second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
54,0,0,0,0.7357696009418638,unknown,False,False,1,0,7,0
55,0,0,0,0.9950558347770895,unknown,False,False,0,0,9,0
56,0,0,0,0.7339397227162018,unknown,False,False,0,0,12,0
57,0,0,0,0.7949500704142312,unknown,False,False,0,0,9,0
58,0,0,0,0.7693743892958004,unknown,False,False,0,0,13,0
59,0,0,0,1.1919965669731087,unknown,False,False,0,0,11,0
60,0,0,0,1.4745416805104385,unknown,False,False,0,0,10,0
61,0,0,0,1.053308762515449,unknown,False,False,0,0,10,0
62,0,0,0,1.170745060741568,unknown,False,False,0,0,10,0
63,0,0,0,1.0667911847787634,unknown,False,False,0,0,12,0
64,0,0,0,0.7209666268759438,unknown,False,False,0,0,9,0
65,0,0,0,0.4246143486439716,unknown,False,False,0,0,8,0
66,0,0,0,0.39440780774674183,unknown,False,False,0,0,14,0
67,0,0,0,0.36416859153055553,unknown,False,False,0,0,12,0
68,0,0,0,0.43038014819474335,unknown,False,False,0,0,13,0
69,0,0,0,0.5297544531572459,unknown,False,False,0,0,18,0
70,0,0,0,0.9140823764907996,unknown,False,False,0,0,15,0
71,0,0,0,1.2238623398359743,unknown,False,False,0,0,14,0
72,0,0,0,1.3179075109113085,unknown,False,False,0,0,16,0
73,0,0,0,1.2612284695143388,unknown,False,False,0,0,15,0
74,0,0,0,0.9735954643009419,unknown,False,False,0,0,16,0
75,0,0,0,0.8655126830682459,unknown,False,False,0,0,14,0
76,0,0,0,1.0218722131962068,unknown,False,False,0,0,16,0
77,0,0,0,0.9942542960285533,unknown,False,False,0,0,14,0
78,0,0,0,0.90292835453821,unknown,False,False,0,0,18,0
79,0,0,0,0.8242801714482004,unknown,False,False,0,0,15,0
80,0,0,0,0.884637345295197,unknown,False,False,0,0,15,0
81,0,0,0,0.8164101018699312,unknown,False,False,0,0,13,0
82,0,0,0,0.6771628946931626,unknown,False,False,0,0,13,0
83,0,0,0,0.5967582017991236,unknown,False,False,0,0,14,0
84,0,0,0,0.6082471723499949,unknown,False,False,0,0,13,0
85,0,0,0,0.474541775902857,unknown,False,False,1,0,12,0
86,0,0,0,0.42793972127769725,unknown,False,False,0,0,11,0
87,0,0,0,0.332633518414049,unknown,False,False,0,0,14,0
88,0,0,0,0.3444424216038885,unknown,False,False,0,0,11,0
89,0,0,0,0.4018548399127211,unknown,False,False,0,0,9,0
90,0,0,0,0.4138186496059065,unknown,False,False,0,0,7,0
91,0,0,0,0.6222516210659379,unknown,False,False,0,0,9,0
92,0,0,0,0.871754669025147,unknown,False,False,1,0,9,0
93,1,0,1,0.9574599408595865,unknown,False,False,0,0,6,0
94,2,0,2,1.2658521686210913,unknown,False,False,1,0,7,0
95,1,0,1,1.2044057791040679,unknown,False,False,0,0,9,0
96,2,0,2,1.2489225433083389,unknown,False,False,1,0,9,0
97,2,0,2,1.1173612645241977,unknown,False,False,1,0,8,0
98,1,0,1,0.8215194668592226,unknown,False,False,1,0,9,0
99,1,0,1,0.5490415935560241,unknown,False,False,0,0,10,0
100,0,0,0,0.8169553736696082,unknown,False,False,0,0,6,0
101,0,0,0,1.1712758828030798,unknown,False,False,0,0,6,0
102,0,0,0,0.9648846579187077,unknown,False,False,0,0,6,0
103,0,0,0,0.4790100751350202,unknown,False,False,0,0,5,0
104,0,0,0,0.42505787664201283,unknown,False,False,0,0,5,0
105,0,0,0,1.126418995575991,yellow,False,False,0,0,7,0
106,0,0,0,0.9056708171137892,yellow,False,False,0,0,9,0
107,1,0,1,0.6338198483992586,red,False,False,1,0,8,0
108,1,0,1,0.3306052734551212,red,False,True,1,0,7,0
109,1,0,1,0.24325412151258702,red,False,True,1,0,8,0
110,1,0,1,0.23773800606139472,red,False,False,1,0,9,0
111,1,0,1,0.22343212423754139,red,False,False,1,0,7,0
112,1,0,1,0.3191153044068348,red,False,False,1,0,8,0
113,1,0,1,0.38017689005938304,red,False,True,0,1,10,0
114,0,0,0,0.3069274489395857,red,False,True,0,0,8,0
115,0,0,0,0.44139130579530017,red,False,True,0,0,10,0
116,0,0,0,0.3523312984977765,red,False,True,0,0,9,0
117,0,0,0,0.5300424841011323,red,False,True,0,0,10,0
118,0,0,0,0.6900337189444649,unknown,False,False,0,0,9,0
119,0,0,0,0.7655149980977257,unknown,False,False,0,0,11,0
120,0,0,0,0.6708646960598749,unknown,False,False,0,0,11,0
121,0,0,0,0.9913942000088337,unknown,False,False,0,0,14,0
122,0,0,0,1.0014364439084635,unknown,False,False,0,0,13,0
123,0,0,0,1.0389261600786672,unknown,False,False,0,0,16,0
124,0,0,0,0.9773226331940821,unknown,False,False,0,0,14,0
125,0,0,0,0.7459586319977062,unknown,False,False,0,0,17,0
126,0,0,0,0.7251455434440932,unknown,False,False,0,0,17,0
127,0,0,0,0.7449392301729532,unknown,False,False,0,0,17,0
128,0,0,0,0.7224590383645811,unknown,False,False,0,0,18,0
129,0,0,0,0.656482395209054,unknown,False,False,0,0,11,0
130,0,0,0,0.7982097376468423,unknown,False,False,0,0,16,0
131,0,0,0,1.0102363709343147,unknown,False,False,0,0,12,0
132,0,0,0,0.9953021637668945,red,False,False,0,0,12,0
133,0,0,0,0.7706824603010726,red,False,True,0,0,10,0
134,0,0,0,0.610664363503452,red,False,False,0,0,12,0
135,0,0,0,0.2817009611080154,red,False,False,0,0,11,0
136,0,0,0,0.26399033453548315,red,False,False,0,0,9,0
137,0,0,0,0.3572997131336388,red,False,False,0,0,10,0
138,0,0,0,0.3413686977922924,red,False,True,0,0,8,0
139,0,0,0,0.40762106152868754,red,False,True,0,0,9,0
140,0,0,0,0.5717222996786484,red,False,False,0,0,12,0
141,0,0,0,0.7193933812618175,red,False,False,0,0,16,0
142,0,0,0,0.7454634152164666,unknown,False,False,0,0,10,0
143,0,0,0,0.8513319544866881,unknown,False,False,0,0,12,0
144,0,0,0,0.9260841231635345,unknown,False,False,0,0,10,0
145,0,0,0,1.0872178822312346,unknown,False,False,0,0,9,0
146,0,0,0,1.3385196715775234,red,False,False,0,0,8,0
147,0,0,0,1.309672743089772,red,False,False,0,0,8,0
148,0,0,0,0.9004568028693062,unknown,False,False,0,0,3,0
149,0,0,0,0.5417324449302352,unknown,False,False,0,0,3,0
150,0,0,0,0.3163178874210805,unknown,False,False,0,0,3,0
151,0,0,0,0.4648729974941587,unknown,False,False,0,0,2,0
152,0,0,0,1.9550219574616419,unknown,False,False,1,1,1,0
153,0,0,0,1.1606936850362335,unknown,False,False,0,0,4,0
154,0,0,0,1.3954126028642735,unknown,False,False,3,0,5,0
155,2,0,2,1.3545117117286445,unknown,False,False,2,0,6,0
156,1,1,2,0.6319962104991986,unknown,False,False,1,0,2,0
157,0,1,1,0.5623795457571013,red,False,False,1,0,2,0
158,1,0,1,0.399338889901181,red,False,True,0,1,3,0
159,1,0,1,0.569458787214288,red,False,True,2,1,2,0
160,1,0,1,0.372436923819773,red,False,True,2,2,2,0
161,1,0,1,0.250185874278646,unknown,False,True,0,2,0,0
162,0,0,0,0.17439732631315638,unknown,False,True,0,2,0,0
163,0,0,0,0.0,unknown,False,False,0,1,0,0
164,0,1,1,0.0,unknown,False,False,1,1,0,0
165,1,0,1,0.0,unknown,False,True,0,0,0,0
166,1,0,1,0.32977255734554733,unknown,False,False,0,0,0,0
167,1,0,1,0.34613169689959145,unknown,False,False,1,0,0,0
168,1,0,1,0.2107465963142262,unknown,False,False,1,0,2,0
169,1,0,1,0.3285836178184271,unknown,False,False,1,0,3,0
170,1,0,1,0.9548241419475694,unknown,False,False,1,0,1,0
171,1,0,1,1.2341041349154338,unknown,False,False,0,1,0,0
172,0,0,0,0.40643932379163494,unknown,False,True,0,0,1,0
173,0,0,0,0.12493428150929102,unknown,False,False,0,0,0,0
174,1,0,1,0.11864853169740751,unknown,False,False,1,0,1,0
175,1,0,1,0.40353854623298,green,False,False,0,0,1,0
176,1,0,1,0.5422374939186222,red,False,False,0,0,4,0
177,0,0,0,0.9116321807759461,green,False,False,0,0,2,0
178,0,0,0,0.6129914850261163,red,False,False,0,0,4,0
179,0,0,0,1.0235146137106799,red,False,False,0,0,3,0
180,0,0,0,0.8147342645975607,red,False,False,0,0,3,0
181,0,0,0,0.29307184419798843,red,False,False,0,0,3,0
182,0,0,0,0.38916287957863355,green,False,False,0,0,3,0
183,0,0,0,0.36146012400827565,red,False,False,0,0,2,0
184,0,0,0,0.32786812292053524,red,False,False,0,0,6,0
185,0,0,0,0.6193211828596551,red,False,False,0,0,4,0
186,0,0,0,0.4910314088764413,red,False,True,1,0,6,0
187,1,0,1,0.5020928866715993,red,False,False,1,0,4,0
188,2,0,2,0.42541791275328905,red,False,True,2,0,1,0
189,2,0,2,0.5126949942755091,red,False,False,0,0,2,0
190,1,0,1,0.7211626084918391,red,False,False,1,0,2,0
191,1,0,1,0.3197517476052714,red,False,False,1,0,2,0
192,1,0,1,0.28682800781802514,red,False,False,2,0,0,0
193,1,0,1,0.0,red,False,False,0,0,0,0
194,0,0,0,0.0,unknown,False,False,0,0,0,0
195,0,0,0,0.0,yellow,False,False,0,0,0,0
196,1,0,1,0.0,unknown,False,False,1,0,0,0
197,1,0,1,0.1126972632693384,unknown,False,False,0,0,2,0
198,0,0,0,0.2391190903590521,unknown,False,False,0,0,0,0
199,0,0,0,0.2227053971587177,unknown,False,False,0,0,1,0
200,0,0,0,0.07962536223150514,unknown,False,False,0,0,0,0
201,0,0,0,0.053738204381241134,unknown,False,False,0,0,0,0
202,0,0,0,0.0,unknown,False,False,0,0,0,0
203,0,0,0,0.0,unknown,False,False,1,0,1,0
204,1,0,1,0.3719202976147221,unknown,False,False,0,0,2,0
205,1,0,1,1.0565770929645657,yellow,False,True,0,1,6,0
206,0,0,0,0.7273983383310266,red,False,True,1,1,6,0
207,0,0,0,0.623334948759478,unknown,False,True,0,0,6,0
208,0,0,0,0.6732055573324227,red,False,True,0,1,8,0
209,0,0,0,0.6667065391556938,red,False,True,1,1,8,0
210,1,0,1,0.5038981975448164,red,False,True,1,0,9,0
211,1,0,1,0.45980767534848654,red,False,False,1,0,6,0
212,1,0,1,0.5835414077763651,red,False,False,3,0,10,0
213,2,0,2,0.34054526860250944,red,False,False,1,0,9,0
214,2,0,2,0.3909914810930863,red,False,False,2,0,9,0
215,2,0,2,0.43910040795953,red,False,False,1,0,8,0
216,2,0,2,0.6903968141039869,red,False,False,1,0,7,0
217,1,0,1,0.6269308396497275,red,False,False,1,0,7,0
218,1,0,1,0.6197595288466178,red,False,False,1,0,8,0
219,1,0,1,0.5947241827706504,red,False,False,1,0,8,0
220,1,0,1,0.252549075070834,red,False,False,4,0,6,1
221,4,0,4,0.15898731009815398,red,False,False,2,0,8,1
222,3,0,3,0.23052552590266134,red,False,False,2,0,7,1
223,3,0,3,0.2534197135370898,red,False,False,4,0,8,1
224,3,0,3,0.31551692924364094,green,False,False,3,0,8,0
225,4,0,4,0.4331947491799266,red,False,False,3,0,7,0
226,5,0,5,0.5833618265901224,red,True,True,4,0,6,0
227,6,0,6,0.5617252905093595,red,True,False,4,0,4,0
228,6,0,6,0.7027892369915375,unknown,True,False,3,0,4,0
229,4,1,5,0.6024606678274335,unknown,False,False,4,0,2,0
230,3,0,3,0.4866419428603007,unknown,False,False,4,0,0,0
231,3,0,3,0.28326654725774475,unknown,False,False,1,1,1,0
232,1,0,1,0.3684904354196794,unknown,False,False,0,2,0,0
233,1,0,1,0.5736993772628526,unknown,False,False,1,1,0,0
234,1,0,1,0.0,unknown,False,False,1,1,0,0
235,2,0,2,0.0,unknown,False,False,2,1,0,0
236,2,0,2,0.15412266451120907,unknown,False,False,1,0,1,0
237,1,0,1,0.1684443523259018,unknown,False,False,1,0,1,0
238,0,1,1,0.18983868339823357,unknown,False,False,2,0,2,0
239,3,0,3,0.3838818796460101,unknown,False,False,3,0,2,0
240,3,0,3,0.5591030840271739,red,False,False,2,0,2,0
241,2,0,2,0.4658524606199612,red,False,False,1,0,6,0
242,3,0,3,0.6769698423233148,red,False,True,1,0,5,0
243,2,0,2,0.8218984249899949,red,False,False,1,0,5,0
244,2,0,2,0.6735969046947868,unknown,False,False,1,0,3,0
245,2,0,2,0.542159423697376,unknown,False,False,0,0,0,0
246,0,0,0,0.0,unknown,False,False,1,0,0,0
247,0,0,0,0.0,unknown,False,False,1,0,0,0
248,2,0,2,0.0,unknown,False,False,1,1,0,0
249,2,0,2,0.0,unknown,False,False,1,1,0,0
250,1,0,1,0.0,red,False,True,1,2,0,0
251,2,0,2,0.0,yellow,False,True,3,1,1,0
252,2,0,2,0.0,unknown,False,True,3,1,0,0
253,5,0,5,0.20309207118325318,unknown,False,False,5,0,3,0
254,5,0,5,0.2039548369389335,unknown,False,False,2,0,1,0
255,4,0,4,0.6578389854177138,red,False,False,2,0,4,0
256,2,0,2,0.7840456335457616,red,False,False,1,0,6,0
257,2,0,2,0.7023901079936559,red,False,False,2,0,7,0
258,3,0,3,0.8986285704680674,red,False,False,3,0,8,0
259,3,0,3,0.8549012643197992,red,False,True,1,0,5,0
260,4,0,4,0.8855557004887332,yellow,False,True,2,0,4,0
261,4,0,4,0.5805993724565127,unknown,False,False,1,0,0,0
262,1,0,1,0.5192406945430788,unknown,False,False,1,0,1,0
263,1,0,1,0.2720567105941647,unknown,False,False,0,0,2,0
264,0,0,0,0.1310405300348942,unknown,False,False,2,0,1,0
265,0,1,1,0.06611936619400087,unknown,False,False,1,0,1,0
266,1,0,1,0.10561107695406666,unknown,False,False,1,0,1,0
267,2,0,2,0.11105591806051315,unknown,False,False,3,0,2,0
268,1,1,2,0.09199276077558305,unknown,False,False,1,0,1,0
269,2,0,2,0.04547654695457112,unknown,False,False,2,0,1,0
270,2,0,2,0.05296362804450673,unknown,False,False,1,0,1,0
271,1,0,1,0.15280527382501644,unknown,False,False,1,0,2,0
272,1,0,1,0.31316424850984415,red,False,True,1,1,4,0
273,0,1,1,0.5245525869137425,green,False,True,0,1,3,0
274,0,0,0,0.5322548874396665,red,False,True,0,2,2,0
275,0,0,0,0.5850320113534417,red,False,True,0,2,3,0
276,0,0,0,0.6333914004257221,unknown,False,True,1,1,1,1
277,2,0,2,0.6876279081058462,unknown,False,True,0,1,1,1
278,1,0,1,0.49840597321039276,unknown,False,False,0,1,0,0
279,0,0,0,0.0,red,False,True,0,1,0,0
280,0,0,0,0.0,unknown,False,True,0,1,0,0
281,0,0,0,0.0,unknown,False,False,1,1,1,0
282,1,0,1,0.0,unknown,False,False,0,1,0,0
283,2,0,2,0.09821369689127753,unknown,False,True,4,1,0,0
284,4,0,4,0.0,unknown,False,False,5,1,0,0
285,6,0,6,0.14081722893598356,unknown,False,False,4,1,1,0
286,4,1,5,0.14768000179828347,unknown,False,False,3,1,0,0
287,5,0,5,0.13301842547971168,unknown,False,False,4,1,1,0
288,5,0,5,0.0,yellow,False,False,1,1,0,0
289,2,0,2,0.0,unknown,False,True,1,1,0,0
290,0,0,0,0.0,green,False,True,2,2,1,0
291,2,0,2,0.12398114644863237,red,False,True,2,1,0,0
292,3,0,3,0.12655397480459663,red,False,True,0,3,1,0
293,3,0,3,0.09125130328230638,red,False,True,2,3,3,0
294,3,0,3,0.5647163147386812,red,False,True,4,4,3,0
295,3,0,3,0.321191644544793,red,False,True,0,1,4,0
296,2,0,2,0.8754941065694254,red,False,True,2,2,4,0
297,2,0,2,1.0598712254256624,red,False,True,1,3,4,0
298,2,0,2,0.8402352277623324,green,False,True,1,3,3,0
299,2,0,2,0.4441104972082324,green,False,False,3,5,2,0
300,3,0,3,0.27468961732997027,red,False,True,0,5,2,0
301,0,0,0,0.1251099538241735,red,False,True,0,3,1,0
302,0,0,0,0.1521976687505501,red,False,True,2,4,2,0
303,2,0,2,0.2919158658168609,red,False,True,1,3,1,0
304,3,0,3,0.4036603522158258,red,False,True,3,2,2,0
305,3,0,3,0.6108858027430734,red,False,True,4,2,2,0
306,3,0,3,0.3812013825263212,red,False,True,4,1,1,0
307,4,0,4,0.33977748178265954,red,False,True,2,1,2,0
308,5,0,5,0.26995259800118704,unknown,False,True,5,1,2,0
309,3,1,4,0.06159646547644293,unknown,False,True,0,0,0,0
310,1,0,1,0.0,red,False,False,2,0,1,0
311,2,0,2,0.0,unknown,False,False,2,0,0,0
312,2,0,2,0.0,unknown,False,False,1,0,0,0
313,2,0,2,0.0,unknown,False,False,0,0,0,0
314,1,0,1,0.0,unknown,False,False,0,0,0,0
315,0,0,0,0.0,unknown,False,False,1,0,0,0
316,0,0,0,0.0,unknown,False,False,0,0,0,0
317,0,0,0,0.0,unknown,False,False,0,0,0,0
318,0,0,0,0.16053906030125514,unknown,False,False,0,0,0,1
319,0,0,0,0.0,unknown,False,False,1,0,0,0
320,1,0,1,0.0,unknown,False,False,0,0,0,0
321,0,0,0,0.0,unknown,False,False,0,0,0,0
322,0,0,0,0.0,unknown,False,False,0,0,1,0
323,0,0,0,0.4424776849937744,unknown,False,False,0,0,1,0
324,0,0,0,0.21562704448080153,unknown,False,False,0,0,0,0
325,0,0,0,0.0,unknown,False,False,0,0,0,0
326,0,0,0,0.0,unknown,False,False,0,0,0,0
327,0,0,0,0.0,unknown,False,False,0,0,1,0
328,0,0,0,0.7184089716528322,unknown,False,False,0,0,0,0
329,0,0,0,0.0,unknown,False,False,0,0,1,0
330,0,0,0,0.35361268272388274,unknown,False,False,0,0,1,0
331,0,0,0,0.0,unknown,False,False,0,0,0,0
332,0,0,0,0.0,unknown,False,False,0,0,0,0
333,0,0,0,0.0,unknown,False,False,0,0,0,0
334,0,0,0,0.0,unknown,False,False,0,0,0,0
335,0,0,0,0.0,unknown,False,False,0,0,1,0
336,0,0,0,0.2791620731837732,unknown,False,False,0,0,0,1
337,0,0,0,0.32702815135554003,unknown,False,False,0,0,1,1
338,0,0,0,0.5785829986214754,unknown,False,False,0,0,0,0
339,0,0,0,0.0,unknown,False,False,0,0,0,0
340,0,0,0,0.0,unknown,False,False,0,0,0,1
341,0,0,0,0.0,unknown,False,False,0,0,0,0
342,0,0,0,0.0,unknown,False,False,0,0,0,1
343,0,0,0,0.0,unknown,False,False,0,0,0,0
344,0,0,0,0.0,unknown,False,False,1,0,0,0
345,0,0,0,0.0,unknown,False,False,0,0,0,0
346,0,0,0,0.0,unknown,False,False,0,0,0,0
347,0,0,0,0.0,unknown,False,False,0,0,0,0
348,0,0,0,0.0,unknown,False,False,0,0,0,0
349,0,0,0,0.0,unknown,False,False,0,0,0,0
350,0,0,0,0.0,unknown,False,False,0,0,0,0
351,0,0,0,0.0,unknown,False,False,0,0,1,0
352,0,0,0,0.0,unknown,False,False,0,0,0,0
353,0,0,0,0.0,unknown,False,False,0,0,0,0
354,0,0,0,0.5002959116141915,unknown,False,False,0,0,1,1
355,0,0,0,0.6585211716052534,unknown,False,False,0,0,1,2
356,0,0,0,0.3907473231924915,unknown,False,False,0,0,3,1
357,0,0,0,0.04815550146928298,unknown,False,False,0,0,0,0
358,1,0,1,0.0,unknown,False,False,1,0,0,1
359,2,0,2,0.0,unknown,False,False,1,0,0,2
360,2,0,2,0.0,unknown,False,False,2,0,1,0
361,2,0,2,0.6021766504066098,unknown,False,False,1,0,0,1
362,1,0,1,0.0,unknown,False,False,1,1,0,0
363,1,0,1,0.30142653461215974,unknown,False,False,1,2,0,1
364,1,0,1,0.0,unknown,False,False,1,2,0,2
365,1,0,1,0.0,unknown,False,False,1,2,0,1
366,1,0,1,0.0,unknown,False,False,1,2,0,1
367,1,0,1,0.3407104280602196,unknown,False,False,1,1,1,2
368,1,0,1,0.12984074851223532,unknown,False,False,1,2,0,2
369,1,0,1,0.36311529648548363,unknown,False,False,3,2,0,2
370,4,0,4,0.0,unknown,False,False,2,2,0,2
371,3,0,3,0.0,unknown,False,False,3,2,0,1
