second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
35,0,0,0,1.0403744315290682,unknown,False,False,0,0,11,0
36,0,0,0,0.8661266289464108,yellow,False,False,0,0,11,0
37,0,0,0,0.9184542165923072,yellow,False,False,0,0,10,0
38,0,0,0,0.7621567206878043,unknown,False,False,0,0,11,0
39,0,0,0,0.705590188095679,yellow,False,False,0,0,8,0
40,0,0,0,0.8475757557960724,yellow,False,False,0,0,7,0
41,0,0,0,1.0329074066936015,unknown,False,False,0,0,10,0
42,0,0,0,0.9596197711623531,yellow,False,False,0,0,12,0
43,0,0,0,0.8219684433188671,unknown,False,False,0,0,8,0
44,0,0,0,0.6091274975599726,yellow,False,False,0,0,6,0
45,0,0,0,0.38974797430403507,yellow,False,False,0,0,7,0
46,0,0,0,0.18426678056860316,unknown,False,False,0,0,8,0
47,0,0,0,0.19700704252170234,yellow,False,False,0,0,6,0
48,0,0,0,0.22660676842775582,unknown,False,False,0,0,3,0
49,0,0,0,0.1778055837691591,yellow,False,False,1,0,8,0
50,0,0,0,0.16455221642494772,unknown,False,False,0,0,9,0
51,0,0,0,0.2530737720096645,unknown,False,False,0,0,9,0
52,0,0,0,0.3484790238873319,yellow,False,False,0,0,8,0
53,0,0,0,0.3463420086643327,unknown,False,False,0,0,11,0
54,0,0,0,0.47540259497284126,yellow,False,False,0,0,11,0
55,0,0,0,0.47818020862537297,unknown,False,False,0,0,8,0
56,0,0,0,0.45007172378084753,unknown,False,False,0,0,7,0
57,0,0,0,0.3642558975093572,unknown,False,False,0,0,8,0
58,0,0,0,0.43760204489349097,unknown,False,False,0,0,8,0
59,0,0,0,0.42546702205251796,unknown,False,False,0,0,9,0
60,0,0,0,0.3260741319546296,unknown,False,False,0,0,8,0
61,0,0,0,0.419709185628109,unknown,False,False,0,0,6,0
62,1,0,1,0.4577878459235882,unknown,False,False,0,0,6,0
63,1,0,1,0.3946157339532793,red,False,False,1,0,5,0
64,1,0,1,0.4247662236314191,unknown,False,False,2,0,8,1
65,2,0,2,0.6680158373405133,red,False,False,2,0,8,1
66,1,2,3,0.6804390007425019,yellow,False,False,2,0,7,0
67,2,1,3,0.7956028608138742,yellow,False,False,0,0,5,0
68,2,0,2,0.6955438996490051,unknown,False,False,1,0,6,0
69,1,0,1,0.7721769023206596,unknown,False,False,0,0,4,0
70,0,0,0,0.8011475332598942,unknown,False,False,0,0,4,0
71,0,0,0,0.424922668985865,unknown,False,False,0,0,3,0
72,0,0,0,0.7485860416860807,unknown,False,False,0,0,4,0
73,0,0,0,1.0258705447133984,unknown,False,False,0,0,2,0
74,0,0,0,1.046335772131847,unknown,False,False,0,0,1,0
75,0,0,0,0.8971315094315593,unknown,False,False,1,0,6,0
76,0,0,0,1.2908817658426532,unknown,False,False,0,2,5,0
77,0,0,0,1.3603109717868909,unknown,False,False,0,3,4,0
78,0,0,0,1.5802943561136147,red,False,True,0,2,6,0
79,0,0,0,1.1667321671580826,yellow,False,True,0,1,6,0
80,0,0,0,1.499830912297636,yellow,False,True,0,0,7,0
81,0,0,0,1.1272701541497534,red,False,True,0,1,4,0
82,0,0,0,0.6728650705587145,unknown,False,True,0,1,5,2
83,0,0,0,0.38144007375434597,unknown,False,False,0,1,0,3
84,0,0,0,0.30466973504812805,unknown,False,False,0,1,0,0
85,0,0,0,0.395245278104886,unknown,False,False,0,0,1,0
86,0,0,0,0.5675817981901751,unknown,False,False,0,0,2,0
87,0,0,0,0.5422913543109467,unknown,False,False,0,0,2,0
88,0,0,0,0.5229931504662799,unknown,False,False,0,0,2,0
89,0,0,0,0.5642210100379064,unknown,False,False,0,0,2,0
90,0,0,0,0.529466330794618,unknown,False,False,0,0,4,0
91,0,0,0,0.722678863944005,unknown,False,False,0,0,2,0
92,0,0,0,0.9944302553264157,unknown,False,False,0,0,6,0
93,1,0,1,0.9943857652480379,yellow,False,False,1,0,8,0
94,1,0,1,0.5921491037769538,unknown,False,False,0,0,7,0
95,0,0,0,0.6199854208914659,green,False,False,0,0,6,0
96,0,0,0,0.4964664307811828,unknown,False,False,0,0,7,0
97,0,0,0,0.2936800844442729,unknown,False,False,0,0,5,0
98,0,0,0,0.3156056254000361,unknown,False,False,0,0,5,0
99,0,0,0,0.31326920935351854,unknown,False,False,0,0,8,0
100,1,0,1,0.32356489106293174,unknown,False,False,1,0,8,0
101,0,1,1,0.42446772716731823,unknown,False,False,1,0,6,0
102,1,0,1,0.42893701419342467,unknown,False,False,1,0,2,0
103,1,0,1,0.37620578723351417,unknown,False,False,0,0,1,0
104,0,0,0,0.44381667597318764,unknown,False,False,0,0,1,0
105,1,0,1,0.5921503451055737,unknown,False,False,1,0,1,0
106,0,1,1,0.46278875064097175,unknown,False,False,1,0,0,0
107,1,0,1,0.1962082803571563,unknown,False,False,0,0,0,0
108,1,0,1,0.33055481521236163,unknown,False,False,0,0,1,0
109,0,0,0,0.259143929741901,unknown,False,False,0,0,1,0
110,0,0,0,0.3748976783647784,unknown,False,False,0,0,2,0
111,0,0,0,0.5755535556969031,unknown,False,False,1,0,2,0
112,0,0,0,1.1055962387247111,unknown,False,False,1,0,2,0
113,0,0,0,1.2112732908060497,unknown,False,False,2,0,4,0
114,2,0,2,0.9125153295169814,unknown,False,False,0,0,4,1
115,0,0,0,0.6765517737521581,green,False,False,0,0,5,1
116,0,0,0,0.7168707126722346,green,False,False,0,0,6,0
117,0,0,0,0.6409419328287912,green,False,False,0,0,5,0
118,0,0,0,0.48113198078282593,unknown,False,False,0,0,7,0
119,0,0,0,0.5245585226855728,unknown,False,False,0,0,3,0
120,0,0,0,0.5090898093863728,green,False,False,0,0,2,0
121,0,0,0,0.47876868584724636,green,False,False,0,0,2,0
122,0,0,0,0.6586021914153362,green,False,False,3,0,2,0
123,3,0,3,0.47868842638710524,unknown,False,False,3,0,5,0
124,3,0,3,0.8167904278188588,green,False,False,3,0,4,0
125,4,0,4,0.9927179375279236,green,False,False,0,0,5,0
126,0,0,0,1.0128761131451232,unknown,False,False,0,0,3,0
127,0,0,0,0.6755314662592173,unknown,False,False,0,0,3,0
128,0,0,0,0.7189070572286621,green,False,False,0,0,3,0
129,0,0,0,0.6953988091197058,green,False,False,0,0,4,0
130,0,0,0,0.9893422302254239,green,False,False,0,0,1,0
131,0,0,0,1.0765191526259896,green,False,False,0,0,1,0
132,0,0,0,0.8913205029830636,green,False,False,0,0,1,0
133,0,0,0,0.4721576812769586,green,False,False,0,0,2,0
134,0,0,0,0.5910777854123062,green,False,False,0,0,1,0
135,0,0,0,1.5239574047198898,green,False,False,0,0,1,0
136,0,0,0,1.8058265247045289,green,False,False,0,0,1,0
137,0,0,0,0.999718461384168,green,False,False,0,0,1,0
138,0,0,0,0.536845534685863,yellow,False,False,0,0,1,0
139,0,0,0,0.24697498301390253,unknown,False,False,0,0,0,0
140,0,0,0,0.0,unknown,False,False,0,0,0,0
141,0,0,0,0.0,unknown,False,False,0,0,0,0
142,0,0,0,0.0,red,False,False,0,0,0,0
143,0,0,0,0.0,green,False,False,0,0,0,0
144,0,0,0,0.0,red,False,False,0,0,0,0
145,0,0,0,0.0,red,False,False,0,0,0,0
146,0,0,0,0.0,unknown,False,False,1,0,1,0
147,1,0,1,1.2838827129600003,unknown,False,False,0,0,3,0
148,1,0,1,1.408843831426586,unknown,False,False,0,0,2,0
149,0,0,0,1.2190189704262293,unknown,False,False,0,0,0,0
150,0,0,0,0.0,unknown,False,False,0,0,0,0
151,0,0,0,0.0,unknown,False,False,0,0,1,1
152,2,0,2,0.0,unknown,False,False,3,0,0,2
153,5,0,5,0.0,unknown,False,False,4,0,0,0
154,2,2,4,0.0,unknown,False,False,0,0,0,0
155,4,0,4,0.0,unknown,False,False,0,0,0,0
156,1,0,1,0.0,unknown,False,False,0,0,0,0
157,0,0,0,0.0,unknown,False,False,0,0,0,0
158,0,0,0,0.0,unknown,False,False,0,0,3,0
159,0,0,0,0.1769386921962999,unknown,False,False,0,0,2,0
160,0,0,0,0.38348967808412454,unknown,False,False,0,0,7,0
161,0,0,0,0.4648266194939902,unknown,False,False,0,0,7,0
162,0,0,0,0.8349034460672818,green,False,False,0,0,10,0
163,0,0,0,0.7489200858489852,red,False,False,0,0,11,0
164,0,0,0,0.7015302499785816,red,False,False,0,0,10,0
165,0,0,0,0.5932112887770425,green,False,False,0,0,9,0
166,0,0,0,1.077051200875585,green,False,False,0,0,8,0
167,0,0,0,0.8671232015303465,green,False,False,0,0,9,0
168,0,0,0,0.8172045162457556,red,False,False,0,0,9,0
169,0,0,0,0.6768674144168207,green,False,False,0,0,10,0
170,0,0,0,0.5772235081857321,green,False,False,0,0,14,0
171,0,0,0,0.7151380423509272,green,False,False,0,0,9,0
172,1,0,1,0.682556990633908,red,False,False,1,0,10,0
173,1,0,1,0.8234714665757668,green,False,False,1,0,10,0
174,1,0,1,0.6198243901133762,green,False,False,1,0,8,0
175,1,0,1,0.6103884091657233,red,False,False,1,0,11,0
176,1,0,1,0.5606889869110444,red,False,False,1,0,11,0
177,1,0,1,0.4966140294675596,red,False,False,1,0,8,0
178,2,0,2,0.4201421112858712,red,False,False,1,0,11,0
179,2,0,2,0.42472783909150336,red,False,False,1,0,8,0
180,1,0,1,0.5525146562811475,red,False,False,1,0,7,0
181,1,0,1,0.46597527291995144,red,False,False,1,0,4,0
182,1,0,1,0.7816781112787607,red,False,False,1,0,3,0
183,1,0,1,0.9295150552685963,red,False,False,1,0,5,0
184,1,0,1,0.5404394146351247,red,False,False,1,0,5,0
185,1,0,1,0.402719417668637,red,False,False,0,0,5,0
186,0,0,0,0.29729132281539744,red,False,False,0,0,7,0
187,0,0,0,0.2502932297793304,red,False,False,0,0,5,0
188,0,0,0,0.3467687874113573,red,False,False,0,0,4,0
189,0,0,0,0.3361011170709499,green,False,False,0,0,5,0
190,0,0,0,0.46541176681778745,green,False,False,0,0,5,0
191,0,0,0,0.5223840419032475,red,False,False,0,0,4,0
192,0,0,0,0.6619695311888183,unknown,False,False,1,0,4,0
193,0,0,0,0.8339543970528766,unknown,False,False,0,0,1,0
194,0,0,0,0.5391258479236029,unknown,False,False,0,0,3,0
195,2,0,2,0.5102526810442845,unknown,False,False,1,0,0,0
196,2,0,2,0.6707718677223147,unknown,False,False,1,0,1,0
197,1,0,1,0.4758700438084818,unknown,False,False,0,0,11,0
198,2,0,2,0.6117206927780755,unknown,False,False,2,0,6,0
199,2,0,2,0.5388254603058616,unknown,False,False,1,0,3,0
200,1,0,1,0.6966764580859468,unknown,False,False,1,0,1,0
201,1,0,1,0.9985926177106623,unknown,False,False,1,0,2,0
202,2,0,2,0.5300258165818298,unknown,False,False,0,0,2,0
203,1,0,1,0.226241886781372,unknown,False,False,0,0,1,0
204,1,0,1,0.18852354265480406,unknown,False,False,0,0,1,0
205,0,0,0,0.2534923489602404,unknown,False,False,0,0,1,0
206,0,0,0,0.459533789271594,unknown,False,False,0,0,3,0
207,0,0,0,0.4636134758392191,unknown,False,False,1,0,2,0
208,0,0,0,0.42006398905697023,unknown,False,False,0,0,2,0
209,0,0,0,0.6148546491098289,unknown,False,False,0,0,4,0
210,0,0,0,0.6229183793076543,green,False,False,0,0,4,0
211,0,0,0,0.8177126409370715,green,False,False,0,0,3,0
212,0,0,0,0.5687491763208504,green,False,False,0,0,5,0
213,0,0,0,0.5880220624868476,red,False,False,0,0,6,0
214,0,0,0,0.6004538045895865,red,False,False,0,0,6,0
215,0,0,0,0.5113723809493994,red,False,True,0,1,4,0
216,0,0,0,0.8042740398075778,red,False,True,0,0,4,0
217,0,0,0,0.5750205344467505,red,False,True,0,1,6,0
218,0,0,0,0.6575751592779252,red,False,True,0,1,4,0
219,0,0,0,0.7964116330478858,red,False,True,0,1,6,0
220,0,0,0,0.613860971268886,red,False,True,0,0,5,0
221,0,0,0,0.6144013423782493,red,False,True,0,0,4,0
222,0,0,0,1.0001636802210216,red,False,True,0,1,2,0
223,0,0,0,1.2344325284820599,red,False,True,0,1,2,0
224,1,0,1,0.3180954082532609,red,False,True,0,1,3,0
225,1,0,1,0.5878905661369352,red,False,True,0,1,3,0
226,0,0,0,1.3307648001594257,red,False,True,0,1,3,0
227,0,0,0,1.0857636656314247,red,False,True,0,1,2,0
228,0,0,0,1.2041079331028375,red,False,True,0,1,3,0
229,0,0,0,0.4540518781025756,red,False,True,0,1,2,0
230,0,0,0,0.6625394524850012,red,False,True,1,1,3,0
231,0,0,0,2.3369811720672446,red,False,True,0,1,4,0
232,0,0,0,0.3976446142527111,red,False,True,0,1,3,0
233,0,0,0,0.37573679808818833,red,False,True,0,1,2,0
234,0,0,0,1.1211978204063713,red,False,True,0,1,2,0
235,0,0,0,2.119667451709707,red,False,True,2,1,2,0
236,1,0,1,0.6578621779199108,red,False,True,2,1,2,0
237,2,0,2,0.4406735558716378,red,False,True,0,1,1,0
238,2,0,2,0.5184519291984332,red,False,True,1,1,4,0
239,1,0,1,0.4204104905724321,unknown,False,True,1,1,2,0
240,0,0,0,0.3214284195125891,unknown,False,True,0,2,0,0
241,0,0,0,0.1960614862568596,unknown,False,False,0,2,0,0
242,0,0,0,0.0,unknown,False,False,0,1,0,0
243,0,0,0,0.0,unknown,False,False,0,1,0,0
244,1,0,1,0.0,unknown,False,False,3,0,1,0
245,2,0,2,0.28234310178513455,unknown,False,False,0,0,2,0
246,1,0,1,0.35188080787165804,unknown,False,False,0,0,0,0
247,0,0,0,0.06604293390314522,unknown,False,False,0,0,0,0
248,0,0,0,0.0,unknown,False,False,0,0,0,0
249,0,0,0,0.0,unknown,False,False,0,0,0,0
250,0,0,0,0.0,unknown,False,False,0,0,0,0
251,0,0,0,0.0,unknown,False,False,0,0,0,0
252,0,0,0,0.10647630846053957,unknown,False,False,0,0,1,0
253,0,0,0,0.19189474187916217,yellow,False,False,1,0,2,0
254,0,0,0,0.35538823287156524,yellow,False,False,1,0,2,0
255,0,0,0,0.3910919314889343,yellow,False,False,1,0,1,0
256,2,0,2,0.6676277294994198,red,False,True,3,1,2,0
257,3,0,3,0.8456505416662433,yellow,False,True,2,1,3,0
258,2,1,3,0.8527143459252846,unknown,False,True,1,1,1,0
259,2,0,2,0.9490396529109175,red,False,True,3,1,1,0
260,3,0,3,0.9271046659413,yellow,False,True,0,2,1,0
261,1,0,1,0.6895974175482844,red,False,True,1,1,1,0
262,1,0,1,0.975391520319157,unknown,False,False,1,1,0,0
263,2,0,2,0.0,unknown,False,False,2,1,0,0
264,3,0,3,0.0,unknown,False,False,3,1,0,0
265,3,0,3,0.26890868117663086,unknown,False,False,2,0,1,1
266,4,0,4,0.20836011193851497,unknown,False,False,5,1,1,2
267,5,1,6,0.2651723493369514,unknown,True,True,4,1,2,1
268,4,1,5,0.14266782307124837,unknown,False,False,2,1,3,1
269,4,0,4,0.49085051217133724,unknown,False,False,4,1,1,0
270,6,0,6,0.41422754118519,unknown,False,False,2,1,0,0
271,5,0,5,0.32353812773780655,unknown,False,False,2,1,0,0
272,2,0,2,0.0,unknown,False,False,2,1,0,2
273,2,0,2,0.0,unknown,False,False,1,1,0,1
274,1,0,1,0.0,unknown,False,False,0,1,0,0
275,0,0,0,0.0,unknown,False,False,0,1,0,0
276,0,0,0,0.11441218871444751,unknown,False,False,0,1,0,0
277,0,0,0,0.19363011856996834,unknown,False,False,0,1,2,0
278,0,0,0,0.23894267932178817,red,False,True,0,1,4,0
279,1,0,1,0.37529905481763426,green,False,True,1,1,3,0
280,2,0,2,0.6081418594798861,red,False,True,2,1,2,0
281,3,0,3,0.5052971109539943,unknown,False,True,0,1,0,0
282,2,0,2,0.08629910720592264,unknown,False,False,2,1,1,0
283,2,1,3,0.0,unknown,False,False,3,2,0,0
284,4,3,7,0.0,unknown,False,False,5,1,0,0
285,4,2,6,0.0,unknown,False,False,0,2,0,0
286,4,0,4,0.0,unknown,False,False,1,2,0,0
287,2,0,2,0.0,unknown,False,False,1,2,0,0
288,1,0,1,0.0,unknown,False,False,0,1,1,0
289,0,0,0,0.0,unknown,False,False,0,1,0,0
290,0,0,0,0.0,unknown,False,False,0,1,0,0
291,3,0,3,0.0,unknown,False,True,5,1,0,0
292,7,1,8,0.06022915362283235,unknown,True,True,7,1,1,0
293,12,1,13,0.11094015069115482,red,True,True,13,2,0,0
294,14,4,18,0.27392058564289257,red,True,True,11,2,1,0
295,13,2,15,0.9926693167412094,unknown,True,True,5,2,3,0
296,9,2,11,0.7282456178849053,red,True,True,5,1,1,0
297,6,2,8,0.09233526993422682,unknown,True,True,2,4,0,0
298,4,0,4,0.10781523791844495,unknown,False,False,4,2,1,0
299,5,0,5,0.015995383664660617,unknown,False,False,4,3,0,0
300,2,0,2,0.35430153335560194,unknown,False,False,1,3,1,0
301,0,0,0,0.15423047927747202,unknown,False,False,0,2,0,0
302,0,0,0,0.09366274117501745,unknown,False,False,0,2,0,0
303,0,0,0,0.13249056331166656,unknown,False,True,2,1,1,1
304,1,0,1,0.17373609504530899,unknown,False,False,1,1,0,0
305,1,0,1,0.0,unknown,False,False,1,1,0,0
306,0,1,1,0.0,unknown,False,False,3,1,0,0
307,4,1,5,0.0,unknown,False,False,3,1,0,0
308,5,0,5,0.0,unknown,False,False,2,1,0,0
309,6,0,6,0.0,unknown,False,False,4,1,0,0
310,7,1,8,0.0,unknown,True,True,5,1,0,0
311,7,0,7,0.0,unknown,True,True,4,1,1,0
312,4,0,4,0.5428997083454399,red,False,True,2,1,1,0
313,3,0,3,0.43517633752221035,red,False,True,3,1,0,0
314,4,0,4,0.3566319453906508,red,False,True,2,2,1,0
315,3,0,3,0.3794753523626565,red,False,True,4,2,1,0
316,4,0,4,0.25914104140214694,green,False,True,4,2,1,0
317,4,0,4,0.2958943896323916,red,False,True,2,2,1,0
318,5,0,5,0.46098241456019656,green,False,True,4,2,2,0
319,4,0,4,0.46896399897524643,unknown,False,True,0,2,2,0
320,4,0,4,0.8827339063748847,red,False,True,2,2,1,0
321,3,0,3,0.6874628557910617,red,False,True,3,2,3,0
322,4,0,4,0.457474421589838,red,False,True,3,1,3,0
323,4,0,4,0.7462475366471041,red,False,True,3,1,2,0
324,4,0,4,0.6317055977681464,red,False,True,3,2,3,0
325,3,0,3,0.2788570372571604,yellow,False,True,4,2,3,0
326,4,0,4,0.29034570699685724,red,False,True,4,2,3,0
327,4,0,4,0.44701739749287556,red,False,True,3,1,3,0
328,3,0,3,0.3213617948785482,red,False,True,2,1,3,0
329,3,0,3,1.4209794057858094,red,False,True,4,2,3,0
330,4,0,4,0.5946793912614483,unknown,False,True,4,1,3,0
331,4,0,4,0.2419254541896655,red,False,True,4,3,2,0
332,4,0,4,0.33450136827184584,green,False,True,3,2,2,0
333,5,0,5,0.3606957126048421,red,False,True,4,3,2,0
334,4,0,4,0.3753765621297334,red,False,True,4,5,2,0
335,4,0,4,0.46642045396155307,green,False,True,5,3,1,0
336,5,0,5,0.8919813395500676,red,True,True,4,2,0,0
337,5,0,5,0.9229062651561516,unknown,False,True,2,2,1,0
338,2,0,2,0.0,yellow,False,False,1,2,0,0
339,2,0,2,0.0,unknown,False,False,0,2,0,0
340,3,0,3,0.08226971128566485,yellow,False,False,3,1,0,0
341,2,0,2,0.07763532040287004,unknown,False,False,2,0,2,0
342,1,0,1,0.2589129160225143,unknown,False,False,1,0,2,0
343,1,0,1,0.34235953787075873,unknown,False,False,1,0,3,0
344,3,1,4,1.5427544451401072,unknown,False,False,6,0,3,0
345,5,3,8,1.5482906348387437,unknown,False,False,8,0,3,0
346,6,4,10,0.3531275078629658,red,True,False,6,0,4,0
347,8,0,8,0.7100542684500784,unknown,True,False,1,1,2,0
348,4,0,4,1.1252612855231579,unknown,False,False,1,1,1,0
349,1,1,2,0.7947810852654724,unknown,False,False,2,3,4,0
350,1,1,2,0.7998627421872587,green,False,True,2,2,3,0
351,3,0,3,0.9627404694143293,unknown,False,False,0,2,5,0
352,1,0,1,1.1737199357621375,red,False,True,0,2,2,0
353,2,0,2,0.6508080219124399,unknown,False,True,3,1,4,0
354,2,1,3,0.432665194753062,unknown,False,False,5,1,0,0
355,5,1,6,0.21612479824179529,unknown,False,False,5,0,1,0
356,4,0,4,0.12604986795639556,unknown,False,False,1,0,0,0
357,2,0,2,0.11144309572294192,unknown,False,False,0,1,1,0
358,1,0,1,0.0,unknown,False,False,1,1,0,0
359,0,0,0,0.0,unknown,False,False,0,1,0,0
360,0,0,0,0.0,unknown,False,False,0,1,1,0
361,0,0,0,0.0,unknown,False,True,0,1,0,0
362,0,0,0,0.0,unknown,False,True,0,0,0,0
363,0,0,0,0.997774135312005,unknown,False,False,1,0,3,0
364,0,0,0,1.136583460988448,unknown,False,False,0,0,1,0
365,0,0,0,0.87518872077632,unknown,False,False,2,0,4,0
366,1,0,1,0.6804196782887647,green,False,False,1,0,5,0
367,3,0,3,0.4882608272288123,red,False,True,2,0,5,0
368,3,0,3,0.7330505123652988,unknown,False,True,3,0,3,0
369,3,0,3,0.6461516306609155,green,False,True,3,0,5,0
370,3,0,3,0.5952623086752725,unknown,False,False,1,0,4,0
371,4,0,4,1.3496857148888135,red,False,False,2,0,4,0
372,6,0,6,0.5621579049561043,red,True,True,3,1,5,0
373,4,0,4,0.49979192012617124,unknown,False,True,3,1,2,0
374,4,0,4,0.40264292165241033,red,False,True,1,1,1,0
375,1,0,1,0.3879842203881145,red,False,True,1,1,1,0
376,2,0,2,0.3257644892787422,unknown,False,True,1,1,1,0
377,1,0,1,0.19475507883779433,unknown,False,False,0,1,1,0
378,0,0,0,0.3403704969006912,unknown,False,False,0,1,1,0
379,0,0,0,0.853706154231202,unknown,False,False,0,1,1,0
380,0,0,0,2.4368239246396417,unknown,False,False,0,0,1,0
381,0,0,0,1.1477273592640556,unknown,False,False,0,0,2,0
382,0,0,0,0.4153571794726551,unknown,False,False,1,0,1,2
383,0,0,0,0.1975921456833052,unknown,False,False,0,0,1,0
384,0,0,0,0.12657794551488988,unknown,False,False,1,0,0,0
385,1,0,1,0.0,unknown,False,False,1,0,1,0
386,1,0,1,0.6282872516905963,unknown,False,False,3,0,3,0
387,3,0,3,0.43073954686858373,unknown,False,False,2,0,7,0
388,2,0,2,0.5860786367026704,unknown,False,False,0,0,9,0
389,1,0,1,0.6438901281958649,unknown,False,False,0,0,9,0
390,0,0,0,0.7332932832209638,green,False,False,0,0,8,0
391,0,0,0,0.6058477050839829,green,False,False,0,0,10,0
392,2,0,2,0.5456722756674672,green,False,False,1,0,7,0
393,2,0,2,0.4925645508405659,red,False,False,1,0,5,0
394,2,0,2,0.6525896190982756,green,False,False,3,0,10,0
395,3,0,3,0.6780582845859323,green,False,False,3,0,9,0
396,3,0,3,0.8244435510164547,green,False,False,3,0,12,0
397,3,0,3,0.6207854435384518,green,False,False,2,0,10,0
398,3,0,3,0.6430402246568782,green,False,False,2,0,11,0
399,3,0,3,0.6130614241052319,green,False,False,1,0,8,0
400,3,0,3,0.6804283321717888,green,False,False,2,0,8,0
401,2,0,2,0.7878281850031815,green,False,False,2,0,8,0
402,2,0,2,0.8908426179782681,green,False,False,2,0,9,0
403,2,0,2,0.7957338690308184,green,False,False,2,0,9,0
404,2,0,2,0.9430488077182968,green,False,False,3,0,10,0
405,3,0,3,0.8290197865182828,green,False,False,2,0,8,0
406,3,0,3,0.6037140657988828,green,False,False,2,0,10,0
407,4,0,4,0.7447379878723449,yellow,False,False,3,0,7,0
408,4,0,4,0.6714511709184852,red,False,False,3,0,6,0
409,3,0,3,0.7832119449272368,red,False,False,3,0,5,0
410,4,0,4,0.8667498069384209,red,False,False,2,0,4,0
411,3,0,3,0.4253829920676573,red,False,True,2,1,3,0
412,3,0,3,0.18692325882940988,red,False,True,1,0,6,0
413,2,0,2,0.43690730594876764,green,False,False,1,0,5,0
414,1,0,1,0.3680126389503335,green,False,False,1,0,6,0
415,1,0,1,0.4171779826527982,green,False,False,3,0,2,0
416,4,0,4,0.3990165201976485,red,False,False,3,0,2,0
417,3,0,3,0.513293203297257,unknown,False,True,1,0,5,0
418,2,0,2,0.9321875062663978,unknown,False,False,0,0,1,0
419,1,0,1,6.212774145349904,unknown,False,False,0,0,1,0
420,0,0,0,0.4994872853275888,unknown,False,False,1,0,2,0
421,1,0,1,0.35336074812114376,unknown,False,False,2,0,0,0
422,3,0,3,0.31916863955815017,unknown,False,False,0,0,0,0
423,2,0,2,0.0,unknown,False,False,0,0,0,0
424,0,0,0,0.0,unknown,False,False,2,0,0,0
425,2,0,2,0.0,unknown,False,False,0,0,0,0
426,2,0,2,0.33729223807583025,unknown,False,False,1,0,1,0
427,3,0,3,0.4256750615827799,unknown,False,False,0,0,0,0
428,1,0,1,0.0,unknown,False,False,0,0,0,0
429,0,0,0,0.0,unknown,False,False,0,0,0,0
430,1,0,1,0.46742725654295375,unknown,False,False,1,0,1,0
431,1,0,1,0.42367524338782403,unknown,False,False,2,0,2,0
432,2,0,2,0.40743115166044863,unknown,False,False,1,0,4,0
433,1,0,1,0.5134732256088963,unknown,False,False,0,0,4,0
434,1,0,1,0.6339151313582715,unknown,False,False,1,0,4,0
435,1,0,1,0.6405367533471267,red,False,False,0,0,8,0
436,0,0,0,0.5935843675025189,red,False,False,1,0,5,0
437,0,0,0,0.9934957299566245,green,False,False,0,0,6,0
438,0,0,0,1.1825443295322875,red,False,False,0,0,9,0
439,0,0,0,0.868431155241247,green,False,False,0,0,6,0
