second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
111,0,0,0,0.38833437254754544,unknown,False,False,0,0,1,0
112,0,0,0,0.3959424921830401,unknown,False,False,0,0,0,0
113,0,0,0,0.35217271493755004,unknown,False,False,0,0,1,0
114,0,0,0,0.7556599655303615,unknown,False,False,0,0,2,0
115,0,0,0,0.6361502971357368,unknown,False,False,0,0,2,0
116,0,0,0,0.9614748677283504,unknown,False,False,0,0,1,0
117,0,0,0,0.9135036927526455,red,False,False,0,0,1,0
118,0,0,0,0.9285345009374378,red,False,False,0,0,2,0
119,0,0,0,0.7899190847111525,red,False,False,0,0,1,0
120,0,0,0,1.11718183322419,red,False,False,0,0,1,0
121,0,0,0,0.872038631347779,unknown,False,True,0,0,1,0
122,0,0,0,0.5856000597826799,unknown,False,False,0,0,1,0
123,0,0,0,0.4386024920308272,unknown,False,False,0,0,0,0
124,0,0,0,0.0,unknown,False,False,0,0,1,0
125,0,0,0,0.0,red,False,False,0,0,1,0
126,0,0,0,0.0,unknown,False,False,0,0,0,0
127,0,0,0,0.0,red,False,False,0,0,0,0
128,2,0,2,0.0,unknown,False,False,2,0,0,0
129,0,2,2,0.6239318269580244,unknown,False,False,1,0,1,0
130,2,1,3,0.9896108338329563,unknown,False,False,0,0,1,0
131,2,0,2,1.3260734466220292,unknown,False,False,0,0,0,0
132,0,0,0,1.1911746346888752,unknown,False,False,0,0,0,0
133,0,0,0,0.0,red,False,False,0,0,0,0
134,0,0,0,0.0,red,False,False,0,0,1,0
135,0,0,0,0.0,red,False,False,0,0,1,0
136,0,0,0,0.7547713715188935,red,False,False,0,0,1,0
137,0,0,0,0.10967225061276527,red,False,False,0,0,1,0
138,0,0,0,0.2758127214564198,red,False,False,0,0,0,0
139,0,0,0,0.3684506871645227,unknown,False,False,0,0,0,0
140,0,0,0,0.0,unknown,False,False,0,0,0,0
141,0,0,0,0.0,unknown,False,False,0,0,0,0
142,0,0,0,0.5081793643524561,green,False,False,0,0,1,0
143,0,0,0,0.40565970445994093,unknown,False,False,0,0,0,0
144,0,0,0,0.0,unknown,False,False,0,0,1,0
145,0,0,0,0.703725666890277,unknown,False,False,0,0,0,0
146,0,0,0,0.7958271972845377,unknown,False,False,0,0,0,0
147,0,0,0,0.0,unknown,False,False,0,0,1,0
148,0,0,0,0.5390740208715576,unknown,False,False,0,0,1,1
149,0,0,0,0.3002882675582103,unknown,False,False,0,0,1,0
150,0,0,0,0.2990780608596184,unknown,False,False,0,1,1,0
151,1,0,1,0.7644184374956996,red,False,True,1,0,3,0
152,1,0,1,0.7248974652622233,green,False,True,0,0,5,0
153,0,0,0,0.5805414839500421,red,False,False,0,0,2,0
154,0,0,0,0.5826553002649315,red,False,True,1,0,3,0
155,0,0,0,0.42224343909200385,red,False,False,1,0,2,0
156,0,0,0,0.5843115037056951,unknown,False,False,0,0,1,0
157,0,0,0,0.5205360766057535,unknown,False,False,0,0,1,0
158,0,0,0,0.34474262354268,unknown,False,False,0,0,1,0
159,0,0,0,0.22630413067617783,unknown,False,False,0,0,0,0
160,0,0,0,0.136529253495181,unknown,False,False,0,0,0,0
161,0,0,0,0.0,unknown,False,False,0,0,0,0
162,0,0,0,0.0,unknown,False,False,0,0,1,0
163,0,0,0,0.0,unknown,False,False,0,0,0,0
164,0,0,0,0.0,unknown,False,False,0,0,0,0
165,0,0,0,0.4237022046287735,unknown,False,False,0,0,1,0
166,0,0,0,0.5661084308241227,yellow,False,False,0,0,3,0
167,0,0,0,0.8176360529815625,red,False,False,0,0,4,0
168,0,0,0,1.1520423176942236,red,False,False,0,0,4,0
169,0,0,0,1.3968289039503614,red,False,False,0,0,3,0
170,0,0,0,1.1841039097317136,red,False,False,0,0,2,0
171,0,0,0,0.850378081125944,unknown,False,False,0,0,0,0
172,0,0,0,0.32103907778568525,unknown,False,False,0,0,0,0
173,0,0,0,0.0,unknown,False,False,0,0,0,0
174,0,0,0,0.0,unknown,False,False,0,0,0,0
175,0,0,0,0.0,unknown,False,False,2,0,0,0
176,0,0,0,0.0,unknown,False,False,0,0,0,0
177,0,0,0,0.0,unknown,False,False,0,0,0,0
178,0,0,0,0.0,unknown,False,False,0,0,1,0
179,0,0,0,0.0,unknown,False,False,0,0,1,0
180,0,0,0,0.824724670749283,unknown,False,False,0,0,1,0
181,0,0,0,1.4374603505264096,red,False,True,0,0,0,0
182,0,0,0,0.0,red,False,False,0,0,1,0
183,0,0,0,0.7462061200309721,red,False,False,0,0,3,0
184,0,0,0,0.6120344920200863,red,False,True,0,0,1,0
185,0,0,0,0.35133436253096795,unknown,False,False,0,0,1,0
186,0,0,0,0.3817136299073678,unknown,False,False,0,0,1,0
187,0,0,0,0.5041425598694098,unknown,False,False,0,0,1,0
188,0,0,0,0.2529104435678873,unknown,False,False,0,0,0,0
189,0,0,0,0.0,unknown,False,False,0,0,0,0
190,0,0,0,0.14713001289547464,unknown,False,False,0,0,0,0
191,0,0,0,0.11324245791347619,unknown,False,False,0,0,0,0
192,0,0,0,0.0,red,False,False,0,0,0,0
193,0,0,0,0.18893640742368317,unknown,False,False,0,0,1,0
194,0,0,0,0.13569864412329255,unknown,False,False,1,0,1,0
195,0,0,0,0.07226951066075937,red,False,False,0,0,0,0
196,0,0,0,0.03327812029394277,red,False,False,0,0,0,0
197,0,0,0,0.48893255247002254,red,False,False,0,0,0,0
198,0,0,0,0.09935052962612495,red,False,True,0,0,1,0
199,0,0,0,0.1290304062043805,unknown,False,False,0,0,0,0
200,0,0,0,0.22477673718485974,unknown,False,False,0,0,1,0
201,0,0,0,0.19003007774663905,unknown,False,False,0,0,1,0
202,0,0,0,0.2454567564163533,unknown,False,False,0,0,0,0
203,0,0,0,0.129296406228261,unknown,False,False,0,0,1,0
204,0,0,0,0.1756442917688376,unknown,False,False,0,0,0,0
205,0,0,0,0.12297516648035765,unknown,False,False,0,0,1,0
206,0,0,0,0.0,unknown,False,False,0,1,0,0
207,0,0,0,0.0,unknown,False,False,0,2,0,0
208,0,0,0,0.17000001090307382,red,False,True,0,1,2,0
209,0,0,0,0.09994827887877954,red,False,True,0,1,1,0
210,0,0,0,0.08230121237244911,red,False,True,2,1,3,0
211,0,0,0,0.45752642382136166,red,False,True,0,2,2,0
212,0,0,0,0.4482849563508621,unknown,False,True,0,1,1,0
213,0,0,0,0.2629462530553324,red,False,True,1,1,1,0
214,0,0,0,0.03768435917602488,unknown,False,True,0,1,0,0
215,0,0,0,0.10090641213201618,unknown,False,True,0,0,0,0
216,0,0,0,0.19509815925522014,unknown,False,False,0,0,0,0
217,0,0,0,0.0,unknown,False,False,0,0,0,0
218,0,0,0,0.0,unknown,False,False,0,0,1,1
219,0,0,0,0.09935243337294246,unknown,False,False,0,0,0,0
220,0,0,0,0.08209538213103458,unknown,False,False,0,0,0,0
221,0,0,0,0.0,unknown,False,False,0,0,0,0
222,0,0,0,0.0,unknown,False,False,0,0,0,0
223,0,0,0,0.0,unknown,False,False,0,0,0,0
224,0,0,0,0.0,red,False,False,0,0,0,0
225,0,0,0,0.2616626901247251,red,False,False,0,0,0,0
226,0,0,0,0.33319539811567067,green,False,False,0,0,3,0
227,0,0,0,0.3709860854197475,red,False,False,0,0,5,0
228,0,0,0,0.37857851651352786,unknown,False,False,0,0,3,0
229,0,0,0,0.46311648999762023,red,False,False,0,0,5,0
230,0,0,0,0.480549912050087,red,False,False,0,0,3,0
231,0,0,0,0.5740875414217297,red,False,False,0,0,2,0
232,0,0,0,0.5891583216189471,red,False,False,0,0,3,0
233,0,0,0,0.5123897685173585,unknown,False,False,0,0,1,0
234,0,0,0,0.5820821417490668,unknown,False,False,0,0,0,0
235,0,0,0,0.0,red,False,False,0,0,0,0
236,0,0,0,0.0,unknown,False,False,0,0,1,0
237,0,0,0,0.04670597712978844,unknown,False,False,0,0,0,0
238,0,0,0,0.18734897408419476,unknown,False,False,0,0,1,0
239,0,0,0,0.20396908508658712,unknown,False,False,0,0,1,0
240,0,0,0,0.1189683030923283,unknown,False,False,0,0,1,0
241,0,0,0,0.09011031330023357,unknown,False,False,0,0,1,0
242,0,0,0,0.10109460004004434,unknown,False,False,0,0,1,0
243,0,0,0,0.06185311608037699,unknown,False,False,0,0,0,0
244,0,0,0,0.123591468505654,unknown,False,False,0,0,0,0
245,1,0,1,0.0,unknown,False,False,0,1,0,0
246,1,0,1,0.0,red,False,True,0,1,0,0
247,0,0,0,0.06117678386285929,red,False,True,0,2,1,0
248,0,0,0,0.0,red,False,True,0,0,0,0
249,0,0,0,0.0,red,False,True,0,1,0,0
250,0,0,0,0.0,red,False,True,0,2,0,0
251,0,0,0,0.0,red,False,True,0,2,0,0
252,0,0,0,0.0,red,False,True,0,1,0,0
253,0,0,0,0.0,red,False,True,0,1,1,0
254,0,0,0,0.08317798265768304,red,False,True,0,1,1,0
255,0,0,0,0.2884688695557857,red,False,True,0,0,0,0
256,0,0,0,0.0,red,False,False,0,0,0,0
257,0,0,0,0.0,red,False,True,0,1,0,0
258,0,0,0,0.0,red,False,True,0,1,1,0
259,0,0,0,0.09855307404738699,red,False,True,0,1,0,0
260,0,0,0,0.0,red,False,True,0,0,0,0
261,0,0,0,0.0,yellow,False,True,0,0,0,0
262,0,0,0,0.0,unknown,False,False,0,0,0,0
263,0,0,0,0.0,unknown,False,False,0,0,0,0
264,0,0,0,0.0,unknown,False,False,1,0,0,0
265,0,0,0,0.0,unknown,False,False,0,0,0,0
266,0,0,0,0.0,unknown,False,False,0,0,0,0
267,0,0,0,0.0,unknown,False,False,0,0,0,0
268,0,0,0,0.0,unknown,False,False,1,0,1,0
269,1,1,2,0.07411053885271145,unknown,False,False,1,0,0,0
270,1,0,1,0.0,unknown,False,False,1,0,0,0
271,1,0,1,0.0,unknown,False,False,0,0,0,0
272,0,0,0,0.29349139555143366,red,False,False,0,0,1,0
273,0,0,0,0.10039883477090333,red,False,False,0,0,0,0
274,0,0,0,0.0,red,False,False,0,0,0,0
275,0,0,0,0.0,red,False,False,0,0,1,0
276,0,0,0,0.0,red,False,False,0,0,1,0
277,0,0,0,0.2667275350577609,unknown,False,False,0,0,0,0
278,0,0,0,0.15281092453966866,unknown,False,False,0,0,1,0
279,0,0,0,0.27611615414473173,unknown,False,False,0,0,1,0
280,0,0,0,0.3638486026997721,unknown,False,False,0,0,1,0
281,0,0,0,0.35088945557997037,unknown,False,False,1,0,1,0
282,0,0,0,0.15011486860951662,unknown,False,False,1,0,1,0
283,1,0,1,0.1762361886815169,unknown,False,False,1,0,2,0
284,1,0,1,0.2637694451583783,unknown,False,False,0,0,1,0
285,1,0,1,0.3928825500187623,unknown,False,False,0,0,2,0
286,0,0,0,0.9243089071524799,unknown,False,False,0,0,3,0
287,0,0,0,2.0004952517034877,unknown,False,False,0,0,4,0
288,0,0,0,1.168683232072311,unknown,False,False,0,0,3,0
289,0,0,0,1.3869677452465767,green,False,True,0,0,4,0
290,0,0,0,1.2606721203061313,green,False,False,0,0,3,0
291,0,0,0,0.9197078572296317,unknown,False,False,0,0,6,0
292,0,0,0,0.3086484915984914,red,False,False,0,0,4,0
293,0,0,0,0.37464954010204515,red,False,True,0,0,1,0
294,0,0,0,0.4402146130862543,red,False,False,0,0,1,0
295,0,0,0,0.7947134849064423,red,False,False,0,0,1,0
296,0,0,0,0.4982317919685541,unknown,False,False,0,0,1,0
297,0,0,0,1.398345109900641,green,False,False,0,0,4,0
298,0,0,0,2.150672823925435,unknown,False,False,0,0,7,0
299,0,0,0,1.6481304485943393,unknown,False,False,0,0,9,0
300,0,0,0,0.9849780485110401,unknown,False,False,0,0,3,0
301,0,0,0,0.8607891312003805,unknown,False,False,0,0,3,0
302,0,0,0,0.7047063133525536,unknown,False,False,0,1,2,0
303,0,0,0,0.4712468745087965,unknown,False,False,0,0,2,0
304,0,0,0,0.6908692238871305,unknown,False,False,0,0,3,1
305,0,0,0,1.113774189973841,unknown,False,False,1,0,2,2
306,0,0,0,1.1323793117072807,unknown,False,False,0,0,2,0
307,0,0,0,1.0582831443047878,unknown,False,False,1,0,2,0
308,0,0,0,0.7906220828547369,unknown,False,True,0,0,2,0
309,0,0,0,0.4809147860275049,green,False,False,0,0,3,0
310,0,0,0,0.3035464964436992,unknown,False,False,0,0,3,0
311,0,0,0,0.2956051806459435,red,False,False,0,0,5,0
312,0,0,0,1.1991203082126303,red,False,False,0,0,4,0
313,0,0,0,1.4004809525233277,red,False,False,0,0,1,0
314,0,0,0,0.7117233767318726,yellow,False,False,0,0,1,0
315,0,0,0,0.6625862410732277,unknown,False,False,0,0,0,0
316,0,0,0,0.4421685703285714,unknown,False,False,0,0,0,0
317,0,0,0,0.0,green,False,False,0,0,0,0
318,0,0,0,0.0,unknown,False,False,0,0,0,0
319,0,0,0,0.0,unknown,False,False,1,0,0,0
320,0,0,0,0.0,unknown,False,False,0,0,0,0
321,0,0,0,0.0,unknown,False,False,0,0,0,0
322,0,0,0,0.0,unknown,False,False,0,0,0,0
323,0,0,0,0.0,unknown,False,False,0,0,0,0
324,0,0,0,0.0,unknown,False,False,0,0,2,0
325,0,0,0,0.5695300653055064,red,False,False,0,0,1,0
326,0,0,0,0.6224371274996021,unknown,False,False,0,0,2,0
327,0,0,0,0.6406652477212984,unknown,False,False,0,0,2,0
328,0,0,0,0.6133097626197752,unknown,False,False,0,0,2,0
329,0,0,0,0.536611421250666,red,False,False,0,0,1,0
330,0,0,0,0.3444235520249837,unknown,False,False,0,0,0,0
331,0,0,0,0.0,unknown,False,False,0,0,0,0
332,0,0,0,0.0,unknown,False,False,0,0,0,0
333,0,0,0,0.0,unknown,False,False,0,0,0,0
334,0,0,0,0.0,unknown,False,False,0,0,1,0
335,0,0,0,0.698880021496624,unknown,False,False,0,0,0,0
336,0,0,0,0.0,unknown,False,False,0,0,1,0
337,0,0,0,0.6403924231528473,unknown,False,False,0,0,0,0
338,0,0,0,0.4318741232009425,unknown,False,False,0,0,0,0
339,0,0,0,0.0,unknown,False,False,2,0,0,0
340,0,0,0,0.0,unknown,False,False,0,1,0,0
341,0,0,0,0.0,unknown,False,True,0,1,0,0
342,0,0,0,0.0,unknown,False,False,1,2,1,0
343,0,0,0,0.0,green,False,True,0,1,1,0
344,0,0,0,0.45985831871748395,green,False,False,0,1,1,0
345,0,0,0,0.15931398416628298,red,False,True,0,1,0,0
346,0,0,0,0.07474920022944664,red,False,True,0,1,0,0
347,0,0,0,0.0,unknown,False,True,0,2,0,0
348,0,0,0,0.0,unknown,False,False,0,0,0,0
349,0,0,0,0.0,unknown,False,False,0,0,0,0
350,0,0,0,0.8682477734761782,unknown,False,False,0,0,5,0
351,0,0,0,1.0193494254783342,unknown,False,False,0,0,3,1
352,0,0,0,1.0206196182808422,unknown,False,False,0,0,3,4
353,0,0,0,0.8465514571586473,unknown,False,False,0,0,3,1
354,0,0,0,0.33440010007392496,unknown,False,False,0,0,2,0
355,0,0,0,0.25490045232871,unknown,False,False,1,0,2,0
356,0,0,0,0.10692187347857976,unknown,False,False,0,0,0,0
357,0,0,0,0.03206633426048635,unknown,False,False,0,0,0,0
358,0,0,0,0.06821265611143183,unknown,False,False,1,0,1,0
359,2,0,2,0.15288485537769975,unknown,False,False,3,0,1,0
360,1,0,1,0.17614235058009728,unknown,False,False,1,0,2,0
361,1,0,1,0.1603437927894348,unknown,False,False,1,0,0,0
362,1,0,1,0.16354096708586796,unknown,False,False,1,0,1,0
363,1,0,1,0.12897363601077128,unknown,False,False,1,0,2,0
364,1,0,1,0.20153169303118987,unknown,False,False,0,0,1,0
365,0,0,0,0.38827606332296255,unknown,False,False,0,0,1,1
366,0,0,0,0.08091234607379295,unknown,False,False,0,0,1,0
367,0,0,0,0.35827748626023315,unknown,False,False,1,0,1,0
368,1,0,1,0.08115215392936849,unknown,False,False,1,0,1,0
369,1,0,1,0.28374280218915016,unknown,False,False,0,0,1,0
370,0,0,0,0.08782479628688479,unknown,False,False,0,0,1,0
371,1,0,1,0.0643039542211772,unknown,False,False,1,0,1,0
372,2,0,2,0.3561687922126225,unknown,False,False,0,0,1,0
373,0,0,0,0.5743962184406712,unknown,False,False,0,0,2,0
374,0,0,0,0.9716504111634146,unknown,False,False,0,0,2,1
375,0,0,0,0.8401200375045607,unknown,False,False,0,0,0,1
376,0,0,0,0.5104212184344744,unknown,False,False,0,0,2,0
377,0,0,0,0.3636825033135598,unknown,False,False,0,0,0,0
378,0,0,0,0.4095537058559136,unknown,False,False,0,0,1,0
379,0,0,0,0.0672099366778917,unknown,False,False,0,0,1,0
380,0,0,0,0.05625429723348815,unknown,False,False,0,0,1,0
381,0,0,0,0.04940938677988025,unknown,False,False,0,0,1,0
382,0,0,0,0.05154631103680133,unknown,False,False,0,0,1,0
383,1,0,1,0.055434263418782,unknown,False,False,2,0,1,0
384,2,0,2,0.03897210625443937,unknown,False,False,0,0,1,0
385,0,0,0,0.06094673241734976,unknown,False,False,1,0,1,0
386,1,0,1,0.049714966679226626,unknown,False,False,0,0,1,0
387,1,0,1,0.08881957966289418,unknown,False,False,0,0,1,0
388,1,0,1,0.29335611108430304,unknown,False,False,1,0,1,0
389,3,0,3,0.13029078546388104,unknown,False,False,2,0,0,0
390,2,0,2,0.06868212128008692,unknown,False,False,2,0,0,0
