second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
32,0,0,0,0.5442760625924675,unknown,False,False,0,0,0,0
33,0,0,0,0.5509261511604202,unknown,False,False,0,0,2,0
34,0,0,0,0.5587643805288431,unknown,False,False,0,0,2,0
35,0,0,0,0.5023845557337526,unknown,False,False,0,0,5,0
36,0,0,0,0.7436639181958637,unknown,False,False,0,0,4,0
37,0,0,0,0.9965802479323751,unknown,False,False,1,0,5,0
38,1,0,1,1.051970728520425,yellow,False,False,0,0,9,0
39,1,0,1,0.6230580031672069,unknown,False,False,0,0,6,0
40,0,0,0,0.5631920916912803,green,False,False,0,0,5,0
41,0,0,0,0.4927617303014729,unknown,False,False,0,0,8,0
42,0,0,0,0.33447467491518185,unknown,False,False,0,0,7,0
43,0,0,0,0.35618009399791367,unknown,False,False,0,0,6,0
44,0,0,0,0.28678038670640227,unknown,False,False,0,0,7,0
45,1,0,1,0.32763163154727687,red,False,False,1,0,5,0
46,0,1,1,0.41715394686836693,unknown,False,False,1,0,6,0
47,1,0,1,0.4170544349165853,unknown,False,False,0,0,3,0
48,1,0,1,0.41972503703229813,unknown,False,False,0,0,1,0
49,0,0,0,0.4439526584103219,unknown,False,False,0,0,1,0
50,1,0,1,0.595465071567203,unknown,False,False,1,0,1,0
51,0,1,1,0.48295231311983194,unknown,False,False,1,0,0,0
52,1,0,1,0.21661972301026988,unknown,False,False,0,0,0,0
53,1,0,1,0.0,unknown,False,False,0,0,1,0
54,0,0,0,0.28210521346492684,unknown,False,False,0,0,1,0
55,0,0,0,0.27750055176890603,unknown,False,False,0,0,2,0
56,0,0,0,0.592338670263014,unknown,False,False,2,0,2,0
57,0,0,0,1.1297800696431692,unknown,False,False,1,0,3,0
58,0,0,0,1.1552197491878968,unknown,False,False,2,0,4,1
59,2,0,2,0.8999344994380192,unknown,False,False,0,0,4,1
60,0,0,0,0.6823168038853744,green,False,False,0,0,6,1
61,0,0,0,0.6871565311993243,green,False,False,0,0,6,0
62,0,0,0,0.5977123807836073,green,False,False,0,0,5,0
63,0,0,0,0.5025891691785793,unknown,False,False,0,0,7,0
64,0,0,0,0.7945161678307334,unknown,False,False,0,0,3,0
65,0,0,0,0.5058402410254107,green,False,False,0,0,2,0
66,0,0,0,0.4782167190954387,green,False,False,0,0,2,0
67,0,0,0,0.6492467771440468,unknown,False,False,3,0,2,0
68,3,0,3,0.47283944026939095,unknown,False,False,3,0,5,0
69,3,0,3,0.8466611368587639,green,False,False,3,0,6,0
70,4,0,4,1.014208250682933,unknown,False,False,0,0,4,0
71,0,0,0,1.0094728524765373,green,False,False,0,0,4,0
72,0,0,0,0.6828103519180361,unknown,False,False,0,0,3,0
73,0,0,0,0.8745961211403852,green,False,False,0,0,3,0
74,0,0,0,0.7009393725085413,green,False,False,0,0,3,0
75,0,0,0,0.9961095035298135,green,False,False,0,0,2,0
76,0,0,0,1.0694074009913486,green,False,False,0,0,1,0
77,0,0,0,0.9559150957800381,green,False,False,0,0,1,0
78,0,0,0,0.4693757658506016,green,False,False,0,0,2,0
79,0,0,0,0.5793594542576376,green,False,False,0,0,1,0
80,0,0,0,1.561384917249049,green,False,False,0,0,1,0
81,0,0,0,1.7813046852862722,green,False,False,0,0,1,0
82,0,0,0,0.9695578610805686,green,False,False,0,0,1,0
83,0,0,0,0.5297833400434593,yellow,False,False,0,0,0,0
84,0,0,0,0.0,unknown,False,False,0,0,0,0
85,0,0,0,0.0,yellow,False,False,0,0,0,0
86,0,0,0,0.0,unknown,False,False,0,0,0,0
87,0,0,0,0.0,red,False,False,0,0,0,0
88,0,0,0,0.0,unknown,False,False,1,0,0,0
89,0,0,0,0.0,red,False,False,0,0,0,0
90,0,0,0,0.0,red,False,False,0,0,0,0
91,1,0,1,0.0,unknown,False,False,1,0,1,0
92,1,0,1,1.291840319355154,unknown,False,False,1,0,4,0
93,1,0,1,1.3842252202723409,unknown,False,False,0,0,2,0
94,0,0,0,1.267941126093117,unknown,False,False,0,0,0,0
95,0,0,0,0.0,unknown,False,False,0,0,0,0
96,0,0,0,0.0,unknown,False,False,0,0,0,1
97,2,0,2,0.0,unknown,False,False,4,0,0,2
98,5,0,5,0.0,unknown,False,False,4,0,0,0
99,2,2,4,0.0,unknown,False,False,1,0,0,0
100,4,0,4,0.0,unknown,False,False,1,0,0,0
101,1,0,1,0.0,unknown,False,False,0,0,0,0
102,0,0,0,0.0,unknown,False,False,0,0,0,0
103,0,0,0,0.0,unknown,False,False,0,0,3,0
104,0,0,0,0.21360613172375423,unknown,False,False,0,0,2,0
105,0,0,0,0.4887545730096085,unknown,False,False,0,0,10,0
106,0,0,0,0.5086421714206036,unknown,False,False,0,0,9,0
107,0,0,0,0.8554125207786765,green,False,False,0,0,10,0
108,0,0,0,0.7203972921452942,red,False,False,0,0,11,0
109,0,0,0,0.7578486141299934,red,False,False,0,0,8,0
110,0,0,0,0.573594216370428,green,False,False,0,0,9,0
111,0,0,0,0.9827732867975333,green,False,False,0,0,7,0
112,0,0,0,0.8492905822470075,green,False,False,0,0,12,0
113,0,0,0,0.828595065236361,unknown,False,False,0,0,10,0
114,0,0,0,0.8224463264690698,green,False,False,0,0,11,0
115,0,0,0,0.5783292866859941,red,False,False,0,0,13,0
116,0,0,0,0.5780364970939379,green,False,False,0,0,9,0
117,1,0,1,0.663691746253153,red,False,False,0,0,9,0
118,1,0,1,0.6934936022833637,green,False,False,0,0,10,0
119,1,0,1,0.6202380044647431,green,False,False,1,0,10,0
120,1,0,1,0.5982257422938807,red,False,False,1,0,10,0
121,1,0,1,0.49914511205389533,red,False,False,1,0,9,0
122,1,0,1,0.5625750096217037,red,False,False,1,0,9,0
123,1,0,1,0.42385192671891064,red,False,False,1,0,11,0
124,2,0,2,0.39263174319064903,red,False,False,1,0,7,0
125,1,0,1,0.5204116904845795,red,False,False,1,0,7,0
126,1,0,1,0.47119221252536514,red,False,False,1,0,3,0
127,1,0,1,0.6491067966908548,red,False,False,1,0,3,0
128,1,0,1,0.6401709399509229,red,False,False,1,0,5,0
129,1,0,1,0.5060510555351051,red,False,False,0,0,4,0
130,1,0,1,0.3835580797422239,red,False,False,0,0,4,0
131,0,0,0,0.2881717775186636,red,False,False,0,0,7,0
132,0,0,0,0.2788575142235251,red,False,False,0,0,5,0
133,0,0,0,0.28716733208797945,red,False,False,0,0,3,0
134,0,0,0,0.36556667288970296,green,False,False,0,0,6,0
135,0,0,0,0.4687129666655236,green,False,False,0,0,4,0
136,0,0,0,0.5216692927287937,red,False,False,0,0,6,0
137,1,0,1,0.6795137431068294,red,False,False,0,0,5,0
138,1,0,1,0.733198339880584,unknown,False,False,0,0,0,0
139,0,0,0,0.5164356825385027,unknown,False,False,0,0,1,0
140,2,0,2,0.5420393563964343,unknown,False,False,1,0,1,0
141,1,0,1,0.45999207461356023,unknown,False,False,1,0,1,0
142,1,0,1,0.4592325837707552,unknown,False,False,3,0,10,0
143,1,0,1,0.6349685652916678,unknown,False,False,2,0,7,0
144,2,0,2,0.5791415561942885,unknown,False,False,1,1,3,0
145,1,0,1,0.8182041659771516,unknown,False,False,0,0,1,0
146,1,0,1,0.9711289622270649,unknown,False,False,0,0,1,0
147,3,0,3,0.5212609051596988,unknown,False,False,1,0,2,0
148,1,0,1,0.28070977674368885,unknown,False,False,0,0,1,0
149,1,0,1,0.2524399608987819,unknown,False,False,1,0,0,0
150,0,0,0,0.22890921609288453,unknown,False,False,1,0,2,0
151,0,0,0,0.4297300703821076,unknown,False,False,0,0,4,0
152,0,0,0,0.4640033538147178,unknown,False,False,0,0,2,0
153,0,0,0,0.3728801465806986,unknown,False,False,0,0,3,0
154,0,0,0,0.6690096421140416,unknown,False,False,0,0,4,0
155,0,0,0,0.6454651832045466,green,False,False,0,0,4,0
156,0,0,0,0.7902952889977929,green,False,False,0,0,3,0
157,0,0,0,0.5730337166680667,green,False,False,0,0,5,0
158,0,0,0,0.6003388662447463,red,False,False,0,0,5,0
159,0,0,0,0.6145031204983533,red,False,False,0,0,5,0
160,0,0,0,0.5190076388664313,red,False,True,0,0,4,0
161,0,0,0,0.8152981414690077,red,False,True,0,0,5,0
162,0,0,0,0.562680295333586,red,False,True,0,1,5,0
163,0,0,0,0.6778340334605167,red,False,True,0,1,4,0
164,0,0,0,0.9484242929243194,red,False,True,0,1,5,0
165,0,0,0,0.8151622271734378,red,False,True,0,0,5,0
166,0,0,0,0.6344366406238837,red,False,True,0,0,1,0
167,0,0,0,1.0383819824577163,red,False,True,0,1,2,0
168,0,0,0,1.1815432767280742,red,False,True,0,1,2,0
169,1,0,1,0.4024205349394776,red,False,True,0,1,3,0
170,0,0,0,0.6238674937087672,red,False,True,0,1,3,0
171,0,0,0,1.3238924888164396,red,False,True,0,1,3,0
172,0,0,0,1.0979941845515626,red,False,True,0,1,2,0
173,0,0,0,1.1721240030973443,red,False,True,0,1,3,0
174,0,0,0,0.34851730299466555,red,False,True,0,1,2,0
175,0,0,0,0.6812451211531995,red,False,True,1,1,4,0
176,0,0,0,1.5520833240086365,red,False,True,0,1,4,0
177,0,0,0,0.38619490660810907,red,False,True,0,1,3,0
178,0,0,0,0.363553632707639,red,False,True,0,1,2,0
179,0,0,0,1.1754497661527028,red,False,True,0,1,2,0
180,0,0,0,2.0896899262189956,red,False,True,2,1,2,0
181,2,0,2,0.6301527036038358,red,False,True,2,1,2,0
182,2,0,2,0.41260272242904295,red,False,True,0,1,1,0
183,1,0,1,0.425494679078184,red,False,True,1,1,3,0
184,1,0,1,0.8767873045642299,unknown,False,True,0,1,2,0
185,0,0,0,0.38856230172653594,unknown,False,True,0,2,0,0
186,0,0,0,0.31145082814437575,unknown,False,False,0,2,0,0
187,0,0,0,0.0,unknown,False,False,0,1,0,0
188,0,0,0,0.0,unknown,False,False,0,1,0,0
189,2,0,2,0.0,unknown,False,False,3,0,2,0
190,3,0,3,0.2994792880638208,unknown,False,False,1,0,2,0
191,1,0,1,0.3607091746309994,unknown,False,False,0,0,0,0
192,0,0,0,0.09486693600879466,unknown,False,False,0,0,0,0
193,0,0,0,0.0,unknown,False,False,0,0,0,0
194,0,0,0,0.0,unknown,False,False,0,0,0,0
195,0,0,0,0.0,unknown,False,False,0,0,0,0
196,0,0,0,0.0,unknown,False,False,0,0,0,0
197,0,0,0,0.10186400134240775,unknown,False,False,1,0,1,0
198,0,0,0,0.19077867269984133,yellow,False,False,1,0,2,0
199,0,0,0,0.36403428207682814,yellow,False,False,0,0,3,0
200,0,0,0,0.3777724395232227,yellow,False,False,0,0,1,0
201,2,0,2,0.6833028037196414,red,False,True,4,1,1,0
202,3,0,3,0.5833755056486075,yellow,False,True,3,1,2,0
203,1,1,2,0.8819238401797966,yellow,False,True,1,1,1,0
204,1,0,1,1.206830064820117,red,False,True,2,1,1,0
205,2,0,2,0.9296865605143372,yellow,False,True,1,2,1,0
206,1,0,1,0.6636686902984822,unknown,False,True,2,1,1,0
207,1,0,1,0.7735207323157528,unknown,False,False,2,1,0,0
208,2,0,2,0.0,unknown,False,False,2,1,0,0
209,3,0,3,0.0,unknown,False,False,2,1,0,0
210,3,0,3,0.2923698666421553,unknown,False,False,2,0,1,1
211,3,0,3,0.21989256028700163,unknown,False,False,4,1,1,2
212,5,1,6,0.1701794877802826,unknown,False,True,4,1,2,1
213,4,1,5,0.13486065014339688,unknown,False,False,2,1,4,1
214,4,0,4,0.48117534237413834,unknown,False,True,4,1,1,0
215,5,0,5,0.29570079263347304,unknown,False,False,2,1,0,0
216,5,0,5,0.5409124645543457,unknown,False,False,2,1,0,0
217,2,0,2,0.0,unknown,False,False,1,1,0,2
218,2,0,2,0.0,unknown,False,False,1,1,0,2
219,1,0,1,0.0,unknown,False,False,0,1,0,0
220,0,0,0,0.0,unknown,False,False,0,1,0,0
221,0,0,0,0.26528816112639964,unknown,False,False,0,1,0,0
222,0,0,0,0.3414345321163811,red,False,True,0,1,2,0
223,0,0,0,0.19372810930056408,red,False,True,0,1,4,0
224,1,0,1,0.11387065235788155,green,False,True,2,1,4,0
225,2,0,2,0.5981953825120818,red,False,True,2,1,1,0
226,3,0,3,0.3637789732179226,unknown,False,True,1,2,0,0
227,2,0,2,0.09299361000137694,unknown,False,False,2,1,1,0
228,2,1,3,0.0,unknown,False,False,3,1,0,0
229,5,3,8,0.0,unknown,False,False,5,2,0,0
230,4,2,6,0.0,unknown,False,False,1,2,0,0
231,4,0,4,0.0,unknown,False,False,1,2,0,0
232,2,0,2,0.0,unknown,False,False,1,2,0,0
233,1,0,1,0.0,unknown,False,False,0,1,1,0
234,0,0,0,0.05087894205767223,unknown,False,False,0,1,0,0
235,0,0,0,0.0,unknown,False,False,0,1,0,1
236,3,0,3,0.0,unknown,False,True,7,1,0,0
237,6,1,7,0.07475812382593293,unknown,True,True,7,1,0,0
238,14,2,16,0.07339214842358124,unknown,True,True,12,2,1,0
239,16,5,21,0.2361312823427488,unknown,True,True,10,2,1,0
240,12,2,14,0.5527120020314301,unknown,True,True,5,2,1,0
241,10,2,12,0.5391808317899489,unknown,True,True,7,1,1,0
242,6,2,8,0.3017041005809923,unknown,True,True,2,5,0,0
243,4,0,4,0.07738058419806121,unknown,False,False,3,2,0,0
244,5,0,5,0.02125870186749851,unknown,False,False,4,3,0,0
245,2,0,2,0.3889985162547304,unknown,False,False,1,1,1,0
246,0,1,1,0.1384858705427651,unknown,False,False,0,2,0,0
247,0,0,0,0.07713350830889504,unknown,False,False,0,2,0,0
248,0,0,0,0.11737541675025405,unknown,False,True,2,2,0,1
249,1,0,1,0.1317728764284536,unknown,False,False,1,1,0,0
250,1,0,1,0.0,unknown,False,False,1,1,0,0
251,0,1,1,0.0,unknown,False,False,1,1,0,0
252,3,1,4,0.0,unknown,False,False,2,1,0,0
253,5,0,5,0.0,unknown,False,False,3,2,0,0
254,6,0,6,0.0,unknown,False,False,5,1,0,0
255,7,1,8,0.0,unknown,False,False,4,1,0,0
256,7,0,7,0.08193408037260724,unknown,False,False,4,1,2,0
257,4,0,4,0.2740758589239498,red,False,True,3,1,2,0
258,3,0,3,0.25438303873950563,red,False,True,3,2,1,0
259,4,0,4,0.3914008971081157,red,False,True,2,1,1,0
260,4,0,4,0.34214253443375914,red,False,True,4,2,1,0
261,4,0,4,0.2261939090602189,green,False,True,3,2,1,0
262,4,0,4,0.2630015753508721,red,False,True,2,1,0,0
263,5,0,5,0.528805051500481,red,False,True,4,1,3,0
264,4,0,4,0.49820805014762837,unknown,False,True,0,1,2,0
265,3,0,3,0.8835283628188635,red,False,True,3,2,1,0
266,3,0,3,0.6742669861273999,red,False,True,3,2,5,0
267,4,0,4,0.45385157153924804,red,False,True,4,1,3,0
268,4,0,4,0.7578178521632416,green,False,True,3,1,2,0
269,5,0,5,0.572238430529177,red,False,True,3,1,5,0
270,4,0,4,0.2754366741379031,red,False,True,4,2,3,0
271,4,0,4,0.3003050510360375,red,False,True,4,1,5,0
272,4,0,4,0.5028853948765308,red,False,True,3,1,3,0
273,3,0,3,0.39014778084469126,red,False,True,2,2,3,0
274,3,0,3,1.2864140171060032,red,False,True,4,3,2,0
275,4,0,4,0.5276224424218616,green,False,True,4,2,3,0
276,4,0,4,0.29235776179546535,green,False,True,4,3,3,0
277,4,0,4,0.3375608894943185,red,False,True,3,2,4,0
278,6,0,6,0.32952690564200837,red,True,True,5,4,1,0
279,4,0,4,0.38958000894545336,red,False,True,3,5,2,0
280,4,0,4,0.5020360542843384,green,False,True,4,3,1,0
281,5,0,5,0.9079214135877189,red,True,True,3,3,0,0
282,3,0,3,0.8989882716330898,unknown,False,True,3,2,1,0
283,2,0,2,0.8276322929176437,unknown,False,False,1,2,0,0
284,2,0,2,0.0,unknown,False,False,0,2,0,0
285,2,0,2,0.0,unknown,False,False,2,1,1,0
286,2,0,2,0.12788072804345832,unknown,False,False,1,1,2,0
287,1,0,1,0.08744582851324328,unknown,False,False,1,0,2,0
288,1,0,1,0.3383026113205544,unknown,False,False,1,0,4,0
289,3,1,4,1.5383205341057806,unknown,False,False,6,0,3,0
290,4,3,7,1.3463799401476895,unknown,False,False,8,0,3,0
291,5,4,9,0.44607865577397215,red,True,False,7,0,3,0
292,6,0,6,0.7307439051841451,unknown,True,True,1,1,2,0
293,4,0,4,1.0894127605313864,unknown,False,False,1,1,1,0
294,1,1,2,0.7518859630267731,unknown,False,False,2,2,2,0
295,1,1,2,0.7183937557867811,green,False,True,1,2,4,0
296,3,0,3,0.9696555537125124,unknown,False,False,0,2,8,0
297,1,0,1,1.151349617269203,red,False,True,1,2,2,0
298,2,0,2,0.7248483232302254,unknown,False,True,4,1,4,0
299,2,2,4,0.42268577965063203,unknown,False,False,3,1,0,0
300,3,2,5,0.21501295043975233,unknown,False,False,4,0,0,0
301,4,0,4,0.10087836198235395,unknown,False,False,3,0,0,0
302,2,0,2,0.0727806056452484,unknown,False,True,0,1,1,0
303,1,0,1,0.0,unknown,False,False,0,1,0,0
304,0,0,0,0.0,unknown,False,False,0,1,0,0
305,0,0,0,0.0,unknown,False,False,0,1,0,0
306,0,0,0,0.0,unknown,False,True,0,1,0,0
307,0,0,0,0.0,unknown,False,True,0,0,0,0
308,0,0,0,1.0916624423699606,unknown,False,False,1,0,2,0
309,0,0,0,0.8796063349899801,unknown,False,False,2,0,0,0
310,1,0,1,0.8700635695860136,unknown,False,False,2,0,1,0
311,1,0,1,0.8292395720292245,green,False,False,2,1,3,0
312,3,0,3,0.38593504865115025,red,False,True,2,0,3,0
313,3,0,3,0.9272030644964482,unknown,False,True,4,0,3,0
314,3,0,3,0.7569075039180778,green,False,True,3,0,7,0
315,3,0,3,0.5390042175456585,unknown,False,False,2,0,4,0
316,3,0,3,1.3381835963440454,red,False,True,3,0,5,0
317,6,0,6,0.5398098306697757,red,True,True,2,1,4,0
318,4,0,4,0.5984258984948472,red,False,True,4,1,4,0
319,4,0,4,0.570476002766198,unknown,False,True,2,1,1,0
320,2,0,2,0.3577795728746967,red,False,True,2,1,2,0
321,3,0,3,0.32016845929437593,unknown,False,True,1,1,1,0
322,1,0,1,0.1882098832126582,unknown,False,False,0,1,1,0
323,0,0,0,0.3288657123637027,unknown,False,False,0,1,1,0
324,0,0,0,0.8920560708356702,unknown,False,False,0,1,1,0
325,0,0,0,2.4897168517851656,unknown,False,False,0,0,1,0
326,0,0,0,1.100913926073501,unknown,False,False,0,0,2,0
327,0,0,0,0.39841432252562026,unknown,False,False,0,0,1,1
328,0,0,0,0.1958907309453701,unknown,False,False,0,0,0,0
329,0,0,0,0.10500501982796141,unknown,False,False,1,0,0,0
330,1,0,1,0.0,unknown,False,False,1,0,1,0
331,1,0,1,0.6369826858052623,unknown,False,False,2,0,2,0
332,3,0,3,0.5190435428124939,unknown,False,False,1,0,7,0
333,2,0,2,0.6850633518678482,unknown,False,False,1,0,9,0
334,0,0,0,0.726774173226733,red,False,False,0,0,8,0
335,0,0,0,0.7366507948041602,green,False,False,0,0,11,0
336,0,0,0,0.6332758474769195,yellow,False,False,0,0,9,0
337,2,0,2,0.5254198465593775,red,False,False,1,0,7,0
338,2,0,2,0.4939502711294944,red,False,False,1,0,7,0
339,2,0,2,0.6273562887758821,green,False,False,3,0,10,0
340,2,0,2,0.6638744357847232,green,False,False,3,0,8,0
341,3,0,3,0.7592570433213213,green,False,False,3,0,11,0
342,3,0,3,0.5873817890898544,green,False,False,2,0,10,0
343,3,0,3,0.6253189515147726,green,False,False,2,0,10,0
344,3,0,3,0.618411390379361,green,False,False,1,0,7,0
345,3,0,3,0.6714516641825153,green,False,False,2,0,9,0
346,2,0,2,0.8794357691311288,green,False,False,2,0,8,0
347,2,0,2,0.8812562398923305,green,False,False,2,0,9,0
348,2,0,2,0.7413506740605075,green,False,False,2,0,9,0
349,2,0,2,0.9456430631323242,green,False,False,3,0,10,0
350,2,0,2,0.8223674027925335,green,False,False,2,0,8,0
351,2,0,2,0.609170149121244,green,False,False,2,0,10,0
352,3,0,3,0.7562988958737276,yellow,False,False,3,0,10,0
353,3,0,3,0.7895659763807449,yellow,False,False,3,0,6,0
354,3,0,3,0.7540637907153478,red,False,False,3,0,4,0
355,3,0,3,0.9060258138656219,red,False,False,2,0,3,0
356,3,0,3,0.5150453911995859,red,False,True,3,0,1,0
357,3,0,3,0.3149191565158827,red,False,True,1,0,3,0
358,2,0,2,0.4320710593288223,green,False,False,1,0,4,0
359,1,0,1,0.4152677113006376,green,False,False,1,0,8,0
360,1,0,1,0.40576977247919144,green,False,False,2,0,2,0
361,4,0,4,0.3841532011940882,red,False,False,2,0,3,0
362,2,0,2,0.4837663473080629,red,False,True,1,0,4,1
363,2,0,2,0.8874741157724022,unknown,False,False,0,0,1,0
364,1,0,1,6.137472678615185,unknown,False,False,0,1,1,0
365,0,0,0,0.49606371055792853,unknown,False,False,1,0,1,0
366,1,0,1,0.34342582666333127,unknown,False,False,1,0,0,0
367,1,0,1,0.2725875361742564,unknown,False,False,0,0,0,0
368,0,0,0,0.0,unknown,False,False,0,0,0,0
369,0,0,0,0.0,unknown,False,False,1,0,0,0
370,2,0,2,0.0,unknown,False,False,1,0,0,0
371,2,0,2,0.35022584919007616,unknown,False,False,1,0,1,0
372,3,0,3,0.5670166414699713,unknown,False,False,0,0,0,0
373,0,0,0,0.0,unknown,False,False,0,0,0,0
374,0,0,0,0.0,unknown,False,False,0,0,0,0
375,1,0,1,0.4907807888244161,unknown,False,False,1,0,2,0
376,1,0,1,0.3711794543634307,unknown,False,False,2,0,2,0
377,2,0,2,0.3784628734693883,unknown,False,False,1,0,4,0
378,1,0,1,0.5216690558826267,unknown,False,False,0,0,5,0
379,1,0,1,0.5526884998481563,unknown,False,False,1,0,4,0
380,1,0,1,0.650950728213381,red,False,False,0,0,7,0
381,0,0,0,0.5919373702801778,red,False,False,1,0,6,0
382,0,0,0,1.385686621443221,red,False,False,0,0,8,0
383,0,0,0,1.0181143600943066,red,False,False,0,0,9,0
384,0,0,0,0.8371682755629648,green,False,False,1,0,8,0
385,0,0,0,0.6954095448611597,green,False,False,0,0,5,0
386,1,0,1,0.36466539991173763,red,False,False,1,0,4,0
387,1,0,1,0.15109165869128388,red,False,False,1,0,4,0
388,1,0,1,0.15489887733648827,red,False,False,1,0,2,0
389,1,0,1,0.1474397320046139,green,False,False,0,0,2,0
390,0,0,0,0.21419783511170137,red,False,True,0,1,2,0
391,0,0,0,0.1831467735636818,green,False,True,0,1,2,0
392,0,0,0,0.2772013881632636,red,False,True,1,1,4,0
393,1,0,1,0.32863701084048125,red,False,True,2,1,2,0
394,1,0,1,0.3903924915474136,red,False,True,1,0,1,1
395,0,1,1,0.879814743171258,unknown,False,False,1,0,2,1
396,1,0,1,0.655463380262525,unknown,False,False,0,0,1,0
397,1,0,1,0.6192462503701567,unknown,False,False,0,0,0,0
398,0,0,0,0.0,unknown,False,False,0,0,0,0
399,0,0,0,0.0,unknown,False,False,0,0,0,0
400,0,0,0,0.0,unknown,False,False,0,0,1,0
401,0,0,0,0.0,unknown,False,False,0,0,0,0
402,0,0,0,0.23369965910580826,unknown,False,False,0,0,1,0
403,1,0,1,0.23291518013231882,unknown,False,False,1,0,0,0
404,1,0,1,0.21503619088639792,unknown,False,False,1,0,0,0
405,1,0,1,0.0,unknown,False,False,1,0,0,0
406,1,0,1,0.0,unknown,False,False,1,0,0,0
407,1,0,1,0.0,unknown,False,False,0,1,0,0
408,1,0,1,0.0,unknown,False,False,1,0,0,0
409,1,0,1,0.18824565579799007,red,False,False,1,0,3,0
410,1,1,2,0.7386567503956504,unknown,False,False,1,0,2,0
411,1,0,1,0.6906555836263063,red,False,False,0,0,3,0
412,1,0,1,1.12590591718748,red,False,False,0,0,0,0
413,0,0,0,2.2160738693970075,unknown,False,False,0,1,0,0
414,0,0,0,0.0,unknown,False,False,0,0,1,0
415,0,0,0,0.8678668891022463,unknown,False,False,0,0,2,0
416,0,0,0,0.7210952947503825,unknown,False,False,0,0,1,0
417,2,0,2,0.3019211973775368,unknown,False,False,1,0,1,0
418,2,1,3,0.35003245050457416,unknown,False,False,1,0,1,0
419,3,1,4,0.5509872664948708,unknown,False,False,1,0,2,0
420,2,0,2,0.7601503259070964,unknown,False,False,0,0,2,0
421,2,0,2,1.631937948104725,unknown,False,False,1,0,4,0
422,2,0,2,1.119231794394564,unknown,False,False,1,0,3,0
423,1,0,1,0.9155655540060291,unknown,False,False,0,0,6,0
424,0,0,0,1.0066408318581281,unknown,False,False,0,0,5,0
425,0,0,0,0.9786935457233816,unknown,False,False,0,0,3,0
426,0,0,0,0.8168966659033565,unknown,False,False,0,0,7,0
427,0,0,0,0.6252584223781548,red,False,False,0,0,4,0
428,0,0,0,0.6566488243247784,unknown,False,True,0,0,4,0
429,0,0,0,0.8095919643671369,red,False,True,0,0,1,0
430,0,0,0,0.7100236744485211,red,False,True,0,0,1,0
431,0,0,0,0.43392891803957917,unknown,False,False,0,0,4,0
432,0,0,0,0.6149677375214504,unknown,False,False,0,0,5,0
433,1,0,1,2.3395241353045377,unknown,False,False,1,0,4,0
434,0,1,1,1.6600816577478246,unknown,False,False,1,0,6,0
435,1,0,1,1.3015276384553234,unknown,False,False,0,1,4,0
436,1,0,1,1.4149938995661173,unknown,False,False,1,1,4,0
437,1,0,1,1.0924733839516416,unknown,False,False,0,0,5,0
438,1,0,1,1.1853839213091577,unknown,False,False,0,0,8,0
439,0,0,0,0.7209659416009154,unknown,False,False,0,0,12,0
440,0,0,0,0.6991476958639553,unknown,False,False,0,0,7,0
441,0,0,0,0.9169996545638337,unknown,False,False,0,0,5,0
