second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
45,1,0,1,1.2663252386304893,unknown,False,False,0,0,6,0
46,0,0,0,1.6474843838997295,unknown,False,False,0,0,9,0
47,0,0,0,1.4643712245375056,unknown,False,False,0,0,10,0
48,0,0,0,0.8379398015749427,unknown,False,False,0,0,11,0
49,0,0,0,0.875349834154107,unknown,False,False,0,0,12,0
50,0,0,0,1.0658993763936222,unknown,False,False,0,0,15,0
51,0,0,0,1.6014462362370367,unknown,False,False,0,0,13,0
52,0,0,0,1.2838369378999626,unknown,False,False,0,0,11,0
53,0,0,0,0.8757536343400217,unknown,False,False,0,0,12,0
54,0,0,0,0.8183619736964229,unknown,False,False,0,0,12,0
55,0,0,0,0.5050145202881212,unknown,False,False,0,0,13,0
56,1,0,1,0.42389574632303767,unknown,False,False,1,0,12,0
57,2,0,2,0.4324011971611043,unknown,False,False,2,0,12,0
58,1,0,1,0.4374239353292904,unknown,False,False,0,0,12,0
59,1,0,1,0.33516517996368356,red,False,False,0,0,12,0
60,0,0,0,0.4246177366833864,unknown,False,False,1,0,11,0
61,0,0,0,0.5297892468300064,unknown,False,False,0,0,11,0
62,0,0,0,0.5920802977633813,unknown,False,False,0,0,8,0
63,0,0,0,0.67597825963474,unknown,False,False,0,0,8,0
64,0,0,0,0.697709243172463,unknown,False,False,0,0,4,0
65,0,0,0,0.5342786068235976,yellow,False,False,0,0,2,0
66,0,0,0,0.5834584172413112,unknown,False,False,2,1,1,0
67,1,0,1,0.3141031368430411,unknown,False,False,1,0,0,0
68,0,1,1,0.353903458597035,unknown,False,False,1,0,1,0
69,1,0,1,0.3082646433555528,unknown,False,False,1,0,1,0
70,1,0,1,0.2988114916799459,yellow,False,False,1,0,1,1
71,2,0,2,0.8542164601868547,red,False,False,0,0,2,0
72,0,0,0,0.7124907368729835,red,False,True,0,0,7,0
73,0,0,0,0.7824089303382161,red,False,False,0,0,7,0
74,0,0,0,0.7613552981242895,red,False,False,0,0,3,0
75,0,0,0,0.7596862425504657,red,False,False,0,0,8,0
76,2,0,2,0.6728916589024267,unknown,False,False,1,0,4,0
77,2,0,2,0.8235030964050765,unknown,False,False,0,0,7,0
78,1,0,1,1.1816665617525115,unknown,False,False,2,0,7,0
79,3,0,3,1.6211602310082578,unknown,False,False,4,0,4,0
80,4,0,4,1.6928119581479062,red,False,False,1,0,3,0
81,2,0,2,1.1056374625529841,unknown,False,False,1,0,2,0
82,2,0,2,0.41452421510148985,unknown,False,False,1,0,3,0
83,1,0,1,0.3303024270435638,unknown,False,False,1,0,1,0
84,0,1,1,0.24630558121876878,unknown,False,False,1,0,1,0
85,2,0,2,0.4932358770236129,unknown,False,False,1,0,0,0
86,1,0,1,0.0,unknown,False,False,0,0,0,0
87,0,0,0,0.0,unknown,False,False,0,0,0,0
88,0,0,0,0.0,unknown,False,False,0,1,0,0
89,0,0,0,0.10154012494540139,red,False,True,0,0,2,0
90,0,0,0,0.12615466781429013,red,False,True,0,0,1,0
91,0,0,0,0.15094550279607502,red,False,True,0,1,1,0
92,0,0,0,0.0,unknown,False,True,0,1,0,0
93,0,0,0,0.0,unknown,False,True,0,2,0,0
94,0,0,0,0.0,unknown,False,False,0,2,0,0
95,0,0,0,0.0,unknown,False,False,0,2,0,0
96,0,0,0,0.0,unknown,False,True,1,2,0,0
97,0,0,0,0.0,red,False,True,0,1,1,0
98,0,0,0,0.0,unknown,False,True,0,1,0,0
99,0,0,0,0.20280190269840193,unknown,False,False,0,0,2,0
100,0,0,0,0.3496973077839097,unknown,False,False,0,0,0,0
101,1,0,1,0.0,unknown,False,False,1,0,1,0
102,1,0,1,0.04136494263821644,unknown,False,False,1,0,2,0
103,1,0,1,0.46311468593181754,unknown,False,False,1,0,4,0
104,1,0,1,0.4682382114573955,unknown,False,False,1,0,4,0
105,1,0,1,0.6193656618205895,unknown,False,False,1,0,6,0
106,1,0,1,0.8761124648735463,red,False,False,1,0,5,0
107,2,0,2,1.1996577327390034,red,False,False,2,0,5,0
108,2,0,2,1.185782812420452,red,False,False,2,0,3,0
109,2,0,2,0.6080457605931121,red,False,False,2,0,5,0
110,2,0,2,0.4008086504553112,red,False,False,1,0,4,0
111,3,0,3,0.48221276508990013,red,False,False,2,0,3,0
112,2,0,2,0.9109363641633148,red,False,False,2,0,4,0
113,2,0,2,0.6088131697403292,red,False,False,2,0,2,0
114,2,0,2,0.5189972714001262,red,False,False,2,0,1,0
115,2,0,2,0.4493902295930229,red,False,False,3,0,3,0
116,2,0,2,0.3895881424851056,red,False,False,2,0,3,0
117,2,0,2,0.3391495002040914,red,False,False,1,0,0,0
118,3,0,3,0.0,unknown,False,False,1,0,0,0
119,1,0,1,0.0,unknown,False,False,1,0,0,0
120,1,0,1,0.0,unknown,False,False,1,0,0,0
121,0,1,1,0.5392525958048187,unknown,False,False,1,0,0,0
122,2,0,2,0.0,unknown,False,False,1,0,0,0
123,2,0,2,0.0,unknown,False,False,3,0,0,0
124,2,0,2,0.0,unknown,False,False,3,0,0,0
125,1,1,2,0.0,unknown,False,False,1,0,0,0
126,2,0,2,0.0,unknown,False,False,0,0,0,0
127,0,0,0,0.0,unknown,False,False,3,0,0,0
128,1,0,1,0.0,unknown,False,False,3,0,1,0
129,1,0,1,0.0,unknown,False,False,1,0,0,0
130,2,0,2,0.22553605514050865,red,False,True,1,1,3,0
131,3,0,3,0.4098861999991672,red,False,True,1,0,4,0
132,1,0,1,0.2972634465479074,red,False,False,1,0,5,0
133,2,0,2,0.1626905156055932,red,False,False,2,0,4,0
134,2,0,2,0.24570430893553033,red,False,True,4,1,5,0
135,2,0,2,0.07790734013480034,red,False,False,1,0,4,0
136,4,0,4,0.18983293738866244,green,False,False,0,0,4,0
137,4,0,4,0.24246164565594527,red,False,False,1,0,4,0
138,2,0,2,0.29583806576243254,red,False,False,2,0,4,0
139,2,0,2,0.5418102791715638,red,False,False,1,0,4,0
140,1,0,1,0.7240954391294611,green,False,False,1,0,6,0
141,1,0,1,0.7709081952350284,red,False,False,1,0,3,0
142,0,0,0,0.6454405693632054,red,False,False,1,0,5,0
143,1,0,1,0.9634376823263966,green,False,False,0,0,7,0
144,2,0,2,0.6526593894471381,green,False,False,0,0,4,0
145,5,0,5,0.4850610409753251,green,False,False,5,0,3,0
146,5,0,5,0.6065273155855146,green,False,False,0,0,6,0
147,2,0,2,0.36449797124117955,green,False,False,0,0,4,0
148,0,0,0,0.494463011760906,green,False,False,1,0,6,0
149,1,0,1,0.6071110758112069,green,False,False,0,0,5,0
150,1,0,1,0.440218014238083,green,False,False,0,0,4,0
151,0,0,0,0.6948111446050106,green,False,False,0,0,6,0
152,0,0,0,0.8980575875063673,green,False,False,0,0,5,0
153,0,0,0,0.8888813795148008,green,False,False,0,0,3,0
154,0,0,0,0.8204404908244666,green,False,False,0,0,5,0
155,0,0,0,0.9056094594056331,red,False,False,0,0,4,0
156,0,0,0,0.5132861248750702,red,False,False,0,0,4,0
157,0,0,0,0.43111437133141595,red,False,False,0,0,3,0
158,0,0,0,0.5077283384406971,red,False,False,0,0,1,0
159,0,0,0,0.5295045261549153,unknown,False,False,0,0,1,0
160,1,0,1,0.8277022381995075,unknown,False,False,2,0,0,0
161,2,0,2,1.1066201332925851,unknown,False,False,3,0,0,0
162,3,0,3,0.8418727677082972,unknown,False,False,1,0,1,0
163,2,0,2,0.1941601139431601,unknown,False,False,2,0,0,0
164,1,1,2,0.0,unknown,False,False,2,0,0,0
165,2,0,2,0.0,unknown,False,False,0,0,0,0
166,1,0,1,0.0,unknown,False,False,0,0,1,0
167,0,0,0,0.5745943318510317,unknown,False,False,0,0,1,0
168,0,0,0,0.13306516998979395,unknown,False,False,0,0,0,0
169,0,0,0,0.29598501084072243,unknown,False,False,0,0,2,0
170,0,0,0,0.48592903714403585,unknown,False,False,2,0,1,0
171,0,0,0,0.42347753539043476,red,False,False,1,0,2,0
172,0,0,0,0.41278237341383367,red,False,False,0,0,4,0
173,0,0,0,0.29658704210399245,red,False,False,0,0,2,0
174,0,0,0,0.142269631170246,red,False,False,0,0,6,0
175,0,0,0,0.09668895159630266,red,False,False,0,0,7,0
176,0,0,0,0.0994519591954623,red,False,False,0,0,4,0
177,0,0,0,0.09103570460705529,green,False,False,0,0,4,0
178,0,0,0,0.06966013031880873,red,False,False,0,0,6,0
179,0,0,0,0.09166324887853765,red,False,False,0,0,5,0
180,0,0,0,0.15718394954992612,green,False,False,0,0,4,0
181,0,0,0,0.38841851290576773,green,False,False,0,0,3,0
182,0,0,0,1.1918934097443072,red,False,False,0,0,4,0
183,0,0,0,0.4633022109114136,red,False,False,0,0,5,0
184,0,0,0,0.3922405407369349,red,False,False,0,0,6,0
185,0,0,0,0.4643312066457271,green,False,False,0,0,6,0
186,0,0,0,0.5132265613780013,green,False,False,0,0,3,0
187,0,0,0,0.5634300703234013,unknown,False,False,0,0,0,0
188,0,0,0,0.7034528016346878,unknown,False,False,0,0,0,0
189,0,0,0,0.0,unknown,False,False,0,0,0,0
190,0,0,0,0.3196042449760799,unknown,False,True,0,0,1,0
191,1,0,1,0.21974648684646791,unknown,False,False,0,0,1,0
192,0,0,0,0.2644597279872492,unknown,False,False,0,0,0,3
193,0,0,0,0.24386897371129762,unknown,False,False,0,0,0,2
194,0,0,0,0.0,unknown,False,False,0,0,0,0
195,0,0,0,0.0,unknown,False,False,3,0,0,0
196,1,1,2,0.0,unknown,False,False,3,0,0,0
197,2,1,3,0.0,unknown,False,False,0,0,0,0
198,1,0,1,0.7733565728029583,unknown,False,False,1,0,1,0
199,0,0,0,1.1675908110462194,red,False,False,2,0,0,0
200,1,0,1,0.28572985017011127,red,False,False,3,0,1,0
201,1,0,1,0.336991458792307,green,False,False,1,0,5,0
202,1,0,1,0.5092196372718738,unknown,False,False,0,0,4,0
203,1,0,1,0.6839543114803692,unknown,False,False,0,0,5,0
204,0,1,1,1.3099382994174387,unknown,False,False,1,0,6,0
205,1,0,1,0.9268258758225104,unknown,False,False,2,0,7,0
206,1,0,1,0.7269628744567177,unknown,False,False,0,0,6,0
207,1,0,1,0.6126040328453584,unknown,False,False,0,0,7,0
208,0,0,0,0.6236588523310846,unknown,False,False,0,0,9,0
209,0,0,0,0.5595875949731355,unknown,False,False,0,0,6,0
210,0,0,0,1.2243544726550724,unknown,False,False,0,0,7,0
211,0,0,0,1.8251979829958795,unknown,False,False,0,0,7,0
212,0,0,0,1.0604186445075288,unknown,False,False,0,0,7,0
213,0,0,0,0.3283795402596974,unknown,False,False,0,0,5,0
214,0,0,0,0.16365182319348176,red,False,False,0,0,4,0
215,0,0,0,0.12122745303642565,red,False,True,0,0,4,0
216,0,0,0,0.1899996305204823,red,False,False,0,0,4,0
217,0,0,0,0.14951858574534402,red,False,False,0,0,4,0
218,0,0,0,0.20330055609749775,red,False,False,0,0,4,0
219,0,0,0,0.2286575532759962,red,False,True,0,0,5,0
220,0,0,0,0.44659611348693706,unknown,False,True,0,0,5,0
221,0,0,0,0.9950723240793635,yellow,False,False,0,0,4,0
222,0,0,0,1.758682517285295,unknown,False,False,0,0,9,0
223,0,0,0,2.197966029307711,unknown,False,False,1,0,7,1
224,1,0,1,1.3294921956724648,unknown,False,False,1,0,9,0
225,1,0,1,0.790049103024096,unknown,False,False,1,0,9,0
226,2,0,2,0.7875298221904375,unknown,False,False,1,0,9,0
227,2,0,2,0.6749694617983574,unknown,False,False,1,0,9,0
228,1,0,1,0.44731204702659527,unknown,False,False,1,0,8,0
229,1,0,1,0.7482476591758438,unknown,False,False,0,0,8,0
230,1,0,1,1.05079904518501,unknown,False,False,0,0,8,0
231,0,0,0,0.9470300464104312,unknown,False,False,1,0,10,0
232,0,0,0,1.3127310422621363,unknown,False,False,0,0,12,0
233,0,0,0,1.376364181939272,unknown,False,False,0,0,13,0
234,0,0,0,1.3196185866357872,unknown,False,False,0,0,11,0
235,0,0,0,1.0379727619964443,unknown,False,False,0,0,8,0
236,0,0,0,0.8129301984302919,red,False,False,0,0,10,0
237,0,0,0,0.6466205581566099,unknown,False,False,1,0,10,0
238,1,0,1,0.46905643412747405,unknown,False,True,1,1,11,0
239,1,0,1,0.5915459700795036,unknown,False,False,0,1,8,0
240,2,0,2,0.6647902557466852,unknown,False,False,2,1,9,0
241,3,0,3,0.29273327271646554,yellow,False,False,3,1,9,0
242,3,0,3,0.3783310038607763,unknown,False,True,4,1,9,0
243,5,0,5,0.5912478239955511,unknown,False,False,4,0,8,0
244,5,0,5,0.7771147324998229,unknown,False,False,5,0,11,0
245,6,0,6,0.3771060470844096,yellow,True,False,4,0,8,0
246,6,0,6,0.6171053956334626,yellow,True,False,5,0,8,0
247,6,0,6,0.6257601203466119,yellow,False,False,3,0,6,0
248,5,0,5,0.21493382979997167,yellow,True,False,3,0,5,0
249,5,0,5,0.291986188060744,red,True,False,3,0,4,0
250,6,0,6,0.16706751550045829,red,True,False,4,0,4,0
251,6,0,6,0.16266680358240987,red,True,False,0,0,5,0
252,2,0,2,0.22464864610288449,red,False,False,0,0,6,0
253,0,0,0,0.4358391438920998,yellow,False,False,0,0,8,0
254,0,0,0,0.8126503091685457,unknown,False,False,0,0,8,0
255,0,0,0,1.2791525599473725,unknown,False,False,0,0,10,0
256,0,0,0,1.3747384500778206,unknown,False,False,1,0,9,0
257,0,0,0,1.2616517910156568,unknown,False,False,0,0,10,0
258,0,0,0,1.3016700881391818,unknown,False,False,0,0,9,0
259,0,0,0,1.0738328894506932,unknown,False,False,0,0,9,0
260,0,0,0,0.661747629677152,unknown,False,False,0,0,6,0
261,0,0,0,0.6218367888315159,unknown,False,False,0,0,5,0
262,0,0,0,0.5717306235446742,red,False,False,0,0,3,0
263,0,0,0,0.6683901380668908,yellow,False,True,0,0,4,0
264,0,0,0,0.6387705344559473,yellow,False,False,0,0,7,0
265,0,0,0,0.6460199298326856,unknown,False,False,0,0,5,0
266,0,0,0,0.7907790264206074,unknown,False,False,0,1,6,0
267,0,0,0,0.9998730515189626,unknown,False,False,0,0,8,0
268,0,0,0,1.2418948053827719,unknown,False,False,0,1,7,0
269,0,0,0,1.2825552794572006,unknown,False,False,0,0,7,0
270,0,0,0,0.9908032857814861,unknown,False,False,0,0,7,0
271,0,0,0,0.5829300511743108,unknown,False,False,0,0,4,0
272,0,0,0,0.4104736264962239,unknown,False,False,0,0,3,0
273,0,0,0,0.4647125723354883,unknown,False,False,0,0,2,0
274,0,0,0,0.3920913744349761,yellow,False,False,0,0,1,0
275,0,0,0,0.32477998965993654,red,False,False,0,0,3,0
276,0,0,0,0.565505822915133,unknown,False,False,0,0,1,0
277,0,0,0,0.8903685648777228,unknown,False,False,1,1,0,0
278,0,0,0,1.1861453541971247,unknown,False,False,0,0,1,0
279,0,0,0,1.330983901828997,red,False,False,2,0,1,0
280,0,0,0,0.9076190998221692,unknown,False,False,0,0,1,0
281,0,0,0,0.7290956315638238,unknown,False,False,0,0,0,0
282,0,0,0,0.0,unknown,False,False,0,0,0,0
283,0,0,0,0.0,unknown,False,False,0,0,0,0
284,0,0,0,0.0,unknown,False,False,0,0,0,0
285,0,0,0,0.0,unknown,False,False,0,0,0,0
286,0,0,0,0.0,red,False,False,0,0,1,0
287,0,0,0,0.5722137012204119,red,False,False,0,0,1,0
288,0,0,0,0.46328401571592903,unknown,False,False,0,0,2,0
289,0,0,0,0.6368245369257158,red,False,False,0,0,2,0
290,0,0,0,0.77351806689654,unknown,False,False,0,0,2,0
291,0,0,0,1.0959896915309895,unknown,False,False,0,0,2,0
292,0,0,0,0.7927106776537264,unknown,False,False,0,0,3,0
293,0,0,0,0.29993368385741476,red,False,False,0,0,1,0
294,0,0,0,0.14366662354455337,green,False,False,0,0,1,0
295,0,0,0,0.44378684574081734,yellow,False,False,0,0,1,0
296,0,0,0,0.4100821205431345,unknown,False,False,0,0,0,0
297,0,0,0,0.5763236525641994,red,False,False,0,0,1,0
298,0,0,0,1.2440789550295264,red,False,False,0,0,1,0
299,0,0,0,0.6926697412420194,red,False,False,0,0,2,0
300,0,0,0,0.8024265272385895,red,False,False,2,0,2,0
301,1,0,1,1.1235297338582104,red,False,False,0,0,3,1
302,2,0,2,0.9151546982834885,unknown,False,False,2,0,3,1
303,1,0,1,1.1617520949282507,unknown,False,False,1,0,2,1
304,2,0,2,0.8128928337567555,unknown,False,False,2,0,0,1
305,2,0,2,0.0,unknown,False,False,2,0,0,2
306,3,0,3,0.0,unknown,False,False,1,0,0,1
307,1,0,1,0.0,unknown,False,False,0,0,0,0
308,1,0,1,0.0,unknown,False,False,0,0,0,0
309,0,0,0,0.0,unknown,False,False,0,1,0,0
310,0,0,0,0.0,unknown,False,False,0,0,0,0
311,0,0,0,0.0,unknown,False,False,0,0,0,0
312,0,0,0,0.0,unknown,False,False,0,0,0,0
313,0,0,0,0.0,unknown,False,False,0,1,0,0
314,0,0,0,0.0,unknown,False,False,0,0,0,0
315,0,0,0,0.0,unknown,False,False,0,0,0,0
316,0,0,0,0.0,unknown,False,False,0,0,0,0
317,0,0,0,0.0,unknown,False,False,0,0,0,0
318,0,0,0,0.0,unknown,False,False,0,0,0,0
319,0,0,0,0.0,green,False,False,0,0,0,0
320,0,0,0,0.0,unknown,False,False,0,0,0,0
321,0,0,0,0.0,unknown,False,False,0,0,0,0
322,0,0,0,0.0,unknown,False,False,0,0,0,0
323,0,0,0,0.0,unknown,False,False,0,0,0,0
324,0,0,0,0.0,unknown,False,False,0,0,0,0
325,0,0,0,0.0,unknown,False,False,0,0,0,0
326,0,0,0,0.0,unknown,False,False,0,0,0,0
327,0,0,0,0.0,unknown,False,False,0,0,0,0
328,0,0,0,0.0,unknown,False,False,0,0,0,0
329,0,0,0,0.0,unknown,False,False,0,0,0,0
330,0,0,0,0.0,unknown,False,False,0,0,0,0
331,0,0,0,0.0,unknown,False,False,0,0,0,0
332,0,0,0,0.0,unknown,False,False,0,0,0,0
333,0,0,0,0.0,unknown,False,False,0,0,0,0
334,0,0,0,0.0,unknown,False,False,0,0,0,0
335,0,0,0,0.0,unknown,False,False,0,0,0,0
336,0,0,0,0.0,unknown,False,False,0,0,0,0
337,0,0,0,0.0,red,False,False,0,0,0,0
338,0,0,0,0.0,unknown,False,False,0,0,0,0
339,0,0,0,0.0,unknown,False,False,0,0,0,0
340,0,0,0,0.0,unknown,False,False,0,0,3,0
341,0,0,0,0.0,unknown,False,False,0,0,0,0
342,0,0,0,0.0,unknown,False,False,0,0,0,0
343,0,0,0,0.0,unknown,False,False,0,0,0,0
344,0,0,0,0.0,unknown,False,False,0,0,0,0
345,0,0,0,0.0,unknown,False,False,0,0,0,0
346,0,0,0,0.0,unknown,False,False,0,0,1,0
347,0,0,0,0.19380020429592787,unknown,False,False,0,0,1,0
348,0,0,0,0.5967834622666931,unknown,False,False,0,0,1,0
349,0,0,0,1.0430192830839786,unknown,False,False,0,0,2,0
350,0,0,0,0.7607360797501088,yellow,False,False,0,0,3,0
351,0,0,0,1.1814659252326225,unknown,False,False,0,0,3,0
352,0,0,0,1.8005984543245952,green,False,False,0,0,3,0
353,0,0,0,1.2346138008682246,yellow,False,False,0,0,3,0
354,0,0,0,0.9416222462679262,unknown,False,False,0,0,0,0
355,0,0,0,0.4397202067034731,unknown,False,False,0,0,1,0
356,0,0,0,0.2972613253617597,unknown,False,False,0,0,1,0
357,0,0,0,0.48993806633521064,unknown,False,False,0,0,2,0
358,0,0,0,0.9477268753765391,unknown,False,False,0,0,2,0
359,0,0,0,1.6636741598218887,unknown,False,False,0,0,3,0
360,0,0,0,1.7121397630082564,unknown,False,False,0,0,1,0
361,0,0,0,1.6008758471666922,unknown,False,False,0,0,1,0
362,0,0,0,0.02935373278354092,unknown,False,False,0,0,1,0
363,0,0,0,0.09824658907145352,unknown,False,False,0,0,0,0
364,0,0,0,0.06597982604177675,unknown,False,False,0,0,1,0
365,0,0,0,0.05413403564733195,unknown,False,False,0,0,1,0
366,0,0,0,0.13337455958973182,unknown,False,False,0,0,1,0
367,0,0,0,0.34140723579265253,unknown,False,False,0,0,1,0
368,0,0,0,0.8317240021658552,yellow,False,False,0,0,1,0
369,0,0,0,0.9953266742184479,red,False,False,0,0,2,0
370,0,0,0,0.8995085880111001,red,False,False,0,0,2,0
371,0,0,0,0.23340521182795398,red,False,False,0,0,2,0
372,0,0,0,0.06755766206200522,red,False,False,0,0,3,0
373,0,0,0,0.054116211759400755,unknown,False,False,0,0,2,0
374,0,0,0,0.11731070681078937,yellow,False,False,0,0,3,0
375,0,0,0,0.12169443163617069,yellow,False,False,0,0,2,0
376,0,0,0,0.20615863304775991,red,False,False,0,0,3,0
377,0,0,0,0.21603060267023697,unknown,False,False,0,0,3,0
378,0,0,0,0.3484949750090371,red,False,False,0,0,3,0
379,0,0,0,0.9630355503788328,red,False,False,0,0,5,0
380,0,0,0,1.3895028271435763,red,False,False,0,0,4,0
381,0,0,0,0.6247901039061388,red,False,False,0,0,3,0
382,0,0,0,0.6935918860028741,red,False,False,0,0,2,0
383,0,0,0,1.14929327435138,red,False,False,0,0,2,0
384,0,0,0,0.726580546815256,red,False,False,0,0,2,0
385,0,0,0,0.3152611548530895,red,False,False,0,0,1,0
386,0,0,0,0.0998227540120606,red,False,False,0,0,0,0
387,0,0,0,0.05491979435528232,unknown,False,False,0,0,0,0
388,0,0,0,0.0,red,False,False,0,0,0,0
389,0,0,0,0.0,red,False,False,0,0,0,0
390,0,0,0,0.0,yellow,False,False,0,0,0,0
391,0,0,0,0.0,unknown,False,False,0,0,0,0
392,0,0,0,0.0,unknown,False,False,0,0,0,0
393,0,0,0,0.0,unknown,False,False,0,0,0,0
394,0,0,0,0.0,unknown,False,False,0,0,0,0
395,0,0,0,0.0,unknown,False,False,0,0,0,0
396,0,0,0,0.0,unknown,False,False,0,0,0,0
397,0,0,0,0.8018410389233411,unknown,False,False,0,0,1,0
398,0,0,0,0.8821034939609933,unknown,False,False,0,0,0,0
399,0,0,0,0.0,unknown,False,False,0,0,0,0
400,0,0,0,0.0,unknown,False,False,0,0,0,0
401,0,0,0,0.10526875374414056,unknown,False,False,0,0,1,0
402,0,0,0,0.0878563964963,unknown,False,False,0,0,2,0
403,0,0,0,0.20493083533026035,unknown,False,False,0,0,1,0
404,0,0,0,0.7396923304866171,unknown,False,False,0,0,2,0
405,0,0,0,2.6874534439332773,unknown,False,False,0,0,1,0
406,0,0,0,0.9560585149422234,red,False,False,1,0,1,0
407,1,0,1,0.28583077050481853,unknown,False,False,1,0,1,1
408,1,0,1,0.3009988918831158,red,False,False,1,0,1,1
409,0,1,1,0.2015332876168234,yellow,False,False,1,0,1,1
410,1,0,1,0.3161639721490667,green,False,False,1,0,1,0
411,2,0,2,0.4376564738673408,yellow,False,False,0,0,1,0
412,0,0,0,0.5424719635232651,unknown,False,False,0,0,0,0
413,0,0,0,0.44716492316322054,unknown,False,False,0,0,0,0
414,0,0,0,0.44125255154694537,unknown,False,False,0,0,2,0
415,0,0,0,0.48209122644158137,unknown,False,False,0,0,1,0
416,0,0,0,0.9256486961092756,unknown,False,False,0,0,1,0
417,0,0,0,0.5272354930783639,unknown,False,False,0,0,0,0
418,1,0,1,0.0,unknown,False,False,1,0,0,0
419,1,0,1,0.0,unknown,False,False,1,0,0,1
420,1,0,1,0.0,unknown,False,False,2,0,1,0
421,1,0,1,0.0,unknown,False,False,1,0,0,0
422,1,0,1,0.0,unknown,False,False,1,0,0,0
423,1,0,1,0.0,unknown,False,False,0,0,0,0
424,1,0,1,0.0,unknown,False,False,0,0,0,0
425,0,0,0,0.4965469402234303,unknown,False,False,0,0,1,0
426,0,0,0,0.5450281634841478,unknown,False,False,0,0,1,0
427,0,0,0,1.5191535961776805,unknown,False,False,0,0,0,0
428,0,0,0,0.0,unknown,False,False,0,0,0,0
429,0,0,0,0.0,unknown,False,False,0,0,0,0
430,0,0,0,0.0,unknown,False,False,0,0,0,0
431,0,0,0,2.49304619440825,unknown,False,False,0,0,1,0
432,0,0,0,1.6453922202236058,unknown,False,False,0,0,1,0
433,0,0,0,0.9605891579002978,unknown,False,False,0,0,0,0
434,0,0,0,0.0,unknown,False,False,0,0,0,0
435,0,0,0,0.0,unknown,False,False,0,0,0,0
436,0,0,0,0.0,unknown,False,False,0,0,0,0
437,0,0,0,0.0,unknown,False,False,0,0,0,0
438,0,0,0,0.0,unknown,False,False,0,0,0,0
439,0,0,0,0.0,unknown,False,False,0,0,0,0
440,0,0,0,0.0,unknown,False,False,1,0,0,0
441,1,0,1,0.0,unknown,False,False,0,0,0,0
442,1,0,1,0.0,unknown,False,False,0,0,0,0
443,0,0,0,0.0,unknown,False,False,0,0,0,0
444,0,0,0,0.0,unknown,False,False,0,0,0,0
