second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
62,1,0,1,0.0,unknown,False,False
63,1,0,1,0.0,unknown,False,False
64,1,0,1,0.09533087659129566,unknown,False,False
65,1,0,1,0.3693693862904268,unknown,False,False
66,1,0,1,0.21041270596603553,unknown,False,False
67,1,0,1,0.22622060551460693,unknown,False,False
68,1,0,1,0.33449178638565424,unknown,False,False
69,1,0,1,0.13839657321067364,unknown,False,False
70,2,0,2,0.2437053720106383,unknown,False,False
71,2,0,2,0.21256585033921022,unknown,False,False
72,1,0,1,0.1398837315502771,unknown,False,False
73,1,0,1,0.11327874148145625,unknown,False,False
74,2,0,2,0.12687151258222024,unknown,False,False
75,2,0,2,0.08917935395833029,unknown,False,False
76,2,0,2,0.2723317584573029,unknown,False,False
77,2,0,2,0.2367537152439932,unknown,False,False
78,3,0,3,0.1452100123657646,unknown,False,False
79,4,0,4,0.1511775442502393,unknown,False,False
80,4,0,4,0.21868567706410472,red,False,False
81,4,0,4,0.07077997873578364,unknown,False,False
82,5,0,5,0.0644907369832252,unknown,False,False
83,4,0,4,0.09519423701343076,unknown,False,False
84,4,0,4,0.19152085515778178,unknown,False,False
85,4,0,4,0.08630746298957412,unknown,False,False
86,4,0,4,0.21347094046954973,unknown,False,False
87,3,0,3,0.1673874403150088,unknown,False,False
88,4,0,4,0.12261385084446945,red,False,True
89,3,0,3,0.23131430407974227,unknown,False,False
90,3,0,3,0.07082423878719404,unknown,False,False
91,2,0,2,0.12603100917536586,unknown,False,False
92,2,0,2,0.13950072064155578,red,False,True
93,2,0,2,0.11304565555232993,unknown,False,True
94,2,0,2,0.33152746789884513,unknown,False,True
95,3,0,3,0.6182894619451469,unknown,False,False
96,4,0,4,0.07883182914729388,unknown,False,True
97,3,0,3,0.07852441162921546,unknown,False,True
98,3,0,3,0.11536174720410022,unknown,False,False
99,2,0,2,0.054502239555457715,unknown,False,False
100,2,0,2,0.09304352227496125,unknown,False,True
101,3,0,3,0.15509656491942836,unknown,False,False
102,2,0,2,0.10676395378467979,unknown,False,False
103,2,0,2,0.06960798202055739,unknown,False,False
104,2,0,2,0.05246515383229053,unknown,False,False
105,2,0,2,0.06230149483326042,unknown,False,False
106,1,0,1,0.08766157760690192,unknown,False,False
107,3,0,3,0.11131354996463143,red,False,True
108,4,0,4,0.1421636024717976,unknown,False,True
109,3,0,3,0.16624895928569344,unknown,False,False
110,2,0,2,0.10319790968388383,unknown,False,False
111,2,0,2,0.011008418511140088,unknown,False,True
112,3,0,3,0.006421577464831718,unknown,False,False
113,3,0,3,0.1485377296303243,unknown,False,False
114,3,0,3,0.10397476285208307,unknown,False,True
115,3,0,3,0.13271312619877865,unknown,False,False
116,2,0,2,0.09354001037581426,unknown,False,False
117,3,0,3,0.07702193972363718,unknown,False,False
118,2,0,2,0.06505494435891687,unknown,False,False
119,2,0,2,0.2323263011694304,unknown,False,False
120,3,0,3,0.14761305952367712,unknown,False,False
121,3,0,3,0.4893680548339103,unknown,False,True
122,3,0,3,0.0,unknown,False,False
123,3,0,3,0.0,unknown,False,False
124,6,0,6,0.0,red,True,False
125,6,0,6,0.3646325512705297,unknown,True,False
126,5,0,5,0.18192367523075045,unknown,False,False
127,5,0,5,0.09366347561648167,unknown,False,False
128,7,0,7,0.07819666629506163,unknown,False,False
129,6,0,6,0.1051095842388895,unknown,False,False
130,4,0,4,0.0,unknown,False,False
131,5,0,5,0.13299857530941228,unknown,False,False
132,4,0,4,0.0,unknown,False,False
133,5,0,5,0.4192542628387319,unknown,False,False
134,4,0,4,0.0,unknown,False,False
135,4,0,4,0.0,unknown,False,False
136,4,0,4,0.26109393211562304,unknown,False,False
137,3,0,3,0.3375700354333979,unknown,False,False
138,3,0,3,0.35037193235497543,unknown,False,False
139,3,0,3,0.0,unknown,False,False
140,4,1,5,0.0,unknown,True,True
141,5,0,5,0.0,unknown,False,False
142,3,0,3,0.0,unknown,False,False
143,4,0,4,0.05465622475591103,unknown,False,False
144,5,0,5,0.0,unknown,True,True
145,4,0,4,0.2085004943130876,unknown,False,False
146,4,0,4,0.2011114929337695,unknown,False,False
147,4,0,4,0.2851482093060137,unknown,False,False
148,3,0,3,0.32323925447883367,unknown,False,False
149,3,0,3,0.24112823685090437,unknown,False,False
150,3,0,3,0.0,unknown,False,False
151,3,0,3,0.0,unknown,False,True
152,2,0,2,0.0,unknown,False,True
153,3,0,3,0.0,unknown,False,True
154,3,0,3,0.11526675389620655,unknown,False,True
155,2,0,2,0.9262498760785526,unknown,False,False
156,4,0,4,0.5197466615640843,unknown,False,True
157,6,1,7,0.7863453678607395,red,True,True
158,8,0,8,0.5676043822916056,red,True,True
159,8,0,8,0.6524119454699573,green,True,True
160,7,0,7,0.6163723132410134,red,True,True
161,5,0,5,0.6103780838051112,red,True,True
162,5,0,5,0.5113289927429377,unknown,False,True
163,6,0,6,0.46705222652602474,unknown,True,True
164,4,0,4,0.543390381119109,unknown,False,False
165,3,0,3,0.07565277616393508,unknown,False,False
166,3,0,3,0.2827264165306021,unknown,False,False
167,1,0,1,0.30547027516960995,unknown,False,False
168,1,0,1,0.22938514576859656,unknown,False,False
169,1,0,1,0.07823612609303887,unknown,False,True
170,1,0,1,0.12830765908451955,unknown,False,True
171,1,0,1,0.21918634853733954,unknown,False,True
172,1,0,1,0.12970088850452652,unknown,False,True
173,1,0,1,0.04646676709010368,unknown,False,True
174,1,0,1,0.5155839742047699,unknown,False,True
175,1,0,1,0.5211748094365057,unknown,False,True
176,1,0,1,0.3401435884419337,unknown,False,False
177,1,0,1,0.3671536211998649,unknown,False,False
178,1,0,1,0.4831360076400688,green,False,True
179,1,0,1,0.27428671879180117,red,False,True
180,1,0,1,0.41121135220808064,red,False,True
181,2,0,2,1.1924027832290731,red,False,True
182,1,0,1,0.38532893361076426,red,False,True
183,1,0,1,0.18836691959424476,red,False,True
184,1,0,1,0.0867993562908371,red,False,True
185,1,0,1,0.08102252350942288,red,False,True
186,1,0,1,0.10403809061052927,red,False,True
187,1,0,1,0.1285379319400007,red,False,True
188,1,0,1,0.27684460885939666,red,False,True
189,2,0,2,0.5633630708123122,red,False,True
190,2,0,2,0.7664872395068848,red,False,True
191,1,0,1,0.42203350759044694,red,False,True
192,1,0,1,0.3023420369878896,red,False,True
193,1,0,1,0.33619757295431774,red,False,True
194,1,0,1,0.42001862164676296,unknown,False,True
195,2,0,2,0.31196402078787433,unknown,False,False
196,1,0,1,0.32636039414020057,unknown,False,False
197,0,0,0,1.1548354491149408,unknown,False,False
198,0,0,0,0.7594468257649512,unknown,False,False
199,1,0,1,0.46415515324097895,unknown,False,False
200,1,1,2,0.285933416413122,unknown,False,False
201,1,2,3,0.15883188080928762,unknown,False,False
202,2,4,6,0.10392239682086099,unknown,False,False
203,5,2,7,0.07575679930732299,unknown,False,False
204,3,0,3,0.8232029505935385,unknown,False,False
205,1,0,1,0.31437540640462563,unknown,False,False
206,0,0,0,0.6347924310589949,red,False,True
207,1,0,1,0.6949930177795841,green,False,False
208,1,0,1,0.9266897986471855,red,False,True
209,2,0,2,1.1157822806890167,unknown,False,True
210,3,0,3,0.9009260563180945,unknown,False,False
211,1,2,3,0.5162090270860967,unknown,False,False
212,2,1,3,0.38005757015624697,unknown,False,False
213,1,0,1,0.996453379187213,red,False,False
214,0,0,0,1.3488721980405385,unknown,False,False
215,0,1,1,1.053395303044537,unknown,False,False
216,0,1,1,0.7587513427923434,unknown,False,False
217,1,0,1,0.3424893830638061,unknown,False,False
218,0,0,0,0.22692377757969767,unknown,False,False
219,0,0,0,0.06390043056042644,unknown,False,False
220,0,0,0,0.07411335605506456,unknown,False,False
221,0,0,0,0.8640129673679429,unknown,False,False
222,0,0,0,0.8046966255948775,unknown,False,False
223,0,0,0,0.4204932284648672,red,False,False
224,0,0,0,0.32361187751462644,red,False,False
225,0,0,0,0.6382232835599009,red,False,False
226,0,0,0,0.6157610562808797,red,False,False
227,1,0,1,0.5703933832797992,red,False,False
228,1,0,1,0.6122094732656965,red,False,False
229,0,0,0,0.661577052089818,red,False,False
230,0,0,0,0.6862411618899398,red,False,False
231,0,0,0,0.44097760831923516,red,False,False
232,1,0,1,0.50507894874326,red,False,False
233,2,0,2,0.4742538047718049,red,False,False
234,1,0,1,0.5612055157203795,red,False,False
235,1,0,1,0.40590823119882014,red,False,False
236,1,0,1,0.23168931299348994,red,False,True
237,2,0,2,0.13536347637341684,red,False,True
238,2,0,2,0.1540937009381897,red,False,True
239,2,0,2,0.23834827941613373,red,False,True
240,1,0,1,0.41101311523280176,red,False,True
241,1,0,1,1.2492696718962175,red,False,True
242,2,0,2,1.2830077367886583,red,False,True
243,2,0,2,0.541697889492431,unknown,False,True
244,1,0,1,0.26854311908798284,unknown,False,False
245,0,0,0,0.21528961610817496,unknown,False,False
246,0,0,0,0.10974968859111633,unknown,False,False
247,0,0,0,0.215708287100838,unknown,False,False
248,0,0,0,0.40650723693199464,unknown,False,False
249,0,0,0,0.0,unknown,False,False
250,1,0,1,0.0,unknown,False,False
251,1,1,2,0.0,unknown,False,False
252,3,0,3,0.0,unknown,False,False
253,4,0,4,0.21443921681815648,unknown,False,False
254,3,0,3,0.37048783497952503,unknown,False,False
255,1,0,1,0.22985108850214178,unknown,False,False
256,0,0,0,0.5071631885393841,unknown,False,False
257,0,0,0,0.752768033483173,red,False,False
258,0,0,0,0.5430323351289761,yellow,False,True
259,1,0,1,0.29323282223997355,green,False,True
260,2,0,2,0.18718291360009867,green,False,True
261,2,0,2,0.2872299235507236,red,False,True
262,1,0,1,0.557909240085973,red,False,True
263,2,0,2,0.42326767427988,red,False,True
264,3,0,3,0.3303119243995161,red,False,True
265,2,0,2,0.6702028818245566,red,False,False
266,2,0,2,0.5969821350261648,red,False,False
267,2,0,2,0.4146995437496412,red,False,False
268,2,0,2,0.4265194014364381,yellow,False,False
269,2,0,2,0.6356205830803989,red,False,False
270,3,0,3,0.5877485440692028,red,False,False
271,3,0,3,0.39367252187582075,red,False,False
272,2,1,3,0.48286211417061164,red,False,False
273,4,0,4,0.40087973858830867,red,False,True
274,2,0,2,0.6590305826567459,unknown,False,True
275,3,0,3,0.49796368310912065,unknown,False,False
276,1,0,1,0.31187327252662916,unknown,False,False
277,0,0,0,0.0,unknown,False,False
278,1,0,1,0.0,unknown,False,False
279,2,0,2,0.0,unknown,False,False
280,1,1,2,0.0,unknown,False,False
281,2,0,2,0.0,unknown,False,False
282,2,0,2,0.3088805292843445,unknown,False,False
283,0,0,0,0.4712330568213048,unknown,False,False
284,1,0,1,0.35772045086050075,unknown,False,False
285,1,0,1,0.4276339142444138,unknown,False,False
286,1,0,1,0.7308210111914083,red,False,True
287,1,0,1,0.30374979796347046,red,False,True
288,1,0,1,0.2933854699249605,red,False,True
289,1,0,1,0.5823310364231019,red,False,True
290,1,0,1,0.13384171087539962,red,False,True
291,1,0,1,0.08372797461129602,red,False,True
292,1,0,1,0.21492670190047078,red,False,True
293,1,0,1,0.46523743826214153,red,False,True
294,1,0,1,1.3158883803782737,red,False,True
295,1,0,1,1.6243932768984617,red,False,True
296,1,0,1,0.8892067963066758,red,False,True
297,1,0,1,0.8532594403988429,green,False,True
298,1,0,1,0.739119732982769,green,False,True
299,1,0,1,0.37510313449766514,red,False,True
300,1,0,1,0.3172104707405537,red,False,True
301,1,0,1,0.39271388722315,red,False,True
302,1,0,1,0.3377301682315897,green,False,True
303,2,0,2,0.0,red,False,True
304,1,1,2,0.0,unknown,False,False
305,1,0,1,0.0,unknown,False,False
306,0,0,0,0.0,unknown,False,False
307,0,0,0,0.0,unknown,False,False
308,0,0,0,0.0,unknown,False,False
309,0,0,0,0.18024909479502169,unknown,False,False
310,0,0,0,0.18422238449168132,red,False,False
311,0,0,0,0.16567975855873707,red,False,False
312,0,0,0,0.0,unknown,False,True
313,1,1,2,0.0,unknown,False,False
314,2,1,3,0.0,unknown,False,False
315,1,0,1,0.0,unknown,False,False
316,0,0,0,0.13939646887869986,red,False,False
317,0,0,0,0.4218867457684939,red,False,False
318,0,0,0,0.8716356629463933,red,False,True
319,0,0,0,2.0896351703553084,unknown,False,False
320,0,0,0,0.0,unknown,False,False
321,0,0,0,0.12527700026277624,unknown,False,False
322,0,0,0,0.26922381075771706,unknown,False,False
323,0,0,0,0.3502033396959173,unknown,False,False
324,0,0,0,0.6230698748570699,unknown,False,False
325,1,0,1,1.7873568451147683,unknown,False,False
326,1,0,1,1.1055431834565832,red,False,False
327,1,0,1,1.1081448634243138,red,False,False
328,0,0,0,0.7750311221467904,unknown,False,False
329,0,0,0,0.9522638229694128,unknown,False,False
330,0,0,0,1.2395065577181557,unknown,False,False
331,0,0,0,0.9540348226500341,red,False,False
332,1,0,1,0.7583999389414515,red,False,False
333,1,0,1,0.8291493385899862,red,False,False
334,1,0,1,0.9148458506170245,red,False,False
335,0,0,0,0.8554713031021278,yellow,False,False
336,0,1,1,0.6299341254089176,unknown,False,False
337,1,0,1,0.5176489571466663,yellow,False,False
338,1,0,1,1.0371328462082405,unknown,False,False
339,0,0,0,1.5998100305363945,yellow,False,False
340,0,0,0,1.748117567482587,unknown,False,False
341,0,0,0,1.7824088679640688,yellow,False,False
342,0,0,0,1.526105414447953,unknown,False,False
343,0,0,0,1.3507234586577868,unknown,False,False
344,0,0,0,0.5025540918730761,unknown,False,False
345,0,0,0,0.48208629670751757,unknown,False,False
346,0,0,0,0.5710338456626665,unknown,False,False
347,0,0,0,0.7619554614105613,unknown,False,False
348,0,0,0,0.8615632034968528,unknown,False,False
349,0,0,0,0.9058439317486031,unknown,False,False
350,0,0,0,1.1453628139298584,unknown,False,False
351,0,0,0,1.0198559321587028,unknown,False,False
352,0,0,0,0.939205513500237,unknown,False,False
353,0,0,0,1.072257367247151,unknown,False,False
354,0,0,0,1.2368205878135903,unknown,False,False
355,0,0,0,0.9435360831120457,unknown,False,False
356,0,0,0,0.8457233715286954,unknown,False,False
357,0,0,0,0.7472968342938735,unknown,False,False
358,0,0,0,0.9790317219566984,unknown,False,False
359,0,0,0,0.42980040177733475,unknown,False,False
360,0,0,0,0.4386578513506003,unknown,False,False
361,0,0,0,0.4095387320404952,unknown,False,False
362,0,0,0,0.37163001095819775,unknown,False,False
363,0,0,0,0.3390825442825103,unknown,False,False
364,0,0,0,0.5295345209459058,unknown,False,False
365,0,0,0,0.828265146264181,unknown,False,False
366,0,0,0,1.1848145564625034,unknown,False,False
367,0,0,0,1.2201172081183476,unknown,False,False
368,0,0,0,1.1252187875308937,unknown,False,False
369,0,0,0,1.1203944041032623,unknown,False,False
370,0,0,0,1.1596517256563514,unknown,False,False
371,0,0,0,1.1504051078534245,unknown,False,False
372,0,0,0,1.2188905194175623,unknown,False,False
373,0,0,0,1.1472830199484163,unknown,False,False
374,0,0,0,1.136789977277681,unknown,False,False
375,0,0,0,1.294331496880799,unknown,False,False
376,0,0,0,1.0391223138073564,unknown,False,False
377,0,0,0,0.7549809398254151,red,False,False
378,0,0,0,0.6582690735712975,red,False,False
379,0,0,0,0.7570068124600757,red,False,False
380,0,0,0,0.8006262927537579,yellow,False,False
381,0,0,0,0.9468868284230035,yellow,False,False
382,0,0,0,1.181706860556277,unknown,False,False
383,0,0,0,1.1211647611425708,unknown,False,False
384,0,0,0,1.1293148507324395,unknown,False,False
385,0,0,0,0.9750077380196214,unknown,False,False
386,0,0,0,0.752850004255626,unknown,False,False
387,0,0,0,1.1330464464116596,unknown,False,False
388,0,0,0,1.323904326502254,unknown,False,False
389,0,0,0,0.8336223687351876,unknown,False,False
390,0,0,0,0.5478496873401693,unknown,False,False
391,0,0,0,0.3521434502384007,unknown,False,False
392,1,0,1,0.34923344538417705,unknown,False,False
393,4,0,4,0.34613947261768213,unknown,False,False
394,4,0,4,0.3685952749045674,unknown,False,False
395,3,1,4,0.39001360019462,unknown,False,False
396,3,0,3,0.6231014392507289,unknown,False,False
397,4,0,4,1.2335458592671076,unknown,False,True
398,3,0,3,1.024585357453064,unknown,False,False
399,3,0,3,0.8918695922798298,unknown,False,False
400,2,0,2,0.9049995113418984,unknown,False,False
401,1,0,1,0.5775121160700727,unknown,False,False
402,2,0,2,0.4938897559378865,unknown,False,False
403,2,0,2,0.44548727063755056,unknown,False,False
404,3,0,3,0.440997504854467,unknown,False,False
405,2,0,2,0.2841958511166159,unknown,False,False
406,2,0,2,0.24962305169146695,unknown,False,False
407,2,0,2,0.35529236263249075,unknown,False,False
408,1,0,1,0.5316853377331903,unknown,False,False
409,1,0,1,0.6898905173637008,unknown,False,False
410,1,0,1,0.826716352048286,unknown,False,False
411,0,0,0,0.831303648399751,unknown,False,False
412,0,0,0,0.6789017581325646,unknown,False,False
413,0,0,0,0.5645017155662805,unknown,False,False
414,0,0,0,0.5289907478355859,unknown,False,False
415,0,0,0,0.47768120222180627,unknown,False,False
416,0,0,0,0.4657408770244104,unknown,False,False
417,0,0,0,0.4527617203046954,unknown,False,False
418,0,0,0,0.42407491987698404,unknown,False,False
419,0,0,0,0.4522616548829514,unknown,False,False
420,0,0,0,0.08007636856664657,unknown,False,False
421,0,0,0,0.0,unknown,False,False
422,0,0,0,0.2645818280702636,unknown,False,False
423,0,0,0,0.3491015057547017,unknown,False,False
424,0,0,0,0.271268663740124,unknown,False,False
425,0,0,0,0.21778790689809047,unknown,False,False
426,0,0,0,0.5645973598661221,unknown,False,False
427,0,0,0,1.6481003088588462,unknown,False,False
428,0,0,0,1.4409426416950537,unknown,False,False
429,0,0,0,1.1903037390829871,unknown,False,False
430,1,0,1,0.498824406386091,unknown,False,False
431,1,0,1,0.4553058066249876,unknown,False,False
432,1,0,1,0.43046779983388034,unknown,False,False
433,0,0,0,0.3139906239044523,unknown,False,False
434,0,0,0,0.5291000758050896,unknown,False,False
435,0,0,0,0.48604738749559484,unknown,False,False
436,0,0,0,0.5141238464293153,unknown,False,False
437,1,0,1,0.2911589476175307,unknown,False,False
438,1,0,1,0.1121274115718216,unknown,False,False
