second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
32,1,0,1,0.5223868811283469,unknown,False,False,0,0,14,0
33,1,0,1,0.4627843254487366,unknown,False,False,0,0,14,0
34,0,0,0,0.41027415084427105,unknown,False,False,0,0,14,0
35,0,0,0,0.41072486266166885,unknown,False,False,0,0,15,0
36,0,0,0,0.4843118365004604,unknown,False,False,0,0,14,0
37,0,0,0,0.5348915265077057,unknown,False,False,0,0,12,0
38,0,0,0,0.577551150332664,unknown,False,False,0,0,13,0
39,0,0,0,0.6176705694772714,unknown,False,False,0,0,7,0
40,1,0,1,0.7509146394374535,unknown,False,False,1,0,8,0
41,0,1,1,0.6378180844596142,unknown,False,False,1,0,9,0
42,2,0,2,0.6016745113061346,unknown,False,False,1,0,7,0
43,2,0,2,0.6980960340945574,unknown,False,False,1,0,8,0
44,2,0,2,1.3795104946483934,unknown,False,False,0,3,6,0
45,0,0,0,0.7212883249569827,unknown,False,False,0,1,4,0
46,0,0,0,0.9086470320808774,yellow,False,False,0,2,5,0
47,0,0,0,1.6625000548222315,yellow,False,False,0,1,4,0
48,0,0,0,1.456952336393196,yellow,False,False,0,3,5,0
49,0,0,0,0.33695810608787313,red,False,True,0,1,8,0
50,0,0,0,0.29948865745911274,red,False,True,0,1,8,0
51,0,0,0,0.31262070769095585,red,False,True,0,1,9,0
52,0,0,0,0.31655006963325377,red,False,True,0,1,6,0
53,0,0,0,0.46238572442310966,red,False,True,0,0,5,0
54,0,0,0,0.48996284309973914,red,False,True,0,1,5,0
55,0,0,0,0.47112716389940107,green,False,True,0,0,9,0
56,0,0,0,0.7951491819671765,unknown,False,False,0,0,10,0
57,0,0,0,1.1859959168051288,unknown,False,False,0,0,5,0
58,0,0,0,1.396038831752494,unknown,False,False,1,0,4,0
59,0,0,0,0.5954140890546968,unknown,False,False,0,0,5,0
60,0,0,0,0.8754328359798741,unknown,False,False,0,0,5,0
61,0,0,0,2.0224703646542523,unknown,False,False,0,0,3,0
62,0,0,0,0.8677107255124897,unknown,False,False,0,0,3,0
63,0,0,0,0.36858643620954257,unknown,False,False,0,0,1,0
64,0,0,0,0.23685005877239812,unknown,False,False,0,0,1,0
65,0,0,0,0.3414567544272653,unknown,False,False,0,0,2,0
66,0,0,0,0.27187519665516474,red,False,False,1,0,2,0
67,0,1,1,0.7396637614579064,unknown,False,False,1,0,0,0
68,1,0,1,0.0,unknown,False,False,0,0,0,0
69,1,0,1,0.0,unknown,False,False,0,1,0,0
70,0,0,0,0.0,red,False,False,0,0,1,0
71,0,0,0,0.7211774995649887,red,False,False,0,0,2,0
72,0,0,0,0.7390267865216622,red,False,False,0,0,2,0
73,0,0,0,0.8389945452901852,unknown,False,False,0,0,2,0
74,0,0,0,0.9097483112500675,unknown,False,True,0,1,0,0
75,0,0,0,0.8480842602716333,unknown,False,False,0,0,0,0
76,0,0,0,0.0,unknown,False,False,0,0,0,0
77,0,0,0,0.0,red,False,False,0,0,0,0
78,2,0,2,0.0,red,False,False,1,0,2,0
79,2,0,2,0.1834201992070515,unknown,False,True,2,0,1,0
80,2,0,2,0.13469968752542838,red,False,False,1,0,0,0
81,1,0,1,0.2634539825987488,unknown,False,False,0,0,1,0
82,0,0,0,0.23874581737868886,unknown,False,False,0,0,0,0
83,0,0,0,0.0,unknown,False,False,0,0,0,0
84,0,0,0,0.0,unknown,False,False,1,0,0,0
85,2,0,2,0.0,unknown,False,False,1,0,0,0
86,2,0,2,0.07963965170652153,unknown,False,False,1,0,0,0
87,2,0,2,0.43141305081374004,red,False,False,1,0,1,0
88,1,0,1,0.8649815807180901,red,False,False,0,0,2,0
89,1,0,1,1.1680727358555598,red,False,False,1,0,2,0
90,1,0,1,0.6181020682194317,red,False,False,1,0,1,0
91,1,0,1,0.32351754797547133,red,False,False,1,0,2,0
92,1,0,1,0.33647075301991924,red,False,False,1,0,2,0
93,1,0,1,0.345221246690097,red,False,False,1,0,2,0
94,1,0,1,0.9837459205545405,red,False,False,1,0,2,0
95,1,0,1,2.087723647162529,red,False,False,1,0,1,0
96,1,0,1,1.6431617114644304,red,False,False,1,0,2,0
97,1,0,1,0.2673399080063967,red,False,False,1,0,4,0
98,2,0,2,0.2213937014607423,red,False,False,2,0,1,0
99,2,0,2,0.20330106558216568,red,False,False,0,0,2,0
100,3,0,3,0.39765457873735055,unknown,False,False,1,0,1,0
101,1,0,1,0.5361595896166518,unknown,False,False,0,0,2,0
102,1,0,1,1.59892937066143,unknown,False,False,0,0,2,0
103,0,0,0,1.8228388022567197,unknown,False,False,0,0,2,0
104,0,0,0,0.5113272389384073,unknown,False,False,0,0,1,0
105,0,0,0,0.16997265051205135,unknown,False,False,0,0,1,0
106,0,0,0,0.1371399364021715,red,False,False,0,0,2,0
107,0,0,0,0.08826763495401795,unknown,False,False,0,0,1,0
108,0,0,0,0.21206512774320257,unknown,False,False,0,0,2,0
109,0,0,0,0.5646560099491221,unknown,False,False,0,0,3,0
110,0,0,0,0.62892740311625,unknown,False,False,1,0,4,0
111,1,0,1,1.035488431631441,unknown,False,False,1,1,6,0
112,1,0,1,0.8144763373542576,red,False,True,1,0,6,1
113,2,0,2,0.6074203151052953,red,False,True,2,0,8,1
114,2,0,2,0.6402620666446817,red,False,True,3,0,10,1
115,2,0,2,0.3763765651864805,red,False,False,2,0,9,1
116,3,0,3,0.29151556151514807,red,False,False,5,0,11,0
117,5,0,5,0.28495057625319137,red,True,False,4,0,11,0
118,5,0,5,0.4163204805045861,red,True,False,6,0,6,0
119,7,0,7,0.5326209589228046,red,True,True,4,0,6,0
120,4,0,4,0.8290192985567683,red,False,False,1,0,7,0
121,3,0,3,0.6495029021067998,red,False,False,1,0,5,0
122,1,0,1,0.6776905916125182,unknown,False,False,1,0,0,0
123,1,0,1,0.6166652565875288,unknown,False,False,0,0,4,0
124,1,0,1,0.255851164701601,unknown,False,False,1,0,1,0
125,1,0,1,0.2737094882510522,unknown,False,False,1,0,0,0
126,1,0,1,0.11843315873230326,unknown,False,False,1,0,0,1
127,1,0,1,0.14598805798647285,unknown,False,False,1,0,0,0
128,1,0,1,0.05872773565877678,unknown,False,False,2,0,2,1
129,1,0,1,0.22748273681155326,unknown,False,False,1,0,5,1
130,1,0,1,0.22887410864829905,unknown,False,False,1,0,2,1
131,1,0,1,0.39767528930988605,unknown,False,False,1,0,2,1
132,1,0,1,0.2775316506476808,red,False,False,2,0,2,1
133,1,0,1,0.4081927712658299,red,False,False,1,0,4,1
134,1,0,1,0.5303340788091973,red,False,False,2,0,6,0
135,1,0,1,0.6604144665938361,red,False,False,0,0,6,0
136,1,0,1,0.5772989788627348,red,False,False,0,0,4,0
137,0,0,0,1.016831260573636,unknown,False,True,0,1,2,0
138,0,0,0,0.9704400336239689,unknown,False,False,0,2,1,0
139,0,0,0,2.8024900107492874,unknown,False,True,0,1,1,0
140,0,0,0,0.7097728551663584,unknown,False,False,0,1,3,0
141,0,0,0,0.40238423407634716,unknown,False,False,0,2,3,0
142,0,0,0,0.2137369612154838,unknown,False,False,0,2,1,0
143,0,0,0,0.14449603569003744,unknown,False,False,1,3,2,0
144,0,0,0,0.09452469034902503,unknown,False,False,0,2,2,0
145,0,0,0,0.14729658354914052,unknown,False,False,0,2,1,0
146,0,0,0,0.12055479884944999,unknown,False,False,0,2,1,0
147,2,0,2,0.6414252507837247,unknown,False,False,1,2,4,0
148,3,0,3,0.772827540792214,red,False,True,2,2,5,0
149,2,1,3,1.1715281977439966,red,False,True,3,2,6,0
150,2,0,2,0.9020278400784647,green,False,True,3,1,9,0
151,3,0,3,0.7867502167468503,red,False,True,2,1,10,0
152,1,1,2,0.7436006360904533,red,False,True,1,1,7,0
153,2,0,2,0.8107363773125316,unknown,False,True,2,1,2,0
154,3,0,3,0.2784039604587623,unknown,False,True,4,0,3,0
155,2,1,3,0.2716852482010308,unknown,False,False,2,0,2,0
156,0,3,3,0.17211364566346857,unknown,False,False,4,1,0,0
157,2,1,3,0.06690954733779955,unknown,False,False,0,1,0,0
158,2,0,2,0.46888079080408973,unknown,False,False,0,1,1,0
159,0,0,0,0.2813125142448508,unknown,False,False,0,1,1,0
160,1,0,1,0.1168598407756524,yellow,False,False,2,1,1,0
161,2,0,2,0.21743350679197893,yellow,False,True,1,1,1,0
162,2,0,2,0.23010359387625315,unknown,False,False,1,1,2,0
163,1,0,1,0.2734799431252015,unknown,False,False,1,1,1,0
164,3,0,3,0.24496797783244653,unknown,False,True,3,1,1,0
165,3,0,3,0.2968608581950369,red,False,True,3,1,2,0
166,3,0,3,0.513643685936593,red,False,True,3,1,2,1
167,3,0,3,0.3799062929547235,red,False,True,3,1,2,1
168,5,0,5,0.3721756509642107,yellow,False,True,3,1,3,1
169,3,0,3,0.4328214834024855,red,False,True,1,1,3,1
170,2,0,2,0.5159298033430183,red,False,True,1,1,3,0
171,1,0,1,0.42820019329877296,red,False,True,0,2,3,0
172,0,0,0,0.41489661680814904,unknown,False,True,0,2,3,0
173,0,0,0,0.41641454615681955,red,False,True,0,2,1,0
174,1,0,1,0.3339293835645942,unknown,False,True,0,2,1,0
175,1,0,1,0.2741087937761338,unknown,False,False,1,3,0,0
176,1,0,1,0.0,unknown,False,False,1,3,0,0
177,1,0,1,0.0,unknown,False,True,1,3,0,0
178,2,0,2,0.0,unknown,False,True,0,3,0,0
179,0,0,0,0.0,unknown,False,True,0,3,0,0
180,0,0,0,0.0,unknown,False,True,0,2,0,0
181,1,0,1,0.0,unknown,False,True,0,2,0,0
182,2,0,2,0.0,unknown,False,False,0,2,0,0
183,2,0,2,0.15591896858804838,unknown,False,False,2,2,1,0
184,2,0,2,0.1886515960723943,unknown,False,False,1,1,2,0
185,2,0,2,0.19405951328010254,unknown,False,True,0,1,1,0
186,0,0,0,0.26325133139851653,unknown,False,False,1,3,1,0
187,0,0,0,0.1529555434067516,unknown,False,False,1,3,1,0
188,1,0,1,0.12405149886416611,unknown,False,False,1,2,1,0
189,1,0,1,0.2562493881281383,unknown,False,False,0,3,2,0
190,0,0,0,0.9379926028660501,unknown,False,True,0,2,2,0
191,1,0,1,1.7058294618710885,green,False,True,1,1,3,0
192,2,0,2,0.44696870472905853,green,False,True,0,2,4,0
193,2,0,2,0.5109743870969291,red,False,True,2,1,3,1
194,4,0,4,0.8566197173834034,green,False,True,2,2,2,1
195,3,0,3,0.4469952679939371,green,False,True,1,2,3,1
196,4,0,4,0.23080606452854516,green,False,True,3,2,3,1
197,4,0,4,0.31618150547459095,red,False,True,3,2,2,1
198,5,0,5,0.8113398670023693,red,False,True,4,1,4,1
199,3,0,3,0.6570054756958834,red,False,True,3,2,3,1
200,3,0,3,0.32859746811090845,red,False,True,2,2,3,1
201,3,0,3,0.20801194663399492,red,False,True,2,2,4,1
202,2,0,2,0.3481748869434864,red,False,True,2,1,3,1
203,3,0,3,0.8900974946245205,red,False,True,1,1,2,1
204,2,0,2,1.0366007426050055,red,False,True,1,2,2,2
205,2,0,2,0.2613700243397825,red,False,True,2,1,4,1
206,3,0,3,0.13671134026992243,red,False,True,3,2,3,1
207,3,0,3,0.2530091916751144,red,False,True,2,2,3,1
208,3,0,3,0.4181058377052076,red,False,True,3,2,2,1
209,4,0,4,1.1208507777600416,red,False,True,3,1,4,1
210,5,0,5,0.4335702043476361,red,True,True,3,2,2,1
211,4,0,4,0.45200842828379045,green,False,True,3,2,2,1
212,4,0,4,0.2647987837160988,red,False,True,5,1,2,0
213,5,0,5,0.19364606737553028,red,False,True,2,3,1,0
214,5,0,5,0.30036533233289187,red,True,True,4,2,1,0
215,6,0,6,0.5266603008558302,red,True,True,6,2,4,1
216,6,0,6,0.32796337610826537,red,True,True,6,2,4,0
217,6,1,7,0.2650432690223711,red,True,True,5,1,3,0
218,5,1,6,0.20035848331960684,unknown,True,True,4,1,0,0
219,4,0,4,0.1956177713974797,unknown,False,False,2,2,1,1
220,3,0,3,0.07163794970359116,unknown,False,False,2,2,0,0
221,2,0,2,0.0,unknown,False,True,1,2,0,0
222,2,0,2,0.0,unknown,False,True,1,3,0,1
223,1,0,1,0.0,unknown,False,False,1,3,0,0
224,1,0,1,0.0,unknown,False,False,1,3,0,0
225,1,0,1,0.29402273138171015,unknown,False,False,2,2,1,1
226,3,0,3,0.12866306112114864,unknown,False,False,1,1,1,0
227,3,0,3,0.147218063769591,unknown,False,False,1,1,0,2
228,3,0,3,0.0,unknown,False,False,0,1,0,1
229,1,0,1,0.0,unknown,False,False,1,1,0,1
230,0,0,0,0.0,unknown,False,True,1,1,1,1
231,1,0,1,0.32859208077390406,unknown,False,False,0,1,1,1
232,0,0,0,0.4800526741348493,unknown,False,False,0,1,0,1
233,0,0,0,0.0,unknown,False,False,1,1,0,1
234,0,0,0,0.029875114718360466,unknown,False,False,0,1,0,0
235,1,0,1,0.017736177073212265,unknown,False,True,1,1,0,0
236,1,0,1,0.0,unknown,False,False,0,1,0,1
237,0,0,0,0.0,unknown,False,True,0,1,0,1
238,0,0,0,0.0,unknown,False,True,0,1,0,2
239,0,0,0,0.0,unknown,False,False,0,1,1,1
240,0,0,0,0.0,unknown,False,False,0,1,1,1
241,0,0,0,0.7578349008327783,unknown,False,True,0,1,1,1
242,0,0,0,0.62550689222444,red,False,True,0,1,1,1
243,0,0,0,0.4657735632660417,red,False,True,0,1,0,1
244,0,0,0,0.0,unknown,False,True,0,1,0,1
245,2,0,2,0.0,unknown,False,False,1,0,0,1
246,1,0,1,0.0,unknown,False,False,1,0,0,2
247,1,0,1,0.0,red,False,False,1,0,0,2
248,3,0,3,0.04316587210012985,unknown,False,False,1,1,0,1
249,2,0,2,0.0,unknown,False,False,1,1,0,1
250,3,0,3,0.0,unknown,False,False,1,1,0,1
251,5,0,5,0.0,unknown,False,False,2,1,0,1
252,4,0,4,0.0,unknown,False,False,3,1,0,1
253,3,0,3,0.0,unknown,False,True,1,2,0,1
254,1,0,1,0.0,unknown,False,True,1,3,0,0
255,1,0,1,0.0,unknown,False,False,3,2,0,1
256,3,0,3,0.0,unknown,False,False,1,3,0,1
257,2,0,2,0.27293799205667074,red,False,True,2,3,1,1
258,2,0,2,0.30872029322589256,unknown,False,True,2,2,0,2
259,2,0,2,0.3570485229522792,unknown,False,False,2,2,0,2
260,3,0,3,0.0,unknown,False,True,2,1,1,2
261,3,0,3,0.4155666946211231,unknown,False,False,2,2,2,1
262,2,0,2,0.20042950166382828,unknown,False,False,2,3,1,3
263,3,0,3,0.14172338728361353,unknown,False,True,2,0,2,2
264,1,0,1,0.1723851039105384,unknown,False,False,1,0,4,2
265,1,0,1,0.22554204478580225,unknown,False,False,1,1,2,2
266,1,0,1,0.16619693178870035,unknown,False,False,1,2,2,2
267,1,0,1,0.19483240316097256,unknown,False,False,1,4,1,2
268,1,0,1,0.10470553631889472,unknown,False,False,1,2,0,3
269,1,0,1,0.06573859325471144,unknown,False,False,3,2,0,2
270,2,0,2,0.043706442749724184,unknown,False,False,2,2,1,2
271,2,0,2,0.06534842261356584,unknown,False,True,1,4,0,3
272,4,0,4,0.07246568713071934,unknown,False,False,0,3,1,2
273,3,0,3,0.21578220421351219,unknown,False,False,0,3,1,2
274,1,0,1,0.2729628954209092,unknown,False,False,0,2,0,3
275,0,0,0,0.0,unknown,False,False,0,2,0,2
276,0,0,0,0.0,unknown,False,False,1,3,0,1
277,0,0,0,0.0,unknown,False,False,0,3,0,1
278,1,0,1,0.0,unknown,False,False,1,2,0,1
279,3,0,3,0.0,unknown,False,False,2,2,0,2
280,3,0,3,0.0,unknown,False,False,3,2,1,1
