second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
106,0,0,0,0.9111848427466961,unknown,False,False,1,1,6,0
107,0,0,0,0.3697844162860841,unknown,False,False,0,1,5,0
108,0,0,0,0.22281416439501528,unknown,False,False,0,1,5,0
109,0,0,0,0.3141385194899473,unknown,False,False,0,1,3,0
110,0,0,0,0.36502317249774546,unknown,False,False,0,1,4,0
111,0,0,0,0.4963080757773778,unknown,False,False,0,0,5,0
112,0,0,0,0.42938691803737394,unknown,False,False,0,0,4,0
113,0,0,0,0.4803324023034391,unknown,False,False,0,0,4,0
114,0,0,0,0.6242000795645162,unknown,False,False,0,0,6,0
115,0,0,0,1.0430137922614713,unknown,False,False,0,0,5,0
116,0,0,0,1.030256311216687,unknown,False,False,0,0,2,0
117,0,0,0,0.48163952327697923,unknown,False,False,0,0,2,0
118,0,0,0,0.7848644115970556,unknown,False,False,0,0,2,0
119,0,0,0,0.6918148390629547,unknown,False,False,0,0,1,0
120,0,0,0,0.8373979228500052,unknown,False,False,0,0,0,0
121,0,0,0,0.7550440952697575,unknown,False,False,0,1,0,0
122,0,0,0,0.0,unknown,False,False,0,1,0,0
123,0,0,0,0.0,unknown,False,False,0,1,0,0
124,0,0,0,0.0,unknown,False,False,0,1,0,0
125,0,0,0,0.0,unknown,False,False,0,1,0,0
126,0,0,0,0.03942053614174696,unknown,False,False,0,1,1,0
127,0,0,0,0.19622712083977067,unknown,False,False,0,1,1,0
128,0,0,0,0.43082941113208195,unknown,False,False,0,1,2,0
129,0,0,0,0.47680104815137175,unknown,False,False,0,1,5,0
130,0,0,0,0.7549937921751892,unknown,False,False,0,1,4,0
131,0,0,0,1.909036350762338,yellow,False,False,0,1,4,0
132,0,0,0,1.075516025497849,unknown,False,False,0,1,3,0
133,0,0,0,1.616558357027377,unknown,False,False,0,1,4,0
134,0,0,0,0.6662675676506223,unknown,False,False,0,1,3,0
135,0,0,0,0.5752016625719617,unknown,False,False,0,1,3,0
136,0,0,0,0.45416564225601647,unknown,False,False,0,1,2,0
137,0,0,0,0.43881563375224003,unknown,False,False,0,1,1,0
138,0,0,0,0.38376155702362963,unknown,False,False,0,1,1,0
139,0,0,0,0.31050312242684625,unknown,False,False,0,2,1,0
140,0,0,0,0.16709113128432165,unknown,False,False,0,2,1,0
141,0,0,0,0.061223879568693,unknown,False,False,0,2,2,0
142,0,0,0,0.16700605909526334,unknown,False,False,0,0,3,0
143,0,0,0,0.23487407124709458,unknown,False,False,0,0,4,0
144,0,0,0,0.38580168730827996,unknown,False,False,0,0,6,0
145,0,0,0,0.5902843987487073,unknown,False,False,0,0,4,0
146,0,0,0,0.6430173045981943,unknown,False,False,0,0,4,0
147,0,0,0,0.408430697597832,unknown,False,False,0,0,5,0
148,0,0,0,0.2957876914891814,unknown,False,False,0,0,4,0
149,0,0,0,0.2691832573106559,unknown,False,False,0,0,5,0
150,0,0,0,0.3863469240123091,unknown,False,False,0,0,5,0
151,0,0,0,0.47355503250175907,unknown,False,False,0,1,8,0
152,0,0,0,0.3739531568701971,unknown,False,False,0,0,5,0
153,0,0,0,0.2856494320581987,unknown,False,False,0,0,3,0
154,0,0,0,0.4890837828635775,unknown,False,False,0,0,1,0
155,0,0,0,0.36987828934198547,unknown,False,False,0,0,1,0
156,0,0,0,0.2750546135774478,unknown,False,False,0,0,2,0
157,0,0,0,0.7152605598849634,unknown,False,False,0,0,2,0
158,0,0,0,1.0008595661522435,unknown,False,False,0,0,5,0
159,0,0,0,1.0908356976879525,unknown,False,False,0,0,7,0
160,0,0,0,0.5036412675879175,unknown,False,False,0,0,7,0
161,0,0,0,0.2723069427326985,yellow,False,False,0,0,7,0
162,0,0,0,0.20408955890240055,red,False,False,0,0,8,0
163,0,0,0,0.35792002379478727,unknown,False,False,0,0,7,0
164,0,0,0,0.5570781869633022,unknown,False,False,0,0,8,0
165,0,0,0,0.5941472060408302,unknown,False,False,0,0,5,0
166,0,0,0,0.4841470905081737,unknown,False,False,0,0,4,0
167,0,0,0,0.6547451650713896,unknown,False,False,0,0,4,0
168,0,0,0,1.063554998931134,unknown,False,False,0,0,6,0
169,0,0,0,1.1057753099676926,unknown,False,False,0,0,3,0
170,0,0,0,0.8332047022115919,yellow,False,False,0,0,2,0
171,0,0,0,0.9327064434594585,unknown,False,False,0,0,2,0
172,0,0,0,1.055114721035409,unknown,False,False,0,0,2,0
173,0,0,0,1.4207809319435294,unknown,False,False,0,0,1,0
174,0,0,0,1.5353268038723145,unknown,False,False,0,0,1,0
175,0,0,0,0.7493776870806373,unknown,False,False,0,0,1,0
176,0,0,0,0.699773283374346,unknown,False,False,0,0,0,0
177,0,0,0,0.0,unknown,False,False,0,0,0,0
178,0,0,0,0.8404363169234822,unknown,False,False,0,0,1,0
179,0,0,0,0.926829629240987,unknown,False,False,0,0,3,0
180,0,0,0,1.2891089399796816,unknown,False,False,0,0,4,0
181,0,0,0,1.3733155235429468,unknown,False,False,0,0,6,0
182,0,0,0,1.4708374913460602,unknown,False,False,0,0,7,0
183,0,0,0,1.3508177228089364,unknown,False,False,0,0,9,0
184,0,0,0,1.1181271815737603,unknown,False,False,0,0,9,0
185,0,0,0,0.971435271121923,unknown,False,False,0,0,11,0
186,0,0,0,0.8700113285378771,unknown,False,False,0,0,11,0
187,0,0,0,0.8339247749259697,unknown,False,False,0,0,12,0
188,0,0,0,0.7513620632657891,unknown,False,False,0,0,10,0
189,0,0,0,0.8211018048932162,unknown,False,False,0,0,14,0
190,0,0,0,0.7998344343982553,unknown,False,False,0,0,13,0
191,0,0,0,0.7656402826544562,unknown,False,False,0,0,10,0
192,0,0,0,0.8354969271073205,unknown,False,False,0,0,10,0
193,0,0,0,0.8736864312966562,unknown,False,False,0,0,12,0
194,0,0,0,0.8202950770119067,unknown,False,False,0,0,10,0
195,0,0,0,0.6537237127555316,unknown,False,False,0,0,5,0
196,0,0,0,0.5340831962007742,unknown,False,False,0,0,5,0
197,0,0,0,0.4748870189719023,unknown,False,False,0,0,2,0
198,0,0,0,0.6925417564971157,unknown,False,False,0,0,4,0
199,0,0,0,0.732844663345424,unknown,False,False,0,0,4,0
200,0,0,0,1.4315152338510302,unknown,False,False,0,0,7,0
201,0,0,0,1.3731417759314488,unknown,False,False,0,0,9,0
202,0,0,0,1.2925767023555446,unknown,False,False,0,0,8,0
203,0,0,0,1.302216209485137,unknown,False,False,0,0,9,0
204,0,0,0,1.3197602579927734,unknown,False,False,0,0,6,0
205,0,0,0,1.1490398206940655,unknown,False,False,0,0,6,0
206,0,0,0,0.8628960664098105,unknown,False,False,0,0,3,0
207,0,0,0,0.9403967087225716,unknown,False,False,0,0,8,0
208,0,0,0,0.8584560079106474,yellow,False,False,0,0,6,0
209,0,0,0,0.8005217766021185,yellow,False,False,0,0,9,0
210,0,0,0,1.0163919043415683,yellow,False,False,0,0,14,0
211,0,0,0,1.0939081719376955,unknown,False,False,0,0,13,0
212,0,0,0,1.1197192921400236,unknown,False,False,0,0,16,0
213,0,0,0,0.9299508274178575,unknown,False,False,0,0,14,0
214,0,0,0,0.9774515161890249,unknown,False,False,0,0,17,0
215,0,0,0,0.8208398151395027,unknown,False,False,0,0,16,0
216,0,0,0,0.7528924121370556,yellow,False,False,0,1,13,0
217,0,0,0,0.7904662722774263,unknown,False,True,0,1,10,0
218,0,0,0,0.662428653278077,unknown,False,False,0,1,12,0
219,0,0,0,0.7527167675812058,unknown,False,True,0,1,11,0
220,0,0,0,0.9407063661592363,red,False,True,0,0,12,0
221,0,0,0,0.6715047245776553,red,False,True,0,1,8,0
222,0,0,0,0.6770755332776166,yellow,False,False,0,0,11,0
223,0,0,0,0.5066299992360722,yellow,False,False,0,0,9,0
224,0,0,0,0.7838974219202155,unknown,False,False,0,0,9,0
225,0,0,0,1.331254075381553,unknown,False,False,0,0,11,1
226,0,0,0,1.0734494659598803,unknown,False,False,0,0,14,1
227,0,0,0,1.3890217529718172,unknown,False,False,0,0,16,0
228,0,0,0,1.0599545093995726,unknown,False,False,0,0,15,0
229,0,0,0,0.8452541007254599,unknown,False,False,0,0,14,0
230,0,0,0,0.8387606594412147,unknown,False,False,0,0,12,0
231,0,0,0,0.7450318473288922,unknown,False,False,0,0,9,0
232,0,0,0,0.8828876837713635,unknown,False,False,1,0,14,0
233,2,0,2,0.7911218314018111,unknown,False,False,3,0,10,0
234,3,0,3,0.8486488755069873,unknown,False,False,1,0,10,0
235,3,0,3,1.0619964836441427,unknown,False,False,0,0,9,0
236,1,0,1,1.2669435610379067,unknown,False,False,0,0,8,0
237,0,0,0,0.8980769237700468,green,False,True,0,0,10,0
238,0,0,0,0.42130664341542295,yellow,False,False,0,0,12,0
239,0,0,0,0.32644064775225007,yellow,False,False,0,0,9,0
240,0,0,0,0.3997596771218113,unknown,False,False,0,0,13,0
241,0,0,0,0.39466349389837607,unknown,False,False,0,0,13,0
242,0,0,0,0.2741115080031703,red,False,False,0,0,12,0
243,0,0,0,0.24449111628372572,yellow,False,False,0,0,13,0
244,0,0,0,0.32035592712188277,red,False,False,0,0,17,0
245,0,0,0,0.30875902756932666,yellow,False,True,0,0,19,0
246,0,0,0,0.27630854235589347,red,False,False,0,0,14,0
247,0,0,0,0.13653459915063187,green,False,False,0,0,18,0
248,0,0,0,0.2813678318628596,unknown,False,False,0,0,12,0
249,0,0,0,0.38512001901061305,unknown,False,False,0,0,15,0
250,0,0,0,0.28069419092916975,unknown,False,False,0,0,17,0
251,0,0,0,0.24096679599816237,red,False,False,0,0,17,0
252,0,0,0,0.13335928848394502,unknown,False,False,0,0,17,0
253,0,0,0,0.23929241989099337,red,False,False,0,0,16,0
254,0,0,0,0.144962595444576,red,False,True,0,1,12,0
255,0,0,0,0.15703516184514385,red,False,True,0,1,16,0
256,0,0,0,0.13786923935709328,red,False,True,0,1,12,0
257,0,0,0,0.13310046365620745,red,False,True,0,1,14,0
258,0,0,0,0.11634669409967617,yellow,False,True,0,1,13,0
259,0,0,0,0.1890049869461161,red,False,True,0,0,13,0
260,0,0,0,0.2742955431827875,red,False,True,0,1,16,0
261,0,0,0,0.21698523696966038,red,False,True,0,1,17,0
262,0,0,0,0.21282742096415208,red,False,True,0,1,14,0
263,0,0,0,0.30686353123466015,red,False,True,0,0,15,0
264,0,0,0,0.41725694902149113,red,False,True,0,1,13,0
265,0,0,0,0.2763765661663086,unknown,False,True,0,1,14,0
266,0,0,0,0.38265300596554336,yellow,False,True,0,2,13,0
267,0,0,0,0.3844842295685639,red,False,True,0,0,12,0
268,0,0,0,0.5866245012615495,red,False,True,1,0,14,0
269,1,0,1,0.584051705801889,unknown,False,True,0,1,11,0
270,0,0,0,0.8575813639780013,yellow,False,False,1,1,17,0
271,1,0,1,1.1448289812433217,unknown,False,False,1,0,19,0
272,1,0,1,1.3059314965054558,unknown,False,False,0,0,17,0
273,1,0,1,1.2603324889382264,unknown,False,False,0,0,20,0
274,0,0,0,1.2674986687921306,unknown,False,False,0,0,17,0
275,0,0,0,0.9913185672846307,unknown,False,False,0,1,13,0
276,0,0,0,1.1643181938791742,unknown,False,False,0,1,11,0
277,0,0,0,1.0067585900873235,unknown,False,False,0,1,10,0
278,0,0,0,0.9323382894321836,unknown,False,False,0,1,7,0
279,0,0,0,1.122072289847837,unknown,False,False,0,1,10,0
280,0,0,0,0.7010535990907681,unknown,False,False,0,1,7,0
281,0,0,0,0.43847720409974744,unknown,False,False,0,1,8,0
282,0,0,0,0.4850638325196333,unknown,False,False,0,1,9,0
283,0,0,0,0.6579030134186795,unknown,False,False,0,1,10,0
284,0,0,0,0.6572773084081027,unknown,False,False,0,1,9,0
285,0,0,0,0.5873301309297464,unknown,False,False,0,1,9,0
286,0,0,0,0.7253961537774196,unknown,False,False,0,1,11,0
287,0,0,0,0.5346218021581947,unknown,False,False,0,0,7,0
288,0,0,0,0.5293321417490991,unknown,False,False,0,0,10,0
289,0,0,0,0.9867011371929115,unknown,False,False,0,0,9,0
290,0,0,0,1.0762492060579791,unknown,False,False,0,0,12,0
291,0,0,0,0.7475859900093793,unknown,False,False,0,0,10,0
292,0,0,0,0.5399506694677128,unknown,False,False,0,0,10,0
293,0,0,0,0.4115000055011165,unknown,False,False,0,0,10,0
294,0,0,0,0.6491186038226316,unknown,False,False,0,0,4,0
295,0,0,0,0.5376639527877788,unknown,False,False,0,0,2,0
296,0,0,0,0.5697560506211694,unknown,False,False,0,0,0,0
297,0,0,0,0.3143928840289441,unknown,False,False,0,0,0,0
298,0,0,0,0.1160452269418834,unknown,False,False,0,0,0,0
299,0,0,0,0.07237497123204126,unknown,False,False,0,0,2,0
300,0,0,0,0.399272266820746,unknown,False,False,0,1,1,0
301,0,0,0,0.30493417656126726,unknown,False,False,0,0,1,0
302,0,0,0,0.21315286247627388,unknown,False,False,0,0,1,0
303,0,0,0,0.294992821304242,unknown,False,False,0,0,3,0
304,0,0,0,0.393774972083327,unknown,False,False,1,0,4,1
305,0,0,0,0.2177637007967369,unknown,False,False,0,0,2,0
306,1,0,1,0.1881165141388246,unknown,False,False,1,0,2,0
307,1,0,1,0.17776611567215928,unknown,False,False,2,0,2,0
308,0,0,0,0.12025865123274745,unknown,False,False,0,0,2,0
309,0,0,0,0.15530814842271023,unknown,False,False,0,0,2,0
310,0,0,0,0.2189849064653141,unknown,False,False,1,1,2,0
311,1,0,1,0.11520539620294629,unknown,False,False,1,0,2,0
312,1,0,1,0.09379345858591212,unknown,False,False,0,0,2,0
313,1,0,1,0.1092423605247643,unknown,False,False,0,0,3,0
314,0,0,0,0.3573722631152633,unknown,False,False,0,0,2,0
315,0,0,0,0.08483202097427588,unknown,False,False,1,0,3,0
316,1,0,1,0.09921786224739748,unknown,False,False,1,0,2,0
317,1,0,1,0.045971450932730216,unknown,False,False,1,0,2,0
318,1,0,1,0.057239464015453066,unknown,False,False,1,0,2,0
319,1,0,1,0.04684146091563628,unknown,False,False,1,0,2,0
320,1,0,1,0.034960035944364094,unknown,False,False,1,0,2,0
321,1,0,1,0.10611413411544704,unknown,False,False,0,0,2,0
322,1,0,1,0.2415451605484747,unknown,False,False,0,0,2,0
323,0,0,0,0.09728241163788347,unknown,False,False,0,0,2,0
324,1,0,1,0.12949447149559626,unknown,False,False,0,0,2,0
325,0,0,0,0.13104057687638954,unknown,False,False,0,0,2,0
326,0,0,0,0.09770484699866602,unknown,False,False,0,0,2,0
327,1,0,1,0.15161838516973067,unknown,False,False,1,0,3,0
328,1,0,1,0.19575949772730103,unknown,False,False,1,0,3,0
329,1,0,1,0.23753094125902818,unknown,False,False,2,0,2,0
330,3,0,3,0.11791043566733662,unknown,False,False,0,0,3,0
331,1,0,1,0.4013328576988173,unknown,False,False,0,1,2,0
332,0,0,0,0.3404118790775809,unknown,False,False,0,1,2,0
333,0,0,0,0.1700262957196341,unknown,False,False,0,1,2,0
334,0,0,0,0.09024862764854152,unknown,False,False,0,0,2,3
335,0,0,0,0.18517109362487827,unknown,False,False,0,0,2,0
336,0,0,0,0.09620326294792739,unknown,False,False,1,0,2,0
337,1,0,1,0.11265266232744828,unknown,False,False,0,0,2,0
338,1,0,1,0.08951937754913256,unknown,False,False,1,0,2,0
339,1,0,1,0.08246280672287085,unknown,False,False,1,0,2,0
340,1,0,1,0.10804337372181076,unknown,False,False,0,0,3,0
341,0,0,0,0.15204581103832265,unknown,False,False,1,0,3,0
342,0,0,0,0.24815127733858336,unknown,False,False,0,0,2,0
343,1,0,1,0.4254478433714571,unknown,False,False,0,0,1,0
344,0,0,0,0.6044861715029247,unknown,False,False,0,0,0,0
345,0,0,0,0.27300009945207826,unknown,False,False,1,0,0,0
346,2,0,2,0.0,unknown,False,False,0,0,0,0
347,2,0,2,0.0,unknown,False,False,1,0,0,0
348,2,0,2,0.0,unknown,False,False,2,0,0,0
349,2,0,2,0.0,unknown,False,False,0,0,0,0
350,0,0,0,0.0,unknown,False,False,0,0,0,0
351,0,0,0,0.0,unknown,False,False,0,0,0,0
352,0,0,0,0.0,unknown,False,False,0,0,0,0
353,1,0,1,0.0,unknown,False,False,1,0,0,0
354,1,0,1,0.0,unknown,False,False,0,0,0,0
355,1,0,1,0.0,unknown,False,False,0,0,0,0
356,0,0,0,0.0,unknown,False,False,0,0,0,0
357,0,0,0,0.0,unknown,False,False,0,0,0,0
358,1,0,1,0.0,unknown,False,False,1,0,0,0
359,1,0,1,0.0,unknown,False,False,0,0,0,0
360,0,0,0,0.0,unknown,False,False,0,0,0,0
361,0,0,0,0.0,unknown,False,False,0,0,0,0
362,1,0,1,0.0,unknown,False,False,0,0,1,0
363,0,0,0,0.0,unknown,False,False,1,0,0,0
364,0,0,0,0.0,unknown,False,False,1,0,0,0
365,0,0,0,0.0,unknown,False,False,0,0,0,0
366,0,0,0,0.0,unknown,False,False,1,0,0,0
367,1,0,1,0.0,unknown,False,False,0,0,0,0
368,0,0,0,0.0,unknown,False,False,0,0,0,0
369,0,0,0,0.0,unknown,False,False,0,0,0,0
370,0,0,0,0.0,unknown,False,False,0,0,0,0
371,0,0,0,0.0,unknown,False,False,0,0,0,0
372,1,0,1,0.0,unknown,False,False,0,0,0,0
373,0,0,0,0.0,unknown,False,False,0,0,0,0
374,0,0,0,0.0,unknown,False,False,2,0,0,0
375,0,0,0,0.0,unknown,False,False,1,0,0,0
376,1,0,1,0.0,unknown,False,False,1,0,0,0
377,1,0,1,0.0,unknown,False,False,1,0,0,0
