second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
130,1,0,1,1.2056433824572148,unknown,False,False,1,1,2,0
131,1,0,1,0.2994972269412482,unknown,False,False,1,1,1,0
132,1,0,1,0.19213055036421312,unknown,False,False,1,1,1,0
133,0,1,1,0.14112327058631516,red,False,True,1,1,2,0
134,1,0,1,0.10929984967594317,red,False,True,1,1,0,0
135,2,0,2,0.0,red,False,True,1,1,2,0
136,3,0,3,0.6914926710312669,unknown,False,True,0,0,4,0
137,1,0,1,0.6995661782224785,unknown,False,False,1,0,2,1
138,2,0,2,0.6757061026784783,unknown,False,False,2,0,0,1
139,2,0,2,0.8898078560487651,unknown,False,False,1,0,0,1
140,2,0,2,0.0,unknown,False,False,0,0,0,0
141,1,0,1,0.0,unknown,False,False,0,0,0,0
142,0,0,0,0.0,unknown,False,False,0,0,0,0
143,0,0,0,0.0,unknown,False,False,0,0,0,0
144,0,0,0,0.0,unknown,False,False,0,0,0,0
145,0,0,0,0.0,unknown,False,False,0,0,0,0
146,0,0,0,0.0,unknown,False,False,0,0,0,0
147,0,0,0,0.0,unknown,False,False,0,0,1,0
148,0,0,0,0.0,unknown,False,False,1,0,1,0
149,1,0,1,0.0,unknown,False,False,1,1,1,0
150,1,0,1,0.3705960052284209,red,False,True,0,1,2,0
151,4,0,4,0.404706829914452,red,False,True,2,1,2,0
152,4,0,4,0.4622765012218919,red,False,True,3,1,2,0
153,4,0,4,0.36649574689429565,red,False,True,3,1,0,0
154,4,0,4,0.387475688003864,unknown,False,True,1,1,0,0
155,4,0,4,0.0,unknown,False,True,0,2,0,0
156,1,0,1,0.0,unknown,False,False,0,2,0,0
157,0,0,0,0.0,unknown,False,False,0,2,0,0
158,0,0,0,0.0,unknown,False,False,0,1,2,0
159,0,0,0,0.27052178180984754,unknown,False,False,0,1,1,0
160,0,0,0,0.16256769393657575,unknown,False,False,0,1,0,0
161,0,0,0,0.12578007345910205,unknown,False,False,1,0,1,0
162,1,0,1,0.26165268780002965,unknown,False,False,0,0,1,0
163,1,0,1,0.1307787028493763,unknown,False,False,0,0,0,0
164,0,0,0,0.053499763223893014,unknown,False,False,0,0,1,0
165,0,0,0,0.4132996323474016,unknown,False,False,0,0,1,0
166,0,0,0,0.35209298126715716,unknown,False,False,0,0,2,0
167,1,0,1,0.47408734801483926,unknown,False,False,1,0,2,0
168,1,0,1,0.7061144415416518,unknown,False,False,1,0,4,0
169,1,0,1,0.8909294945668276,unknown,False,False,1,1,7,0
170,1,0,1,0.8106333396135889,unknown,False,False,1,0,6,0
171,1,0,1,0.8311791212975279,unknown,False,False,3,0,6,0
172,2,0,2,0.43261623027315355,unknown,False,False,1,0,7,0
173,2,0,2,0.46775459009160497,unknown,False,False,0,0,9,0
174,0,0,0,0.4470643943903145,unknown,False,False,1,0,5,0
175,0,0,0,0.544565836771403,unknown,False,False,0,0,7,0
176,1,0,1,0.5517126544662942,red,False,False,0,0,6,0
177,1,0,1,0.6340073044117055,red,False,True,0,0,6,0
178,0,0,0,0.3666835466197295,unknown,False,False,0,0,7,0
179,1,0,1,0.5757545978454572,unknown,False,False,0,0,5,0
180,2,0,2,0.638631039010348,unknown,False,True,3,0,7,0
181,2,0,2,0.502562119106039,red,False,False,3,0,6,0
182,3,0,3,0.4258154043046411,red,False,False,3,0,1,0
183,4,0,4,0.5554984960346921,unknown,False,False,3,0,2,0
184,8,0,8,0.7772142771023143,unknown,False,False,5,0,3,0
185,8,0,8,0.8386313871725313,unknown,False,False,3,0,0,0
186,6,0,6,0.682300055409973,unknown,False,False,2,0,0,0
187,2,0,2,0.0,unknown,False,False,0,0,0,0
188,0,0,0,0.10890614264873269,unknown,False,False,1,0,0,0
189,0,1,1,0.25053444777862366,unknown,False,False,1,0,1,1
190,1,1,2,0.7185835430673703,unknown,False,False,2,0,1,0
191,2,0,2,3.0181421251909994,unknown,False,False,3,0,1,0
192,3,0,3,2.748240362280482,unknown,False,False,5,0,2,0
193,3,1,4,0.5544352258381696,unknown,False,False,2,0,3,0
194,4,0,4,0.3389570689579509,unknown,False,False,1,0,3,0
195,1,1,2,0.3699763264013174,unknown,False,False,1,0,3,0
196,2,0,2,0.5812200048794305,unknown,False,False,2,0,0,1
197,3,0,3,0.30610535821358303,unknown,False,False,3,0,1,1
198,3,0,3,0.2725426425407051,unknown,False,False,4,0,0,1
199,3,1,4,0.4561991947327525,unknown,False,False,5,0,5,1
200,5,0,5,0.2632522859808064,unknown,False,False,6,0,6,0
201,6,0,6,0.38588369885602436,unknown,False,False,3,0,7,0
202,4,0,4,0.6030467115128189,unknown,False,False,3,0,5,0
203,4,0,4,0.5515507252999011,green,False,False,3,0,8,0
204,3,0,3,0.5335994131165837,green,False,False,2,0,7,0
205,2,0,2,0.728846141186525,green,False,False,2,0,7,0
206,2,0,2,0.6511598023817057,unknown,False,False,1,0,7,0
207,2,0,2,0.5576510040223704,green,False,False,1,0,8,0
208,2,0,2,0.6318322372861903,unknown,False,False,2,0,6,0
209,2,0,2,0.5549913843882469,unknown,False,False,2,0,3,0
210,1,0,1,0.3696850457949497,green,False,False,1,0,8,0
211,1,0,1,0.27033422011183966,green,False,False,2,0,5,0
212,2,0,2,0.1782560829487665,green,False,False,3,0,8,0
213,3,0,3,0.19628647647889177,green,False,False,2,0,4,0
214,2,0,2,0.2484976142933765,red,False,False,1,0,5,0
215,2,0,2,0.33138640997782437,red,False,False,1,0,7,0
216,2,0,2,0.34427981114653244,red,False,True,1,1,3,0
217,1,0,1,0.6701519313692407,unknown,False,True,3,0,1,0
218,4,0,4,0.19721110661792418,unknown,False,False,5,0,0,0
219,5,0,5,0.0,unknown,False,False,1,0,2,0
220,2,0,2,0.2038524999715119,unknown,False,False,1,0,0,0
221,1,0,1,0.1009832140380209,unknown,False,False,3,0,1,0
222,1,0,1,0.6294863402451014,unknown,False,False,1,0,1,0
223,3,0,3,0.4981689928221969,unknown,False,False,4,1,0,0
224,6,1,7,0.0,unknown,False,False,9,1,0,1
225,6,2,8,0.0,unknown,False,False,7,0,0,1
226,8,1,9,0.0,unknown,True,True,5,2,0,0
227,8,0,8,0.0,unknown,False,False,5,1,0,0
228,4,2,6,0.0,unknown,False,False,4,1,0,0
229,5,2,7,0.0,unknown,False,False,7,1,0,0
230,6,1,7,0.8501375572320932,unknown,False,False,6,1,0,0
231,7,1,8,0.8591763826434508,unknown,False,False,5,1,4,0
232,5,1,6,0.8799331745612495,red,True,True,7,2,5,0
233,7,1,8,0.932321699309353,red,True,True,3,2,10,0
234,7,0,7,0.9382678029992733,unknown,True,True,2,0,8,0
235,2,0,2,0.856961198588836,unknown,False,False,2,0,4,0
236,3,0,3,0.6205569754214664,unknown,False,False,4,0,2,0
237,5,0,5,0.30032396796975686,unknown,False,False,3,0,1,0
238,4,0,4,0.6755306595041582,unknown,False,False,4,0,0,0
239,3,1,4,0.0,unknown,False,False,2,0,0,0
240,2,0,2,0.12668434525921168,unknown,False,False,2,0,0,0
241,2,0,2,0.23739736646043455,unknown,False,False,3,0,0,0
242,2,0,2,0.0,unknown,False,False,3,0,0,0
243,3,0,3,0.0,unknown,False,False,2,0,1,0
244,2,0,2,0.0,unknown,False,False,1,0,0,0
245,3,0,3,0.0,unknown,False,False,1,0,0,0
246,2,0,2,0.0,unknown,False,False,0,0,0,0
247,3,0,3,0.0,unknown,False,False,2,0,1,0
248,1,0,1,0.9036479588398257,unknown,False,False,1,0,2,0
249,3,0,3,1.0427353975013702,unknown,False,False,2,0,4,0
250,2,0,2,1.3264908114536516,unknown,False,False,0,0,4,0
251,1,0,1,0.9805953302319654,red,False,False,3,0,2,0
252,1,0,1,0.6154978876719283,red,False,False,2,0,5,0
253,3,0,3,0.45110706772829684,green,False,False,2,0,6,0
254,3,0,3,0.9152255612031268,red,False,False,1,0,5,0
255,2,0,2,0.497168123744121,red,False,False,2,0,4,0
256,2,0,2,0.4481198305053771,red,False,False,2,0,4,0
257,3,0,3,0.6649956125490385,red,False,True,2,0,5,0
258,2,0,2,0.6570472180994008,red,False,True,2,0,5,0
259,3,0,3,0.6939478714074111,red,False,False,3,0,6,0
260,4,0,4,0.3912013329718664,green,False,False,2,0,2,0
261,6,0,6,0.20451908569635957,red,False,False,4,0,4,0
262,5,0,5,0.3028621294113165,red,True,False,3,0,3,0
263,3,0,3,0.7619194789157825,red,False,False,2,0,3,0
264,3,0,3,0.654232833992094,red,False,False,3,0,4,0
265,5,0,5,0.34792834947271145,green,True,False,2,0,3,0
266,8,0,8,0.3143469749693756,red,True,False,5,0,5,0
267,5,0,5,0.4216813011175722,red,True,False,4,0,4,0
268,5,0,5,0.8952119148702247,red,True,False,3,0,2,0
269,4,0,4,0.6215825314561141,red,False,False,3,0,2,0
270,3,0,3,0.1364679884993056,red,False,False,5,0,2,0
271,5,0,5,0.17516544872385476,red,False,False,4,0,4,0
272,4,0,4,0.037529153982435455,red,False,False,5,0,0,0
273,6,0,6,0.05916232871365892,red,True,False,7,0,1,0
274,5,0,5,0.43891966269239363,green,True,False,5,0,3,0
275,6,0,6,0.20270192826118172,unknown,False,False,5,0,3,0
276,6,0,6,0.3309165949657066,green,False,False,4,0,1,0
277,6,1,7,0.5454015738402349,red,True,False,5,0,1,0
278,6,0,6,0.5363145714691812,red,True,True,1,0,1,2
279,3,0,3,0.6202194174183373,unknown,False,False,0,0,0,0
280,0,0,0,0.21052000965681436,unknown,False,False,0,0,1,1
281,0,0,0,0.16292903444514012,unknown,False,False,1,0,0,0
282,1,0,1,0.0,red,False,False,1,0,0,0
283,1,0,1,0.0,unknown,False,False,1,0,0,0
284,1,0,1,0.0,unknown,False,False,1,0,0,0
285,3,0,3,0.0,unknown,False,False,3,0,0,0
286,3,0,3,0.17641646096595728,unknown,False,False,2,0,1,0
287,5,1,6,0.3830575250988661,unknown,False,False,3,0,1,0
288,3,1,4,0.30662358451910754,unknown,False,False,6,0,1,0
289,6,0,6,0.2931898747722156,unknown,False,False,6,0,0,0
290,9,0,9,0.0,unknown,False,False,9,0,0,0
291,9,1,10,0.0,unknown,False,False,12,0,1,0
292,15,1,16,0.33312541710314997,red,True,True,10,2,1,0
293,15,0,15,0.7294165834246656,red,True,True,11,1,3,0
294,12,0,12,0.6192750035417971,red,True,True,7,2,4,0
295,8,1,9,0.6280963688877814,red,True,True,9,3,6,0
296,12,0,12,0.622949383731263,unknown,True,True,8,1,0,0
297,11,0,11,0.5107792925202318,unknown,True,True,4,1,1,1
298,9,0,9,1.1704873017455115,unknown,False,False,6,1,0,3
299,4,2,6,0.0,unknown,False,False,5,1,0,2
300,5,1,6,0.0,unknown,False,False,5,1,0,2
301,7,0,7,0.0,unknown,True,True,4,1,0,0
302,6,0,6,0.0,unknown,False,False,1,0,0,0
303,2,0,2,0.0,unknown,False,True,1,0,0,0
304,1,0,1,0.0,unknown,False,False,1,0,0,0
305,2,0,2,0.0,unknown,False,False,2,1,1,0
306,4,0,4,0.0,unknown,False,False,4,0,0,0
307,2,2,4,0.0,unknown,False,False,4,0,0,0
308,4,1,5,0.3399515067818769,unknown,False,False,2,1,2,0
309,5,1,6,0.5804442593405333,unknown,False,False,1,1,2,0
310,2,0,2,0.9775785673413142,red,False,True,0,1,0,0
311,1,0,1,0.8793741914380927,unknown,False,True,0,1,7,0
312,0,0,0,0.8217047694518221,red,False,True,1,1,6,0
313,0,0,0,0.680423666678443,red,False,True,1,0,5,0
314,0,0,0,0.5436107963975877,yellow,False,False,1,0,5,0
315,3,0,3,0.40380032015051215,unknown,False,False,4,0,0,0
316,5,0,5,0.3521695482108231,unknown,False,False,4,0,1,1
317,5,0,5,0.30619947791076846,unknown,False,False,4,0,2,2
318,6,0,6,0.21461003876556092,unknown,True,False,4,0,0,0
319,8,0,8,0.2141881494785208,unknown,True,False,1,0,0,0
320,7,0,7,0.0,unknown,True,False,4,0,0,0
321,6,0,6,0.0,unknown,False,False,4,0,0,0
322,5,0,5,0.0,unknown,True,False,3,0,0,0
323,5,0,5,0.0,unknown,False,False,9,0,0,0
324,9,0,9,0.0,unknown,False,False,6,1,0,0
325,10,0,10,0.0,red,True,True,8,1,0,0
326,9,1,10,0.0,red,True,True,4,0,0,0
327,9,0,9,0.0,yellow,True,False,4,0,0,0
328,6,0,6,0.0,red,True,False,5,0,0,0
329,5,0,5,0.31615235681192205,yellow,True,False,5,0,0,0
330,2,0,2,0.5548061756591681,red,False,False,2,0,0,0
331,4,0,4,0.0,red,False,True,6,0,0,0
332,7,1,8,0.0,yellow,True,True,5,0,0,0
333,8,0,8,0.11393314812023544,yellow,True,True,5,1,0,0
334,7,1,8,0.0,red,True,False,1,0,0,0
335,7,0,7,0.0,yellow,False,False,2,0,0,0
336,5,0,5,0.0,unknown,False,False,2,0,0,0
337,3,0,3,0.0,unknown,False,False,0,0,0,0
338,2,0,2,0.0,unknown,False,False,0,0,0,0
339,0,0,0,0.0,unknown,False,False,0,0,0,0
340,0,0,0,0.4894169074379076,unknown,False,False,0,0,0,0
341,0,0,0,0.3006799334275191,unknown,False,False,0,0,1,0
342,0,0,0,0.13998398193131578,unknown,False,False,0,0,0,0
343,1,0,1,0.0,unknown,False,False,2,0,0,0
344,2,0,2,0.0,unknown,False,False,1,0,1,0
345,1,0,1,0.0,unknown,False,False,0,0,1,0
346,0,0,0,0.39078002528078704,red,False,False,1,0,2,0
347,0,0,0,0.39866270354487565,red,False,False,0,0,3,0
348,0,0,0,0.362190432819955,unknown,False,False,0,0,4,0
349,0,0,0,0.4711053107238256,red,False,False,1,0,2,0
350,1,0,1,0.6739831671304604,red,False,False,2,0,2,0
351,1,1,2,0.7061620314061359,unknown,False,False,1,0,1,0
352,1,0,1,0.5045968811675575,unknown,False,False,0,0,0,0
353,1,0,1,0.36261693399726963,unknown,False,False,0,0,0,0
354,0,0,0,0.0,unknown,False,False,1,0,0,0
355,0,0,0,0.0,unknown,False,False,0,0,0,0
356,2,0,2,0.0,unknown,False,False,2,0,2,0
357,1,0,1,0.6192132054159423,unknown,False,False,1,0,9,0
358,1,0,1,0.6691759542304171,unknown,False,False,1,0,10,0
359,2,0,2,0.7372128640326352,unknown,False,False,0,0,9,0
360,2,0,2,0.7000574211655044,unknown,False,False,1,0,3,0
361,0,0,0,0.6875333649777194,unknown,False,False,0,0,5,0
362,0,0,0,0.4639957117165491,unknown,False,False,0,0,5,0
363,0,0,0,0.4909744485294162,unknown,False,False,0,0,7,0
364,0,0,0,0.5649958300099134,unknown,False,False,0,0,10,0
365,0,0,0,0.5449315601471849,green,False,False,0,0,6,0
366,0,0,0,0.4897115966862879,unknown,False,False,1,0,3,0
367,1,0,1,0.4688955339887271,unknown,False,False,1,0,7,0
368,1,0,1,0.3857178986073381,unknown,False,False,0,0,5,0
369,1,0,1,0.13909909811294532,unknown,False,False,1,0,7,0
370,1,0,1,0.17254631265014178,red,False,False,1,0,6,0
371,1,0,1,0.15006835855760808,yellow,False,False,1,0,7,0
372,1,0,1,0.29310212517263606,yellow,False,False,1,0,6,0
373,1,0,1,0.4584116726910498,red,False,False,2,0,6,0
374,3,0,3,0.27813421287152673,unknown,False,False,2,0,4,0
375,4,0,4,0.3266254064051122,red,False,True,3,0,4,0
376,3,0,3,0.38984303078958993,green,False,True,3,1,7,0
377,4,0,4,0.5661314091998413,red,False,True,1,0,2,0
378,4,0,4,0.29941956812198567,unknown,False,True,3,0,2,0
379,2,0,2,0.3794482372557074,unknown,False,False,0,0,1,0
380,1,0,1,0.35286186842742184,unknown,False,False,0,0,0,0
381,1,0,1,0.0,unknown,False,False,1,0,0,0
382,1,0,1,0.0,unknown,False,False,0,0,0,0
383,1,0,1,0.0,unknown,False,False,1,0,0,0
384,1,0,1,0.0,unknown,False,False,0,0,0,0
385,0,0,0,0.0,unknown,False,False,0,0,2,2
386,0,0,0,0.5006260669209546,unknown,False,False,0,0,1,2
387,0,0,0,0.0,unknown,False,False,0,0,0,0
388,0,0,0,1.892616659772704,unknown,False,False,0,0,1,0
389,0,0,0,1.2934726690655436,unknown,False,False,0,0,0,0
390,1,0,1,0.27614604714490976,unknown,False,False,0,0,1,0
391,2,0,2,0.715821386388081,unknown,False,False,1,0,3,0
392,2,0,2,1.0814946906793796,unknown,False,False,1,0,1,0
393,1,0,1,0.7151403313085184,unknown,False,False,0,0,3,0
394,1,0,1,0.47355962098713406,unknown,False,False,1,0,6,0
395,1,0,1,0.36817261971370585,unknown,False,False,2,0,2,0
396,2,0,2,0.6138116464360117,unknown,False,False,2,0,5,0
397,2,0,2,0.7509483519104736,unknown,False,False,2,0,6,0
398,2,0,2,0.9421886620877163,unknown,False,False,2,0,5,0
399,2,0,2,1.4646204243235192,unknown,False,False,2,0,4,0
400,2,0,2,0.8538459686171517,unknown,False,False,2,0,6,0
401,2,0,2,0.6541941914525691,unknown,False,False,1,0,6,0
402,2,0,2,0.6437881682658373,unknown,False,False,2,0,7,0
403,1,0,1,0.6479987339968936,unknown,False,False,1,0,5,0
404,2,0,2,0.7693497768935574,unknown,False,False,1,0,3,0
405,2,0,2,0.8718888766245962,unknown,False,False,1,0,1,0
406,1,0,1,0.7658576717900314,unknown,False,False,2,0,4,0
407,1,0,1,0.7574550664821645,unknown,False,False,2,0,4,0
408,1,0,1,1.816194963493178,unknown,False,False,0,0,4,0
409,1,0,1,1.2982726082027356,unknown,False,False,1,0,3,0
410,1,0,1,0.589813849307176,unknown,False,False,2,0,3,0
411,2,0,2,0.8799841709973644,unknown,False,False,2,0,2,0
412,2,0,2,2.1191826635261406,unknown,False,False,2,0,2,0
413,2,0,2,0.8177188491756238,unknown,False,False,1,0,3,0
414,2,0,2,0.47238199611805215,unknown,False,False,1,0,1,0
415,2,0,2,0.25565982275288707,unknown,False,False,1,0,1,0
416,1,0,1,0.12684057046749328,unknown,False,False,1,0,1,0
417,1,0,1,0.21638440716331664,unknown,False,False,1,0,1,0
418,1,0,1,0.46107712724092326,unknown,False,False,2,0,2,0
419,1,0,1,0.6419365564199807,unknown,False,False,1,0,0,0
420,1,0,1,0.6214467873624833,unknown,False,False,1,0,1,0
421,2,0,2,0.10388488785306443,unknown,False,False,1,0,0,0
422,3,0,3,0.0,red,False,False,2,0,1,0
423,2,0,2,0.0,red,False,False,1,0,0,0
424,1,0,1,0.6548591544052228,unknown,False,False,2,0,1,0
425,2,0,2,0.37620932093269105,unknown,False,False,0,0,0,0
426,2,0,2,0.37337808941029355,unknown,False,False,3,0,2,0
427,1,1,2,0.3208221591254437,red,False,False,1,0,3,0
428,2,0,2,0.3345514084529726,unknown,False,False,1,0,2,0
429,2,0,2,0.37201530507621067,yellow,False,False,2,0,0,1
430,2,0,2,0.2657467481736724,unknown,False,False,1,0,4,0
431,1,0,1,0.49712441192262663,unknown,False,False,0,0,4,0
432,0,0,0,0.8089185478543935,unknown,False,False,0,0,4,0
433,0,0,0,1.1302055978693077,unknown,False,False,0,0,7,0
434,0,0,0,1.344968963560813,unknown,False,False,0,0,6,0
435,1,0,1,1.1181999016208508,unknown,False,False,1,0,5,0
436,1,0,1,0.6287101209691213,unknown,False,False,1,0,5,0
437,1,0,1,0.4308916655447468,unknown,False,False,1,0,5,0
438,2,0,2,0.4057706549212014,unknown,False,False,2,0,6,0
439,2,0,2,0.40141244889035566,unknown,False,False,3,0,9,0
440,3,0,3,0.41520557832662364,unknown,False,False,4,0,7,0
441,4,0,4,0.626868918670241,unknown,False,False,3,0,7,0
442,3,0,3,0.3867391418127639,red,False,False,2,0,10,0
