second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
91,0,0,0,0.5019822278208959,unknown,False,False,0,0,2,0
92,0,0,0,0.6507065181088981,unknown,False,False,0,0,4,0
93,0,0,0,0.6186210995787366,unknown,False,False,0,0,3,0
94,0,0,0,0.6127468622947654,unknown,False,False,0,0,3,0
95,0,0,0,0.8011907179130497,green,False,False,0,0,4,0
96,1,0,1,0.9732691885270202,red,False,False,0,0,4,0
97,0,0,0,0.6863882008690243,green,False,False,0,0,4,0
98,0,0,0,0.870239033059004,green,False,False,0,0,7,0
99,0,0,0,0.6439755307338121,green,False,False,0,0,5,0
100,1,0,1,0.7144070332833745,green,False,False,0,0,6,0
101,1,0,1,0.7254900538690341,green,False,False,0,0,5,0
102,1,0,1,0.5817654242377608,red,False,False,0,0,4,0
103,0,0,0,0.6865439252529154,unknown,False,False,0,0,6,0
104,0,0,0,0.682727151746725,unknown,False,False,0,0,3,0
105,1,0,1,0.6884074645843411,red,False,False,0,0,4,0
106,1,0,1,0.8241289691147262,green,False,False,1,0,4,0
107,1,0,1,0.7265598243129947,red,False,False,1,0,2,0
108,1,0,1,0.6635123499809216,unknown,False,False,1,0,4,0
109,1,0,1,0.6050471527911978,green,False,False,1,0,2,0
110,2,0,2,0.5253952643417846,red,False,False,1,0,2,0
111,1,0,1,0.24825964573505688,green,False,False,1,0,2,0
112,1,0,1,0.15836373554801395,green,False,False,0,0,2,0
113,3,0,3,0.1293203012920603,red,False,False,3,0,2,0
114,3,0,3,0.09407805936739992,red,False,False,1,0,2,0
115,3,0,3,0.23193436454479208,green,False,False,3,0,3,0
116,3,0,3,0.6421822603671438,unknown,False,False,3,0,2,0
117,3,0,3,1.1635968267812251,yellow,False,False,4,0,2,0
118,4,0,4,0.9213171781615905,red,False,False,4,0,2,0
119,4,0,4,0.43180208151828414,red,False,False,5,0,1,0
120,4,1,5,0.4234971287826853,red,True,False,4,0,2,0
121,4,0,4,0.45049533039527156,red,False,False,2,0,0,0
122,3,0,3,0.4986754173304464,unknown,False,False,0,0,2,0
123,2,0,2,0.31401294930113544,unknown,False,False,0,0,1,0
124,0,0,0,0.3279818547891304,unknown,False,False,0,0,1,0
125,0,0,0,2.001592938143863,unknown,False,False,0,0,1,0
126,0,0,0,1.8049245287444187,unknown,False,False,0,0,2,0
127,0,0,0,0.7650438016135808,unknown,False,False,1,0,2,0
128,0,1,1,0.4724478662401836,unknown,False,False,1,1,1,0
129,1,1,2,0.33389335135624815,unknown,False,False,1,0,1,1
130,4,0,4,0.1839195978732333,unknown,False,False,5,0,0,0
131,5,0,5,0.14945153753407378,unknown,False,False,3,0,0,0
132,5,0,5,0.0741642014866464,unknown,False,False,4,0,0,0
133,4,0,4,0.0,red,False,False,1,0,0,0
134,3,0,3,0.0,unknown,False,False,1,0,0,0
135,2,0,2,0.03369314149459691,unknown,False,False,0,0,0,0
136,0,0,0,0.26195233321780453,red,False,False,0,0,1,0
137,0,0,0,0.44510096042671937,red,False,True,1,1,2,0
138,2,0,2,0.7285490421174582,red,False,True,2,1,1,0
139,1,1,2,1.1476441210855026,yellow,False,True,1,1,2,0
140,2,1,3,1.3125347936686476,yellow,False,True,1,1,1,0
141,1,1,2,0.9951822197608362,red,False,True,1,2,0,0
142,1,0,1,0.0,unknown,False,True,0,2,0,0
143,0,0,0,0.0,unknown,False,True,1,1,0,0
144,0,0,0,0.0,unknown,False,False,0,0,0,0
145,0,0,0,0.0,unknown,False,False,0,0,0,0
146,0,0,0,0.08798626047920939,unknown,False,False,0,0,1,0
147,0,0,0,0.09952272553538556,unknown,False,False,0,0,1,0
148,0,0,0,0.17460783193109525,unknown,False,False,1,0,2,0
149,2,1,3,0.8888865345001289,unknown,False,False,2,0,0,0
150,2,1,3,0.0,unknown,False,False,4,0,0,1
151,3,0,3,0.0,unknown,False,False,4,0,0,1
152,3,0,3,0.7160212364962186,unknown,False,False,2,0,2,0
153,1,0,1,1.0766549262061247,red,False,False,0,0,2,0
154,0,0,0,1.1124621936921144,red,False,False,0,0,4,0
155,0,0,0,0.8968513322459871,red,False,False,0,0,5,0
156,0,1,1,0.80664720094102,red,False,False,1,0,5,0
157,1,0,1,0.5390694616341694,unknown,False,False,0,0,1,0
158,4,0,4,0.48402045311858716,unknown,False,False,5,0,0,0
159,8,1,9,0.0,unknown,False,False,6,0,0,0
160,8,1,9,0.0,unknown,False,False,4,0,0,0
161,6,0,6,0.0,unknown,False,False,1,0,0,0
162,1,0,1,0.41969206103937734,unknown,False,False,0,0,0,0
163,0,0,0,0.36274588415656006,unknown,False,False,0,0,0,1
164,1,0,1,0.0,unknown,False,False,1,0,0,0
165,1,0,1,0.0,unknown,False,False,2,0,1,0
166,5,1,6,0.0,unknown,False,False,2,1,0,0
167,2,1,3,0.0,unknown,False,False,4,1,0,0
168,2,1,3,0.0,unknown,False,True,6,1,1,0
169,8,0,8,0.0,red,True,True,10,1,1,0
170,8,2,10,1.1448943409498338,green,True,True,6,1,3,0
171,10,1,11,0.9580024978660523,red,True,True,8,1,3,0
172,8,1,9,0.9734491811357886,unknown,True,True,4,1,3,0
173,8,1,9,0.8942422833338175,unknown,False,False,3,2,1,0
174,2,2,4,0.8965177462041837,unknown,False,False,2,1,0,0
175,3,1,4,0.0,green,False,False,2,1,0,0
176,3,0,3,0.0,unknown,False,False,1,1,0,0
177,2,0,2,0.0,unknown,False,True,3,1,0,0
178,2,0,2,0.0,unknown,False,False,1,1,0,0
179,1,0,1,0.0,unknown,False,False,0,1,0,0
180,2,0,2,0.0,unknown,False,False,2,1,0,0
181,2,0,2,0.0,unknown,False,False,2,1,0,0
182,2,0,2,0.0,unknown,False,True,2,1,0,0
183,2,0,2,0.0,unknown,False,False,1,1,0,0
184,2,0,2,0.0,unknown,False,False,2,2,0,0
185,2,0,2,0.0,unknown,False,False,2,2,0,0
186,2,0,2,0.0,unknown,False,False,2,1,0,0
187,1,0,1,0.0,unknown,False,True,1,1,2,0
188,1,0,1,0.09062398353420001,red,False,True,0,3,0,0
189,0,0,0,0.6439057062261915,green,False,True,0,2,1,0
190,0,0,0,0.3772302611579812,red,False,True,1,2,2,0
191,0,0,0,0.17631575631521473,red,False,True,0,2,3,0
192,0,0,0,0.23377645520288393,red,False,True,0,2,3,0
193,0,0,0,0.5109839539411892,red,False,True,0,3,2,0
194,0,0,0,0.7597513922059999,red,False,True,0,2,3,0
195,0,0,0,0.8436808854277379,red,False,True,0,1,3,0
196,0,0,0,0.5397677529775472,red,False,True,2,2,4,0
197,1,0,1,0.6204791830926288,red,False,True,0,2,4,0
198,1,0,1,0.8040310131344246,red,False,True,1,2,2,0
199,2,0,2,0.825214088061287,red,False,True,1,2,5,0
200,4,0,4,0.8497749105114398,red,False,True,2,1,3,0
201,2,0,2,0.4815775518424074,red,False,True,1,2,5,0
202,3,0,3,0.8407793711331448,red,False,True,0,1,3,0
203,3,0,3,0.5954556337181113,red,False,True,1,3,3,0
204,2,0,2,0.3764536119888162,red,False,True,1,1,3,0
205,1,0,1,0.6515697290652924,red,False,True,1,1,2,0
206,1,0,1,0.8705712724695642,red,False,True,1,2,4,0
207,1,0,1,0.46645137286084504,red,False,True,1,2,4,0
208,2,0,2,0.6489528497561975,red,False,True,1,3,3,0
209,2,0,2,0.7769233482976994,red,False,True,2,2,4,0
210,2,0,2,0.894353984229815,red,False,True,1,2,5,0
211,1,0,1,0.8799841626820424,red,False,True,1,2,4,0
212,2,0,2,0.9225711217077848,red,False,True,1,1,4,0
213,3,0,3,1.1257576901153832,red,False,True,1,1,4,0
214,3,0,3,1.1431809847721859,red,False,True,1,2,4,0
215,3,0,3,0.38132403600046416,red,False,True,3,2,3,0
216,4,0,4,0.23241717847188736,red,False,True,2,1,4,0
217,3,0,3,0.36047748231844734,red,False,True,1,2,2,0
218,5,0,5,0.46798171503587493,red,True,True,6,2,3,0
219,5,0,5,0.5308154205058998,red,True,True,4,2,0,0
220,8,0,8,0.7691380164020503,red,True,True,6,2,0,0
221,7,0,7,0.0,unknown,True,True,3,1,0,0
222,6,0,6,0.0526047897560626,unknown,False,False,1,1,0,0
223,2,0,2,0.021602167331632272,unknown,False,False,0,1,1,0
224,1,0,1,0.07361317324785692,unknown,False,False,1,1,1,0
225,0,0,0,0.07941698048367153,unknown,False,False,0,0,0,0
226,0,0,0,0.1639923753789051,unknown,False,False,0,0,0,0
227,2,0,2,0.07718450867484927,unknown,False,False,2,0,1,0
228,1,1,2,0.09130739712479774,unknown,False,False,2,0,0,0
229,5,1,6,0.16262176685836605,unknown,False,False,6,1,0,0
230,2,4,6,0.0,red,True,False,3,0,0,0
231,6,2,8,0.0,unknown,False,False,3,0,0,0
232,5,0,5,0.0,unknown,False,False,0,0,1,0
233,4,0,4,0.1952360021685469,unknown,False,False,4,1,1,0
234,3,1,4,0.5946252045174644,red,False,True,3,1,2,0
235,3,1,4,0.8928853505956263,green,False,True,3,1,5,0
236,3,0,3,0.9544863702595682,red,False,True,2,1,2,0
237,3,0,3,0.7350937659588562,unknown,False,True,1,1,1,0
238,2,0,2,0.3926929998805841,unknown,False,True,2,1,2,0
239,0,0,0,0.328067006032289,unknown,False,False,2,0,0,0
240,2,0,2,0.11406651064885125,unknown,False,False,5,0,0,0
241,3,1,4,0.0,unknown,False,False,0,0,0,0
242,5,0,5,1.9906407627327156,unknown,False,False,1,0,1,0
243,3,0,3,2.3110790645331525,unknown,False,False,0,0,0,0
244,0,0,0,1.4051184845917766,unknown,False,False,0,0,1,0
245,0,0,0,0.7502560536387605,unknown,False,False,0,0,0,0
246,0,0,0,0.49440989181786044,unknown,False,False,0,0,0,0
247,0,0,0,0.0,unknown,False,False,0,0,0,0
248,0,0,0,0.0,unknown,False,False,1,0,0,0
249,1,0,1,0.0,unknown,False,False,1,0,0,0
250,2,0,2,1.1318181038880457,unknown,False,False,1,0,2,0
251,1,0,1,1.619772764889677,red,False,True,1,0,2,0
252,1,0,1,1.3350068492824907,unknown,False,False,2,0,3,0
253,1,0,1,0.7357905633793559,red,False,False,1,0,6,0
254,1,0,1,0.759903653023099,red,False,False,1,0,4,0
255,1,0,1,0.38387253599012905,red,False,False,1,0,4,0
256,1,0,1,0.2591847006650097,red,False,True,1,0,4,0
257,1,0,1,0.5839505079971682,red,False,False,1,0,5,0
258,1,0,1,0.8654263264354933,red,False,False,1,0,6,0
259,1,0,1,1.6239935807008916,red,False,False,1,0,6,0
260,1,0,1,1.2019472228494226,red,False,False,1,0,6,0
261,2,0,2,0.6525159976036035,unknown,False,False,1,0,3,0
262,1,0,1,0.28643535836267475,red,False,False,2,0,3,0
263,2,0,2,0.3707285977206808,green,False,False,2,0,6,0
264,3,0,3,0.5702349341156736,green,False,False,3,0,8,0
265,4,0,4,0.6005163182221619,red,False,False,3,0,4,0
266,4,0,4,0.5596057061702819,red,False,False,2,0,4,0
267,4,0,4,0.5335078264615418,unknown,False,False,1,0,1,0
268,0,0,0,0.2908880960105593,unknown,False,False,0,0,1,0
269,0,0,0,0.17606061790653518,unknown,False,False,2,0,1,0
270,0,0,0,0.5778803781714577,unknown,False,False,0,0,1,0
271,0,0,0,1.3862558886103153,unknown,False,False,0,0,1,0
272,0,0,0,2.6462464186737997,unknown,False,False,0,0,1,0
273,0,0,0,1.550832415910527,unknown,False,False,0,1,1,0
274,0,0,0,0.5577800055938867,unknown,False,False,0,0,1,1
275,0,0,0,0.2473582469894347,unknown,False,False,0,0,1,0
276,0,0,0,0.15818804970208206,unknown,False,False,1,0,1,0
277,1,0,1,0.1348236197913109,unknown,False,False,1,0,2,0
278,1,0,1,0.40093434336342443,unknown,False,False,1,0,3,0
279,3,0,3,0.6320201633470534,unknown,False,False,2,0,4,0
280,3,0,3,0.8398386324402537,unknown,False,False,1,0,8,0
281,2,0,2,0.811784039826885,unknown,False,False,0,0,8,0
282,1,0,1,0.7438540724684658,unknown,False,False,0,0,8,0
283,0,0,0,0.6848454703586785,green,False,False,0,0,13,0
284,0,0,0,1.091216893440766,green,False,False,0,0,9,0
285,1,0,1,0.7408178518850109,red,False,False,0,0,8,0
286,2,0,2,0.7769376425786645,red,False,False,2,0,9,0
287,2,0,2,0.9772141209362755,red,False,False,1,0,6,0
288,1,0,1,0.45730398731626243,red,False,False,1,0,6,0
289,2,0,2,0.3588705175178031,green,False,False,1,0,7,0
290,1,0,1,0.3799174920916911,green,False,False,1,0,6,0
291,2,0,2,0.44111877382611303,yellow,False,False,1,0,6,0
292,2,0,2,0.5308926442500465,unknown,False,False,2,0,3,0
293,1,0,1,0.548543220226066,unknown,False,False,0,0,4,0
294,1,0,1,0.51467969703136,unknown,False,False,2,0,5,0
295,2,0,2,0.5600190728518232,red,False,False,1,0,5,0
296,1,0,1,0.48880309999028637,red,False,False,1,0,7,0
297,1,0,1,0.36271015700955356,red,False,False,1,0,5,0
298,1,0,1,0.36217964635717814,red,False,False,1,0,6,0
299,2,0,2,0.46666079052494425,red,False,False,2,0,5,0
300,3,0,3,0.42026606831564006,green,False,False,3,0,7,0
301,6,0,6,0.5406546093415584,green,False,False,6,0,6,0
302,7,0,7,0.5645500270822313,red,True,False,7,0,6,0
303,8,1,9,0.5182878440843804,red,True,False,4,0,2,0
304,8,1,9,0.634055758021958,unknown,True,True,4,0,1,0
305,4,1,5,0.5515886225255509,unknown,False,False,1,0,0,0
306,3,0,3,0.0,unknown,False,False,5,0,0,0
307,2,0,2,0.45455863841730787,unknown,False,False,1,0,1,0
308,1,0,1,0.6824361503660679,unknown,False,False,0,0,0,0
309,1,0,1,0.0,unknown,False,False,0,0,0,0
310,0,0,0,0.0,unknown,False,False,0,0,0,0
311,0,0,0,0.0,unknown,False,False,0,0,0,0
312,0,0,0,0.2520077320104993,unknown,False,False,0,0,1,0
313,0,0,0,0.483535480128708,unknown,False,False,1,0,0,0
314,1,0,1,0.5856915874421628,unknown,False,False,2,0,0,0
315,3,0,3,0.0,unknown,False,False,2,0,0,0
316,3,0,3,0.31653801795549236,unknown,False,False,1,0,2,0
317,3,0,3,0.7148404913620396,unknown,False,False,2,0,4,0
318,2,0,2,0.7679665279427548,red,False,False,2,0,6,0
319,2,0,2,0.6443240892381914,unknown,False,False,1,0,6,0
320,2,0,2,1.1106116172244387,red,False,True,1,1,4,0
321,1,0,1,1.4847055755582774,unknown,False,True,0,1,3,0
322,0,0,0,0.8468824586751933,red,False,True,1,1,4,0
323,1,0,1,0.6345892581464677,unknown,False,True,1,1,3,0
324,1,0,1,0.32038759250683846,unknown,False,True,1,1,3,0
325,1,0,1,0.4275072224662158,red,False,True,1,0,3,0
326,1,0,1,0.1580888920014695,red,False,False,0,0,1,0
327,0,0,0,0.2568755878194653,red,False,True,1,0,3,0
328,1,0,1,0.5952917531180163,red,False,False,1,0,2,0
329,1,0,1,0.9904827754599953,unknown,False,False,0,0,3,0
330,2,0,2,1.3446194200075796,unknown,False,False,3,0,2,0
331,2,0,2,2.0650755005562136,red,False,False,2,0,2,0
332,2,0,2,0.7041941461278753,green,False,False,0,0,1,0
333,2,0,2,0.3574609176570531,red,False,False,2,0,2,0
334,1,0,1,0.20197995380113049,red,False,False,2,0,1,1
335,1,0,1,0.0,red,False,True,1,0,2,1
336,1,0,1,0.0,unknown,False,False,1,0,0,0
337,1,0,1,0.0,unknown,False,False,1,0,1,0
338,1,0,1,0.0,unknown,False,False,1,0,0,0
339,1,0,1,0.0,unknown,False,False,0,0,0,0
340,0,0,0,0.0,unknown,False,False,0,0,0,0
341,0,0,0,0.0,unknown,False,False,0,0,1,0
342,2,0,2,0.3134558226817003,unknown,False,False,3,0,0,0
343,1,1,2,0.33562505518209423,unknown,False,False,3,0,1,0
344,7,1,8,0.3076226861091608,unknown,False,False,5,0,0,0
345,6,2,8,0.0,unknown,False,False,3,0,0,0
346,5,0,5,0.0,unknown,False,False,3,0,0,0
347,2,1,3,0.40947068396407726,unknown,False,False,1,0,1,0
348,2,1,3,1.0000553555828544,unknown,False,False,1,0,2,0
349,1,1,2,1.1418840146396716,red,False,False,1,0,2,0
350,0,1,1,1.0285914451470202,red,False,False,0,0,2,0
351,0,0,0,1.1258970753233581,unknown,False,False,0,0,1,0
352,0,0,0,1.3836364047769594,unknown,False,False,0,0,1,0
353,0,0,0,0.703229698221262,unknown,False,False,0,0,3,0
354,0,0,0,0.3704618569448922,unknown,False,False,0,0,1,0
355,0,0,0,0.4309372634101746,unknown,False,False,0,0,2,0
356,0,0,0,0.7695295924509405,unknown,False,False,1,0,2,1
357,1,0,1,1.0446072171835514,unknown,False,False,1,0,2,0
358,1,0,1,1.23246122737547,unknown,False,False,0,0,3,0
359,0,0,0,0.9529457752911576,unknown,False,False,0,0,3,0
360,0,0,0,1.207239140659454,unknown,False,False,0,0,4,0
361,0,0,0,1.0315690271091553,unknown,False,False,0,0,4,0
362,0,0,0,1.4933258975202992,unknown,False,False,0,0,5,0
363,0,0,0,1.224234909863557,unknown,False,False,0,0,5,0
364,0,0,0,1.1054744613020995,unknown,False,False,0,0,6,0
365,0,0,0,0.7357298940542192,red,False,False,0,0,5,0
366,1,0,1,0.5739344943120311,red,False,False,1,0,9,0
367,0,1,1,0.821475712597837,unknown,False,False,1,0,6,0
368,1,0,1,1.2491108810830847,unknown,False,True,1,0,5,0
369,1,0,1,1.5387215322942895,yellow,False,False,0,0,4,0
370,0,1,1,1.2200147197915268,unknown,False,False,1,0,5,0
371,1,0,1,0.5354817164772394,unknown,False,True,0,1,3,0
372,0,0,0,0.3655253138131086,unknown,False,False,0,1,3,0
373,0,0,0,0.4306749252121482,unknown,False,False,1,1,3,0
374,1,0,1,1.5595016880927879,unknown,False,False,0,2,3,0
375,0,0,0,1.9058256601014134,unknown,False,False,0,1,4,0
376,0,0,0,1.097525596754876,unknown,False,False,0,1,6,0
377,0,0,0,1.4009419147370838,unknown,False,False,0,1,5,0
378,1,0,1,1.0848169910859333,unknown,False,False,1,0,9,0
379,2,0,2,0.6645547156195966,unknown,False,False,4,0,8,0
380,2,0,2,0.7787082059124665,unknown,False,False,0,0,10,0
381,0,0,0,0.7473455085218255,unknown,False,False,0,0,8,0
382,0,0,0,1.088123660041133,unknown,False,False,1,0,11,0
383,0,0,0,1.4505412113225258,unknown,False,False,0,0,11,0
384,0,0,0,1.3802456577896756,unknown,False,False,0,0,13,0
385,0,0,0,0.995412333751428,unknown,False,False,0,0,14,0
386,0,0,0,1.0475029278177912,unknown,False,False,0,0,19,0
387,0,0,0,1.0690820838322945,unknown,False,False,0,0,17,0
388,0,0,0,1.197438062665282,unknown,False,False,0,0,10,0
389,0,0,0,1.0936303766139983,unknown,False,False,0,0,11,0
390,0,0,0,0.7408341847570725,unknown,False,False,2,0,6,0
391,0,0,0,1.3073621553063584,unknown,False,False,1,0,9,0
392,0,0,0,1.1987794776492442,unknown,False,False,0,0,6,0
393,0,0,0,0.712290283948483,unknown,False,False,0,0,7,0
394,0,0,0,0.5754006468209211,red,False,False,0,0,10,0
395,0,0,0,0.6179633714171403,unknown,False,False,0,0,9,0
396,0,0,0,0.4057571240822145,unknown,False,False,0,0,9,0
397,0,0,0,0.24612747432451132,yellow,False,False,0,0,11,0
398,0,0,0,0.2650996929861547,unknown,False,False,0,0,11,0
399,0,0,0,0.3358593887106817,unknown,False,False,0,0,10,0
400,0,0,0,0.6262608283850276,yellow,False,False,0,0,8,0
401,0,0,0,0.3002664350880297,yellow,False,False,0,0,7,0
402,0,0,0,0.22109704599795546,yellow,False,False,0,0,8,0
403,0,0,0,0.4455318147854495,yellow,False,False,0,0,7,0
404,0,0,0,0.23965767755694298,yellow,False,False,0,0,8,0
405,0,0,0,0.4605033965198922,yellow,False,False,1,0,10,0
406,0,0,0,0.33377710849175235,yellow,False,False,0,0,11,0
407,0,0,0,0.334870825245698,yellow,False,False,0,0,12,0
408,0,0,0,0.345712236090739,yellow,False,False,0,0,12,0
409,0,0,0,0.40517537707848306,yellow,False,False,0,0,12,0
410,0,0,0,0.28954043142271185,yellow,False,False,0,0,10,0
411,0,0,0,0.25563004521941346,yellow,False,False,0,0,11,0
412,0,0,0,0.23378371220933852,yellow,False,False,0,0,11,0
413,0,0,0,0.2956263312676067,yellow,False,False,0,0,9,0
414,0,0,0,0.5746519659770312,yellow,False,False,0,0,12,0
415,0,0,0,0.5008094800871574,yellow,False,False,0,0,9,0
416,0,0,0,0.28776275024199227,yellow,False,False,0,0,11,0
417,0,0,0,0.4258260871658988,yellow,False,False,0,0,10,0
418,0,0,0,0.4825063275766038,yellow,False,False,0,0,8,0
419,0,0,0,0.48354296166107874,yellow,False,False,0,0,11,0
420,0,0,0,0.6214567217559007,yellow,False,False,0,0,11,0
421,0,0,0,0.47135522793720597,yellow,False,False,0,0,10,0
422,0,0,0,0.5015347285391468,yellow,False,False,0,0,13,0
