second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
53,4,0,4,0.2135923794883754,red,False,True,6,0,2,0
54,4,0,4,0.3439369404947653,red,False,True,4,0,3,0
55,5,0,5,0.40300507854477724,red,True,True,2,1,3,0
56,2,0,2,0.4639161424268167,red,False,True,2,1,5,0
57,2,0,2,0.5398247668992017,red,False,True,0,0,4,0
58,1,0,1,0.45039553793407333,unknown,False,True,1,0,4,0
59,1,0,1,0.31795239616852394,unknown,False,False,2,0,2,0
60,1,0,1,0.2775034617477039,unknown,False,False,2,0,3,0
61,1,0,1,0.28023149763990035,unknown,False,False,0,0,5,0
62,0,0,0,0.17544143419844302,unknown,False,False,0,1,2,1
63,1,1,2,0.14559996768149439,unknown,False,False,2,1,2,1
64,2,1,3,0.05024415149588608,unknown,False,False,2,1,1,0
65,2,0,2,0.09626176013790086,red,False,True,0,1,0,0
66,1,0,1,0.0,unknown,False,True,2,1,0,1
67,3,0,3,0.0,unknown,False,False,4,1,1,0
68,3,0,3,0.44919679147383107,unknown,False,True,0,1,2,1
69,2,1,3,0.3625420500988166,red,False,True,1,1,4,1
70,1,1,2,0.5179073902443067,red,False,True,3,0,5,0
71,3,0,3,0.6203270640462522,unknown,False,True,3,0,8,0
72,3,0,3,0.6396313208497617,red,False,False,6,0,6,0
73,5,0,5,0.664824749837716,red,True,True,3,1,5,0
74,5,1,6,0.6445592250298577,unknown,True,True,5,1,2,0
75,3,1,4,0.7047445542292856,unknown,False,False,0,1,1,0
76,5,0,5,0.6367834044654949,unknown,False,False,1,2,4,0
77,1,1,2,1.3632149849586137,unknown,False,False,1,2,0,0
78,1,0,1,0.0,unknown,False,True,0,1,0,0
79,1,0,1,0.0,unknown,False,False,0,1,0,0
80,1,0,1,0.0,unknown,False,False,1,1,0,0
81,0,1,1,0.0,unknown,False,False,1,0,1,0
82,1,0,1,0.20914040303885073,unknown,False,False,0,0,1,0
83,0,0,0,0.6373412256152612,unknown,False,False,0,0,3,0
84,0,0,0,0.5998232531500904,unknown,False,False,0,0,5,0
85,1,0,1,0.5793520706757647,unknown,False,False,1,0,5,0
86,1,0,1,0.7193718707181882,unknown,False,False,1,0,6,0
87,1,0,1,0.6493924084722579,red,False,False,1,0,10,0
88,1,0,1,0.6329975548522115,unknown,False,False,1,0,9,0
89,1,0,1,0.7524189921503843,red,False,False,0,0,11,0
90,1,0,1,0.7823649988094957,red,False,False,1,0,7,0
91,1,0,1,0.49595699515224295,unknown,False,False,1,0,7,0
92,1,0,1,0.3817913699926866,red,False,False,1,0,8,0
93,1,0,1,0.5380533942894232,red,False,False,1,0,5,0
94,1,0,1,0.7067893439309358,red,False,False,1,0,7,0
95,1,0,1,0.5963132503192445,red,False,False,0,0,5,0
96,1,0,1,0.2910899537913039,red,False,False,1,0,7,0
97,1,0,1,0.1804362100818513,red,False,False,2,0,8,0
98,2,0,2,0.13435870416980622,red,False,False,2,0,5,0
99,2,0,2,0.1692273777813524,red,False,False,2,0,6,0
100,2,0,2,0.16181292682620657,red,False,False,3,0,6,1
101,3,0,3,0.22605616745780463,red,False,True,2,0,6,1
102,1,1,2,0.30803090375708536,red,False,False,4,0,7,1
103,5,1,6,0.5054285322465898,red,True,False,6,0,4,1
104,5,1,6,0.5060516646634388,red,True,True,5,0,7,1
105,5,0,5,0.5013008927369604,red,True,False,3,0,6,0
106,3,1,4,0.6099473970842474,unknown,False,False,3,1,3,0
107,3,0,3,0.729890947780686,unknown,False,True,1,2,2,0
108,1,0,1,0.47707228798526363,unknown,False,False,0,1,1,0
109,1,0,1,0.26037625184449725,unknown,False,False,1,2,4,0
110,2,0,2,0.1805701483660902,unknown,False,False,1,2,2,0
111,1,0,1,0.26552921704646687,unknown,False,False,2,1,1,0
112,1,1,2,0.5023837307341439,unknown,False,False,2,1,0,0
113,2,0,2,0.15314822799215033,unknown,False,False,2,1,0,0
114,2,0,2,0.0,unknown,False,False,0,1,0,0
115,1,0,1,0.24365771364307043,unknown,False,False,0,0,3,0
116,0,0,0,0.3320538456556166,unknown,False,False,0,0,5,0
117,1,0,1,0.566509844630806,unknown,False,False,1,0,5,0
118,1,0,1,0.600994274705001,unknown,False,False,1,0,5,1
119,2,0,2,0.6775653884383473,unknown,False,False,1,0,8,0
120,1,0,1,0.5058947738436677,unknown,False,False,1,0,12,0
121,1,0,1,0.6270313430081134,unknown,False,False,1,0,12,0
122,1,0,1,0.586260828002185,red,False,False,0,0,7,0
123,1,0,1,0.39721051625044657,red,False,False,2,0,10,0
124,1,0,1,0.4218212175651664,green,False,False,1,0,11,0
125,1,0,1,0.5319434752649687,red,False,False,3,0,12,0
126,1,0,1,0.5645932030711315,red,False,False,0,0,10,0
127,0,0,0,0.4672977072471065,red,False,False,1,0,9,0
128,0,0,0,0.6888359030594489,green,False,False,0,0,7,0
129,0,0,0,0.40939572181356104,red,False,True,1,0,8,0
130,0,0,0,0.48176144047709946,red,False,False,0,0,8,0
131,0,0,0,0.33007540377176825,red,False,False,1,0,7,0
132,0,0,0,0.3717181440985891,red,False,False,1,0,7,0
133,0,0,0,0.37388997248896255,red,False,False,0,0,10,0
134,0,0,0,0.34552999915426946,red,False,False,1,0,9,0
135,0,0,0,0.40912739657702984,red,False,False,0,0,9,0
136,1,0,1,0.578914301937738,green,False,False,2,0,8,0
137,2,0,2,0.4799195873240852,red,False,False,4,0,11,0
138,4,0,4,0.5311930221546074,red,False,True,4,1,8,0
139,3,1,4,0.6154032054739461,red,False,True,2,0,2,0
140,4,0,4,0.6291517405716149,unknown,False,True,3,0,5,0
141,2,1,3,0.6553480331629042,unknown,False,False,3,1,0,0
142,1,1,2,0.502657175770758,unknown,False,False,2,1,2,0
143,1,0,1,0.35182001814967395,unknown,False,False,0,0,2,0
144,0,0,0,0.3262560972350557,unknown,False,False,0,0,1,0
145,0,0,0,0.08386806441103543,unknown,False,False,0,0,1,0
146,0,0,0,0.10719917381121903,red,False,False,0,0,3,0
147,0,0,0,0.3759977128811088,unknown,False,False,0,0,2,0
148,2,0,2,0.35525944574579044,unknown,False,False,2,0,3,0
149,1,1,2,0.9904134330798776,unknown,False,False,2,0,2,0
150,3,0,3,0.7351763848715258,unknown,False,False,0,0,3,0
151,2,0,2,0.5419065906937439,unknown,False,False,0,0,4,0
152,0,0,0,0.38370430185825416,red,False,False,1,0,9,0
153,1,0,1,0.6392612608734789,red,False,False,3,0,8,0
154,2,0,2,0.8884722738771608,red,False,False,2,0,9,0
155,3,0,3,0.6075781965229937,red,False,False,2,0,11,0
156,2,0,2,0.6352410577751645,red,False,False,2,0,10,0
157,3,0,3,0.7357791449423542,red,False,True,3,0,9,0
158,3,0,3,0.41679889530124037,red,False,True,3,0,12,0
159,3,0,3,0.34279289817930175,red,False,False,3,0,10,0
160,3,0,3,0.6514272249243385,red,False,False,3,0,11,0
161,4,0,4,0.4699312335209113,red,False,False,2,0,9,0
162,3,0,3,0.28091787929727247,red,False,False,2,0,10,0
163,2,0,2,0.2794990762094821,red,False,False,2,0,10,0
164,3,0,3,0.32916626473063304,red,False,False,1,0,9,0
165,3,0,3,0.3531912341002971,red,False,False,2,0,9,0
166,2,0,2,0.4322361665672776,red,False,False,2,0,9,0
167,1,0,1,0.30297821019065607,red,False,False,1,0,9,0
168,1,0,1,0.3048939952987245,red,False,False,1,0,9,0
169,1,0,1,0.2994934559405616,red,False,False,3,0,8,0
170,2,0,2,0.47122959827448085,red,False,False,2,0,8,0
171,4,0,4,0.35322525544441113,red,False,False,3,0,7,0
172,4,0,4,0.3636490277661621,red,False,False,5,0,5,0
173,2,1,3,0.45386479474893116,unknown,False,False,1,0,4,0
174,3,1,4,0.5386750486994824,unknown,False,False,0,0,6,0
175,2,0,2,0.5288654310216007,unknown,False,False,0,0,2,0
176,0,0,0,0.37825312393016897,unknown,False,False,0,0,2,0
177,0,0,0,0.20211288387445295,unknown,False,False,0,0,0,0
178,1,0,1,0.0,unknown,False,False,1,0,0,0
179,2,0,2,0.0,unknown,False,False,2,0,0,0
180,1,1,2,0.14734303529303025,unknown,False,False,1,0,1,0
181,2,0,2,0.18528981140309117,unknown,False,False,0,0,0,0
182,2,0,2,0.0,unknown,False,False,2,0,0,0
183,1,1,2,0.0,unknown,False,False,1,0,1,0
184,2,1,3,0.0,unknown,False,False,2,0,1,0
185,1,1,2,0.12832449608216295,unknown,False,False,1,1,1,0
186,1,1,2,0.18495204525170245,unknown,False,False,0,0,2,0
187,1,0,1,0.4198293090381871,red,False,False,0,0,3,0
188,0,0,0,0.2564351872165975,red,False,False,0,0,2,0
189,0,0,0,0.6638444781142331,red,False,True,0,0,1,0
190,0,0,0,1.9808765861390538,unknown,False,True,0,0,1,0
191,0,0,0,0.8379345907078858,unknown,False,False,0,0,0,0
192,0,0,0,0.29202188572358956,unknown,False,False,0,0,1,0
193,0,0,0,0.4307174802812775,unknown,False,False,0,0,0,0
194,0,0,0,0.2568973261763859,unknown,False,False,0,0,1,0
195,0,0,0,0.3173767692133447,unknown,False,False,0,0,2,0
196,0,0,0,1.0334312506240648,unknown,False,False,0,0,1,0
197,0,0,0,0.8962819891724548,unknown,False,False,0,0,3,0
198,0,0,0,0.9837833810247276,unknown,False,False,1,0,5,0
199,1,0,1,1.1832919308261387,unknown,False,False,5,0,5,0
200,3,1,4,1.2145399005070119,unknown,False,False,3,0,5,0
201,5,0,5,1.6686090992178,unknown,False,False,2,0,5,0
202,5,0,5,1.108488158800069,unknown,False,False,0,0,7,0
203,1,0,1,0.9049719567757646,unknown,False,False,0,0,7,0
204,0,0,0,0.749748044542101,red,False,False,0,0,9,0
205,0,0,0,0.7077811617821399,red,False,True,0,0,6,0
206,0,0,0,0.6437168928439715,red,False,False,0,0,7,0
207,0,0,0,0.6432875739389357,red,False,True,0,0,5,0
208,0,0,0,0.6534695525259133,red,False,False,0,0,2,0
209,0,0,0,0.4254677742921975,unknown,False,True,0,1,5,0
210,0,0,0,0.20693087085129924,unknown,False,False,0,1,1,0
211,0,0,0,0.49396083974500266,unknown,False,False,2,1,4,0
212,1,1,2,0.7324506232055648,unknown,False,False,4,2,3,0
213,3,1,4,1.938522558386477,unknown,False,False,0,1,4,0
214,1,0,1,1.1451206994708423,unknown,False,False,1,2,6,0
215,1,0,1,1.1257758035576642,yellow,False,False,0,1,9,0
216,2,0,2,0.8519039033566888,unknown,False,False,1,1,7,0
217,1,0,1,0.6490565165898421,unknown,False,False,0,1,7,0
218,1,0,1,0.490988169396658,unknown,False,False,0,1,13,0
219,0,0,0,0.44128552238295526,unknown,False,False,0,1,10,0
220,0,0,0,0.5003977694358069,unknown,False,False,0,1,14,0
221,0,0,0,0.4934821995536729,unknown,False,False,0,0,11,0
222,0,0,0,0.9022344533943991,unknown,False,False,0,0,9,0
223,0,0,0,1.1063400728675148,unknown,False,False,0,0,9,0
224,0,0,0,0.7961481198079788,unknown,False,False,0,0,6,0
225,0,0,0,0.6996002700225983,unknown,False,False,0,0,8,0
226,0,0,0,0.8697524722362298,unknown,False,False,1,0,6,0
227,0,0,0,0.9871605925801735,unknown,False,False,0,0,7,0
228,0,0,0,0.9563778544671493,unknown,False,False,0,0,5,0
229,0,0,0,0.514800994492346,unknown,False,False,0,0,3,0
230,0,0,0,0.9595876878999503,unknown,False,False,0,0,3,0
231,0,0,0,0.5082438742496365,unknown,False,False,0,0,2,0
232,0,0,0,0.3904016134748547,unknown,False,False,0,0,5,0
233,0,0,0,0.2641673775284517,unknown,False,False,1,0,8,0
234,0,0,0,0.3852718769073225,unknown,False,False,0,0,8,0
235,0,0,0,0.530273602187316,unknown,False,False,0,0,9,0
236,0,0,0,0.6267468728124008,unknown,False,False,0,0,11,0
237,0,0,0,0.81881646703259,unknown,False,False,0,0,19,0
238,0,0,0,0.9868855398846178,unknown,False,False,0,0,13,0
239,0,0,0,1.2857945885206339,unknown,False,False,0,0,19,0
240,0,0,0,1.2581326015210388,unknown,False,False,0,0,18,0
241,0,0,0,1.2209786341877806,unknown,False,False,0,0,22,0
242,0,0,0,1.1812517855924294,unknown,False,False,0,0,21,0
243,0,0,0,1.2103344780552596,unknown,False,False,0,0,26,0
244,0,0,0,1.2988617581233306,unknown,False,False,0,0,25,0
245,0,0,0,1.3258638480184999,unknown,False,False,0,0,19,0
246,0,0,0,1.3159579840929019,unknown,False,False,0,0,17,0
247,0,0,0,0.990693376289374,unknown,False,False,0,0,21,0
248,0,0,0,0.7217624897769365,red,False,False,1,0,18,0
249,0,0,0,0.6231993171625448,red,False,True,0,0,16,0
250,0,0,0,0.6632174848418593,red,False,False,0,0,18,0
251,0,0,0,0.9639422380298572,yellow,False,False,0,0,16,0
252,0,0,0,1.0281604381579548,red,False,False,0,0,19,0
253,0,0,0,1.1333296393240062,unknown,False,False,0,0,15,0
254,0,0,0,1.1792359208032908,unknown,False,False,0,0,25,0
255,0,0,0,0.859032185895089,unknown,False,False,0,0,21,0
256,0,0,0,0.6684426635073962,unknown,False,False,0,0,15,0
257,0,0,0,0.6973979512675522,unknown,False,False,0,0,13,0
258,0,0,0,0.984614971015673,unknown,False,False,0,0,6,0
259,0,0,0,1.3920426597368305,unknown,False,False,0,0,8,0
260,0,0,0,0.6886520376363001,unknown,False,False,0,0,7,0
261,2,0,2,0.4590989002918855,unknown,False,False,3,0,6,0
262,3,0,3,0.3903184189191598,unknown,False,False,2,0,6,0
263,2,1,3,0.4823587150508468,unknown,False,False,2,0,7,0
264,4,0,4,0.30265755692873714,unknown,False,False,3,0,10,0
265,4,0,4,0.28786131860858877,unknown,False,False,3,0,11,0
266,3,0,3,0.3749491075207264,unknown,False,False,3,0,12,0
267,4,0,4,0.4043946135795192,unknown,False,False,3,0,9,0
268,3,1,4,0.3804855553609591,unknown,False,False,2,0,9,0
269,3,1,4,0.42394853942982974,unknown,False,False,1,0,9,0
270,2,0,2,0.4973769432565177,unknown,False,False,1,0,3,0
271,2,0,2,0.2893968515306585,unknown,False,False,1,0,3,0
272,0,0,0,0.10909061927334865,unknown,False,False,0,0,1,0
273,0,0,0,0.2092762044442408,unknown,False,False,0,0,2,0
274,0,0,0,0.4591965469327889,unknown,False,False,2,0,4,0
275,0,0,0,1.5959414191316301,unknown,False,False,0,0,2,0
276,0,0,0,1.065297412304675,unknown,False,False,0,0,2,0
277,0,0,0,0.6229479936211981,unknown,False,False,0,0,2,0
278,0,0,0,0.469601407857353,unknown,False,False,0,0,1,0
279,0,0,0,0.5069084108183932,unknown,False,False,0,0,0,0
280,0,0,0,0.39436094643316777,unknown,False,False,0,0,1,0
281,0,0,0,0.3989330390869375,unknown,False,False,0,0,0,0
282,0,0,0,0.1128570691253993,unknown,False,False,0,0,1,0
283,0,0,0,0.3105695734014244,unknown,False,False,0,0,3,0
284,0,0,0,0.47949588747430666,unknown,False,False,0,0,3,0
285,1,0,1,0.613272806368019,unknown,False,False,1,0,0,0
286,1,0,1,0.0,unknown,False,False,0,0,0,0
287,0,0,0,0.0,unknown,False,False,0,0,0,0
288,0,0,0,0.0,unknown,False,False,1,0,1,0
289,1,0,1,0.14708910149308496,unknown,False,False,1,0,0,0
290,3,0,3,0.0,unknown,False,False,0,0,0,0
291,1,0,1,0.0,unknown,False,False,1,0,0,1
292,1,0,1,0.0,unknown,False,False,1,1,0,0
293,1,0,1,0.0,unknown,False,False,1,0,0,0
