second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
86,0,0,0,0.7878414586714287,yellow,False,False
87,0,0,0,0.6455614883258285,yellow,False,False
88,0,0,0,0.3794967936068541,green,False,False
89,0,0,0,0.24186085808003593,red,False,False
90,0,0,0,0.3191171886276461,red,False,True
91,0,0,0,0.4190004742586764,red,False,False
92,0,0,0,0.4950937402399188,red,False,True
93,0,0,0,0.599137291718433,unknown,False,True
94,0,0,0,0.7939950680908199,unknown,False,True
95,0,0,0,1.1968376759213808,unknown,False,False
96,0,0,0,1.079704290870538,unknown,False,False
97,0,1,1,0.8715835858764337,unknown,False,False
98,1,0,1,0.8376400980030522,unknown,False,False
99,1,0,1,1.0614781004874234,unknown,False,False
100,0,0,0,0.8799878728152988,unknown,False,False
101,0,0,0,1.1628997351329147,unknown,False,False
102,0,0,0,1.3920155148824767,unknown,False,False
103,0,0,0,1.0499545692137895,unknown,False,False
104,0,0,0,0.6536137572419223,red,False,False
105,0,0,0,0.6012184360044089,red,False,False
106,0,0,0,0.7378920455000494,red,False,True
107,0,0,0,0.6934801097003457,red,False,False
108,0,0,0,0.5789316225062704,unknown,False,False
109,0,0,0,0.5181217550789349,red,False,False
110,0,0,0,1.1393177555233125,unknown,False,False
111,0,0,0,1.4902879792288293,unknown,False,False
112,0,0,0,1.3357799716880745,unknown,False,False
113,0,0,0,1.4965514679114007,red,False,False
114,0,0,0,0.7990132693944197,red,False,False
115,0,0,0,0.30030888522940696,unknown,False,False
116,0,0,0,0.2427468889786686,unknown,False,False
117,0,0,0,0.4467768079150536,unknown,False,False
118,1,0,1,0.14456944283036288,unknown,False,False
119,1,0,1,0.16225286031528371,unknown,False,False
120,1,0,1,0.12748062636427335,unknown,False,False
121,1,0,1,0.09972789952641356,unknown,False,False
122,1,0,1,0.15942768505205318,unknown,False,False
123,2,0,2,0.5406304997981307,unknown,False,False
124,2,0,2,1.1896536934171886,unknown,False,False
125,1,0,1,0.39298754285098675,unknown,False,False
126,0,0,0,0.2791434628046974,unknown,False,False
127,0,0,0,0.2562479691520709,unknown,False,False
128,0,0,0,0.2746855176958099,unknown,False,False
129,0,0,0,0.5598441207771726,unknown,False,False
130,0,0,0,0.9052765132795461,red,False,False
131,1,0,1,0.984624876231847,red,False,True
132,1,0,1,0.8848550032199602,red,False,False
133,0,0,0,0.7613818375572473,unknown,False,False
134,0,0,0,0.6127593872395105,unknown,False,False
135,0,0,0,0.33432998876228426,unknown,False,False
136,0,0,0,0.3276864217428356,unknown,False,False
137,0,0,0,0.1614001737074181,unknown,False,False
138,0,0,0,0.15664742376401736,unknown,False,False
139,0,0,0,0.11714555467578756,unknown,False,False
140,0,0,0,0.10782636705035113,unknown,False,True
141,0,0,0,0.22578430189864734,unknown,False,True
142,0,0,0,0.13667779002610964,unknown,False,True
143,0,0,0,0.0,unknown,False,False
144,0,0,0,0.0,unknown,False,True
145,0,0,0,0.6962797905238874,unknown,False,True
146,0,0,0,0.8325950539070539,red,False,True
147,1,0,1,0.8781342333981899,red,False,True
148,1,0,1,1.100730453016326,red,False,True
149,0,0,0,0.876236267239926,unknown,False,True
150,2,0,2,0.6227452030361365,unknown,False,True
151,2,0,2,0.6360913553806123,unknown,False,False
152,3,0,3,0.29156684437451996,unknown,False,False
153,2,0,2,0.3970584801315238,red,False,True
154,1,0,1,0.2724415222391728,unknown,False,True
155,1,0,1,0.054869756278905224,unknown,False,True
156,1,0,1,0.07572800534353591,unknown,False,False
157,0,2,2,0.061610351166705955,unknown,False,False
158,2,0,2,0.20106739640546425,unknown,False,False
159,3,0,3,0.21645951927986667,unknown,False,True
160,1,0,1,0.7667654982476363,red,False,True
161,0,0,0,1.145810550269469,green,False,True
162,0,1,1,0.9742734718950566,red,False,False
163,1,0,1,0.6555316265068671,unknown,False,False
164,1,0,1,0.5038121928797423,unknown,False,False
165,0,0,0,0.37739224152711304,unknown,False,False
166,0,0,0,0.33714226083875615,unknown,False,False
167,0,0,0,0.28525133777377365,unknown,False,False
168,0,0,0,0.21445943405523385,unknown,False,False
169,0,0,0,0.29786555191972097,unknown,False,False
170,0,0,0,0.3028664321904007,unknown,False,False
171,0,0,0,0.25149838723125556,unknown,False,False
172,0,0,0,0.19905979719593386,unknown,False,False
173,0,0,0,0.3983966395897974,unknown,False,False
174,0,0,0,1.0847548175650912,unknown,False,False
175,0,0,0,0.3288827865928433,unknown,False,True
176,0,0,0,1.0539119196010176,unknown,False,True
177,0,0,0,1.7956421788434733,red,False,True
178,0,0,0,0.5970456900536091,red,False,True
179,0,0,0,0.8321603232269027,red,False,True
180,2,0,2,0.8670608613620711,red,False,True
181,2,0,2,0.5367871860165765,green,False,True
182,3,0,3,0.615048575109889,green,False,True
183,1,0,1,0.5999522204065835,red,False,True
184,1,0,1,0.29060137912621664,red,False,True
185,0,0,0,0.5522931954088329,yellow,False,True
186,0,0,0,0.6572924071426932,red,False,True
187,0,0,0,0.5800109053639384,red,False,True
188,0,0,0,0.4126729931963074,red,False,True
189,0,0,0,0.5671166032351538,red,False,True
190,0,0,0,0.9081498629219906,red,False,True
191,0,0,0,0.8119085658411794,red,False,True
192,0,0,0,0.6971027327795405,red,False,True
193,0,0,0,0.7121282786038049,unknown,False,True
194,0,0,0,0.6238406434530067,unknown,False,True
195,0,0,0,0.2748477313780126,unknown,False,False
196,0,0,0,0.0846808506987887,red,False,False
197,0,0,0,0.2709794969248457,unknown,False,False
198,0,0,0,0.15650382915230238,unknown,False,False
199,0,0,0,0.0750583634628898,unknown,False,False
200,0,0,0,0.04747598548351147,unknown,False,False
201,0,0,0,0.06635029139068294,unknown,False,False
202,0,0,0,0.05941672961124059,unknown,False,False
203,0,0,0,0.053514212656851565,unknown,False,False
204,0,0,0,0.18298842717353656,unknown,False,False
205,0,0,0,0.3927428941001458,unknown,False,False
206,1,0,1,0.413660595369638,green,False,False
207,1,0,1,0.2526457743957072,red,False,True
208,2,0,2,0.8322755184679443,yellow,False,True
209,1,0,1,0.818381011079844,red,False,True
210,1,0,1,0.9035001515617935,red,False,True
211,1,0,1,0.5807297419113185,red,False,True
212,0,0,0,0.627935211098076,unknown,False,True
213,0,0,0,0.2570327460804845,unknown,False,True
214,1,0,1,0.17666119000038427,unknown,False,False
215,1,0,1,0.0,red,False,True
216,0,0,0,0.0,unknown,False,True
217,0,0,0,0.0,unknown,False,False
218,0,0,0,0.0,unknown,False,False
219,0,0,0,0.0824817692000119,unknown,False,False
220,0,0,0,0.2665420886451918,unknown,False,False
221,0,0,0,0.29428533267167306,unknown,False,False
222,0,0,0,0.4834741842064242,red,False,False
223,0,0,0,0.6353404464513,unknown,False,False
224,0,0,0,0.0,red,False,False
225,0,0,0,0.17146414007684416,red,False,False
226,0,0,0,0.35817098816551424,red,False,False
227,0,0,0,0.7460999268623374,green,False,False
228,1,0,1,0.5729995628362861,red,False,False
229,1,0,1,0.49972730497595075,red,False,False
230,0,0,0,0.0,red,False,False
231,0,0,0,0.0,unknown,False,False
232,0,0,0,0.0,unknown,False,False
233,1,0,1,0.0,unknown,False,False
234,1,0,1,0.0,red,False,False
235,0,0,0,0.0,unknown,False,False
236,0,0,0,0.0,unknown,False,False
237,0,0,0,0.0,unknown,False,False
238,0,0,0,0.0,unknown,False,False
239,0,0,0,0.0,unknown,False,False
240,1,1,2,0.0,unknown,False,False
241,2,1,3,1.2664513287220716,unknown,False,False
242,3,0,3,2.1332680318446253,red,False,False
243,4,0,4,2.109825012056018,red,False,False
244,0,0,0,1.4506827528592023,red,False,True
245,0,0,0,0.5445377200363715,red,False,True
246,0,0,0,0.646752689529612,red,False,False
247,0,0,0,1.6777699888585906,green,False,False
248,0,0,0,1.3466855164421758,red,False,False
249,0,0,0,0.6541304869244968,red,False,False
250,1,0,1,0.4552996589713312,red,False,True
251,2,0,2,0.3780451529553383,unknown,False,False
252,2,0,2,0.2617676671846416,unknown,False,False
253,0,0,0,0.0,unknown,False,False
254,0,1,1,0.0,unknown,False,False
255,0,1,1,0.0,unknown,False,False
256,1,0,1,0.0,unknown,False,False
257,1,0,1,0.0,red,False,False
258,0,0,0,0.0,red,False,False
259,1,0,1,0.0,unknown,False,False
260,1,0,1,0.0,unknown,False,False
261,2,0,2,0.0,unknown,False,False
262,4,0,4,0.0,unknown,False,False
263,4,0,4,0.0,red,False,False
264,3,0,3,0.5264715143686831,green,False,False
265,3,0,3,0.5964241609639976,red,False,False
266,2,0,2,0.5706840172808767,unknown,False,False
267,0,0,0,0.758379989768947,unknown,False,False
268,0,0,0,0.5097002520003692,unknown,False,False
269,1,0,1,0.509677649524196,unknown,False,False
270,0,1,1,0.48809381200905644,unknown,False,False
271,2,0,2,0.43148930628318183,unknown,False,False
272,3,0,3,0.0,unknown,False,True
273,3,0,3,0.3371166045186987,unknown,False,False
274,2,1,3,0.23174985618913613,unknown,False,False
275,3,1,4,0.0,unknown,False,False
276,3,1,4,0.0,red,False,True
277,2,0,2,0.0,red,False,True
278,2,0,2,0.0,red,False,False
279,2,0,2,0.0,red,False,False
280,1,0,1,0.0,yellow,False,False
281,0,0,0,0.0,red,False,False
282,0,0,0,0.0,yellow,False,False
283,0,0,0,0.0,yellow,False,False
284,0,0,0,0.06998207100744279,yellow,False,False
285,0,0,0,0.0,red,False,False
286,0,0,0,0.0,unknown,False,False
287,0,0,0,0.0,unknown,False,False
288,0,0,0,0.0,unknown,False,False
289,0,0,0,0.0,unknown,False,False
290,0,0,0,0.10434267295440963,unknown,False,False
291,0,0,0,0.24488868982239625,unknown,False,False
292,0,0,0,0.19206458226909437,unknown,False,False
293,0,0,0,0.05519819653501554,unknown,False,False
294,0,0,0,0.0,unknown,False,False
295,1,0,1,0.0,unknown,False,False
296,1,0,1,0.0,unknown,False,False
297,1,0,1,0.0,red,False,False
298,0,0,0,0.0,red,False,False
299,1,0,1,0.0,red,False,False
300,0,0,0,0.0,red,False,False
301,0,0,0,0.0,red,False,False
302,0,0,0,0.0,unknown,False,False
303,0,0,0,0.0,unknown,False,False
304,0,0,0,0.0,unknown,False,False
305,0,0,0,0.0,unknown,False,False
306,0,0,0,0.0,unknown,False,False
307,0,0,0,0.0,unknown,False,False
308,0,0,0,0.0,unknown,False,False
309,0,0,0,0.0,unknown,False,False
310,0,0,0,0.0,unknown,False,False
311,1,0,1,0.0,unknown,False,False
312,1,0,1,0.0,unknown,False,False
313,0,0,0,0.0,unknown,False,True
314,0,0,0,0.0,green,False,True
315,1,0,1,0.8496196931540189,unknown,False,True
316,1,0,1,0.9888750469819017,red,False,True
317,1,0,1,1.0192660446312878,yellow,False,True
318,1,0,1,0.4533737122705165,red,False,False
319,1,0,1,0.5275024346810221,red,False,True
320,0,0,0,0.6939284079752087,red,False,True
321,0,0,0,0.5542480249882378,red,False,False
322,0,0,0,0.37821607922718425,red,False,False
323,0,0,0,0.544466667098108,red,False,False
324,0,0,0,0.540070168128336,red,False,False
325,0,0,0,0.6865436883857855,red,False,False
326,0,0,0,1.1838341356042978,red,False,False
327,0,0,0,1.3383011150659916,red,False,False
328,0,0,0,1.2272583149124812,unknown,False,False
329,0,0,0,1.6269657738863004,unknown,False,False
330,0,0,0,1.6905921313660117,unknown,False,False
331,0,0,0,1.1744422512127421,unknown,False,False
332,0,0,0,0.7686256555405605,unknown,False,False
333,0,0,0,1.0610550168519488,unknown,False,False
334,0,0,0,0.7442646684151991,unknown,False,False
335,0,0,0,0.7188424917538471,unknown,False,False
336,0,0,0,1.8707445552129214,unknown,False,False
337,0,0,0,2.381638230066854,unknown,False,False
338,0,0,0,1.3415696073849965,red,False,False
339,0,0,0,1.9979754591864498,red,False,False
340,0,0,0,1.7056969188629214,green,False,False
341,0,0,0,1.1582895027237141,unknown,False,False
342,0,0,0,0.9898956170612072,unknown,False,False
343,0,0,0,0.6672399238475303,unknown,False,False
344,0,0,0,0.6610558838746938,unknown,False,False
345,0,0,0,1.4792927408614873,unknown,False,False
346,0,0,0,1.6931740673173983,unknown,False,False
347,2,0,2,0.9470319839364335,unknown,False,False
348,0,2,2,0.5523713249973871,unknown,False,False
349,2,0,2,0.4024634644019947,unknown,False,False
350,0,0,0,0.4279896318400887,unknown,False,False
351,0,0,0,0.9322610919235577,unknown,False,False
352,0,0,0,0.6224188238878571,unknown,False,False
353,0,0,0,0.21678124109000516,unknown,False,False
354,0,0,0,0.5069707226421387,red,False,False
355,0,0,0,0.5025881978422259,yellow,False,False
356,0,0,0,0.7016193289226678,green,False,True
357,0,0,0,0.38783522467935355,green,False,False
358,0,0,0,0.7202585722631434,red,False,False
359,0,0,0,1.4351754641627181,red,False,False
360,0,0,0,0.7111859640892145,unknown,False,False
361,0,0,0,0.41772758844018043,unknown,False,False
362,0,0,0,0.331466596986624,unknown,False,False
363,1,0,1,0.0,unknown,False,False
364,1,0,1,0.852854113075866,unknown,False,False
365,0,0,0,1.0435150570692135,unknown,False,False
366,0,0,0,0.571555304244401,unknown,False,False
367,0,0,0,0.8712134390252587,unknown,False,False
368,0,0,0,0.8850852915361525,unknown,False,False
369,0,0,0,0.0,unknown,False,False
370,0,0,0,0.0,unknown,False,False
371,0,0,0,0.0,unknown,False,False
372,0,0,0,1.4518760192027862,yellow,False,False
373,0,0,0,1.5706195951623778,yellow,False,False
374,0,0,0,1.021689388232812,red,False,False
375,0,0,0,0.4528582625535067,yellow,False,False
376,0,0,0,0.2811952418807106,unknown,False,False
377,0,0,0,0.1342085329253973,yellow,False,False
378,0,0,0,0.4028058897131166,unknown,False,False
379,0,0,0,0.31600133535042546,unknown,False,False
380,0,0,0,0.34284753889709835,unknown,False,False
381,0,0,0,0.43919618266147714,unknown,False,False
382,0,0,0,0.63235354478819,unknown,False,False
383,1,0,1,0.1794009722298334,unknown,False,False
384,1,0,1,0.35877011065510384,unknown,False,False
385,1,0,1,0.42436751308309406,unknown,False,False
386,1,0,1,0.8993031532825941,unknown,False,False
387,1,0,1,1.1961524369272722,unknown,False,False
388,1,0,1,1.1553374916122126,unknown,False,False
389,0,0,0,0.8207327399037988,unknown,False,False
390,1,0,1,0.5515756189608714,unknown,False,False
391,2,0,2,0.36450149497334716,unknown,False,False
392,3,0,3,0.39642044126046844,unknown,False,False
393,3,0,3,0.2923732314368008,unknown,False,False
394,1,0,1,0.413554966594731,unknown,False,False
395,1,0,1,0.8687919450439154,unknown,False,False
396,1,0,1,0.9903174885495393,unknown,False,False
397,0,0,0,1.478086308903293,unknown,False,False
398,1,0,1,1.1938148106021695,unknown,False,False
399,1,0,1,0.9288477553057755,unknown,False,False
400,1,0,1,1.1665507750557689,unknown,False,False
401,1,0,1,2.251991408656185,unknown,False,False
402,0,0,0,2.9635595874342755,unknown,False,False
403,0,0,0,1.8659539423189526,unknown,False,False
404,0,0,0,1.1713960780344983,unknown,False,False
405,1,0,1,0.25859871863900064,unknown,False,False
406,3,0,3,0.5623109488481075,unknown,False,False
407,2,0,2,0.6816184877161484,unknown,False,False
408,2,0,2,0.4090010277195024,unknown,False,False
409,2,0,2,0.34319317365744667,unknown,False,False
410,3,0,3,0.35987802076826736,unknown,False,False
411,2,0,2,0.20880612654437197,unknown,False,False
412,3,0,3,0.4456117045481145,unknown,False,False
413,3,0,3,0.5766815886718551,unknown,False,False
414,2,0,2,0.6163043207854572,unknown,False,False
415,1,0,1,0.49079078529432385,unknown,False,False
416,1,0,1,0.2571954426336534,unknown,False,False
417,2,0,2,0.16232292855073627,unknown,False,False
418,2,0,2,0.1383733974684653,unknown,False,False
419,2,0,2,0.3807271718618509,unknown,False,False
420,1,0,1,0.5436661514782625,unknown,False,False
421,1,0,1,0.4075639489340592,unknown,False,False
422,1,0,1,0.1289458965692351,unknown,False,False
423,1,0,1,0.12090628739910633,unknown,False,False
424,1,0,1,0.23484332423473991,unknown,False,False
425,0,0,0,0.3739979356746472,unknown,False,False
426,1,0,1,0.3131223772192055,unknown,False,False
427,1,0,1,0.20744426913245062,unknown,False,False
428,1,0,1,1.0723491598401913,unknown,False,False
429,1,0,1,0.4734157034541849,unknown,False,False
430,1,0,1,0.35580971796789695,unknown,False,False
431,1,0,1,0.1564840971183692,unknown,False,False
432,1,0,1,0.4455702637651845,unknown,False,False
433,0,0,0,0.3268613112955467,unknown,False,False
434,1,0,1,0.10741687504653291,unknown,False,False
435,3,0,3,0.16658300683019522,unknown,False,False
436,3,0,3,0.13141871663644952,unknown,False,False
437,2,0,2,0.11263442791222154,unknown,False,False
438,2,0,2,0.23591705704169172,unknown,False,False
439,1,0,1,0.17187881120202403,unknown,False,False
440,1,0,1,0.11322516338005131,unknown,False,False
441,3,0,3,0.1898510080861836,unknown,False,False
442,2,0,2,0.5839308050231509,unknown,False,False
443,2,0,2,0.8580201462717999,unknown,False,False
444,2,0,2,0.7590982416134601,unknown,False,False
445,1,0,1,0.3531499803683693,unknown,False,False
446,2,0,2,0.5347668729507103,unknown,False,False
447,2,0,2,0.5875582628933718,unknown,False,False
448,0,0,0,0.3049899719081557,unknown,False,False
449,0,0,0,0.345650262420864,green,False,False
450,0,0,0,1.1561120234281934,unknown,False,False
451,0,0,0,1.7309477461074625,unknown,False,False
452,0,0,0,1.201101390903512,unknown,False,False
453,1,0,1,0.3639658236148582,unknown,False,False
454,1,0,1,0.3652360899701565,unknown,False,False
455,1,0,1,0.6270810158577265,unknown,False,False
456,2,1,3,0.29133136540231636,unknown,False,False
457,2,0,2,0.8647423385646741,unknown,False,False
458,2,0,2,0.5617777725150724,unknown,False,False
459,2,0,2,0.4361240931677721,unknown,False,False
460,2,0,2,0.8665653482249565,unknown,False,False
461,2,0,2,0.8371180534278686,unknown,False,False
462,0,0,0,0.6851843367078088,unknown,False,False
463,2,0,2,0.6350062260838497,unknown,False,False
464,2,0,2,0.5173485085781306,unknown,False,False
