second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
50,0,0,0,0.2998266030285093,unknown,False,False,0,0,6,0
51,0,0,0,0.1991268798881363,unknown,False,False,0,0,6,0
52,0,0,0,0.08645737476941771,unknown,False,False,0,0,3,0
53,0,0,0,0.07321733245163904,unknown,False,False,0,0,3,0
54,0,0,0,0.3062945112317309,unknown,False,False,0,0,2,0
55,1,0,1,0.571566746512182,unknown,False,False,1,0,3,0
56,1,0,1,0.6241552675966608,unknown,False,False,0,0,2,0
57,1,0,1,0.48097520850940306,unknown,False,False,1,0,1,0
58,1,0,1,0.6682354543532556,unknown,False,False,0,0,3,0
59,1,0,1,0.6089027867678448,unknown,False,False,1,0,6,0
60,1,0,1,0.4181194482778173,unknown,False,False,0,0,6,0
61,1,0,1,0.8023507236427433,unknown,False,False,0,0,4,0
62,1,0,1,1.062420792859893,unknown,False,False,0,0,3,0
63,1,0,1,0.6123065748615146,unknown,False,False,0,1,6,0
64,0,0,0,0.3857311622956964,unknown,False,False,0,1,5,0
65,0,0,0,0.7659662894748261,unknown,False,False,0,1,5,0
66,0,0,0,1.1501157803414126,red,False,True,0,0,6,0
67,0,0,0,1.4256050017195119,unknown,False,False,0,0,10,0
68,0,0,0,1.6453411008228496,unknown,False,False,0,0,7,0
69,0,0,0,1.3731891208278357,unknown,False,False,0,0,6,0
70,0,0,0,1.1020338052724952,unknown,False,False,0,0,5,0
71,0,0,0,0.744714314042772,red,False,False,0,0,3,0
72,0,0,0,0.6498590216137837,unknown,False,False,0,0,6,0
73,0,0,0,0.8465242987882123,unknown,False,False,0,0,9,0
74,0,0,0,0.9088061821650493,unknown,False,False,0,0,7,0
75,0,0,0,1.4004140653878865,unknown,False,False,0,0,9,0
76,0,0,0,1.1142672450185227,unknown,False,False,1,0,5,0
77,0,0,0,0.6372672594181306,unknown,False,False,0,0,6,0
78,0,0,0,0.5215968940286163,unknown,False,False,0,0,5,0
79,0,0,0,0.6405610927419791,unknown,False,False,0,0,5,0
80,0,0,0,0.8105705723363607,unknown,False,False,0,0,6,0
81,0,0,0,0.9692707042428284,unknown,False,False,0,0,4,0
82,0,0,0,0.8483893992722054,red,False,False,0,0,8,0
83,0,0,0,0.9253876655503924,unknown,False,False,0,0,7,0
84,0,0,0,1.0284935127024213,unknown,False,False,0,0,10,0
85,0,0,0,0.5840189466546865,unknown,False,False,0,0,9,0
86,0,0,0,0.3764998024792629,unknown,False,False,0,0,6,0
87,0,0,0,0.7635892085198941,yellow,False,False,0,0,6,0
88,0,0,0,1.0194857405132884,unknown,False,False,0,0,5,0
89,0,0,0,0.6788310539331365,unknown,False,False,0,0,6,0
90,0,0,0,0.5610644275830139,red,False,False,0,0,6,0
91,0,0,0,0.5299619890371148,unknown,False,False,0,0,5,0
92,0,0,0,0.6094535058431029,red,False,False,0,0,5,0
93,0,0,0,0.8384819942573721,unknown,False,False,0,0,1,0
94,0,0,0,1.142071828450994,unknown,False,False,0,0,1,0
95,0,0,0,1.2658628457523557,unknown,False,False,0,0,3,0
96,0,0,0,0.341901899049838,unknown,False,False,0,0,4,0
97,0,0,0,0.5602459791908154,unknown,False,False,0,0,8,0
98,0,0,0,0.7572099849567465,unknown,False,False,0,0,10,0
99,0,0,0,1.1863848419945868,unknown,False,False,0,0,12,0
100,0,0,0,1.046906380926135,unknown,False,False,0,0,14,0
101,0,0,0,1.1757569176175302,unknown,False,False,0,0,14,0
102,0,0,0,1.1431225399911342,unknown,False,False,0,0,13,0
103,0,0,0,0.9512281576291436,unknown,False,False,0,0,12,0
104,0,0,0,0.9672843748622438,unknown,False,False,0,0,13,0
105,0,0,0,1.1917523335908322,unknown,False,False,0,0,9,0
106,0,0,0,0.9547959434187666,yellow,False,False,0,0,8,0
107,0,0,0,0.78772784606041,green,False,False,0,0,7,0
108,0,0,0,0.7267133145564498,unknown,False,True,0,0,5,0
109,0,0,0,0.7857123099458883,unknown,False,False,0,0,10,0
110,1,0,1,1.0671148265517034,unknown,False,False,3,0,9,0
111,1,0,1,1.3094845419621295,unknown,False,False,0,0,9,0
112,0,0,0,1.472535711704655,unknown,False,False,0,0,10,0
113,0,0,0,1.4866764118907554,unknown,False,False,0,0,9,0
114,0,0,0,1.1401411546861095,unknown,False,False,0,0,9,0
115,0,0,0,0.9491117766643675,unknown,False,False,0,0,8,0
116,0,0,0,0.46335958072983197,unknown,False,False,0,0,6,0
117,0,0,0,0.6401406373692445,unknown,False,False,0,0,7,0
118,0,0,0,1.5410580140723156,unknown,False,False,0,0,4,0
119,0,0,0,1.520165589593498,unknown,False,False,0,0,2,0
120,0,0,0,1.7976451679525567,unknown,False,False,0,0,5,0
121,0,0,0,1.0796208755559769,unknown,False,False,1,0,7,0
122,2,0,2,0.5443444467601851,yellow,False,False,2,0,4,0
123,2,0,2,0.3801181379297367,unknown,False,False,2,0,3,0
124,3,0,3,0.31392662254610804,green,False,False,3,0,4,0
125,3,0,3,0.4042824670626253,green,False,False,1,0,2,0
126,2,0,2,0.706353205229276,red,False,False,1,0,3,0
127,2,0,2,1.0476500740664905,green,False,False,3,0,2,0
128,3,0,3,0.6563443570482758,green,False,False,1,0,5,0
129,1,0,1,0.987486897410741,green,False,False,1,0,2,0
130,2,0,2,1.1427446094046882,red,False,False,1,0,1,0
131,1,0,1,0.7730496350753937,red,False,False,1,0,1,0
132,1,0,1,0.3180199301006452,green,False,False,1,0,0,0
133,1,0,1,1.5284711909844217,green,False,False,1,0,2,0
134,1,0,1,2.4246317734762055,green,False,False,1,0,2,0
135,1,0,1,0.43236747665800757,green,False,False,1,0,3,0
136,1,0,1,0.5746771381048381,red,False,False,1,0,4,0
137,1,0,1,0.6359868385749305,green,False,False,1,0,4,0
138,1,0,1,0.67567484103822,green,False,False,2,0,3,0
139,1,0,1,0.5897233268114044,red,False,False,1,0,5,0
140,2,0,2,0.7772933862875466,red,False,False,2,0,2,0
141,2,0,2,0.6771681108904786,red,False,False,3,0,2,0
142,2,0,2,0.5313683053593555,red,False,False,1,0,4,0
143,2,0,2,0.27769585737493524,red,False,False,1,0,4,0
144,1,0,1,0.163987103731929,green,False,False,1,0,3,0
145,1,0,1,0.3002672806165617,red,False,False,1,0,3,0
146,1,0,1,0.44474063834667543,yellow,False,False,1,0,6,0
147,1,0,1,0.4588273713434172,green,False,False,1,0,6,0
148,1,0,1,0.49601603630433416,green,False,False,1,0,5,0
149,1,0,1,0.5744766980795274,yellow,False,False,1,0,8,0
150,1,0,1,0.6950224164935949,red,False,False,1,0,8,0
151,1,0,1,0.5307037388229193,yellow,False,False,1,0,6,0
152,1,0,1,0.6940031186565301,red,False,False,1,0,6,0
153,1,0,1,0.5675564486333783,red,False,False,1,0,5,0
154,1,0,1,0.379803415090687,red,False,False,1,0,4,0
155,1,0,1,0.3816207408907947,red,False,False,2,0,5,0
156,1,0,1,0.4129061160934022,red,False,False,1,0,7,0
157,1,0,1,0.2687885116690686,red,False,False,1,0,5,0
158,1,0,1,0.2177029466013365,red,False,False,1,0,2,0
159,1,0,1,0.38330009818621386,red,False,False,1,0,2,0
160,1,0,1,0.25305908914253367,red,False,False,1,0,1,0
161,1,0,1,0.21264655074580435,red,False,False,1,0,2,0
162,1,0,1,0.20704380112248652,yellow,False,False,0,0,3,0
163,1,0,1,0.4113519932309537,unknown,False,False,0,0,3,0
164,0,0,0,1.1649849326342328,unknown,False,False,0,1,3,0
165,0,0,0,2.965723565785938,unknown,False,False,0,0,2,0
166,0,0,0,1.3567805139630214,unknown,False,False,0,0,4,0
167,0,0,0,1.221379441919804,unknown,False,False,0,0,3,0
168,0,0,0,2.8275525891393536,unknown,False,False,0,0,3,0
169,0,0,0,1.2201670277693077,unknown,False,False,0,0,2,0
170,0,0,0,0.4293808107613432,unknown,False,False,0,0,1,0
171,0,0,0,0.28074891135618746,unknown,False,False,0,0,2,0
172,0,0,0,0.5721799296575993,unknown,False,False,0,0,1,0
173,0,0,0,0.5493415657735382,unknown,False,False,0,0,2,0
174,0,0,0,1.2303011888960467,unknown,False,False,0,0,1,0
175,0,0,0,1.114043603989624,unknown,False,False,0,0,1,0
176,0,0,0,1.5223572666316483,red,False,False,0,0,1,0
177,0,0,0,0.683243951817186,red,False,False,0,0,2,0
178,0,0,0,1.5445276692665915,red,False,False,0,0,2,0
179,0,0,0,1.1161264464623728,unknown,False,False,0,0,3,0
180,0,0,0,0.42571637134744933,green,False,False,1,0,3,0
181,0,0,0,0.49772123877573204,red,False,False,0,0,3,0
182,0,0,0,0.7160729761093574,red,False,False,0,0,4,0
183,0,0,0,0.3423606446102403,yellow,False,False,0,0,4,0
184,0,0,0,0.6543842952350205,red,False,False,0,0,4,0
185,0,0,0,0.8981473943103632,red,False,False,0,0,3,0
186,0,0,0,0.8407817008337263,red,False,False,0,0,3,0
187,0,0,0,0.8738197105908897,red,False,False,0,0,3,0
188,0,0,0,0.8221206858016754,red,False,False,0,0,6,0
189,0,0,0,1.0195928841419786,red,False,False,0,0,4,0
190,0,0,0,0.9543086521707458,red,False,False,0,0,5,0
191,0,0,0,0.6700038927526025,green,False,False,0,0,5,0
192,0,0,0,1.0105207235950788,red,False,False,0,0,6,0
193,0,0,0,0.9108032004567024,red,False,False,1,0,6,0
194,0,0,0,0.7874222193193332,red,False,False,0,0,6,0
195,0,0,0,0.6162667692436145,red,False,False,0,0,6,0
196,0,0,0,0.2239920340266454,red,False,False,0,0,4,0
197,0,0,0,0.18495786608848835,red,False,False,0,0,4,0
198,0,0,0,0.41622719440831807,red,False,False,0,0,5,0
199,0,0,0,0.54624987188148,red,False,False,0,0,5,0
200,0,0,0,0.9445427784721137,red,False,False,0,0,4,0
201,0,0,0,0.4931691720439275,yellow,False,False,0,0,5,0
202,0,0,0,0.32135561440635874,red,False,False,0,0,5,0
203,0,0,0,0.7434356843961811,red,False,False,0,0,5,0
204,0,0,0,0.7857847403971222,red,False,False,1,0,4,0
205,0,0,0,0.42802827201947813,red,False,True,0,0,4,0
206,0,0,0,0.3521709654402872,red,False,False,0,0,3,0
207,0,0,0,0.49304882223610147,red,False,False,0,0,2,0
208,0,0,0,0.3634923561039554,red,False,True,0,0,2,0
209,0,0,0,0.7733708670789644,unknown,False,False,0,0,1,0
210,0,0,0,0.9415622736119706,unknown,False,False,0,0,1,0
211,0,0,0,0.37290189411475877,unknown,False,False,0,0,1,0
212,0,0,0,0.2884633509734834,unknown,False,False,0,1,1,0
213,0,0,0,0.18217911368651948,unknown,False,False,0,0,1,0
214,0,0,0,0.12217509277880233,unknown,False,False,0,0,1,0
215,0,0,0,0.08049824025082611,unknown,False,False,0,0,1,0
216,0,0,0,0.19126765176073052,unknown,False,True,0,2,2,0
217,0,0,0,0.12805467198652562,unknown,False,False,0,1,0,0
218,0,0,0,0.16496652313927143,unknown,False,False,0,1,1,0
219,0,0,0,0.21268425487628861,unknown,False,False,2,1,1,0
220,0,0,0,0.07952401177793454,unknown,False,False,3,1,0,0
221,1,0,1,0.0,red,False,True,1,1,0,0
222,1,0,1,0.0,yellow,False,True,0,1,0,0
223,0,0,0,0.0,red,False,True,0,1,1,0
224,0,0,0,0.0,yellow,False,True,0,1,0,0
225,0,0,0,0.0,yellow,False,True,0,0,0,0
226,0,0,0,0.0,yellow,False,False,0,0,0,0
227,1,0,1,0.0,yellow,False,False,0,0,0,0
228,1,0,1,0.0,red,False,False,0,0,0,0
229,1,0,1,0.0,yellow,False,True,0,0,0,0
230,1,0,1,0.0,unknown,False,True,1,0,0,0
231,3,0,3,0.0,unknown,False,False,3,0,0,0
232,2,0,2,0.0,unknown,False,False,0,0,0,0
233,2,0,2,0.0,unknown,False,False,0,0,0,0
234,1,0,1,0.0,unknown,False,False,2,0,0,0
235,2,0,2,0.0,unknown,False,False,1,0,0,0
236,2,1,3,0.2340227426663381,unknown,False,False,2,0,1,0
237,3,0,3,0.1774737173591301,unknown,False,False,0,0,0,0
238,0,0,0,0.23522827999340595,unknown,False,False,0,0,0,0
239,0,0,0,0.13115176457529173,unknown,False,False,0,0,1,0
240,1,0,1,0.9747166094551218,unknown,False,False,0,0,1,0
241,0,0,0,1.0919283307110368,red,False,False,0,0,3,0
242,0,0,0,1.1361719582997911,red,False,False,0,0,1,0
243,0,0,0,0.9268109132009061,red,False,False,0,0,3,0
244,0,0,0,0.8482125960222765,red,False,False,0,0,4,0
245,0,0,0,0.6568599054105032,unknown,False,False,0,0,1,0
246,0,0,0,0.42788333556932373,unknown,False,False,0,0,0,0
247,0,0,0,0.0,unknown,False,False,0,0,1,0
248,0,0,0,0.30686323574792695,unknown,False,False,0,0,1,0
249,0,0,0,0.39048027241053535,unknown,False,False,0,0,1,0
250,0,0,0,0.32145003364180524,unknown,False,False,1,0,1,0
251,0,0,0,0.13226560651478025,unknown,False,False,1,0,1,0
252,0,1,1,0.252033484453108,unknown,False,False,1,0,0,0
253,0,1,1,0.1599216804421971,unknown,False,False,2,0,2,0
254,3,0,3,0.34614106907511943,unknown,False,False,3,0,0,0
255,2,1,3,0.3316288932927198,unknown,False,False,4,1,3,0
256,2,4,6,0.5681746560029152,red,False,True,1,1,2,0
257,3,1,4,1.2228330252054727,unknown,False,True,5,2,1,0
258,2,1,3,1.3069311249086006,red,False,True,5,1,4,0
259,3,1,4,1.2646884357953112,red,False,True,1,0,3,0
260,4,2,6,0.7753578156653231,unknown,False,True,2,0,1,0
261,4,0,4,0.6938948007073347,unknown,False,False,0,0,1,0
262,0,0,0,0.5302661324206868,unknown,False,False,0,0,0,0
263,2,0,2,0.0,unknown,False,False,3,0,0,0
264,4,0,4,0.0,unknown,False,False,2,0,0,0
265,3,0,3,0.0,unknown,False,False,0,0,0,0
266,0,0,0,0.0,unknown,False,False,0,0,0,0
267,0,0,0,0.0,unknown,False,False,1,0,1,0
268,0,0,0,0.0,unknown,False,False,0,0,0,0
269,0,0,0,0.0,unknown,False,False,0,0,1,0
270,0,0,0,1.121534485134583,red,False,False,0,0,2,0
271,1,0,1,1.427514114602301,red,False,False,1,0,4,1
272,1,0,1,1.1741789456198686,unknown,False,False,2,0,5,1
273,1,0,1,0.7377172953475599,red,False,False,0,0,2,0
274,1,0,1,0.6774641439651501,unknown,False,False,1,0,1,0
275,1,0,1,0.12054766517751299,unknown,False,False,0,0,1,0
276,1,0,1,0.21216768800406652,unknown,False,False,0,0,1,0
277,0,0,0,0.13124586972447985,unknown,False,False,0,2,0,0
278,2,0,2,0.16085733593505577,unknown,False,False,6,0,1,0
279,3,2,5,0.07854794716871928,unknown,False,False,3,0,0,0
280,4,0,4,0.009581115475026783,unknown,False,False,0,1,0,0
281,0,0,0,0.11760783441502062,unknown,False,False,0,1,2,0
282,1,0,1,0.6096336611707648,unknown,False,False,1,1,5,0
283,2,0,2,0.5744280290837417,red,False,True,2,2,6,0
284,3,0,3,0.6131436999174734,yellow,False,True,2,2,5,0
285,2,0,2,0.512644252674486,red,False,True,0,2,8,0
286,1,0,1,0.628980312010937,red,False,True,0,1,5,0
287,1,0,1,0.5492248596034159,red,False,True,1,1,8,0
288,1,0,1,0.5500039203922661,green,False,True,0,0,6,0
289,2,0,2,0.8008792236826998,unknown,False,False,2,0,5,0
290,2,0,2,1.0589076615139372,unknown,False,False,1,0,4,0
291,2,0,2,1.3773220598599463,unknown,False,False,0,0,2,0
292,0,0,0,1.333688740219396,unknown,False,False,0,0,2,0
293,0,0,0,0.3358764176905874,unknown,False,False,0,0,1,0
294,0,0,0,0.12986187824620105,unknown,False,False,0,0,1,0
295,1,0,1,0.028111786274479824,unknown,False,False,1,0,0,0
296,1,0,1,0.0,unknown,False,False,1,0,0,0
297,0,1,1,0.0,unknown,False,False,0,0,0,0
298,1,0,1,0.0,unknown,False,False,1,0,0,0
299,1,0,1,0.0,unknown,False,False,1,0,0,0
300,1,0,1,0.0,unknown,False,False,1,0,2,0
301,0,1,1,0.9367199882698724,red,False,True,1,1,4,0
302,1,0,1,1.013840756611683,red,False,True,1,1,5,0
303,1,0,1,1.0413138417040855,red,False,True,3,0,3,0
304,0,0,0,0.8756593110135804,unknown,False,False,2,0,0,0
305,0,0,0,0.7794232930049247,unknown,False,False,2,0,0,0
306,1,0,1,0.0,unknown,False,False,1,0,0,0
307,1,0,1,0.0,unknown,False,False,0,0,0,0
308,1,0,1,0.0,unknown,False,False,0,0,0,0
309,0,0,0,0.0,unknown,False,False,0,0,0,0
310,0,0,0,0.0,unknown,False,False,0,0,0,0
311,0,0,0,0.0,unknown,False,False,0,0,0,0
312,0,0,0,0.0,unknown,False,False,0,0,0,0
313,0,0,0,0.0,unknown,False,False,1,0,0,0
314,0,0,0,0.0,unknown,False,False,2,0,3,0
315,2,1,3,0.6709937302694648,red,False,False,3,0,3,0
316,2,2,4,0.9151502042177938,red,False,False,2,0,4,0
317,5,0,5,0.8559806728157798,red,False,False,2,0,5,0
318,3,1,4,0.9199309283413962,unknown,False,False,1,0,0,0
319,1,0,1,0.43363145389014,unknown,False,False,1,0,0,0
320,3,0,3,0.0,unknown,False,False,3,0,0,1
321,1,0,1,0.0,unknown,False,False,2,0,0,0
322,0,1,1,0.0,unknown,False,False,0,0,0,0
323,0,1,1,0.0,unknown,False,False,0,0,0,0
324,0,0,0,0.0,unknown,False,False,0,0,1,0
325,0,0,0,0.5291513864023034,unknown,False,False,0,0,0,0
326,0,0,0,0.4078038736271658,unknown,False,False,0,0,3,0
327,1,0,1,0.1488303739182733,unknown,False,False,1,0,2,0
328,1,0,1,0.3998615925036608,unknown,False,False,1,0,3,0
329,1,0,1,0.9442325967023415,unknown,False,False,2,0,2,0
330,2,0,2,0.8934981143814517,unknown,False,False,1,0,5,0
331,1,0,1,0.8741680946167989,unknown,False,False,0,0,2,0
332,1,0,1,1.1284887051611179,red,False,False,1,0,6,0
333,1,0,1,0.6946514422886112,red,False,False,1,0,9,0
334,1,0,1,0.5010651077676812,red,False,False,0,0,5,0
335,1,0,1,0.4305166756031618,red,False,False,0,0,9,0
336,0,0,0,0.5146018570761125,red,False,False,1,0,4,0
337,0,0,0,0.7164475319275295,unknown,False,False,0,0,2,0
338,0,0,0,0.5980253464135126,unknown,False,False,0,0,1,0
339,0,0,0,0.47279435360248834,unknown,False,False,0,0,0,0
340,0,0,0,0.0,unknown,False,False,0,0,0,0
341,0,0,0,0.0,unknown,False,False,0,0,1,0
342,0,0,0,0.32770209271199513,unknown,False,False,0,0,0,0
343,0,0,0,0.0,unknown,False,False,0,0,0,0
344,2,1,3,0.0,unknown,False,False,2,0,1,0
345,3,1,4,0.0,unknown,False,False,0,0,0,0
346,2,0,2,0.0,unknown,False,False,0,0,2,0
347,0,0,0,0.0,yellow,False,False,0,0,3,0
348,0,0,0,0.2895510513383045,unknown,False,False,0,0,3,0
349,0,0,0,0.4607023393183847,unknown,False,False,0,0,2,0
350,0,0,0,1.237135723296455,unknown,False,False,0,1,2,0
351,0,0,0,0.8098118315097759,red,False,False,0,0,4,0
352,0,0,0,1.0065717063874524,red,False,False,0,0,6,0
353,0,0,0,1.6282274068631313,unknown,False,False,0,0,5,0
354,0,0,0,1.5596352106389668,unknown,False,False,1,0,5,0
355,1,0,1,1.3621505401756013,unknown,False,False,1,0,6,0
356,0,1,1,0.8353528226493596,unknown,False,False,1,0,2,0
357,1,0,1,0.6412844007093582,unknown,False,False,0,0,3,0
358,0,0,0,0.579491582728147,unknown,False,False,0,0,1,0
359,0,0,0,0.7182287406466471,unknown,False,False,0,0,3,0
360,0,0,0,1.7805850609202862,unknown,False,False,0,0,5,0
361,0,0,0,1.5370712416763455,unknown,False,False,0,0,8,0
362,0,0,0,1.2559011785735203,unknown,False,False,0,0,8,0
363,0,0,0,1.021949353066947,unknown,False,False,0,0,10,0
364,0,0,0,0.9595710883142471,unknown,False,False,0,0,8,0
365,0,0,0,1.1282384585849285,unknown,False,False,0,0,8,0
366,1,0,1,1.4815050183722072,red,False,False,1,0,10,0
367,1,0,1,1.2573617231856504,unknown,False,False,1,0,7,0
368,1,0,1,1.1830872420904588,unknown,False,False,1,0,13,0
369,1,0,1,1.1072081974953005,unknown,False,False,0,0,10,0
370,1,0,1,1.1364490494495636,unknown,False,False,1,0,11,0
371,0,0,0,1.0942698671583722,unknown,False,False,0,0,17,0
372,0,0,0,1.133456215717489,unknown,False,False,0,0,17,0
373,0,0,0,1.3943295632782748,unknown,False,False,0,0,17,0
374,0,0,0,1.1954458723372967,unknown,False,False,1,0,18,0
375,1,0,1,1.1522872170039669,unknown,False,False,1,0,14,0
376,1,0,1,1.210531589214732,unknown,False,False,0,0,13,0
377,0,0,0,0.8935368339735023,unknown,False,False,0,0,13,0
378,0,0,0,0.9677017127670821,unknown,False,False,0,0,12,0
379,0,0,0,0.7923049693753098,unknown,False,False,0,0,9,0
380,0,0,0,0.5726729395417414,yellow,False,False,0,0,5,0
381,0,0,0,0.5387270663935947,red,False,True,0,0,4,0
382,0,0,0,0.7872400505892299,yellow,False,False,0,0,11,0
383,0,0,0,0.9739565543256609,yellow,False,False,0,0,10,0
384,1,0,1,0.8816906716088505,unknown,False,False,0,0,12,0
385,1,0,1,0.7120997416739305,unknown,False,False,0,0,13,0
386,0,0,0,1.1304778241114861,unknown,False,False,0,0,16,0
387,0,0,0,1.0821521623719241,unknown,False,False,0,0,16,0
388,0,0,0,1.0762142282232028,unknown,False,False,0,0,21,0
389,0,0,0,1.1597641552071447,unknown,False,False,0,0,12,0
390,0,0,0,1.277301232152678,unknown,False,False,0,0,10,0
391,0,0,0,1.1775639197886247,unknown,False,False,0,0,7,0
392,0,0,0,0.6883728408280738,unknown,False,False,0,0,4,0
393,0,0,0,0.6560473707386247,unknown,False,False,0,0,7,0
394,0,0,0,0.4559982281154851,unknown,False,False,1,0,13,0
395,1,0,1,0.9378419129806382,unknown,False,False,1,0,18,0
396,1,0,1,1.5914384067136242,unknown,False,False,0,0,21,0
397,0,0,0,1.7387490663975342,unknown,False,False,0,0,20,0
398,0,0,0,1.6467525380612298,unknown,False,False,0,0,15,0
399,0,0,0,1.468383503584361,unknown,False,False,0,0,21,0
400,0,0,0,1.7208128278292123,unknown,False,False,0,0,21,0
401,0,0,0,1.4423271239989763,unknown,False,False,0,0,20,1
402,0,0,0,1.5042593943205957,unknown,False,False,0,0,23,0
403,0,0,0,1.7052952304815203,unknown,False,False,0,0,17,0
404,0,0,0,1.9063107970122144,unknown,False,False,0,0,14,0
405,0,0,0,1.327480181213942,unknown,False,False,1,0,13,0
406,0,0,0,1.1483260708621779,red,False,True,0,0,18,0
407,0,0,0,1.4789897262028342,unknown,False,False,0,0,15,0
408,0,0,0,1.2398123091294309,unknown,False,False,0,0,12,0
409,0,0,0,0.8689736567560105,unknown,False,False,0,0,15,0
410,0,0,0,0.976402689706116,unknown,False,False,0,0,15,0
411,0,0,0,1.041801007628108,unknown,False,False,0,0,16,0
412,0,0,0,1.1423665548789599,unknown,False,False,0,0,17,0
413,0,0,0,1.077201452057135,unknown,False,False,0,0,14,0
414,0,0,0,0.8419876289314573,unknown,False,False,0,0,15,0
415,0,0,0,0.7563207261500553,unknown,False,False,0,0,14,0
416,0,0,0,0.8763967900267398,unknown,False,False,0,0,12,0
417,0,0,0,1.2343514288417732,unknown,False,False,0,0,15,0
418,0,0,0,1.3088866263698555,unknown,False,False,0,0,11,0
419,0,0,0,0.9653468635079558,unknown,False,False,1,0,10,0
420,0,0,0,1.0045150334847475,unknown,False,False,0,0,12,0
421,0,0,0,0.9735407103603063,unknown,False,False,0,0,15,0
422,0,0,0,0.775614225767592,unknown,False,False,0,0,12,0
423,0,0,0,0.6181316855784897,unknown,False,False,0,0,8,0
424,0,0,0,0.6579751889896979,unknown,False,False,0,0,9,0
425,0,0,0,0.7473380733198801,unknown,False,False,0,0,11,0
426,0,0,0,0.4871695881807518,unknown,False,False,1,0,9,0
427,0,1,1,0.5330347165305057,unknown,False,False,1,0,12,0
428,1,0,1,0.5838426179568347,unknown,False,False,0,0,10,0
429,0,0,0,1.0591117023741787,unknown,False,False,0,0,11,0
430,0,0,0,1.9031566096708625,unknown,False,False,0,0,12,0
431,0,0,0,1.6412857245791674,unknown,False,False,0,0,12,0
432,0,0,0,1.0436214636388192,unknown,False,False,0,1,10,0
433,0,0,0,0.7506048600722433,unknown,False,False,1,0,10,0
434,0,0,0,0.6543799818492371,unknown,False,False,0,0,3,0
435,0,0,0,0.5761277803353948,unknown,False,False,0,0,2,0
