second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
91,6,0,6,0.9524221929145449,unknown,True,True
92,6,0,6,1.7308658319188719,red,True,True
93,4,4,8,1.1966572747196491,red,True,True
94,2,6,8,0.0,unknown,False,True
95,0,2,2,0.0,unknown,False,False
96,0,0,0,0.0,unknown,False,False
97,2,0,2,0.0,unknown,False,False
98,1,1,2,0.0,unknown,False,False
99,1,1,2,0.3363117228643439,unknown,False,False
100,1,1,2,0.3262894898158925,unknown,False,False
101,2,0,2,0.47458511934604863,unknown,False,False
102,2,0,2,0.0,unknown,False,False
103,0,0,0,0.0,unknown,False,False
104,2,0,2,0.4754005931224182,unknown,False,False
105,2,0,2,0.572829479851409,unknown,False,False
106,3,2,5,0.17783062169747801,unknown,False,False
107,1,2,3,1.0260502336033708,unknown,False,False
108,2,1,3,0.8663246964866711,unknown,False,True
109,4,2,6,0.6131738947785242,unknown,False,True
110,5,0,5,0.3063779500618866,red,False,True
111,4,1,5,0.13169867294554852,unknown,False,True
112,1,3,4,0.10102380854778376,unknown,False,False
113,2,1,3,0.09869971812830865,unknown,False,False
114,2,2,4,0.08218782285157682,unknown,False,True
115,1,3,4,0.07735270200057658,unknown,False,False
116,1,1,2,0.16102623699263374,unknown,False,False
117,0,0,0,0.36428774621493676,unknown,False,False
118,0,0,0,1.0656543382018566,unknown,False,False
119,2,0,2,1.2662673123454216,unknown,False,False
120,2,0,2,1.2507430540321298,unknown,False,True
121,3,1,4,0.9824345057896444,unknown,False,True
122,2,0,2,1.0719412953939558,red,False,True
123,3,1,4,1.831492003886798,red,False,True
124,2,2,4,1.2534515404868765,green,False,True
125,0,1,1,1.1161597136695103,green,False,False
126,0,1,1,0.6083885405177687,unknown,False,False
127,0,0,0,0.22958203258638651,unknown,False,False
128,1,0,1,0.24063602829528088,unknown,False,False
129,2,0,2,0.8493202430997988,unknown,False,False
130,1,1,2,3.392596253734769,unknown,False,False
131,1,0,1,3.4658183362590598,unknown,False,False
132,0,0,0,0.0,unknown,False,False
133,0,0,0,0.0,unknown,False,False
134,0,0,0,0.0,unknown,False,False
135,1,0,1,0.7976501763956939,unknown,False,False
136,1,0,1,0.6906424430178666,unknown,False,False
137,2,0,2,0.6952623733082464,unknown,False,False
138,0,1,1,1.779753226469574,red,False,False
139,0,1,1,1.514029588433492,red,False,False
140,0,0,0,0.9463983687241047,unknown,False,True
141,3,0,3,1.5102957063701052,unknown,False,False
142,2,1,3,0.2729172242286592,unknown,False,False
143,2,0,2,0.33722524005276966,unknown,False,False
144,1,0,1,0.5488741990705539,unknown,False,False
145,2,0,2,0.46742480649833495,unknown,False,False
146,2,0,2,0.6537335934237511,unknown,False,False
147,3,0,3,0.41645919060343606,unknown,False,False
148,1,0,1,0.6279421414450148,unknown,False,False
149,1,0,1,0.5033972717378489,unknown,False,False
150,0,1,1,0.5141023194280836,unknown,False,False
151,2,0,2,0.6906882344282043,unknown,False,False
152,0,2,2,0.9601781009658443,unknown,False,False
153,0,2,2,1.056965344765751,unknown,False,False
154,0,0,0,0.5886159680864197,unknown,False,False
155,1,0,1,0.5241458947254121,unknown,False,False
156,1,0,1,0.6080057719948184,unknown,False,False
157,0,1,1,0.7838631670452928,unknown,False,False
158,0,0,0,0.8915316835270968,unknown,False,False
159,0,0,0,1.0977324685423175,red,False,False
160,0,0,0,1.0616204287989777,unknown,False,False
161,0,0,0,1.162692061486508,unknown,False,False
162,0,0,0,1.0971787646208098,unknown,False,False
163,0,0,0,1.1643646358315902,unknown,False,False
164,0,0,0,1.1461590999832123,unknown,False,False
165,0,0,0,0.9435018626231008,unknown,False,False
166,0,0,0,1.0122774384274065,unknown,False,False
167,0,0,0,1.2487446620492852,unknown,False,False
168,0,0,0,1.3125030656138112,unknown,False,False
169,0,0,0,1.6350301704269055,unknown,False,False
170,0,0,0,0.8419556398878156,unknown,False,False
171,0,0,0,1.017341345388147,unknown,False,False
172,0,0,0,1.8060546949110248,red,False,False
173,0,0,0,2.0788637907983993,yellow,False,False
174,0,0,0,1.745187205858443,unknown,False,False
175,0,0,0,0.92520974034836,yellow,False,False
176,0,0,0,1.0539401276773823,unknown,False,False
177,0,0,0,1.6973969462486085,unknown,False,False
178,1,0,1,2.292611834719136,unknown,False,False
179,1,0,1,1.648394875454497,unknown,False,False
180,0,2,2,1.8073805404004673,unknown,False,False
181,0,2,2,1.1932648126913281,unknown,False,False
182,0,0,0,0.8948197031758847,unknown,False,False
183,0,0,0,2.100556678215127,unknown,False,False
184,0,0,0,2.648262851918631,unknown,False,False
185,0,0,0,3.2056453682230512,unknown,False,False
186,2,0,2,3.471160634229821,unknown,False,False
187,2,0,2,1.8592696214404019,unknown,False,False
188,0,2,2,1.3984843130559699,unknown,False,False
189,1,1,2,2.458236243014627,unknown,False,False
190,0,0,0,2.6599767131457064,unknown,False,False
191,0,0,0,0.9686971200820291,unknown,False,False
192,0,0,0,0.6842408605235301,unknown,False,False
193,1,0,1,0.6638792699689309,unknown,False,False
194,1,0,1,1.0783192984110237,unknown,False,False
195,1,0,1,1.2308035502525116,unknown,False,False
196,0,0,0,1.7346945484111804,unknown,False,False
197,0,0,0,2.006430578702318,unknown,False,False
198,0,0,0,1.2109086464101155,unknown,False,False
199,0,0,0,1.0217131348196724,unknown,False,False
200,0,0,0,1.4222311756585764,unknown,False,False
201,0,0,0,2.0039841263027585,unknown,False,False
202,0,0,0,2.2473538018941257,unknown,False,False
203,1,0,1,2.134390567733664,unknown,False,False
204,1,0,1,1.9860074898476934,unknown,False,False
205,0,1,1,1.4611595240915958,unknown,False,False
206,0,0,0,1.544029119368927,unknown,False,False
207,0,0,0,1.3904098992534601,unknown,False,False
208,1,0,1,0.8857355488855447,unknown,False,False
209,1,0,1,1.2174237615668284,unknown,False,False
210,0,0,0,1.360066461648589,unknown,False,False
211,0,0,0,1.6875315698175057,unknown,False,False
212,0,0,0,1.4364057322737558,unknown,False,False
213,0,0,0,1.5145236949825311,unknown,False,False
214,0,0,0,1.733755603605076,green,False,False
215,0,0,0,1.6352923101941577,unknown,False,False
216,0,0,0,1.2396023073810407,unknown,False,False
217,0,0,0,1.1116808416606598,unknown,False,False
218,0,0,0,0.9409192192188212,unknown,False,False
219,0,0,0,1.4930930393251716,unknown,False,False
220,0,0,0,1.8096553803295237,unknown,False,False
221,0,0,0,1.0467788266230396,unknown,False,False
222,0,0,0,0.6413455679161586,unknown,False,False
223,0,0,0,0.6758617641802904,unknown,False,False
224,0,0,0,1.3000370668175876,unknown,False,False
225,0,0,0,1.7790349770860585,unknown,False,False
226,0,0,0,0.7408489196832118,unknown,False,False
227,0,0,0,0.4389112085051774,unknown,False,False
228,0,0,0,0.5560446698587721,unknown,False,False
229,0,0,0,0.8296331222185341,unknown,False,False
230,0,0,0,1.1420117604506714,unknown,False,False
231,0,0,0,0.8510794285203976,unknown,False,False
232,0,0,0,1.4040203557651294,unknown,False,False
233,0,0,0,2.01195078593968,unknown,False,False
234,0,0,0,2.3862911104964395,unknown,False,False
235,0,0,0,2.485251412340533,unknown,False,False
236,0,0,0,2.2006816615591154,unknown,False,False
237,0,0,0,0.0,unknown,False,False
238,0,0,0,0.0,unknown,False,False
239,0,0,0,0.0,unknown,False,False
240,0,0,0,0.7454335087010935,unknown,False,False
241,0,0,0,1.006090855873077,unknown,False,False
242,0,0,0,1.4536982517087194,unknown,False,False
243,2,0,2,2.235312659766383,unknown,False,False
244,2,0,2,3.149880996704381,unknown,False,False
245,1,0,1,2.4475290389283777,unknown,False,False
246,2,0,2,2.6132243530200547,unknown,False,False
247,0,1,1,1.0224524250442772,unknown,False,False
248,0,0,0,2.3032190077964536,unknown,False,False
249,0,0,0,0.9098956149173986,unknown,False,False
250,0,0,0,2.603071532171918,unknown,False,False
251,0,0,0,2.6183013149023013,unknown,False,False
252,0,0,0,1.3688437818955084,unknown,False,False
253,3,0,3,0.711600178663624,unknown,False,False
254,4,0,4,1.2213501646800404,unknown,False,False
255,2,0,2,0.530286505700187,unknown,False,False
256,1,0,1,0.7609331275080917,unknown,False,False
257,0,0,0,0.8299834575857121,unknown,False,False
258,0,0,0,0.4646312809318467,unknown,False,False
259,0,0,0,0.5102731097607398,unknown,False,False
260,1,0,1,0.37885328814113967,unknown,False,False
261,1,0,1,0.602185939812957,unknown,False,False
262,0,0,0,0.7223416132557952,unknown,False,False
263,0,0,0,0.9520930928264244,unknown,False,False
264,0,0,0,0.5214192855815498,unknown,False,False
265,1,0,1,0.2580722260100916,unknown,False,False
266,1,0,1,0.0,unknown,False,False
267,1,0,1,0.0,unknown,False,False
268,1,0,1,0.0,unknown,False,False
269,0,0,0,0.0,unknown,False,False
270,1,0,1,0.0,unknown,False,False
271,1,0,1,0.0,unknown,False,False
272,1,0,1,0.0,unknown,False,False
273,0,0,0,0.07231566545830202,unknown,False,False
274,0,0,0,0.0,unknown,False,False
275,1,0,1,0.0,unknown,False,False
276,2,0,2,0.0,unknown,False,False
277,1,0,1,0.0,unknown,False,False
278,0,0,0,0.0,unknown,False,False
279,0,0,0,0.0,unknown,False,False
280,0,0,0,0.0,unknown,False,False
281,0,0,0,0.0,unknown,False,False
282,2,0,2,0.0,unknown,False,False
283,1,0,1,0.0,unknown,False,False
284,2,0,2,0.0,unknown,False,False
285,0,0,0,0.0,unknown,False,False
286,1,0,1,0.0,unknown,False,False
287,1,0,1,0.0,unknown,False,False
288,1,0,1,0.0,unknown,False,False
289,1,0,1,0.0,unknown,False,False
290,0,0,0,0.0,unknown,False,False
291,2,0,2,0.0,unknown,False,False
292,1,0,1,0.0,unknown,False,False
