second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
183,1,0,1,0.18836691959424476,red,False,True,0,2,4,0
184,1,0,1,0.0867993562908371,red,False,True,1,2,4,1
185,1,0,1,0.08102252350942288,red,False,True,1,2,3,1
186,1,0,1,0.10403809061052927,red,False,True,1,2,3,1
187,1,0,1,0.1285379319400007,red,False,True,1,1,4,1
188,1,0,1,0.27684460885939666,red,False,True,2,1,5,1
189,2,0,2,0.5633630708123122,red,False,True,1,1,3,2
190,2,0,2,0.7664872395068848,red,False,True,1,2,3,1
191,1,0,1,0.42203350759044694,red,False,True,1,2,5,1
192,1,0,1,0.3023420369878896,red,False,True,1,2,4,1
193,1,0,1,0.33619757295431774,red,False,True,1,1,3,0
194,1,0,1,0.42001862164676296,unknown,False,True,0,0,3,0
195,2,0,2,0.31196402078787433,unknown,False,False,0,0,3,0
196,1,0,1,0.32636039414020057,unknown,False,False,0,0,3,0
197,0,0,0,1.1548354491149408,unknown,False,False,0,0,2,0
198,0,0,0,0.7594468257649512,unknown,False,False,1,0,7,0
199,1,0,1,0.46415515324097895,unknown,False,False,2,0,5,0
200,1,1,2,0.285933416413122,unknown,False,False,2,0,2,0
201,1,2,3,0.15883188080928762,unknown,False,False,5,0,2,0
202,2,4,6,0.10392239682086099,unknown,False,False,3,0,0,0
203,5,2,7,0.07575679930732299,unknown,False,False,1,0,0,0
204,3,0,3,0.8232029505935385,unknown,False,False,1,0,1,0
205,1,0,1,0.31437540640462563,unknown,False,False,0,0,5,0
206,0,0,0,0.6347924310589949,red,False,True,1,0,8,0
207,1,0,1,0.6949930177795841,green,False,False,1,1,5,0
208,1,0,1,0.9266897986471855,red,False,True,1,1,4,0
209,2,0,2,1.1157822806890167,unknown,False,True,0,2,2,0
210,3,0,3,0.9009260563180945,unknown,False,False,3,2,1,1
211,1,2,3,0.5162090270860967,unknown,False,False,1,1,0,0
212,2,1,3,0.38005757015624697,unknown,False,False,0,0,2,0
213,1,0,1,0.996453379187213,red,False,False,0,0,2,0
214,0,0,0,1.3488721980405385,unknown,False,False,1,0,1,0
215,0,1,1,1.053395303044537,unknown,False,False,1,0,2,0
216,0,1,1,0.7587513427923434,unknown,False,False,0,0,1,0
217,1,0,1,0.3424893830638061,unknown,False,False,0,0,0,0
218,0,0,0,0.22692377757969767,unknown,False,False,0,0,0,0
219,0,0,0,0.06390043056042644,unknown,False,False,0,0,1,0
220,0,0,0,0.07411335605506456,unknown,False,False,0,0,3,0
221,0,0,0,0.8640129673679429,unknown,False,False,0,0,4,0
222,0,0,0,0.8046966255948775,unknown,False,False,0,0,5,0
223,0,0,0,0.4204932284648672,red,False,False,0,0,5,0
224,0,0,0,0.32361187751462644,red,False,False,0,0,6,0
225,0,0,0,0.6382232835599009,red,False,False,0,0,5,0
226,0,0,0,0.6157610562808797,red,False,False,0,0,7,0
227,1,0,1,0.5703933832797992,red,False,False,0,0,7,0
228,1,0,1,0.6122094732656965,red,False,False,0,0,8,0
229,0,0,0,0.661577052089818,red,False,False,0,0,7,0
230,0,0,0,0.6862411618899398,red,False,False,0,0,7,0
231,0,0,0,0.44097760831923516,red,False,False,0,0,8,0
232,1,0,1,0.50507894874326,red,False,False,0,0,6,0
233,2,0,2,0.4742538047718049,red,False,False,1,0,7,0
234,1,0,1,0.5612055157203795,red,False,False,0,0,6,0
235,1,0,1,0.40590823119882014,red,False,False,1,0,6,0
236,1,0,1,0.23168931299348994,red,False,True,0,1,4,0
237,2,0,2,0.13536347637341684,red,False,True,2,1,3,0
238,2,0,2,0.1540937009381897,red,False,True,1,1,5,0
239,2,0,2,0.23834827941613373,red,False,True,1,1,5,0
240,1,0,1,0.41101311523280176,red,False,True,1,1,5,0
241,1,0,1,1.2492696718962175,red,False,True,2,1,4,0
242,2,0,2,1.2830077367886583,red,False,True,2,0,3,0
243,2,0,2,0.541697889492431,unknown,False,True,1,0,1,0
244,1,0,1,0.26854311908798284,unknown,False,False,0,0,1,0
245,0,0,0,0.21528961610817496,unknown,False,False,0,0,1,0
246,0,0,0,0.10974968859111633,unknown,False,False,0,0,1,0
247,0,0,0,0.215708287100838,unknown,False,False,0,0,1,0
248,0,0,0,0.40650723693199464,unknown,False,False,0,0,0,0
249,0,0,0,0.0,unknown,False,False,1,0,0,0
250,1,0,1,0.0,unknown,False,False,1,0,0,0
251,1,1,2,0.0,unknown,False,False,1,0,0,0
252,3,0,3,0.0,unknown,False,False,3,0,1,0
253,4,0,4,0.21443921681815648,unknown,False,False,1,0,1,0
254,3,0,3,0.37048783497952503,unknown,False,False,0,0,0,0
255,1,0,1,0.22985108850214178,unknown,False,False,0,0,2,0
256,0,0,0,0.5071631885393841,unknown,False,False,0,0,5,0
257,0,0,0,0.752768033483173,red,False,False,1,0,8,0
258,0,0,0,0.5430323351289761,yellow,False,True,2,1,6,0
259,1,0,1,0.29323282223997355,green,False,True,1,1,5,0
260,2,0,2,0.18718291360009867,green,False,True,1,1,4,0
261,2,0,2,0.2872299235507236,red,False,True,1,1,3,0
262,1,0,1,0.557909240085973,red,False,True,2,1,5,0
263,2,0,2,0.42326767427988,red,False,True,1,1,6,0
264,3,0,3,0.3303119243995161,red,False,True,2,0,7,0
265,2,0,2,0.6702028818245566,red,False,False,1,0,10,0
266,2,0,2,0.5969821350261648,red,False,False,1,0,6,0
267,2,0,2,0.4146995437496412,red,False,False,2,0,9,0
268,2,0,2,0.4265194014364381,yellow,False,False,2,0,6,0
269,2,0,2,0.6356205830803989,red,False,False,2,0,6,0
270,3,0,3,0.5877485440692028,red,False,False,4,0,7,0
271,3,0,3,0.39367252187582075,red,False,False,3,0,8,0
272,2,1,3,0.48286211417061164,red,False,False,2,0,4,0
273,4,0,4,0.40087973858830867,red,False,True,2,0,3,0
274,2,0,2,0.6590305826567459,unknown,False,True,4,0,1,0
275,3,0,3,0.49796368310912065,unknown,False,False,1,1,0,0
276,1,0,1,0.31187327252662916,unknown,False,False,0,0,0,0
277,0,0,0,0.0,unknown,False,False,1,0,0,0
278,1,0,1,0.0,unknown,False,False,2,0,0,0
279,2,0,2,0.0,unknown,False,False,2,0,0,0
280,1,1,2,0.0,unknown,False,False,1,0,0,0
281,2,0,2,0.0,unknown,False,False,0,0,0,0
282,2,0,2,0.3088805292843445,unknown,False,False,0,0,1,0
283,0,0,0,0.4712330568213048,unknown,False,False,0,0,0,0
284,1,0,1,0.35772045086050075,unknown,False,False,1,0,0,0
285,1,0,1,0.4276339142444138,unknown,False,False,1,0,0,0
286,1,0,1,0.7308210111914083,red,False,True,0,1,2,0
287,1,0,1,0.30374979796347046,red,False,True,0,0,4,0
288,1,0,1,0.2933854699249605,red,False,True,1,1,2,0
289,1,0,1,0.5823310364231019,red,False,True,1,1,1,0
290,1,0,1,0.13384171087539962,red,False,True,1,1,2,0
291,1,0,1,0.08372797461129602,red,False,True,1,1,2,0
292,1,0,1,0.21492670190047078,red,False,True,1,1,2,0
293,1,0,1,0.46523743826214153,red,False,True,1,1,2,0
294,1,0,1,1.3158883803782737,red,False,True,1,1,4,0
295,1,0,1,1.6243932768984617,red,False,True,1,1,3,0
296,1,0,1,0.8892067963066758,red,False,True,1,1,4,0
297,1,0,1,0.8532594403988429,green,False,True,0,1,5,0
298,1,0,1,0.739119732982769,green,False,True,1,1,3,0
299,1,0,1,0.37510313449766514,red,False,True,1,1,3,0
300,1,0,1,0.3172104707405537,red,False,True,1,1,1,0
301,1,0,1,0.39271388722315,red,False,True,1,1,0,0
302,1,0,1,0.3377301682315897,green,False,True,1,1,0,0
303,2,0,2,0.0,red,False,True,2,1,0,0
304,1,1,2,0.0,unknown,False,False,0,0,0,0
305,1,0,1,0.0,unknown,False,False,0,0,0,0
306,0,0,0,0.0,unknown,False,False,0,0,0,0
307,0,0,0,0.0,unknown,False,False,0,0,0,0
308,0,0,0,0.0,unknown,False,False,0,0,0,0
309,0,0,0,0.18024909479502169,unknown,False,False,0,0,1,0
310,0,0,0,0.18422238449168132,red,False,False,0,0,1,0
311,0,0,0,0.16567975855873707,red,False,False,0,0,0,0
312,0,0,0,0.0,unknown,False,True,2,0,0,0
313,1,1,2,0.0,unknown,False,False,2,0,0,0
314,2,1,3,0.0,unknown,False,False,1,0,1,0
315,1,0,1,0.0,unknown,False,False,0,0,2,0
316,0,0,0,0.13939646887869986,red,False,False,0,0,3,0
317,0,0,0,0.4218867457684939,red,False,False,0,0,3,0
318,0,0,0,0.8716356629463933,red,False,True,0,0,1,0
319,0,0,0,2.0896351703553084,unknown,False,False,0,0,1,0
320,0,0,0,0.0,unknown,False,False,0,0,2,0
321,0,0,0,0.12527700026277624,unknown,False,False,1,0,3,0
322,0,0,0,0.26922381075771706,unknown,False,False,0,0,2,0
323,0,0,0,0.3502033396959173,unknown,False,False,0,0,1,0
324,0,0,0,0.6230698748570699,unknown,False,False,0,0,3,0
325,1,0,1,1.7873568451147683,unknown,False,False,3,0,7,0
326,1,0,1,1.1055431834565832,red,False,False,1,0,3,0
327,1,0,1,1.1081448634243138,red,False,False,0,0,8,0
328,0,0,0,0.7750311221467904,unknown,False,False,0,0,8,0
329,0,0,0,0.9522638229694128,unknown,False,False,0,0,7,0
330,0,0,0,1.2395065577181557,unknown,False,False,0,0,9,0
331,0,0,0,0.9540348226500341,red,False,False,0,0,9,0
332,1,0,1,0.7583999389414515,red,False,False,1,0,8,0
333,1,0,1,0.8291493385899862,red,False,False,1,0,11,0
334,1,0,1,0.9148458506170245,red,False,False,0,0,6,0
335,0,0,0,0.8554713031021278,yellow,False,False,1,0,4,0
336,0,1,1,0.6299341254089176,unknown,False,False,1,0,3,0
337,1,0,1,0.5176489571466663,yellow,False,False,1,0,4,0
338,1,0,1,1.0371328462082405,unknown,False,False,0,2,3,0
339,0,0,0,1.5998100305363945,yellow,False,False,0,2,7,0
340,0,0,0,1.748117567482587,unknown,False,False,0,2,5,0
341,0,0,0,1.7824088679640688,yellow,False,False,0,2,5,0
342,0,0,0,1.526105414447953,unknown,False,False,0,4,7,0
343,0,0,0,1.3507234586577868,unknown,False,False,0,0,8,0
344,0,0,0,0.5025540918730761,unknown,False,False,0,0,9,0
345,0,0,0,0.48208629670751757,unknown,False,False,0,0,11,0
346,0,0,0,0.5710338456626665,unknown,False,False,0,0,8,0
347,0,0,0,0.7619554614105613,unknown,False,False,0,0,13,0
348,0,0,0,0.8615632034968528,unknown,False,False,0,0,13,0
349,0,0,0,0.9058439317486031,unknown,False,False,0,0,10,0
350,0,0,0,1.1453628139298584,unknown,False,False,0,0,8,0
351,0,0,0,1.0198559321587028,unknown,False,False,0,0,6,0
352,0,0,0,0.939205513500237,unknown,False,False,0,0,7,0
353,0,0,0,1.072257367247151,unknown,False,False,1,0,8,0
354,0,0,0,1.2368205878135903,unknown,False,False,0,0,7,0
355,0,0,0,0.9435360831120457,unknown,False,False,0,0,4,0
356,0,0,0,0.8457233715286954,unknown,False,False,0,0,3,0
357,0,0,0,0.7472968342938735,unknown,False,False,0,0,3,0
358,0,0,0,0.9790317219566984,unknown,False,False,0,0,5,0
359,0,0,0,0.42980040177733475,unknown,False,False,0,0,8,0
360,0,0,0,0.4386578513506003,unknown,False,False,0,0,10,0
361,0,0,0,0.4095387320404952,unknown,False,False,0,0,13,0
362,0,0,0,0.37163001095819775,unknown,False,False,0,0,14,0
363,0,0,0,0.3390825442825103,unknown,False,False,0,0,18,0
364,0,0,0,0.5295345209459058,unknown,False,False,0,0,16,0
365,0,0,0,0.828265146264181,unknown,False,False,0,0,17,0
366,0,0,0,1.1848145564625034,unknown,False,False,0,0,16,0
367,0,0,0,1.2201172081183476,unknown,False,False,0,0,20,0
368,0,0,0,1.1252187875308937,unknown,False,False,0,0,18,0
369,0,0,0,1.1203944041032623,unknown,False,False,0,0,21,0
370,0,0,0,1.1596517256563514,unknown,False,False,0,0,23,0
371,0,0,0,1.1504051078534245,unknown,False,False,0,0,23,0
372,0,0,0,1.2188905194175623,unknown,False,False,0,0,25,0
373,0,0,0,1.1472830199484163,unknown,False,False,0,0,20,0
374,0,0,0,1.136789977277681,unknown,False,False,0,0,16,0
375,0,0,0,1.294331496880799,unknown,False,False,0,0,19,0
376,0,0,0,1.0391223138073564,unknown,False,False,0,0,18,0
377,0,0,0,0.7549809398254151,red,False,False,0,0,15,0
378,0,0,0,0.6582690735712975,red,False,False,0,0,21,0
379,0,0,0,0.7570068124600757,red,False,False,0,0,20,0
380,0,0,0,0.8006262927537579,yellow,False,False,0,0,15,0
381,0,0,0,0.9468868284230035,yellow,False,False,0,0,18,0
382,0,0,0,1.181706860556277,unknown,False,False,0,0,17,0
383,0,0,0,1.1211647611425708,unknown,False,False,0,0,17,0
384,0,0,0,1.1293148507324395,unknown,False,False,0,0,22,0
385,0,0,0,0.9750077380196214,unknown,False,False,0,0,17,0
386,0,0,0,0.752850004255626,unknown,False,False,0,0,13,0
387,0,0,0,1.1330464464116596,unknown,False,False,0,1,5,0
388,0,0,0,1.323904326502254,unknown,False,False,0,1,5,0
389,0,0,0,0.8336223687351876,unknown,False,False,0,1,6,0
390,0,0,0,0.5478496873401693,unknown,False,False,0,2,7,0
391,0,0,0,0.3521434502384007,unknown,False,False,3,2,9,0
392,1,0,1,0.34923344538417705,unknown,False,False,3,1,13,0
393,4,0,4,0.34613947261768213,unknown,False,False,4,1,10,0
394,4,0,4,0.3685952749045674,unknown,False,False,3,1,8,0
395,3,1,4,0.39001360019462,unknown,False,False,3,1,11,0
396,3,0,3,0.6231014392507289,unknown,False,False,3,1,7,0
397,4,0,4,1.2335458592671076,unknown,False,True,1,1,7,0
398,3,0,3,1.024585357453064,unknown,False,False,0,0,14,0
399,3,0,3,0.8918695922798298,unknown,False,False,0,0,13,0
400,2,0,2,0.9049995113418984,unknown,False,False,1,0,10,1
401,1,0,1,0.5775121160700727,unknown,False,False,2,0,12,1
402,2,0,2,0.4938897559378865,unknown,False,False,2,0,15,0
403,2,0,2,0.44548727063755056,unknown,False,False,2,0,14,1
404,3,0,3,0.440997504854467,unknown,False,False,1,0,10,0
405,2,0,2,0.2841958511166159,unknown,False,False,2,0,8,0
406,2,0,2,0.24962305169146695,unknown,False,False,2,1,10,0
407,2,0,2,0.35529236263249075,unknown,False,False,1,0,13,0
408,1,0,1,0.5316853377331903,unknown,False,False,1,0,16,0
409,1,0,1,0.6898905173637008,unknown,False,False,0,0,16,0
410,1,0,1,0.826716352048286,unknown,False,False,0,0,17,0
411,0,0,0,0.831303648399751,unknown,False,False,0,0,18,0
412,0,0,0,0.6789017581325646,unknown,False,False,0,0,16,0
413,0,0,0,0.5645017155662805,unknown,False,False,0,0,15,0
414,0,0,0,0.5289907478355859,unknown,False,False,0,0,17,0
415,0,0,0,0.47768120222180627,unknown,False,False,0,0,19,0
416,0,0,0,0.4657408770244104,unknown,False,False,0,0,12,0
417,0,0,0,0.4527617203046954,unknown,False,False,0,0,7,0
418,0,0,0,0.42407491987698404,unknown,False,False,0,0,3,0
419,0,0,0,0.4522616548829514,unknown,False,False,0,0,1,0
420,0,0,0,0.08007636856664657,unknown,False,False,0,0,0,0
421,0,0,0,0.0,unknown,False,False,0,0,0,0
422,0,0,0,0.2645818280702636,unknown,False,False,0,0,0,0
423,0,0,0,0.3491015057547017,unknown,False,False,0,0,2,0
424,0,0,0,0.271268663740124,unknown,False,False,0,0,2,0
425,0,0,0,0.21778790689809047,unknown,False,False,0,0,3,0
426,0,0,0,0.5645973598661221,unknown,False,False,0,0,3,0
427,0,0,0,1.6481003088588462,unknown,False,False,0,0,2,0
428,0,0,0,1.4409426416950537,unknown,False,False,0,0,2,0
429,0,0,0,1.1903037390829871,unknown,False,False,0,0,3,0
430,1,0,1,0.498824406386091,unknown,False,False,0,0,3,0
431,1,0,1,0.4553058066249876,unknown,False,False,0,0,3,0
432,1,0,1,0.43046779983388034,unknown,False,False,0,0,3,0
433,0,0,0,0.3139906239044523,unknown,False,False,0,0,2,0
434,0,0,0,0.5291000758050896,unknown,False,False,1,0,2,0
435,0,0,0,0.48604738749559484,unknown,False,False,0,0,3,0
436,0,0,0,0.5141238464293153,unknown,False,False,1,0,2,0
437,1,0,1,0.2911589476175307,unknown,False,False,1,0,2,0
438,1,0,1,0.1121274115718216,unknown,False,False,1,0,2,0
