second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
45,0,0,0,0.2868904227612515,unknown,False,False,0,0,1,0
46,0,0,0,1.1563314144247372,unknown,False,False,0,0,1,0
47,0,0,0,2.04619166449992,unknown,False,False,0,0,1,1
48,0,0,0,1.2025600073649656,red,False,True,0,1,2,1
49,0,0,0,0.38697112510484954,red,False,True,0,1,3,0
50,0,0,0,0.3551840528430176,yellow,False,True,0,1,2,0
51,0,0,0,0.37792510512580846,red,False,True,0,1,4,0
52,0,0,0,0.45134786685184675,unknown,False,True,0,0,6,0
53,0,0,0,0.6744921875796557,unknown,False,False,0,0,5,0
54,0,0,0,0.7618402710586346,unknown,False,False,1,0,4,0
55,1,0,1,0.7382940488620874,red,False,True,0,0,7,0
56,0,0,0,0.7290930916205978,unknown,False,False,0,0,2,0
57,0,0,0,0.48098890192548593,unknown,False,False,0,0,0,0
58,0,0,0,0.3607142097351061,unknown,False,False,0,0,2,0
59,0,0,0,0.0,unknown,False,False,0,0,0,0
60,0,0,0,0.0,unknown,False,False,0,0,0,2
61,0,0,0,0.0,unknown,False,False,0,0,0,1
62,0,0,0,0.0,unknown,False,False,0,0,0,1
63,0,0,0,0.0,unknown,False,False,0,0,0,0
64,1,0,1,0.0,unknown,False,False,0,0,0,0
65,1,0,1,0.0,unknown,False,False,1,0,1,0
66,2,0,2,0.7746879865941073,unknown,False,False,2,0,0,0
67,1,0,1,0.2824343507995966,unknown,False,False,0,0,3,0
68,0,0,0,0.41502743022337424,unknown,False,False,0,0,5,0
69,0,1,1,0.6631017745489504,red,False,False,2,0,3,0
70,2,0,2,0.6786873670153809,green,False,False,2,1,7,0
71,1,1,2,0.8083835767153401,red,False,True,3,1,7,1
72,2,1,3,0.8700221694665158,unknown,False,True,3,2,0,0
73,4,1,5,0.5097412787486105,unknown,False,False,2,1,1,0
74,4,0,4,0.46266087638034054,unknown,False,False,1,0,1,0
75,2,0,2,0.30034149817333106,unknown,False,False,0,0,4,0
76,2,0,2,0.36887919647482703,unknown,False,False,0,0,8,0
77,1,0,1,0.5660704429359763,unknown,False,False,0,0,7,0
78,0,0,0,0.7112020159190493,unknown,False,False,0,0,3,0
79,0,0,0,0.8147759355083537,unknown,False,False,0,0,1,0
80,0,0,0,1.0129661899056281,unknown,False,False,0,0,2,0
81,0,0,0,0.4540521229734771,unknown,False,False,0,0,2,0
82,0,0,0,0.6074824256970356,unknown,False,False,0,0,2,0
83,0,0,0,0.6212017504784431,unknown,False,False,0,0,3,0
84,0,0,0,0.6364716988279479,unknown,False,False,0,0,2,0
85,0,0,0,0.6864223229589879,unknown,False,False,0,0,3,0
86,1,0,1,0.7975553900275092,red,False,False,1,0,4,0
87,1,0,1,0.9267784313184573,green,False,False,0,0,4,0
88,0,0,0,0.6987358855418491,green,False,False,0,0,5,0
89,0,0,0,0.6549481122048793,unknown,False,False,2,0,6,0
90,0,0,0,0.6473928611201113,unknown,False,False,1,0,5,0
91,1,0,1,0.7593788927409842,red,False,False,0,0,5,0
92,0,0,0,0.5770614161719477,unknown,False,False,2,0,4,0
93,0,0,0,0.6157308260389784,red,False,False,0,0,6,0
94,0,0,0,0.6622935213190291,unknown,False,False,0,0,5,0
95,0,0,0,0.6377114835665874,green,False,False,0,0,2,0
96,1,0,1,0.7741032794495118,unknown,False,False,1,0,3,0
97,1,0,1,0.7406122302459168,green,False,False,1,0,5,0
98,1,0,1,0.6664859835473861,green,False,False,0,0,3,0
99,1,0,1,0.7426795621605362,green,False,False,0,0,3,0
100,1,0,1,0.5502374763646719,unknown,False,False,3,0,2,0
101,1,0,1,0.428934745723301,red,False,False,1,0,2,0
102,1,0,1,0.21418323905871706,unknown,False,False,2,0,2,0
103,1,0,1,0.1488530407984571,green,False,False,1,0,1,0
104,3,0,3,0.1330797874263865,red,False,False,3,0,2,0
105,4,0,4,0.1448420975200617,red,False,False,3,0,2,0
106,3,0,3,0.3014427139860654,red,False,False,3,0,2,0
107,3,0,3,0.8462081459471703,green,False,False,2,0,2,0
108,4,0,4,1.0695194766165175,unknown,False,False,4,0,2,0
109,4,0,4,0.7220211386855198,red,False,False,3,0,1,0
110,5,0,5,0.49376107699169935,red,True,False,5,0,2,0
111,5,1,6,0.3766584702191976,red,True,False,1,0,1,0
112,4,0,4,0.44660409423602915,unknown,False,False,2,0,1,0
113,2,0,2,0.3624777272722056,unknown,False,False,0,0,1,0
114,1,0,1,0.3480538215349376,unknown,False,False,0,0,0,0
115,0,0,0,0.86245359163425,unknown,False,False,0,0,2,0
116,0,0,0,2.679863948324997,unknown,False,False,0,0,1,0
117,0,0,0,1.6229520193735474,unknown,False,False,0,0,2,0
118,0,0,0,0.7145305599658315,unknown,False,False,1,0,2,0
119,0,1,1,0.4593085122994591,unknown,False,False,4,0,0,0
120,3,0,3,0.4305684038489047,unknown,False,False,3,0,1,0
121,5,0,5,0.1664488178465423,unknown,False,False,5,0,1,0
122,6,0,6,0.13819694433398136,unknown,False,False,3,0,0,0
123,6,0,6,0.0,unknown,False,False,5,0,0,0
124,4,0,4,0.0,unknown,False,False,3,0,0,0
125,2,0,2,0.0,unknown,False,False,1,0,0,0
126,0,0,0,0.13315372543929133,unknown,False,False,0,0,2,0
127,0,0,0,0.45350396938724347,unknown,False,False,0,0,1,0
128,0,0,0,0.6080754919164953,red,False,True,1,1,1,0
129,1,1,2,0.7034480711965605,red,False,True,1,1,2,0
130,1,1,2,1.1734585566686901,red,False,True,2,1,1,0
131,1,1,2,1.274238510110703,red,False,True,1,1,0,0
132,2,0,2,0.7256406914951382,yellow,False,True,1,3,0,0
133,1,0,1,0.0,unknown,False,False,0,2,0,0
134,0,0,0,0.0,unknown,False,True,0,1,0,0
135,0,0,0,0.0,unknown,False,False,0,0,0,0
136,0,0,0,0.0,unknown,False,False,0,0,1,0
137,0,0,0,0.0756024629203655,unknown,False,False,0,0,1,0
138,0,0,0,0.10893078624631476,unknown,False,False,1,0,0,0
139,1,0,1,0.2636202066307835,unknown,False,False,1,0,0,0
140,2,1,3,0.5367745288692206,unknown,False,False,3,0,0,0
141,3,0,3,0.0,unknown,False,False,6,0,0,2
142,3,0,3,0.5498409629467724,unknown,False,False,1,0,1,0
143,3,0,3,0.7976021536245684,unknown,False,False,0,0,3,0
144,1,0,1,0.895377753134065,red,False,False,0,0,3,0
145,0,0,0,0.9658537944404323,green,False,False,0,0,6,0
146,0,0,0,0.8991509807358943,red,False,True,1,0,7,0
147,1,0,1,0.6309203939284093,unknown,False,False,1,0,1,0
148,1,0,1,0.5262631782257431,unknown,False,False,1,0,0,0
149,2,1,3,0.44614091136504036,unknown,False,False,6,0,0,0
150,9,1,10,0.0,unknown,False,False,8,0,0,0
151,7,1,8,0.0,unknown,False,False,2,0,0,0
152,4,0,4,0.0,unknown,False,False,0,0,0,0
153,0,0,0,0.3881383816501449,unknown,False,False,0,0,0,0
154,0,0,0,0.0,unknown,False,False,1,0,1,0
155,1,0,1,0.1483696740579883,unknown,False,False,1,0,0,0
156,3,0,3,0.11289874049384027,unknown,False,False,2,0,0,0
157,5,1,6,0.0,unknown,False,False,2,1,0,0
158,2,1,3,0.0,unknown,False,False,3,1,0,0
159,6,1,7,0.0,red,True,True,9,1,0,0
160,8,2,10,0.0,red,True,True,7,1,2,1
161,8,2,10,1.1379206663665835,unknown,True,True,8,1,4,0
162,9,1,10,1.052203721930601,red,True,True,7,1,0,0
163,8,1,9,0.9683232673671023,unknown,True,True,3,1,1,0
164,6,1,7,0.8088689614950475,unknown,False,True,2,1,1,0
165,2,2,4,0.8007758723432336,unknown,False,False,2,1,0,0
166,2,2,4,0.0,unknown,False,False,2,1,0,0
167,2,1,3,0.0,unknown,False,False,1,1,0,0
168,3,0,3,0.0,unknown,False,True,1,1,0,0
169,2,0,2,0.0,unknown,False,False,1,1,0,0
170,1,0,1,0.0,unknown,False,False,0,1,0,0
171,2,0,2,0.0,unknown,False,False,1,1,0,0
172,2,0,2,0.0,unknown,False,True,2,1,0,0
173,2,0,2,0.0,unknown,False,False,2,1,0,0
174,2,0,2,0.0,unknown,False,False,1,1,0,0
175,2,0,2,0.0,unknown,False,False,1,2,0,0
176,2,0,2,0.0,unknown,False,False,1,1,1,0
177,2,0,2,0.0,red,False,True,0,1,1,0
178,1,0,1,0.07604446677074733,green,False,True,1,3,2,0
179,1,0,1,0.11180494471683163,red,False,True,0,4,1,1
180,0,0,0,0.43194289954793286,unknown,False,True,0,2,1,0
181,0,0,0,0.21884095728125608,red,False,True,0,2,2,0
182,0,0,0,0.1829794508340088,red,False,True,0,2,2,0
183,0,0,0,0.45552214816458053,red,False,True,0,2,4,1
184,0,0,0,0.4514772429541587,red,False,True,0,2,3,0
185,0,0,0,0.7695060380625459,red,False,True,0,3,4,0
186,0,0,0,0.717873811332444,red,False,True,1,1,2,0
187,0,0,0,0.4473062777484415,red,False,True,0,1,5,0
188,0,0,0,0.7045985500992558,red,False,True,1,2,5,0
189,2,0,2,0.7394374766103622,red,False,True,2,2,3,0
190,2,0,2,0.6428704118511054,red,False,True,1,1,5,0
191,3,0,3,0.6411375126283194,red,False,True,2,2,4,0
192,2,0,2,0.651211244143558,red,False,True,0,2,4,0
193,1,0,1,0.904580563301764,red,False,True,2,3,3,0
194,2,0,2,0.54274466160917,red,False,True,2,2,2,0
195,2,0,2,0.4064702272146758,red,False,True,1,2,3,0
196,1,0,1,0.9693027087859064,red,False,True,1,1,3,0
197,1,0,1,0.6037989622716544,red,False,True,2,2,3,0
198,1,0,1,0.4070988190271332,red,False,True,2,2,4,0
199,2,0,2,0.8002405042483246,red,False,True,2,2,2,0
200,2,0,2,0.9553250157551227,red,False,True,2,2,5,0
201,3,0,3,0.8998131468114196,red,False,True,1,1,5,0
202,2,0,2,0.9915821418366205,red,False,True,2,1,4,0
203,2,0,2,0.9805089128176724,red,False,True,2,2,6,0
204,3,0,3,1.4527608181072176,red,False,True,3,1,5,0
205,3,0,3,1.143490436386212,green,False,True,1,1,6,0
206,2,0,2,0.30907608917754564,red,False,True,2,1,3,0
207,4,0,4,0.22713386261970914,red,False,True,1,1,2,0
208,2,0,2,0.5570898346667753,green,False,True,3,2,4,0
209,5,0,5,0.5028925977051298,red,True,True,5,2,3,0
210,5,1,6,0.6010461169678507,green,True,True,4,2,1,0
211,8,0,8,0.7464364882218334,red,True,True,3,1,1,0
212,6,0,6,0.34657278087593835,unknown,True,True,1,1,1,0
213,4,0,4,0.05734504423180944,unknown,False,False,0,2,0,0
214,2,0,2,0.07141660185301572,unknown,False,False,0,1,1,0
215,1,0,1,0.0732101781941895,unknown,False,False,0,0,2,0
216,0,0,0,0.09395527362460829,unknown,False,False,0,0,1,0
217,0,0,0,0.15114499105827825,unknown,False,False,1,0,1,0
218,2,0,2,0.07812452023795745,unknown,False,False,2,0,1,0
219,1,1,2,0.10170186221144017,unknown,False,False,4,0,0,0
220,6,1,7,0.19226107410649398,unknown,False,False,4,1,0,0
221,4,3,7,0.0,unknown,True,False,4,0,0,0
222,6,1,7,0.0,unknown,False,False,4,1,1,0
223,4,0,4,0.07132401901808597,unknown,False,False,0,0,1,0
224,4,0,4,0.24506872446108252,unknown,False,False,2,0,2,0
225,3,1,4,0.636032395400063,unknown,False,True,3,1,6,0
226,2,1,3,0.7190264071511093,green,False,False,1,1,5,0
227,3,0,3,0.8411361208449873,red,False,True,1,1,2,0
228,2,0,2,0.7680393486901033,unknown,False,True,2,1,1,0
229,3,0,3,0.3929283475817563,unknown,False,False,0,0,1,0
230,0,0,0,0.30134077482728283,unknown,False,False,3,1,0,0
231,3,0,3,0.0,unknown,False,False,4,0,0,0
232,1,2,3,0.0,unknown,False,False,4,0,0,0
233,4,1,5,2.0768802749999207,unknown,False,False,0,0,1,0
234,1,0,1,2.19575251893741,unknown,False,False,0,0,1,1
235,0,0,0,1.1649369950053683,unknown,False,False,0,0,1,0
236,0,0,0,0.6538943807866541,unknown,False,False,0,0,0,0
237,0,0,0,0.0,unknown,False,False,0,0,0,0
238,0,0,0,0.0,unknown,False,False,0,0,0,0
239,0,0,0,0.0,unknown,False,False,2,0,0,0
240,1,0,1,0.0,unknown,False,False,0,0,0,0
241,0,0,0,1.1087601494039663,unknown,False,False,1,0,2,0
242,1,0,1,1.5716216797949756,red,False,False,0,0,1,0
243,2,0,2,0.6107104194678188,red,False,False,1,0,3,0
244,1,0,1,0.708284451206585,red,False,False,1,0,5,0
245,1,0,1,0.6728040993346005,red,False,False,1,0,4,0
246,1,0,1,0.2580206231188548,red,False,False,1,0,4,0
247,1,0,1,0.3420130981480896,red,False,True,1,0,4,0
248,1,0,1,0.7104788988706181,red,False,False,1,0,5,0
249,1,0,1,1.3597287612675082,red,False,False,1,0,7,0
250,1,0,1,1.5596296026164895,red,False,False,1,0,6,0
251,2,0,2,1.0224969765170102,red,False,False,1,0,5,0
252,2,0,2,0.5864674397206742,red,False,False,3,0,5,0
253,1,0,1,0.34891064585095155,red,False,False,1,0,4,0
254,2,0,2,0.32675784649741163,red,False,False,2,0,7,0
255,4,0,4,0.4828822434029355,red,False,False,4,0,5,0
256,4,0,4,0.43340427254619673,red,False,False,3,0,4,0
257,4,0,4,0.6707037625825103,red,False,False,0,0,2,0
258,2,0,2,0.28257073007101696,unknown,False,False,0,0,2,0
259,0,0,0,0.30008767834532296,unknown,False,False,0,0,2,0
260,1,0,1,0.22618982033656929,unknown,False,False,1,0,1,0
261,1,0,1,0.7021179355441117,unknown,False,False,0,0,2,0
262,0,0,0,1.8346721429003277,unknown,False,False,0,0,1,0
263,0,0,0,2.553779524256588,unknown,False,False,0,0,1,0
264,0,0,0,1.169880788577816,unknown,False,False,0,0,1,0
265,0,0,0,0.43505680742826275,unknown,False,False,0,0,1,1
266,0,0,0,0.23580775905579915,unknown,False,False,0,0,1,0
267,1,0,1,0.13401147752344444,unknown,False,False,1,0,0,0
268,1,0,1,0.11721525227620604,unknown,False,False,1,0,0,0
269,1,0,1,0.6386353534722583,unknown,False,False,2,0,3,0
270,3,0,3,0.5911908382567118,unknown,False,False,2,0,3,0
271,3,0,3,0.761933163558886,unknown,False,False,2,0,7,0
272,1,0,1,0.6869058927556478,unknown,False,False,0,0,9,0
273,1,0,1,0.7232507605332703,unknown,False,False,1,0,12,0
274,0,0,0,0.8563600299646627,green,False,False,0,0,9,0
275,0,0,0,1.0102234924863764,green,False,False,1,0,9,0
276,1,0,1,0.6854346665427058,red,False,False,1,0,7,0
277,2,0,2,0.6884412830530349,red,False,False,1,0,7,0
278,2,0,2,0.7264210519688621,red,False,False,1,0,5,0
279,1,0,1,0.49094414257868163,red,False,False,2,0,4,0
280,2,0,2,0.3575152213880023,red,False,False,1,0,7,0
281,1,0,1,0.38711387139674286,red,False,False,1,0,4,0
282,2,0,2,0.4185989508452903,yellow,False,False,1,0,6,0
283,1,0,1,0.4828264409565894,unknown,False,False,1,0,4,0
284,1,0,1,0.46351831712100955,unknown,False,False,0,0,5,0
285,2,0,2,0.46367767221847594,red,False,False,2,0,4,0
286,2,0,2,0.5240085635662164,red,False,False,1,0,4,0
287,1,0,1,0.48925914643431273,red,False,False,1,0,9,0
288,1,0,1,0.3689452216338593,red,False,False,1,0,6,0
289,1,0,1,0.32088098685366906,red,False,False,3,0,5,0
290,2,0,2,0.4270518552198076,yellow,False,False,3,0,6,0
291,4,0,4,0.39794344866065906,green,False,False,3,0,5,0
292,6,0,6,0.5744523202368262,red,True,False,5,0,6,0
293,6,1,7,0.5708532186163596,red,True,False,6,0,6,0
294,8,1,9,0.6255706950843487,red,True,True,5,0,1,0
295,6,0,6,0.5567434560330184,unknown,True,False,4,0,1,0
296,3,1,4,0.42562561141365707,unknown,False,False,2,0,0,0
297,2,0,2,0.0,unknown,False,False,1,0,0,0
298,2,0,2,0.47761464706861656,unknown,False,False,1,0,0,0
299,1,0,1,0.7890950022300218,unknown,False,False,1,0,0,0
300,1,0,1,0.0,unknown,False,False,0,0,0,0
301,0,0,0,0.0,red,False,False,0,0,0,0
302,0,0,0,0.0,unknown,False,False,0,0,2,0
303,0,0,0,0.31954560158289785,unknown,False,False,1,0,2,0
304,2,0,2,0.582941186168735,unknown,False,False,1,0,0,0
305,2,0,2,0.0,unknown,False,False,2,0,0,0
306,3,0,3,0.0,unknown,False,False,2,0,1,0
307,2,0,2,0.42455593346811266,unknown,False,False,2,0,3,0
308,3,0,3,0.8425694703213298,unknown,False,False,1,0,7,0
309,2,0,2,0.6947192432118268,unknown,False,False,1,0,5,0
310,2,0,2,0.6341899053376114,red,False,False,1,0,3,0
311,1,0,1,1.121840218313685,unknown,False,True,0,1,2,0
312,0,0,0,1.207509688186305,unknown,False,False,0,1,3,0
313,1,0,1,0.8056379452305809,red,False,True,1,1,4,0
314,1,0,1,0.567802137726344,unknown,False,True,1,1,5,0
315,1,0,1,0.3673451912025725,unknown,False,True,1,1,2,0
316,1,0,1,0.32407882367859203,red,False,True,0,0,4,0
317,1,0,1,0.15686445428612486,red,False,True,0,0,3,0
318,0,0,0,0.28015210367092686,unknown,False,True,1,0,5,0
319,1,0,1,0.759891599970539,red,False,False,2,0,2,0
320,1,0,1,0.9371560358727675,red,False,False,0,0,2,0
321,2,0,2,2.429079493734925,red,False,False,1,0,3,0
322,2,0,2,0.9899864083251626,red,False,False,0,0,3,0
323,2,0,2,0.6316029670099883,red,False,False,0,0,2,0
324,0,0,0,0.25664399886499606,red,False,False,1,0,0,1
325,1,0,1,0.3269227587494662,red,False,False,1,0,0,1
326,1,0,1,0.0,red,False,True,1,0,1,1
327,1,0,1,0.0,unknown,False,False,1,0,0,0
328,1,0,1,0.0,unknown,False,False,1,0,0,0
329,1,0,1,0.0,unknown,False,False,0,0,0,0
330,1,0,1,0.0,unknown,False,False,0,0,0,0
331,0,0,0,0.0,unknown,False,False,0,0,1,0
332,0,0,0,0.0,unknown,False,False,1,0,0,0
333,3,0,3,0.31233514765307785,unknown,False,False,3,0,1,0
334,1,1,2,0.40122436830982383,unknown,False,False,3,0,1,0
335,7,2,9,0.21583855822901443,unknown,False,False,6,0,0,0
336,5,2,7,0.0,unknown,False,False,3,0,0,0
337,3,0,3,0.0,unknown,False,False,2,0,1,0
338,2,1,3,0.5561790017834902,unknown,False,False,1,1,1,0
339,2,1,3,0.6925130957359205,unknown,False,False,1,0,2,0
340,1,1,2,1.2183022720626535,unknown,False,False,1,0,2,0
341,0,1,1,0.9870976738806789,red,False,False,0,0,3,0
342,0,0,0,1.112353494791155,red,False,False,0,0,1,0
343,0,0,0,1.4024854008740049,unknown,False,False,0,0,0,0
344,0,0,0,0.2772605384509034,unknown,False,False,0,0,2,0
345,0,0,0,0.38651794372053355,unknown,False,False,0,0,1,0
346,0,0,0,0.5481394221798003,unknown,False,False,1,1,3,0
347,0,1,1,0.7822899980054797,unknown,False,False,1,0,2,1
348,1,0,1,1.3458455176790236,unknown,False,False,0,0,2,0
349,1,0,1,1.190502885062297,unknown,False,False,0,0,4,0
350,0,0,0,1.0253071908648987,unknown,False,False,0,0,3,0
351,0,0,0,1.0287412457577556,unknown,False,False,0,0,6,0
352,0,0,0,1.0665183981292758,unknown,False,False,0,0,5,0
353,0,0,0,1.3482252086573625,unknown,False,False,0,0,5,0
354,0,0,0,1.16563089883092,unknown,False,False,0,0,5,0
355,0,0,0,0.9339924859472223,unknown,False,False,1,0,6,0
356,0,0,0,0.6707060137975279,red,False,False,1,0,9,0
357,1,0,1,0.6258660962488874,red,False,False,0,0,9,0
358,0,1,1,0.9898793077177235,red,False,False,1,0,6,0
359,1,0,1,1.2522918476198805,red,False,False,0,0,5,0
360,1,0,1,1.735771147586813,yellow,False,False,1,0,5,0
361,0,0,0,1.0472472303838452,unknown,False,False,0,0,6,0
362,0,0,0,0.4619242760677361,unknown,False,True,0,1,2,0
363,0,0,0,0.30059262486028243,unknown,False,False,1,1,3,0
364,0,0,0,0.5673844998086703,unknown,False,False,0,1,2,0
365,0,0,0,1.9587669939110643,unknown,False,False,0,1,3,0
366,0,0,0,1.7940478729945422,unknown,False,False,0,1,5,0
367,0,0,0,1.1757883993955918,unknown,False,False,0,1,5,0
368,0,0,0,1.3611604056015143,unknown,False,False,0,1,6,0
369,1,0,1,0.6781544000658053,unknown,False,False,2,0,7,0
370,2,0,2,0.6994396415753963,unknown,False,False,1,0,6,0
371,2,0,2,0.7420528336629395,unknown,False,False,0,0,8,0
372,0,0,0,0.7804861739307061,unknown,False,False,0,0,8,0
373,0,0,0,1.249222901417438,unknown,False,False,0,0,10,0
374,0,0,0,1.4270909938653367,unknown,False,False,0,0,11,0
375,0,0,0,1.2998951003754893,unknown,False,False,0,0,14,0
376,0,0,0,1.0122468202712593,unknown,False,False,0,0,18,0
377,0,0,0,1.0153743558476007,unknown,False,False,0,0,15,0
378,0,0,0,1.3425171362068669,unknown,False,False,0,0,17,0
379,0,0,0,1.1634657998235316,unknown,False,False,0,0,12,0
380,0,0,0,0.937328245889214,unknown,False,False,0,1,6,0
381,0,0,0,0.7365564889545132,unknown,False,False,1,0,7,0
382,0,0,0,1.3325254226278507,yellow,False,False,0,0,7,0
383,0,0,0,0.9137846706901259,yellow,False,False,1,0,6,0
384,0,0,0,0.5794127573763674,unknown,False,False,0,0,9,0
385,0,0,0,0.5651539245141397,unknown,False,False,0,0,8,0
386,0,0,0,0.6014989752042511,unknown,False,False,0,0,9,0
