second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
103,1,0,1,0.7682270698665319,unknown,False,False,1,1,7,0
104,1,0,1,0.9349026032052299,unknown,False,False,0,0,13,0
105,0,0,0,0.816271116156198,unknown,False,False,0,0,10,0
106,0,0,0,0.9591502735507704,unknown,False,False,0,0,12,0
107,0,0,0,1.261395544653494,unknown,False,False,0,0,13,0
108,0,0,0,1.4131994589880112,unknown,False,False,0,0,13,0
109,0,0,0,1.0852968166102943,unknown,False,False,0,0,14,0
110,0,0,0,0.5192168084797215,unknown,False,False,0,0,9,0
111,1,0,1,0.3444638827257039,unknown,False,False,1,0,10,0
112,1,0,1,0.32861961323657274,unknown,False,False,0,0,10,0
113,1,0,1,0.34339562698786397,unknown,False,False,1,0,8,0
114,1,0,1,0.15452468474588624,unknown,False,False,1,0,9,0
115,1,0,1,0.2501371185468609,unknown,False,False,1,0,8,0
116,1,0,1,0.28081732775628343,unknown,False,False,1,0,10,0
117,1,0,1,0.24467834455795984,unknown,False,False,0,0,10,0
118,1,0,1,0.19307164516128605,unknown,False,False,0,0,9,0
119,1,0,1,0.23322139961287558,unknown,False,False,0,0,11,0
120,0,0,0,0.19380652527837014,unknown,False,False,0,0,9,0
121,0,0,0,0.10798951898111221,unknown,False,False,0,0,10,0
122,0,0,0,0.11752388259625768,unknown,False,False,0,0,9,0
123,0,0,0,0.1144431388501909,unknown,False,False,0,0,10,0
124,0,0,0,0.14564122245228248,unknown,False,False,0,0,9,0
125,0,0,0,0.13507479507396475,unknown,False,False,0,0,12,0
126,0,0,0,0.11062164115333922,unknown,False,False,0,0,10,0
127,0,0,0,0.10279858483910298,unknown,False,False,0,0,10,0
128,0,0,0,0.08332010190171206,unknown,False,False,0,0,10,0
129,0,0,0,0.13795924641620194,unknown,False,False,0,0,9,0
130,0,0,0,0.106799266087507,unknown,False,False,0,0,9,0
131,0,0,0,0.2817510124050057,unknown,False,False,0,0,10,0
132,0,0,0,0.2335683382403939,unknown,False,False,0,0,10,0
133,0,0,0,0.22505717512292092,unknown,False,False,0,0,10,0
134,0,0,0,0.28262290422622116,unknown,False,False,0,0,10,0
135,0,0,0,0.19365858505660657,unknown,False,False,0,0,9,0
136,0,0,0,0.14585592354635757,unknown,False,False,0,0,9,0
137,0,0,0,0.14474121000523038,unknown,False,False,0,0,11,0
138,0,0,0,0.23136634100981893,unknown,False,False,0,0,13,0
139,0,0,0,0.13649602963174232,unknown,False,False,0,0,9,0
140,0,0,0,0.08516764671495039,unknown,False,False,0,0,9,0
141,0,0,0,0.11156016169264198,unknown,False,False,0,0,10,0
142,0,0,0,0.08754333888830695,unknown,False,False,0,0,9,0
143,0,0,0,0.10164337010395906,unknown,False,False,0,0,12,0
144,0,0,0,0.08310846902862196,unknown,False,False,0,0,10,0
145,0,0,0,0.1848347272597386,unknown,False,False,0,0,9,0
146,0,0,0,0.20388209284587905,unknown,False,False,0,0,9,0
147,0,0,0,0.16108517643071957,unknown,False,False,0,0,9,1
148,0,0,0,0.0958731795756433,unknown,False,False,0,0,9,1
149,0,0,0,0.10997397475667818,unknown,False,False,0,0,9,1
150,0,0,0,0.09720192930587966,unknown,False,False,0,0,8,1
151,0,0,0,0.13140213272970724,unknown,False,False,0,0,10,0
152,0,0,0,0.41795209832196306,unknown,False,False,0,0,10,1
153,0,0,0,0.47260870381924364,unknown,False,False,0,0,9,0
154,0,0,0,0.24782523208718557,unknown,False,False,0,0,9,0
155,0,0,0,0.3322027953605835,unknown,False,False,0,0,8,0
156,0,0,0,0.2741787586850733,unknown,False,False,0,0,9,0
157,0,0,0,0.1574195709240138,unknown,False,False,0,0,12,1
158,0,0,0,0.23217542554528134,unknown,False,False,0,1,6,0
159,0,0,0,0.17397294335943278,unknown,False,False,0,1,6,0
160,0,0,0,0.17966949923856693,unknown,False,False,0,0,5,0
161,0,0,0,0.19582059924067696,unknown,False,False,0,1,4,0
162,0,0,0,0.09458034311389478,unknown,False,False,0,0,6,0
163,0,0,0,0.07132256870225927,unknown,False,False,0,0,6,1
164,0,0,0,0.17717264065991195,unknown,False,False,0,0,9,0
165,0,0,0,0.11231501890128306,unknown,False,False,0,0,8,0
166,0,0,0,0.1967121831982671,unknown,False,False,0,0,8,0
167,0,0,0,0.1940715267860505,unknown,False,False,0,0,10,1
168,1,0,1,0.3271454803225823,unknown,False,False,2,0,9,0
169,2,0,2,0.2730280651554512,unknown,False,False,1,0,10,0
170,2,0,2,0.12498075624757748,unknown,False,False,1,0,11,0
171,2,0,2,0.10656175770521172,unknown,False,False,1,0,9,0
172,2,0,2,0.1366494808998312,unknown,False,False,2,0,12,0
173,3,0,3,0.12397395529117887,unknown,False,False,2,0,12,0
174,3,0,3,0.141495255138124,unknown,False,False,2,0,11,0
175,2,0,2,0.13170049125503586,unknown,False,False,0,0,11,0
176,3,0,3,0.19753009475342617,unknown,False,False,2,0,11,0
177,3,0,3,0.1497881736526925,unknown,False,False,1,0,11,0
178,3,0,3,0.28899571762634707,unknown,False,False,1,0,11,0
179,0,0,0,0.4681434995603732,unknown,False,False,0,0,8,0
180,0,0,0,0.677273535161416,unknown,False,False,0,0,2,0
181,1,0,1,0.5951985711457108,unknown,False,False,0,0,0,0
182,0,0,0,0.0,unknown,False,False,0,0,0,0
183,0,0,0,0.0,unknown,False,False,0,0,0,0
184,0,0,0,0.0,unknown,False,False,0,0,0,0
185,0,0,0,0.0,unknown,False,False,0,0,0,0
186,0,0,0,0.0,unknown,False,False,0,0,0,0
187,0,0,0,0.0,unknown,False,False,0,0,0,0
188,0,0,0,0.0,unknown,False,False,0,0,0,0
189,0,0,0,0.0,unknown,False,False,0,0,0,0
190,0,0,0,0.0,unknown,False,False,0,0,0,0
191,0,0,0,0.0,unknown,False,False,0,0,0,0
192,0,0,0,0.0,unknown,False,False,0,0,0,0
193,0,0,0,0.0,unknown,False,False,0,0,0,0
194,0,0,0,0.0,unknown,False,False,0,0,0,0
195,0,0,0,0.0,unknown,False,False,0,0,0,0
196,0,0,0,0.0,unknown,False,False,0,0,0,0
197,0,0,0,0.0,unknown,False,False,0,0,0,0
198,0,0,0,0.0,unknown,False,False,0,0,0,0
199,0,0,0,0.0,unknown,False,False,0,0,0,0
200,0,0,0,0.0,unknown,False,False,0,0,0,0
201,0,0,0,0.0,unknown,False,False,0,0,0,0
202,0,0,0,0.0,unknown,False,False,0,0,0,0
203,0,0,0,0.0,unknown,False,False,0,0,0,0
204,0,0,0,0.0,unknown,False,False,1,0,0,0
205,0,0,0,0.0,unknown,False,False,0,0,0,0
206,0,0,0,0.0,unknown,False,False,0,0,0,0
207,0,0,0,0.0,unknown,False,False,0,0,0,0
208,0,0,0,0.0,unknown,False,False,0,0,0,0
209,0,0,0,0.0,unknown,False,False,0,0,0,0
210,0,0,0,0.0,unknown,False,False,0,0,0,0
211,0,0,0,0.0,unknown,False,False,0,0,2,0
212,0,0,0,0.760000803769796,unknown,False,False,0,0,3,0
213,0,0,0,0.2605392274457595,unknown,False,False,0,0,5,0
214,0,0,0,0.2661121724396532,unknown,False,False,0,0,8,0
215,1,0,1,0.2528736999957654,unknown,False,False,0,0,11,1
216,0,0,0,0.3105357805140272,unknown,False,False,0,0,10,0
217,0,0,0,0.2704922868799575,unknown,False,False,0,0,10,0
218,0,0,0,0.24253002582680463,unknown,False,False,0,0,11,0
219,0,0,0,0.2649543039658912,unknown,False,False,0,0,10,0
220,0,0,0,0.3742186518778158,unknown,False,False,0,0,6,0
221,0,0,0,0.21253979096782877,unknown,False,False,0,0,6,0
222,0,0,0,0.20277559485710558,unknown,False,False,0,0,9,0
223,0,0,0,0.20733372429914826,unknown,False,False,0,1,9,0
224,0,0,0,0.20384373346857265,unknown,False,False,0,0,10,0
225,0,0,0,0.2741597997695304,unknown,False,False,0,0,7,1
226,0,0,0,0.1217659252032864,unknown,False,False,0,0,7,0
227,0,0,0,0.13555809026753654,unknown,False,False,0,0,7,0
228,0,0,0,0.18180047186125636,unknown,False,False,0,0,7,0
229,0,0,0,0.15113138680888244,unknown,False,False,0,0,6,0
230,0,0,0,0.14739901296069166,unknown,False,False,1,0,7,0
231,1,0,1,0.17214295958471562,unknown,False,False,0,0,6,0
232,2,0,2,0.16311908370422726,unknown,False,False,1,0,4,0
233,1,0,1,0.2565972675591209,unknown,False,False,0,0,6,0
234,0,0,0,0.31182212258200626,unknown,False,False,0,0,10,0
235,0,0,0,0.25487388218558416,unknown,False,False,0,0,8,0
236,0,0,0,0.12210153706056939,unknown,False,False,0,0,8,0
237,0,0,0,0.15764967959358903,unknown,False,False,0,0,11,0
238,0,0,0,0.12699880906636818,unknown,False,False,0,0,10,0
239,0,0,0,0.18773449005738566,unknown,False,False,0,0,11,0
240,0,0,0,0.12008603206118455,unknown,False,False,0,0,12,0
241,0,0,0,0.15434083939539275,unknown,False,False,0,0,11,0
242,0,0,0,0.2005087425926673,unknown,False,False,0,0,8,0
243,0,0,0,0.09698571053331341,unknown,False,False,0,0,9,0
244,0,0,0,0.08673583092563511,unknown,False,False,0,0,10,0
245,0,0,0,0.14115832850922502,unknown,False,False,0,0,10,0
246,0,0,0,0.13890546002041926,unknown,False,False,0,0,8,0
247,0,0,0,0.1268569773976678,unknown,False,False,0,0,10,0
248,0,0,0,0.1286125624169176,unknown,False,False,0,0,9,0
249,0,0,0,0.12391621978113752,unknown,False,False,0,0,9,0
250,0,0,0,0.13071842361203767,unknown,False,False,0,0,12,0
251,0,0,0,0.23212689705462886,unknown,False,False,0,0,10,0
252,0,0,0,0.1292495087865059,unknown,False,False,0,0,10,0
253,0,0,0,0.13682030229100345,unknown,False,False,0,0,13,0
254,0,0,0,0.17044309192573937,unknown,False,False,0,0,10,0
255,0,0,0,0.23906106997179413,unknown,False,False,0,0,11,0
256,0,0,0,0.4293029609348593,unknown,False,False,0,0,12,0
257,0,0,0,0.31743176434424175,unknown,False,False,0,0,9,0
258,0,0,0,0.1626129530774253,unknown,False,False,0,0,9,0
259,0,0,0,0.2624001837941994,unknown,False,False,0,0,9,0
260,0,0,0,0.35590664538297734,unknown,False,False,0,0,11,0
261,0,0,0,0.32594419316945705,unknown,False,False,0,0,8,0
262,0,0,0,0.19548374826347803,unknown,False,False,0,0,10,0
263,0,0,0,0.2037793216345201,unknown,False,False,0,0,10,0
264,0,0,0,0.21476673222827083,unknown,False,False,0,0,9,0
265,0,0,0,0.1761388255597275,unknown,False,False,0,0,10,0
266,0,0,0,0.17588451113505266,unknown,False,False,0,0,12,0
267,0,0,0,0.23324222790363394,unknown,False,False,0,0,14,0
268,0,0,0,0.2308322824103703,unknown,False,False,0,0,11,0
269,0,0,0,0.18931416744481058,unknown,False,False,0,0,11,0
270,0,0,0,0.17965357351586048,unknown,False,False,0,0,11,0
271,0,0,0,0.20016397281744047,unknown,False,False,0,0,13,0
272,0,0,0,0.20084432163874688,unknown,False,False,0,0,12,0
273,0,0,0,0.17110632318749563,unknown,False,False,0,0,12,0
274,0,0,0,0.1935590353472914,unknown,False,False,0,0,13,0
275,0,0,0,0.2980678617237143,unknown,False,False,0,0,10,0
276,0,0,0,0.34727519415694547,unknown,False,False,0,0,9,0
277,0,0,0,0.15416529711397947,unknown,False,False,0,0,10,0
278,0,0,0,0.2155274628550917,unknown,False,False,0,0,9,0
279,0,0,0,0.2946979786728963,unknown,False,False,0,0,10,0
280,0,0,0,0.16077853915474336,unknown,False,False,0,0,11,0
281,0,0,0,0.2913514126903321,unknown,False,False,0,0,12,0
282,0,0,0,0.43977384163547095,unknown,False,False,0,0,10,0
283,0,0,0,0.4711668232810411,unknown,False,False,0,0,9,0
284,0,0,0,0.32278175835231043,unknown,False,False,0,0,9,0
285,0,0,0,0.19627729068863387,unknown,False,False,0,0,8,0
286,0,0,0,0.15688223360059877,unknown,False,False,0,0,8,0
287,0,0,0,0.1459612950188043,unknown,False,False,0,0,9,0
288,0,0,0,0.12049043462190767,unknown,False,False,0,0,8,0
289,0,0,0,0.12205037326779217,unknown,False,False,0,0,10,0
290,0,0,0,0.11053069920705867,unknown,False,False,0,0,10,0
291,0,0,0,0.12183627989000616,unknown,False,False,0,0,9,0
292,0,0,0,0.12422967980908102,unknown,False,False,0,0,8,0
293,1,0,1,0.11384841403934065,unknown,False,False,0,0,10,0
294,0,0,0,0.14510289491316208,unknown,False,False,0,0,8,0
295,0,0,0,0.13068158428823146,unknown,False,False,0,0,9,0
296,0,0,0,0.18105392635093265,unknown,False,False,0,0,9,0
297,0,0,0,0.1266963914209509,unknown,False,False,0,0,9,0
298,0,0,0,0.12601884745470385,unknown,False,False,0,0,10,0
299,0,0,0,0.11500793947434954,unknown,False,False,0,0,8,0
300,1,0,1,0.13044566524192033,unknown,False,False,0,0,9,0
301,1,0,1,0.11628975955412273,unknown,False,False,0,0,8,0
302,0,0,0,0.11352669512283102,unknown,False,False,0,0,8,0
303,0,0,0,0.1210823350137201,unknown,False,False,0,0,9,0
304,0,0,0,0.13915089974008704,unknown,False,False,0,0,9,0
305,0,0,0,0.15903171611099012,unknown,False,False,0,0,8,0
306,0,0,0,0.13793349060880133,unknown,False,False,0,0,10,0
307,0,0,0,0.11152321761136325,unknown,False,False,0,0,9,0
308,0,0,0,0.10885425170732452,unknown,False,False,0,0,8,0
309,0,0,0,0.19826251905916412,unknown,False,False,0,0,8,0
310,0,0,0,0.11400273061315339,unknown,False,False,0,0,8,0
311,0,0,0,0.22882889361177478,unknown,False,False,0,0,8,0
312,0,0,0,0.3002810097641495,unknown,False,False,0,0,8,0
313,0,0,0,0.22311260090089313,unknown,False,False,0,0,9,0
314,0,0,0,0.22419865329972088,unknown,False,False,0,0,8,0
315,0,0,0,0.3006377583041266,unknown,False,False,0,0,8,0
316,0,0,0,0.21466616787661613,unknown,False,False,0,0,7,0
317,0,0,0,0.07862575843653768,unknown,False,False,0,0,9,0
318,1,0,1,0.15392982768477198,unknown,False,False,2,0,10,0
319,1,0,1,0.24366428786536043,unknown,False,False,0,0,11,0
320,0,0,0,0.2600715307583703,unknown,False,False,0,0,9,0
321,0,0,0,0.296096315219309,unknown,False,False,0,0,9,0
322,0,0,0,0.46054549010272483,unknown,False,False,0,0,7,0
323,0,0,0,0.7219845006956029,unknown,False,False,0,1,14,0
324,0,0,0,0.6200832833142637,unknown,False,False,0,0,10,0
325,0,0,0,0.8409059851496888,unknown,False,False,0,0,10,0
326,0,0,0,0.6925546880265175,unknown,False,False,0,0,12,0
327,0,0,0,0.772087072283332,unknown,False,False,0,0,11,0
328,0,0,0,0.7592418339328619,unknown,False,False,0,0,10,0
329,0,0,0,0.4575076019263788,unknown,False,False,0,0,12,0
330,0,0,0,0.3928568504849807,unknown,False,False,0,0,10,0
331,0,0,0,0.2327907041612279,unknown,False,False,0,0,9,0
332,0,0,0,0.2558045865517595,unknown,False,False,0,0,7,0
333,0,0,0,0.4344528060805602,unknown,False,False,0,0,6,0
334,0,0,0,0.2812883891893171,unknown,False,False,0,0,9,0
335,0,0,0,0.23495058763313384,unknown,False,False,0,0,6,0
336,0,0,0,0.286992995676361,unknown,False,False,0,1,7,0
337,0,0,0,0.4034782642085637,unknown,False,False,0,1,12,0
338,0,0,0,0.46589878366007254,unknown,False,False,0,1,7,0
339,1,0,1,0.6571952468045529,unknown,False,False,2,1,7,0
340,1,1,2,0.9787182403982662,unknown,False,False,1,1,8,0
341,0,1,1,1.043399035882482,unknown,False,False,1,2,7,0
342,1,0,1,1.606933356384324,unknown,False,False,0,2,9,0
343,0,0,0,0.9398636107113659,unknown,False,False,0,2,7,0
344,0,0,0,0.8591358483535649,unknown,False,False,0,1,6,0
345,0,0,0,0.6716137761186314,unknown,False,False,0,2,5,0
346,0,0,0,1.0353986962524506,unknown,False,False,0,0,6,0
347,0,0,0,0.4568559406410047,unknown,False,False,0,1,7,0
348,0,0,0,0.5265469228570783,unknown,False,False,0,0,11,0
349,0,0,0,0.5006574159784964,unknown,False,False,0,0,8,0
350,0,0,0,0.6197768685462225,unknown,False,False,0,1,9,0
351,0,0,0,0.8556992436784627,unknown,False,False,0,0,11,0
352,0,0,0,1.0093917691492955,unknown,False,False,0,0,9,0
353,0,0,0,1.0693015080076622,unknown,False,False,0,0,9,0
354,0,0,0,1.1826077003442024,unknown,False,False,0,0,10,0
355,0,0,0,1.0825293835367498,unknown,False,False,1,0,7,0
356,0,0,0,0.993818345136501,unknown,False,False,0,0,7,0
357,0,0,0,1.028374355520411,green,False,False,0,0,15,0
358,1,0,1,0.9990874754362167,red,False,True,0,0,13,0
359,1,0,1,0.7208299054961743,red,False,False,2,0,12,0
360,0,1,1,0.7021144785773057,green,False,False,1,0,13,0
361,1,0,1,0.7775813624736464,yellow,False,False,0,0,9,0
362,1,0,1,1.092089772209975,yellow,False,False,0,0,11,0
363,0,0,0,0.9839085035704864,unknown,False,False,0,0,12,0
364,0,0,0,1.0806061115914143,unknown,False,False,0,0,13,0
365,0,0,0,1.2611427058692808,unknown,False,False,0,0,12,0
366,0,0,0,0.7555204803432509,unknown,False,False,0,0,16,0
367,0,0,0,0.785071344441165,unknown,False,False,0,0,13,0
368,0,0,0,0.881619825765245,unknown,False,False,1,0,10,0
369,0,1,1,0.8754080589466593,unknown,False,False,1,0,8,0
370,1,0,1,0.7717944991571328,unknown,False,False,2,0,10,0
371,1,0,1,1.1356446387942285,yellow,False,False,0,0,8,0
372,0,0,0,0.8312631927170744,yellow,False,False,0,0,6,0
373,0,0,0,0.44312874964818005,unknown,False,False,0,0,12,0
374,0,0,0,0.3198470200565388,red,False,False,0,0,8,0
375,0,0,0,0.2763050924047709,unknown,False,False,0,0,9,0
376,0,0,0,0.18680961389320058,red,False,False,0,0,11,0
377,0,0,0,0.13877274536928236,unknown,False,False,0,0,10,0
378,0,0,0,0.23548912351752646,unknown,False,False,0,0,10,0
379,0,0,0,0.3808998754755377,red,False,False,0,0,9,0
380,0,0,0,0.34934073333059135,red,False,False,0,0,10,0
381,0,0,0,0.17770865348734485,red,False,False,0,0,8,0
382,0,0,0,0.11665500758459123,unknown,False,False,0,0,9,0
383,0,0,0,0.21606560466250854,unknown,False,False,0,0,13,0
384,1,0,1,0.14996981401777879,unknown,False,False,1,0,9,0
385,1,0,1,0.28311929279475584,unknown,False,False,0,0,8,0
386,0,0,0,0.34401826978853045,yellow,False,False,0,0,11,0
387,0,0,0,0.35356673077336187,red,False,False,0,0,8,0
388,0,0,0,0.48983073604059246,red,False,False,0,0,10,0
389,0,0,0,0.5362177559674565,red,False,True,1,0,11,0
390,1,0,1,0.47423139444275336,red,False,True,1,0,7,0
391,1,0,1,0.4848377268992371,red,False,True,2,2,14,0
392,1,1,2,0.5524678097368035,yellow,False,True,2,2,8,0
393,2,0,2,0.6975082623243536,unknown,False,True,1,1,6,0
394,2,0,2,0.7207000913581634,yellow,False,False,0,1,5,0
395,1,0,1,1.0443143951588134,unknown,False,False,0,2,13,0
396,0,0,0,0.7520783956159505,unknown,False,False,0,1,9,0
397,0,0,0,0.7587184151633243,unknown,False,False,0,0,16,0
398,0,1,1,0.8105932855304174,unknown,False,False,1,0,16,0
399,0,1,1,0.8449350009494536,unknown,False,False,0,0,14,0
400,0,1,1,0.922047611658017,unknown,False,False,0,0,9,0
401,0,0,0,0.7953038913348958,unknown,False,False,0,0,11,0
402,0,0,0,0.6350876930663888,unknown,False,False,0,0,4,0
403,0,0,0,0.7026058036962102,yellow,False,False,0,0,7,0
404,0,0,0,0.446622892274278,unknown,False,False,0,0,8,0
405,0,0,0,0.7936939739220753,unknown,False,False,0,0,5,0
406,0,0,0,0.5976008300011072,unknown,False,False,0,0,5,0
407,0,0,0,0.5138491893053571,unknown,False,False,0,0,5,0
408,0,0,0,0.3362405237148353,unknown,False,False,0,0,5,0
409,0,0,0,0.4334403981237359,unknown,False,False,0,0,1,0
410,0,0,0,0.5473844047640135,unknown,False,False,0,0,1,0
411,0,0,0,0.5316100240400927,red,False,False,0,0,2,0
412,0,0,0,0.3377910091035957,yellow,False,False,0,0,3,0
413,0,0,0,0.3218086382585398,unknown,False,False,0,0,2,0
414,0,0,0,0.4658758225354782,unknown,False,False,0,0,4,0
415,0,0,0,0.5300774671223255,unknown,False,False,0,0,4,0
416,0,0,0,0.5104009461511508,unknown,False,False,0,0,3,0
417,0,0,0,0.6364528689424469,unknown,False,False,0,0,3,0
418,0,0,0,0.42432504364669477,unknown,False,False,0,0,3,0
419,0,0,0,0.4185955277176648,unknown,False,False,0,0,2,0
420,0,0,0,0.1909026763529159,unknown,False,False,0,0,4,0
421,0,0,0,0.4247051566434706,unknown,False,False,0,0,3,0
422,0,0,0,0.5795773282868983,unknown,False,False,0,0,6,0
423,0,0,0,1.493492165169279,unknown,False,False,0,0,9,0
424,0,0,0,1.1578991934595377,unknown,False,False,0,0,12,0
425,0,0,0,1.2358327930404818,unknown,False,False,0,0,9,0
426,0,0,0,1.138313923870826,unknown,False,False,0,0,14,0
427,0,0,0,1.0683475100742266,unknown,False,False,0,0,14,0
428,0,0,0,0.9633083029446622,unknown,False,False,0,0,12,0
