second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
158,0,1,1,2.8225537951759088,unknown,False,False,1,0,3,0
159,0,1,1,2.131408422813951,yellow,False,False,1,0,5,0
160,2,0,2,0.5257631512085931,red,False,False,1,0,9,0
161,1,0,1,0.837197709817814,yellow,False,False,1,0,12,0
162,1,0,1,0.8652795598265051,unknown,False,False,1,0,14,0
163,1,0,1,1.0194810561933978,unknown,False,False,0,0,15,0
164,1,0,1,1.191239360725312,unknown,False,False,0,0,17,0
165,0,0,0,1.3617937037558907,unknown,False,False,0,0,17,0
166,0,0,0,1.365708638186122,unknown,False,False,0,0,16,0
167,0,0,0,1.3357989289254,unknown,False,True,0,1,17,0
168,0,0,0,1.0837804199552552,unknown,False,False,0,0,20,0
169,0,0,0,0.8098961882842113,unknown,False,False,0,0,21,0
170,0,0,0,0.8685788758695897,unknown,False,False,0,0,6,0
171,0,0,0,0.6944572016636148,unknown,False,False,0,0,15,0
172,0,0,0,1.1682606274756924,unknown,False,False,0,1,16,0
173,0,0,0,1.2443074481328444,unknown,False,True,0,1,9,0
174,0,0,0,0.9772826838154255,yellow,False,True,0,0,7,0
175,0,0,0,0.8749480209950092,unknown,False,False,0,0,9,0
176,0,0,0,1.2098521908428301,yellow,False,False,0,0,10,0
177,0,0,0,0.6629685444210178,red,False,False,0,0,8,0
178,0,0,0,0.2833891822091902,red,False,False,0,0,10,0
179,0,0,0,0.2216634417187855,green,False,False,0,0,10,0
180,0,0,0,0.2689937301745933,green,False,False,0,0,7,0
181,0,0,0,0.22580895639122284,unknown,False,False,0,0,10,0
182,0,0,0,0.46858080590360174,unknown,False,False,1,0,8,0
183,0,0,0,0.8277453037329453,red,False,True,0,0,10,0
184,0,0,0,0.7206789688702294,red,False,True,1,0,12,0
185,1,0,1,0.5233542660077009,red,False,False,1,0,12,0
186,0,1,1,0.48576905367517315,unknown,False,False,1,0,8,0
187,1,0,1,0.5331751732343338,yellow,False,False,0,0,7,0
188,1,0,1,0.5675768015121323,unknown,False,False,0,0,7,0
189,0,0,0,0.7785141804117324,unknown,False,False,1,0,5,0
190,1,0,1,1.3362020387337676,unknown,False,False,1,0,6,0
191,0,1,1,1.5037379075843904,unknown,False,False,1,0,8,0
192,1,0,1,0.7875534174628132,unknown,False,False,0,0,8,0
193,1,0,1,0.4990470641000698,unknown,False,False,1,0,9,0
194,1,0,1,0.7413887332391563,red,False,False,0,0,11,0
195,1,0,1,0.6362154905885716,unknown,False,False,0,0,9,0
196,1,0,1,0.7138860144680155,unknown,False,False,0,0,11,0
197,0,0,0,0.5787380791704055,unknown,False,False,1,0,11,0
198,1,0,1,0.3656843838231955,unknown,False,False,1,0,10,0
199,1,0,1,0.3240159998469758,unknown,False,False,1,0,13,0
200,1,0,1,0.34811874041901303,unknown,False,False,0,0,9,0
201,1,0,1,0.5821557921883252,unknown,False,False,0,1,10,0
202,0,0,0,0.8621307170734802,unknown,False,False,0,0,8,0
203,0,0,0,0.8869556207168695,unknown,False,False,0,0,11,0
204,1,0,1,0.6922098051924522,green,False,False,1,0,12,0
205,1,0,1,0.5168255714927035,green,False,False,1,0,11,0
206,1,0,1,0.6328976664312899,red,False,False,1,0,9,0
207,1,0,1,1.0171494921163426,unknown,False,False,1,0,11,1
208,0,1,1,0.812244380126557,unknown,False,False,2,0,11,0
209,1,1,2,0.8681821075916457,unknown,False,False,2,0,10,0
210,1,1,2,0.9168591095222506,unknown,False,False,1,0,10,0
211,1,0,1,0.9432198119355544,unknown,False,False,1,0,11,0
212,1,1,2,1.013210963934226,unknown,False,False,1,0,10,0
213,1,0,1,1.1017059948673753,unknown,False,False,0,0,14,0
214,1,0,1,0.8772696820886505,unknown,False,False,0,0,13,0
215,0,0,0,0.6326675668290015,unknown,False,False,0,0,10,0
216,0,0,0,0.5228260991304599,unknown,False,False,0,0,10,0
217,0,0,0,0.6025017811076242,unknown,False,False,0,0,15,0
218,0,0,0,0.7971177503689711,unknown,False,False,0,0,14,0
219,0,0,0,0.8792823903422805,yellow,False,False,0,0,15,0
220,0,0,0,0.7457406116677048,yellow,False,False,0,0,16,0
221,0,0,0,0.688092655848976,yellow,False,False,0,0,17,0
222,0,0,0,0.5836793881576611,red,False,True,0,0,13,0
223,0,0,0,0.6523731686124021,red,False,True,0,0,12,0
224,0,0,0,0.5531044828916238,red,False,False,0,0,12,0
225,0,0,0,0.3410525855446572,red,False,False,0,0,18,0
226,0,0,0,0.37201682425729066,red,False,False,0,0,14,0
227,0,0,0,0.3229518024283451,red,False,False,0,0,15,0
228,0,0,0,0.22499234749680297,red,False,False,0,0,12,0
229,0,0,0,0.27329113045045333,red,False,False,0,0,14,0
230,0,0,0,0.46645039711822955,red,False,False,0,0,13,0
231,0,0,0,0.6051857874545961,red,False,False,0,0,12,0
232,0,0,0,0.600343706621126,red,False,False,0,0,15,0
233,0,0,0,0.8960832823193596,red,False,False,0,0,14,0
234,0,0,0,0.7184133017031993,red,False,False,0,0,13,0
235,0,0,0,0.5259829653237281,red,False,False,0,0,12,0
236,0,0,0,0.41833248945345913,red,False,False,0,0,13,0
237,0,0,0,0.3053221831205827,red,False,False,0,0,13,0
238,0,0,0,0.3335642197798625,red,False,False,0,0,17,0
239,0,0,0,0.5779521972881886,red,False,False,0,0,12,0
240,0,0,0,0.7043386515081733,red,False,False,0,0,12,0
241,0,0,0,0.6963312947211353,red,False,False,0,0,13,0
242,0,0,0,0.5334774435954084,red,False,False,0,0,13,0
243,0,0,0,0.4692576662715688,red,False,False,0,0,14,0
244,0,0,0,0.5714488805971124,unknown,False,False,0,0,11,0
245,1,0,1,0.7918765080970619,unknown,False,False,0,0,10,0
246,1,0,1,1.147259979243052,unknown,False,False,0,0,8,0
247,0,0,0,1.3538996525857674,unknown,False,False,0,0,10,0
248,1,0,1,1.1004235746633746,unknown,False,False,1,0,10,0
249,1,0,1,0.7478659849874427,unknown,False,False,2,0,13,0
250,2,1,3,0.5035596642119917,unknown,False,False,5,0,11,0
251,5,0,5,0.639230802679681,unknown,False,False,4,0,10,0
252,3,2,5,1.0159402492728937,unknown,False,False,2,0,12,0
253,4,0,4,0.8282310209596867,unknown,False,False,2,0,12,0
254,3,0,3,0.7477388350826043,unknown,False,False,0,1,11,0
255,1,1,2,0.5977128587365613,unknown,False,True,1,1,11,0
256,0,1,1,0.767886807507617,red,False,True,1,0,11,0
257,1,0,1,0.7494357466699894,red,False,False,1,0,10,0
258,1,0,1,0.4612558186317037,red,False,True,0,0,10,0
259,1,0,1,0.4932728883820667,yellow,False,False,3,0,10,0
260,2,0,2,0.4875779590368375,red,False,True,1,0,14,0
261,1,0,1,0.6781042081329398,red,False,False,1,0,14,0
262,0,1,1,0.7412091705228269,red,False,False,1,0,12,0
263,2,0,2,0.8914498781659146,red,False,True,1,0,9,0
264,1,0,1,1.1347448483220113,unknown,False,False,0,0,12,0
265,1,0,1,1.122322462181888,unknown,False,False,0,0,11,0
266,0,0,0,0.9004711631252831,unknown,False,False,0,0,12,0
267,0,0,0,0.828150569459562,unknown,False,False,0,0,9,0
268,0,0,0,1.0404732812351893,unknown,False,False,0,0,13,0
269,0,0,0,1.0853468971439144,unknown,False,False,0,0,10,0
270,0,0,0,0.7261234384760377,unknown,False,False,0,0,11,0
271,0,0,0,0.8104932495675269,unknown,False,False,0,0,10,0
272,0,0,0,0.829059471646421,unknown,False,False,1,0,9,0
273,1,0,1,0.909510046519532,unknown,False,False,0,0,5,0
274,0,0,0,1.1691771513344393,red,False,False,0,0,6,0
275,0,0,0,1.140906546670803,red,False,False,0,0,7,0
276,0,0,0,1.3486434462718848,yellow,False,False,0,0,4,0
277,0,0,0,1.4797895766227656,red,False,False,0,0,4,0
278,0,0,0,0.652510706371274,red,False,False,1,0,5,0
279,1,0,1,0.566557894016657,unknown,False,False,0,0,10,0
280,0,0,0,0.7201893513094362,unknown,False,False,0,0,8,0
281,0,0,0,0.6937666585831374,unknown,False,False,0,0,7,0
282,0,0,0,0.6947470368453345,unknown,False,False,0,0,9,0
283,0,0,0,0.5746763902336225,unknown,False,False,0,0,10,0
284,0,0,0,0.6342206109213138,unknown,False,False,0,0,10,0
285,0,0,0,0.7554205804799964,unknown,False,False,0,0,10,0
286,0,0,0,0.4737175716231768,unknown,False,False,0,0,8,0
287,0,0,0,0.5575986932508226,unknown,False,False,0,0,8,0
288,0,0,0,0.4840476011018865,red,False,False,0,0,12,0
289,0,0,0,0.855907945224466,red,False,False,0,0,9,0
290,0,0,0,0.8219100748389279,unknown,False,False,0,0,13,0
291,0,0,0,0.8933066332637797,red,False,False,0,0,9,0
292,0,0,0,0.9735675991664409,red,False,False,0,0,11,0
293,0,0,0,1.3163917448978713,unknown,False,False,0,0,9,0
294,0,0,0,0.8510983201995441,unknown,False,False,0,0,10,0
295,0,0,0,0.7865577869737149,unknown,False,False,0,0,11,0
296,0,0,0,0.7712492119568882,unknown,False,False,0,0,10,0
297,0,0,0,0.7433493323934623,unknown,False,False,0,0,9,0
298,0,0,0,0.9424862791266144,unknown,False,False,0,0,12,0
299,0,0,0,0.9121321580501798,unknown,False,False,0,0,11,0
300,0,0,0,0.9981935361319171,unknown,False,False,0,0,9,0
301,0,0,0,0.8193932954439856,unknown,False,False,0,0,11,0
302,0,0,0,0.6235108113361325,unknown,False,False,0,0,12,0
303,0,0,0,0.5100355185583038,unknown,False,False,0,0,14,0
304,0,0,0,0.6581379072824738,red,False,False,0,0,10,0
305,0,0,0,0.6221186409642134,red,False,False,0,0,12,0
306,0,0,0,0.8055482477528215,red,False,False,0,0,16,0
307,0,0,0,0.3465680782564833,red,False,False,0,0,14,0
308,0,0,0,0.6396069036743023,green,False,True,0,0,10,0
309,0,0,0,0.5376994238614353,green,False,False,0,0,12,0
310,1,0,1,0.5141683184425455,green,False,True,1,1,8,0
311,1,0,1,0.5834147052148112,red,False,True,1,0,10,0
312,1,0,1,0.7850876826632697,green,False,True,1,0,8,0
313,1,0,1,0.6438247907248957,red,False,False,0,0,9,0
314,1,0,1,0.5425608306127464,red,False,False,0,0,9,0
315,1,0,1,0.6743922116526021,unknown,False,False,0,0,9,0
316,0,0,0,0.7631500623429819,unknown,False,False,0,1,10,0
317,0,0,0,0.778279052661707,unknown,False,False,0,0,12,0
318,0,0,0,0.7624918627056707,unknown,False,False,0,0,12,0
319,0,0,0,0.7126448119859577,unknown,False,False,0,0,10,0
320,0,0,0,0.8158846311326222,unknown,False,False,0,0,8,0
321,0,0,0,0.8376225790950695,unknown,False,False,0,0,8,0
322,0,0,0,0.8251997600597856,unknown,False,False,0,0,8,0
323,0,0,0,0.7262164856250592,unknown,False,False,0,1,8,0
324,0,0,0,0.9647134291698389,unknown,False,False,1,2,5,0
325,0,0,0,1.0345920644986046,unknown,False,False,0,1,2,0
326,0,0,0,0.9379364930224232,red,False,True,0,2,5,0
327,0,0,0,0.7154701380197243,unknown,False,True,0,1,6,0
328,0,0,0,0.7696617084278979,yellow,False,True,0,3,3,0
329,0,0,0,0.4492008460836796,yellow,False,False,0,1,3,0
330,0,0,0,0.38500158829263614,unknown,False,False,0,1,3,0
331,2,0,2,0.3606674543838782,unknown,False,False,2,0,3,0
332,1,2,3,0.4168972515204388,unknown,False,False,2,0,2,0
333,2,0,2,0.3968671092806758,unknown,False,False,0,0,1,0
334,2,0,2,0.2839375937857799,unknown,False,False,0,0,1,0
335,0,0,0,0.10235526133183652,unknown,False,False,0,0,1,0
336,0,0,0,0.14971903806541553,red,False,False,0,0,2,0
337,0,0,0,0.2215385128182643,unknown,False,False,0,0,2,0
338,0,0,0,0.18732378849885836,unknown,False,False,0,0,3,0
339,0,0,0,0.43869446494244607,unknown,False,False,0,0,6,0
340,0,0,0,0.7016516406597395,unknown,False,False,0,0,6,0
341,0,0,0,0.9116699055279053,red,False,False,0,0,5,0
342,0,0,0,1.6294939204281378,unknown,False,False,0,0,4,0
343,0,0,0,1.9114928033378626,red,False,False,0,0,6,0
344,0,0,0,0.8854760776353168,red,False,False,0,0,9,0
345,0,0,0,0.7739237519570552,red,False,False,0,0,6,0
346,0,0,0,0.5732711232969642,yellow,False,False,0,0,5,0
347,0,0,0,0.6495374833538282,red,False,False,0,0,5,0
348,0,0,0,0.7084652180464451,unknown,False,False,0,0,3,0
349,0,0,0,0.7014527227295037,unknown,False,False,0,0,3,0
350,0,0,0,0.517052083281795,unknown,False,False,0,0,4,0
351,0,0,0,0.3832667673557946,unknown,False,False,0,0,4,0
352,0,0,0,0.1820873958011703,unknown,False,False,0,0,2,0
353,1,0,1,0.27505423164428355,unknown,False,False,1,0,1,0
354,1,0,1,0.25579197733448683,unknown,False,False,1,0,1,0
355,1,1,2,0.24965252711468924,unknown,False,False,1,0,0,0
356,1,0,1,0.0,red,False,False,1,0,1,0
357,1,0,1,0.0,unknown,False,False,0,0,1,0
358,0,0,0,1.151326635051434,unknown,False,False,0,0,3,0
359,1,0,1,0.42514174291305395,unknown,False,False,2,0,2,0
360,2,0,2,0.5443379670338807,red,False,False,1,0,2,0
361,1,0,1,0.3306158717419649,red,False,False,1,0,6,0
362,1,0,1,0.5126170354381954,yellow,False,False,1,0,8,0
363,1,0,1,0.5901200894669707,unknown,False,False,1,0,8,0
364,1,0,1,0.7146295886548125,unknown,False,False,1,0,9,0
365,1,0,1,0.7481017898954707,unknown,False,False,1,0,7,0
366,1,0,1,0.46892130048114494,unknown,False,False,2,0,9,0
367,2,0,2,0.3735235183512272,unknown,False,False,4,0,9,0
368,3,0,3,0.25522373529505404,unknown,False,False,4,0,6,0
369,4,0,4,0.21201708077464435,red,False,False,3,0,6,0
370,4,0,4,0.2325299535972143,unknown,False,False,3,0,7,0
371,2,1,3,0.4479896884698901,yellow,False,False,3,0,9,0
372,3,0,3,0.5490066244479458,unknown,False,False,0,0,9,0
373,1,0,1,0.5218410155309618,unknown,False,False,1,0,5,0
374,0,0,0,0.7166759030509539,unknown,False,False,0,1,3,0
375,0,0,0,0.5505870923561436,unknown,False,False,0,0,3,0
376,0,0,0,0.4050490560329575,red,False,False,0,0,3,0
377,0,0,0,0.48607311546656473,red,False,True,0,1,3,0
378,0,0,0,0.4464840184862732,unknown,False,False,0,0,2,0
379,0,0,0,0.4878468942754933,unknown,False,False,0,0,2,0
380,0,0,0,0.3913752438088641,unknown,False,False,0,0,2,0
381,0,0,0,0.22377655869127527,unknown,False,False,0,0,2,0
382,0,0,0,0.3405066858551412,unknown,False,False,0,0,1,0
383,0,0,0,0.752079351693836,unknown,False,False,0,0,2,0
384,0,0,0,0.7761675539886665,yellow,False,False,0,0,1,0
385,0,0,0,1.6597924590303237,green,False,False,0,0,5,0
386,0,0,0,1.2751734911928065,red,False,False,1,0,4,0
387,1,0,1,1.1253874105278827,red,False,False,1,0,6,0
388,1,0,1,0.8596271457093382,red,False,False,1,0,4,0
389,1,0,1,0.4573043700482984,yellow,False,False,0,0,3,0
390,0,0,0,0.2948791346687655,unknown,False,False,0,0,5,0
391,0,0,0,0.46781081252610796,red,False,False,0,0,5,0
392,0,0,0,0.809917772789956,red,False,False,1,0,3,0
393,0,0,0,1.7043428757766101,unknown,False,False,0,0,3,0
394,0,0,0,1.1996034720896804,unknown,False,False,0,0,4,0
395,0,0,0,0.9230080621516596,unknown,False,False,1,0,10,0
396,0,1,1,1.130055801327316,unknown,False,False,1,0,8,0
397,1,0,1,1.2332214648354531,unknown,False,False,0,0,9,0
398,2,0,2,0.8603001091510872,unknown,False,False,2,0,9,0
399,1,1,2,0.4760701028063592,unknown,False,False,2,0,9,0
400,2,0,2,0.39718263697757905,unknown,False,False,1,0,8,0
401,1,1,2,0.48182849014846074,unknown,False,False,1,0,6,0
402,2,0,2,0.8596796952921981,unknown,False,False,0,0,5,0
403,0,0,0,0.8651903432127565,unknown,False,False,1,0,6,0
404,1,0,1,0.8221447172239958,unknown,False,False,1,0,10,0
405,1,1,2,0.773753006559052,red,False,False,1,0,13,0
406,2,0,2,0.6125124731956197,green,False,False,1,0,11,0
407,0,0,0,0.8994917746007448,red,False,True,0,1,11,0
408,0,0,0,0.770041060407658,yellow,False,True,0,1,17,0
409,0,0,0,1.0181611600711622,unknown,False,False,0,1,15,0
410,0,0,0,1.1236669337669898,unknown,False,False,0,1,13,0
411,0,0,0,1.1538003908925958,unknown,False,False,0,1,10,0
412,0,0,0,0.7291546780424746,unknown,False,False,1,1,10,0
413,0,0,0,0.803093719427414,unknown,False,False,0,1,9,0
414,0,0,0,1.1725843558861309,unknown,False,False,0,2,12,0
415,0,0,0,1.32258644842063,unknown,False,False,0,1,14,0
416,1,0,1,1.0312117681694828,unknown,False,True,2,1,10,0
417,2,1,3,1.53758120665341,unknown,False,True,2,1,8,0
418,1,1,2,1.4365964250931171,yellow,False,True,0,0,7,0
419,0,0,0,0.9362861116945232,unknown,False,True,0,0,8,0
420,0,0,0,0.658344643219219,red,False,False,0,0,6,0
421,0,0,0,0.8870531516425965,red,False,False,0,0,7,0
422,0,0,0,0.34294618528416243,unknown,False,False,0,0,3,0
423,1,0,1,0.36601943606966364,unknown,False,False,2,0,3,0
424,1,2,3,0.9862333686177265,unknown,False,False,2,0,1,0
425,2,2,4,1.8197198708220992,unknown,False,False,0,0,1,0
426,1,0,1,0.5541089874230598,unknown,False,False,0,0,3,0
427,0,0,0,0.1528930703553936,unknown,False,False,0,0,4,0
428,1,0,1,0.20285682740402802,unknown,False,False,1,1,3,0
429,2,0,2,0.486297941037874,unknown,False,False,2,1,6,0
430,1,1,2,0.6750899669423466,unknown,False,True,1,1,5,0
