second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
122,0,0,0,1.2057813806018445,unknown,False,False
123,0,0,0,2.156066841491606,unknown,False,False
124,0,0,0,1.562407610144621,unknown,False,False
125,0,0,0,1.7858086847701653,unknown,False,False
126,0,0,0,1.5907857227792468,unknown,False,False
127,0,0,0,1.198652616538737,unknown,False,False
128,0,0,0,1.0748048413481663,unknown,False,False
129,0,0,0,1.0797303393213424,unknown,False,False
130,0,0,0,0.42913035481446005,unknown,False,False
131,0,0,0,1.3845967646943753,unknown,False,False
132,0,0,0,0.8537452302836269,unknown,False,False
133,0,0,0,0.8054975111156943,unknown,False,False
134,0,0,0,1.0239794012205494,unknown,False,False
135,0,0,0,1.0466409017576201,unknown,False,False
136,1,0,1,1.4031213204801258,unknown,False,False
137,0,0,0,1.7912221385286553,unknown,False,False
138,0,0,0,1.1150160572164884,unknown,False,False
139,0,0,0,0.7043437966532009,unknown,False,False
140,0,0,0,0.9710373196555581,unknown,False,False
141,0,0,0,0.6106896257838554,unknown,False,False
142,0,0,0,0.6907008120015524,unknown,False,False
143,0,0,0,1.0988014748978323,unknown,False,False
144,0,0,0,1.3822037408267478,unknown,False,False
145,0,0,0,1.5728045192107314,unknown,False,False
146,0,0,0,2.5231354863863613,unknown,False,False
147,0,0,0,3.4475854030384783,unknown,False,False
148,0,0,0,3.6628754204985974,unknown,False,False
149,1,0,1,2.992851461027491,unknown,False,False
150,1,0,1,2.4055906156937024,unknown,False,False
151,0,0,0,0.7526424706076112,unknown,False,False
152,0,0,0,0.4279735053477934,unknown,False,False
153,0,0,0,0.28323719261490854,unknown,False,False
154,0,0,0,0.8100940247260244,unknown,False,False
155,0,0,0,1.2878209663418634,unknown,False,False
156,0,0,0,1.3414570279095877,unknown,False,False
157,1,1,2,1.1082405098099248,unknown,False,False
158,0,1,1,1.177997501938437,unknown,False,False
159,0,0,0,1.127466545697954,unknown,False,False
160,0,0,0,1.1538283296493115,unknown,False,False
161,0,0,0,0.8681815416621365,unknown,False,False
162,0,0,0,0.8347083636754483,unknown,False,False
163,0,0,0,1.7041386701582282,unknown,False,False
164,0,0,0,1.1923946975498287,unknown,False,False
165,0,0,0,1.2184988497660267,unknown,False,False
166,1,0,1,1.9727591839974887,unknown,False,False
167,1,0,1,4.572455780314045,unknown,False,False
168,0,0,0,1.6740139228216655,unknown,False,False
169,0,0,0,3.0179899196491777,unknown,False,False
170,0,0,0,2.7300275119514583,unknown,False,False
171,0,0,0,1.5555437590139114,unknown,False,False
172,0,0,0,0.6675112475491145,unknown,False,False
173,0,0,0,1.1635173056137582,unknown,False,False
174,0,0,0,2.3499522118932044,unknown,False,False
175,0,0,0,3.464882389059274,unknown,False,False
176,1,0,1,2.862490956626783,unknown,False,False
177,1,0,1,0.5909512002083692,unknown,False,False
178,0,0,0,1.0567458121894473,unknown,False,False
179,0,0,0,1.5480631770607163,unknown,False,False
180,0,0,0,0.9765144153652602,unknown,False,False
181,0,0,0,0.451614736962288,unknown,False,False
182,0,0,0,0.9692370347364245,unknown,False,False
183,0,0,0,1.0328190670890427,unknown,False,False
184,0,0,0,1.1230805250728957,unknown,False,False
185,0,0,0,0.970034191122471,unknown,False,False
186,0,0,0,1.0267260925364075,unknown,False,False
187,0,0,0,0.8997566097744354,unknown,False,False
188,0,0,0,1.1908681086100574,unknown,False,False
189,0,0,0,1.27165664883103,unknown,False,False
190,0,0,0,1.7230768918568975,unknown,False,False
191,1,0,1,1.9347622336843138,unknown,False,False
192,1,0,1,2.175665590581025,unknown,False,False
193,0,0,0,0.0,unknown,False,False
194,0,0,0,0.0,unknown,False,False
195,0,0,0,0.0,unknown,False,False
196,0,0,0,2.601117917692825,unknown,False,False
197,0,0,0,2.31914566366483,unknown,False,False
198,1,0,1,1.3940711431840147,unknown,False,False
199,1,0,1,0.0,unknown,False,False
200,1,0,1,0.3492278928334336,unknown,False,False
201,1,0,1,0.5627152190175688,unknown,False,False
202,2,0,2,0.6896464475971711,unknown,False,False
203,3,0,3,1.263352973128113,unknown,False,False
204,2,0,2,1.9156402086522786,unknown,False,False
205,0,0,0,0.0,unknown,False,False
206,0,0,0,0.0,unknown,False,False
207,0,0,0,0.0,unknown,False,False
208,0,0,0,0.0,unknown,False,False
209,0,0,0,0.0,unknown,False,False
210,0,0,0,0.0,unknown,False,False
211,0,0,0,0.0,unknown,False,False
212,0,0,0,0.0,unknown,False,False
213,0,0,0,0.0,unknown,False,False
214,0,0,0,0.0,unknown,False,False
215,0,0,0,0.0,unknown,False,False
216,0,0,0,0.0,unknown,False,False
217,0,0,0,0.0,unknown,False,False
218,0,0,0,0.0,unknown,False,False
219,0,0,0,0.0,unknown,False,False
220,0,0,0,0.0,unknown,False,False
221,0,0,0,0.0,unknown,False,False
222,0,0,0,0.0,unknown,False,False
223,0,0,0,2.6908256652765328,unknown,False,False
224,0,0,0,2.9221431560676185,unknown,False,False
225,1,0,1,1.5044550616469115,unknown,False,False
226,0,0,0,1.5091026386060686,unknown,False,False
227,0,0,0,1.8509868741952928,unknown,False,False
228,0,0,0,1.8934497303761084,unknown,False,False
229,0,0,0,1.3560224323229462,unknown,False,False
230,0,0,0,0.9229201222950825,unknown,False,False
231,0,0,0,0.4207575712967461,unknown,False,False
232,0,0,0,0.26903899501836215,unknown,False,False
233,0,0,0,0.0,unknown,False,False
234,0,0,0,0.0,unknown,False,False
235,0,0,0,0.0,unknown,False,False
236,0,0,0,0.0,unknown,False,False
237,0,0,0,0.0,unknown,False,False
238,0,0,0,0.0,unknown,False,False
239,0,0,0,0.0,unknown,False,False
240,0,0,0,3.0862210736496007,unknown,False,False
241,0,0,0,2.0787694864809234,unknown,False,False
242,0,0,0,1.4407081997416276,unknown,False,False
243,0,0,0,0.7886945637926918,unknown,False,False
244,0,0,0,1.846571437751086,unknown,False,False
245,0,0,0,1.2334866087604537,unknown,False,False
246,0,0,0,1.0983339374557881,unknown,False,False
247,0,0,0,1.8774299375990673,unknown,False,False
248,0,0,0,1.5836688553840663,unknown,False,False
249,0,0,0,1.762999302802688,unknown,False,False
250,0,0,0,1.8771288033091404,unknown,False,False
251,0,0,0,2.000061368282449,unknown,False,False
252,0,0,0,0.9238703559633454,unknown,False,False
253,0,0,0,1.0491691120983446,unknown,False,False
254,0,0,0,1.209507341622274,unknown,False,False
255,0,0,0,0.9745574307595662,unknown,False,False
256,0,0,0,1.5144731413304173,unknown,False,False
257,0,0,0,1.2010165618125173,unknown,False,False
258,0,0,0,1.6207140430404365,unknown,False,False
259,1,0,1,1.01159155346789,unknown,False,False
260,1,0,1,0.7209158401787198,unknown,False,False
261,2,0,2,0.41675088142424455,unknown,False,False
262,1,0,1,1.1278197426341654,unknown,False,False
263,1,0,1,0.7317035423065077,unknown,False,False
264,0,0,0,0.9607284486807864,unknown,False,False
265,0,0,0,1.160614476497105,unknown,False,False
266,0,0,0,1.112484752885769,unknown,False,False
267,0,0,0,1.8793520215424384,unknown,False,False
268,0,0,0,1.4911758993907935,unknown,False,False
269,0,0,0,0.9506534271538115,unknown,False,False
270,0,0,0,0.3553262272188992,unknown,False,False
271,0,0,0,0.7572280712904033,unknown,False,False
272,0,0,0,0.9562634204611155,unknown,False,False
273,0,0,0,1.4126123565110125,unknown,False,False
274,0,0,0,1.5726709307094224,unknown,False,False
275,0,0,0,1.592653962639093,unknown,False,False
276,0,0,0,1.825629207118574,unknown,False,False
277,0,0,0,1.5576193966492833,unknown,False,False
278,0,0,0,1.7487758030579308,red,False,False
279,0,0,0,1.8563418385694423,red,False,False
280,0,0,0,2.271021970860746,unknown,False,False
281,0,0,0,2.3943309734413285,unknown,False,False
282,0,0,0,2.414406706444265,unknown,False,False
283,0,0,0,1.2803875671040692,unknown,False,False
284,1,0,1,0.6957619329566052,unknown,False,False
285,0,0,0,0.582085527879162,unknown,False,False
286,0,0,0,0.685766913212564,unknown,False,False
287,0,0,0,0.9891704563075299,unknown,False,False
288,0,0,0,1.8459682957525232,unknown,False,False
289,0,0,0,1.8791865842993303,unknown,False,False
290,0,0,0,1.7559210419267628,unknown,False,False
291,0,0,0,1.5584166274371114,unknown,False,False
292,0,0,0,1.7100186699768412,unknown,False,False
293,0,0,0,1.8066715936509836,unknown,False,False
294,0,0,0,2.1025068016320003,unknown,False,False
295,0,0,0,2.9658468232380835,unknown,False,False
296,0,1,1,2.816331881927943,unknown,False,False
297,0,1,1,1.7895016239226418,unknown,False,False
298,0,0,0,1.942356174643138,unknown,False,False
299,0,0,0,0.41002228815719355,unknown,False,False
300,0,0,0,0.0,unknown,False,False
301,0,0,0,0.0,unknown,False,False
302,0,0,0,1.1349835078414254,unknown,False,False
303,0,0,0,1.610474362874229,unknown,False,False
304,1,0,1,0.0,unknown,False,False
305,0,0,0,0.0,unknown,False,False
306,0,0,0,0.0,unknown,False,False
307,0,0,0,0.0,unknown,False,False
308,0,0,0,0.0,unknown,False,False
309,0,0,0,0.0,unknown,False,False
310,0,0,0,0.0,unknown,False,False
311,0,0,0,0.5638434619399657,unknown,False,False
312,0,0,0,0.506435782699372,unknown,False,False
313,0,0,0,0.7695315084280943,unknown,False,False
314,0,0,0,0.8214393229834158,unknown,False,False
315,0,0,0,1.5255432004285467,red,False,False
316,0,0,0,0.6951337208612426,red,False,False
317,0,0,0,0.5049631280283542,red,False,False
318,0,0,0,1.7827152726237698,red,False,False
319,0,0,0,0.8537791411972755,red,False,False
320,0,0,0,0.9883605657159553,red,False,False
321,0,0,0,0.7085987335722226,red,False,False
322,0,0,0,0.5000969475953538,unknown,False,False
323,0,0,0,0.8615698891435222,unknown,False,False
324,0,0,0,0.8029395306147863,unknown,False,False
325,0,0,0,0.917726169176321,unknown,False,False
326,1,0,1,0.800716319069994,unknown,False,False
327,1,0,1,0.8316249771205819,unknown,False,False
328,1,0,1,1.4338931804381854,unknown,False,False
329,1,0,1,1.504102939158396,unknown,False,False
330,0,1,1,1.5711652404716183,unknown,False,False
331,0,0,0,1.8087308780683,unknown,False,False
332,0,0,0,2.642759997034111,red,False,True
333,1,0,1,0.7208126575925259,red,False,False
334,4,0,4,0.22036941464619336,red,False,False
335,2,0,2,1.3692414889396392,red,False,False
336,2,1,3,2.270212446192543,red,False,False
337,1,0,1,2.6815830987654756,unknown,False,True
338,1,0,1,2.6241830245248132,unknown,False,False
339,1,0,1,1.52433335917108,unknown,False,True
340,0,1,1,0.9351704827308067,unknown,False,False
341,1,0,1,1.1908690445733778,unknown,False,False
342,0,0,0,1.576472165399899,unknown,False,False
343,0,0,0,2.393784017494585,unknown,False,False
344,0,0,0,2.1896109367515892,unknown,False,False
345,0,0,0,2.373147991341129,unknown,False,False
346,0,0,0,3.1479590235456385,unknown,False,False
347,0,0,0,2.2778592902266386,unknown,False,False
348,0,0,0,0.0,unknown,False,False
349,0,0,0,0.0,unknown,False,True
350,0,0,0,0.0,unknown,False,False
351,0,0,0,0.7399625656766561,unknown,False,False
352,0,0,0,0.31513890917619225,unknown,False,False
353,0,0,0,0.4284397889518,unknown,False,False
354,0,0,0,0.0,unknown,False,False
355,0,0,0,0.0,unknown,False,False
356,0,0,0,0.0,unknown,False,False
357,0,0,0,0.0,unknown,False,False
358,1,0,1,0.6422708051163085,unknown,False,False
359,2,0,2,1.0560024289956682,red,False,True
360,2,0,2,0.3184294182321473,red,False,True
361,0,0,0,0.09254845981295551,red,False,True
362,0,0,0,0.0831802291760714,red,False,True
363,0,0,0,0.0,unknown,False,True
364,0,0,0,0.0,unknown,False,True
365,0,0,0,0.0,unknown,False,False
366,0,0,0,0.0,unknown,False,False
367,1,0,1,0.0,unknown,False,False
368,1,0,1,0.42235169094948427,unknown,False,True
369,1,0,1,0.25024316862227747,unknown,False,False
370,0,1,1,0.0,unknown,False,False
371,0,1,1,0.0,unknown,False,False
372,0,0,0,0.0,unknown,False,False
373,0,0,0,0.8075635389877072,unknown,False,False
374,0,0,0,0.659941927843316,unknown,False,False
375,1,0,1,0.690490181412711,red,False,True
376,1,0,1,0.09264594319763253,red,False,True
377,1,0,1,0.294512434727512,red,False,True
378,1,0,1,0.15794298558003186,red,False,True
379,1,0,1,1.1476448044719698,unknown,False,False
380,1,0,1,1.0323617216505891,unknown,False,False
381,1,0,1,0.0,unknown,False,False
382,1,0,1,0.0,unknown,False,False
383,0,0,0,0.0,unknown,False,True
384,0,0,0,0.4925788415348416,unknown,False,True
385,1,0,1,0.07967671392791881,unknown,False,True
386,2,0,2,0.1502510208177238,unknown,False,False
387,1,1,2,0.14203895154284732,unknown,False,False
388,1,0,1,0.5221941584912972,unknown,False,False
389,1,0,1,0.7362793919876272,unknown,False,False
390,3,0,3,0.9198269746752251,unknown,False,False
391,4,0,4,1.6236195860484925,red,False,False
392,3,0,3,1.468430020942505,red,False,False
393,1,0,1,1.535122326325616,red,False,False
394,2,0,2,1.9704223249806647,unknown,False,False
395,2,0,2,1.623590969249868,red,False,False
396,1,1,2,2.9795678798367957,red,False,False
397,1,1,2,2.981880777262972,unknown,False,False
398,0,0,0,1.8963088826531214,unknown,False,False
399,0,0,0,0.619837660438415,unknown,False,False
400,0,0,0,1.0368523547014914,unknown,False,False
401,0,0,0,2.3378070196571237,red,False,False
402,0,0,0,2.5826130104728127,red,False,True
403,0,0,0,2.4262936037665015,red,False,True
404,2,0,2,1.2219469011882764,unknown,False,True
405,2,0,2,2.074754389216699,unknown,False,False
406,0,1,1,0.0,unknown,False,False
407,2,0,2,0.6079613094018679,unknown,False,False
408,2,0,2,0.0,unknown,False,False
409,2,0,2,0.0,unknown,False,False
410,0,2,2,0.0,unknown,False,False
411,0,0,0,0.0,unknown,False,False
412,1,0,1,0.0,unknown,False,False
413,5,0,5,0.0,unknown,False,False
414,4,0,4,0.8982921922975065,unknown,False,False
415,3,0,3,1.1879728768721574,unknown,False,False
416,0,0,0,1.2906145220348386,red,False,False
417,1,0,1,0.8269276427332946,red,False,False
418,1,0,1,0.20244203142956477,unknown,False,False
419,4,1,5,0.0,unknown,False,False
420,4,4,8,0.0,unknown,True,False
421,0,1,1,0.5646237691349678,red,False,False
422,0,0,0,0.7079589281849599,unknown,False,False
423,0,0,0,0.0,unknown,False,False
424,0,0,0,0.0,unknown,False,False
425,0,0,0,0.0,unknown,False,False
426,0,0,0,0.45495325877882714,unknown,False,False
427,2,1,3,1.1196090745978513,unknown,False,False
428,4,3,7,0.9330161821137674,unknown,False,False
429,5,0,5,0.859302431302062,green,False,False
430,6,0,6,1.661138582845903,green,False,False
431,0,5,5,1.520258248756743,unknown,False,False
432,3,2,5,1.287732480606567,unknown,False,False
433,3,0,3,0.743862738497801,unknown,False,False
434,2,1,3,0.9997665079817348,unknown,False,False
435,0,0,0,1.2516044373405188,unknown,False,False
436,0,0,0,0.648115023111217,unknown,False,False
437,0,0,0,1.2934000669199555,unknown,False,False
438,0,0,0,2.6533916892879263,unknown,False,False
439,0,0,0,3.1381782949035775,unknown,False,False
440,1,0,1,2.560104837038269,unknown,False,False
441,1,0,1,0.0,unknown,False,False
442,0,0,0,0.20031204622957688,red,False,False
443,0,0,0,0.6156480747017965,unknown,False,False
444,0,0,0,1.241267224788926,red,False,False
445,0,0,0,1.7512516988492957,unknown,False,False
446,1,0,1,2.3505456922341526,red,False,False
447,3,0,3,1.9988813555260627,red,False,False
448,0,0,0,0.9589389558188033,red,False,False
449,0,0,0,1.290239660255067,red,False,False
450,1,0,1,0.8941392382298284,red,False,False
451,1,0,1,0.8021832876504174,red,False,False
452,1,0,1,0.3308878853604468,unknown,False,False
453,0,0,0,1.2050658917539498,unknown,False,False
454,0,0,0,2.0376210344234127,unknown,False,False
455,0,0,0,3.0977418371630936,unknown,False,False
456,0,0,0,1.2727687204622313,unknown,False,False
457,0,0,0,0.12437514388832949,unknown,False,False
458,0,0,0,0.2750182816948824,unknown,False,False
459,0,0,0,0.4971885076788891,unknown,False,False
460,0,0,0,0.8571542484916715,unknown,False,False
461,0,0,0,1.8578377208936487,unknown,False,False
462,0,0,0,1.7349660783617227,unknown,False,False
463,0,2,2,1.2851636354887814,unknown,False,False
464,0,2,2,1.122573723853292,unknown,False,False
465,0,0,0,1.3850060513177909,unknown,False,False
466,2,0,2,1.0962277248324768,unknown,False,False
467,2,1,3,0.0,unknown,False,False
468,1,2,3,0.0,unknown,False,False
469,1,0,1,0.0,unknown,False,False
470,2,0,2,0.17352692040848802,red,False,False
471,0,0,0,0.4560548253027877,red,False,False
472,0,0,0,0.7845693411190946,red,False,False
473,1,0,1,0.7757313720392498,red,False,False
474,0,0,0,0.567877632247219,unknown,False,False
475,0,0,0,0.93442271804211,unknown,False,False
476,0,0,0,1.4461532375379413,unknown,False,False
477,0,0,0,1.791541607546602,unknown,False,False
478,1,0,1,3.2114117554493733,unknown,False,False
479,1,0,1,3.320783539590851,red,False,False
480,1,0,1,0.0,unknown,False,False
481,0,0,0,0.0,red,False,False
482,0,0,0,1.2822723562646774,red,False,False
483,0,0,0,3.3254428535909457,red,False,False
484,0,0,0,1.675825737126683,red,False,False
485,0,0,0,1.112832033636629,red,False,False
486,0,0,0,0.6657694328864106,unknown,False,False
487,1,0,1,0.6252085617932127,unknown,False,False
488,1,0,1,0.9410489337564315,unknown,False,False
489,0,0,0,0.8349800745131781,unknown,False,False
490,0,0,0,1.1142797663727502,unknown,False,False
491,0,0,0,1.3394111299007758,unknown,False,False
492,0,0,0,1.0040221285384814,unknown,False,False
493,1,0,1,0.9346331743689279,unknown,False,False
494,1,0,1,1.3562917886259587,unknown,False,False
495,0,1,1,1.8329536080417377,unknown,False,False
496,2,0,2,1.7322282538839895,unknown,False,False
497,0,0,0,1.5083530951659765,unknown,False,False
498,0,0,0,1.2906920166587816,unknown,False,False
499,0,0,0,0.0,unknown,False,False
500,0,0,0,0.42773004299214684,unknown,False,False
501,0,0,0,0.43878912159316763,unknown,False,False
502,0,0,0,0.8081857244054143,unknown,False,False
503,0,0,0,0.8798354227871339,unknown,False,False
504,0,0,0,0.4950055060171641,unknown,False,False
505,0,0,0,0.3321527625984094,unknown,False,False
506,0,0,0,0.23377541408487834,unknown,False,False
507,0,0,0,0.34704511608555194,unknown,False,False
508,0,0,0,0.25462536460264706,yellow,False,False
509,0,0,0,0.7725972174763857,green,False,False
510,0,0,0,0.7480033257046141,yellow,False,False
511,0,0,0,0.34310845435796417,green,False,False
512,3,0,3,0.29461958743856737,red,False,False
513,2,3,5,0.5895093601368407,red,False,False
514,1,2,3,1.4810075337180544,unknown,False,False
515,0,0,0,0.9023788527242154,unknown,False,False
516,4,0,4,0.8748260731289116,yellow,False,False
517,3,0,3,1.2150135078182527,unknown,False,False
518,2,0,2,1.4544460085449613,red,False,True
519,1,0,1,0.8546273893098433,red,False,True
520,1,0,1,0.6965560413761708,green,False,False
521,0,1,1,0.2224313738150956,unknown,False,False
522,0,0,0,1.5213896950220536,unknown,False,False
523,0,0,0,1.197951877752109,unknown,False,False
524,0,0,0,0.9839996438495163,unknown,False,False
525,1,0,1,1.7788949472723428,unknown,False,False
526,0,1,1,0.5778675279637523,unknown,False,False
527,1,0,1,0.87170250279091,unknown,False,False
528,0,0,0,3.6349052469456247,unknown,False,False
529,0,0,0,3.1425919082604015,unknown,False,False
530,0,0,0,0.0,unknown,False,False
531,0,0,0,0.0,unknown,False,False
532,0,1,1,0.0,unknown,False,False
533,0,1,1,0.0,unknown,False,False
534,0,0,0,0.0,unknown,False,False
535,0,0,0,0.0,green,False,False
536,0,0,0,0.0,unknown,False,False
537,0,0,0,0.0,unknown,False,False
538,0,0,0,0.0,unknown,False,False
539,0,0,0,0.0,unknown,False,False
540,0,0,0,0.8805099113475153,unknown,False,False
541,0,0,0,0.28861294978239793,unknown,False,False
542,0,0,0,0.030525172858507466,unknown,False,False
543,0,0,0,0.15348359523459215,unknown,False,False
544,0,0,0,0.1571212910067753,unknown,False,False
545,0,0,0,1.0900586356898263,unknown,False,False
546,0,0,0,2.787851728705019,unknown,False,False
547,0,0,0,6.552836563138874,unknown,False,False
548,0,0,0,0.0,unknown,False,False
549,0,0,0,0.0,unknown,False,False
550,0,0,0,0.0,unknown,False,False
551,0,0,0,0.0,unknown,False,False
552,0,0,0,0.0,unknown,False,False
553,0,0,0,0.0,unknown,False,False
554,0,0,0,0.0,unknown,False,False
555,0,0,0,0.0,unknown,False,False
556,0,0,0,0.0,unknown,False,False
557,0,0,0,0.0,unknown,False,False
558,0,0,0,0.0,unknown,False,False
559,0,0,0,0.0,unknown,False,False
560,0,0,0,0.0,unknown,False,False
561,0,0,0,0.0,unknown,False,False
562,0,0,0,0.0,unknown,False,False
563,0,0,0,0.0,unknown,False,False
564,0,0,0,0.0,unknown,False,False
565,0,0,0,0.0,red,False,False
566,0,0,0,0.37276966329419914,unknown,False,False
567,0,0,0,1.02634384845408,unknown,False,False
568,0,0,0,1.1614553743239107,unknown,False,False
569,0,0,0,1.6921522274730763,unknown,False,False
570,0,0,0,0.0,unknown,False,False
571,0,0,0,0.0,unknown,False,False
572,0,0,0,0.0,unknown,False,False
573,0,0,0,0.0,unknown,False,False
574,0,0,0,0.0,unknown,False,False
575,0,0,0,0.0,unknown,False,False
576,0,0,0,0.0,unknown,False,False
577,0,0,0,0.0,unknown,False,False
578,0,0,0,0.0,unknown,False,False
579,0,0,0,0.18777724958702638,unknown,False,False
580,0,0,0,0.3315714100062761,unknown,False,False
581,0,0,0,0.47202502256534057,unknown,False,False
582,0,0,0,0.9950020321626069,unknown,False,False
583,0,0,0,1.3553051418165505,unknown,False,False
584,0,0,0,2.486755710788061,green,False,False
585,0,0,0,3.0769141864736516,unknown,False,False
586,0,0,0,2.6090225037313357,unknown,False,False
587,0,0,0,1.736718286480258,green,False,False
588,0,0,0,2.483700160789967,unknown,False,False
589,0,0,0,2.033105645669,green,False,False
590,0,0,0,2.034293240626303,unknown,False,False
591,0,0,0,0.0,unknown,False,False
592,0,0,0,0.0,unknown,False,False
593,0,0,0,0.0,unknown,False,False
594,0,0,0,0.0,unknown,False,False
595,0,0,0,0.0,unknown,False,False
596,0,0,0,0.0,unknown,False,False
597,0,0,0,0.0,unknown,False,False
598,0,0,0,0.0,unknown,False,False
599,0,0,0,0.0,unknown,False,False
600,0,0,0,0.0,unknown,False,False
601,0,0,0,0.0,unknown,False,False
602,0,0,0,0.0,unknown,False,False
603,0,0,0,0.0,unknown,False,False
