second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
84,2,0,2,0.46062759161189926,unknown,False,False
85,2,0,2,0.6377444035966721,unknown,False,False
86,1,0,1,0.8340688436938687,unknown,False,False
87,1,0,1,0.0,unknown,False,False
88,1,0,1,0.26791741802311514,unknown,False,False
89,1,0,1,0.5359206731875348,unknown,False,False
90,3,0,3,0.27265818460676683,unknown,False,False
91,2,0,2,0.4293272039493631,unknown,False,False
92,0,0,0,0.761496629761443,unknown,False,False
93,3,0,3,0.9059656960662459,red,False,True
94,5,0,5,0.9005192486743882,red,False,True
95,10,0,10,0.8952428528562337,red,True,True
96,9,2,11,0.7345509967779719,red,True,True
97,12,1,13,0.6258230215739218,unknown,True,True
98,10,3,13,0.6365100097705163,unknown,False,False
99,6,0,6,0.0,unknown,False,False
100,2,0,2,0.0590582645406196,unknown,False,False
101,0,0,0,0.039463408174195136,unknown,False,False
102,1,0,1,0.12367596306027309,unknown,False,False
103,1,0,1,0.14030411341075122,red,False,False
104,1,0,1,0.19229780630060941,unknown,False,False
105,1,0,1,0.301549145714637,unknown,False,False
106,0,0,0,0.15019232468343918,unknown,False,False
107,0,0,0,0.5917521412103287,unknown,False,False
108,1,0,1,0.4422096806332941,red,False,False
109,1,0,1,0.39114649098204884,red,False,False
110,0,0,0,0.5969999984811228,red,False,True
111,0,0,0,1.0878766867535388,red,False,False
112,1,0,1,1.2019879185562905,red,False,False
113,1,0,1,0.7696230393703926,red,False,False
114,1,0,1,0.5475981224265039,unknown,False,False
115,0,0,0,0.41245557003867567,unknown,False,False
116,0,0,0,0.11388417542497492,unknown,False,False
117,0,0,0,0.38506492227030487,unknown,False,False
118,0,0,0,0.43228172494342587,unknown,False,False
119,0,0,0,0.31092015677824947,unknown,False,False
120,0,0,0,0.3134268823044226,red,False,False
121,0,0,0,0.26158795333429435,red,False,False
122,0,1,1,0.0,red,False,False
123,0,1,1,0.30375286895640535,unknown,False,False
124,0,0,0,0.3040624040176878,unknown,False,False
125,0,0,0,0.3294297967547817,green,False,False
126,0,0,0,0.483070131328236,red,False,True
127,0,0,0,0.5819832847523205,red,False,True
128,1,0,1,0.6390064580815602,red,False,True
129,1,0,1,0.5579376410681962,unknown,False,True
130,1,0,1,0.8802294702306732,unknown,False,False
131,0,0,0,0.0,unknown,False,False
132,0,0,0,0.0,unknown,False,True
133,0,0,0,0.8499410679073354,unknown,False,True
134,0,0,0,1.7550692501422984,unknown,False,False
135,2,0,2,1.0774496339096653,unknown,False,False
136,0,2,2,0.7194345069612129,unknown,False,False
137,1,2,3,0.5663778105404649,unknown,False,False
138,2,0,2,0.962349265692381,red,False,False
139,0,0,0,1.0020415379064609,unknown,False,False
140,0,0,0,1.1487869301152733,unknown,False,False
141,0,0,0,1.1044718018708597,unknown,False,False
142,0,0,0,0.9482784710313319,unknown,False,False
143,0,0,0,1.0352611293908482,unknown,False,False
144,0,0,0,0.9684458754976647,red,False,False
145,0,0,0,1.052932729910365,red,False,False
146,0,0,0,0.7210943168556002,green,False,False
147,1,0,1,0.6589825890312472,red,False,True
148,1,0,1,0.48219313289578497,red,False,True
149,1,0,1,0.37799037270671126,unknown,False,True
150,1,0,1,0.46533440569647944,yellow,False,False
151,1,0,1,1.46105412226299,unknown,False,False
152,0,0,0,1.0842352351059223,yellow,False,False
153,0,0,0,1.693268557589658,unknown,False,False
154,0,0,0,1.7308202775779629,yellow,False,False
155,0,0,0,1.3679480242158748,unknown,False,False
156,1,0,1,1.3250489083631232,unknown,False,False
157,1,0,1,1.2461947101003545,unknown,False,False
158,0,0,0,0.8555510601396165,unknown,False,False
159,0,0,0,0.6061996630550502,unknown,False,False
160,1,0,1,0.5434991696375088,unknown,False,False
161,1,0,1,0.6707630969485435,unknown,False,False
162,1,0,1,0.7927626861082531,unknown,False,False
163,1,0,1,0.8669286752829799,unknown,False,False
164,0,0,0,1.222765349994021,unknown,False,False
165,0,0,0,1.5050359006851688,unknown,False,False
166,1,0,1,1.1580341168769397,unknown,False,False
167,0,1,1,0.9220792261743574,unknown,False,False
168,1,0,1,1.0528897906381443,unknown,False,False
169,1,0,1,0.6922305679103988,unknown,False,False
170,0,0,0,0.4967592544094065,unknown,False,False
171,0,0,0,1.3176512315436129,unknown,False,False
172,0,0,0,1.3072000707306473,unknown,False,False
173,0,0,0,0.5785847583303074,unknown,False,False
174,0,0,0,1.186662280217363,unknown,False,False
175,0,0,0,0.7856175700656135,unknown,False,False
176,0,0,0,1.2381676816319958,unknown,False,False
177,0,0,0,0.7298048819115177,unknown,False,False
178,0,0,0,0.4584440672024478,unknown,False,False
179,0,0,0,0.32450660114956725,unknown,False,False
180,0,0,0,0.47631130543156297,unknown,False,False
181,0,0,0,0.886725976549391,unknown,False,False
182,0,0,0,1.473034351076949,unknown,False,False
183,0,0,0,1.2275273680708256,unknown,False,False
184,0,0,0,0.8186124600158485,unknown,False,False
185,0,0,0,0.7145764492161203,unknown,False,False
186,0,0,0,0.6928385834491646,unknown,False,False
187,0,0,0,0.8674791846865907,unknown,False,False
188,0,0,0,1.064344807053901,unknown,False,False
189,0,0,0,1.528863195248049,unknown,False,False
190,0,0,0,1.8303123267096708,unknown,False,False
191,0,0,0,1.3566858501591794,unknown,False,False
192,0,0,0,1.0907009239338554,unknown,False,False
193,0,0,0,0.7624040306016694,unknown,False,False
194,0,0,0,0.9512652088182569,unknown,False,False
195,0,0,0,1.073929702346327,unknown,False,False
196,0,0,0,1.3262731449616756,unknown,False,False
197,0,0,0,1.2386821548314775,unknown,False,False
198,0,0,0,0.8902742996941145,red,False,True
199,0,0,0,0.9821004828286136,red,False,False
200,0,0,0,1.0987624407851506,yellow,False,False
201,0,0,0,0.9267520886322738,yellow,False,False
202,0,0,0,1.1425480409016215,unknown,False,False
203,0,0,0,1.4931248869937677,unknown,False,False
204,0,0,0,1.6092337423429621,unknown,False,False
205,0,0,0,1.0561817631249872,unknown,False,False
206,0,0,0,0.78509258973801,unknown,False,False
207,0,0,0,0.7302581174302796,unknown,False,False
208,0,0,0,0.8011524822237758,unknown,False,False
209,0,0,0,0.9209723594597901,unknown,False,False
210,1,0,1,0.7400444817078968,unknown,False,False
211,0,0,0,0.42845682885834757,unknown,False,False
212,0,0,0,0.5820575229634138,unknown,False,False
213,1,0,1,0.6405632465702571,unknown,False,False
214,1,0,1,0.8236171371366395,unknown,False,False
215,1,0,1,0.9457826876274065,unknown,False,False
216,0,0,0,1.0812284840104178,unknown,False,False
217,0,0,0,0.8190927569827919,unknown,False,False
218,0,0,0,0.8307212208219663,unknown,False,False
219,0,0,0,1.1259024160619073,unknown,False,False
220,0,0,0,1.4350319312811166,unknown,False,False
221,0,0,0,1.4030534133041535,unknown,False,False
222,0,0,0,1.2209931164752381,unknown,False,False
223,0,0,0,0.7687241566986631,unknown,False,False
224,0,0,0,0.7359147741694922,unknown,False,False
225,0,0,0,0.6844891110684639,unknown,False,False
226,0,0,0,0.4118373408844998,unknown,False,False
227,0,0,0,0.33921973668199995,unknown,False,False
228,0,0,0,0.4683333164247024,unknown,False,False
229,0,0,0,1.223637935234906,unknown,False,False
230,0,0,0,1.7394507413057019,unknown,False,False
231,0,0,0,0.0,unknown,False,False
232,0,0,0,0.0,unknown,False,False
233,1,0,1,0.0,unknown,False,False
234,1,0,1,0.0,unknown,False,False
235,4,0,4,0.0,unknown,False,False
