second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
88,2,0,2,0.27900231546226506,unknown,False,False,1,0,0,0
89,2,0,2,0.35304762419504204,unknown,False,False,1,0,2,1
90,1,0,1,0.196606830683347,unknown,False,False,0,1,1,0
91,0,0,0,0.12027238542693178,unknown,False,False,0,1,1,0
92,1,0,1,0.3489336294515079,unknown,False,False,0,1,1,0
93,1,0,1,0.5524513757037783,unknown,False,False,1,2,1,0
94,0,0,0,0.2924236449890811,unknown,False,False,0,2,0,0
95,0,0,0,0.30264362671171174,unknown,False,False,0,1,0,0
96,0,0,0,0.5564747200406781,unknown,False,False,0,1,1,0
97,1,0,1,0.25877253031465175,unknown,False,False,1,1,1,0
98,1,0,1,0.18284107296900787,unknown,False,False,0,1,1,0
99,1,0,1,0.27816898835569714,unknown,False,False,0,1,2,0
100,0,0,0,0.380740653753682,unknown,False,False,0,1,2,0
101,0,0,0,0.2848165806831798,unknown,False,False,0,1,2,0
102,0,0,0,0.14769093206950176,unknown,False,False,0,1,0,0
103,0,0,0,0.0,unknown,False,False,0,1,0,0
104,1,0,1,0.0,unknown,False,False,1,1,0,0
105,2,0,2,0.0,unknown,False,False,1,1,0,0
106,1,0,1,0.0,unknown,False,False,2,1,0,0
107,2,0,2,0.0,unknown,False,False,3,1,0,0
108,2,0,2,0.0,unknown,False,False,3,1,0,0
109,3,0,3,0.0,unknown,False,False,3,1,0,0
110,3,0,3,0.0,unknown,False,False,3,1,0,1
111,2,1,3,0.0,unknown,False,False,3,1,0,1
112,3,0,3,0.0,unknown,False,False,2,1,0,1
113,5,0,5,0.0,unknown,False,False,3,0,0,0
114,4,0,4,0.0,unknown,False,False,1,0,0,0
115,2,0,2,0.0,unknown,False,False,1,0,0,0
116,2,0,2,0.0,unknown,False,False,1,0,0,0
117,1,0,1,0.0,unknown,False,False,0,0,0,0
118,1,0,1,0.0,unknown,False,False,1,0,0,0
119,1,0,1,0.0,unknown,False,False,1,0,0,0
120,2,0,2,0.0,unknown,False,False,1,0,0,0
121,1,0,1,0.0,unknown,False,False,0,0,0,0
122,0,0,0,1.507686600825919,unknown,False,False,0,0,1,0
123,0,0,0,1.3909096129474212,unknown,False,False,0,0,1,0
124,0,0,0,0.5471375394778175,unknown,False,False,0,0,1,0
125,0,0,0,1.1399843720012215,unknown,False,False,0,0,2,0
126,0,0,0,0.9593228472571722,unknown,False,False,0,0,2,1
127,0,0,0,0.34882909052291866,unknown,False,False,0,0,2,0
128,0,0,0,0.4930684258606009,unknown,False,False,0,0,1,0
129,0,0,0,0.12384089446059827,unknown,False,False,0,0,1,0
130,0,0,0,0.23710673464443724,unknown,False,False,0,0,1,0
131,0,0,0,0.5816120536311292,unknown,False,False,0,0,1,0
132,0,0,0,0.47349248572157004,unknown,False,False,0,0,1,0
133,1,0,1,0.2549844869070407,unknown,False,False,1,0,1,0
134,1,0,1,0.18407721350110431,unknown,False,False,1,0,1,0
135,1,0,1,0.1967699571439748,unknown,False,False,0,0,1,0
136,1,0,1,0.09017703471260718,unknown,False,False,0,0,1,0
137,1,0,1,0.17504857320228198,unknown,False,False,0,0,2,0
138,0,0,0,0.41239788588452575,unknown,False,False,0,0,1,0
139,0,0,0,0.6018328397203695,unknown,False,False,1,0,1,0
140,0,0,0,0.48641575277388344,unknown,False,False,0,0,0,0
141,0,0,0,0.3108270040643603,unknown,False,False,0,0,0,0
142,0,0,0,0.0,unknown,False,False,0,0,0,0
143,0,0,0,0.0,unknown,False,False,0,0,0,0
144,0,0,0,0.0,unknown,False,False,0,0,0,0
145,0,0,0,0.0,unknown,False,False,0,0,0,0
146,0,0,0,0.0,unknown,False,False,0,0,0,0
147,0,0,0,0.0,unknown,False,False,0,0,1,0
148,0,0,0,0.2568015821517283,unknown,False,False,0,0,0,0
149,0,0,0,0.20594918266661075,unknown,False,False,0,0,0,0
150,0,0,0,0.0,unknown,False,False,0,0,0,0
151,0,0,0,1.1938057213918958,unknown,False,False,0,0,0,0
152,0,0,0,0.0,unknown,False,False,0,0,0,0
153,0,0,0,0.0,unknown,False,False,0,0,0,0
154,0,0,0,0.0,unknown,False,False,0,0,1,0
155,0,0,0,0.6981497517327002,unknown,False,False,0,1,0,0
156,0,0,0,0.0,unknown,False,False,0,1,0,0
157,3,0,3,0.0,unknown,False,False,3,1,0,0
158,5,0,5,0.0,unknown,False,False,4,1,0,0
159,10,0,10,0.0,unknown,False,False,8,1,0,0
160,8,0,8,0.0,unknown,False,False,6,1,0,0
161,5,0,5,0.11746715088741916,unknown,True,True,3,1,1,0
162,4,0,4,0.04990026608535687,unknown,False,False,3,1,1,0
163,3,0,3,0.0,unknown,False,False,1,1,0,0
164,4,0,4,0.0,unknown,False,False,4,1,0,0
165,4,1,5,0.0,unknown,False,True,5,1,2,0
166,4,0,4,0.9595052235464137,red,False,True,3,1,2,0
167,3,1,4,1.133977010665582,green,False,True,4,1,3,0
168,4,0,4,1.22394404840523,red,False,True,3,1,2,0
169,3,0,3,1.0193329509135869,unknown,False,True,1,1,1,0
170,2,0,2,0.8460561236563947,unknown,False,False,1,1,0,0
171,0,1,1,0.0,unknown,False,False,2,1,0,0
172,2,1,3,0.0,unknown,False,False,1,1,0,0
173,2,0,2,0.0,unknown,False,False,0,1,0,0
174,1,0,1,0.0,unknown,False,False,1,1,0,0
175,0,0,0,0.0,unknown,False,False,0,1,0,0
176,0,0,0,0.0,unknown,False,False,0,1,0,0
177,1,0,1,0.0,unknown,False,False,2,1,0,0
178,1,1,2,0.0,unknown,False,False,2,1,0,0
179,4,0,4,0.0,unknown,False,True,2,1,0,0
180,2,1,3,0.5261302573778307,green,False,True,1,0,1,0
181,2,0,2,0.5165523138345192,red,False,True,0,0,1,0
182,1,0,1,0.46122866397027706,yellow,False,True,0,0,1,0
183,1,0,1,0.132749226663828,unknown,False,False,1,0,1,0
184,2,0,2,0.19736774482927394,unknown,False,False,2,0,3,1
185,1,2,3,0.20363969957788003,unknown,False,False,2,1,0,0
186,2,0,2,0.1620462117722884,unknown,False,False,1,1,1,0
187,2,0,2,0.2462425654067917,unknown,False,False,0,1,1,0
188,0,0,0,0.3630189101377136,unknown,False,False,0,1,1,0
189,3,0,3,0.47513009409401724,unknown,False,True,2,1,1,0
190,3,0,3,0.7192396542000202,unknown,False,True,3,1,1,0
191,3,0,3,0.705224365024101,unknown,False,False,4,1,1,0
192,3,0,3,0.809303963236539,unknown,False,False,2,1,2,0
193,2,0,2,0.596924788720603,unknown,False,False,1,1,2,0
194,1,0,1,1.0515195683067589,unknown,False,False,1,1,2,0
195,1,0,1,0.7734114576188085,unknown,False,False,1,0,5,0
196,2,0,2,1.031347635106626,unknown,False,False,2,0,6,0
197,1,1,2,1.3483553343482766,red,False,False,3,0,8,0
198,3,0,3,0.9158993723204413,green,False,False,1,0,7,0
199,3,0,3,0.25219150607115737,green,False,False,0,0,7,0
200,1,0,1,0.672228715156224,red,False,False,2,0,9,0
201,3,0,3,0.7210341147443781,red,False,True,2,0,9,0
202,4,0,4,0.6347391931367045,red,False,True,4,0,6,0
203,3,0,3,0.49826295801280335,green,False,True,3,0,4,0
204,4,1,5,0.518808670032187,unknown,False,False,4,0,1,0
205,6,1,7,0.5829990176167121,unknown,False,False,6,0,1,0
206,6,0,6,0.4816465249241421,unknown,False,False,3,0,2,0
207,5,0,5,0.7405637788480004,unknown,False,False,3,0,2,0
208,3,0,3,0.28225737363917774,unknown,False,False,2,1,1,0
209,3,0,3,0.2156575766596414,unknown,False,True,0,1,1,0
210,1,0,1,0.06614158558196565,unknown,False,True,0,1,2,0
211,0,0,0,0.11267000637056765,unknown,False,False,0,1,1,0
212,0,0,0,0.10250921390095502,unknown,False,False,0,0,2,0
213,0,0,0,0.25423438076589544,unknown,False,False,0,0,2,0
214,0,0,0,0.6624967454481689,unknown,False,False,0,0,2,0
215,0,0,0,3.173715586929982,unknown,False,False,0,0,2,0
216,0,0,0,0.9826199735578021,unknown,False,False,0,0,2,0
217,0,0,0,0.8618952455983039,red,False,False,0,0,2,0
218,0,0,0,0.7913748525936816,red,False,False,0,0,2,0
219,0,0,0,0.7757253504163348,red,False,False,3,0,1,0
220,1,1,2,0.5935108895293679,unknown,False,False,2,0,1,0
221,3,0,3,0.5219747523662198,unknown,False,False,1,0,1,0
222,3,0,3,1.3269005540052572,unknown,False,False,1,0,1,0
223,0,0,0,1.622608175862811,unknown,False,False,0,0,0,0
224,0,0,0,0.4349150506047022,unknown,False,False,0,0,2,0
225,0,0,0,0.2899668366605499,unknown,False,False,0,0,0,0
226,0,0,0,0.2964313734170647,unknown,False,False,0,0,0,0
227,0,0,0,0.1964635870995196,unknown,False,False,0,0,0,0
228,0,0,0,0.0,unknown,False,False,0,0,0,0
229,0,0,0,0.126011261515952,unknown,False,False,2,0,3,0
230,3,0,3,0.8224092186726774,red,False,False,1,0,4,0
231,3,1,4,0.848948177188485,red,False,False,4,0,5,0
232,4,0,4,0.7377992104198213,red,False,False,1,0,2,0
233,0,1,1,0.49998815625805687,unknown,False,False,1,0,1,0
234,2,0,2,0.18194479873689387,unknown,False,False,0,0,2,0
235,1,0,1,0.2521952942519874,unknown,False,False,0,1,2,0
236,0,0,0,0.6965166998986257,unknown,False,False,0,1,1,0
237,2,0,2,0.659889898204087,unknown,False,False,2,1,0,0
238,1,1,2,0.10275702279371503,unknown,False,False,1,1,1,0
239,1,1,2,1.2301962026301478,unknown,False,False,1,2,2,0
240,1,0,1,0.5731347993307753,unknown,False,False,1,0,3,0
241,1,0,1,0.40497180875452204,unknown,False,False,0,0,4,0
242,1,0,1,0.31693070747715313,unknown,False,False,0,0,4,0
243,0,0,0,0.32786016340189145,unknown,False,False,0,0,3,0
244,0,0,0,0.22741114307545376,unknown,False,False,0,0,1,0
245,0,0,0,0.3993745213776774,unknown,False,False,0,0,2,0
246,0,0,0,0.45500220443295364,unknown,False,False,0,0,2,0
247,0,0,0,0.20628551422291205,unknown,False,False,0,0,0,0
248,1,0,1,0.16445726671360517,unknown,False,False,1,0,3,0
249,1,0,1,0.09589852473144983,red,False,False,1,0,4,0
250,1,0,1,0.1544034369537636,unknown,False,False,1,0,7,0
251,1,0,1,0.48143227749983836,red,False,False,1,0,2,0
252,1,0,1,1.0292970244036008,red,False,False,1,0,5,0
253,1,0,1,0.6336364064314236,red,False,False,0,0,6,0
254,2,0,2,0.5654261766135614,red,False,False,2,0,9,0
255,3,0,3,0.5375261950397463,red,False,False,2,0,7,0
256,2,0,2,0.57753429407493,red,False,False,2,0,7,0
257,1,2,3,0.5231371254573651,red,False,False,3,0,4,0
258,2,2,4,0.5566701464179801,unknown,False,False,3,0,3,0
259,3,0,3,0.5630262756296992,unknown,False,False,1,0,2,0
260,2,0,2,0.464960668820196,unknown,False,False,0,0,1,0
261,0,0,0,0.29911601788808984,unknown,False,False,0,0,0,0
262,0,0,0,0.0,unknown,False,False,0,0,0,0
263,0,0,0,0.0,unknown,False,False,0,0,1,0
264,0,0,0,0.2933136734132808,unknown,False,False,0,0,1,0
265,2,0,2,0.2037485714614772,unknown,False,False,0,0,0,0
266,2,0,2,0.21024604193553006,unknown,False,False,1,0,0,0
267,1,1,2,0.0,unknown,False,False,0,0,0,0
268,1,0,1,0.0,unknown,False,False,0,0,0,0
269,0,0,0,0.0,unknown,False,False,0,0,0,0
270,0,0,0,0.0,unknown,False,False,0,0,1,0
271,0,0,0,0.0,unknown,False,False,0,0,0,0
272,0,0,0,0.0,red,False,False,0,0,0,0
273,0,0,0,0.0,red,False,False,0,0,0,0
274,0,0,0,0.1352033812365445,unknown,False,False,1,0,1,0
275,1,0,1,0.32251451000927017,unknown,False,False,0,0,2,0
276,0,0,0,0.5588007396572744,unknown,False,False,2,0,2,0
277,0,0,0,0.5624014316974791,unknown,False,False,0,0,1,0
278,0,0,0,0.44184801150881015,unknown,False,False,0,0,2,0
279,0,0,0,0.579380906534356,unknown,False,False,0,0,2,0
280,0,0,0,0.6642232678510193,unknown,False,False,0,0,3,0
281,0,0,0,0.8358038211482951,unknown,False,False,0,0,4,0
282,0,0,0,1.628765190894974,unknown,False,False,0,0,6,0
283,0,0,0,1.5352403246939978,unknown,False,False,0,0,7,0
284,0,0,0,1.4279191517727547,unknown,False,False,0,0,6,0
285,0,0,0,1.119954842419323,unknown,False,False,2,0,5,0
286,2,0,2,0.9516712052196471,green,False,False,1,0,8,0
287,2,0,2,0.9622768215300057,red,False,False,0,0,7,0
288,0,0,0,1.060938263827295,red,False,False,0,0,5,0
289,0,0,0,0.8624063298062206,yellow,False,False,1,0,2,0
290,0,0,0,0.4465444049416249,unknown,False,False,0,0,1,0
291,0,0,0,0.2626773666804316,unknown,False,False,0,0,1,0
292,0,0,0,0.7406528727444984,unknown,False,False,0,0,3,0
293,0,0,0,2.3506096734081665,unknown,False,False,0,0,4,0
294,0,0,0,2.3934814364448593,unknown,False,False,0,0,5,0
295,0,0,0,1.0743540401585585,unknown,False,False,0,0,5,0
296,0,0,0,1.5335286177605025,unknown,False,False,0,0,5,0
297,0,0,0,0.8630376925934634,unknown,False,False,0,0,10,0
298,0,0,0,0.7690785680917678,unknown,False,False,0,1,9,0
299,0,0,0,0.9157546349988401,unknown,False,False,0,1,9,0
300,1,0,1,0.8584558894243985,unknown,False,False,1,0,14,0
301,1,0,1,0.8449439275705456,unknown,False,False,0,0,13,0
302,0,0,0,1.146011596774211,unknown,False,False,0,0,12,0
303,0,0,0,1.2687288684001052,unknown,False,False,0,0,12,0
304,0,0,0,1.5138922406808346,unknown,False,False,0,1,11,0
305,0,0,0,1.3454386329918935,unknown,False,False,1,0,15,0
306,2,0,2,1.0306090779731594,unknown,False,False,1,0,13,0
307,1,1,2,1.0864988976262766,unknown,False,False,0,0,10,0
308,1,0,1,1.1826064811571186,unknown,False,False,0,0,10,0
309,0,0,0,1.0057913830079004,unknown,False,False,0,1,9,0
310,0,0,0,1.0952532035957037,unknown,False,False,0,0,8,0
311,0,0,0,1.0954746623612235,unknown,False,False,1,0,7,0
312,1,0,1,0.926686944191127,unknown,False,False,1,0,12,0
313,1,0,1,1.0040690952790743,unknown,False,False,0,0,8,0
314,1,0,1,0.6315318909359421,unknown,False,False,1,0,14,0
315,1,0,1,0.6340269136255766,unknown,False,False,1,0,8,0
316,1,0,1,1.5180379478020667,unknown,False,False,2,0,6,0
317,1,0,1,1.7543020099994984,unknown,False,False,0,0,12,0
318,1,0,1,1.0194085798992054,unknown,False,False,0,0,12,0
319,0,0,0,0.649031434510063,unknown,False,False,0,0,11,0
320,0,0,0,0.661252198473655,unknown,False,False,0,0,15,0
321,0,0,0,0.8876932348748248,unknown,False,False,0,0,12,0
322,0,0,0,1.0394964539701355,unknown,False,False,0,0,14,0
323,0,0,0,1.24563365604504,unknown,False,False,0,0,16,0
324,0,0,0,1.2368561022735587,unknown,False,False,0,0,22,0
325,0,0,0,1.1756150170779234,unknown,False,False,0,0,19,0
326,0,0,0,1.1742138919928082,unknown,False,False,0,0,19,0
327,0,0,0,1.2485306501852897,unknown,False,False,0,0,19,0
328,0,0,0,1.2859037912806581,unknown,False,False,0,0,16,1
329,0,0,0,1.0869937587363863,unknown,False,False,0,0,17,0
330,1,0,1,1.1049757230852022,unknown,False,False,0,0,14,0
331,1,0,1,1.4077627175735883,unknown,False,False,0,0,14,0
332,0,0,0,1.6237938051245178,unknown,False,False,0,0,11,0
333,0,0,0,0.817517185933055,red,False,False,0,0,8,0
334,0,0,0,0.7189278535782553,unknown,False,False,0,0,16,0
335,0,0,0,0.7844251257601775,unknown,False,False,0,0,18,0
336,0,0,0,1.1159529699010062,unknown,False,False,0,0,15,0
337,0,0,0,1.1286730183143265,unknown,False,False,0,0,13,0
338,0,0,0,1.2274968134088378,unknown,False,False,0,0,12,0
339,0,0,0,0.827049440926246,unknown,False,False,0,0,11,0
340,0,0,0,0.8197362978308157,unknown,False,False,0,0,15,0
341,0,0,0,0.8003285850015085,unknown,False,False,1,0,15,0
342,0,0,0,0.7955541497337384,unknown,False,False,0,0,12,0
343,0,0,0,1.3181127255057135,unknown,False,False,0,0,12,0
344,0,0,0,1.704783343301855,unknown,False,False,0,0,15,0
345,0,0,0,1.771352342062611,unknown,False,False,0,0,13,0
346,0,0,0,1.2757002888074471,unknown,False,False,0,0,12,0
347,0,0,0,0.7572323462750765,unknown,False,False,0,0,18,0
348,0,0,0,0.868138966657077,unknown,False,False,0,0,17,0
349,0,0,0,0.8846724836800555,unknown,False,False,0,0,12,0
350,0,0,0,0.8103705488893578,unknown,False,False,1,0,13,0
351,0,0,0,0.9269910707594419,unknown,False,False,0,0,12,0
352,0,0,0,1.1137350904622667,unknown,False,False,0,0,10,0
353,0,0,0,1.0397577920991596,unknown,False,False,0,0,12,0
354,0,0,0,1.2226990458829619,unknown,False,False,0,0,12,0
355,0,0,0,1.2541488043699636,unknown,False,False,0,0,15,0
356,0,0,0,1.0493539526517965,unknown,False,False,0,0,13,0
357,0,0,0,1.1220727057563047,unknown,False,False,0,0,14,0
358,0,0,0,0.854894041335798,unknown,False,False,0,0,11,0
359,0,0,0,0.7160693227798302,unknown,False,False,0,0,6,0
360,0,0,0,0.5723774947388987,unknown,False,False,0,0,4,0
361,0,0,0,0.46010408384173473,unknown,False,False,0,0,3,0
362,0,0,0,0.3502064723828119,unknown,False,False,0,0,0,0
363,0,0,0,0.0,unknown,False,False,0,0,0,0
364,0,0,0,0.3944797405820418,unknown,False,False,0,0,0,0
365,0,0,0,1.1228501315355333,unknown,False,False,0,0,3,0
366,0,0,0,1.1777698948544368,unknown,False,False,0,0,3,0
367,0,0,0,1.1021087206895332,unknown,False,False,0,0,3,0
368,0,0,0,1.1902418996442636,unknown,False,False,0,0,3,0
369,0,0,0,0.9817126671985256,unknown,False,False,0,0,3,0
370,0,0,0,0.32249137487792806,unknown,False,False,0,0,3,0
371,0,0,0,0.5047202221447789,unknown,False,False,0,0,3,0
372,0,0,0,0.6603630710687488,unknown,False,False,0,0,3,0
373,0,0,0,0.38197563735518875,unknown,False,False,0,0,3,0
374,0,0,0,0.25275173271110074,unknown,False,False,0,0,4,0
375,0,0,0,0.7059593125408534,unknown,False,False,0,0,4,0
376,0,0,0,0.9680432293620036,unknown,False,False,1,0,4,0
377,1,0,1,0.765710506629667,unknown,False,False,1,0,3,0
378,1,0,1,0.23224262081014393,unknown,False,False,1,0,3,0
