second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
33,1,0,1,2.041953282109563,unknown,False,False,1,0,1,0
34,1,0,1,2.0231170692129243,unknown,False,False,0,0,0,0
35,1,0,1,0.0,unknown,False,False,1,0,0,0
36,2,0,2,0.0,unknown,False,True,3,1,0,0
37,3,0,3,0.0,unknown,False,False,2,0,0,0
38,2,2,4,0.0,unknown,False,False,1,0,0,0
39,2,0,2,0.0,green,False,False,0,0,0,0
40,2,0,2,0.6008058359099904,red,False,True,0,1,3,0
41,0,0,0,0.7793310679396407,green,False,True,0,1,2,0
42,0,0,0,0.9263809284181321,unknown,False,False,0,0,2,0
43,0,0,0,0.7627725993560664,unknown,False,False,0,0,2,0
44,0,0,0,1.349287803135045,unknown,False,False,0,0,2,0
45,0,0,0,2.173597145816653,unknown,False,False,0,0,1,0
46,0,0,0,2.54984918939551,unknown,False,False,3,0,0,0
47,5,0,5,2.617526225793797,unknown,False,False,4,0,0,0
48,5,0,5,0.0,unknown,False,False,1,0,0,0
49,3,1,4,0.0,unknown,False,False,6,0,0,0
50,4,4,8,0.0,unknown,False,False,6,0,0,0
51,1,8,9,0.0,unknown,False,False,1,0,0,0
52,1,4,5,0.0,red,False,False,1,0,1,0
53,8,1,9,0.716904511359927,green,True,False,6,0,1,1
54,1,5,6,1.8514124606628874,red,True,True,1,0,1,0
55,0,2,2,1.5609560715724915,red,False,False,0,0,0,0
56,0,0,0,0.0,unknown,False,False,1,0,0,0
57,0,0,0,0.0,unknown,False,False,1,0,1,0
58,1,0,1,0.0,red,False,False,0,0,0,0
59,3,0,3,0.0,red,False,False,2,0,0,0
60,4,0,4,0.0,green,False,False,5,0,0,0
61,5,1,6,0.0,unknown,False,False,5,0,0,0
62,5,0,5,0.0,unknown,True,False,2,0,0,0
63,1,1,2,0.0,unknown,False,False,1,0,0,0
64,0,2,2,0.0,unknown,False,False,1,0,0,0
65,1,0,1,0.0,unknown,False,False,0,0,0,0
66,1,1,2,0.0,unknown,False,False,2,0,0,0
67,1,1,2,0.0,unknown,False,False,1,0,0,0
68,0,1,1,0.0,unknown,False,False,1,0,0,0
69,0,0,0,0.0,unknown,False,False,0,0,0,0
70,0,0,0,0.0,unknown,False,False,1,0,0,0
71,1,0,1,0.0,unknown,False,False,0,0,0,0
72,1,0,1,0.0,unknown,False,False,0,0,0,0
73,1,0,1,0.0,unknown,False,False,0,0,0,0
74,0,0,0,0.6256697439199079,red,False,False,0,0,4,0
75,0,0,0,0.3230972199263558,red,False,False,1,0,4,0
76,1,0,1,0.7070271999021244,red,False,False,3,0,2,0
77,2,0,2,0.46233534283021466,red,False,False,3,0,2,0
78,4,0,4,0.2681109230715333,red,True,False,4,0,2,0
79,5,0,5,1.639514171217814,red,True,False,5,0,5,0
80,5,0,5,1.8066850348919277,red,True,False,0,0,7,0
81,3,0,3,1.4191903685979383,red,False,False,1,0,7,0
82,1,0,1,1.125904179061427,red,False,False,1,0,9,0
83,1,0,1,0.9815631212748303,red,False,False,2,0,9,0
84,2,0,2,0.9511917111517668,unknown,False,False,2,0,7,0
85,2,0,2,0.6292632760852971,red,False,False,1,0,8,0
86,4,0,4,0.8133761743591312,red,False,False,6,0,6,0
87,5,0,5,0.6186643217609518,red,True,False,0,0,11,0
88,6,0,6,0.5395676979591347,red,False,False,4,0,9,0
89,4,0,4,0.5542242726777287,red,False,False,4,0,9,0
90,5,0,5,0.763772691457842,red,True,False,4,0,6,0
91,6,0,6,0.9524221929145449,unknown,True,True,7,1,5,0
92,6,0,6,1.7308658319188719,red,True,True,6,1,1,0
93,4,4,8,1.1966572747196491,red,True,True,3,1,0,0
94,2,6,8,0.0,unknown,False,True,0,1,0,0
95,0,2,2,0.0,unknown,False,False,0,1,0,0
96,0,0,0,0.0,unknown,False,False,1,1,0,0
97,2,0,2,0.0,unknown,False,False,1,0,1,0
98,1,1,2,0.0,unknown,False,False,1,0,0,0
99,1,1,2,0.3363117228643439,unknown,False,False,2,0,0,1
100,1,1,2,0.3262894898158925,unknown,False,False,0,0,1,0
101,2,0,2,0.47458511934604863,unknown,False,False,1,0,1,1
102,2,0,2,0.0,unknown,False,False,0,0,0,0
103,0,0,0,0.0,unknown,False,False,2,1,0,0
104,2,0,2,0.4754005931224182,unknown,False,False,0,0,1,0
105,2,0,2,0.572829479851409,unknown,False,False,1,0,1,0
106,3,2,5,0.17783062169747801,unknown,False,False,2,2,4,0
107,1,2,3,1.0260502336033708,unknown,False,False,1,1,3,0
108,2,1,3,0.8663246964866711,unknown,False,True,3,1,2,0
109,4,2,6,0.6131738947785242,unknown,False,True,4,1,1,0
110,5,0,5,0.3063779500618866,red,False,True,3,1,1,0
111,4,1,5,0.13169867294554852,unknown,False,True,4,1,1,0
112,1,3,4,0.10102380854778376,unknown,False,False,2,1,1,0
113,2,1,3,0.09869971812830865,unknown,False,False,2,1,1,0
114,2,2,4,0.08218782285157682,unknown,False,True,2,1,1,0
115,1,3,4,0.07735270200057658,unknown,False,False,1,1,1,0
116,1,1,2,0.16102623699263374,unknown,False,False,0,1,2,0
117,0,0,0,0.36428774621493676,unknown,False,False,0,1,2,0
118,0,0,0,1.0656543382018566,unknown,False,False,0,1,2,0
119,2,0,2,1.2662626908698473,unknown,False,False,2,1,1,0
120,2,0,2,1.2507351557127644,unknown,False,True,1,1,1,0
121,3,1,4,0.9825178035716937,unknown,False,True,3,1,5,0
122,2,0,2,1.07196449202636,red,False,True,1,1,5,0
123,3,1,4,1.8315176196545964,red,False,True,2,1,4,0
124,2,2,4,1.2534766557200538,green,False,True,1,1,2,0
125,0,1,1,1.1161792497592837,green,False,False,1,1,0,0
126,0,1,1,0.6171123784096982,unknown,False,False,0,2,0,0
127,0,0,0,0.224876602174041,unknown,False,False,1,2,0,0
128,1,0,1,0.2406285583805353,unknown,False,False,1,1,1,0
129,2,0,2,0.8493112276404262,unknown,False,False,2,1,2,0
130,1,1,2,3.3925854027199835,unknown,False,False,0,0,1,0
131,1,0,1,3.4657763522822234,unknown,False,False,0,0,0,0
132,0,0,0,0.0,unknown,False,False,0,0,0,0
133,0,0,0,0.0,unknown,False,False,0,0,0,0
134,0,0,0,0.0,unknown,False,False,0,0,1,0
135,1,0,1,0.7976262633940185,unknown,False,False,1,0,4,0
136,1,0,1,0.6905714198656315,unknown,False,False,0,0,1,0
137,2,0,2,0.6952370385502702,unknown,False,False,1,0,2,0
138,0,1,1,1.7797608838084742,red,False,False,1,0,4,0
139,0,1,1,1.514020337558041,red,False,False,0,0,4,0
140,0,0,0,0.9464375016262562,unknown,False,True,1,0,5,0
141,3,0,3,1.5103041918028257,unknown,False,False,3,0,2,0
142,2,1,3,0.27293376314080703,unknown,False,False,0,0,2,0
143,2,0,2,0.3372203655791103,unknown,False,False,0,0,3,0
144,1,0,1,0.5488167963931828,unknown,False,False,1,0,2,0
145,2,0,2,0.4673941571786723,unknown,False,False,3,0,3,0
146,2,0,2,0.6538225970703194,unknown,False,False,1,0,2,0
147,3,0,3,0.41646766358065923,unknown,False,False,1,0,3,0
148,1,0,1,0.6279355773322631,unknown,False,False,2,0,3,0
149,1,0,1,0.5034105342413802,unknown,False,False,1,0,4,0
150,0,1,1,0.5141227473702675,unknown,False,False,0,0,6,0
151,2,0,2,0.690223537241476,unknown,False,False,2,0,6,0
152,0,2,2,0.9598576284334375,unknown,False,False,0,0,5,0
153,0,2,2,1.0569674192471585,unknown,False,False,0,0,5,0
154,0,0,0,0.5884770801027072,unknown,False,False,0,0,8,0
155,1,0,1,0.5241363490102403,unknown,False,False,0,0,5,0
156,1,0,1,0.6080523546331994,unknown,False,False,2,0,7,0
157,0,1,1,0.7838643999892055,unknown,False,False,0,0,5,0
158,0,0,0,0.8915639559330149,unknown,False,False,0,0,7,0
159,0,0,0,1.1353412365191575,red,False,False,3,0,7,0
160,0,0,0,1.061651841736792,unknown,False,False,0,0,3,0
161,0,0,0,1.1626652581812311,unknown,False,False,0,0,7,0
162,0,0,0,1.0972145022543396,unknown,False,False,0,0,13,0
163,0,0,0,1.1662980706652013,unknown,False,False,0,0,11,0
164,0,0,0,1.1459031249637037,unknown,False,False,0,0,10,0
165,0,0,0,0.9435153046560638,unknown,False,False,0,0,11,0
166,0,0,0,1.012283498327677,unknown,False,False,0,0,11,0
167,0,0,0,1.2488306962255895,unknown,False,False,0,0,8,0
168,0,0,0,1.312324216880159,unknown,False,False,0,0,7,0
169,0,0,0,1.635007572132348,unknown,False,False,0,0,4,0
170,0,0,0,0.841957123681314,unknown,False,False,0,0,3,0
171,0,0,0,1.0173331024672638,unknown,False,False,0,0,5,0
172,0,0,0,1.8060442563622,red,False,False,0,0,4,0
173,0,0,0,2.078853044316009,yellow,False,False,0,0,5,0
174,0,0,0,1.7451805718384883,unknown,False,False,0,0,6,0
175,0,0,0,0.9252255550356117,yellow,False,False,0,0,10,0
176,0,0,0,1.0539427145168763,unknown,False,False,0,0,9,0
177,0,0,0,1.6973820756907434,unknown,False,False,0,0,10,0
178,1,0,1,2.292648127679905,unknown,False,False,1,0,9,0
179,1,0,1,1.6484550119472057,unknown,False,False,1,0,8,0
180,0,2,2,1.807410701012195,unknown,False,False,1,0,7,0
181,0,2,2,1.193292713891171,unknown,False,False,0,0,6,0
182,0,0,0,0.8948197544898128,unknown,False,False,0,0,6,0
183,0,0,0,2.1005280344194324,unknown,False,False,0,0,6,0
184,0,0,0,2.648284888395249,unknown,False,False,0,0,5,0
185,0,0,0,3.2056310915776707,unknown,False,False,0,0,4,0
186,2,0,2,3.471148264956209,unknown,False,False,1,0,4,0
187,2,0,2,1.8592869269938863,unknown,False,False,2,0,6,0
188,0,2,2,1.3985021374250957,unknown,False,False,2,0,6,0
189,1,1,2,2.4582336211983113,unknown,False,False,0,0,8,0
190,0,0,0,2.659978105813906,unknown,False,False,0,0,9,0
191,0,0,0,0.968659971796823,unknown,False,False,0,0,11,0
192,0,0,0,0.6842470599914263,unknown,False,False,0,0,8,0
193,1,0,1,0.6638165249800283,unknown,False,False,1,0,10,0
194,1,0,1,1.0783389050665713,unknown,False,False,0,0,12,0
195,1,0,1,1.2308007360609767,unknown,False,False,0,0,11,0
196,0,0,0,1.7345855892728237,unknown,False,False,0,0,9,0
197,0,0,0,2.006369958756467,unknown,False,False,0,0,8,0
198,0,0,0,1.2109448361935835,unknown,False,False,0,0,8,0
199,0,0,0,1.0216611729744338,unknown,False,False,0,0,9,0
200,0,0,0,1.4222343192670521,unknown,False,False,0,0,12,0
201,0,0,0,2.003984846531277,unknown,False,False,0,0,11,0
202,0,0,0,2.247360275303266,unknown,False,False,1,0,11,0
203,1,0,1,2.1343905724590253,unknown,False,False,1,0,9,0
204,1,0,1,1.9860100057305416,unknown,False,False,1,0,5,0
205,0,1,1,1.4611821695537102,unknown,False,False,0,0,10,0
206,0,0,0,1.5440349029498857,unknown,False,False,0,0,8,0
207,0,0,0,1.3475589481329744,unknown,False,False,0,0,14,0
208,1,0,1,0.8863285057330378,unknown,False,False,0,0,13,0
209,1,0,1,1.2173807416390179,unknown,False,False,0,0,12,0
210,0,0,0,1.3599997888742927,unknown,False,False,0,0,11,0
211,0,0,0,1.6875395242643525,unknown,False,False,0,0,13,0
212,0,0,0,1.4363956367661321,unknown,False,False,0,0,12,0
213,0,0,0,1.5145152525479577,unknown,False,False,0,0,12,0
214,0,0,0,1.7337461000473913,green,False,False,1,0,11,0
215,0,0,0,1.6353017973012456,unknown,False,False,1,0,10,0
216,0,0,0,1.239631664136363,unknown,False,False,0,0,11,0
217,0,0,0,1.1116705149360462,unknown,False,False,0,0,10,0
218,0,0,0,0.9409578764865937,unknown,False,False,0,0,13,0
219,0,0,0,1.4930385668830066,unknown,False,False,0,0,12,0
220,0,0,0,1.8096556845236158,unknown,False,False,0,0,10,0
221,0,0,0,1.0467841055231095,unknown,False,False,0,0,4,0
222,0,0,0,0.6415182057732502,unknown,False,False,0,0,10,0
223,0,0,0,0.6764819088067741,unknown,False,False,0,0,8,0
224,0,0,0,1.300902142827883,unknown,False,False,0,0,7,0
225,0,0,0,1.7793441184797272,unknown,False,False,0,0,7,0
226,0,0,0,0.7408330618098049,unknown,False,False,0,0,9,0
227,0,0,0,0.43852211436530664,unknown,False,False,0,0,10,0
228,0,0,0,0.55605475924129,unknown,False,False,0,0,10,0
229,0,0,0,0.8296797715251907,unknown,False,False,0,0,12,0
230,0,0,0,1.1420778013955672,unknown,False,False,0,0,14,0
231,0,0,0,0.8511043545235222,unknown,False,False,0,0,12,0
232,0,0,0,1.404011796895068,unknown,False,False,0,0,11,0
233,0,0,0,2.011894210000307,unknown,False,False,0,0,9,0
234,0,0,0,2.386185763474081,unknown,False,False,0,0,8,0
235,0,0,0,2.482454255828232,unknown,False,False,0,0,2,0
236,0,0,0,2.2007120961016486,unknown,False,False,0,0,0,0
237,0,0,0,0.0,unknown,False,False,0,0,0,0
238,0,0,0,0.0,unknown,False,False,0,0,0,0
239,0,0,0,0.0,unknown,False,False,0,0,1,0
240,0,0,0,0.745428428277917,unknown,False,False,1,0,1,0
241,0,0,0,1.0061535869121154,unknown,False,False,0,0,5,0
242,0,0,0,1.4536818253973203,unknown,False,False,1,0,9,0
243,2,0,2,2.23542767212488,unknown,False,False,1,0,3,0
244,2,0,2,3.1498982466452445,unknown,False,False,0,0,4,0
245,1,0,1,2.447800916592429,unknown,False,False,0,0,4,0
246,2,0,2,2.610387085124373,unknown,False,False,1,0,2,0
247,0,1,1,1.0224546207204162,unknown,False,False,1,0,2,0
248,0,0,0,2.3032186836348307,unknown,False,False,0,0,2,1
249,0,0,0,0.9099018972157475,unknown,False,False,0,0,2,1
250,0,0,0,2.603063795703819,unknown,False,False,0,0,2,0
251,0,0,0,2.618295047023239,unknown,False,False,0,0,1,0
252,0,0,0,1.3688415500309354,unknown,False,False,1,0,0,1
253,3,0,3,0.7115998983110009,unknown,False,False,2,0,0,0
254,4,0,4,1.2213507858549066,unknown,False,False,1,0,0,0
255,2,0,2,0.5302864879973731,unknown,False,False,0,0,2,0
256,1,0,1,0.7629777427267841,unknown,False,False,0,0,2,0
257,0,0,0,0.8282838652532813,unknown,False,False,1,0,2,0
258,0,0,0,0.46329735449672527,unknown,False,False,0,0,2,0
259,0,0,0,0.5102958989539992,unknown,False,False,1,0,2,0
260,1,0,1,0.37876409881170114,unknown,False,False,0,0,2,0
261,1,0,1,0.6021865777657907,unknown,False,False,0,0,2,0
262,0,0,0,0.7225155671959258,unknown,False,False,0,0,2,0
263,0,0,0,0.9527136984349168,unknown,False,False,0,0,2,0
264,0,0,0,0.5213865825017383,unknown,False,False,0,0,0,0
265,1,0,1,0.2581002213486133,unknown,False,False,1,0,0,0
266,1,0,1,0.0,unknown,False,False,1,0,0,0
267,1,0,1,0.0,unknown,False,False,0,0,0,0
268,1,0,1,0.0,unknown,False,False,0,0,0,0
269,0,0,0,0.0,unknown,False,False,0,0,0,0
270,1,0,1,0.0,unknown,False,False,1,0,0,0
271,1,0,1,0.0,unknown,False,False,1,0,0,0
272,1,0,1,0.0,unknown,False,False,0,0,0,0
273,0,0,0,0.07197567583252588,unknown,False,False,0,0,0,0
274,0,0,0,0.0,unknown,False,False,0,0,0,0
275,1,0,1,0.0,unknown,False,False,0,0,0,0
276,2,0,2,0.0,unknown,False,False,1,0,0,0
277,1,0,1,0.0,unknown,False,False,0,0,0,0
278,0,0,0,0.0,unknown,False,False,0,0,0,0
279,0,0,0,0.0,unknown,False,False,1,0,0,0
280,0,0,0,0.0,unknown,False,False,0,0,0,1
281,0,0,0,0.0,unknown,False,False,2,0,0,0
282,1,0,1,0.0,unknown,False,False,1,0,0,0
283,1,0,1,0.0,unknown,False,False,1,0,0,0
284,2,0,2,0.0,unknown,False,False,0,0,0,0
285,0,0,0,0.0,unknown,False,False,1,0,0,0
286,1,0,1,0.0,unknown,False,False,1,0,0,0
287,1,0,1,0.0,unknown,False,False,0,0,0,0
288,1,0,1,0.0,unknown,False,False,1,0,0,0
289,1,0,1,0.0,unknown,False,False,0,0,0,0
290,0,0,0,0.0,unknown,False,False,1,0,0,0
291,2,0,2,0.0,unknown,False,False,1,0,0,0
292,1,0,1,0.0,unknown,False,False,1,0,0,0
