second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
32,0,0,0,0.5603512532316703,unknown,False,False,1,0,3,0
33,2,0,2,0.39988607675822596,unknown,False,False,1,0,3,0
34,2,0,2,0.19253152194665768,unknown,False,False,1,0,2,0
35,3,1,4,0.9217045382778376,unknown,False,False,2,0,2,0
36,3,0,3,0.8105010502041387,unknown,False,False,2,0,1,0
37,2,0,2,0.18415952061159208,unknown,False,False,1,0,0,0
38,2,0,2,0.4966748627081367,unknown,False,False,1,0,4,0
39,1,0,1,0.2821027373202688,unknown,False,False,0,0,3,0
40,0,0,0,0.42839725383445487,unknown,False,False,0,0,4,0
41,1,0,1,0.36447191189507105,unknown,False,False,1,0,5,0
42,1,0,1,0.41202092667069257,unknown,False,False,1,0,8,0
43,1,0,1,0.32148788750230717,unknown,False,False,1,0,10,0
44,1,0,1,0.30406746100349646,unknown,False,False,1,0,10,0
45,1,0,1,0.25866571948082734,unknown,False,False,1,0,10,0
46,1,0,1,0.23214602036294366,unknown,False,False,1,0,10,0
47,1,0,1,0.19015716553124293,unknown,False,False,1,0,11,0
48,1,0,1,0.2038696238757219,unknown,False,False,1,0,10,0
49,2,0,2,0.12702207442184446,unknown,False,False,2,0,12,0
50,2,0,2,0.12549969038719452,unknown,False,False,2,0,12,0
51,2,0,2,0.16289560045900003,unknown,False,False,2,0,10,0
52,4,0,4,0.3301035449889824,unknown,False,False,3,0,10,0
53,4,0,4,0.5255801802406975,unknown,False,False,1,0,10,0
54,1,0,1,0.33663935785416116,unknown,False,False,1,0,12,0
55,1,0,1,0.3781667857631869,unknown,False,False,2,0,15,0
56,2,0,2,0.5491494265214156,unknown,False,False,0,0,10,0
57,2,0,2,0.5773281483779422,unknown,False,False,0,0,12,0
58,0,0,0,0.727202310913555,unknown,False,False,1,0,6,0
59,0,0,0,1.0806421352980293,unknown,False,False,0,0,9,0
60,0,0,0,1.0444998194101969,unknown,False,False,0,0,16,0
61,0,0,0,0.6566940880721195,unknown,False,False,0,0,14,0
62,0,0,0,0.773093427987971,unknown,False,False,0,0,15,0
63,0,0,0,0.931411707784229,unknown,False,False,0,1,9,0
64,0,0,0,1.1197148387296911,unknown,False,False,0,1,11,0
65,0,0,0,1.2273229155520953,unknown,False,False,0,1,11,0
66,0,0,0,1.0653015407939377,unknown,False,False,0,1,10,0
67,0,0,0,1.1563137922825653,unknown,False,False,0,1,10,0
68,0,0,0,1.348926718063033,unknown,False,False,0,1,10,0
69,0,0,0,0.7892346192004399,unknown,False,False,0,0,15,0
70,0,0,0,0.5454755707679992,unknown,False,False,0,0,12,0
71,0,0,0,0.5161018940978784,unknown,False,False,0,0,13,0
72,0,0,0,0.48216187439569463,unknown,False,False,0,0,13,0
73,0,0,0,0.4930599648800378,unknown,False,False,0,0,13,0
74,0,0,0,0.9552784119423293,unknown,False,False,0,0,12,0
75,0,0,0,1.488752710125377,unknown,False,False,0,0,17,0
76,0,0,0,1.5877273753951164,unknown,False,False,0,0,15,0
77,0,0,0,1.3759491816013116,unknown,False,False,0,0,15,0
78,0,0,0,1.2967758132122207,unknown,False,False,0,0,14,0
79,0,0,0,1.1021653273740146,unknown,False,False,0,0,15,0
80,0,0,0,1.5025201443481921,unknown,False,False,0,0,16,0
81,0,0,0,1.294918929497871,unknown,False,False,0,0,15,0
82,0,0,0,1.5552657811016215,unknown,False,False,0,0,14,0
83,0,0,0,1.6314497891296609,unknown,False,False,0,0,12,0
84,0,0,0,1.7270446496942031,unknown,False,False,0,0,10,0
85,0,0,0,0.9310365157050644,unknown,False,False,0,0,11,0
86,0,0,0,0.4876938749942071,unknown,False,False,0,0,10,0
87,0,0,0,0.4595472323017774,unknown,False,False,0,0,8,0
88,0,0,0,0.8725030732483909,unknown,False,False,0,0,8,0
89,0,0,0,1.1231728304080575,unknown,False,False,0,0,6,0
90,0,0,0,1.3558747763502994,unknown,False,False,0,0,8,0
91,0,0,0,1.2619751559989387,unknown,False,False,0,0,8,0
92,0,0,0,1.0129827461006946,unknown,False,False,0,0,7,0
93,0,0,0,0.8318547479647305,unknown,False,False,0,0,10,0
94,0,0,0,1.1209049176161603,unknown,False,False,0,0,11,0
95,0,0,0,1.0764546313793595,unknown,False,False,0,0,8,0
96,0,0,0,1.645717514024022,unknown,False,False,0,0,8,0
97,0,0,0,1.191409842612884,unknown,False,False,0,0,9,0
98,0,0,0,0.8573989844601132,unknown,False,False,0,0,4,0
99,0,0,0,0.4149988332104968,unknown,False,False,0,0,3,0
100,0,0,0,0.6066330922636007,yellow,False,False,0,0,8,0
101,0,0,0,0.7146351940725305,red,False,False,0,0,7,0
102,0,0,0,0.6534644632393467,red,False,False,0,0,8,0
103,1,0,1,0.2928785880990214,red,False,False,0,0,12,0
104,2,0,2,0.14043462442409277,red,False,False,0,0,9,0
105,1,0,1,0.2837533590417521,red,False,False,0,0,11,0
106,0,0,0,0.3028575570381371,red,False,False,0,0,10,0
107,0,0,0,0.3470222156895397,red,False,False,0,0,9,0
108,0,0,0,0.3366146495570305,red,False,True,0,0,13,0
109,0,0,0,0.2714920086923341,red,False,True,0,1,11,0
110,1,0,1,0.35464088019615125,red,False,True,0,1,14,0
111,1,0,1,0.8408603953471684,unknown,False,True,2,0,10,0
112,1,0,1,1.1018911088260004,unknown,False,False,0,0,13,0
113,1,0,1,0.9097228643065913,unknown,False,False,0,0,15,0
114,1,0,1,0.8328182778599613,unknown,False,False,1,0,15,0
115,1,0,1,0.9592256137246427,unknown,False,False,0,0,13,0
116,1,0,1,0.9191692930265262,unknown,False,False,0,0,16,0
117,0,0,0,0.782457056979518,unknown,False,False,0,0,13,0
118,0,0,0,0.6592788084047916,unknown,False,False,0,0,16,0
119,0,0,0,0.7842018022825631,unknown,False,False,0,1,13,0
120,0,0,0,0.9232528287123537,unknown,False,False,0,1,13,0
121,0,0,0,1.1318111287623787,unknown,False,False,0,1,12,0
122,0,0,0,1.099512707417161,unknown,False,False,0,2,8,0
123,0,0,0,1.1437503544096497,unknown,False,False,0,2,9,0
124,0,0,0,0.5172722017198903,unknown,False,True,0,2,8,0
125,0,0,0,0.59814878725063,green,False,True,0,1,6,0
126,0,0,0,0.500154617562137,green,False,True,0,1,9,0
127,0,0,0,0.38600123381027923,red,False,True,0,1,6,0
128,1,0,1,0.649553178062653,red,False,True,0,0,12,0
129,1,0,1,0.5492593269212361,red,False,True,0,1,8,0
130,0,0,0,0.8296246404279759,unknown,False,True,0,0,7,0
131,0,0,0,1.0349163814965625,unknown,False,False,0,0,5,0
132,0,0,0,0.5968767551646771,unknown,False,False,0,0,6,0
133,0,0,0,0.6492853423454534,unknown,False,False,0,0,6,0
134,0,0,0,1.4688338368735907,unknown,False,False,0,1,5,0
135,0,0,0,1.1484187211099706,unknown,False,False,0,0,5,0
136,0,0,0,0.987384508828511,unknown,False,False,0,0,2,2
137,0,0,0,0.6885308214054717,unknown,False,False,0,0,2,0
138,0,1,1,0.909845230375724,unknown,False,False,2,0,1,0
139,1,1,2,0.5615356019607401,unknown,False,False,0,0,0,0
140,0,0,0,0.5019189072799288,unknown,False,False,1,0,1,0
141,1,0,1,0.26403543244589395,unknown,False,False,1,0,1,0
142,1,0,1,0.8289243332238753,unknown,False,False,1,0,0,0
143,1,0,1,0.58161757917128,red,False,True,0,0,0,0
144,0,0,0,0.0,red,False,False,0,0,1,0
145,0,0,0,0.0,red,False,False,0,0,0,0
146,0,0,0,0.9162302302165777,red,False,False,0,0,0,0
147,0,0,0,0.8094966180443233,unknown,False,True,0,1,0,0
148,0,0,0,0.0,unknown,False,True,0,1,0,0
149,0,0,0,0.0,unknown,False,True,0,1,0,0
150,0,0,0,0.0,unknown,False,False,0,0,0,0
151,0,0,0,0.0,unknown,False,False,0,0,0,0
152,0,0,0,0.08823593046697852,unknown,False,False,0,0,1,0
153,1,0,1,0.15859677450853132,unknown,False,False,1,0,1,0
154,0,1,1,0.23312305432256192,unknown,False,False,1,0,0,0
155,2,0,2,0.0,unknown,False,False,1,1,0,0
156,1,0,1,0.0,unknown,False,False,0,1,1,0
157,0,0,0,0.19595240619676965,yellow,False,True,0,1,1,0
158,0,0,0,0.6614063728710056,red,False,True,0,1,3,0
159,0,0,0,0.7353456442715713,red,False,True,1,0,5,0
160,1,0,1,0.7306489562537726,unknown,False,False,1,0,3,0
161,1,0,1,0.5129476616075117,unknown,False,False,0,0,3,0
162,0,0,0,0.3351205940203804,unknown,False,False,0,0,3,0
163,0,0,0,0.29731310043041254,unknown,False,False,0,0,0,0
164,0,0,0,0.21956603842678987,unknown,False,False,0,1,1,0
165,1,0,1,0.09438295759581707,unknown,False,True,1,1,0,0
166,1,0,1,0.0,unknown,False,True,1,1,0,0
167,1,0,1,0.0,red,False,True,1,1,0,0
168,1,0,1,0.5243334615953325,unknown,False,False,0,1,2,0
169,0,0,0,0.49325496069088826,unknown,False,False,0,0,4,0
170,1,0,1,0.599725629266211,unknown,False,False,1,1,6,0
171,1,0,1,0.9390102830020034,unknown,False,True,2,1,5,0
172,1,0,1,0.7261843635346148,unknown,False,False,1,1,7,0
173,1,0,1,0.6464665572269486,green,False,False,1,0,6,0
174,3,0,3,0.4681682785613273,green,False,False,3,0,5,0
175,3,0,3,0.4965388764524146,red,False,False,0,0,7,0
176,3,0,3,0.5464612981339441,red,False,False,2,0,5,0
177,3,0,3,0.48474130765810824,red,False,False,2,0,3,0
178,4,0,4,0.6018735097217286,unknown,False,False,2,0,2,1
179,3,0,3,0.8342688794365634,unknown,False,False,0,0,0,0
180,0,0,0,0.5184699383231633,unknown,False,False,0,0,1,0
181,0,0,0,0.22524868886914387,unknown,False,True,0,0,2,0
182,0,0,0,0.13512454313061564,unknown,False,False,0,0,2,0
183,0,0,0,0.4029971187045391,unknown,False,False,1,0,2,0
184,0,0,0,2.044102373649823,unknown,False,False,0,0,1,0
185,1,0,1,1.5363224323476554,unknown,False,False,1,0,5,0
186,1,0,1,0.6010463398640572,unknown,False,False,1,0,3,0
187,1,0,1,0.16436225066008672,unknown,False,False,1,0,4,0
188,1,0,1,0.35955444208486176,unknown,False,False,0,0,4,0
189,1,0,1,0.4157666490255381,unknown,False,False,0,0,5,0
190,0,0,0,0.8733320605742322,unknown,False,False,0,0,6,0
191,0,0,0,0.8286825262997042,unknown,False,False,1,0,12,0
192,0,0,0,0.8382151672139447,green,False,False,0,0,11,0
193,0,0,0,0.928786712571416,green,False,True,0,0,12,0
194,0,0,0,0.8151146598729041,red,False,True,0,0,13,0
195,0,0,0,0.4254005525946382,red,False,True,0,1,10,0
196,0,0,0,0.4220542137507715,red,False,True,0,0,10,0
197,0,0,0,0.48909811190689617,green,False,True,0,0,8,0
198,0,0,0,0.3129724330884579,green,False,False,0,1,11,0
199,0,0,0,0.15252804848231302,unknown,False,False,0,1,9,0
200,0,0,0,0.24233904615800586,green,False,True,0,0,10,0
201,0,0,0,0.5396490498663381,red,False,True,0,1,9,0
202,0,0,0,0.5843849710305375,red,False,True,1,1,9,0
203,0,0,0,0.4707988008955067,red,False,True,1,1,8,0
204,0,0,0,0.43853548595872976,unknown,False,True,1,1,7,0
205,1,0,1,0.3878569895891589,green,False,True,0,1,8,0
206,0,0,0,0.5230664343457114,unknown,False,False,0,1,3,0
207,0,0,0,0.6535454003055399,unknown,False,True,1,1,1,0
208,0,0,0,0.09285355639653815,unknown,False,True,0,1,1,0
209,0,0,0,0.051404590586737874,unknown,False,True,0,1,2,0
210,0,0,0,0.254574544658276,unknown,False,False,0,1,1,0
211,0,0,0,0.05512657066674422,unknown,False,False,0,0,2,0
212,0,0,0,0.19113266501048384,unknown,False,False,0,0,0,0
213,0,0,0,0.19206982355561883,unknown,False,False,0,0,0,0
214,0,0,0,0.029817715306613566,unknown,False,False,0,0,0,0
215,0,0,0,0.0,unknown,False,False,1,0,0,0
216,0,0,0,0.0,unknown,False,False,1,0,0,0
217,0,0,0,0.5856477395964391,unknown,False,False,0,0,2,0
218,0,0,0,0.4499022062929101,unknown,False,False,1,0,3,0
219,0,0,0,0.3111784741682637,unknown,False,False,0,0,4,0
220,0,0,0,0.3396908305973527,unknown,False,True,1,1,4,0
221,0,0,0,0.250382597117904,yellow,False,True,0,1,6,0
222,0,0,0,0.25736303025064416,red,False,True,0,2,7,0
223,0,0,0,0.3845538735462388,red,False,True,0,1,4,0
224,1,0,1,0.37060161569011635,red,False,True,0,1,4,0
225,1,0,1,0.5483038220712382,unknown,False,True,0,1,5,0
226,0,0,0,0.7666787593824026,red,False,True,0,2,2,1
227,0,0,0,0.48371761445003414,unknown,False,False,0,1,4,0
228,0,0,0,0.2248075905276916,unknown,False,False,0,1,3,0
229,0,0,0,0.4142456291718385,red,False,True,0,1,0,0
230,0,0,0,1.3556465051375826,unknown,False,True,0,2,0,0
231,0,0,0,0.290244019850758,unknown,False,False,1,0,2,0
232,1,0,1,0.5584228806061154,unknown,False,False,2,0,2,0
233,1,0,1,0.4567293962247774,unknown,False,False,1,0,3,0
234,1,0,1,0.8013430932155284,unknown,False,False,1,0,3,0
235,1,0,1,0.6303747734821034,yellow,False,False,1,0,2,0
236,1,0,1,0.5280956929025367,unknown,False,False,2,0,2,0
237,2,0,2,0.523763007516963,unknown,False,False,1,0,1,0
238,1,0,1,0.5731736984632818,red,False,False,1,0,1,0
239,1,0,1,0.6247899291008145,red,False,True,0,0,5,0
240,0,0,0,0.8631589072640744,red,False,False,1,0,3,0
241,0,0,0,0.6229536990067442,unknown,False,True,0,0,2,1
242,0,0,0,0.6372471451513245,unknown,False,False,0,0,0,0
243,0,0,0,0.6131902894757177,unknown,False,False,0,0,0,0
244,1,0,1,0.03799819738948231,red,False,False,1,0,1,0
245,1,0,1,0.05505397660072754,unknown,False,False,0,0,0,0
246,1,0,1,0.08102845124194766,unknown,False,False,1,0,1,0
247,1,0,1,0.13364771765482386,unknown,False,False,1,0,1,0
248,1,0,1,0.34908362353178846,unknown,False,False,1,0,2,0
249,1,0,1,0.857700182817879,unknown,False,False,0,1,0,0
250,1,0,1,0.0,unknown,False,False,3,1,0,0
251,1,0,1,0.5587731791139435,unknown,False,False,3,1,1,0
252,3,0,3,0.28855171402105945,red,False,True,6,1,2,0
253,7,0,7,0.6191451233228566,red,True,True,4,1,2,0
254,4,1,5,0.6759380679572744,green,True,True,8,1,2,0
255,7,1,8,0.29190097809208254,red,True,True,2,1,1,0
256,5,0,5,1.067256551622284,unknown,False,True,1,1,1,0
257,1,0,1,1.1975386601210336,unknown,False,True,0,1,0,0
258,1,1,2,0.0,unknown,False,True,2,1,0,0
259,2,0,2,0.0,unknown,False,False,0,1,0,0
260,2,0,2,0.0,unknown,False,False,0,0,1,0
261,1,0,1,0.1768914454982176,unknown,False,False,1,1,0,0
262,1,0,1,0.0,unknown,False,False,1,1,0,1
263,1,0,1,0.0,unknown,False,False,1,1,1,0
264,2,0,2,0.5488143818286724,unknown,False,False,2,1,1,2
265,2,0,2,0.2935518640064205,unknown,False,False,2,1,0,2
266,2,0,2,0.0,unknown,False,False,2,1,1,2
267,2,0,2,0.22305765473609615,unknown,False,False,2,1,1,2
268,1,1,2,0.1944011575303188,unknown,False,False,2,1,1,2
269,2,0,2,0.5145059785104446,unknown,False,False,2,1,1,1
270,2,0,2,0.40001214400861573,unknown,False,False,3,1,2,3
271,3,0,3,0.969696455293554,unknown,False,False,2,1,0,1
272,2,0,2,0.0,unknown,False,False,1,1,0,3
273,2,0,2,0.3128367170863698,unknown,False,False,0,0,2,2
274,2,0,2,0.3726867775753684,unknown,False,False,0,0,0,0
275,1,0,1,0.3910911296748871,unknown,False,False,0,0,2,0
276,0,0,0,0.24943908673845125,unknown,False,False,0,0,0,0
277,1,0,1,0.22698600412248904,unknown,False,False,1,0,0,0
278,1,0,1,0.15234881071765816,unknown,False,False,2,0,0,0
279,2,0,2,0.0,unknown,False,False,3,0,0,2
280,2,0,2,0.20439757393495903,unknown,False,False,1,0,0,0
281,2,0,2,0.15987593523962465,unknown,False,False,2,0,1,0
282,2,0,2,0.23516493193425708,unknown,False,False,3,0,1,1
283,3,0,3,0.36905490914271166,unknown,False,False,2,0,0,1
284,3,0,3,0.0,unknown,False,False,3,0,0,1
285,3,0,3,0.0,unknown,False,False,3,0,0,1
286,3,0,3,0.0,unknown,False,False,3,0,0,2
287,3,0,3,0.09087380057241808,unknown,False,False,3,0,0,2
288,4,0,4,0.0,unknown,False,False,4,0,1,1
289,4,0,4,0.0,unknown,False,False,3,0,1,2
290,4,0,4,0.13521010282332394,unknown,False,False,3,0,0,1
291,3,0,3,0.0,unknown,False,False,3,0,0,1
292,3,0,3,0.0,unknown,False,False,3,0,0,0
293,4,0,4,0.0,unknown,False,False,5,0,0,1
294,4,0,4,0.0,unknown,False,False,4,0,0,0
295,4,0,4,0.0,unknown,False,False,4,0,0,3
296,4,0,4,0.0,unknown,False,False,2,0,0,1
297,3,0,3,0.0,unknown,False,False,6,0,0,3
298,4,0,4,0.0,unknown,False,False,3,0,0,2
299,3,0,3,0.0,unknown,False,False,3,0,0,1
300,4,0,4,0.0,unknown,False,False,2,0,0,1
301,4,0,4,0.0,unknown,False,False,2,0,0,0
302,2,0,2,0.0,unknown,False,False,1,0,0,3
303,3,0,3,0.0,unknown,False,False,2,0,0,2
304,2,0,2,0.0,unknown,False,False,2,0,0,1
305,2,0,2,0.0,unknown,False,False,3,0,2,0
306,3,0,3,0.0,unknown,False,False,2,0,0,2
307,4,0,4,0.0,unknown,False,False,3,0,0,1
308,3,0,3,0.0,unknown,False,False,4,0,0,3
