second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
152,0,0,0,0.6259066866700298,unknown,False,False,0,1,4,0
153,0,0,0,0.5527974243650497,unknown,False,False,0,1,4,0
154,0,0,0,0.35257846124479725,unknown,False,False,0,0,7,0
155,0,0,0,0.45300323380832686,unknown,False,False,0,0,5,0
156,0,0,0,0.48148099192910987,unknown,False,False,0,0,5,0
157,0,0,0,0.340334386460641,unknown,False,False,0,0,3,0
158,0,0,0,0.4686258761293808,red,False,False,0,0,7,0
159,0,0,0,0.577325345306543,unknown,False,False,0,1,3,0
160,0,0,0,0.5325724908605369,unknown,False,False,0,0,4,0
161,0,0,0,0.380916855828281,unknown,False,False,0,1,7,0
162,0,0,0,0.5705663854442906,unknown,False,True,0,1,5,0
163,0,0,0,0.6916665990301034,unknown,False,False,0,1,6,0
164,0,0,0,0.4299892072679666,unknown,False,True,0,2,3,0
165,0,0,0,0.18903030363358728,unknown,False,False,0,2,3,0
166,0,0,0,0.22155904260048176,unknown,False,False,0,1,4,0
167,0,0,0,0.1262737358259221,red,False,True,0,1,3,0
168,0,0,0,0.15760181617474883,unknown,False,True,0,0,3,0
169,0,0,0,0.17036377989439422,unknown,False,False,1,0,3,0
170,0,0,0,0.18933926895053702,unknown,False,False,1,0,3,0
171,1,0,1,0.20212744287001325,unknown,False,False,0,0,5,0
172,1,0,1,0.3014940823374843,red,False,False,0,0,7,0
173,0,0,0,0.310423793213393,unknown,False,False,0,0,2,0
174,0,0,0,0.614673100647262,unknown,False,False,0,0,5,0
175,0,0,0,0.6557699142447576,red,False,False,0,0,3,0
176,0,0,0,0.8978836936708223,yellow,False,False,0,0,1,0
177,0,0,0,1.0926616197962755,unknown,False,False,0,0,4,0
178,0,0,0,1.2043947770222516,unknown,False,False,0,0,6,1
179,1,0,1,1.2314506363776683,unknown,False,False,1,0,4,0
180,2,0,2,1.5544781327101844,unknown,False,False,1,0,9,0
181,1,0,1,0.7883877775556793,unknown,False,False,1,0,7,0
182,1,0,1,0.805947780902153,unknown,False,False,0,0,8,0
183,0,0,0,0.9621261891259086,unknown,False,False,0,0,7,0
184,0,0,0,1.2379393289053258,unknown,False,False,0,0,5,0
185,0,0,0,1.0347632072421795,unknown,False,False,0,0,4,0
186,0,0,0,0.7097680292022922,yellow,False,False,0,0,6,0
187,0,0,0,0.47052268280204335,red,False,True,0,1,4,0
188,0,0,0,0.8147216112198988,unknown,False,True,1,1,4,0
189,1,0,1,1.3955436877690783,red,False,True,0,0,6,0
190,0,0,0,0.8571094812556009,unknown,False,False,0,0,8,0
191,0,0,0,1.8418035042062626,unknown,False,False,0,1,7,0
192,0,0,0,1.5772034137658617,unknown,False,False,0,0,10,0
193,0,0,0,1.878402317119326,unknown,False,False,0,0,9,0
194,0,0,0,1.4554551075098654,unknown,False,False,0,0,9,0
195,0,0,0,1.0026334782606023,unknown,False,False,1,0,8,0
196,0,1,1,0.6247316077500938,unknown,False,False,0,0,7,0
197,1,0,1,0.6538708373212706,unknown,False,False,0,0,9,0
198,1,0,1,0.7314690241649837,unknown,False,False,1,0,6,0
199,0,1,1,1.094001410304228,unknown,False,False,3,0,6,0
200,3,1,4,1.3557539077214018,unknown,False,False,3,0,6,0
201,3,0,3,1.0204345032517517,unknown,False,False,0,0,9,0
202,1,0,1,0.628724538682669,unknown,False,False,0,0,7,0
203,0,0,0,0.4116950145058121,unknown,False,False,0,0,11,0
204,0,0,0,0.46559175702597155,unknown,False,False,0,0,6,0
205,0,0,0,0.29245184629108933,unknown,False,False,0,0,9,0
206,0,0,0,0.17456093065488204,green,False,False,0,0,7,0
207,0,0,0,0.17175727744793245,green,False,False,1,0,5,0
208,1,0,1,0.22543723788776426,green,False,False,1,0,9,1
209,1,0,1,0.30576952392115125,green,False,False,1,0,8,1
210,0,1,1,0.26406848012535344,green,False,False,0,0,10,2
211,1,1,2,0.25128999240436917,green,False,False,1,0,11,0
212,1,0,1,0.3122711477581851,unknown,False,False,1,0,12,0
213,1,0,1,0.3350853244300716,unknown,False,False,0,0,8,0
214,0,0,0,0.49177294928309007,unknown,False,False,0,0,10,0
215,0,0,0,0.6208773015697284,red,False,False,0,0,11,0
216,0,0,0,0.4371438685707773,red,False,False,0,0,8,0
217,0,0,0,0.6699551261138869,green,False,False,0,0,10,0
218,0,0,0,0.7725182036252293,green,False,False,0,0,12,0
219,0,0,0,0.45998153810341225,unknown,False,False,0,0,11,0
220,0,0,0,0.3011420107432568,yellow,False,False,1,0,9,0
221,1,0,1,0.313759803746922,unknown,False,False,1,0,9,0
222,1,0,1,0.250883724769316,red,False,False,3,0,9,0
223,2,0,2,0.34328271447832837,unknown,False,False,1,0,8,0
224,0,1,1,0.2794278212493751,red,False,False,1,0,7,0
225,1,0,1,0.49841208737841425,yellow,False,False,1,0,7,0
226,1,0,1,0.7581652060173376,unknown,False,False,1,0,10,0
227,1,0,1,1.1278431710842503,unknown,False,False,0,0,7,0
228,0,0,0,1.0454487205015532,unknown,False,False,0,0,8,0
229,1,0,1,0.9567557547355107,unknown,False,False,1,0,9,0
230,1,1,2,1.1501316852524819,unknown,False,False,2,0,6,0
231,0,2,2,1.038510498457716,unknown,False,False,0,0,14,0
232,0,1,1,1.131137389949542,unknown,False,False,0,0,15,0
233,0,0,0,1.06329152533112,unknown,False,False,0,0,17,0
234,0,0,0,1.1531838319698091,unknown,False,False,0,0,15,0
235,0,0,0,1.2544263129802338,unknown,False,False,0,0,14,0
236,0,0,0,1.3724160061159834,unknown,False,False,0,0,15,0
237,0,0,0,1.3920513114039637,red,False,False,0,0,9,0
238,0,0,0,1.1156607017193736,red,False,False,0,0,12,0
239,0,0,0,1.2011493610304944,red,False,False,0,0,11,0
240,0,0,0,0.8244289689295096,yellow,False,False,0,0,13,0
241,0,0,0,0.6727883981138221,unknown,False,False,0,0,3,0
242,1,0,1,0.530245000114375,unknown,False,False,1,0,5,0
243,0,1,1,1.0981662353255621,unknown,False,False,1,0,6,0
244,1,1,2,1.5089645794576687,unknown,False,False,1,0,8,0
245,1,0,1,0.7562417744512929,unknown,False,False,0,0,7,0
246,1,0,1,0.767697092989099,unknown,False,False,0,0,9,0
247,0,0,0,0.9063169162044096,unknown,False,False,0,0,8,0
248,0,0,0,1.3322895894599616,unknown,False,False,0,0,9,0
249,0,0,0,0.8231168077444522,red,False,False,0,0,7,0
250,0,0,0,0.6512160583547375,unknown,False,False,0,0,6,0
251,0,0,0,0.7730311732629698,unknown,False,False,0,0,8,0
252,1,0,1,0.8058086936859384,unknown,False,False,1,0,8,0
253,0,1,1,0.7155837808444162,unknown,False,False,1,0,5,0
254,1,0,1,0.7520147727272652,red,False,True,1,0,7,0
255,1,0,1,0.7258492054175605,red,False,True,2,0,6,0
256,0,1,1,0.7570460225870402,unknown,False,True,1,1,3,0
257,1,0,1,0.5003989715068786,unknown,False,True,2,2,3,0
258,1,0,1,0.6202929630569308,unknown,False,False,0,2,1,0
259,0,0,0,0.5066589404735928,unknown,False,False,0,2,3,0
260,0,0,0,0.7854766480175974,unknown,False,False,0,2,1,0
261,0,0,0,2.614094890113662,unknown,False,False,0,1,1,0
262,0,0,0,1.0738563079329126,unknown,False,False,0,1,1,0
263,0,0,0,0.6198449851191348,unknown,False,False,0,1,1,0
264,0,0,0,0.3047834853370518,unknown,False,False,0,1,1,0
265,0,0,0,0.16907810689333067,unknown,False,False,0,0,0,0
266,0,0,0,0.13606498848981022,unknown,False,False,0,0,4,0
267,0,0,0,0.2732115374233026,unknown,False,False,0,0,5,0
268,0,0,0,0.5802151948217574,unknown,False,False,0,0,4,0
269,0,0,0,1.019478690048161,red,False,False,0,0,5,0
270,0,0,0,1.0049077817287184,red,False,False,0,0,8,0
271,0,0,0,0.5447994954664191,red,False,False,0,0,6,0
272,0,0,0,0.37648071812438394,red,False,True,0,0,8,0
273,0,0,0,0.8406512489176007,red,False,True,0,1,8,0
274,0,0,0,1.1643532198255107,red,False,True,0,1,6,0
275,0,0,0,0.7721205034616538,red,False,True,0,1,6,0
276,0,0,0,0.5427510590728538,red,False,True,0,1,4,0
277,0,0,0,0.41735005556024707,red,False,True,0,1,6,0
278,0,0,0,0.6581162596091032,red,False,True,0,1,4,0
279,0,0,0,0.5367772974105188,red,False,True,0,1,3,2
280,0,0,0,1.1820424474357485,red,False,True,0,1,4,0
281,0,0,0,0.34660610573868644,red,False,True,0,1,4,0
282,0,0,0,0.15398735907831448,red,False,True,0,1,5,0
283,0,0,0,0.14399064539761292,red,False,True,0,1,3,0
284,0,0,0,0.155554412147958,red,False,True,0,1,4,0
285,0,0,0,0.2877581208431825,red,False,True,0,1,4,0
286,0,0,0,0.6688874878027986,red,False,True,0,1,5,0
287,0,0,0,0.738309203985708,red,False,True,0,1,5,0
288,0,0,0,0.5110672371833864,red,False,True,0,1,4,0
289,0,0,0,0.6198198250834107,red,False,True,0,1,5,0
290,0,0,0,0.9081218683305777,unknown,False,True,0,1,5,0
291,0,0,0,0.4104592772772916,red,False,True,0,1,4,0
292,0,0,0,0.39144354565255746,red,False,True,0,1,2,0
293,0,0,0,0.43203208874457033,red,False,True,0,1,7,0
294,0,0,0,0.5215938416600318,red,False,True,0,0,7,0
295,0,0,0,0.5191406845718101,red,False,True,0,1,5,0
296,0,0,0,0.5930035785304104,unknown,False,True,0,0,8,0
297,0,0,0,0.7119646652956956,unknown,False,False,0,0,9,0
298,0,0,0,0.8877155616097749,unknown,False,False,0,1,7,0
299,0,0,0,0.8427663874830252,unknown,False,True,0,0,4,0
300,0,0,0,1.034718520716661,unknown,False,False,0,1,4,0
301,0,0,0,0.8279257309267279,unknown,False,False,1,0,4,1
302,0,0,0,0.5664498507865355,unknown,False,False,0,0,4,0
303,0,0,0,0.33081705661054495,unknown,False,False,0,0,2,0
304,0,0,0,0.26874300718594757,yellow,False,False,0,0,2,0
305,0,0,0,0.3464790907483715,unknown,False,False,0,0,2,0
306,0,0,0,1.367009055943607,unknown,False,False,0,0,1,0
307,0,0,0,2.384001107080026,unknown,False,False,0,0,4,0
308,0,0,0,0.9622185509519613,red,False,False,0,0,2,0
309,0,0,0,0.5770319473205465,green,False,False,0,0,1,0
310,0,0,0,0.3372279522795139,red,False,False,0,0,0,0
311,0,0,0,0.0,unknown,False,False,0,0,0,0
312,0,0,0,0.0,unknown,False,False,0,0,0,0
313,0,0,0,0.0,unknown,False,False,0,0,0,0
314,0,0,0,0.0,unknown,False,False,1,0,1,0
315,0,0,0,0.6314400986739936,unknown,False,False,0,0,1,0
316,0,0,0,0.8678485463437051,unknown,False,False,0,0,1,0
317,0,0,0,0.9302411502345708,unknown,False,False,0,1,0,0
318,0,0,0,0.7771878000345636,unknown,False,False,0,0,1,0
319,0,0,0,0.371023663805251,yellow,False,False,0,0,1,0
320,0,0,0,0.552974795818059,yellow,False,False,0,0,3,0
321,0,0,0,0.8269493791110495,unknown,False,False,0,0,5,0
322,0,0,0,1.141576927239148,unknown,False,False,0,0,6,0
323,0,0,0,0.7728239214537487,unknown,False,False,0,0,10,0
324,0,0,0,0.7903752128416229,unknown,False,False,0,0,11,0
325,0,0,0,0.8206352093708292,unknown,False,False,0,0,10,0
326,0,0,0,0.7898640382757619,unknown,False,False,1,0,8,0
327,2,0,2,0.8996232420058506,unknown,False,False,2,0,7,0
328,1,0,1,0.9352051617001376,unknown,False,False,1,0,7,0
329,1,0,1,0.6654134002973842,yellow,False,False,0,0,6,0
330,0,0,0,0.4780617258715708,yellow,False,False,0,0,4,0
331,0,0,0,0.33175920345830484,unknown,False,False,0,0,6,0
332,0,0,0,0.17958257045576498,yellow,False,False,0,0,5,0
333,1,0,1,0.2106009441255571,unknown,False,False,2,0,3,0
334,2,0,2,0.09106030350325252,unknown,False,False,0,0,4,0
335,2,0,2,0.1632939859805476,unknown,False,False,0,0,7,0
336,0,0,0,0.1542721840618848,unknown,False,False,0,0,4,0
337,0,0,0,0.302898630820707,unknown,False,False,0,0,6,0
338,0,0,0,0.4874260573231585,unknown,False,False,0,0,6,0
339,1,0,1,0.4153226099924523,unknown,False,False,0,0,6,0
340,1,0,1,0.4155557850792578,unknown,False,False,0,0,4,0
341,0,0,0,0.5423662949447425,red,False,False,0,0,3,0
342,0,0,0,0.3271500155481389,red,False,False,0,0,5,0
343,0,0,0,0.8077443146963967,red,False,False,0,0,5,0
344,0,0,0,0.8227632458800546,red,False,False,1,0,4,0
345,0,0,0,0.30783249393273254,red,False,False,0,0,6,0
346,0,0,0,0.21491402642839688,red,False,False,1,0,5,0
347,0,0,0,0.3002423126909557,red,False,False,2,0,6,0
348,2,0,2,0.3611435189324612,unknown,False,False,2,0,4,0
349,2,0,2,0.308747315858317,green,False,False,3,0,5,0
350,2,0,2,0.396887491699419,unknown,False,False,1,0,2,0
351,3,0,3,0.3645362816911035,yellow,False,False,3,0,3,0
352,3,0,3,0.6069860302583702,yellow,False,False,2,0,2,0
353,1,1,2,0.45742713332598745,unknown,False,False,1,0,5,0
354,2,0,2,0.48318967015009956,unknown,False,False,1,0,4,0
355,1,0,1,0.7425240392925537,unknown,False,False,1,0,2,0
356,1,0,1,1.0094468498604998,unknown,False,False,0,0,3,0
357,1,0,1,0.984176946887564,unknown,False,False,1,0,6,0
358,0,0,0,1.443371028773888,unknown,False,False,1,0,5,0
359,0,0,0,1.1058066812195315,unknown,False,False,1,0,6,0
360,1,0,1,1.2349425576187545,unknown,False,False,0,0,7,0
361,0,0,0,1.4450630833197406,unknown,False,False,0,0,5,0
362,0,0,0,1.2045489273293546,unknown,False,False,0,0,7,0
363,0,0,0,0.6831475970507366,unknown,False,False,0,0,10,0
364,0,0,0,0.7871566396954147,unknown,False,False,0,0,8,0
365,0,0,0,0.8938357297637293,unknown,False,False,0,0,9,0
366,0,0,0,0.7450542382376585,unknown,False,False,3,0,6,0
367,3,0,3,0.9462146113405183,unknown,False,False,0,0,8,0
368,2,0,2,1.4035658116921195,unknown,False,False,0,0,10,0
369,0,0,0,1.16040209569739,unknown,False,False,0,0,11,0
370,0,0,0,0.8649676446213179,unknown,False,False,0,0,11,0
371,0,0,0,1.1435040761576123,unknown,False,False,0,0,16,0
372,0,0,0,1.144008049057099,unknown,False,False,0,0,17,0
373,0,0,0,1.003010105177735,unknown,False,False,0,0,8,0
374,0,0,0,1.098055661447383,unknown,False,False,0,1,7,0
375,0,0,0,0.6157527248132976,unknown,False,False,0,0,8,0
376,0,0,0,0.8524241697793469,unknown,False,False,0,0,8,0
377,0,0,0,0.8955583917274833,yellow,False,False,1,0,5,0
378,0,0,0,0.5716878860065007,yellow,False,False,0,0,6,0
379,0,0,0,0.3901133308872928,unknown,False,False,0,0,11,0
380,0,0,0,0.2546927498778135,unknown,False,False,0,0,11,0
381,0,0,0,0.2429293859522571,unknown,False,False,0,0,13,0
382,0,0,0,0.26010359381808273,unknown,False,False,0,0,9,0
383,0,0,0,0.34208317892424805,unknown,False,False,0,0,8,0
384,0,0,0,0.46631286568107655,unknown,False,False,0,0,8,0
385,0,0,0,0.3885262563788939,unknown,False,False,0,0,11,0
386,0,0,0,0.35024612330015137,unknown,False,False,0,0,9,0
387,0,0,0,0.24271866807713077,unknown,False,False,0,0,8,0
388,0,0,0,0.265392987800214,unknown,False,False,0,0,7,0
389,0,0,0,0.303326228028178,unknown,False,False,0,0,10,0
390,0,0,0,0.2296728104906669,unknown,False,False,0,0,8,0
391,0,0,0,0.1725280259923628,unknown,False,False,0,0,11,0
392,0,0,0,0.12349058290683479,unknown,False,False,0,0,6,0
393,0,0,0,0.1255325241424633,red,False,False,0,0,7,0
394,0,0,0,0.14760904850731138,red,False,False,0,0,11,0
395,0,0,0,0.2377374873591038,unknown,False,False,0,0,9,0
396,0,0,0,0.32607869036164494,unknown,False,False,0,0,9,1
397,0,0,0,0.4800488551947594,unknown,False,False,0,0,11,0
398,0,0,0,0.274124245892299,unknown,False,False,0,0,13,1
399,0,0,0,0.1850602046493928,red,False,False,0,0,10,0
400,0,0,0,0.17165713132372792,unknown,False,True,0,1,10,0
401,0,0,0,0.14592601619725395,unknown,False,False,0,1,11,1
402,0,0,0,0.13077684869208434,unknown,False,True,0,1,12,1
403,0,0,0,0.17038902159895208,red,False,True,0,1,9,1
404,0,0,0,0.21213353421040892,unknown,False,True,0,1,9,1
405,0,0,0,0.2274103678625813,unknown,False,True,0,1,10,0
406,0,0,0,0.2349146417943479,unknown,False,False,0,1,12,0
407,0,0,0,0.21770305507510723,unknown,False,False,0,1,11,0
408,0,0,0,0.2732330560508446,red,False,True,0,0,12,1
409,0,0,0,0.20303186129820083,red,False,False,0,0,13,0
410,0,0,0,0.31635886838671085,red,False,False,0,0,11,1
411,0,0,0,0.440507763805653,red,False,False,0,0,13,1
412,0,0,0,0.24587611410018917,green,False,False,0,0,13,1
413,0,0,0,0.2746331960398778,unknown,False,False,0,0,11,1
414,0,0,0,0.22158812569744216,unknown,False,False,0,0,9,1
415,0,0,0,0.2133705104686807,unknown,False,False,0,0,12,0
