second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
36,0,0,0,0.1301107492678071,yellow,False,False,0,0,10,1
37,0,0,0,0.09037214313670289,unknown,False,False,0,0,7,1
38,0,0,0,0.0745487219782143,red,False,False,0,0,9,0
39,0,0,0,0.07329273205166634,unknown,False,False,0,0,10,1
40,0,0,0,0.10519043091674472,red,False,False,0,0,7,0
41,0,0,0,0.10648283914032046,unknown,False,False,0,0,7,0
42,0,0,0,0.1382894572589468,unknown,False,False,0,0,10,0
43,0,0,0,0.0747385200358238,red,False,False,0,0,10,0
44,0,0,0,0.08711048094949146,unknown,False,False,0,0,9,1
45,1,0,1,0.15420266238444308,unknown,False,False,1,0,8,0
46,1,0,1,0.2300500882221807,red,False,False,0,0,10,0
47,1,0,1,0.28411571458771284,unknown,False,False,0,0,10,0
48,1,0,1,0.24702021153911555,red,False,False,0,0,8,0
49,1,0,1,0.22220576381061283,red,False,False,0,0,8,0
50,1,0,1,0.1948326990431199,red,False,False,0,0,10,0
51,1,0,1,0.21884988017440063,red,False,False,1,0,9,0
52,1,0,1,0.2768465540445317,unknown,False,False,1,0,9,0
53,1,0,1,0.2777890266674724,unknown,False,False,0,0,11,0
54,0,0,0,0.29307896819289764,unknown,False,False,2,0,8,0
55,2,0,2,0.2684691378927364,unknown,False,False,2,0,9,0
56,3,0,3,0.33944790933983415,unknown,False,False,4,1,13,0
57,4,0,4,0.17950284616618195,unknown,False,True,3,1,15,0
58,3,0,3,0.1391887461786433,unknown,False,True,4,1,8,0
59,3,0,3,0.15212730176127112,unknown,False,True,4,1,9,0
60,4,0,4,0.2087996031037469,red,False,True,4,1,10,0
61,6,0,6,0.24900197589007772,unknown,True,True,6,1,9,0
62,5,0,5,0.41417495980615515,unknown,True,True,4,1,10,0
63,4,0,4,0.3934559576006227,red,False,True,4,2,9,0
64,2,2,4,0.3867657442383175,green,False,True,3,2,11,0
65,4,1,5,0.4052291911298197,red,False,True,4,2,14,0
66,4,0,4,0.49741705061202074,unknown,False,True,2,1,11,0
67,6,0,6,0.6834899999290653,unknown,False,True,2,1,13,0
68,1,0,1,0.7023509967294708,unknown,False,False,0,0,11,0
69,1,0,1,0.745866591086106,unknown,False,False,0,0,15,0
70,0,0,0,0.5974702799309157,unknown,False,False,0,0,12,0
71,0,0,0,0.6743840230167545,unknown,False,False,0,0,11,0
72,0,0,0,0.6494748029088181,unknown,False,False,0,0,20,0
73,0,0,0,0.8728255126081063,yellow,False,False,0,0,18,0
74,0,0,0,0.7974519057963971,unknown,False,False,0,0,17,0
75,0,0,0,0.7621905768377062,unknown,False,False,0,0,11,0
76,0,0,0,0.8957580409613837,unknown,False,False,0,0,12,0
77,0,0,0,0.88980529104249,unknown,False,False,0,0,7,0
78,0,0,0,0.6577436748874318,unknown,False,False,0,0,7,0
79,0,0,0,0.9145157891591993,unknown,False,False,0,0,9,0
80,0,0,0,0.7929278350425818,unknown,False,False,0,0,9,0
81,0,0,0,0.7029694388389036,unknown,False,False,0,0,8,0
82,0,0,0,0.9973569523990129,unknown,False,False,0,0,10,0
83,0,0,0,0.9458145248537277,unknown,False,False,0,0,7,0
84,0,0,0,1.039558897899871,unknown,False,False,0,0,8,0
85,0,1,1,1.1295689917263332,unknown,False,False,1,0,8,0
86,1,0,1,1.1674597955632668,unknown,False,False,0,0,7,0
87,1,0,1,0.7780676086776099,unknown,False,False,0,0,5,0
88,0,0,0,0.5494105089926185,unknown,False,False,0,0,1,0
89,0,0,0,0.7715956219961861,yellow,False,False,0,0,2,0
90,0,0,0,0.6796759545244139,yellow,False,False,0,0,0,0
91,0,0,0,0.3513633830060091,unknown,False,False,0,0,3,0
92,0,0,0,0.23681762973431958,red,False,False,0,0,1,0
93,0,0,0,0.50057599330811,red,False,False,0,0,3,0
94,0,0,0,0.4458732639357722,red,False,False,0,0,3,0
95,0,0,0,0.5533060896153601,red,False,True,0,0,3,0
96,0,0,0,0.5231779443627563,unknown,False,False,0,0,4,0
97,0,0,0,0.8374936437454558,unknown,False,False,0,0,7,0
98,0,0,0,0.9795386584906906,unknown,False,False,0,0,7,0
99,0,0,0,0.9401166468500245,unknown,False,False,0,0,5,0
100,0,0,0,1.1352814592691993,unknown,False,False,0,0,3,0
101,0,0,0,0.6182645656164678,unknown,False,False,0,0,5,0
102,0,0,0,0.8235952427718347,unknown,False,False,0,0,4,0
103,0,0,0,1.391710658014083,unknown,False,False,0,0,4,0
104,0,0,0,1.4468736903230612,unknown,False,False,0,0,3,1
105,1,0,1,0.6160116740507212,unknown,False,False,2,0,1,0
106,1,0,1,0.5722271840370853,unknown,False,False,0,0,2,0
107,2,0,2,0.7970471695541947,unknown,False,False,1,0,1,0
108,1,1,2,0.6518625691709284,unknown,False,False,2,0,0,0
109,1,1,2,0.364417403967969,unknown,False,False,2,0,1,0
110,2,1,3,0.46219779370199027,unknown,False,False,0,0,1,0
111,1,0,1,0.5130594770199915,unknown,False,False,0,0,1,0
112,0,0,0,0.0,red,False,False,0,0,0,0
113,0,0,0,0.4526622894468681,red,False,True,0,1,3,0
114,0,0,0,0.3418414641203816,red,False,True,0,1,3,0
115,0,0,0,0.5768819627765606,unknown,False,True,0,2,2,0
116,0,0,0,0.6169758569472802,unknown,False,False,0,1,1,0
117,0,0,0,0.942313077821978,unknown,False,False,5,2,0,0
118,0,1,1,0.0,unknown,False,False,2,2,0,0
119,1,0,1,0.0,unknown,False,False,0,0,0,0
120,1,0,1,0.0,unknown,False,False,0,0,1,0
121,0,0,0,0.2017772461453762,unknown,False,False,0,0,1,0
122,0,0,0,0.18292460542955635,unknown,False,False,0,0,1,0
123,0,0,0,0.1141586347124393,unknown,False,False,0,1,1,0
124,0,0,0,0.13196567489976663,unknown,False,False,0,1,0,0
125,0,0,0,0.0,unknown,False,False,0,1,1,0
126,0,0,0,0.3766305196538236,unknown,False,False,2,1,1,0
127,0,0,0,0.6689726345154459,red,False,True,0,1,2,0
128,0,0,0,0.8706225384478548,green,False,True,1,1,3,0
129,1,0,1,0.820375534329716,red,False,True,1,1,3,0
130,1,0,1,1.0443726701993055,unknown,False,True,1,1,2,0
131,2,0,2,1.3658639939074675,unknown,False,True,1,1,1,0
132,1,0,1,0.39869351765683336,unknown,False,False,1,1,0,0
133,2,0,2,0.0,unknown,False,False,1,1,1,0
134,1,0,1,0.3187317776923191,unknown,False,False,0,0,1,0
135,0,0,0,0.16236519144094583,unknown,False,False,0,1,0,0
136,0,0,0,0.12206297663303696,unknown,False,False,0,0,2,0
137,0,0,0,0.09432880537729603,unknown,False,False,3,0,0,0
138,4,0,4,0.3597853686055954,unknown,False,False,3,0,1,0
139,4,0,4,0.5301806331398067,unknown,False,False,4,1,2,0
140,3,0,3,0.6707672594986388,unknown,False,False,5,1,5,0
141,5,0,5,1.417625379357401,unknown,False,False,4,0,4,0
142,6,0,6,1.0057847434560734,red,True,True,3,0,6,0
143,6,0,6,0.5134677351215742,unknown,True,False,5,0,5,0
144,5,0,5,0.2963183858671903,red,True,True,4,0,5,0
145,5,0,5,0.30704611443418145,yellow,True,True,4,0,7,0
146,4,0,4,0.8828095008737812,unknown,False,False,4,1,4,0
147,4,0,4,0.49319103403665765,unknown,False,True,2,1,4,0
148,4,0,4,0.44890026617177897,red,False,True,3,1,5,0
149,4,0,4,0.5154525465518449,red,False,True,2,1,2,0
150,3,0,3,0.5188306371618431,red,False,True,0,1,0,0
151,2,0,2,0.30636386986759534,unknown,False,False,0,1,0,0
152,0,0,0,0.0,unknown,False,False,0,2,0,0
153,0,0,0,0.14781928316198464,unknown,False,False,0,1,3,0
154,0,0,0,0.15554258972666876,unknown,False,False,0,1,3,0
155,0,0,0,0.24407240210191292,unknown,False,False,0,0,1,2
156,0,0,0,0.30355470743279156,unknown,False,False,0,0,2,0
157,0,0,0,1.134838235264011,unknown,False,False,0,0,2,0
158,0,0,0,1.5588092215396256,unknown,False,False,3,0,2,0
159,3,0,3,0.4382342434260726,unknown,False,False,4,0,2,0
160,5,1,6,0.1757198856343932,unknown,False,False,6,0,1,0
161,6,0,6,0.223481781837891,unknown,False,False,5,0,5,0
162,6,0,6,0.5824916085441583,unknown,False,False,2,0,5,0
163,6,0,6,0.7124373074161277,unknown,False,False,3,0,6,0
164,3,0,3,0.7380265581649491,unknown,False,False,2,0,11,0
165,3,0,3,0.8794659485852847,green,False,False,3,0,9,0
166,3,0,3,0.7762767347266115,green,False,False,3,0,11,0
167,3,0,3,0.8147108065156434,green,False,False,2,0,10,0
168,2,0,2,0.878525805975196,unknown,False,False,2,0,8,0
169,2,0,2,0.5841392306910876,unknown,False,False,2,0,7,0
170,2,0,2,0.4898849349768532,unknown,False,False,2,0,8,0
171,2,0,2,0.39742366853702493,green,False,False,3,0,8,0
172,3,0,3,0.31402314151952293,red,False,True,3,0,6,0
173,5,0,5,0.5654750725821327,red,False,False,5,0,9,0
174,5,0,5,0.445076970902568,red,True,True,4,0,5,0
175,6,0,6,0.44871726861936806,unknown,True,False,3,0,4,0
176,2,1,3,0.590315615584184,unknown,False,False,2,0,1,0
177,1,0,1,3.75580414791441,unknown,False,False,1,0,1,0
178,1,0,1,1.051302705386838,unknown,False,False,0,0,2,0
179,1,0,1,0.32756464019309595,unknown,False,False,0,0,3,0
180,1,0,1,0.2786887854912609,unknown,False,False,1,0,1,0
181,1,0,1,0.24642169555233606,unknown,False,False,1,1,3,0
182,0,1,1,0.5253901790331404,unknown,False,False,1,1,1,4
183,2,0,2,1.2477814553051714,unknown,False,False,2,1,1,0
184,2,1,3,2.1569431995465846,unknown,False,True,0,1,1,0
185,1,1,2,0.6959684201990542,unknown,False,False,2,0,0,0
186,1,1,2,0.11816529368830321,unknown,False,False,2,0,1,0
187,1,2,3,0.19921000014625395,unknown,False,False,6,0,0,0
188,5,1,6,0.49885890718979,red,True,False,5,0,1,0
189,6,0,6,0.3331258950078721,red,True,False,3,0,7,0
190,3,0,3,0.7630929901382046,unknown,False,False,1,0,7,0
191,1,0,1,0.7209500493059384,unknown,False,False,1,0,6,0
192,1,0,1,0.7692475033085436,unknown,False,False,3,0,2,0
193,2,0,2,1.2136533641596092,unknown,False,False,1,0,2,0
194,3,0,3,1.4109941447381367,unknown,False,False,5,0,2,0
195,2,1,3,0.5011732043386897,unknown,False,False,2,0,2,0
196,4,1,5,0.28667970415312605,unknown,False,False,0,0,2,0
197,3,0,3,0.20908900461595695,unknown,False,False,3,0,1,0
198,2,0,2,0.12773479032611718,unknown,False,False,0,0,1,0
199,2,0,2,0.12413933983700613,unknown,False,False,0,0,3,0
200,0,0,0,0.28286296409849826,unknown,False,False,0,0,1,0
201,0,0,0,0.4620022079547118,unknown,False,False,0,0,0,0
202,1,0,1,0.31160028965549313,unknown,False,False,3,0,0,0
203,3,0,3,0.0,unknown,False,False,1,0,0,0
204,3,0,3,0.0,unknown,False,False,1,0,0,0
205,2,0,2,0.0,green,False,False,1,0,0,0
206,1,0,1,0.0,green,False,True,1,1,0,0
207,2,0,2,0.0,green,False,True,1,1,0,0
208,1,0,1,0.0,green,False,False,1,1,0,0
209,1,0,1,0.0,green,False,False,0,1,0,0
210,1,0,1,0.0,green,False,False,2,1,0,0
211,2,0,2,0.05232265213230657,unknown,False,False,2,1,0,0
212,2,0,2,0.0,green,False,False,2,1,1,0
213,2,0,2,0.19697026300477977,green,False,False,1,1,0,0
214,1,0,1,0.3971867628465504,unknown,False,True,2,1,1,0
215,1,0,1,0.7363265809366009,green,False,False,1,0,3,0
216,1,0,1,1.0948219888297068,green,False,True,1,0,3,0
217,1,0,1,0.8110566839901606,green,False,False,0,0,3,0
218,1,0,1,0.3925153680376013,red,False,False,1,0,2,0
219,1,0,1,0.681237451350019,green,False,False,1,0,4,0
220,1,0,1,0.9404656911346079,unknown,False,False,2,0,2,0
221,2,0,2,1.5443665710857082,green,False,False,0,0,2,0
222,0,0,0,1.6586462516713145,green,False,False,0,0,2,0
223,0,0,0,0.8446991555450363,green,False,False,1,0,1,0
224,1,0,1,0.508581864227301,green,False,False,2,0,3,0
225,2,0,2,0.47426159807001406,red,False,False,1,0,2,0
226,2,0,2,0.7294902065916001,red,False,False,2,0,1,0
227,1,0,1,1.2908493441334155,green,False,False,2,0,1,0
228,4,0,4,2.199030561240198,unknown,False,False,3,0,1,0
229,4,0,4,1.112968856780352,red,False,False,1,0,2,0
230,3,0,3,0.5795150417361737,red,False,False,1,0,1,0
231,2,0,2,0.3730079893595086,red,False,False,1,0,1,0
232,0,0,0,0.36366163073425095,unknown,False,False,2,0,0,0
233,1,0,1,0.0,unknown,False,False,1,0,0,0
234,3,0,3,0.0,unknown,False,False,2,0,0,0
235,3,0,3,1.083067032456324,unknown,False,False,2,0,0,0
236,4,0,4,0.38539755194713193,unknown,False,False,6,0,0,0
237,5,0,5,0.18398776190148877,unknown,False,False,6,0,0,0
238,9,0,9,0.10720962636466484,unknown,False,False,5,0,0,0
239,9,0,9,0.0,unknown,False,False,6,0,0,0
240,7,0,7,0.0,unknown,False,False,4,0,0,0
241,7,0,7,0.0,unknown,True,False,6,0,0,0
242,8,0,8,0.0,unknown,False,False,5,0,0,0
243,7,1,8,0.0,unknown,False,False,1,0,0,0
244,1,1,2,0.0,unknown,False,False,1,0,0,0
245,3,0,3,0.0,unknown,False,False,4,0,1,0
246,7,0,7,0.0,unknown,False,False,5,0,0,0
247,10,0,10,0.33865261991332285,unknown,False,False,9,0,1,0
248,10,1,11,0.6247720748214205,unknown,False,False,7,0,1,0
249,12,0,12,1.1551758198945257,unknown,False,False,6,0,2,0
250,9,0,9,0.7033497400913971,unknown,False,False,3,0,1,0
251,11,0,11,0.34639296984539714,red,True,False,6,0,1,0
252,11,0,11,0.37888320198351,red,True,False,9,0,0,0
253,10,0,10,0.43033841355724656,red,True,True,8,0,2,0
254,12,0,12,0.32861246980239334,red,True,True,10,0,2,0
255,11,0,11,0.29570512062730797,red,True,True,9,0,3,0
256,10,0,10,0.6328924469473036,red,True,True,8,0,4,0
257,10,0,10,0.6875435072335636,unknown,True,True,8,1,5,0
258,10,0,10,0.6428643335199776,unknown,True,True,9,1,4,0
259,10,0,10,0.5785667201233644,red,True,False,8,0,1,0
260,9,0,9,0.6828681833928083,red,True,False,7,0,2,0
261,8,1,9,0.36766135771053177,unknown,False,False,6,0,0,0
262,8,0,8,0.24835997973292584,unknown,False,False,4,0,0,0
263,8,0,8,0.40953029118644996,unknown,True,False,7,0,1,0
264,5,1,6,0.43077545694831043,unknown,True,True,4,1,1,0
265,4,0,4,0.1823911825397637,unknown,False,False,0,1,0,0
266,1,0,1,0.08345636121910578,unknown,False,False,1,1,0,0
267,0,0,0,0.0,unknown,False,False,0,0,0,0
268,2,1,3,0.2051225840341974,unknown,False,False,5,0,0,1
269,1,4,5,0.3475944587534223,unknown,False,False,3,0,1,0
270,6,3,9,0.2676220025398008,unknown,False,False,2,0,0,0
271,6,0,6,0.6650751634247496,unknown,False,False,2,0,2,0
272,5,0,5,0.7256917703575043,red,False,True,1,0,6,0
273,2,0,2,0.8851562045506107,unknown,False,True,1,2,6,0
274,2,1,3,1.017826804929831,red,False,True,1,2,2,0
275,1,0,1,0.9533897453528833,unknown,False,True,1,0,2,0
276,2,0,2,0.5901124362008108,unknown,False,False,1,0,2,1
277,2,0,2,0.7039526423522113,unknown,False,False,2,0,1,1
278,1,1,2,0.3818223025940517,unknown,False,False,3,0,3,0
279,3,0,3,0.06225586144206813,unknown,False,False,1,0,0,0
280,3,0,3,0.0,unknown,False,False,1,0,0,0
281,2,0,2,0.0,unknown,False,False,1,0,0,0
282,1,1,2,0.0,unknown,False,False,3,0,2,0
283,2,1,3,0.22651986184509748,unknown,False,False,5,0,1,0
284,5,2,7,0.3327643716177929,unknown,False,False,6,1,0,0
285,6,3,9,0.3159823760007885,red,True,False,6,0,0,0
286,11,0,11,0.0,yellow,True,False,2,0,0,0
287,8,0,8,0.0,yellow,True,False,2,0,1,0
288,2,0,2,0.1174084968293482,yellow,False,False,0,0,0,0
289,0,0,0,0.21265425163796525,red,False,True,0,0,1,0
290,0,0,0,0.13933949141985646,red,False,False,0,0,1,0
291,0,0,0,0.12276715746675793,red,False,False,1,0,2,0
292,0,0,0,0.15087045105969044,red,False,False,0,0,1,0
293,0,0,0,0.1804747372304423,yellow,False,False,1,0,2,0
294,2,0,2,0.12132563562803424,yellow,False,False,4,0,1,0
295,3,0,3,0.1102290056061852,yellow,False,False,4,0,1,0
296,3,0,3,0.1375408727520085,yellow,False,True,3,1,1,0
297,3,0,3,0.09195976222554239,yellow,False,True,2,1,1,0
298,3,0,3,0.0907483588067141,yellow,False,True,3,0,0,0
299,4,0,4,0.044831233674561564,yellow,False,True,3,0,0,0
300,3,0,3,0.09274643519682446,yellow,False,True,3,0,1,0
301,3,0,3,0.11435071570951529,yellow,False,True,2,1,2,0
302,2,0,2,0.1518792802679284,yellow,False,True,2,0,2,0
303,2,0,2,0.26317108159736224,yellow,False,False,2,0,0,0
304,2,0,2,0.149717725621883,red,False,False,2,0,0,0
305,2,0,2,0.027686261100899466,red,False,False,2,0,0,0
306,3,0,3,0.11968798123473602,yellow,False,False,3,0,0,0
307,3,0,3,0.09700781366243741,yellow,False,False,4,0,0,0
308,3,0,3,0.4726929003223106,yellow,False,False,2,2,0,0
309,4,0,4,0.28403710315842723,yellow,False,True,2,1,0,0
310,3,0,3,0.0,red,False,True,3,1,0,0
311,4,0,4,0.0,red,False,True,3,0,1,0
312,5,0,5,0.0,yellow,False,False,1,0,0,0
313,5,0,5,0.0,unknown,False,False,6,0,0,0
314,3,3,6,0.0,unknown,True,True,4,0,0,0
315,6,1,7,0.0,unknown,False,False,3,0,0,0
316,5,0,5,0.13053046907736715,unknown,False,False,2,0,0,0
317,1,1,2,0.0999245005219945,unknown,False,False,2,0,0,0
318,2,1,3,0.16504691822790057,unknown,False,False,1,0,1,0
319,1,0,1,0.2695491911803807,unknown,False,False,1,0,0,0
320,0,1,1,0.2458540323981996,unknown,False,False,1,0,2,0
321,0,1,1,0.28136980419830904,unknown,False,False,0,0,0,0
322,0,0,0,0.0,unknown,False,False,0,1,1,0
323,0,0,0,0.7791262028561575,unknown,False,False,1,0,1,0
324,0,0,0,0.7062643531342851,unknown,False,False,1,0,0,0
325,1,0,1,0.993272010982687,green,False,False,2,0,5,0
326,1,0,1,0.7879323348525124,red,False,False,1,0,4,0
327,2,0,2,0.6460090483778778,red,False,False,1,0,1,0
328,1,0,1,0.5465456727058058,unknown,False,False,2,0,0,0
329,3,0,3,0.21054349054622942,unknown,False,False,4,0,1,0
330,2,0,2,0.23436622505466242,unknown,False,False,1,0,1,0
331,1,0,1,0.48481236547235795,unknown,False,False,0,0,1,0
332,1,0,1,2.1854034378133695,unknown,False,False,0,0,1,0
333,1,0,1,1.3080488077734966,unknown,False,False,1,0,6,0
334,3,0,3,0.7541751698013639,unknown,False,False,2,0,8,0
335,5,0,5,0.6340824009852734,unknown,False,False,4,0,10,0
336,5,0,5,0.6384892083447578,unknown,False,False,4,1,4,0
337,5,0,5,0.5077591995749229,unknown,False,False,2,1,1,0
338,3,0,3,0.22567653060307452,unknown,False,False,1,1,4,0
339,3,0,3,0.31253350164248356,unknown,False,False,0,1,7,0
340,2,0,2,0.3079088449946065,unknown,False,False,0,1,4,0
341,0,0,0,0.20554527505000444,unknown,False,False,0,1,4,0
342,0,0,0,0.3484997289069989,unknown,False,False,0,2,4,0
343,0,0,0,0.4351792411076931,unknown,False,False,0,3,3,0
344,0,0,0,0.5589468439029698,unknown,False,True,0,1,3,0
345,0,0,0,0.7754966330767666,red,False,True,1,1,5,0
346,1,0,1,0.5400311374361093,red,False,True,1,1,9,0
347,1,0,1,0.5767361715250457,red,False,True,1,1,7,0
348,1,0,1,0.5889471110630005,red,False,True,0,0,6,0
349,0,0,0,0.6155109118320354,unknown,False,False,0,0,4,0
350,0,0,0,0.4318049269965611,unknown,False,False,0,0,0,0
351,0,0,0,0.2962632871573724,unknown,False,False,0,0,1,0
352,0,0,0,0.0,unknown,False,False,0,1,1,0
353,0,0,0,0.0,unknown,False,False,1,1,0,0
354,1,0,1,0.4195817852211731,unknown,False,False,1,2,0,3
355,1,0,1,0.3567430911233365,unknown,False,False,0,2,1,1
356,1,0,1,0.0,unknown,False,False,0,2,0,0
357,0,0,0,0.0,unknown,False,False,0,1,1,0
358,0,0,0,0.4563909466077243,unknown,False,False,0,1,1,0
359,0,0,0,1.093055829007602,unknown,False,False,0,0,1,0
360,1,0,1,0.9028009715829696,red,False,False,2,0,2,0
361,2,0,2,0.18886550889147302,unknown,False,False,2,0,3,1
362,2,0,2,0.9718306855615646,unknown,False,False,2,0,4,0
363,2,0,2,0.9558689390396827,green,False,False,3,0,4,0
364,2,1,3,1.0711068702912894,unknown,False,False,2,0,4,0
365,2,0,2,1.0983338407284193,unknown,False,False,2,0,5,0
366,2,0,2,0.8737856731419055,unknown,False,False,0,0,5,0
367,1,0,1,0.9050024689455579,unknown,False,False,0,0,3,0
368,0,0,0,1.216780694762143,unknown,False,False,0,0,3,0
369,0,0,0,1.2949661336961809,unknown,False,False,0,0,2,0
370,0,0,0,1.2585679101305018,unknown,False,False,0,0,3,0
371,0,0,0,0.5980421675147034,unknown,False,False,0,1,1,0
372,0,0,0,0.3208799572347319,unknown,False,False,0,1,3,0
373,0,0,0,0.582052817538933,unknown,False,False,1,1,4,0
374,1,0,1,0.8703263190931784,unknown,False,False,1,3,5,0
375,1,0,1,1.3946561330619731,unknown,False,False,1,1,4,0
376,2,0,2,1.4090682964860222,unknown,False,False,1,0,4,0
377,2,0,2,1.3452437330036637,unknown,False,False,2,0,3,0
378,1,0,1,1.2557540263053135,unknown,False,False,1,0,4,0
379,1,0,1,0.6457567978023876,yellow,False,False,0,0,4,0
380,2,0,2,0.3697089104467202,unknown,False,False,1,0,3,0
381,2,0,2,0.1320419501439821,unknown,False,False,0,0,6,0
382,0,0,0,0.1333051979847071,unknown,False,False,0,0,1,0
383,0,0,0,0.20770270459510992,unknown,False,False,0,0,3,0
384,0,0,0,0.22666985403772055,unknown,False,False,0,0,3,0
385,0,0,0,0.11146165326345418,unknown,False,False,0,0,3,0
386,0,0,0,0.1554516124403978,unknown,False,False,0,0,5,0
387,0,0,0,0.23808763278097186,yellow,False,False,0,0,4,0
388,0,0,0,0.3428919674690493,yellow,False,False,0,0,1,0
389,0,0,0,0.4652903354016907,yellow,False,False,0,0,3,0
390,0,0,0,0.36301987909176353,yellow,False,False,0,0,5,0
391,0,0,0,0.4389066178882261,yellow,False,False,0,0,8,0
392,1,0,1,0.41567249890176633,yellow,False,False,0,0,7,0
393,1,0,1,0.3096933193549342,yellow,False,False,1,0,6,0
394,1,0,1,0.25158784611340046,unknown,False,False,1,0,5,0
395,1,0,1,0.2558874723898423,yellow,False,False,1,0,6,0
396,1,0,1,0.18138024734963226,yellow,False,False,1,0,0,0
397,1,0,1,0.3955892532788147,yellow,False,False,1,1,3,0
398,1,0,1,0.41950351781030454,yellow,False,False,1,0,4,0
399,1,0,1,0.46475010072364586,yellow,False,False,1,0,4,0
400,2,0,2,0.4189108400841391,unknown,False,False,1,0,4,0
401,2,0,2,0.3544664112827172,red,False,False,1,0,4,0
402,1,0,1,0.599532636760668,green,False,False,1,0,3,0
403,1,0,1,0.5760938400745546,red,False,False,0,0,4,0
404,1,0,1,0.786460136280548,red,False,False,0,0,4,0
405,0,0,0,0.8936068935615061,unknown,False,False,0,0,4,0
406,0,0,0,0.7255750206546425,green,False,False,0,0,8,0
407,0,0,0,0.696215877631405,yellow,False,False,0,0,7,0
408,0,0,0,0.7769749050895313,unknown,False,False,0,0,6,0
409,0,0,0,0.7344312337018071,unknown,False,False,0,0,6,0
410,0,0,0,1.1395736570189594,unknown,False,False,0,0,4,0
411,0,0,0,1.136358897442921,unknown,False,False,0,0,5,0
412,0,0,0,0.38873199674505926,unknown,False,False,0,0,5,0
413,0,0,0,0.26472967573620093,unknown,False,False,0,0,4,0
414,0,0,0,0.24839048765405386,unknown,False,False,0,0,5,0
415,0,0,0,0.4771313700434317,unknown,False,False,0,0,6,0
416,0,0,0,1.5462764578487416,unknown,False,False,0,0,5,0
417,0,0,0,2.146704819869464,unknown,False,False,0,0,4,0
418,0,0,0,1.156426503349559,unknown,False,False,0,0,7,0
419,0,0,0,0.5688884995338666,unknown,False,False,0,0,10,0
420,0,0,0,0.6140664900387507,unknown,False,False,0,0,7,0
421,0,0,0,0.7521607929089299,unknown,False,False,0,0,8,0
422,0,0,0,0.8125549542299934,yellow,False,False,0,0,10,0
423,0,0,0,0.6691817311074212,unknown,False,False,0,0,6,0
424,0,0,0,0.6820891020820281,unknown,False,False,0,0,5,0
425,0,0,0,1.1975661380614726,unknown,False,False,0,0,6,0
426,0,0,0,1.2036938519656402,unknown,False,False,0,0,9,0
427,0,0,0,0.8964105016771647,unknown,False,False,0,0,10,0
428,0,0,0,1.0093682436446672,unknown,False,False,0,0,10,0
429,0,0,0,0.6001035386186373,unknown,False,False,0,0,9,0
430,0,0,0,0.3658641721215226,unknown,False,False,0,0,5,0
431,0,0,0,0.2444042647345645,unknown,False,False,0,1,6,0
432,0,0,0,0.4061571069500153,unknown,False,False,0,1,6,0
433,0,0,0,0.6145657606007986,unknown,False,False,0,1,9,0
