second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
240,0,0,0,0.7773155767889636,unknown,False,False,0,0,12,0
241,0,0,0,1.1258078101848212,unknown,False,False,0,0,4,0
242,0,0,0,0.9418512991037,unknown,False,False,0,0,5,0
243,0,0,0,0.2402228191896051,unknown,False,False,0,0,3,0
244,0,0,0,0.28158501959369775,unknown,False,False,0,0,7,0
245,0,0,0,0.943719708271525,unknown,False,False,0,0,6,0
246,0,0,0,1.8163803353726442,unknown,False,False,0,0,7,0
247,0,0,0,1.5967387160682949,unknown,False,False,0,0,3,0
248,0,0,0,0.7681348991164837,unknown,False,True,0,0,4,0
249,0,0,0,0.7065755315910183,unknown,False,False,0,0,4,0
250,0,0,0,0.8217404842972049,red,False,False,0,0,4,0
251,0,0,0,0.8350602398326261,red,False,False,0,0,5,0
252,0,0,0,0.6865668386409748,red,False,False,0,0,6,0
253,0,0,0,0.5423919624736189,yellow,False,False,0,0,4,0
254,0,0,0,0.4804804218412853,unknown,False,False,0,0,4,0
255,0,0,0,0.5613242307487228,unknown,False,False,0,0,5,0
256,0,0,0,0.8050753908345043,unknown,False,False,0,0,2,0
257,0,0,0,1.3260091397009937,red,False,False,0,0,3,0
258,0,0,0,0.7717558523874373,unknown,False,False,0,0,5,0
259,0,0,0,0.3529983231642692,unknown,False,False,0,0,5,0
260,0,0,0,0.46611904772371754,unknown,False,False,0,0,5,0
261,0,0,0,1.0062788789843449,red,False,False,0,0,6,0
262,0,0,0,0.45316669813652155,unknown,False,False,0,0,6,0
263,0,0,0,0.9518874470853543,unknown,False,False,0,0,7,0
264,0,0,0,1.231311271536217,unknown,False,False,0,0,7,0
265,0,0,0,0.7457249208299986,unknown,False,False,0,0,12,0
266,0,0,0,0.47802366463195867,unknown,False,False,0,0,5,0
267,0,0,0,0.6650482793222556,red,False,False,0,0,6,0
268,0,0,0,0.6209786805735559,red,False,False,0,0,7,0
269,0,0,0,0.6171102236632098,red,False,False,0,0,11,0
270,0,0,0,0.6247147235825429,red,False,True,0,1,11,0
271,0,0,0,0.7101913214341479,yellow,False,False,0,0,11,0
272,0,0,0,0.8685273296160456,unknown,False,False,0,0,8,0
273,0,0,0,0.9474477593754183,unknown,False,False,0,0,10,0
274,0,0,0,0.7569345777084074,unknown,False,False,0,0,10,0
275,0,0,0,0.830421424034508,unknown,False,False,0,0,13,0
276,0,0,0,0.70362403185983,unknown,False,False,0,0,14,0
277,0,0,0,0.7392529311350597,unknown,False,False,0,0,9,0
278,0,0,0,0.5426477217912864,unknown,False,False,0,0,8,0
279,0,0,0,0.5742303541226238,unknown,False,False,0,0,9,0
280,0,0,0,0.5573808453800921,unknown,False,False,0,0,9,0
281,0,0,0,0.955158756471479,unknown,False,False,0,0,11,0
282,0,0,0,1.0558472751869068,unknown,False,False,0,0,7,0
283,0,0,0,1.2247895406339555,unknown,False,False,0,0,8,0
284,0,0,0,0.8938819816266297,unknown,False,False,0,0,9,0
285,0,0,0,0.9786776187086885,green,False,False,0,0,7,0
286,0,0,0,0.9776494114358234,unknown,False,False,0,0,8,0
287,0,0,0,1.5737684597054595,unknown,False,False,0,0,6,0
288,0,0,0,1.6030982605564958,yellow,False,False,0,0,7,0
289,0,0,0,1.2846193483220043,yellow,False,True,0,1,6,0
290,0,0,0,0.46711551810508833,unknown,False,True,0,0,6,0
291,0,0,0,0.26671806175515084,unknown,False,False,0,1,4,0
292,0,0,0,0.23603500875299882,unknown,False,False,0,1,9,0
293,0,0,0,0.3986723925689238,unknown,False,False,0,0,5,0
294,0,0,0,0.5577977399002525,unknown,False,False,0,0,5,0
295,0,0,0,1.0466362014912667,unknown,False,False,0,0,4,0
296,0,0,0,0.68067001341854,red,False,False,0,0,5,0
297,0,0,0,0.4050772023324549,unknown,False,False,0,0,4,0
298,1,0,1,0.3180876449119776,red,False,False,1,0,5,0
299,0,1,1,0.24116545004577813,unknown,False,False,1,0,3,0
300,1,0,1,0.3552842709658155,unknown,False,False,0,0,3,0
301,1,0,1,0.5026238739620824,red,False,False,0,0,6,0
302,0,0,0,0.8174940083459512,unknown,False,False,0,0,10,0
303,0,0,0,0.6794640346770988,unknown,False,False,0,0,10,0
304,0,0,0,0.5875580003693703,unknown,False,False,0,0,8,0
305,0,0,0,0.46213763279516434,unknown,False,False,0,0,11,0
306,0,0,0,0.7590412814017106,unknown,False,False,0,0,10,0
307,0,0,0,0.614519686192417,unknown,False,False,0,0,7,0
308,0,0,0,0.7728972244850966,unknown,False,False,0,0,6,0
309,0,0,0,0.9401796573000087,unknown,False,True,0,0,8,0
310,0,0,0,1.0546721457304487,unknown,False,False,0,0,6,0
311,0,0,0,0.9138045262591561,unknown,False,False,0,0,9,0
312,0,0,0,0.8686874662363198,unknown,False,False,0,0,9,0
313,0,0,0,0.8375916145960243,unknown,False,False,0,1,7,0
314,0,0,0,0.8118330958993702,unknown,False,False,0,1,8,0
315,0,0,0,0.7680600645806592,yellow,False,True,0,1,9,0
316,0,0,0,0.8433426821371868,red,False,True,0,1,9,0
317,0,0,0,0.8091441969173546,unknown,False,True,0,1,8,0
318,0,0,0,0.7224262049512575,green,False,True,0,1,7,0
319,0,0,0,0.7123402084096854,yellow,False,True,1,1,3,0
320,1,0,1,0.5557967693577747,unknown,False,False,1,1,3,0
321,1,0,1,0.5120424659520053,unknown,False,False,0,1,3,0
322,1,0,1,1.1778288880705257,unknown,False,False,2,1,3,0
323,2,0,2,2.1032188757617285,unknown,False,False,1,1,4,0
324,0,1,1,2.441275606928986,unknown,False,False,1,1,4,0
325,1,0,1,1.3253396384649925,unknown,False,False,1,0,5,0
326,0,1,1,1.078420947610407,unknown,False,False,1,0,5,0
327,1,0,1,0.627500982856008,unknown,False,False,1,0,4,0
328,1,0,1,1.285261674163821,unknown,False,False,0,0,2,0
329,1,0,1,0.7781033694731796,unknown,False,False,0,0,4,0
330,0,0,0,0.7075232354235456,yellow,False,False,0,0,2,0
331,0,0,0,0.7373971386594931,red,False,False,0,0,3,0
332,0,0,0,0.41040699312978024,red,False,False,0,0,3,0
333,0,0,0,0.23652009564794962,red,False,False,0,0,2,0
334,0,0,0,0.9735422962478324,red,False,False,0,0,3,0
335,0,0,0,1.1244594627931639,red,False,False,0,0,4,0
336,0,0,0,1.2549804299682799,red,False,False,0,0,6,0
337,0,0,0,1.4051216318378112,unknown,False,False,0,0,7,0
338,0,0,0,1.659335856756368,unknown,False,False,0,0,4,0
339,0,0,0,1.2594516834560006,unknown,False,False,0,0,11,0
340,0,0,0,1.0151786360738593,unknown,False,False,0,0,8,0
341,0,0,0,1.1671606898810436,unknown,False,False,0,0,9,0
342,0,0,0,1.1191585973943279,unknown,False,False,0,0,10,0
343,0,0,0,0.8846862935477585,unknown,False,False,0,0,7,0
344,0,0,0,1.0734432107885368,unknown,False,False,2,0,9,0
345,1,0,1,0.7573839509261723,unknown,False,False,0,0,7,0
346,1,0,1,0.36535139422214,unknown,False,False,0,0,9,0
347,0,0,0,0.5126478802820715,unknown,False,False,0,0,6,0
348,1,0,1,0.6567158279779468,unknown,False,False,1,0,9,0
349,1,0,1,0.9937110335759118,unknown,False,False,1,0,9,0
350,0,1,1,0.7504137684205789,green,False,False,1,0,13,0
351,1,0,1,0.5039379170457837,green,False,False,1,0,9,0
352,1,0,1,0.49693063290504474,red,False,False,1,0,12,0
353,1,0,1,0.6195143199041867,red,False,False,0,0,12,0
354,1,0,1,0.7974898018271227,red,False,False,0,0,9,0
355,0,0,0,0.6630257389161961,red,False,False,0,0,13,0
356,0,0,0,0.651602060466752,red,False,False,0,0,13,0
357,0,0,0,0.8569961868217542,unknown,False,False,0,0,16,0
358,0,0,0,0.9660360622829091,unknown,False,False,0,0,15,0
359,0,0,0,0.9552774938392377,unknown,False,False,0,0,15,0
360,0,0,0,0.812510325906834,unknown,False,False,0,0,20,0
361,0,0,0,0.7729258521719617,unknown,False,False,0,0,12,0
362,0,0,0,0.6714489650156242,unknown,False,False,0,0,13,0
363,0,0,0,0.6642224830131297,unknown,False,False,0,0,10,0
364,0,0,0,0.6906573932436487,unknown,False,False,0,0,13,0
365,0,0,0,0.7741697054621551,unknown,False,False,0,0,8,0
366,0,0,0,0.8318874699319019,unknown,False,False,0,0,7,0
367,0,0,0,0.9070517994636802,unknown,False,False,0,0,8,0
368,0,0,0,0.8837746102821571,yellow,False,False,0,0,7,0
369,0,0,0,0.8384776513141506,yellow,False,False,0,0,5,0
370,0,0,0,0.9272032519676513,unknown,False,False,0,0,7,0
371,0,0,0,1.2539808116562012,green,False,False,0,0,7,0
372,0,0,0,1.3523360943258715,yellow,False,True,0,0,8,0
373,0,0,0,1.1587268276828162,yellow,False,True,0,2,11,0
374,0,0,0,0.8792748697315543,red,False,True,0,1,11,0
375,0,0,0,0.46628615369624793,green,False,True,0,0,16,0
376,0,0,0,0.5311968320724774,red,False,False,0,0,10,0
377,0,0,0,0.5160441165694161,red,False,False,0,0,9,0
378,0,0,0,0.3473922336856926,red,False,False,0,0,15,0
379,0,0,0,0.2516716025620123,red,False,False,0,0,14,0
380,0,0,0,0.3423624274116627,red,False,False,0,0,10,0
381,0,0,0,0.3463927975203708,red,False,False,0,0,13,0
382,0,0,0,0.2809050921210597,red,False,False,0,0,15,0
383,0,0,0,0.2810095340122231,red,False,False,0,0,13,0
384,0,0,0,0.7095084631807838,red,False,False,0,0,11,0
385,0,0,0,1.3771198957764967,red,False,False,0,0,11,0
386,0,0,0,1.2838504670772803,yellow,False,False,0,0,9,0
387,0,0,0,0.4900050786489723,red,False,False,0,0,10,0
388,0,0,0,0.941253547535019,green,False,False,1,0,8,0
389,0,0,0,0.9841176047527705,green,False,False,0,0,8,0
390,0,0,0,0.9876739868331649,unknown,False,False,0,0,9,0
391,0,0,0,1.0400145095328326,unknown,False,False,0,0,6,0
392,0,0,0,1.0907638467754543,unknown,False,False,0,0,6,0
393,0,0,0,1.4384563456536505,unknown,False,False,0,0,6,0
394,0,0,0,1.3796971098348163,unknown,False,False,0,0,5,0
395,0,0,0,0.7343065791340814,unknown,False,False,0,0,4,0
396,0,0,0,0.5303917702492159,unknown,False,False,0,0,7,0
397,0,0,0,0.6971320154139569,unknown,False,False,0,0,6,0
398,0,0,0,0.7081158117354726,unknown,False,False,0,0,7,0
399,0,0,0,1.090323059106784,red,False,False,0,0,7,0
400,0,0,0,0.7645499458116684,red,False,False,0,0,6,0
401,0,0,0,0.8718629067621672,yellow,False,False,0,0,8,0
402,0,0,0,0.5441971762571759,red,False,False,0,0,4,0
403,0,0,0,0.3388717152711694,red,False,False,0,0,7,0
404,0,0,0,0.3283380783692845,yellow,False,False,0,0,7,0
405,0,0,0,0.48231405178519665,yellow,False,False,0,0,8,0
406,0,0,0,0.1881731950908562,yellow,False,False,0,0,8,0
407,0,0,0,0.12360689653623103,yellow,False,False,0,1,7,0
408,0,0,0,0.17202641642801295,yellow,False,False,0,1,7,0
409,0,0,0,0.43364775735410016,yellow,False,False,0,1,6,0
410,0,0,0,0.3229791418096498,yellow,False,False,0,0,6,0
411,0,0,0,0.3421826628457271,yellow,False,False,0,0,5,0
412,0,0,0,0.28617408371697955,yellow,False,False,0,0,5,0
413,0,0,0,0.3292032744714078,yellow,False,False,0,0,4,0
414,0,0,0,0.3631433181508943,yellow,False,False,0,1,5,0
415,0,0,0,0.15237017898342106,yellow,False,False,0,0,4,0
416,0,0,0,0.14215858893717026,yellow,False,False,0,0,4,0
417,0,0,0,0.5980551429651224,yellow,False,False,0,1,4,0
418,0,0,0,0.8428283382687459,yellow,False,False,0,0,4,0
419,0,0,0,0.37122620586387123,red,False,False,0,0,4,0
420,0,0,0,0.5460542271197539,red,False,False,0,0,4,0
421,0,0,0,0.41281298413685497,red,False,False,0,0,6,0
422,0,0,0,0.9896729147512362,yellow,False,False,0,0,6,0
423,0,0,0,0.7290733867868217,red,False,True,0,0,8,0
424,0,0,0,0.3667958591173632,red,False,True,1,1,5,0
425,0,0,0,0.24332398367417346,unknown,False,True,0,1,7,0
426,1,0,1,0.35682116361293453,red,False,True,1,0,6,0
427,1,0,1,0.6451081410256618,red,False,False,0,0,6,1
428,1,0,1,0.9782782723703882,red,False,False,1,0,6,0
429,0,2,2,1.1894890068328745,yellow,False,False,2,0,9,0
430,0,2,2,1.3055801520750938,unknown,False,False,2,0,9,0
