second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
0,0,0,0,0.18383322397640847,unknown,False,False,0,0,14,0
1,0,0,0,0.2627431913471256,unknown,False,False,0,0,10,0
2,0,0,0,0.2395656497950672,unknown,False,False,0,0,12,0
3,0,0,0,0.20708159505026263,unknown,False,False,0,0,13,0
4,0,0,0,0.079928463227077,unknown,False,False,0,0,16,0
5,0,0,0,0.15045114880583174,unknown,False,False,0,0,11,0
6,0,0,0,0.29142202565424596,unknown,False,False,0,0,14,0
7,0,0,0,0.6156715445249739,unknown,False,False,0,0,13,0
8,0,0,0,0.8469635812841643,unknown,False,False,0,0,14,0
9,0,0,0,0.41684710152849225,unknown,False,False,0,0,14,0
10,0,0,0,0.6981074866626323,unknown,False,False,0,0,12,0
11,0,0,0,0.6420067938175608,unknown,False,False,0,0,10,0
12,0,0,0,1.093516073472294,unknown,False,False,0,0,12,0
13,0,0,0,0.7304388969403542,unknown,False,False,0,0,10,0
14,0,0,0,0.7564346784886964,unknown,False,False,0,1,10,0
15,0,0,0,1.3990749409540777,unknown,False,False,0,0,13,0
16,0,0,0,1.0595305916897144,unknown,False,False,0,0,12,0
17,0,0,0,0.9771394172809397,unknown,False,False,0,0,13,0
18,0,0,0,1.0417715635582023,unknown,False,False,1,0,9,0
19,0,0,0,0.951073267582132,unknown,False,False,0,0,10,0
20,0,0,0,0.7162666509655381,unknown,False,False,1,0,13,0
21,0,0,0,0.6185903372474417,unknown,False,False,0,0,11,0
22,0,0,0,0.735345580485641,unknown,False,False,0,0,10,0
23,0,0,0,0.7940009121699577,unknown,False,False,0,0,11,0
24,0,0,0,0.3242286094843157,unknown,False,False,0,0,8,0
25,0,0,0,0.43392245708677746,unknown,False,False,0,0,12,0
26,0,0,0,0.5128985256570628,unknown,False,False,0,0,11,0
27,0,0,0,0.616151444849215,unknown,False,False,0,0,9,0
28,0,0,0,0.4778230033449129,unknown,False,False,0,0,10,0
29,0,0,0,0.5604729326497587,unknown,False,False,0,0,8,0
30,1,0,1,0.6776107516253186,unknown,False,False,1,0,5,0
31,1,1,2,0.7548251977338596,unknown,False,False,1,0,5,0
32,2,0,2,0.7677502501858122,unknown,False,False,2,0,4,0
33,2,2,4,1.1861682878929098,unknown,False,False,2,0,8,0
34,2,0,2,1.0875057775229662,unknown,False,False,0,0,10,0
35,2,0,2,0.9649902054618952,unknown,False,False,0,0,12,0
36,0,0,0,1.0259961572727951,unknown,False,False,0,0,11,0
37,0,0,0,1.1594108976052675,unknown,False,False,0,0,9,0
38,0,0,0,1.4636929743367135,unknown,False,False,0,0,8,0
39,0,0,0,1.37600965601742,unknown,False,False,0,0,10,0
40,0,0,0,0.7668286838289036,unknown,False,False,0,0,11,0
41,0,0,0,0.4524673353537497,unknown,False,False,0,0,15,0
42,0,0,0,0.5176320071644726,unknown,False,False,1,0,16,0
43,0,0,0,0.5617342613365714,unknown,False,False,0,0,10,0
44,0,0,0,0.3955671336142756,unknown,False,False,0,0,13,0
45,0,0,0,0.5448531023572935,unknown,False,False,0,0,13,0
46,0,0,0,0.9563402039882097,unknown,False,False,0,0,12,0
47,0,0,0,1.314273595678122,unknown,False,False,0,0,15,0
48,0,0,0,1.4831785145313825,unknown,False,False,0,0,15,0
49,0,0,0,1.203160255797491,unknown,False,False,0,0,13,0
50,0,0,0,1.0423663263925966,unknown,False,False,1,0,13,0
51,0,0,0,1.1839774863156156,unknown,False,False,1,0,13,0
52,1,0,1,1.221353227826642,unknown,False,False,1,0,14,0
53,1,0,1,0.9617396011329051,unknown,False,False,0,0,13,0
54,0,0,0,1.1992153013695952,unknown,False,False,0,0,12,0
55,0,0,0,1.2581570123274686,unknown,False,False,0,0,11,0
56,0,0,0,1.1292909965559437,unknown,False,False,0,0,8,0
57,0,0,0,1.1868681698436847,unknown,False,False,0,0,8,0
58,0,0,0,0.9840483427007783,unknown,False,False,0,0,10,0
59,0,0,0,0.6166064747180258,unknown,False,False,0,0,7,0
60,0,0,0,0.32250655553347163,unknown,False,False,0,0,5,0
61,0,0,0,0.23504688101288446,unknown,False,False,0,0,4,0
62,0,0,0,0.30409392433506394,unknown,False,False,0,1,3,0
63,0,0,0,0.4766353539723731,unknown,False,False,0,0,1,0
64,0,0,0,0.45065194563088395,unknown,False,False,0,0,1,0
65,0,0,0,0.3469678180411969,unknown,False,False,0,0,1,0
66,0,0,0,0.653449380521763,unknown,False,False,0,0,1,0
67,0,0,0,0.5729770698584211,unknown,False,False,0,0,0,0
68,0,0,0,0.4635145538694972,unknown,False,False,0,0,1,0
69,0,0,0,0.591125037672879,unknown,False,False,0,0,5,0
70,0,0,0,0.4945948841324883,unknown,False,False,0,0,4,0
71,0,0,0,0.3148689357520231,unknown,False,False,0,0,1,0
72,0,0,0,0.23577638202563117,unknown,False,False,0,0,1,0
73,0,0,0,0.20626891606858117,unknown,False,False,0,0,1,0
74,0,0,0,0.48674737428081505,unknown,False,False,0,0,0,0
75,0,0,0,0.5717095361342415,unknown,False,False,0,0,1,0
76,0,0,0,0.8028886161317809,unknown,False,False,0,0,1,0
77,0,0,0,0.6260739446765032,unknown,False,False,0,0,3,0
78,0,0,0,0.7344190487136124,red,False,False,0,0,2,0
79,0,0,0,0.6986126823800342,red,False,False,0,0,1,0
80,0,0,0,1.0549769544685434,red,False,False,0,0,8,0
81,0,0,0,0.6179055283220005,red,False,False,1,0,8,0
82,1,0,1,0.6088801165517544,unknown,False,False,0,0,8,0
83,0,1,1,1.0716781405747489,unknown,False,False,1,0,7,0
84,1,0,1,1.553702765120648,unknown,False,False,0,0,7,0
85,1,0,1,1.2931255344039676,unknown,False,False,1,0,10,0
86,0,0,0,1.2150578424413034,unknown,False,False,0,0,8,0
87,0,0,0,1.227225065326554,unknown,False,False,0,0,11,0
88,0,0,0,0.9353495754240256,unknown,False,False,0,0,11,0
89,0,0,0,0.9191630842225753,unknown,False,False,0,0,9,0
90,0,0,0,1.4419947150354864,unknown,False,False,0,0,7,0
91,0,0,0,1.3270372640432229,unknown,False,False,0,0,6,0
92,0,0,0,0.8043213417211798,unknown,False,False,0,0,5,0
93,0,0,0,0.501206167199724,unknown,False,False,1,0,5,0
94,0,0,0,0.59127866337091,red,False,False,0,0,5,0
95,0,0,0,1.1276660941611387,red,False,False,0,0,5,0
96,0,0,0,1.2232670003046193,red,False,False,1,0,9,0
97,0,0,0,1.0335118901848486,unknown,False,False,0,0,6,0
98,0,0,0,1.0126208600963738,unknown,False,False,0,0,9,0
99,0,0,0,1.1319614041642183,unknown,False,False,0,0,6,0
100,0,0,0,0.9119308118952553,unknown,False,False,0,0,7,0
101,0,0,0,0.6760577793674416,unknown,False,False,0,0,6,0
102,0,0,0,1.1189773478051124,unknown,False,False,0,0,5,0
103,0,0,0,1.7061313095537347,unknown,False,False,0,0,4,0
