second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
134,7,0,7,0.5736336283711883,unknown,False,False,5,0,6,0
135,5,0,5,0.6873606105378791,green,False,False,6,0,4,0
136,5,0,5,0.6385197126421059,red,False,True,4,0,8,0
137,4,0,4,0.6018501277998427,green,False,True,4,0,7,0
138,3,0,3,0.4183380882386386,yellow,False,True,2,0,9,0
139,3,0,3,0.4609942236820197,red,False,False,3,0,8,0
140,4,0,4,0.6528187204663041,yellow,False,False,3,0,7,0
141,3,0,3,0.7915883754153006,unknown,False,False,2,0,8,0
142,3,0,3,0.9092216985856225,unknown,False,False,2,0,11,0
143,3,0,3,0.7506160810801352,red,False,True,2,0,9,0
144,2,0,2,0.5201045558982592,red,False,False,0,0,11,0
145,2,0,2,0.5236609671726498,unknown,False,True,0,0,5,0
146,0,0,0,0.5318294367541001,unknown,False,False,0,0,3,0
147,0,0,0,0.3725703411952811,unknown,False,False,0,0,2,0
148,0,0,0,0.415389944403882,unknown,False,False,0,0,0,0
149,1,0,1,0.28970640730508,unknown,False,True,1,0,1,0
150,1,0,1,0.2193583739072749,unknown,False,False,1,0,0,0
151,2,0,2,0.0,unknown,False,False,1,0,0,0
152,1,0,1,0.0,unknown,False,False,1,0,0,0
153,1,0,1,0.0,unknown,False,False,0,0,0,0
154,1,0,1,0.0,unknown,False,False,0,0,0,0
155,0,0,0,0.0,unknown,False,False,0,0,0,0
156,0,0,0,0.0,unknown,False,False,0,0,0,0
157,1,0,1,0.0,unknown,False,False,2,0,0,0
158,2,1,3,0.0,red,False,True,3,1,1,0
159,2,1,3,0.818959019003868,unknown,False,True,0,1,1,0
160,3,1,4,0.6550952201046698,red,False,True,4,0,0,0
161,4,1,5,0.8244421616327123,unknown,True,False,2,0,0,0
162,5,0,5,1.0944763123555599,unknown,False,False,0,0,0,1
163,3,0,3,0.6696469993728662,unknown,False,False,0,0,0,0
164,1,0,1,0.0,unknown,False,False,0,0,0,0
165,0,0,0,0.0,unknown,False,False,0,0,0,0
166,0,0,0,0.0,unknown,False,False,0,0,0,0
167,0,0,0,0.0,unknown,False,False,0,0,0,0
168,0,0,0,0.0,unknown,False,False,1,0,0,0
169,1,0,1,0.0,unknown,False,False,0,0,0,0
170,0,1,1,0.1939161101953626,unknown,False,False,0,0,0,0
171,1,0,1,0.5061971803029434,unknown,False,False,3,0,3,0
172,2,0,2,0.7032258215745425,unknown,False,False,4,0,3,0
173,6,0,6,1.008535991160604,red,True,True,3,0,4,0
174,7,0,7,0.941303766848824,red,True,False,5,0,5,0
175,7,0,7,0.47779152404978503,red,True,True,5,0,6,0
176,7,0,7,0.6374554121102304,red,True,True,5,0,5,0
177,7,0,7,0.9097553858271112,green,True,True,6,1,5,0
178,10,0,10,0.6759153531612166,red,True,True,7,1,6,1
179,10,0,10,0.6607645652038442,green,True,True,5,1,5,1
180,8,0,8,0.6534010946744991,red,True,True,6,0,6,0
181,10,0,10,0.7140007536539159,red,True,False,8,0,3,0
182,10,0,10,0.8126054021111443,unknown,True,True,8,0,2,0
183,9,0,9,0.6758665925498542,unknown,True,False,5,0,1,0
184,6,0,6,0.4557337228444475,unknown,False,False,5,0,0,0
185,5,0,5,0.0,unknown,True,False,2,0,0,0
186,4,0,4,0.0,unknown,False,False,1,0,0,0
187,2,0,2,0.0,unknown,False,False,1,0,0,0
188,0,1,1,0.0,unknown,False,False,1,0,1,0
189,1,0,1,0.020952776179740926,unknown,False,False,0,0,1,0
190,1,0,1,0.1457910307848704,unknown,False,False,0,0,2,0
191,0,0,0,0.12689581790492543,unknown,False,False,0,1,0,0
192,0,0,0,0.14022119293771332,unknown,False,False,1,1,1,0
193,2,0,2,0.5200028062339591,unknown,False,False,1,2,3,0
194,2,1,3,1.0076233810357227,red,False,True,3,2,3,0
195,1,1,2,0.8517935092094486,green,False,True,1,2,7,0
196,1,0,1,1.0132895574211394,red,False,True,0,1,3,0
197,0,1,1,0.9327088476270472,red,False,True,2,1,5,0
198,1,1,2,0.7386567252067169,unknown,False,True,0,0,1,0
199,2,0,2,0.6109877957861249,unknown,False,False,2,1,0,0
200,0,0,0,0.0,unknown,False,False,2,1,0,3
201,1,0,1,0.0,unknown,False,False,0,1,0,1
202,1,0,1,0.0,unknown,False,False,0,1,0,0
203,1,0,1,0.0,unknown,False,False,1,1,0,0
204,1,0,1,0.0,unknown,False,False,2,1,0,0
205,1,0,1,0.10878422149622852,unknown,False,False,0,1,1,1
206,0,0,0,0.17773649829625068,unknown,False,True,1,1,1,3
207,1,0,1,0.09734267599608926,yellow,False,False,1,1,1,0
208,1,0,1,0.3296741028599871,unknown,False,True,0,1,1,0
209,3,0,3,0.18301445354808643,unknown,False,False,2,1,2,0
210,2,0,2,0.19861462174696948,unknown,False,False,2,1,2,0
211,4,0,4,0.07801378184518158,unknown,False,False,4,1,2,0
212,4,0,4,0.07294428841567699,unknown,False,False,5,1,2,0
213,4,0,4,0.06530100230584594,unknown,False,False,5,2,1,1
214,5,0,5,0.06276603419727722,unknown,False,False,3,2,1,0
215,5,0,5,0.04087322681989946,red,False,True,3,2,1,1
216,4,0,4,0.3099021603558836,unknown,False,False,3,2,1,0
217,4,0,4,0.20229432590019034,unknown,False,False,7,2,0,0
218,7,0,7,0.036156586831714584,unknown,False,False,6,2,0,1
219,9,0,9,0.1683572657175896,unknown,False,False,3,2,2,3
220,7,0,7,0.21225240831203282,unknown,False,False,5,2,1,1
221,2,1,3,0.3923120484426754,unknown,False,False,4,2,2,1
222,2,0,2,0.3705283912513123,unknown,False,False,3,2,1,0
223,3,0,3,0.14210389840026938,unknown,False,False,2,3,1,0
224,3,0,3,0.10100841645031589,unknown,False,False,1,3,2,0
225,2,0,2,0.0686972070868012,unknown,False,False,2,3,1,0
226,2,0,2,0.0925324404712219,unknown,False,True,0,3,1,0
227,1,0,1,0.11683221828252469,unknown,False,False,1,3,1,2
228,1,0,1,0.1523196494697142,unknown,False,False,0,3,1,0
229,1,0,1,0.1542041086522758,unknown,False,True,1,3,1,2
230,1,0,1,0.26737204664167785,unknown,False,False,1,3,1,1
231,1,0,1,0.1684507407176431,unknown,False,False,1,3,1,0
232,1,0,1,0.05934433067707905,unknown,False,False,1,3,1,0
233,1,0,1,0.1440696782493536,unknown,False,False,1,3,1,1
234,1,0,1,0.3835645385016626,unknown,False,False,1,3,0,0
235,1,0,1,0.0,unknown,False,False,0,3,0,0
236,1,0,1,0.06484241543375288,unknown,False,False,0,3,0,0
237,0,0,0,0.0,unknown,False,False,0,3,1,0
238,0,0,0,0.2531415599652664,unknown,False,False,0,3,0,0
239,0,0,0,0.22085439277861696,unknown,False,False,0,2,0,0
240,0,0,0,0.0,unknown,False,False,0,2,0,0
241,0,0,0,0.16558584918879932,unknown,False,False,0,4,0,0
242,0,0,0,0.165657777539709,unknown,False,False,0,3,0,0
243,0,0,0,0.0,unknown,False,False,0,2,1,0
244,0,0,0,0.20128854506078805,unknown,False,False,1,2,1,0
245,0,0,0,0.41697378627210496,yellow,False,False,0,1,2,0
246,0,0,0,0.34112926268882116,yellow,False,True,1,1,1,0
247,0,0,0,0.20112582969223503,yellow,False,True,0,1,0,0
248,0,0,0,0.0,yellow,False,True,1,1,0,0
249,1,0,1,0.0,yellow,False,True,1,1,0,0
250,1,0,1,0.5795558352886556,yellow,False,False,0,1,0,0
251,1,0,1,0.5973644363196942,yellow,False,True,1,1,2,0
252,0,0,0,1.105917581961728,red,False,True,0,0,2,0
253,0,0,0,1.098289469024733,yellow,False,True,0,0,2,0
254,0,0,0,0.22123244201351674,green,False,False,1,0,1,0
255,1,0,1,0.47084817920818733,unknown,False,False,1,0,2,0
256,3,0,3,0.4703099870597731,red,False,True,3,0,1,0
257,3,0,3,0.3957803823652163,unknown,False,True,0,0,0,0
258,1,0,1,0.0,unknown,False,False,0,0,1,0
259,1,0,1,1.0000280981938163,unknown,False,False,1,0,2,0
260,1,0,1,1.2750758965362952,unknown,False,False,1,0,2,0
261,1,0,1,1.3162204360933019,unknown,False,False,0,0,2,0
262,0,0,0,0.5071472539808456,unknown,False,False,0,0,2,0
263,0,0,0,0.28545232029987044,unknown,False,False,0,0,2,0
264,0,0,0,0.2729656228805702,unknown,False,False,1,0,1,0
265,0,1,1,0.5392262323345774,unknown,False,False,1,0,2,0
266,1,0,1,0.42690889139050925,unknown,False,False,0,0,5,0
267,1,0,1,0.8374847288611403,red,False,False,1,0,5,0
268,0,0,0,0.871105647973437,green,False,False,0,0,5,0
269,0,0,0,0.795590306006585,red,False,False,0,0,3,0
270,0,0,0,0.9356852784766918,unknown,False,False,1,0,3,0
271,0,0,0,1.2037736976251237,unknown,False,False,2,0,2,0
272,1,0,1,0.7551517157507593,unknown,False,False,0,0,7,0
273,1,0,1,0.894820546279077,unknown,False,False,0,0,9,0
274,0,0,0,1.1177667250418888,unknown,False,False,0,0,9,0
275,0,0,0,1.3358250534281233,unknown,False,False,0,0,9,0
276,0,0,0,1.497890898645242,unknown,False,False,0,0,8,0
277,0,0,0,1.5924285455598737,unknown,False,False,0,0,7,0
278,0,0,0,1.6466157504675398,unknown,False,False,0,0,9,0
279,0,0,0,1.5792403099061572,unknown,False,False,0,0,8,0
280,0,0,0,1.7019724299707406,unknown,False,False,1,0,5,0
281,0,0,0,0.791862186913626,unknown,False,False,0,0,5,0
282,0,0,0,0.4986288753197526,yellow,False,False,0,0,6,0
283,0,0,0,0.45270783053201447,unknown,False,True,0,0,4,0
284,0,0,0,0.49426567674206257,red,False,False,0,0,5,0
285,0,0,0,0.5773265049895712,unknown,False,False,0,1,5,0
286,0,0,0,0.4742517802044994,unknown,False,False,0,0,4,0
287,0,0,0,0.3716517954267052,unknown,False,False,0,0,3,0
288,0,0,0,0.33829169836856715,unknown,False,False,0,0,5,0
289,0,0,0,1.013695963281102,unknown,False,False,0,0,4,0
290,0,0,0,0.7288246706407703,unknown,False,False,0,0,5,0
291,0,0,0,0.43130992056609696,unknown,False,False,0,0,7,0
292,0,0,0,0.5946909674168865,unknown,False,False,0,0,7,0
293,0,0,0,0.6150505384978935,unknown,False,False,0,1,8,0
294,0,0,0,0.8336172324587863,unknown,False,False,0,0,5,0
295,0,0,0,1.20866609746747,unknown,False,False,1,0,7,0
296,1,0,1,1.0063527327302624,yellow,False,False,1,0,3,0
297,1,0,1,0.6997353624113661,yellow,False,False,1,0,5,0
298,0,1,1,0.5701984461253664,red,False,False,1,0,6,0
299,2,0,2,0.49826248437362175,yellow,False,False,1,0,6,0
300,2,0,2,0.6118675795370218,unknown,False,False,1,0,8,0
301,1,0,1,0.5409429185191439,yellow,False,False,1,0,6,0
302,1,0,1,0.5298218948329209,unknown,False,False,0,0,10,0
303,0,0,0,0.7033161462908969,unknown,False,False,0,0,9,0
304,0,0,0,0.6181802177356351,unknown,False,False,0,0,10,0
305,0,0,0,0.8861118300582276,unknown,False,False,0,0,8,0
306,0,0,0,0.9740294156022026,unknown,False,False,0,0,11,0
307,0,0,0,1.0955158388627702,unknown,False,False,0,0,8,0
308,0,0,0,0.9480502466791662,unknown,False,False,0,0,11,0
309,0,0,0,1.156704109382525,unknown,False,False,0,0,7,0
310,0,0,0,0.9464349200162196,unknown,False,False,0,0,8,0
311,0,0,0,0.779331744052117,unknown,False,False,0,0,5,0
312,0,0,0,1.1357181044411293,unknown,False,False,0,0,8,0
313,0,0,0,1.1775227216260264,red,False,False,0,0,7,0
314,0,0,0,1.0104902766855333,unknown,False,False,0,0,10,0
315,0,0,0,0.9961730218338497,yellow,False,False,1,0,12,0
316,0,1,1,0.781037209158987,yellow,False,True,1,0,10,0
317,1,1,2,0.8855048833074154,unknown,False,False,1,0,7,0
318,1,0,1,1.210085262943411,unknown,False,False,0,1,8,0
319,0,0,0,1.2188660082596128,unknown,False,False,0,0,7,0
320,0,0,0,0.9742772905098817,unknown,False,False,0,0,11,0
321,0,0,0,0.9344410414751462,unknown,False,False,0,0,10,0
322,0,0,0,0.8829048453062662,unknown,False,False,0,0,8,0
323,0,0,0,0.8181778775022284,unknown,False,False,0,0,7,0
324,0,0,0,0.6855658155390484,unknown,False,False,0,0,8,0
325,0,0,0,0.6661471828237744,unknown,False,False,0,0,9,0
326,1,0,1,0.7336766028180849,unknown,False,False,1,1,9,0
327,1,0,1,0.7506252157105023,unknown,False,True,1,1,6,0
328,1,0,1,0.35659438669775884,unknown,False,True,1,2,4,0
329,1,0,1,0.35128806596737655,unknown,False,True,2,2,5,0
330,2,0,2,0.642433459050734,unknown,False,True,2,1,4,0
331,2,0,2,0.8781163394832502,unknown,False,True,1,1,6,0
332,2,0,2,0.36700345029406317,unknown,False,False,1,3,8,0
333,2,0,2,1.1028740129355123,green,False,True,3,2,9,0
334,2,0,2,2.056157570946338,unknown,False,False,2,0,8,0
335,2,0,2,0.8798475710489712,unknown,False,False,3,0,10,0
336,2,0,2,1.1160814334395657,unknown,False,False,2,0,8,0
337,2,0,2,1.3643611086003147,unknown,False,False,1,0,8,0
338,2,0,2,0.5238412256758377,green,False,False,1,0,7,0
339,2,0,2,1.369972901947046,unknown,False,False,1,0,7,0
340,2,0,2,0.8371180557458405,unknown,False,False,2,0,8,0
341,1,0,1,0.710163466116817,unknown,False,False,1,0,6,0
342,1,0,1,1.1804788414564327,unknown,False,False,0,0,6,0
343,0,0,0,0.6711761120921407,unknown,False,False,0,0,6,0
344,0,0,0,0.5849045052280625,unknown,False,False,0,0,8,0
345,0,0,0,0.44550948583897476,red,False,False,0,0,8,0
346,0,0,0,0.4594471767987636,unknown,False,False,0,0,9,0
347,0,0,0,0.6927953537683295,unknown,False,False,0,0,12,0
348,0,0,0,1.0189687428560616,unknown,False,False,0,0,11,0
349,0,0,0,1.111976323028935,unknown,False,False,0,0,13,0
350,0,0,0,1.2787441833012583,unknown,False,False,0,0,16,0
351,0,0,0,1.1104476572655229,unknown,False,False,0,0,17,0
352,0,0,0,1.1289018985646053,unknown,False,False,0,0,13,0
353,0,0,0,0.8424866976048969,unknown,False,False,0,0,15,0
354,0,0,0,0.8993209718901257,unknown,False,False,0,0,15,0
355,0,0,0,1.0383390874264462,unknown,False,False,0,0,15,0
356,0,0,0,1.115689806560788,unknown,False,False,0,0,15,0
357,0,0,0,1.1825861100910458,unknown,False,False,1,0,9,0
358,1,0,1,0.842091311506531,unknown,False,False,1,0,16,0
359,1,1,2,0.6545021846893944,red,False,False,2,0,12,0
360,2,0,2,0.6644057269309773,green,False,False,1,0,14,0
361,1,0,1,0.749153489768792,red,False,False,0,0,13,0
362,0,0,0,0.8705023759641705,unknown,False,False,0,0,16,0
363,0,0,0,1.281780386854595,unknown,False,False,0,0,12,0
364,0,0,0,1.0648079269356179,unknown,False,False,0,0,10,0
365,0,0,0,1.2009397814290785,unknown,False,False,0,0,11,0
366,0,0,0,1.3988766083022308,unknown,False,False,0,0,9,0
367,0,0,0,0.8521372766137013,unknown,False,False,0,0,10,0
368,0,0,0,0.7913836567120611,unknown,False,False,0,0,7,0
369,0,0,0,0.43648780488242883,unknown,False,False,0,0,6,0
370,0,0,0,0.2418892482589206,unknown,False,False,0,0,6,0
371,0,0,0,0.2250393639675397,unknown,False,False,0,0,3,0
372,0,0,0,0.1356703768950529,unknown,False,False,0,0,1,0
373,0,0,0,0.513564010706578,unknown,False,False,0,0,1,0
374,0,0,0,1.68931416110125,unknown,False,False,0,0,1,0
375,0,0,0,1.8495456308333709,unknown,False,False,0,0,1,0
376,0,0,0,1.2652706184254656,red,False,False,0,0,0,0
377,0,0,0,0.603797742475734,unknown,False,False,0,0,1,0
378,0,0,0,0.2600482306247472,unknown,False,False,0,0,1,0
379,1,0,1,0.2707352618939493,unknown,False,False,1,0,2,0
380,1,0,1,0.31867441046008066,unknown,False,False,1,0,1,0
381,1,0,1,0.3735803068403446,unknown,False,False,0,0,1,0
382,1,0,1,0.9014680996867684,unknown,False,False,0,0,1,0
383,0,0,0,0.26947546883867446,unknown,False,False,1,0,1,0
384,0,0,0,0.393088563898139,unknown,False,False,0,0,7,0
385,0,0,0,0.7404997946186685,unknown,False,False,0,0,1,0
386,0,0,0,0.4957236444173484,unknown,False,False,0,0,1,0
387,0,0,0,0.2918347103538395,unknown,False,False,0,0,0,0
388,0,0,0,1.2317577706837528,unknown,False,False,0,0,0,0
389,0,0,0,0.6874758984809306,unknown,False,False,0,0,1,0
390,0,0,0,0.0,unknown,False,False,0,0,0,0
391,0,0,0,0.9093401477479829,unknown,False,False,0,0,1,0
392,0,0,0,0.7126560369005959,unknown,False,False,0,0,0,0
393,0,0,0,0.0,unknown,False,False,0,0,0,0
394,0,0,0,0.0,unknown,False,False,0,0,0,0
395,0,0,0,0.0,unknown,False,False,0,0,1,0
396,0,0,0,3.282121494815784,unknown,False,False,0,0,1,0
397,0,0,0,1.716814928484512,unknown,False,False,0,0,1,0
398,0,0,0,0.802395122995077,unknown,False,False,0,0,0,0
399,0,0,0,0.0,unknown,False,False,0,0,0,0
400,0,0,0,0.0,unknown,False,False,0,0,0,0
401,0,0,0,0.0,unknown,False,False,0,0,0,0
402,0,0,0,0.0,unknown,False,False,0,0,0,0
403,0,0,0,0.0,unknown,False,False,0,0,0,0
404,0,0,0,0.0,unknown,False,False,0,0,0,0
405,0,0,0,0.0,unknown,False,False,0,0,0,0
406,0,0,0,0.0,unknown,False,False,0,0,0,0
407,0,0,0,0.0,unknown,False,False,0,0,0,0
408,0,0,0,0.0,unknown,False,False,0,0,0,0
409,0,0,0,0.0,unknown,False,False,0,0,0,0
410,0,0,0,0.0,unknown,False,False,0,0,0,0
411,0,0,0,0.0,unknown,False,False,0,0,0,0
412,1,0,1,0.0,unknown,False,False,2,0,0,0
413,0,2,2,2.9432993084416235,unknown,False,False,2,0,1,0
414,2,0,2,3.2818781105610246,unknown,False,False,0,0,1,0
415,2,0,2,1.113571566574082,unknown,False,False,0,0,2,0
416,0,0,0,3.0579607574312666,unknown,False,False,0,0,1,0
417,0,0,0,3.055593369302998,unknown,False,False,0,0,0,0
418,0,0,0,0.575052574383318,unknown,False,False,0,0,0,0
419,0,0,0,0.0,unknown,False,False,0,0,0,0
420,0,0,0,0.0,unknown,False,False,0,0,0,0
421,0,0,0,0.0,unknown,False,False,0,0,0,0
422,0,0,0,0.0,unknown,False,False,0,0,0,0
423,0,0,0,0.0,unknown,False,False,0,0,0,0
424,0,0,0,0.0,unknown,False,False,0,0,0,0
425,0,0,0,0.0,unknown,False,False,0,0,0,0
426,0,0,0,0.0,unknown,False,False,0,1,0,0
427,0,0,0,0.0,unknown,False,False,0,1,0,0
428,0,0,0,0.0,unknown,False,False,0,1,0,0
429,0,0,0,0.0,unknown,False,False,0,0,0,0
430,0,0,0,0.0,unknown,False,False,0,0,0,0
431,0,0,0,0.0,unknown,False,False,0,0,0,0
432,0,0,0,0.0,unknown,False,False,0,0,0,0
433,0,0,0,0.0,unknown,False,False,0,0,0,0
434,0,0,0,0.0,unknown,False,False,0,0,0,0
435,0,0,0,0.0,unknown,False,False,0,0,0,0
436,0,0,0,0.0,unknown,False,False,0,0,0,0
437,0,0,0,0.0,unknown,False,False,0,0,1,0
438,0,0,0,2.1101736760539724,unknown,False,False,0,0,1,0
