second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
36,0,1,1,1.178356496519345,unknown,False,False,1,0,8,0
37,1,0,1,1.4660878777435842,unknown,False,False,0,0,4,0
38,0,0,0,1.4254881314444903,unknown,False,False,0,0,9,0
39,0,0,0,0.8358800239547419,yellow,False,False,1,0,9,0
40,0,0,0,0.8471358652395528,green,False,False,1,0,12,0
41,0,0,0,1.0261169458005852,yellow,False,False,0,0,15,0
42,0,0,0,1.2175374564436214,unknown,False,False,0,0,18,0
43,0,0,0,1.2810044413375494,unknown,False,False,0,0,16,0
44,1,0,1,1.0266610426391314,unknown,False,False,2,0,19,0
45,0,1,1,0.8398362698614652,unknown,False,False,1,0,11,0
46,1,0,1,1.0183356064067572,unknown,False,False,0,0,12,0
47,0,0,0,0.9746266159682102,unknown,False,False,1,0,10,0
48,0,1,1,0.8116018343149555,unknown,False,False,2,0,9,0
49,1,0,1,0.748637745071552,unknown,False,False,0,0,5,0
50,1,0,1,0.7251277360396288,unknown,False,False,0,0,4,0
51,0,0,0,0.5466464607184837,unknown,False,False,1,0,5,0
52,0,0,0,0.3835144133256086,unknown,False,False,0,0,2,0
53,0,0,0,0.4331192881619702,unknown,False,False,1,0,5,0
54,0,0,0,0.3133247220569944,unknown,False,False,0,0,6,0
55,0,0,0,0.3311783902457537,red,False,False,0,0,5,0
56,0,0,0,0.4987244938672149,yellow,False,False,0,0,6,0
57,0,0,0,0.8456730695940302,red,False,False,0,0,6,0
58,0,0,0,0.9801256766363178,red,False,False,0,0,4,0
59,0,0,0,0.6623278888513134,red,False,False,0,0,5,0
60,0,0,0,0.29501885414180706,red,False,False,0,0,4,0
61,0,0,0,0.20839864558760732,red,False,False,0,0,3,0
62,0,0,0,0.13014113638689404,red,False,False,0,0,3,0
63,0,0,0,0.1342753417825063,unknown,False,False,0,0,5,0
64,0,0,0,0.13073510429801988,red,False,False,0,0,4,0
65,0,0,0,0.24256633442247993,red,False,False,0,0,4,0
66,0,0,0,0.3810112805885434,red,False,False,0,0,5,0
67,0,0,0,0.7933499454865103,red,False,False,0,0,6,0
68,0,0,0,1.2421720799761584,red,False,False,1,0,5,0
69,1,0,1,1.0791974201470522,red,False,False,1,0,6,0
70,1,0,1,0.8087241870887728,red,False,False,0,0,8,0
71,0,0,0,0.6061481767469019,red,False,False,0,0,6,0
72,0,0,0,0.6729757227536054,red,False,False,0,0,6,0
73,0,0,0,0.48422806082240577,red,False,False,0,0,8,0
74,0,0,0,0.6600592431357273,red,False,True,0,0,7,0
75,0,0,0,0.4389619185743792,unknown,False,True,0,0,6,0
76,0,0,0,0.6458506227660404,red,False,False,0,0,8,0
77,0,0,0,0.6916366735249028,red,False,False,0,0,8,0
78,0,0,0,0.7645953488147117,unknown,False,False,0,0,8,0
79,0,0,0,0.7722528945075582,green,False,False,0,0,8,0
80,0,0,0,0.7911184824760639,unknown,False,False,0,0,6,0
81,0,0,0,0.45359619378130017,unknown,False,False,0,0,9,0
82,0,0,0,0.5772594617580804,unknown,False,False,0,0,7,0
83,0,0,0,0.31705293086193204,unknown,False,False,0,0,7,0
84,0,0,0,0.32173125469625274,unknown,False,False,0,0,9,0
85,0,0,0,0.5253456748049261,unknown,False,False,0,0,8,0
86,0,0,0,0.6255284225337909,unknown,False,False,0,0,5,0
87,0,0,0,0.6877286505838596,yellow,False,False,0,0,8,0
88,0,0,0,0.8007441046396487,yellow,False,False,0,0,5,0
89,0,0,0,0.68587962698768,red,False,False,0,0,7,0
90,0,0,0,0.6332399913538244,red,False,False,0,0,7,0
91,0,0,0,0.9388918756594241,red,False,True,0,0,8,0
92,0,0,0,0.7626829534439266,red,False,False,0,0,6,0
93,0,0,0,0.4452791312174794,red,False,False,0,0,6,0
94,0,0,0,0.39106260309969393,red,False,False,0,0,7,0
95,0,0,0,0.6693154357747375,red,False,False,0,0,3,0
96,0,0,0,0.833483922346525,red,False,False,0,0,2,0
97,0,0,0,0.70925238627477,yellow,False,False,0,0,8,0
98,0,0,0,0.9865736541358804,unknown,False,False,0,0,7,0
99,0,0,0,0.7565357548888817,unknown,False,False,0,0,6,0
100,0,0,0,1.0595895972966243,unknown,False,False,0,0,7,0
101,0,0,0,1.0942015248814732,unknown,False,False,0,0,5,0
102,0,0,0,1.2961249195086069,unknown,False,False,0,0,4,0
103,0,0,0,0.7740397819644989,unknown,False,False,0,0,3,0
104,0,0,0,0.8220484344813302,unknown,False,False,0,0,4,0
105,0,0,0,0.6600650430773675,red,False,False,0,0,5,0
106,0,0,0,0.8351769473682643,unknown,False,False,0,0,4,0
107,0,0,0,1.0513963130019588,unknown,False,False,0,0,2,0
108,0,0,0,0.7470575676555494,unknown,False,False,0,0,4,0
109,0,0,0,0.48058581400815237,yellow,False,False,0,0,3,0
110,0,0,0,0.35553861802935033,yellow,False,False,0,0,4,0
111,0,0,0,0.22541103690101805,red,False,False,1,0,4,0
112,0,0,0,0.3419130307212056,red,False,False,0,0,2,0
113,0,0,0,0.23955015966983734,red,False,False,0,0,3,0
114,0,0,0,0.2685951803663804,red,False,False,0,0,1,0
115,0,0,0,0.36802624991938354,unknown,False,False,0,0,1,0
116,0,0,0,0.3123138625438443,red,False,False,0,0,1,0
117,0,0,0,0.5518599319085788,red,False,False,0,0,1,0
118,0,0,0,0.37768072775762573,yellow,False,False,1,0,1,0
119,1,0,1,0.3545468942315243,yellow,False,False,1,0,3,0
120,0,1,1,0.7350541308927782,red,False,False,1,0,8,0
121,1,0,1,1.3718103023032517,unknown,False,False,0,0,6,0
122,1,0,1,1.3407600384085434,unknown,False,False,0,0,6,0
123,0,0,0,1.3305516960218857,unknown,False,False,0,0,7,0
124,0,0,0,1.1923467506792342,unknown,False,False,0,0,7,0
125,0,0,0,1.0612988200592541,unknown,False,False,0,0,11,0
126,0,0,0,0.880799576467184,unknown,False,False,0,0,7,0
127,0,0,0,0.7182276719603999,unknown,False,False,0,0,7,0
128,0,0,0,0.8424422277464693,unknown,False,False,0,0,8,0
129,0,1,1,1.0814878453345782,unknown,False,False,1,0,9,0
130,1,1,2,1.638176315107141,red,False,False,1,0,7,0
131,1,0,1,0.9406189858794479,green,False,False,0,0,9,0
132,0,0,0,0.7346097827311435,green,False,True,0,0,12,0
133,1,1,2,0.9588016590010167,yellow,False,True,1,0,10,0
134,1,1,2,1.278700942912191,yellow,False,False,0,0,9,0
135,2,0,2,1.0990015962426993,unknown,False,False,0,0,8,0
136,0,0,0,1.353967351266687,unknown,False,False,0,0,13,0
137,3,0,3,1.0647434828881521,unknown,False,False,3,0,11,0
138,0,3,3,0.7144018617620573,unknown,False,False,3,0,13,0
139,4,0,4,1.136629726679058,unknown,False,False,1,0,9,0
140,2,0,2,1.2324805352314683,unknown,False,False,0,0,10,0
141,1,0,1,1.183864915120667,unknown,False,False,0,0,10,0
142,0,0,0,1.4166288033488217,unknown,False,False,1,0,10,0
143,0,1,1,1.2748713344017781,unknown,False,False,1,0,7,0
144,2,0,2,1.3554397123800166,red,False,False,0,0,5,0
145,1,0,1,0.974484492710071,yellow,False,False,0,0,4,0
146,1,0,1,0.7970203913107153,red,False,False,1,0,3,0
147,0,1,1,0.9836544951007812,yellow,False,True,1,0,3,0
148,0,0,0,1.3202497352822165,unknown,False,False,0,0,3,0
149,0,0,0,0.9891912629044399,unknown,False,False,0,0,11,1
150,0,0,0,0.9887890380222956,unknown,False,False,1,0,10,1
151,0,1,1,0.9508876148569577,unknown,False,False,1,0,8,0
152,1,0,1,0.93181782403702,unknown,False,False,1,0,9,0
153,1,0,1,0.8287690282815479,unknown,False,False,0,0,9,0
154,0,0,0,0.7878349811247742,unknown,False,False,0,0,5,0
155,0,0,0,0.8267066230432848,unknown,False,False,0,0,4,0
156,0,0,0,0.6778068829121642,unknown,False,False,0,0,5,0
157,0,0,0,0.659811450343499,unknown,False,False,0,0,2,0
158,0,0,0,0.3084159247190433,unknown,False,False,0,0,4,0
159,0,0,0,0.3840917388295584,unknown,False,False,1,0,4,0
160,0,0,0,0.3413704800477305,unknown,False,False,1,0,5,0
161,1,0,1,0.6308378579634982,unknown,False,False,3,0,6,0
162,2,2,4,0.7427411353223248,yellow,False,False,5,1,6,0
163,4,0,4,0.3440650584040361,unknown,False,True,3,0,5,0
164,3,0,3,0.2349612012385476,red,False,False,3,0,4,0
165,3,0,3,0.21817520700674006,unknown,False,True,2,0,6,0
166,3,0,3,0.24512543475639306,red,False,True,3,0,4,0
167,3,0,3,0.5771450154512551,red,False,True,3,1,5,0
168,3,0,3,0.6542064449046902,red,False,True,2,0,6,0
169,2,0,2,0.1724717838956852,unknown,False,False,1,1,4,0
170,1,0,1,0.3578212984547275,red,False,True,1,1,7,0
171,1,0,1,0.47410309659926175,red,False,True,1,0,7,0
172,1,0,1,0.48958597859633113,red,False,False,1,0,9,0
173,1,0,1,0.6190160021317613,red,False,False,2,0,7,0
174,2,0,2,0.6817744234727817,red,False,True,2,0,7,0
175,2,0,2,0.6182661507755174,red,False,True,2,0,7,0
176,2,0,2,0.5261040135004792,red,False,True,1,0,6,0
177,4,0,4,0.6452834644906947,red,False,True,2,0,7,0
178,3,0,3,0.4250018139435588,red,False,True,2,1,5,0
179,3,0,3,0.24199034001780226,red,False,True,4,1,3,0
180,3,0,3,0.15788767101197995,red,False,True,2,0,5,0
181,3,0,3,0.13623385518410974,red,False,True,1,0,5,0
182,2,0,2,0.08803944065221245,red,False,True,2,0,1,0
183,2,0,2,0.126641009343457,red,False,False,2,0,2,0
184,2,0,2,0.2255237193731233,red,False,False,2,0,3,0
185,3,0,3,0.2146545533376435,red,False,True,2,1,3,0
186,2,0,2,0.33430457193583457,unknown,False,True,1,1,4,0
187,2,0,2,0.35954286857007495,green,False,True,0,0,4,0
188,0,0,0,0.5806264229432577,red,False,False,0,0,5,0
189,0,0,0,0.9138785765273123,unknown,False,True,0,0,8,0
190,0,0,0,1.2778611780046336,unknown,False,False,0,1,9,0
191,0,0,0,1.2774831326265161,unknown,False,False,0,0,9,0
192,0,0,0,1.1622035621853881,unknown,False,False,0,0,6,0
193,0,0,0,1.3437587344671047,unknown,False,False,0,0,5,0
194,0,0,0,0.822727024128862,unknown,False,False,0,0,8,0
195,0,0,0,0.6442506676070378,unknown,False,False,0,0,7,0
196,0,0,0,0.5797161057997255,unknown,False,False,0,0,6,0
197,0,0,0,1.1399617990246687,unknown,False,False,0,0,7,0
198,0,0,0,1.1233506117424454,unknown,False,False,0,0,7,0
199,0,0,0,0.9957407621726565,unknown,False,False,0,0,7,0
200,0,1,1,1.0224673322993802,unknown,False,False,2,0,6,0
201,1,1,2,0.8251791096471098,red,False,False,2,0,5,0
202,2,0,2,0.7526814332692071,unknown,False,False,1,1,6,0
203,1,0,1,0.7905149977144108,red,False,False,0,0,7,0
204,0,0,0,1.0710318340766936,unknown,False,False,0,0,9,0
205,0,0,0,1.4052066976335682,unknown,False,False,0,0,11,0
206,0,0,0,1.5541916196328556,unknown,False,False,0,0,6,0
207,0,1,1,1.3655542790780177,unknown,False,False,1,0,10,0
208,0,1,1,1.2532993131931083,unknown,False,False,0,0,11,0
209,0,0,0,1.1139456607772564,unknown,False,False,0,0,14,0
210,0,0,0,1.2531280600028767,unknown,False,False,0,0,16,0
211,0,0,0,1.239830803571159,unknown,False,False,0,0,13,0
212,0,0,0,1.4608382050292446,unknown,False,False,0,0,14,0
213,1,0,1,1.146589810245555,unknown,False,False,1,0,5,0
214,1,0,1,0.9291543145316645,red,False,False,1,0,7,0
215,1,0,1,0.530565711899155,red,False,False,1,0,14,0
216,1,0,1,0.5613313133539249,red,False,False,1,0,6,0
217,1,0,1,0.6345963142724923,red,False,False,1,0,10,0
218,1,0,1,0.5575426604292482,red,False,False,0,0,7,0
219,1,0,1,0.2344692506620446,red,False,False,0,0,7,0
220,0,0,0,0.23196751334605353,red,False,False,0,0,6,0
221,0,0,0,0.4282126918404951,red,False,False,1,0,4,0
222,0,0,0,0.47906756794880095,red,False,False,0,0,5,0
223,0,0,0,0.7587815332830647,red,False,False,0,0,7,0
224,0,0,0,0.4790389482415303,red,False,True,0,0,13,0
225,0,0,0,0.531612991639439,red,False,False,0,0,9,0
226,0,0,0,0.4206214824599904,red,False,False,0,0,13,0
227,0,0,0,0.3721220939710075,red,False,False,0,0,12,0
228,0,0,0,0.30550659975860495,red,False,False,0,0,10,0
229,0,0,0,0.3989649097407815,red,False,False,0,0,10,0
230,0,0,0,0.28623448045012967,red,False,False,0,0,10,0
231,0,0,0,0.3669133534507676,red,False,False,0,0,12,0
232,0,0,0,0.3563158705525179,red,False,False,0,0,14,0
233,0,0,0,0.5026150920550091,red,False,False,0,0,9,0
234,0,0,0,0.6783788955343358,unknown,False,True,0,0,10,0
235,0,0,0,0.5781354131643558,unknown,False,False,0,0,9,0
236,0,0,0,0.7627440663013996,unknown,False,False,0,0,7,0
237,0,0,0,0.8090565958152347,unknown,False,False,0,0,6,0
238,0,0,0,1.1308825652304897,unknown,False,False,0,0,6,0
239,0,0,0,1.0271095072284555,unknown,False,False,0,0,9,0
240,0,0,0,0.9721643763593312,unknown,False,False,0,0,10,0
241,0,0,0,1.0997699931055236,unknown,False,False,0,0,7,0
242,0,0,0,1.2918530478998589,unknown,False,True,0,0,6,0
243,0,0,0,0.9982953828996325,unknown,False,False,0,0,12,0
244,0,0,0,0.598977443070176,unknown,False,False,0,0,7,0
245,1,0,1,0.8642088121297011,yellow,False,True,1,0,8,0
246,4,0,4,1.2651459016611468,unknown,False,False,4,0,8,0
247,2,2,4,1.1617412294327956,red,False,False,5,0,8,0
248,3,1,4,0.8546243788140951,red,False,False,3,0,7,0
249,4,0,4,0.6232240583139855,yellow,False,True,2,0,5,0
250,3,0,3,0.6350908756989979,red,False,True,0,0,1,0
251,0,0,0,0.6147176702480471,unknown,False,False,0,0,4,0
252,0,0,0,0.4793526381579344,unknown,False,False,0,0,1,0
253,0,0,0,0.6330536004658049,unknown,False,False,0,0,4,0
254,0,0,0,1.3718708424807946,unknown,False,False,0,0,2,0
255,0,0,0,3.328791431950881,unknown,False,False,0,0,2,0
256,0,0,0,1.184766203450031,unknown,False,False,0,0,2,0
257,0,0,0,0.36952952340626893,unknown,False,False,0,0,1,0
258,0,0,0,0.6989669985479104,unknown,False,False,0,0,3,0
259,0,0,0,1.462013281420669,unknown,False,False,0,0,5,0
260,0,0,0,1.2329736399514628,unknown,False,False,0,0,7,0
261,0,0,0,0.8764304734121608,unknown,False,False,0,0,8,0
262,0,0,0,0.8539220215419832,unknown,False,False,0,0,11,0
263,0,0,0,0.8491438395497357,yellow,False,False,0,0,9,0
264,0,0,0,0.9481218007075967,unknown,False,False,0,0,5,0
265,0,0,0,1.108768189049532,unknown,False,False,0,0,7,0
266,0,0,0,1.393452480876531,unknown,False,False,0,0,7,0
267,0,0,0,1.2460804846767182,unknown,False,False,0,0,6,0
268,0,0,0,0.8017585852758454,unknown,False,False,0,0,4,0
269,0,0,0,0.7639883971088766,unknown,False,False,0,0,1,0
270,0,0,0,0.6489458358598355,unknown,False,False,1,0,0,0
271,0,0,0,0.35401941202054465,unknown,False,False,1,0,0,0
272,1,0,1,0.3206250528032033,unknown,False,False,1,0,2,0
273,1,0,1,1.2033491300621693,unknown,False,False,0,0,1,0
274,1,0,1,1.9394395507288191,unknown,False,False,0,0,2,0
275,0,0,0,1.114085648342862,unknown,False,False,0,0,2,0
276,0,0,0,0.3929567679579391,unknown,False,False,0,0,3,0
277,1,0,1,0.46956940438291994,unknown,False,False,0,0,3,0
278,1,0,1,0.6663865334576865,red,False,True,0,0,1,0
279,1,0,1,0.33109141956772453,unknown,False,False,1,0,4,0
280,1,0,1,0.28338053597916263,unknown,False,False,1,0,3,0
281,1,0,1,0.39537039073181174,unknown,False,False,2,0,2,0
282,1,0,1,0.969400712786786,red,False,False,1,0,2,0
283,1,0,1,2.7410722268280368,red,False,False,1,0,1,0
284,1,0,1,1.9168979617843709,red,False,False,1,0,1,0
285,1,0,1,0.7047111551155122,red,False,False,0,0,2,0
286,1,0,1,0.26887389826239794,red,False,False,1,0,1,0
287,1,0,1,0.22476867878555185,unknown,False,False,1,0,2,0
288,2,0,2,0.2903624883105833,red,False,False,1,0,2,0
289,1,0,1,0.3088689589549737,red,False,False,2,0,2,0
290,1,0,1,0.5772635750638273,yellow,False,False,1,0,2,0
291,1,0,1,1.1765463099027078,yellow,False,False,1,0,2,0
292,1,0,1,1.7447905156084602,unknown,False,False,0,0,3,0
293,0,0,0,1.8152588415523858,unknown,False,False,0,0,2,0
294,0,0,0,0.986770849843049,unknown,False,False,0,0,2,0
295,0,0,0,0.4322456971316687,unknown,False,False,0,0,2,0
296,0,0,0,0.3613900691740944,unknown,False,False,0,0,2,0
297,0,0,0,0.45279083892388067,unknown,False,False,0,0,2,0
298,0,0,0,0.6133683104792809,unknown,False,False,0,0,2,0
299,0,0,0,0.8943851505265555,red,False,False,0,0,2,0
300,0,0,0,1.1409713174238159,unknown,False,False,0,0,3,0
301,0,0,0,0.6758758747188481,red,False,False,0,0,3,0
302,0,0,0,0.6212850892384159,yellow,False,False,0,0,6,0
303,0,0,0,1.0426400057519605,red,False,False,0,0,6,0
304,0,0,0,0.7389631662176211,unknown,False,False,0,0,9,0
305,0,0,0,0.5942355331555228,unknown,False,False,0,0,14,0
306,0,0,0,0.6451504020351599,unknown,False,False,0,0,9,0
307,0,0,0,1.112588790156362,unknown,False,False,0,0,10,0
308,0,0,0,1.179663366466084,unknown,False,False,0,0,11,0
309,0,0,0,1.014124305445278,unknown,False,False,0,0,9,0
310,0,0,0,1.0324589569087916,unknown,False,False,0,0,10,0
311,0,0,0,1.1047855294813662,unknown,False,False,0,0,7,0
312,0,0,0,0.8924343530584485,unknown,False,False,0,0,6,0
313,0,0,0,0.8256374678768065,unknown,False,False,0,0,4,0
314,0,0,0,0.4862288827434504,unknown,False,False,0,0,4,0
315,0,0,0,0.39549895931209544,unknown,False,False,0,0,3,0
316,1,0,1,0.1897612577544067,unknown,False,False,0,0,4,0
317,1,0,1,0.2873661955830296,red,False,False,1,0,4,0
318,1,0,1,0.29559015466391436,green,False,False,0,0,4,0
319,1,0,1,0.21327067360772278,unknown,False,False,0,0,5,0
320,1,0,1,0.29180068051545305,unknown,False,False,1,0,5,0
321,1,0,1,0.27967276296166427,green,False,False,2,0,3,0
322,2,0,2,0.5561003222606484,unknown,False,False,0,0,4,0
323,1,0,1,0.35464845708458265,unknown,False,False,1,0,4,0
324,1,0,1,0.3785498169854188,unknown,False,False,0,0,7,0
325,0,0,0,0.2760074269772165,unknown,False,False,0,0,5,0
326,1,0,1,0.32408009255998665,unknown,False,False,1,0,6,0
327,1,0,1,0.3159145957040541,red,False,False,2,0,8,0
328,1,0,1,0.3276569210836646,yellow,False,False,1,0,4,0
329,1,0,1,0.5872134425082998,red,False,False,1,0,1,0
330,1,0,1,0.8865924472964941,yellow,False,True,2,0,1,0
331,1,0,1,0.6033766144766678,yellow,False,False,0,2,1,0
332,2,0,2,0.2650581658264997,yellow,False,False,1,1,2,0
333,1,0,1,0.21472579658996416,yellow,False,False,1,2,0,0
334,1,0,1,0.2231235050948615,unknown,False,False,0,2,0,0
335,0,0,0,0.0,unknown,False,False,0,2,0,0
336,0,0,0,0.0,unknown,False,False,1,2,0,0
337,0,0,0,0.24670732169149573,yellow,False,False,2,1,1,0
338,0,0,0,0.30537658299225434,unknown,False,False,0,1,0,0
339,0,0,0,0.15628258936777997,unknown,False,False,0,0,1,0
340,0,0,0,0.3091184149683946,unknown,False,False,0,0,3,0
341,0,0,0,0.46449723739576,unknown,False,False,0,0,4,0
342,0,0,0,0.8330751879830394,unknown,False,False,1,0,6,0
343,1,0,1,1.160157150309915,unknown,False,False,0,0,5,0
344,1,0,1,1.1463521927660694,unknown,False,False,0,0,5,0
345,0,0,0,1.3124327129553273,unknown,False,False,0,1,7,0
346,0,0,0,1.1875421952104528,unknown,False,False,0,1,6,0
347,0,0,0,0.7810305608117905,unknown,False,False,0,0,6,0
348,0,0,0,0.5578564099950858,unknown,False,False,0,1,11,0
349,0,0,0,0.760266387047638,unknown,False,False,0,0,6,0
350,0,0,0,1.07030019230616,unknown,False,False,0,0,5,0
351,0,0,0,0.6647006358020111,unknown,False,False,0,0,6,0
352,0,0,0,1.058690812596506,unknown,False,False,0,0,8,0
353,0,0,0,1.1105625029075814,unknown,False,False,0,1,12,0
354,0,0,0,1.0846973137534939,unknown,False,False,2,0,13,0
355,0,0,0,1.1137724310769914,unknown,False,False,1,0,13,0
356,1,0,1,1.1230632710056758,unknown,False,False,0,1,15,0
357,0,0,0,1.087828476471635,unknown,False,False,0,1,11,0
358,0,0,0,0.8372161874815064,unknown,False,False,0,1,10,0
359,0,0,0,0.5308893125713385,unknown,False,False,0,0,8,0
360,0,0,0,0.3526945069200214,unknown,False,False,0,0,11,0
361,0,0,0,0.35072695632062717,unknown,False,False,0,1,12,0
362,0,0,0,0.3977790134445104,unknown,False,False,0,0,13,0
363,0,0,0,0.31848340177432505,unknown,False,False,0,0,14,0
364,0,0,0,0.389954937798489,unknown,False,False,0,0,13,0
365,0,0,0,0.5963666360232805,unknown,False,False,0,0,13,0
366,0,0,0,0.627495699542685,yellow,False,False,0,0,13,0
367,0,0,0,0.8304883991182648,unknown,False,False,0,0,15,0
368,0,0,0,0.854840179453914,unknown,False,False,0,0,17,0
369,0,0,0,0.7966417975436169,unknown,False,False,0,0,14,0
370,0,0,0,0.8960186891259807,unknown,False,False,0,0,11,0
371,0,0,0,0.6803301214876908,unknown,False,False,0,0,7,0
372,0,0,0,0.5489551910263321,unknown,False,False,0,0,7,0
373,0,0,0,0.6019693272271368,unknown,False,False,0,0,7,0
374,0,0,0,0.6940196795927425,unknown,False,False,0,0,9,0
375,0,0,0,0.6374510557878653,unknown,False,False,0,0,11,0
