second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
65,0,0,0,1.704938581339867,unknown,False,False
66,0,0,0,1.2584768257105499,unknown,False,False
67,1,0,1,0.8983087363180803,unknown,False,False
68,1,0,1,0.9136936647675937,unknown,False,False
69,0,0,0,1.0671270311126266,unknown,False,False
70,0,0,0,1.6020566056047243,unknown,False,False
71,0,0,0,1.4548968434240197,unknown,False,False
72,0,0,0,1.5153403989649752,unknown,False,False
73,0,0,0,0.968817903581905,unknown,False,False
74,1,0,1,0.5427488483279782,unknown,False,False
75,1,0,1,0.9900479977099448,unknown,False,False
76,1,0,1,0.5830158433485634,unknown,False,False
77,1,0,1,1.4332250306218557,unknown,False,False
78,2,0,2,1.1325655999239248,unknown,False,False
79,2,0,2,0.6029979826151453,red,False,False
80,1,0,1,0.5107016227730693,unknown,False,False
81,0,0,0,0.461131014355611,unknown,False,False
82,0,0,0,0.7695424902446242,unknown,False,False
83,0,0,0,1.5651123359749817,unknown,False,False
84,1,0,1,0.9278952813836163,unknown,False,False
85,1,0,1,0.7784751149266564,unknown,False,False
86,0,0,0,1.2660073670589367,unknown,False,False
87,0,0,0,1.3013365403083286,unknown,False,False
88,0,0,0,0.5872894469306865,unknown,False,False
89,0,0,0,0.33271103000064817,unknown,False,False
90,1,0,1,0.40381955922598967,unknown,False,False
91,1,0,1,0.9868655063020575,unknown,False,False
92,1,0,1,1.4921668555471976,unknown,False,False
93,0,0,0,0.7157802747398165,yellow,False,False
94,0,0,0,0.6313555693312447,yellow,False,False
95,0,0,0,0.8062641241053408,red,False,False
96,0,0,0,0.5490331445677974,red,False,False
97,0,0,0,0.6949245735934565,unknown,False,False
98,0,0,0,0.8159578533065102,unknown,False,False
99,0,0,0,0.9925490105052528,yellow,False,False
100,0,0,0,0.4866418077333346,red,False,False
101,0,0,0,1.3266588168112454,red,False,False
102,0,0,0,0.8623309278601954,unknown,False,False
103,0,0,0,0.8915867917479839,red,False,False
104,0,0,0,0.9635745876199425,red,False,False
105,0,0,0,1.0954082004876202,red,False,False
106,0,0,0,0.5299769714689042,red,False,False
107,0,0,0,0.7825278750779643,green,False,True
108,0,0,0,0.5683060558546078,red,False,False
109,0,0,0,0.526913333983201,unknown,False,False
110,0,0,0,0.595675173412192,unknown,False,False
111,0,0,0,0.6878030203972091,unknown,False,False
112,0,0,0,1.3176018890477752,unknown,False,False
113,0,0,0,1.4577259376049199,unknown,False,False
114,0,0,0,1.4132941233890899,unknown,False,False
115,0,0,0,1.388657567471684,unknown,False,False
116,0,0,0,1.2981330849386485,unknown,False,False
117,0,0,0,0.36159114833593825,unknown,False,False
118,0,0,0,0.252669460941143,unknown,False,False
119,0,0,0,0.37516538758845985,unknown,False,False
120,0,0,0,0.2953372836038169,unknown,False,False
121,0,0,0,0.34214630246141253,unknown,False,False
122,0,0,0,1.1002016123843794,unknown,False,False
123,0,0,0,0.7728400923846751,unknown,False,False
124,0,0,0,0.6025120093590407,unknown,False,False
125,0,0,0,0.0,red,False,False
126,0,0,0,0.0,red,False,False
127,0,0,0,0.0,red,False,False
128,0,0,0,0.0,unknown,False,False
129,0,0,0,0.0,unknown,False,False
130,0,0,0,0.0,unknown,False,False
131,0,0,0,0.0,unknown,False,False
132,0,0,0,0.0,unknown,False,False
133,0,0,0,0.0,unknown,False,False
134,0,0,0,0.0,unknown,False,False
135,0,0,0,0.21041257982891068,unknown,False,False
136,0,0,0,0.20387043962886217,unknown,False,False
137,0,0,0,0.0,unknown,False,False
138,0,0,0,0.0,unknown,False,False
139,0,0,0,0.0,unknown,False,False
140,0,0,0,1.0198508505105504,red,False,False
141,0,0,0,1.1416164166227962,red,False,False
142,0,0,0,0.9732741895231835,unknown,False,False
143,0,0,0,0.5143529238579722,unknown,False,False
144,0,0,0,0.5075796446318579,unknown,False,False
145,0,0,0,0.0,unknown,False,False
146,2,0,2,0.0,unknown,False,False
147,1,0,1,0.0,unknown,False,False
148,1,0,1,0.0,unknown,False,False
149,3,0,3,0.0,unknown,False,False
150,2,1,3,0.0,unknown,False,False
151,3,0,3,0.0,unknown,False,False
152,2,0,2,0.0,unknown,False,False
153,0,0,0,0.0,unknown,False,False
154,0,0,0,0.0,red,False,False
155,0,0,0,0.8885576545717812,red,False,False
156,0,0,0,0.824132280497319,red,False,False
157,1,0,1,0.9002487714800506,unknown,False,False
158,1,1,2,0.0,unknown,False,False
159,2,0,2,0.0,unknown,False,False
160,2,0,2,0.0,unknown,False,False
161,2,0,2,0.0,unknown,False,False
162,0,2,2,0.0,unknown,False,False
163,1,1,2,0.0,unknown,False,False
164,0,1,1,0.0,unknown,False,False
165,0,1,1,0.0,unknown,False,False
166,1,0,1,0.7010581109449163,unknown,False,False
167,1,0,1,0.3823698661267471,unknown,False,False
168,0,0,0,2.614282306208879,unknown,False,False
169,0,0,0,1.2657336623581705,unknown,False,False
170,0,0,0,1.4080574430772212,red,False,False
171,0,0,0,1.5484163239350888,red,False,False
172,0,0,0,0.749046417092515,red,False,True
173,0,0,0,0.2104325044428573,green,False,False
174,0,0,0,0.43074193099946506,red,False,False
175,0,0,0,0.7198606293956314,red,False,False
176,0,0,0,0.5702036723176737,red,False,False
177,0,0,0,0.44907503458458137,red,False,False
178,0,0,0,0.7221410356875025,red,False,False
179,0,0,0,0.7783392492810332,red,False,False
180,0,0,0,0.5291348011758077,red,False,False
181,0,0,0,0.36858994326082517,red,False,True
182,0,0,0,0.34597422541671413,green,False,True
183,0,0,0,0.5900928482047096,green,False,False
184,0,0,0,1.3923292227605486,red,False,False
185,0,0,0,0.8994206687868234,red,False,False
186,0,0,0,0.7329665083023774,unknown,False,False
187,0,0,0,0.4924478829158774,unknown,False,False
188,0,0,0,0.0,unknown,False,False
189,0,0,0,0.0,unknown,False,False
190,1,0,1,0.0,unknown,False,False
191,0,0,0,0.0,unknown,False,False
192,0,0,0,0.0,unknown,False,False
193,0,0,0,0.0,unknown,False,False
194,0,0,0,0.0,unknown,False,False
195,0,1,1,0.0,unknown,False,False
196,1,0,1,0.0,unknown,False,False
197,2,0,2,0.806994946030923,unknown,False,False
198,1,0,1,0.5665045535249561,unknown,False,False
199,2,0,2,0.9893186296872862,unknown,False,False
200,3,0,3,0.7832076798781114,green,False,False
201,3,0,3,0.4429734415486654,red,False,False
202,3,0,3,0.3769358409333679,red,False,False
203,4,0,4,0.2641531833087258,red,False,False
204,5,0,5,0.7711691014006014,red,False,False
205,3,0,3,0.6554881939427535,red,False,False
206,2,0,2,0.6877785459349749,red,False,False
207,3,0,3,1.9887199261257336,red,False,False
208,3,0,3,1.5543667502103788,red,False,True
209,2,0,2,0.5335736016053858,red,False,False
210,3,0,3,0.14635859128550202,red,False,False
211,4,0,4,0.30067267728242075,green,False,False
212,2,0,2,0.8523215888916716,red,False,False
213,3,0,3,1.8161778452105952,red,False,False
214,1,0,1,1.6871514624515118,green,False,False
215,3,0,3,0.832786295592646,red,False,True
216,7,0,7,0.7676327246644534,red,True,False
217,7,0,7,1.0886902770451337,unknown,True,True
218,7,0,7,0.8078193043538837,red,True,True
219,8,0,8,0.5278105903067227,red,True,False
220,7,0,7,0.7473057696046089,red,True,False
221,1,0,1,0.7945236883383362,red,False,False
222,0,0,0,0.5438689046218103,unknown,False,False
223,0,0,0,0.48133187724104104,unknown,False,False
224,1,0,1,0.5538959498273909,unknown,False,False
225,0,1,1,0.7527838160374787,unknown,False,True
226,2,0,2,0.5100021308575211,unknown,False,False
227,3,1,4,0.0,unknown,False,False
228,1,0,1,0.0,unknown,False,False
229,0,0,0,0.0,unknown,False,False
230,0,0,0,0.45203928452245845,unknown,False,False
231,0,0,0,0.2697964991679648,unknown,False,False
232,0,0,0,0.0,unknown,False,False
233,0,0,0,0.0,green,False,False
234,0,0,0,0.0,red,False,False
235,1,0,1,0.32363184380138016,red,False,False
236,2,0,2,0.20530557776457903,red,False,False
237,2,0,2,0.9396408935647454,unknown,False,False
238,1,0,1,0.18971214093998112,unknown,False,False
239,1,0,1,0.0,unknown,False,False
240,1,0,1,0.0,unknown,False,False
241,0,0,0,0.0,unknown,False,False
242,0,0,0,0.0,unknown,False,False
243,0,0,0,0.0,unknown,False,False
244,0,0,0,0.0,unknown,False,False
245,0,0,0,0.0,unknown,False,False
246,0,0,0,0.0,unknown,False,False
247,0,0,0,0.0,unknown,False,False
248,2,0,2,0.0,unknown,False,False
249,3,0,3,0.0,red,False,False
250,2,0,2,0.792260942697714,yellow,False,False
251,3,0,3,0.7796102622347462,red,False,False
252,1,1,2,0.5401274496959294,red,False,False
253,2,0,2,0.08537464389235122,unknown,False,False
254,2,0,2,0.0,unknown,False,False
255,0,0,0,0.0,unknown,False,False
256,0,0,0,0.0,unknown,False,False
257,0,0,0,0.0,unknown,False,False
258,0,0,0,0.0,unknown,False,False
259,0,0,0,0.0,unknown,False,False
260,0,0,0,0.0,unknown,False,False
261,1,0,1,0.0,unknown,False,False
262,0,0,0,0.0,unknown,False,False
263,0,0,0,0.0,unknown,False,False
264,0,0,0,0.0,unknown,False,False
265,0,0,0,0.0,unknown,False,False
266,0,0,0,0.0,unknown,False,False
267,0,0,0,0.0,unknown,False,False
268,0,0,0,0.0,unknown,False,False
269,0,0,0,0.0,unknown,False,False
270,0,0,0,0.0,unknown,False,False
271,1,0,1,0.0,unknown,False,False
272,2,0,2,0.0,unknown,False,False
273,1,0,1,0.0,unknown,False,False
