second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
189,0,0,0,1.9900419706809636,unknown,False,False,0,0,2,0
190,0,0,0,3.0905470247791893,unknown,False,False,0,0,1,0
191,0,0,0,1.4978126639799207,unknown,False,False,0,0,0,0
192,0,0,0,0.6196838338377165,unknown,False,False,0,0,1,0
193,0,0,0,0.14680841672185477,red,False,False,0,0,2,0
194,0,0,0,0.6520270128737865,unknown,False,False,0,0,3,0
195,0,0,0,0.8964444238960686,yellow,False,False,0,0,4,0
196,0,0,0,0.7253393512027706,unknown,False,False,1,0,4,0
197,0,0,0,0.5972024683995901,unknown,False,False,0,0,11,0
198,0,0,0,1.1517256444212711,unknown,False,False,0,0,10,0
199,0,0,0,1.347671001148146,unknown,False,False,0,0,9,0
200,0,0,0,1.254628796862814,unknown,False,False,0,0,6,0
201,0,0,0,0.8999189908565334,unknown,False,False,0,0,6,0
202,0,0,0,0.9017368776158887,unknown,False,False,0,0,5,0
203,0,0,0,0.9027912770447237,unknown,False,False,0,0,6,0
204,0,0,0,1.0539040589913498,unknown,False,False,0,0,6,0
205,0,0,0,0.9071500732885767,unknown,False,False,0,0,6,0
206,0,0,0,0.5631168058679417,yellow,False,False,0,0,7,0
207,0,0,0,0.4508434175185324,unknown,False,False,0,0,5,0
208,0,0,0,0.3434739189900159,yellow,False,False,0,0,8,0
209,1,0,1,0.2619560402816915,unknown,False,False,1,0,5,0
210,1,0,1,0.2799489905874291,red,False,False,0,0,5,0
211,0,0,0,0.5635379432932948,red,False,False,1,0,4,0
212,0,0,0,0.49802117237233606,red,False,False,0,0,6,0
213,0,0,0,0.4412130138902285,unknown,False,False,0,0,7,0
214,0,0,0,0.4984128067185365,red,False,False,2,0,9,0
215,1,0,1,0.7139381111483439,red,False,False,1,0,6,0
216,1,0,1,0.6107004448306836,red,False,False,0,0,8,0
217,1,0,1,0.4127993252753937,red,False,False,0,0,7,0
218,1,0,1,0.27520267497942447,red,False,False,1,0,5,0
219,1,0,1,0.4742064518070295,red,False,False,1,0,3,0
220,0,0,0,0.3839374790974577,red,False,False,1,0,8,0
221,1,0,1,0.3124315447547573,red,False,False,1,0,5,0
222,3,0,3,0.3652520417833906,red,False,False,3,0,8,0
223,3,0,3,0.5501901253052149,red,False,False,0,0,8,0
224,1,0,1,0.7483735942236575,unknown,False,False,1,0,9,0
225,2,0,2,1.15924817299834,unknown,False,False,1,0,7,0
226,2,0,2,0.8437827394754659,unknown,False,False,2,0,5,0
227,2,0,2,0.5510306696031608,unknown,False,False,1,0,8,0
228,3,0,3,0.312030706722081,red,False,False,1,0,8,0
229,3,0,3,0.22446013167559084,unknown,False,False,1,0,7,0
230,2,0,2,0.2515510547847626,red,False,False,0,0,6,0
231,1,0,1,0.4604345076523752,red,False,False,1,0,7,0
232,1,0,1,0.4963111559856311,red,False,False,2,0,3,0
233,3,0,3,0.3110473642652331,red,False,False,2,0,3,0
234,2,0,2,0.152440348024605,red,False,False,1,0,3,0
235,1,0,1,0.07930292969922927,unknown,False,True,1,1,2,0
236,1,0,1,0.062411005710299665,unknown,False,True,1,1,2,0
237,2,0,2,0.05160652492167056,red,False,True,2,1,3,0
238,2,0,2,0.04695135178086605,red,False,True,1,1,2,0
239,2,0,2,0.06018029288934065,red,False,True,1,1,2,0
240,1,0,1,0.13282808711468128,red,False,True,1,1,3,0
241,1,0,1,0.14491113967431915,green,False,True,1,1,4,0
242,1,0,1,0.26942327950970063,green,False,False,1,1,4,0
243,3,0,3,0.3331976988002542,unknown,False,True,1,1,3,0
244,2,0,2,0.5424762192668445,red,False,True,2,1,5,0
245,3,1,4,0.7058121912784777,yellow,False,False,2,0,10,0
246,2,1,3,0.8534887191154777,red,False,False,2,0,7,0
247,3,0,3,1.161897235008294,unknown,False,False,2,0,6,0
248,5,0,5,1.0875609317421822,unknown,False,False,1,0,4,0
249,2,0,2,1.154946730514757,unknown,False,False,0,0,3,0
250,0,0,0,0.7339921949521201,unknown,False,False,0,0,3,0
251,0,0,0,0.913759955500564,unknown,False,False,0,0,2,0
252,0,0,0,2.5427897792590795,unknown,False,False,0,0,3,0
253,0,0,0,0.6496661511665857,unknown,False,False,0,0,3,0
254,0,0,0,0.5403814771088566,unknown,False,False,2,0,0,0
255,1,0,1,0.4395054137023121,unknown,False,False,1,0,2,0
256,2,0,2,0.1721461007220747,red,False,False,1,0,2,0
257,1,0,1,0.6172694772402629,unknown,False,False,0,0,2,0
258,2,0,2,0.7630909413732962,yellow,False,False,0,0,2,0
259,0,0,0,0.41409743242424996,unknown,False,False,0,0,3,0
260,0,0,0,0.44106074181888455,red,False,False,0,0,2,0
261,0,0,0,0.5514623825453789,unknown,False,False,0,0,3,0
262,0,0,0,0.780886397860318,unknown,False,False,0,0,2,0
263,0,0,0,0.4476632658649804,unknown,False,False,0,0,1,0
264,0,0,0,0.32018940277107766,red,False,True,0,1,3,0
265,0,0,0,0.39636977145372443,red,False,True,0,0,7,0
266,0,0,0,0.6915747001337204,yellow,False,False,0,0,6,0
267,0,0,0,1.122241823280791,unknown,False,False,0,0,12,0
268,0,0,0,1.144126099881312,unknown,False,False,0,0,17,0
269,0,0,0,1.1584957733063097,unknown,False,False,0,0,18,0
270,0,0,0,1.2383452939316728,unknown,False,False,0,0,18,0
271,0,0,0,1.3714227616360781,unknown,False,False,0,0,15,0
272,0,0,0,1.2960252462343849,unknown,False,False,0,0,15,0
273,0,0,0,1.164828279445103,unknown,False,False,0,0,18,0
274,0,0,0,0.8956757082873684,unknown,False,False,0,0,15,0
275,0,0,0,0.7906733849363289,unknown,False,False,0,0,14,0
276,0,0,0,0.9235210558421756,unknown,False,False,0,0,15,0
277,0,0,0,0.9760706652361913,unknown,False,False,0,0,11,0
278,0,0,0,0.9524882741782794,unknown,False,False,0,0,12,0
279,0,0,0,0.7690121582233861,unknown,False,False,0,0,8,0
280,0,0,0,0.6455878994621269,unknown,False,False,1,0,9,0
281,0,0,0,0.5609269500787953,unknown,False,False,0,0,12,0
282,1,0,1,0.4613498752559646,green,False,False,0,0,10,0
283,1,0,1,0.2958446057314308,unknown,False,False,0,0,10,0
284,0,0,0,0.1730202329335649,unknown,False,False,0,0,10,0
285,0,0,0,0.2411665982022306,unknown,False,False,0,0,10,0
286,0,0,0,0.20204974037646312,unknown,False,False,0,0,11,0
287,0,0,0,0.2795526920943015,unknown,False,False,1,0,12,0
288,1,0,1,0.3250457459478196,unknown,False,False,0,0,11,0
289,1,0,1,0.13181367672468244,green,False,False,0,0,10,0
290,0,0,0,0.20146064593927038,green,False,False,0,0,10,0
291,0,0,0,0.29263756176356015,unknown,False,False,0,0,9,0
292,0,0,0,0.30487086289239496,green,False,False,0,0,13,0
293,0,0,0,0.24963452928880522,unknown,False,False,0,0,11,0
294,0,0,0,0.3407071713499837,unknown,False,False,0,0,8,0
295,0,0,0,0.5152983826732398,green,False,False,0,0,11,0
296,0,0,0,0.41521982349531655,unknown,False,False,0,0,12,0
297,0,0,0,0.47061529399520124,unknown,False,False,0,0,12,0
298,0,0,0,0.21910744203930105,unknown,False,False,0,0,13,0
299,1,0,1,0.3009427966382425,green,False,False,0,0,13,0
300,1,0,1,0.6400647268512755,unknown,False,False,1,0,11,0
301,1,0,1,0.5451392196641409,unknown,False,False,0,0,13,0
302,1,0,1,0.6239679212950582,unknown,False,False,2,0,9,0
303,3,0,3,0.46351871358195085,unknown,False,False,3,0,12,0
304,3,0,3,0.3068665590904615,yellow,False,False,4,0,12,0
305,3,0,3,0.2915680048689744,red,False,False,3,0,9,0
306,4,0,4,0.40325412240090364,red,False,False,2,0,10,0
307,3,0,3,0.3349773680897461,unknown,False,False,0,0,11,0
308,1,0,1,0.40558638373383743,red,False,False,0,0,10,0
309,0,0,0,0.5080650558366488,red,False,False,0,0,8,0
310,0,0,0,0.7679650947700365,yellow,False,False,0,0,7,0
311,0,0,0,1.2738942176178212,unknown,False,False,0,0,8,0
312,0,0,0,1.4574052767180503,unknown,False,False,1,0,7,0
313,1,0,1,1.214933795854777,unknown,False,False,0,0,8,0
314,1,0,1,1.1712883862784944,unknown,False,False,0,0,12,0
315,0,0,0,1.028219383786021,unknown,False,False,0,0,10,0
316,0,0,0,0.9294089318825557,unknown,False,False,0,0,11,0
317,0,0,0,0.7803915620649843,unknown,False,False,0,0,10,0
318,0,0,0,0.7458224518490862,unknown,False,False,0,0,11,0
319,0,0,0,0.7345729942014841,unknown,False,False,0,0,7,0
320,0,0,0,0.8501443945147866,unknown,False,False,2,0,6,0
321,1,0,1,0.660005940169367,unknown,False,False,3,0,7,0
322,4,0,4,0.5583002260115134,unknown,False,False,3,0,7,0
323,6,0,6,0.41123389255387405,green,False,False,3,0,12,0
324,4,0,4,0.3526573266015224,red,False,False,5,0,12,0
325,4,0,4,0.39808827714253475,red,False,False,0,0,9,0
326,1,0,1,0.48614059176737007,red,False,False,0,0,8,0
327,0,0,0,0.6073865424287521,red,False,False,0,0,7,0
328,0,0,0,0.500312871375548,red,False,False,1,0,8,0
329,0,0,0,0.6273282040068189,unknown,False,False,0,0,6,0
330,0,0,0,0.7571847191361278,unknown,False,False,0,0,6,0
331,0,0,0,1.0249669030046977,unknown,False,False,0,0,9,0
332,0,0,0,0.9695811924564621,unknown,False,False,1,0,11,0
333,1,0,1,0.7125181848203116,unknown,False,False,2,0,11,0
334,1,0,1,0.7962851432166748,unknown,False,False,2,1,9,0
335,2,1,3,0.9514459394424889,unknown,False,False,2,1,8,0
336,2,0,2,1.0034374774801997,unknown,False,False,1,1,5,0
337,1,0,1,0.8510625667338371,unknown,False,False,1,1,7,0
338,2,0,2,0.8255276378823243,unknown,False,False,0,1,6,0
339,1,0,1,0.7925162047802533,unknown,False,False,0,2,1,0
340,1,0,1,0.11767414202106366,unknown,False,False,1,2,1,0
341,1,0,1,0.6261798666902739,unknown,False,False,1,2,3,0
342,1,0,1,0.4865982107611892,unknown,False,True,1,2,3,0
343,1,0,1,0.28348281967811423,red,False,True,1,2,5,0
344,1,0,1,0.2903766526870698,red,False,True,1,1,6,0
345,1,0,1,0.40283288300786646,red,False,True,1,1,5,0
346,1,0,1,0.5377548057007091,red,False,True,1,1,7,0
347,1,0,1,0.560371250015268,red,False,True,0,0,9,0
348,1,0,1,0.5789436209760077,red,False,False,1,0,5,0
349,0,0,0,0.6459978989261898,unknown,False,False,1,0,5,0
350,0,0,0,0.7475088262452756,unknown,False,False,1,0,6,0
351,1,0,1,1.0169980685707962,unknown,False,False,0,0,4,0
352,0,0,0,0.8650759433133811,unknown,False,False,0,0,3,0
353,0,0,0,0.396873396115581,unknown,False,False,0,0,4,0
354,0,0,0,0.5285785826504529,unknown,False,False,0,0,5,0
355,1,0,1,0.9622527296795788,unknown,False,False,1,0,8,0
356,0,1,1,0.9148872104048229,unknown,False,False,1,0,6,0
357,1,0,1,1.0287313309669812,unknown,False,False,1,0,9,0
358,1,0,1,0.8427604439338292,unknown,False,False,0,0,8,0
359,0,0,0,0.6968367310818098,unknown,False,False,0,0,7,0
360,0,0,0,0.4540748030322394,red,False,True,0,0,9,0
361,0,0,0,0.3826060688510985,red,False,True,0,0,11,0
362,0,0,0,0.3109906003773069,red,False,False,0,0,13,0
363,0,0,0,0.49050428528746165,red,False,False,0,0,16,0
364,0,0,0,0.39126143837318045,red,False,False,0,0,13,0
365,0,0,0,0.2327609176776233,red,False,False,0,0,13,0
366,0,0,0,0.2801138502977008,red,False,False,0,0,15,0
367,0,0,0,0.36142871248189,red,False,False,0,0,20,0
368,0,0,0,0.586009963951773,red,False,False,0,0,13,0
369,0,0,0,0.7820014201819686,red,False,False,1,0,13,0
370,0,0,0,0.8423965437031958,red,False,True,1,0,14,0
371,2,0,2,0.6502897880882821,yellow,False,True,4,0,10,0
372,3,0,3,0.6841408730989491,unknown,False,False,2,0,9,0
373,4,0,4,0.6205249227806492,unknown,False,False,1,0,6,0
374,2,0,2,0.9548441264197282,unknown,False,False,0,0,6,0
375,0,0,0,0.6993883741800094,unknown,False,False,0,0,9,0
376,0,0,0,0.7770171753606399,unknown,False,False,0,0,11,0
377,0,0,0,0.8194100742563221,unknown,False,False,0,0,8,0
378,0,0,0,0.893626281440131,unknown,False,False,0,0,9,0
379,0,0,0,0.791654243349451,unknown,False,False,0,0,10,0
380,0,0,0,0.7163763248506303,yellow,False,False,0,0,9,0
381,0,0,0,0.6197060777142216,red,False,False,0,0,6,0
382,0,0,0,0.5689591538914421,unknown,False,False,0,0,7,0
383,0,0,0,0.42164029461033836,yellow,False,False,0,0,6,0
384,0,0,0,0.3148904990674795,unknown,False,False,0,0,6,0
385,0,0,0,0.26044290755818766,yellow,False,False,0,0,8,0
386,0,0,0,0.265662491560208,red,False,False,0,0,4,0
387,0,0,0,0.24744702733727741,red,False,False,0,0,6,0
388,0,0,0,0.25143110207333635,red,False,False,0,0,6,0
389,0,0,0,0.5390666528421468,red,False,False,0,0,5,0
390,0,0,0,0.5969850971379509,red,False,False,0,0,4,0
391,0,0,0,0.9859974984405264,red,False,False,0,0,5,0
392,0,0,0,1.5266033792639195,yellow,False,False,0,0,6,0
393,0,0,0,1.0745786605255607,unknown,False,False,0,0,7,0
394,0,0,0,0.7268579337829801,unknown,False,False,0,0,8,0
395,0,0,0,0.5146274321818137,unknown,False,False,0,0,6,0
396,0,0,0,0.3573129016977757,unknown,False,False,0,0,7,0
397,0,0,0,0.6349482441881873,unknown,False,False,0,0,6,0
398,0,0,0,1.04706840983004,unknown,False,False,0,0,7,0
399,0,0,0,1.1106187973908486,unknown,False,False,0,0,7,0
400,0,0,0,0.9609692344249763,unknown,False,False,0,0,7,0
401,0,0,0,0.787328732990286,unknown,False,False,0,0,5,0
402,0,0,0,0.47602916178178156,yellow,False,False,0,0,5,0
403,0,0,0,0.24302343073447533,green,False,False,0,0,6,0
404,0,0,0,0.26530632307316115,unknown,False,False,0,0,5,0
405,0,0,0,0.18551380695904587,unknown,False,False,0,0,2,0
406,0,0,0,0.1594792176286969,unknown,False,False,0,0,2,0
407,0,0,0,0.2984228450970191,unknown,False,False,0,0,3,0
408,0,0,0,0.5151127169179172,unknown,False,False,0,0,3,0
409,0,0,0,1.018925844394735,unknown,False,False,0,0,4,0
410,0,0,0,0.5178405061479133,unknown,False,False,0,0,5,0
411,0,0,0,0.307075957390373,unknown,False,False,0,0,7,0
412,0,0,0,0.5119945065423273,green,False,False,0,0,3,0
413,0,0,0,0.4532891844721026,unknown,False,False,0,0,9,0
414,0,0,0,0.6242385809611775,green,False,False,0,0,5,0
415,0,0,0,0.5217848241308288,unknown,False,False,0,0,5,0
416,0,0,0,0.13952742922919015,green,False,False,0,0,5,0
417,0,0,0,0.07778886415775667,green,False,False,0,0,3,0
418,0,0,0,0.16483553600694323,green,False,False,0,0,6,0
419,0,0,0,0.26420920807598,unknown,False,False,0,0,2,0
420,0,0,0,1.3542394878414337,green,False,False,0,0,4,0
421,0,0,0,0.9503305931964316,red,False,False,0,0,4,0
422,0,0,0,0.43058316533319524,unknown,False,False,0,0,4,0
423,0,0,0,0.3581283743484177,red,False,False,0,0,3,0
424,0,0,0,0.8095648790387374,unknown,False,False,0,0,5,0
425,0,0,0,1.3344406772169282,yellow,False,False,0,0,7,0
426,0,0,0,1.459058697032008,unknown,False,False,0,0,12,0
427,0,0,0,0.8558456474817058,unknown,False,False,0,0,11,0
428,0,0,0,0.7408206738829589,unknown,False,False,0,0,12,0
