second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
34,0,0,0,1.5424058156972216,unknown,False,False,0,0,15,0
35,0,0,0,0.7227878299029343,unknown,False,False,0,0,15,0
36,0,0,0,0.9977421337362357,unknown,False,False,0,0,11,0
37,0,0,0,1.4243897095698834,unknown,False,False,1,0,16,0
38,0,0,0,1.2761480488643544,unknown,False,False,0,0,15,0
39,0,0,0,1.34413757663593,unknown,False,False,0,0,13,0
40,0,0,0,1.307017947163633,unknown,False,False,0,0,16,0
41,0,0,0,1.2234460228218422,unknown,False,False,0,0,14,0
42,0,0,0,1.4370256987249015,unknown,False,False,0,0,12,0
43,0,0,0,1.4101723419833214,unknown,False,False,0,0,9,0
44,0,0,0,0.7222654097353488,unknown,False,False,0,0,9,0
45,0,0,0,0.866850879987319,unknown,False,False,0,0,13,0
46,0,0,0,1.4238871829110609,unknown,False,False,0,0,15,0
47,0,0,0,1.6037581025897296,unknown,False,False,0,0,12,0
48,0,0,0,1.89646954815613,unknown,False,False,0,0,7,0
49,0,0,0,0.9527171974000335,unknown,False,False,0,0,6,0
50,0,0,0,0.6171753275089072,unknown,False,False,0,0,8,0
51,0,0,0,0.48636003307062187,unknown,False,False,0,0,11,0
52,0,0,0,0.6760363895467788,unknown,False,False,0,0,10,0
53,0,0,0,0.9025217805644337,unknown,False,False,0,0,6,0
54,0,0,0,0.7076765685359221,unknown,False,False,0,0,9,0
55,0,0,0,0.567264554789525,unknown,False,False,0,0,10,0
56,0,0,0,1.1492972658491012,unknown,False,False,0,0,11,0
57,0,0,0,0.9041160220823964,unknown,False,False,0,0,8,0
58,0,0,0,0.6255558545715612,unknown,False,False,0,0,9,0
59,0,0,0,0.3410332404669447,unknown,False,False,0,0,10,0
60,0,0,0,0.2944561771753255,unknown,False,False,0,0,9,0
61,0,0,0,0.3975877283544055,unknown,False,False,0,0,11,0
62,0,0,0,0.6478667882025643,unknown,False,False,0,0,2,0
63,0,0,0,0.9576069002491856,unknown,False,False,0,0,5,0
64,0,0,0,1.7955044074576978,unknown,False,False,0,0,7,0
65,0,0,0,1.704938581339867,unknown,False,False,0,0,8,0
66,0,0,0,1.2584768257105499,unknown,False,False,0,0,8,0
67,1,0,1,0.8983087363180803,unknown,False,False,1,0,10,0
68,1,0,1,0.9136936647675937,unknown,False,False,0,0,14,0
69,0,0,0,1.0671270311126266,unknown,False,False,0,0,13,0
70,0,0,0,1.6020566056047243,unknown,False,False,0,0,11,0
71,0,0,0,1.4548968434240197,unknown,False,False,0,0,13,0
72,0,0,0,1.5153403989649752,unknown,False,False,0,0,10,0
73,0,0,0,0.968817903581905,unknown,False,False,0,0,8,0
74,1,0,1,0.5427488483279782,unknown,False,False,1,0,9,0
75,1,0,1,0.9900479977099448,unknown,False,False,1,0,10,0
76,1,0,1,0.5830158433485634,unknown,False,False,1,0,12,0
77,1,0,1,1.4332250306218557,unknown,False,False,1,0,8,0
78,2,0,2,1.1325655999239248,unknown,False,False,1,0,5,0
79,2,0,2,0.6029979826151453,red,False,False,1,0,10,0
80,1,0,1,0.5107016227730693,unknown,False,False,0,0,8,0
81,0,0,0,0.461131014355611,unknown,False,False,1,0,7,0
82,0,0,0,0.7695424902446242,unknown,False,False,0,0,6,0
83,0,0,0,1.5651123359749817,unknown,False,False,1,1,5,0
84,1,0,1,0.9278952813836163,unknown,False,False,1,1,7,0
85,1,0,1,0.7784751149266564,unknown,False,False,0,1,6,0
86,0,0,0,1.2660073670589367,unknown,False,False,0,1,3,0
87,0,0,0,1.3013365403083286,unknown,False,False,0,1,3,0
88,0,0,0,0.5872894469306865,unknown,False,False,0,1,3,0
89,0,0,0,0.33271103000064817,unknown,False,False,0,0,2,0
90,1,0,1,0.40381955922598967,unknown,False,False,1,0,5,0
91,1,0,1,0.9868655063020575,unknown,False,False,0,0,3,0
92,1,0,1,1.4921668555471976,unknown,False,False,1,0,3,0
93,0,0,0,0.7157802747398165,yellow,False,False,0,0,6,0
94,0,0,0,0.6313555693312447,yellow,False,False,0,0,8,0
95,0,0,0,0.8062641241053408,red,False,False,0,0,5,0
96,0,0,0,0.5490331445677974,red,False,False,0,0,8,0
97,0,0,0,0.6949245735934565,unknown,False,False,0,0,8,0
98,0,0,0,0.8159578533065102,unknown,False,False,0,0,4,0
99,0,0,0,0.9925490105052528,yellow,False,False,0,0,8,0
100,0,0,0,0.4866418077333346,red,False,False,0,0,7,0
101,0,0,0,1.3266588168112454,red,False,False,0,0,6,0
102,0,0,0,0.8623309278601954,unknown,False,False,0,0,7,0
103,0,0,0,0.8915867917479839,red,False,False,1,0,8,0
104,0,0,0,0.9635745876199425,red,False,False,0,0,8,0
105,0,0,0,1.0954082004876202,red,False,False,0,0,10,0
106,0,0,0,0.5299769714689042,red,False,False,0,0,6,0
107,0,0,0,0.7825278750779643,green,False,True,0,0,9,0
108,0,0,0,0.5683060558546078,red,False,False,0,0,5,0
109,0,0,0,0.526913333983201,unknown,False,False,0,0,5,0
110,0,0,0,0.595675173412192,unknown,False,False,0,0,5,0
111,0,0,0,0.6878030203972091,unknown,False,False,0,0,3,0
112,0,0,0,1.3176018890477752,unknown,False,False,0,0,6,0
113,0,0,0,1.4577259376049199,unknown,False,False,0,0,6,0
114,0,0,0,1.4132941233890899,unknown,False,False,0,0,6,0
115,0,0,0,1.388657567471684,unknown,False,False,0,0,5,0
116,0,0,0,1.2981330849386485,unknown,False,False,0,0,3,0
117,0,0,0,0.36159114833593825,unknown,False,False,0,0,2,0
118,0,0,0,0.252669460941143,unknown,False,False,0,0,1,0
119,0,0,0,0.37516538758845985,unknown,False,False,0,0,1,0
120,0,0,0,0.2953372836038169,unknown,False,False,0,0,1,0
121,0,0,0,0.34214630246141253,unknown,False,False,0,0,0,0
122,0,0,0,1.1002016123843794,unknown,False,False,0,0,0,0
123,0,0,0,0.7728400923846751,unknown,False,False,0,0,1,0
124,0,0,0,0.6025120093590407,unknown,False,False,0,0,0,0
125,0,0,0,0.0,red,False,False,0,0,0,0
126,0,0,0,0.0,red,False,False,0,0,0,0
127,0,0,0,0.0,red,False,False,0,0,0,0
128,0,0,0,0.0,unknown,False,False,0,0,0,0
129,0,0,0,0.0,unknown,False,False,0,2,0,0
130,0,0,0,0.0,unknown,False,False,2,1,0,1
131,0,0,0,0.0,unknown,False,False,0,1,0,0
132,0,0,0,0.0,unknown,False,False,0,1,0,0
133,0,0,0,0.0,unknown,False,False,0,1,0,0
134,0,0,0,0.0,unknown,False,False,0,0,1,0
135,0,0,0,0.21041257982891068,unknown,False,False,0,0,0,0
136,0,0,0,0.20387043962886217,unknown,False,False,0,0,0,0
137,0,0,0,0.0,unknown,False,False,1,0,0,0
138,0,0,0,0.0,unknown,False,False,0,0,0,0
139,0,0,0,0.0,unknown,False,False,0,0,1,0
140,0,0,0,1.0198508505105504,red,False,False,0,0,2,0
141,0,0,0,1.1416164166227962,red,False,False,0,0,2,0
142,0,0,0,0.9732741895231835,unknown,False,False,0,0,0,0
143,0,0,0,0.5143529238579722,unknown,False,False,0,0,0,0
144,0,0,0,0.5075796446318579,unknown,False,False,1,0,0,0
145,0,0,0,0.0,unknown,False,False,1,0,0,0
146,2,0,2,0.0,unknown,False,False,1,0,0,0
147,1,0,1,0.0,unknown,False,False,0,0,0,0
148,1,0,1,0.0,unknown,False,False,3,0,0,0
149,3,0,3,0.0,unknown,False,False,2,0,0,0
150,2,1,3,0.0,unknown,False,False,3,0,0,0
151,3,0,3,0.0,unknown,False,False,0,0,0,0
152,2,0,2,0.0,unknown,False,False,1,0,0,0
153,0,0,0,0.0,unknown,False,False,1,0,0,0
154,0,0,0,0.0,red,False,False,0,0,0,0
155,0,0,0,0.8885576545717812,red,False,False,0,0,1,0
156,0,0,0,0.824132280497319,red,False,False,0,0,0,0
157,1,0,1,0.9002487714800506,unknown,False,False,1,0,0,0
158,1,1,2,0.0,unknown,False,False,3,0,0,0
159,2,0,2,0.0,unknown,False,False,0,0,0,0
160,2,0,2,0.0,unknown,False,False,0,0,0,0
161,2,0,2,0.0,unknown,False,False,2,0,0,0
162,0,2,2,0.0,unknown,False,False,1,0,0,0
163,1,1,2,0.0,unknown,False,False,1,0,0,0
164,0,1,1,0.0,unknown,False,False,1,0,0,0
165,0,1,1,0.0,unknown,False,False,1,0,0,0
166,1,0,1,0.7010581109449163,unknown,False,False,0,0,1,0
167,1,0,1,0.3823698661267471,unknown,False,False,0,0,2,0
168,0,0,0,2.614282306208879,unknown,False,False,0,0,2,0
169,0,0,0,1.2657336623581705,unknown,False,False,0,0,4,0
170,0,0,0,1.4080574430772212,red,False,False,0,0,5,0
171,0,0,0,1.5484163239350888,red,False,False,0,0,6,0
172,0,0,0,0.749046417092515,red,False,True,0,0,4,0
173,0,0,0,0.2104325044428573,green,False,False,0,0,6,0
174,0,0,0,0.43074193099946506,red,False,False,0,0,3,0
175,0,0,0,0.7198606293956314,red,False,False,0,0,5,0
176,0,0,0,0.5702036723176737,red,False,False,0,0,6,0
177,0,0,0,0.44907503458458137,red,False,False,0,0,5,0
178,0,0,0,0.7221410356875025,red,False,False,0,0,5,0
179,0,0,0,0.7783392492810332,red,False,False,0,0,6,0
180,0,0,0,0.5291348011758077,red,False,False,0,0,5,0
181,0,0,0,0.36858994326082517,red,False,True,0,0,5,0
182,0,0,0,0.34597422541671413,green,False,True,1,0,5,0
183,0,0,0,0.5900928482047096,green,False,False,0,0,6,0
184,0,0,0,1.3923292227605486,red,False,False,0,0,6,0
185,0,0,0,0.8994206687868234,red,False,False,0,0,8,0
186,0,0,0,0.7329665083023774,unknown,False,False,0,0,3,0
187,0,0,0,0.4924478829158774,unknown,False,False,0,0,0,0
188,0,0,0,0.0,unknown,False,False,0,0,0,0
189,0,0,0,0.0,unknown,False,False,1,0,0,0
190,1,0,1,0.0,unknown,False,False,0,0,0,0
191,0,0,0,0.0,unknown,False,False,0,0,0,0
192,0,0,0,0.0,unknown,False,False,0,0,0,1
193,0,0,0,0.0,unknown,False,False,0,0,0,0
194,0,0,0,0.0,unknown,False,False,1,0,0,0
195,0,1,1,0.0,unknown,False,False,2,0,0,0
196,1,0,1,0.0,unknown,False,False,1,0,0,0
197,2,0,2,0.806994946030923,unknown,False,False,1,0,3,0
198,1,0,1,0.5665045535249561,unknown,False,False,2,0,2,0
199,2,0,2,0.9893186296872862,unknown,False,False,3,0,3,0
200,3,0,3,0.7832076798781114,green,False,False,2,0,4,0
201,3,0,3,0.4429734415486654,red,False,False,2,0,7,0
202,3,0,3,0.3769358409333679,red,False,False,3,0,4,0
203,4,0,4,0.2641531833087258,red,False,False,3,0,4,0
204,5,0,5,0.7711691014006014,red,False,False,3,0,6,0
205,3,0,3,0.6554881939427535,red,False,False,4,0,6,0
206,2,0,2,0.6877785459349749,red,False,False,2,0,5,0
207,3,0,3,1.9887199261257336,red,False,False,3,0,6,0
208,3,0,3,1.5543667502103788,red,False,True,2,0,6,0
209,2,0,2,0.5335736016053858,red,False,False,3,0,9,0
210,3,0,3,0.14635859128550202,red,False,False,2,0,9,0
211,4,0,4,0.30067267728242075,green,False,False,1,0,8,0
212,2,0,2,0.8523215888916716,red,False,False,2,0,8,0
213,3,0,3,1.8161778452105952,red,False,False,2,0,5,0
214,1,0,1,1.6871514624515118,green,False,False,3,0,6,0
215,3,0,3,0.832786295592646,red,False,True,7,0,6,0
216,7,0,7,0.7676327246644534,red,True,False,4,0,4,1
217,7,0,7,1.0886902770451337,unknown,True,True,6,0,7,2
218,7,0,7,0.8078193043538837,red,True,True,3,0,9,2
219,8,0,8,0.5278105903067227,red,True,False,5,0,8,0
220,7,0,7,0.7473057696046089,red,True,False,0,0,7,0
221,1,0,1,0.7945236883383362,red,False,False,0,0,5,0
222,0,0,0,0.5438689046218103,unknown,False,False,0,0,3,0
223,0,0,0,0.48133187724104104,unknown,False,False,1,0,1,0
224,1,0,1,0.5538959498273909,unknown,False,False,1,0,1,0
225,0,1,1,0.7527838160374787,unknown,False,True,1,0,0,0
226,2,0,2,0.5100021308575211,unknown,False,False,4,0,0,0
227,3,1,4,0.0,unknown,False,False,1,0,0,0
228,1,0,1,0.0,unknown,False,False,0,0,0,0
229,0,0,0,0.0,unknown,False,False,0,0,1,0
230,0,0,0,0.45203928452245845,unknown,False,False,0,0,0,0
231,0,0,0,0.2697964991679648,unknown,False,False,0,0,0,0
232,0,0,0,0.0,unknown,False,False,0,0,0,0
233,0,0,0,0.0,green,False,False,1,0,0,0
234,0,0,0,0.0,red,False,False,2,0,1,0
235,1,0,1,0.32363184380138016,red,False,False,0,0,2,0
236,2,0,2,0.20530557776457903,red,False,False,1,0,0,1
237,2,0,2,0.9396408935647454,unknown,False,False,2,0,1,1
238,1,0,1,0.18971214093998112,unknown,False,False,0,0,0,1
239,1,0,1,0.0,unknown,False,False,1,0,0,0
240,1,0,1,0.0,unknown,False,False,0,0,0,0
241,0,0,0,0.0,unknown,False,False,0,0,0,0
242,0,0,0,0.0,unknown,False,False,0,0,0,0
243,0,0,0,0.0,unknown,False,False,0,0,0,0
244,0,0,0,0.0,unknown,False,False,0,0,0,0
245,0,0,0,0.0,unknown,False,False,0,0,0,0
246,0,0,0,0.0,unknown,False,False,1,0,1,0
247,0,0,0,0.0,unknown,False,False,1,0,0,0
248,2,0,2,0.0,unknown,False,False,2,0,0,0
249,3,0,3,0.0,red,False,False,0,0,1,0
250,2,0,2,0.792260942697714,yellow,False,False,0,0,2,0
251,3,0,3,0.7796102622347462,red,False,False,2,0,1,0
252,1,1,2,0.5401274496959294,red,False,False,1,0,0,0
253,2,0,2,0.08537464389235122,unknown,False,False,1,0,0,1
254,2,0,2,0.0,unknown,False,False,0,0,0,0
255,0,0,0,0.0,unknown,False,False,0,0,0,0
256,0,0,0,0.0,unknown,False,False,0,0,0,0
257,0,0,0,0.0,unknown,False,False,0,0,0,0
258,0,0,0,0.0,unknown,False,False,0,0,0,0
259,0,0,0,0.0,unknown,False,False,0,0,0,0
260,0,0,0,0.0,unknown,False,False,0,0,0,0
261,1,0,1,0.0,unknown,False,False,0,0,0,0
262,0,0,0,0.0,unknown,False,False,0,0,0,1
263,0,0,0,0.0,unknown,False,False,0,0,0,0
264,0,0,0,0.0,unknown,False,False,0,0,2,1
265,0,0,0,0.0,unknown,False,False,1,0,0,1
266,0,0,0,0.0,unknown,False,False,0,0,0,1
267,0,0,0,0.0,unknown,False,False,0,0,0,0
268,0,0,0,0.0,unknown,False,False,0,0,0,1
269,0,0,0,0.0,unknown,False,False,0,0,0,2
270,0,0,0,0.0,unknown,False,False,0,0,0,0
271,1,0,1,0.0,unknown,False,False,1,0,0,0
272,2,0,2,0.0,unknown,False,False,1,0,0,0
273,1,0,1,0.0,unknown,False,False,1,0,0,0
