second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
174,0,0,0,0.38829138427920057,red,False,True
175,0,0,0,0.5060813009913504,red,False,True
176,0,0,0,0.51836784980904,green,False,False
177,1,0,1,0.535687612129428,unknown,False,False
178,3,0,3,0.5316111677042553,unknown,False,False
179,4,0,4,0.6108697828714029,unknown,False,False
180,4,1,5,0.5873623791922615,unknown,False,False
181,3,1,4,0.0,unknown,False,False
182,3,0,3,0.0,unknown,False,False
183,1,0,1,0.0,unknown,False,False
184,0,0,0,0.0,unknown,False,False
185,1,0,1,0.0,unknown,False,False
186,1,0,1,0.0,unknown,False,False
187,2,0,2,0.19065166316714283,unknown,False,False
188,0,0,0,0.524477479226285,unknown,False,False
189,0,0,0,0.7976949309399087,unknown,False,False
190,0,0,0,0.7765421035193086,unknown,False,False
191,1,0,1,1.2179091783986762,green,False,False
192,1,0,1,1.5404279842082305,green,False,False
193,1,0,1,2.189450586735629,green,False,False
194,1,0,1,1.2842483585726159,unknown,False,False
195,0,0,0,0.48350746678950807,green,False,True
196,0,0,0,0.5582962741643143,red,False,False
197,1,0,1,0.4644537850598035,red,False,False
198,3,0,3,0.4358316624486479,red,False,False
199,3,0,3,0.44716900888373495,red,False,False
200,3,0,3,0.5286050019640867,green,False,False
201,4,0,4,0.5741422562068144,green,False,True
202,5,0,5,0.35253139848842346,red,False,False
203,4,0,4,0.3229233580933507,red,False,False
204,3,0,3,0.6252035061356611,red,False,False
205,4,0,4,0.7857095405213157,red,False,False
206,3,0,3,0.4832037901296099,red,False,True
207,3,0,3,0.5383967420369423,red,False,False
208,2,0,2,0.6016072866933366,red,False,False
209,3,0,3,0.5694860822221299,red,False,False
210,3,0,3,0.7547311517589852,red,False,False
211,3,0,3,0.4302668369384032,red,False,False
212,4,0,4,0.32872592066855405,red,False,False
213,3,0,3,0.19414040770738591,unknown,False,False
214,1,0,1,0.23398216543462438,unknown,False,False
215,0,0,0,0.13031898977267697,unknown,False,False
216,0,0,0,0.26839559917529315,unknown,False,False
217,0,0,0,0.0,unknown,False,False
218,1,0,1,0.0,unknown,False,False
219,1,0,1,0.0,unknown,False,False
220,0,0,0,0.0,red,False,False
221,1,0,1,0.0,unknown,False,False
222,1,0,1,0.0,unknown,False,False
223,2,0,2,0.0,unknown,False,False
224,2,0,2,0.3733754867523669,unknown,False,False
225,5,0,5,0.3725773229746859,red,True,False
226,5,0,5,0.3559155142463417,red,False,False
227,5,0,5,0.668953160725252,red,False,False
228,4,0,4,0.6472686894393319,red,False,False
229,6,0,6,0.7879956022750818,red,True,False
230,6,0,6,1.93486923206815,red,True,False
231,6,0,6,1.4280559191052655,red,True,False
232,4,0,4,0.47176566736772146,red,False,False
233,7,0,7,1.205138119390472,red,True,False
234,5,1,6,3.045423169692512,red,True,False
235,3,4,7,3.319097350824645,red,True,False
236,6,0,6,1.1114933877578754,red,True,True
237,8,0,8,0.5011672923473334,red,True,True
238,7,0,7,0.8482223704759693,red,True,True
239,5,0,5,0.8654943140199023,red,True,True
240,7,0,7,0.8319369935986088,green,True,True
241,6,0,6,0.8239521659335054,red,True,True
242,7,0,7,0.7612829162201047,red,True,True
243,4,0,4,0.7885128687676052,green,False,True
244,6,0,6,0.4133447045982508,green,False,False
245,7,0,7,0.5658564793512075,red,True,True
246,5,0,5,1.1982017228100594,red,True,True
247,3,0,3,0.5155541964980342,red,False,False
248,4,0,4,0.562448402043681,red,False,True
249,6,0,6,1.2504068873865732,red,True,True
250,4,0,4,0.7510613081121096,red,True,True
251,4,0,4,0.29139176168073205,red,False,False
252,4,0,4,0.9758793419449587,red,False,False
253,4,0,4,0.9461078819895279,unknown,False,False
254,3,0,3,0.21218741623347037,yellow,False,False
255,3,0,3,0.10034833025873428,unknown,False,False
256,0,0,0,0.14044493033417577,unknown,False,False
257,0,0,0,0.24086220029970098,unknown,False,False
258,0,0,0,0.21618734026196662,unknown,False,False
259,1,0,1,0.2759277150627067,unknown,False,False
260,0,1,1,0.25828559916645943,unknown,False,False
261,1,0,1,0.2791904566398031,unknown,False,False
262,1,0,1,0.11755827606587754,unknown,False,True
263,0,0,0,0.0,unknown,False,False
264,0,0,0,0.5653111157038198,unknown,False,True
265,0,0,0,0.739718237289584,unknown,False,True
266,0,0,0,0.13502277184216327,unknown,False,True
267,0,0,0,0.5228732551211023,red,False,False
268,0,0,0,0.5741175871215902,green,False,False
269,3,0,3,0.6710898241686447,red,False,False
270,0,3,3,0.9742141888639098,red,False,False
271,2,2,4,1.051961403024569,unknown,False,False
272,2,0,2,0.8634970232999309,unknown,False,False
273,0,0,0,0.5488352843436565,unknown,False,False
274,1,0,1,0.17157810309346933,unknown,False,False
275,0,1,1,0.0,unknown,False,False
276,1,0,1,0.0,unknown,False,False
277,0,0,0,0.0,unknown,False,False
278,0,0,0,0.0,unknown,False,False
279,0,0,0,0.4364087454144592,unknown,False,False
280,0,0,0,0.6422939575975538,unknown,False,False
281,0,0,0,0.9835511036205743,unknown,False,False
282,0,0,0,1.1389632788963007,unknown,False,False
283,0,0,0,1.2179227742024121,unknown,False,False
284,0,0,0,0.7197717695232532,green,False,False
285,2,0,2,0.43313472613541465,green,False,False
286,2,0,2,0.4444745248131056,green,False,False
287,2,0,2,0.8083796908986489,red,False,False
288,1,1,2,0.8625008144728392,red,False,False
289,2,0,2,0.8615022481117206,green,False,False
290,2,0,2,0.6064473021724097,unknown,False,False
291,0,0,0,0.5761220219984027,unknown,False,False
292,0,0,0,0.0,unknown,False,False
293,0,0,0,0.0,unknown,False,False
294,0,0,0,0.0,unknown,False,False
295,0,0,0,0.26535174092879243,unknown,False,False
296,0,0,0,0.0,unknown,False,False
297,0,0,0,0.0,unknown,False,False
298,0,0,0,0.0,unknown,False,False
299,0,0,0,0.0,unknown,False,False
300,1,0,1,0.23562066517871053,unknown,False,False
301,2,0,2,0.22393075734845017,unknown,False,False
302,2,0,2,0.0,unknown,False,False
303,3,0,3,0.0,unknown,False,False
304,4,0,4,0.8349048961376597,red,False,True
305,3,0,3,1.1034096050559663,red,False,True
306,2,0,2,1.1205639869645,yellow,False,True
307,2,0,2,0.5905459643177394,yellow,False,False
308,1,0,1,0.1291805399396872,green,False,False
309,3,0,3,0.11316498544472184,red,False,False
310,4,0,4,0.13266728671011702,red,False,False
311,3,0,3,0.2182656044808115,green,False,False
312,3,0,3,0.295125167493644,green,False,False
313,3,0,3,0.5737011502575023,red,False,False
314,2,0,2,0.5566478565290138,green,False,False
315,2,0,2,0.6480227098590442,yellow,False,False
316,2,0,2,0.47597117139564,red,False,False
317,3,0,3,0.3793457558975087,red,False,False
318,2,0,2,0.695364082593769,yellow,False,False
319,4,0,4,1.0398975793664336,green,False,False
320,4,0,4,1.5599675252329177,red,False,False
321,3,0,3,0.9860984428812182,yellow,False,False
322,3,0,3,2.192455812271837,red,False,False
323,2,0,2,2.6058327485004287,yellow,False,False
324,2,0,2,1.3888283821292657,red,False,False
325,3,0,3,0.463660014524052,red,False,False
326,4,0,4,0.7203431073281215,red,False,False
327,4,0,4,0.5310892632493057,yellow,False,False
328,3,0,3,0.6126319382965774,yellow,False,False
329,3,0,3,0.39169282552517737,red,False,False
330,3,0,3,0.31767350891574103,yellow,False,False
331,3,0,3,0.638081162417555,yellow,False,False
332,3,0,3,0.21974305085691231,red,False,False
333,4,0,4,0.14313076255265078,yellow,False,False
334,4,0,4,0.24686043931049553,red,False,False
335,4,0,4,0.4918979797372459,red,False,False
336,4,0,4,1.1793184788206459,unknown,False,False
337,5,0,5,0.7694896643078103,red,True,False
338,4,0,4,0.3866585230360651,yellow,False,False
339,4,0,4,0.39448399964083786,red,False,False
340,3,0,3,0.501935544442118,red,False,True
341,2,0,2,0.3394170729318753,red,False,False
342,0,0,0,0.4263897622733189,unknown,False,True
343,0,0,0,0.32790989142615923,unknown,False,False
344,0,1,1,0.0,unknown,False,False
345,2,0,2,0.0,unknown,False,False
346,1,0,1,0.0,unknown,False,False
347,1,0,1,0.0,unknown,False,False
348,0,0,0,0.0,unknown,False,False
349,0,0,0,0.0,unknown,False,False
350,0,0,0,0.0,unknown,False,False
351,0,0,0,0.5601056177355002,unknown,False,False
352,0,0,0,0.0,unknown,False,False
353,0,0,0,0.1805277480904107,unknown,False,False
354,0,0,0,0.13913739196414185,red,False,False
355,0,0,0,0.5932985335462424,red,False,False
356,0,0,0,0.5634777216413799,red,False,False
357,0,0,0,0.47659852678630027,red,False,False
358,0,0,0,0.0753341952903409,red,False,False
359,0,0,0,0.11632772491583179,red,False,False
360,0,0,0,0.23129984190103298,red,False,False
361,0,0,0,0.27672756985003993,red,False,False
362,0,0,0,0.27264436843337475,red,False,False
363,0,0,0,0.5834914159018019,red,False,False
364,0,0,0,1.0273866083328105,red,False,False
365,0,0,0,0.8390658396620869,red,False,False
366,0,0,0,0.7464846821701255,red,False,False
367,0,0,0,0.597546834608279,red,False,False
368,1,0,1,0.4433939729245267,red,False,False
369,1,0,1,0.5937488932315317,red,False,False
370,1,0,1,0.42598293677740284,red,False,False
371,0,0,0,0.5416304843386712,red,False,True
372,1,0,1,0.42204515497402595,red,False,True
373,1,0,1,0.8173385305313553,red,False,True
374,1,0,1,0.7819945128451552,red,False,True
375,1,0,1,0.6110734107038207,red,False,True
376,2,0,2,0.32175425477762787,red,False,True
377,3,0,3,0.2500818740442148,red,False,True
378,3,0,3,0.47632873165475415,red,False,False
379,3,0,3,0.5347997050508281,unknown,False,False
380,2,0,2,0.4666508007366168,unknown,False,False
381,3,0,3,0.3411821867488559,unknown,False,False
382,3,1,4,0.46413513270434587,unknown,False,False
383,5,2,7,0.10891751255886802,unknown,False,False
384,5,0,5,0.32185706358291755,red,False,False
385,4,0,4,0.2088883922076038,red,False,False
386,1,0,1,0.135130613708665,unknown,False,False
387,1,0,1,0.0,unknown,False,False
388,1,0,1,0.0,unknown,False,False
389,0,0,0,0.19877473497223758,unknown,False,False
390,0,0,0,0.266019751299769,unknown,False,True
391,0,0,0,0.9076954560933327,red,False,False
392,0,0,0,1.4183269968708945,red,False,False
393,0,0,0,1.7551871940012274,red,False,False
394,0,0,0,2.1314599418273183,unknown,False,True
395,0,0,0,0.46021245266435323,unknown,False,False
396,1,0,1,0.4050277763981587,unknown,False,False
397,0,1,1,0.726685940784708,unknown,False,False
398,0,1,1,0.8312417786427385,unknown,False,False
399,0,0,0,0.18902791068972044,unknown,False,False
400,0,0,0,0.11417495606781539,unknown,False,False
401,0,0,0,0.3393662978028384,unknown,False,False
402,0,0,0,0.6604404101408297,unknown,False,False
403,0,1,1,1.3522507047552532,unknown,False,False
404,1,0,1,1.2397220945191156,unknown,False,False
405,1,0,1,1.2247357115719988,unknown,False,False
406,0,0,0,1.4820169989902945,unknown,False,False
407,0,0,0,1.0627324374097498,unknown,False,False
408,0,0,0,1.235501152359624,red,False,True
409,0,0,0,1.0164540732894312,red,False,True
410,0,0,0,1.3085015497324426,red,False,True
411,1,0,1,0.7072623631694684,red,False,True
412,1,0,1,0.5603409027289317,red,False,True
413,1,0,1,0.5528181921905427,unknown,False,False
414,0,0,0,0.6528776422704788,unknown,False,False
415,0,0,0,0.8004995857174321,unknown,False,False
416,1,0,1,0.5413653895193518,unknown,False,False
417,0,1,1,2.0957669813326576,unknown,False,False
418,0,1,1,2.2248803171453866,yellow,False,False
419,0,0,0,1.2160501136438395,unknown,False,False
420,0,0,0,1.0930580254703022,unknown,False,False
421,0,0,0,1.35601503250533,unknown,False,False
422,0,0,0,0.7960663594272797,unknown,False,False
423,0,0,0,0.9346539944934493,unknown,False,False
424,0,0,0,0.9792002301634415,unknown,False,False
425,0,0,0,1.0075383867144947,unknown,False,False
426,0,0,0,1.0142784385432253,unknown,False,False
427,0,0,0,0.9467881520322032,unknown,False,False
428,0,0,0,1.3634006321207823,unknown,False,False
429,0,1,1,1.6335075663174063,unknown,False,False
430,1,0,1,1.2827065551142172,unknown,False,False
431,1,0,1,1.066471965527816,unknown,False,False
432,0,0,0,0.8998744546272588,unknown,False,False
433,0,0,0,0.6192007259801975,unknown,False,False
434,0,0,0,0.7689789159890249,unknown,False,False
435,0,0,0,1.1206635598254795,unknown,False,False
436,0,0,0,1.1906509216754242,unknown,False,False
437,0,0,0,0.8527533022134226,unknown,False,False
438,0,0,0,0.7632621391132772,unknown,False,False
439,0,0,0,0.5230909055711774,unknown,False,False
440,0,0,0,1.1308244314571685,unknown,False,False
441,0,0,0,1.1021387067047805,unknown,False,False
442,0,0,0,1.1945968375097895,unknown,False,False
443,0,0,0,1.03784044121634,unknown,False,False
444,0,0,0,1.2418310083042743,unknown,False,False
445,0,0,0,1.3632832165798077,unknown,False,False
446,0,0,0,1.1894585744912445,unknown,False,False
447,0,0,0,1.1062207167262714,unknown,False,False
448,0,0,0,1.0627842908690577,unknown,False,False
449,0,0,0,0.9726021412190553,unknown,False,False
450,0,0,0,1.159263225775008,unknown,False,False
451,0,0,0,1.1348351046736744,unknown,False,False
452,0,0,0,1.0509691525267233,unknown,False,False
453,0,0,0,1.133030716038843,unknown,False,False
454,0,0,0,1.088574659640784,unknown,False,False
455,0,0,0,1.0705695672884017,unknown,False,False
456,0,0,0,1.096751015821253,unknown,False,False
457,0,0,0,0.9147265494893073,red,False,False
458,1,0,1,0.7823859105376485,red,False,False
459,0,0,0,0.8270643014101338,yellow,False,False
460,0,0,0,1.005529490843347,unknown,False,False
461,0,0,0,1.2978868391654323,unknown,False,False
462,0,0,0,1.6827754581143104,unknown,False,False
463,0,0,0,1.417694122486445,unknown,False,False
464,1,0,1,1.2158977834139886,unknown,False,False
465,1,0,1,1.1167758993589492,unknown,False,False
466,0,0,0,1.261225164078155,unknown,False,False
467,0,0,0,1.4872775632618336,unknown,False,False
468,0,0,0,1.8329446345331546,unknown,False,False
469,0,0,0,1.2487431325600256,unknown,False,False
470,0,0,0,0.9887996356047245,unknown,False,False
471,0,0,0,0.9563213703789556,unknown,False,False
472,0,0,0,1.0600275225787605,unknown,False,False
473,0,0,0,0.7634238444539377,unknown,False,False
474,0,0,0,0.8182542668268018,unknown,False,False
475,0,0,0,0.5200570542999041,unknown,False,False
476,0,0,0,0.7361391342614009,unknown,False,False
477,0,0,0,1.1616035033696435,unknown,False,False
478,0,0,0,1.2920491666525649,unknown,False,False
479,0,0,0,1.3002832292494624,unknown,False,False
480,0,0,0,1.1591133593720557,unknown,False,False
481,0,0,0,0.8934215640127773,unknown,False,False
482,0,0,0,0.7573030840201824,unknown,False,False
483,0,0,0,0.6752645400727688,unknown,False,False
484,0,0,0,0.28155983605476514,unknown,False,False
485,0,0,0,0.26169957630367113,unknown,False,False
486,0,1,1,0.3303616553911314,unknown,False,False
487,0,1,1,0.945593365210178,unknown,False,False
488,1,0,1,1.9378219208470788,unknown,False,False
489,1,0,1,1.8110725612983252,unknown,False,False
490,1,0,1,1.9208498716383293,unknown,False,False
491,0,0,0,0.7623534910725313,unknown,False,False
492,0,0,0,1.1552414378742655,unknown,False,False
493,1,0,1,0.8103467365540249,unknown,False,False
494,1,0,1,0.46868294359323925,unknown,False,False
495,0,0,0,0.9482315309601752,unknown,False,False
496,0,0,0,1.1002283142158253,unknown,False,False
497,0,0,0,0.7913086969251388,unknown,False,False
498,0,0,0,0.6080975314626227,unknown,False,False
499,0,0,0,0.7007197006996437,unknown,False,False
500,0,0,0,0.7262260908915799,unknown,False,False
501,0,0,0,0.6857190661864195,unknown,False,False
502,0,0,0,0.4853474365041139,unknown,False,False
503,0,0,0,0.35255742036770527,unknown,False,False
504,0,0,0,0.14812456355729675,unknown,False,False
505,0,0,0,0.20849491201025697,unknown,False,False
506,0,0,0,0.20804807756351704,unknown,False,False
507,0,0,0,0.08289743078259168,unknown,False,False
508,0,0,0,0.14013076215899134,unknown,False,False
509,0,0,0,0.35197115612301383,unknown,False,False
510,0,0,0,0.6050484766209175,unknown,False,False
511,0,0,0,0.6484228594889261,unknown,False,False
512,1,0,1,0.48120667281640056,unknown,False,False
513,1,0,1,0.2630009068175822,unknown,False,False
514,1,0,1,0.11575166841510931,unknown,False,False
