second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
150,0,0,0,1.3662578007124144,unknown,False,False
151,1,0,1,1.7371103871205682,unknown,False,False
152,2,0,2,0.0,red,False,False
153,2,0,2,0.125468266128321,red,False,True
154,0,1,1,0.0,red,False,True
155,0,1,1,0.0,red,False,True
156,0,0,0,0.0,red,False,True
157,0,0,0,0.0,red,False,True
158,0,0,0,0.46317157805290526,red,False,True
159,1,0,1,0.5418480784404813,red,False,True
160,1,0,1,1.540462631119579,red,False,True
161,0,0,0,5.643446115112507,red,False,True
162,0,0,0,3.983093253241241,unknown,False,True
163,1,0,1,0.0,red,False,True
164,1,0,1,0.0,unknown,False,False
165,1,0,1,0.0,unknown,False,False
166,0,0,0,0.0,unknown,False,False
167,0,0,0,0.0,unknown,False,False
168,1,0,1,0.0,unknown,False,False
169,2,0,2,0.0,unknown,False,False
170,1,0,1,0.0,unknown,False,False
171,0,0,0,0.0,unknown,False,False
172,0,0,0,0.2523621205535426,unknown,False,False
173,1,0,1,0.24107288755180675,unknown,False,False
174,3,0,3,0.0,unknown,False,False
175,3,1,4,0.1637712661943356,unknown,False,False
176,3,0,3,0.36844245076369503,unknown,False,False
177,1,1,2,0.8237691666957331,red,False,True
178,0,2,2,3.5852893657055693,red,False,True
179,0,0,0,3.5250525005784614,red,False,True
180,0,0,0,0.0,red,False,True
181,0,0,0,0.0,red,False,True
182,1,0,1,1.266518540542253,red,False,False
183,0,0,0,0.6596791447506524,red,False,False
184,0,0,0,0.4742624443957735,green,False,False
185,0,0,0,0.9614270904784196,green,False,False
186,0,0,0,1.39935657425995,green,False,False
187,0,0,0,1.7361966115831118,green,False,False
188,0,0,0,0.0,green,False,False
189,1,0,1,0.0,yellow,False,False
190,3,0,3,0.0,red,False,True
191,2,0,2,0.0,unknown,False,True
192,3,0,3,0.0,unknown,False,False
193,3,0,3,0.0,unknown,False,False
194,0,1,1,0.0,unknown,False,False
195,2,0,2,0.0,unknown,False,False
196,2,1,3,0.0,unknown,False,False
197,2,0,2,0.0,unknown,False,False
198,1,0,1,0.0,unknown,False,False
199,0,1,1,0.0,unknown,False,False
200,0,0,0,0.0,unknown,False,False
201,1,0,1,0.0,unknown,False,False
202,0,0,0,0.0,unknown,False,False
203,1,0,1,0.0,unknown,False,False
204,1,0,1,0.755623623444481,red,False,False
205,3,0,3,0.545587121474885,green,False,False
206,2,1,3,0.24678081791374812,red,False,False
207,2,0,2,0.0,unknown,False,False
208,2,0,2,0.0,unknown,False,False
209,0,0,0,0.0,unknown,False,False
210,0,0,0,0.0,unknown,False,False
211,1,0,1,0.0,unknown,False,False
212,1,0,1,0.0,unknown,False,False
213,0,0,0,0.0,unknown,False,False
214,2,1,3,0.0,unknown,False,False
215,3,0,3,0.0,yellow,False,False
216,3,0,3,0.0,red,False,False
217,1,2,3,0.0,red,False,False
218,0,0,0,0.0,red,False,False
219,1,0,1,0.0,red,False,False
220,2,0,2,0.0,red,False,False
221,2,0,2,0.0,red,False,False
222,0,0,0,0.0,red,False,False
223,1,0,1,0.0,red,False,False
224,1,0,1,0.0,red,False,False
225,1,1,2,0.0,unknown,False,False
226,1,0,1,0.0,unknown,False,False
227,0,0,0,0.0,unknown,False,False
228,1,0,1,0.0,unknown,False,False
229,0,1,1,0.0,unknown,False,False
230,0,0,0,0.0,unknown,False,False
231,0,0,0,0.0,unknown,False,False
232,0,0,0,0.0,unknown,False,False
233,1,1,2,0.0,unknown,False,False
234,2,1,3,0.0,unknown,False,False
235,0,2,2,0.0,unknown,False,False
236,1,0,1,2.153926505195643,red,False,False
237,0,0,0,1.343666629699439,red,False,False
238,0,0,0,1.8352196258724236,unknown,False,False
239,0,0,0,1.1449616957228,green,False,False
240,0,0,0,0.3678456540456492,red,False,False
241,1,0,1,0.29934265055201853,green,False,False
242,1,0,1,1.1012133548252114,green,False,False
243,0,0,0,1.3613591565018337,green,False,False
244,1,0,1,1.060843580605474,green,False,False
245,0,0,0,0.0,green,False,False
246,1,0,1,1.5782741600726948,unknown,False,False
247,1,0,1,0.9095991112044715,unknown,False,False
248,1,0,1,0.6039694247307077,unknown,False,False
249,0,0,0,0.9813192538187483,unknown,False,False
250,0,0,0,1.0384990925307391,unknown,False,False
251,0,0,0,0.29734425733155817,unknown,False,False
252,1,0,1,0.9042865897020697,unknown,False,False
253,1,0,1,1.1683913486988504,unknown,False,False
254,1,0,1,0.9336046176102186,unknown,False,False
255,0,1,1,0.6891039541905382,unknown,False,False
256,0,0,0,0.9633721573171388,unknown,False,False
257,0,0,0,0.9005954076080331,unknown,False,False
258,0,0,0,1.3979045503828385,unknown,False,False
259,0,0,0,0.6435415470194258,unknown,False,False
260,1,0,1,1.438515587141597,red,False,False
261,0,1,1,2.650138262965869,yellow,False,True
262,0,0,0,2.833472141095546,unknown,False,False
263,1,0,1,1.560493567127649,unknown,False,True
264,1,0,1,1.1630728825297796,unknown,False,True
265,1,0,1,3.6276843541021297,unknown,False,True
266,0,0,0,3.3237644428342157,unknown,False,True
267,1,0,1,0.0,unknown,False,False
268,1,0,1,0.0,unknown,False,True
269,2,0,2,0.0,unknown,False,True
270,2,0,2,2.3413497676397492,unknown,False,True
271,0,0,0,3.9850146864390767,unknown,False,True
272,0,0,0,2.4612888941818207,unknown,False,False
273,1,0,1,0.0,unknown,False,False
274,1,0,1,3.62419706701576,red,False,True
275,0,0,0,1.9641007876957042,red,False,True
276,0,0,0,0.5921578432426821,red,False,True
277,1,0,1,0.7516219428762241,red,False,True
278,1,0,1,0.9938750256141436,red,False,True
279,1,0,1,2.2312628367900382,yellow,False,False
280,0,0,0,2.0307975746383264,unknown,False,False
281,0,0,0,0.7637001866782287,unknown,False,False
282,0,0,0,1.9239018362170728,unknown,False,False
283,0,0,0,1.827809351805853,red,False,False
284,0,0,0,1.006756288575888,yellow,False,False
285,0,0,0,0.38497586868286215,red,False,False
286,0,0,0,0.28424629909711147,unknown,False,False
287,0,0,0,0.19581700247672326,unknown,False,False
288,0,0,0,0.29064600377669086,unknown,False,False
289,0,0,0,1.1212396081752254,unknown,False,False
290,0,0,0,1.0522576210978813,red,False,False
291,0,0,0,0.2769561819547456,red,False,False
292,0,0,0,0.8940047396807161,red,False,False
293,2,0,2,0.9371549839241663,red,False,False
294,2,0,2,0.7378819082871512,red,False,False
295,2,0,2,0.7511858845655021,unknown,False,False
296,1,0,1,1.1222657248672705,unknown,False,False
297,0,0,0,1.5332114570493531,unknown,False,False
298,0,0,0,1.8903302421014434,unknown,False,False
299,0,0,0,1.5826764742973873,unknown,False,False
300,0,0,0,1.7488885762773085,unknown,False,False
301,0,0,0,1.2460278569003314,unknown,False,False
302,0,0,0,0.9019883789738966,unknown,False,False
303,0,0,0,0.75480924661106,unknown,False,False
304,0,0,0,1.0552480969495386,unknown,False,False
305,0,0,0,1.1684583917837337,yellow,False,False
306,0,0,0,1.4556854527328282,unknown,False,False
307,0,0,0,0.6074478743954583,unknown,False,False
308,0,0,0,0.5783667171028334,unknown,False,False
309,0,0,0,2.839189459581917,red,False,False
310,0,0,0,5.811988134474769,red,False,False
311,0,0,0,3.89379244158089,unknown,False,False
312,1,0,1,1.9108055576185865,unknown,False,False
313,1,0,1,0.6335994997556268,unknown,False,False
314,1,0,1,0.2346206114490686,unknown,False,False
315,0,0,0,0.5242062022722221,unknown,False,False
316,0,0,0,0.5075457990951432,unknown,False,False
317,0,0,0,0.7469479509288431,unknown,False,False
318,2,0,2,2.0819896672010367,red,False,False
319,1,0,1,3.763300633565623,unknown,False,False
320,0,0,0,3.64210270680963,unknown,False,False
321,1,0,1,0.06580459020302698,unknown,False,False
322,1,0,1,0.36874031917954836,unknown,False,False
323,0,0,0,0.878568253517702,unknown,False,False
324,0,0,0,0.9963554063626177,green,False,False
325,1,0,1,0.9825009570816098,yellow,False,False
326,1,0,1,0.19263926765740608,red,False,False
327,1,0,1,0.2531618434671583,unknown,False,False
328,0,0,0,0.7024633190771395,unknown,False,False
329,0,0,0,0.7206060566054222,unknown,False,False
330,0,0,0,0.8926719929233927,unknown,False,False
331,1,0,1,1.6526717357831335,unknown,False,False
332,1,0,1,1.9006461394356675,unknown,False,False
333,1,0,1,0.41502523021867965,yellow,False,False
334,1,0,1,1.4059671575253985,unknown,False,False
335,1,0,1,2.895195338545133,unknown,False,False
336,0,0,0,0.42923156309996013,unknown,False,False
337,1,0,1,0.7107015830131452,yellow,False,False
338,2,0,2,0.6565846153412777,yellow,False,False
339,1,0,1,2.1619288651267827,yellow,False,False
340,1,0,1,2.0600009276038262,yellow,False,False
341,1,0,1,1.8858406034767647,yellow,False,False
342,1,1,2,1.258313243252097,unknown,False,False
343,1,0,1,0.7777251175554242,unknown,False,False
344,0,0,0,0.43654316370419277,unknown,False,False
345,0,0,0,0.6788639736476305,unknown,False,False
346,0,0,0,0.3712982990180012,unknown,False,False
347,0,0,0,0.40245897877513426,unknown,False,False
348,0,0,0,0.2733820876186254,unknown,False,False
349,0,0,0,0.2224927867344809,unknown,False,False
350,0,0,0,0.4251807706233664,unknown,False,False
351,0,0,0,0.5966863109803487,unknown,False,False
352,0,0,0,0.7354564283137573,unknown,False,False
353,0,0,0,0.7381971117115402,unknown,False,False
354,0,0,0,0.8913319179364618,unknown,False,False
355,0,0,0,0.8950276423455458,unknown,False,False
356,0,0,0,0.6507564503259144,unknown,False,False
357,0,0,0,0.7231251184142227,unknown,False,False
358,0,0,0,2.6942046570034908,unknown,False,False
359,0,0,0,2.7074452887846334,unknown,False,False
360,0,0,0,1.6532176036136608,unknown,False,False
361,0,0,0,1.0363748904015953,unknown,False,False
362,1,0,1,0.7935533541596279,unknown,False,False
363,1,0,1,0.0,unknown,False,False
364,0,0,0,0.17740709329567872,unknown,False,False
365,0,0,0,0.1845857834708084,unknown,False,False
366,0,0,0,0.07033334848825261,unknown,False,False
367,1,0,1,0.0,unknown,False,False
368,0,0,0,0.0,unknown,False,False
369,0,0,0,1.1277937398982365,unknown,False,False
370,0,0,0,0.5298519354418516,unknown,False,False
371,0,0,0,0.705087516785326,unknown,False,False
372,0,0,0,1.023359279941982,unknown,False,False
373,0,0,0,0.547240625053897,unknown,False,False
374,0,0,0,0.0,unknown,False,False
375,0,0,0,0.0,unknown,False,False
376,0,0,0,0.0,unknown,False,False
377,0,0,0,0.0,unknown,False,False
378,0,0,0,0.0,unknown,False,False
379,0,0,0,0.0,unknown,False,False
380,0,0,0,2.72249577025011,unknown,False,False
381,0,0,0,1.6931826128190188,unknown,False,False
382,0,0,0,0.4705195514853203,unknown,False,False
383,0,0,0,0.17296352217752994,unknown,False,False
384,0,0,0,0.2192498062054833,unknown,False,False
385,0,0,0,0.15372789894327052,unknown,False,False
386,0,0,0,0.2696461132554699,unknown,False,False
387,0,0,0,0.2641257154495001,unknown,False,False
388,0,0,0,0.5155318221857974,unknown,False,False
389,0,0,0,1.5920009919671283,unknown,False,False
390,0,0,0,2.3217370936823434,unknown,False,False
391,0,0,0,0.9022301414194458,unknown,False,False
392,0,0,0,1.3438549820527892,unknown,False,False
393,0,0,0,1.7538569681280678,unknown,False,False
394,0,0,0,0.6362642202060456,unknown,False,False
395,0,0,0,0.3671766020943076,unknown,False,False
396,0,0,0,1.273272166862936,unknown,False,False
397,0,0,0,1.7006199570274896,unknown,False,False
398,0,0,0,1.56427640100615,unknown,False,False
399,0,0,0,1.2523012176653538,unknown,False,False
400,0,0,0,0.0,unknown,False,False
401,0,0,0,0.0,unknown,False,False
402,0,0,0,0.0,unknown,False,False
403,0,0,0,0.0,unknown,False,False
404,1,0,1,0.0,unknown,False,False
405,1,0,1,0.0,unknown,False,False
406,0,0,0,0.0,unknown,False,False
407,0,0,0,1.6980203936312304,unknown,False,False
408,0,0,0,2.4021264656353885,unknown,False,False
409,0,0,0,0.9876350546642694,unknown,False,False
410,0,0,0,0.7625776671271364,unknown,False,False
411,0,0,0,0.6752270474009047,unknown,False,False
412,0,0,0,0.6578127005665756,unknown,False,False
413,0,0,0,3.122503826704825,unknown,False,False
414,0,0,0,4.939507176810847,unknown,False,False
415,0,0,0,5.886782067396201,unknown,False,False
416,0,0,0,4.195349479079478,unknown,False,False
417,0,0,0,0.0,unknown,False,False
418,0,0,0,0.0,unknown,False,False
419,0,0,0,0.0,unknown,False,False
420,0,0,0,0.0,unknown,False,False
421,0,0,0,0.0,unknown,False,False
422,0,0,0,0.0,unknown,False,False
423,0,0,0,0.0,unknown,False,False
424,0,0,0,0.0,unknown,False,False
425,0,0,0,0.0,unknown,False,False
426,0,0,0,0.0,unknown,False,False
427,0,0,0,0.0,unknown,False,False
428,1,0,1,0.0,unknown,False,False
429,2,0,2,0.0,unknown,False,False
430,2,0,2,0.0,unknown,False,False
