second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
83,0,0,0,0.9321376139514812,unknown,False,False,0,0,10,0
84,0,0,0,0.9827604170693439,unknown,False,False,0,0,12,0
85,0,0,0,1.019517553081306,unknown,False,False,0,0,10,0
86,0,0,0,1.3706825159008136,unknown,False,False,0,0,8,0
87,0,0,0,0.8782359053652484,red,False,False,0,0,7,0
88,0,0,0,0.3591222250711581,unknown,False,False,0,0,5,0
89,0,0,0,0.550542657955811,unknown,False,False,0,0,10,0
90,0,0,0,0.816937807056858,yellow,False,False,0,0,6,0
91,0,0,0,0.9954630588252712,yellow,False,True,0,0,10,0
92,0,0,0,0.7858196633608446,green,False,False,0,0,15,0
93,0,0,0,0.5479585610587211,green,False,False,0,0,11,0
94,0,0,0,0.6208005198228044,red,False,True,0,0,14,0
95,0,0,0,1.1194256279938632,unknown,False,True,0,0,11,0
96,0,0,0,1.182639768855447,unknown,False,False,0,0,13,0
97,0,0,0,0.9052975634602204,unknown,False,False,0,0,11,0
98,0,0,0,1.0459326064286674,red,False,False,0,0,14,0
99,0,0,0,1.2659606064323363,red,False,False,0,0,15,0
100,0,0,0,1.0601962727931866,unknown,False,False,0,0,17,0
101,0,0,0,1.0938213885102133,unknown,False,False,1,0,17,0
102,0,1,1,0.9954516994016822,unknown,False,False,0,0,14,0
103,0,1,1,1.0160194191144751,unknown,False,False,0,1,12,0
104,1,1,2,0.8423743693691939,unknown,False,True,1,1,9,0
105,1,1,2,0.5909713779059417,unknown,False,False,0,1,6,0
106,1,0,1,0.5015382205514956,unknown,False,False,0,2,4,0
107,0,0,0,0.3602868603903716,red,False,True,1,1,6,0
108,0,0,0,0.2535794658715191,red,False,True,0,1,7,0
109,0,0,0,0.31522523129494895,green,False,True,0,1,8,0
110,0,0,0,0.19256963251719592,red,False,True,0,1,9,0
111,0,0,0,0.3271789816453088,green,False,True,0,0,3,0
112,0,0,0,0.34478026962003017,red,False,True,0,1,5,0
113,0,0,0,0.3001122743614738,red,False,True,0,0,7,0
114,0,0,0,0.4081385253525469,unknown,False,False,0,0,6,0
115,0,0,0,0.6485311437500807,unknown,False,False,0,0,6,0
116,0,0,0,0.8942662526176224,unknown,False,False,0,0,7,0
117,0,0,0,1.3792696162555564,unknown,False,False,0,0,7,0
118,0,0,0,1.1683347844404883,unknown,False,False,0,0,8,0
119,0,0,0,1.5276299311495862,unknown,False,False,0,0,7,0
120,0,0,0,1.6687585409858747,unknown,False,False,0,0,3,0
121,0,0,0,0.9930508689474417,unknown,False,False,0,0,3,0
122,0,0,0,0.3787013977464525,unknown,False,False,0,0,2,0
123,0,0,0,0.9403733877588262,unknown,False,False,0,0,2,0
124,1,0,1,0.8541949221099029,unknown,False,False,1,0,2,0
125,2,0,2,0.5059807116856654,unknown,False,False,2,0,3,0
126,1,1,2,0.411225140508327,unknown,False,False,0,0,4,0
127,1,0,1,0.7194013378228962,unknown,False,False,0,0,4,0
128,1,0,1,0.6658948466829767,unknown,False,False,1,0,6,0
129,0,1,1,0.8081133465539466,red,False,False,1,0,5,0
130,1,0,1,1.136756484093759,red,False,False,1,0,5,0
131,1,0,1,0.7433226352306788,red,False,False,2,0,5,0
132,3,0,3,0.8269377564105097,red,False,False,3,0,4,0
133,1,2,3,1.0463647618843828,unknown,False,False,4,0,2,0
134,3,0,3,0.6305389459499761,unknown,False,True,0,1,2,0
135,0,0,0,0.3023103884313542,unknown,False,False,0,0,1,0
136,0,0,0,0.354743244259603,unknown,False,False,0,0,0,0
137,0,0,0,0.0,unknown,False,False,0,0,1,0
138,0,0,0,0.0,unknown,False,False,0,0,3,0
139,0,0,0,0.14937855201300534,unknown,False,False,0,0,1,0
140,0,0,0,0.22295214085806392,unknown,False,False,0,0,1,0
141,0,0,0,0.21949091654278402,unknown,False,False,0,0,0,0
142,0,0,0,0.0,unknown,False,False,0,0,0,0
143,0,0,0,0.42093473176748636,unknown,False,False,0,0,1,0
144,0,0,0,0.8044186767834889,unknown,False,False,0,0,2,0
145,0,0,0,1.3195467715907991,unknown,False,False,1,0,2,0
146,1,0,1,1.377866736366606,red,False,False,1,0,1,0
147,1,0,1,1.1351024606220241,red,False,False,1,0,1,0
148,1,0,1,0.7381229191631945,red,False,False,1,0,2,0
149,1,0,1,0.29320152422205503,red,False,False,0,0,1,0
150,2,0,2,0.2822998886522488,unknown,False,False,2,0,1,0
151,2,0,2,0.25249058096556765,unknown,False,False,0,0,0,0
152,2,0,2,0.4156030792522498,unknown,False,False,0,0,1,0
153,1,0,1,0.12443441147926369,unknown,False,False,0,0,1,0
154,0,0,0,0.41644364329746014,unknown,False,False,0,0,2,0
155,0,0,0,0.4111446571826484,unknown,False,False,0,0,4,0
156,0,0,0,0.5928246306186751,unknown,False,True,0,0,3,0
157,0,0,0,1.705137330478469,unknown,False,False,0,0,1,0
158,0,0,0,1.490998137968603,unknown,False,False,0,0,1,0
159,0,0,0,0.6621362460327715,unknown,False,False,0,0,2,0
160,0,0,0,0.3455969063061355,unknown,False,False,0,0,3,0
161,1,0,1,0.3637433435314156,unknown,False,False,0,0,3,0
162,1,0,1,0.5159678352745956,red,False,True,0,0,7,0
163,0,0,0,0.7355880857623487,red,False,True,0,0,4,0
164,1,0,1,0.8731818427242608,red,False,True,1,0,4,0
165,1,0,1,0.7536569615376566,red,False,True,3,0,3,0
166,1,0,1,0.8736335387958205,unknown,False,False,1,0,2,0
167,1,0,1,0.4776251225408689,yellow,False,False,0,0,0,0
168,0,0,0,0.5016744741827037,unknown,False,False,1,0,1,0
169,3,0,3,0.3776683502536784,unknown,False,False,3,0,0,0
170,3,1,4,0.2590962406217968,unknown,False,False,3,0,0,0
171,4,0,4,0.0,unknown,False,False,3,0,0,0
172,5,0,5,0.0,unknown,False,False,1,0,0,0
173,4,0,4,0.12747815916966804,unknown,False,False,0,0,1,0
174,2,0,2,0.07858159395741529,unknown,False,False,1,0,0,0
175,1,1,2,0.22348702196533643,unknown,False,False,1,0,1,0
176,3,1,4,0.19085563482428117,red,False,False,6,0,1,0
177,5,0,5,1.2161022362497167,red,True,False,4,0,6,0
178,6,0,6,1.059877003924565,unknown,False,False,3,0,7,0
179,4,0,4,0.896879449024598,red,False,False,3,0,4,0
180,3,0,3,0.9279128106355625,red,False,False,0,0,3,0
181,2,0,2,0.7301039806282348,unknown,False,False,0,0,0,0
182,0,0,0,0.0,unknown,False,False,0,0,0,0
183,0,0,0,0.0,unknown,False,False,0,0,0,0
184,0,0,0,0.0,unknown,False,False,1,0,0,0
185,2,1,3,0.0,unknown,False,False,3,0,0,0
186,3,0,3,0.0,unknown,False,False,2,0,0,0
