second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
85,2,0,2,1.0527806142341025,unknown,False,False,2,0,8,0
86,2,0,2,0.5684183463622028,unknown,False,False,1,0,7,0
87,2,0,2,0.5083083887355474,unknown,False,False,1,0,7,0
88,2,0,2,0.4132399526426478,unknown,False,False,2,0,6,0
89,2,0,2,0.34926045786246357,unknown,False,False,1,0,8,0
90,1,0,1,0.3693850551643263,unknown,False,False,1,0,9,0
91,1,0,1,0.5135655551225651,unknown,False,False,1,0,6,0
92,1,0,1,0.4565279223652189,red,False,False,1,0,9,0
93,1,0,1,0.4435783300838696,unknown,False,False,2,1,10,0
94,1,0,1,0.5634731843880494,unknown,False,False,1,0,8,0
95,1,0,1,0.35614873485288806,unknown,False,False,1,0,10,0
96,1,0,1,0.5919145185258387,unknown,False,False,0,0,9,0
97,1,0,1,0.6105934049818841,unknown,False,False,2,0,9,0
98,2,0,2,0.3769074021254901,unknown,False,False,2,0,7,0
99,2,0,2,0.36893992721744456,unknown,False,False,0,0,8,0
100,0,0,0,0.39464886287283774,yellow,False,False,0,0,7,0
101,1,0,1,0.515846599879891,unknown,False,False,1,0,8,0
102,0,1,1,0.6051515576414574,unknown,False,False,1,0,6,0
103,1,0,1,0.574435028220121,unknown,False,False,0,0,5,0
104,1,0,1,0.8516020580144901,unknown,False,False,0,0,5,0
105,0,0,0,0.9223675893570916,unknown,False,False,0,0,3,0
106,0,0,0,0.877139536595434,unknown,False,False,1,0,6,0
107,0,0,0,0.9991626245707359,unknown,False,False,0,0,11,1
108,0,0,0,1.0971056648160802,unknown,False,False,0,0,13,0
109,0,0,0,1.2919472960313443,unknown,False,False,0,0,16,0
110,0,0,0,1.2050169386215026,unknown,False,False,0,0,16,0
111,0,0,0,1.198176672113599,unknown,False,False,0,0,8,0
112,0,0,0,1.1965685289483274,unknown,False,False,0,0,5,0
113,0,0,0,0.8775880424487866,unknown,False,False,0,0,5,0
114,0,0,0,0.45715526277686835,unknown,False,False,0,0,4,0
115,0,0,0,0.4158576109492714,unknown,False,False,0,0,4,0
116,0,0,0,0.7164859662713992,unknown,False,False,0,0,3,0
117,0,0,0,0.9779161568414007,unknown,False,False,1,0,9,0
118,1,0,1,0.8455541274086065,yellow,False,False,1,0,7,0
