second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
57,0,0,0,1.8810430533980451,unknown,False,False
58,0,0,0,2.597291982926105,unknown,False,False
59,0,0,0,2.753964993471991,unknown,False,False
60,0,0,0,1.8164565037247282,red,False,False
61,1,0,1,0.9672337695476209,red,False,False
62,1,0,1,0.34524458446035844,red,False,False
63,2,0,2,0.4004663042548562,unknown,False,False
64,2,0,2,0.29480597071944975,green,False,False
65,2,0,2,0.527380033199779,red,False,False
66,2,0,2,0.4980940398632674,unknown,False,False
67,0,0,0,0.9539219533333724,unknown,False,False
68,1,0,1,1.4633958890574088,unknown,False,False
69,0,1,1,1.7686840499748613,unknown,False,False
70,0,0,0,1.9147649900046668,unknown,False,False
71,0,0,0,1.4793407664341152,unknown,False,False
72,0,0,0,0.5303977701091175,unknown,False,False
73,0,0,0,0.9071386791440451,unknown,False,False
74,0,0,0,1.1695630498424223,unknown,False,False
75,0,0,0,1.182440915368703,unknown,False,False
76,0,0,0,1.4876472386197854,unknown,False,False
77,0,0,0,1.839024614647638,unknown,False,False
78,0,0,0,2.461043234345191,unknown,False,False
79,1,0,1,2.5152512909577025,unknown,False,False
80,2,0,2,0.2704597306672967,unknown,False,False
81,0,2,2,0.4112379531230644,unknown,False,False
82,0,0,0,0.4556291937056861,unknown,False,False
83,1,0,1,0.2579450452936146,yellow,False,False
84,0,1,1,0.5014356772570825,red,False,False
85,0,1,1,0.36400453446354347,unknown,False,False
86,0,0,0,0.6425672544773117,unknown,False,False
87,0,0,0,2.194505909056539,unknown,False,False
88,0,0,0,2.8554606578287407,unknown,False,False
89,2,0,2,3.596360439246194,yellow,False,False
90,2,1,3,2.3166042561056788,green,False,False
91,0,1,1,0.8153841265568067,yellow,False,False
92,0,0,0,0.6153769490338151,red,False,False
93,0,0,0,0.9697676307712093,green,False,False
94,1,0,1,1.2233540556196434,unknown,False,False
95,0,0,0,1.5684716871880058,unknown,False,False
96,0,0,0,0.8521869228657419,unknown,False,False
97,0,0,0,0.9809840457032915,unknown,False,False
98,1,0,1,1.4311182187835996,unknown,False,False
99,1,0,1,1.4455202853213613,unknown,False,False
100,1,0,1,1.6595958607438515,unknown,False,False
101,3,0,3,1.725255035366669,unknown,False,False
102,4,0,4,1.1193714074119254,unknown,False,False
103,1,0,1,1.9110203913653,red,False,False
104,5,0,5,1.7331843583851296,red,True,False
105,5,0,5,1.6643748080974883,unknown,True,False
106,4,1,5,1.8707545906902674,unknown,False,False
107,7,1,8,1.897639369013852,unknown,True,False
108,5,4,9,0.0,unknown,False,False
109,3,5,8,0.9312266960343073,unknown,False,False
110,3,2,5,0.7648897928517124,unknown,False,False
111,6,0,6,0.7633160829815469,unknown,False,False
112,5,0,5,0.6838682128003946,unknown,True,False
113,3,2,5,0.7362415012016501,unknown,True,False
114,0,0,0,0.5680961078037458,unknown,False,False
115,0,0,0,0.5656786581759641,red,False,False
116,2,0,2,1.5631091233762757,red,False,False
117,1,1,2,2.5302806793968857,red,False,False
118,1,1,2,2.2428785054498404,red,False,False
119,3,0,3,1.6448745206195288,red,False,True
120,6,0,6,0.5596285073209731,yellow,True,True
121,6,0,6,0.3035412911520626,red,True,True
122,6,0,6,1.1310580168375153,red,True,True
123,6,0,6,2.1763882792266127,red,True,True
124,5,0,5,1.5310305188457765,yellow,True,True
125,2,0,2,0.9887505664666407,yellow,False,False
126,0,0,0,0.6257290325231388,yellow,False,False
127,0,0,0,1.0654458670621016,unknown,False,False
128,0,0,0,1.1436027315115675,red,False,True
129,2,1,3,2.670302544785024,yellow,False,False
130,2,1,3,2.381387902815616,green,False,False
131,2,1,3,0.6519505657244413,red,False,False
132,3,1,4,0.25593117045302505,red,False,False
133,6,0,6,0.3188721316830511,red,True,False
134,9,0,9,0.4138057699607218,unknown,True,False
135,7,0,7,0.4431348811599032,unknown,False,False
136,6,0,6,0.7495186400483306,unknown,False,False
137,5,1,6,1.177641663584876,red,True,False
138,9,1,10,1.0035136505412194,red,True,False
139,17,1,18,0.8958436365015019,red,True,False
140,7,4,11,0.4087690295440142,unknown,True,False
141,4,4,8,0.22625107226979024,unknown,False,False
142,5,3,8,0.6410011079574,unknown,False,False
143,5,5,10,0.6412107350919227,unknown,False,False
144,0,5,5,1.2885543592921977,unknown,False,False
145,3,2,5,2.1440115290639996,unknown,False,False
146,3,0,3,1.4369267393647338,unknown,False,False
147,1,3,4,0.8985480501630733,unknown,False,False
148,3,2,5,1.5253432330210555,unknown,False,False
149,3,1,4,1.5361574839486036,unknown,False,False
150,2,3,5,0.0,unknown,False,False
151,0,4,4,0.0,unknown,False,False
152,0,0,0,0.0,unknown,False,False
153,0,0,0,0.0,green,False,False
154,0,0,0,0.0,green,False,False
155,2,0,2,0.0,green,False,False
156,3,2,5,0.0,yellow,True,False
157,0,5,5,0.0,unknown,True,False
158,0,3,3,0.0,unknown,False,False
159,0,0,0,0.0,unknown,False,False
160,0,0,0,0.0,unknown,False,False
161,2,0,2,0.0,unknown,False,False
162,0,2,2,0.0,unknown,False,False
163,1,0,1,0.0,unknown,False,False
164,2,0,2,0.12048830056988842,unknown,False,False
165,0,2,2,0.21608923651733644,unknown,False,False
166,0,1,1,0.6016285876421301,unknown,False,False
167,0,0,0,0.7760028491268144,unknown,False,False
168,0,0,0,1.6894147040530647,unknown,False,False
169,0,0,0,3.4390285426527796,unknown,False,False
170,0,0,0,0.27352657179773693,unknown,False,False
171,0,0,0,0.0,unknown,False,False
172,0,0,0,0.0,unknown,False,False
173,0,0,0,0.0,unknown,False,False
174,0,0,0,0.0,unknown,False,False
175,1,1,2,0.0,unknown,False,False
176,0,2,2,0.0,unknown,False,False
177,0,0,0,0.19393747238507877,unknown,False,False
178,0,0,0,0.24264107987946484,unknown,False,False
179,0,0,0,0.23814957583946905,unknown,False,False
180,0,0,0,0.24746091766338552,unknown,False,False
181,0,0,0,0.33841774154636445,unknown,False,False
182,0,0,0,0.451128451724395,unknown,False,False
183,0,0,0,0.9881366901567624,unknown,False,False
184,0,0,0,1.2599140007420206,yellow,False,False
185,0,0,0,0.7974117411296804,unknown,False,False
186,0,0,0,0.7631811237859435,yellow,False,False
187,0,0,0,0.9602565830382348,green,False,False
188,0,0,0,1.1464355908094643,unknown,False,False
189,0,0,0,0.7944014751613494,unknown,False,False
190,0,0,0,1.4486160908106849,unknown,False,False
191,0,0,0,1.0295759996679716,unknown,False,False
192,0,0,0,2.121991554782227,unknown,False,False
193,0,0,0,1.9128709445867864,unknown,False,False
194,0,0,0,0.0,unknown,False,False
195,0,0,0,0.0,unknown,False,False
196,0,0,0,0.0,unknown,False,False
197,0,0,0,0.0,unknown,False,False
198,0,0,0,0.0,red,False,False
199,0,0,0,2.5110614990927704,unknown,False,False
200,1,0,1,2.416412692106951,yellow,False,False
201,0,0,0,1.2507999562846501,red,False,False
202,0,0,0,1.0364326618992128,yellow,False,False
203,0,0,0,0.830442836177283,yellow,False,False
204,0,0,0,0.8639241800109152,yellow,False,False
205,0,0,0,1.3214127563178844,unknown,False,False
206,0,0,0,2.1010339706512537,red,False,False
207,0,0,0,0.0,green,False,False
208,0,0,0,0.48044172950960773,green,False,False
209,0,0,0,0.3219677108919029,unknown,False,False
210,0,0,0,0.3539151279043721,unknown,False,False
211,0,0,0,0.1009590568628964,unknown,False,False
212,0,0,0,0.0851561753136141,unknown,False,False
213,0,0,0,0.09099829134134366,unknown,False,False
214,0,0,0,0.09908603314829036,unknown,False,False
215,0,0,0,0.06460554706140352,unknown,False,False
216,0,0,0,0.09402303057835602,unknown,False,False
217,0,0,0,0.18019756121056518,unknown,False,False
218,0,0,0,0.13428230986180095,unknown,False,False
219,0,0,0,0.13181809765650376,unknown,False,False
220,0,0,0,0.1989482725698874,unknown,False,False
221,0,0,0,0.36815120631733306,unknown,False,False
222,0,0,0,0.7019878060127239,red,False,False
223,0,0,0,1.494196629589879,unknown,False,False
224,0,0,0,2.014777326162407,red,False,False
225,0,0,0,1.8633336081292,red,False,True
226,0,0,0,1.212323879679241,unknown,False,True
227,0,0,0,0.7654480720529776,unknown,False,False
228,0,0,0,0.5823818540656123,unknown,False,False
229,0,0,0,0.41719545078043485,unknown,False,False
230,0,0,0,0.49221625015475556,unknown,False,False
231,0,0,0,0.963317274923841,unknown,False,False
232,1,0,1,2.8429678989876797,unknown,False,False
233,1,0,1,2.6636731887190694,unknown,False,False
234,1,0,1,0.0,unknown,False,False
235,0,0,0,0.0,unknown,False,False
236,0,0,0,0.0,unknown,False,False
237,0,0,0,0.0,unknown,False,False
238,0,0,0,0.0,unknown,False,False
239,0,0,0,0.0,unknown,False,False
240,2,0,2,0.26578323918241137,unknown,False,False
241,12,0,12,0.2307374868233996,unknown,False,False
242,7,9,16,0.0,unknown,False,False
243,3,9,12,0.0,unknown,False,False
244,3,1,4,0.0,unknown,False,False
245,2,0,2,0.0,unknown,False,False
246,1,1,2,0.0,unknown,False,False
247,0,0,0,1.0402893122464514,unknown,False,False
248,0,0,0,0.9528548968606577,unknown,False,False
249,0,0,0,0.0,unknown,False,False
250,0,0,0,0.0,unknown,False,False
251,0,0,0,0.0,unknown,False,False
252,0,0,0,0.0,unknown,False,False
253,0,0,0,0.0,unknown,False,False
254,0,0,0,0.0,unknown,False,False
255,0,0,0,0.0,unknown,False,False
256,0,0,0,0.0,unknown,False,False
257,0,0,0,1.2780518597374944,unknown,False,False
258,1,0,1,0.9165135217736767,unknown,False,False
259,1,0,1,0.0,unknown,False,False
260,0,0,0,0.0,unknown,False,False
261,0,0,0,1.1915879441914716,unknown,False,False
262,0,0,0,2.236020434630885,unknown,False,False
263,0,0,0,3.8464600927712977,unknown,False,False
264,0,0,0,3.417785252728164,unknown,False,False
265,2,0,2,0.0,unknown,False,False
266,3,0,3,0.0,unknown,False,False
