second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
121,0,0,0,0.8938682512956433,unknown,False,True,0,1,11,0
122,0,0,0,1.026654359271195,unknown,False,False,0,1,15,0
123,0,0,0,1.1747169245525422,unknown,False,False,0,1,8,0
124,0,0,0,0.8294938103052552,unknown,False,False,0,1,9,0
125,0,0,0,0.7965201264750372,unknown,False,False,1,1,8,0
126,0,0,0,0.886321007951667,unknown,False,False,0,1,10,0
127,0,0,0,1.0647582925135535,unknown,False,False,0,1,12,0
128,0,0,0,1.2344058875324286,unknown,False,False,0,1,9,0
129,0,0,0,1.1997895462766148,unknown,False,False,0,0,9,0
130,0,0,0,0.9080983743693755,unknown,False,False,0,0,8,0
131,0,0,0,1.0106144709251301,yellow,False,False,0,0,7,0
132,1,0,1,0.7116607886356079,red,False,False,2,0,5,0
133,2,0,2,0.9700411386692153,yellow,False,False,1,0,6,0
134,2,0,2,0.3862841735861564,unknown,False,False,2,0,3,1
135,1,0,1,0.3503920653318282,unknown,False,False,0,0,2,0
136,1,0,1,0.6797710604315577,unknown,False,False,1,0,3,0
137,0,1,1,1.8202419193330557,unknown,False,False,1,0,2,0
138,1,0,1,2.450576244618718,unknown,False,False,0,0,2,0
139,1,0,1,1.2403148189357618,unknown,False,False,0,0,3,0
140,0,0,0,0.5076304005376081,unknown,False,False,0,0,3,0
141,0,0,0,0.2576278982885482,unknown,False,False,0,0,1,0
142,0,0,0,0.9528568658022064,unknown,False,False,0,0,2,0
143,0,0,0,1.1434360696434864,unknown,False,True,0,1,4,0
144,0,0,0,1.7100704195303096,yellow,False,True,0,0,4,0
145,0,0,0,1.217476989495597,unknown,False,True,0,0,4,0
146,0,0,0,0.7927436173094082,unknown,False,False,0,1,3,0
147,0,0,0,0.26294133826238836,unknown,False,False,0,0,7,0
148,1,0,1,0.2728363256698452,red,False,True,1,1,3,0
149,1,0,1,0.18898584584682923,yellow,False,True,0,0,4,0
150,0,0,0,0.2789189567853605,red,False,True,0,0,3,0
151,0,0,0,0.2050545429759219,red,False,False,0,0,4,0
152,0,0,0,0.34275075597099425,red,False,False,0,0,4,0
153,0,0,0,0.5250662134747355,red,False,False,0,0,3,0
154,0,0,0,1.593892274593672,yellow,False,False,0,0,7,0
155,0,0,0,1.5120291353874853,yellow,False,False,0,0,7,0
156,0,0,0,1.7822041309390477,yellow,False,False,0,0,9,0
157,1,0,1,1.4885077487580964,unknown,False,False,1,0,9,0
158,1,3,4,1.0318549939324313,unknown,False,False,2,0,7,0
159,3,0,3,0.9566966362107785,unknown,False,False,1,0,10,0
160,2,0,2,1.216126711955838,unknown,False,False,0,0,7,0
161,0,0,0,1.364441516424266,unknown,False,False,0,0,7,0
162,0,0,0,0.8868615630012318,unknown,False,False,0,1,10,0
163,0,0,0,0.772643492986015,unknown,False,False,0,1,11,0
164,0,0,0,1.2370666408892255,unknown,False,False,0,1,9,0
165,0,0,0,1.385563072233564,red,False,False,0,0,10,0
166,0,0,0,1.328790166172968,yellow,False,False,0,0,8,0
167,0,0,0,1.1052992473268242,red,False,True,0,0,7,0
168,0,0,0,0.6845580958587443,unknown,False,False,0,0,13,0
169,0,0,0,0.9764824273222886,unknown,False,False,0,0,12,0
170,0,0,0,1.2661106992624271,unknown,False,False,0,0,10,0
171,1,0,1,1.52694691474652,unknown,False,False,1,0,10,0
172,1,0,1,1.3120552994096262,unknown,False,False,1,0,8,0
173,0,0,0,0.789676221116915,unknown,False,False,0,0,9,0
174,0,0,0,0.9510644316533303,unknown,False,False,0,0,10,0
175,1,0,1,1.0548175430555156,unknown,False,False,1,0,8,0
176,0,1,1,1.0364462952798044,unknown,False,False,1,0,8,0
177,1,0,1,0.8595920358019178,unknown,False,False,0,0,8,0
178,2,0,2,0.6611525859465288,unknown,False,False,0,0,7,0
179,1,0,1,0.6831354389860043,unknown,False,False,0,0,5,0
180,0,0,0,0.5325423724394577,unknown,False,False,0,0,5,0
181,0,0,0,0.4543281693153221,unknown,False,False,0,0,5,0
182,0,0,0,0.40248868104212604,unknown,False,False,0,0,5,0
183,0,0,0,0.11305700888372729,unknown,False,False,1,0,5,0
184,0,0,0,0.3505192243739587,unknown,False,False,0,0,3,0
185,0,0,0,0.47932947689664723,unknown,False,False,0,0,5,0
186,0,0,0,0.5158855407639713,unknown,False,False,0,0,4,0
187,0,0,0,0.48330497423867136,unknown,False,False,0,1,1,0
188,0,0,0,0.6705842490428678,unknown,False,False,0,1,4,0
189,0,0,0,0.5517716969177022,unknown,False,False,0,1,4,0
190,0,0,0,0.3985009035532451,unknown,False,False,0,0,7,0
191,0,0,0,0.43355119105925366,unknown,False,False,0,0,7,0
192,0,0,0,0.5085179395331312,unknown,False,False,0,0,6,0
193,0,0,0,0.4148768198182611,unknown,False,False,0,0,4,0
194,0,0,0,0.49453033551456294,unknown,False,False,0,0,7,0
195,0,0,0,0.5586207761280202,unknown,False,True,0,1,7,0
196,0,0,0,0.46073853122185743,unknown,False,False,0,0,7,0
197,0,0,0,0.5147219274114794,unknown,False,True,0,1,6,0
198,0,0,0,0.5492891261328562,unknown,False,True,0,1,6,0
199,0,0,0,0.6676877547891708,unknown,False,True,0,1,5,0
200,0,0,0,0.4947387338337098,red,False,True,0,2,6,0
201,0,0,0,0.17639914315736602,yellow,False,True,0,2,2,0
202,0,0,0,0.11375562347363309,unknown,False,False,0,1,4,0
203,0,0,0,0.10522101299134054,red,False,True,0,1,3,0
204,0,0,0,0.17795705355900548,unknown,False,True,0,0,3,0
205,0,0,0,0.16770253726999307,unknown,False,False,0,0,3,0
206,0,0,0,0.1870164249469941,unknown,False,False,1,0,3,0
207,1,0,1,0.2363480324460756,red,False,False,0,0,3,0
208,1,0,1,0.2862258410038511,unknown,False,False,1,0,7,0
209,1,0,1,0.35212410310530246,unknown,False,False,0,0,3,0
210,0,0,0,0.41153389749744623,yellow,False,False,0,0,5,0
211,0,0,0,0.6805987223326654,red,False,False,1,0,3,0
212,0,0,0,0.872635084362729,unknown,False,False,0,0,1,0
213,0,0,0,1.030355084657838,unknown,False,False,0,0,5,0
214,0,0,0,1.1612248591814343,unknown,False,False,0,0,8,1
215,1,0,1,1.163303980820163,unknown,False,False,1,0,6,0
216,2,0,2,1.6761570486362751,unknown,False,False,0,0,8,0
217,1,0,1,0.90782505160356,unknown,False,False,1,0,8,0
218,1,0,1,0.7996510481863429,unknown,False,False,0,0,8,0
219,0,0,0,0.9105098148229637,unknown,False,False,0,0,7,0
220,0,0,0,1.2314902446657463,unknown,False,False,0,0,7,0
221,0,0,0,0.9942430860692786,unknown,False,False,0,0,5,0
222,0,0,0,0.6602215447642007,unknown,False,False,0,0,6,0
223,0,0,0,0.542370163087968,red,False,True,0,1,5,0
224,0,0,0,0.7826847097155553,unknown,False,True,1,1,3,0
225,1,0,1,1.5158063360692384,unknown,False,True,1,0,6,0
226,1,0,1,0.7034048410507041,unknown,False,False,0,0,5,0
227,0,0,0,1.842453172715167,unknown,False,False,1,0,7,0
228,0,0,0,1.6094659219689127,unknown,False,False,0,0,9,0
229,0,0,0,1.588341693971146,unknown,False,False,0,0,9,0
230,0,0,0,1.5629039272008336,unknown,False,False,0,0,9,0
231,0,0,0,1.0778201992574064,unknown,False,False,0,0,7,0
232,0,1,1,0.6100476005998162,unknown,False,False,0,0,8,0
233,0,0,0,0.520273820065198,unknown,False,False,2,0,7,0
234,0,0,0,0.7413699621834744,unknown,False,False,0,0,8,0
235,0,1,1,1.0640983147191527,unknown,False,False,3,0,5,0
236,3,1,4,1.262555840948697,unknown,False,False,3,0,6,0
237,3,0,3,0.9451291222635376,unknown,False,False,1,0,6,0
238,2,0,2,0.6919328561249588,unknown,False,False,0,0,7,0
239,0,0,0,0.45451524904105306,green,False,False,0,0,8,0
240,0,0,0,0.4368129353558917,unknown,False,False,0,0,6,0
241,0,0,0,0.370736478541847,unknown,False,False,0,0,7,0
242,0,0,0,0.16690059891798376,green,False,False,0,0,7,0
243,0,0,0,0.16290220408277148,unknown,False,False,0,0,10,0
244,1,0,1,0.21726614365477637,green,False,False,1,0,9,1
245,1,0,1,0.3298845048119056,green,False,False,1,0,8,1
246,0,1,1,0.20350927404959315,green,False,False,1,0,9,0
247,1,1,2,0.25745972513949406,green,False,False,2,0,9,1
248,1,0,1,0.3073818675354681,unknown,False,False,1,0,9,0
249,1,0,1,0.3379961043491059,unknown,False,False,0,0,10,0
250,0,0,0,0.5082992807190961,unknown,False,False,0,0,10,0
251,0,0,0,0.6910376717007705,red,False,False,0,0,9,0
252,0,0,0,0.43664367321592495,red,False,False,0,0,8,0
253,0,0,0,0.6531289802199225,red,False,False,0,0,8,0
254,0,0,0,0.7788206832461517,green,False,False,0,0,9,0
255,0,0,0,0.4431340213235584,green,False,False,0,0,10,0
256,0,0,0,0.3299394539410549,yellow,False,False,0,0,10,0
257,1,0,1,0.31378535972823857,red,False,False,1,0,8,0
258,1,0,1,0.23709355378073677,red,False,False,1,0,8,0
259,2,0,2,0.3288340313106465,red,False,False,1,0,4,0
260,0,1,1,0.2799436544921128,green,False,False,1,0,6,0
261,1,0,1,0.40590512355792563,unknown,False,False,1,0,7,0
262,1,0,1,0.6404743367848198,unknown,False,False,0,0,8,0
263,1,0,1,0.9356933335028431,unknown,False,False,0,0,8,0
264,0,0,0,0.985779305084495,unknown,False,False,0,0,9,0
265,1,0,1,0.9917259624229704,unknown,False,False,2,0,10,0
266,1,1,2,1.1358249190497935,unknown,False,False,2,0,5,0
267,0,2,2,1.05842115840355,unknown,False,False,0,0,16,0
268,0,1,1,1.0592125619327175,unknown,False,False,0,0,18,0
269,0,0,0,1.0753621952185188,unknown,False,False,0,0,19,0
270,0,0,0,1.0870644945792227,unknown,False,False,0,0,17,0
271,0,0,0,1.2240753804932674,unknown,False,False,0,0,20,0
272,0,0,0,1.3452862959211351,unknown,False,False,0,0,15,0
273,0,0,0,1.3560712035201246,unknown,False,False,0,0,9,0
274,0,0,0,1.2639394795134793,red,False,False,0,0,9,0
275,0,0,0,1.1934409467683602,red,False,True,0,0,13,0
276,0,0,0,0.7750860441986049,green,False,False,0,0,9,0
277,0,0,0,0.7499092320353603,unknown,False,False,0,0,3,0
278,0,0,0,0.6329786121591913,unknown,False,False,1,0,5,0
279,0,1,1,0.9179455299904989,unknown,False,False,1,0,7,0
280,1,1,2,1.5362519134759756,unknown,False,False,1,0,8,0
281,1,0,1,0.9579582158841314,unknown,False,False,0,0,6,0
282,1,0,1,0.7593554088047321,unknown,False,False,0,0,8,0
283,0,0,0,0.8742950460854857,unknown,False,False,0,0,8,0
284,0,0,0,1.3296334122304958,unknown,False,False,0,0,6,0
285,0,0,0,1.0685453801660425,red,False,False,0,0,7,0
286,0,0,0,0.680082452911513,unknown,False,False,0,0,5,0
287,0,0,0,0.6964192395432655,unknown,False,False,0,0,4,0
288,1,0,1,0.8240179376715574,unknown,False,False,1,0,5,0
289,0,1,1,0.7570148154791397,unknown,False,False,1,0,5,0
290,1,0,1,0.6152662650882448,red,False,True,1,0,6,0
291,1,0,1,0.7497542646543734,red,False,False,1,0,8,0
292,0,1,1,0.7324245556291279,red,False,True,1,0,3,0
293,1,0,1,0.6114578394549861,unknown,False,True,1,2,2,0
294,1,0,1,0.49183671700343695,unknown,False,False,0,2,1,0
295,0,0,0,0.2889619761664961,unknown,False,False,0,2,3,0
296,0,0,0,0.7486133323536119,unknown,False,False,0,2,1,0
297,0,0,0,2.432482731233944,unknown,False,False,0,1,1,0
298,0,0,0,2.1849583281102753,unknown,False,False,0,1,1,0
299,0,0,0,0.7367314757649646,unknown,False,False,0,1,1,0
300,0,0,0,0.32972043626542274,unknown,False,False,0,1,1,0
301,0,0,0,0.1818311161828996,unknown,False,False,0,0,1,0
302,0,0,0,0.0897164543450045,unknown,False,False,0,0,3,0
303,0,0,0,0.2711437950638665,unknown,False,False,1,0,6,0
304,0,0,0,0.5052036236271499,unknown,False,False,0,0,4,0
305,0,0,0,0.8906335936509597,red,False,False,0,0,6,0
306,0,0,0,1.0056981052992193,red,False,False,0,0,7,0
307,0,0,0,0.5733163116577772,red,False,False,0,0,11,0
308,0,0,0,0.3897176026369337,red,False,True,0,0,8,0
309,0,0,0,0.8281043870401881,red,False,True,0,1,6,0
310,0,0,0,0.8956687774107301,red,False,True,0,1,6,0
311,0,0,0,0.8071735912044488,red,False,True,0,1,5,0
312,0,0,0,0.6274869757682566,red,False,True,0,1,4,0
313,0,0,0,0.4419570817011774,red,False,True,0,1,6,0
314,0,0,0,0.6672014256444395,red,False,True,0,1,6,0
315,0,0,0,0.5227818371793611,red,False,True,0,1,4,0
316,0,0,0,1.2518512093655625,red,False,True,0,1,4,0
317,0,0,0,0.5732080488791902,red,False,True,0,1,3,0
318,0,0,0,0.25410361793852665,red,False,True,0,1,3,0
319,0,0,0,0.19256525302979902,red,False,True,0,1,4,0
320,0,0,0,0.2676055087181312,red,False,True,0,1,6,0
321,0,0,0,0.30488828979747173,red,False,True,0,1,4,0
322,0,0,0,0.5711927016586931,red,False,True,0,1,4,0
323,0,0,0,0.879036178795519,red,False,True,0,1,6,0
324,0,0,0,0.5928873229693922,red,False,True,0,1,5,0
325,0,0,0,0.5890520260244475,red,False,True,0,1,4,0
326,0,0,0,0.9249913496074754,red,False,True,0,1,5,0
327,0,0,0,0.34949407738221416,red,False,True,0,1,3,0
328,0,0,0,0.401318592627686,red,False,True,0,1,3,0
329,0,0,0,0.45255268349640776,unknown,False,True,0,2,5,0
330,0,0,0,0.5245326611488097,red,False,True,0,0,7,0
331,0,0,0,0.5338684554654332,yellow,False,True,0,1,6,0
332,0,0,0,0.6811896679013878,unknown,False,True,0,0,7,0
333,0,0,0,0.6989767649569703,unknown,False,False,0,0,10,0
334,0,0,0,0.8804137752079476,unknown,False,False,0,1,7,0
335,0,0,0,0.8536192683666618,unknown,False,False,0,0,4,0
336,0,0,0,1.0676679256307884,unknown,False,False,0,0,4,0
337,0,0,0,0.9138834672868942,unknown,False,False,0,0,4,0
338,0,0,0,0.6123529116895485,unknown,False,False,0,0,4,0
339,0,0,0,0.5789269570079829,unknown,False,False,0,0,3,0
340,0,0,0,0.4556923202625988,unknown,False,False,0,0,2,0
341,0,0,0,0.30723088647026287,unknown,False,False,0,0,2,0
342,0,0,0,0.9428587905971326,unknown,False,False,0,0,1,0
343,0,0,0,2.4189534740448857,unknown,False,False,0,0,2,0
344,0,0,0,1.0792566771757617,green,False,False,0,0,2,0
345,0,0,0,0.6418514065501216,unknown,False,False,0,0,1,0
346,0,0,0,0.35470452151349285,red,False,False,0,0,0,0
347,0,0,0,0.0,unknown,False,False,0,0,0,0
348,0,0,0,0.0,unknown,False,False,0,0,0,0
349,0,0,0,0.0,unknown,False,False,0,0,0,0
350,0,0,0,0.0,unknown,False,False,0,0,0,0
351,0,0,0,0.5707389280246656,unknown,False,False,0,0,1,0
352,0,0,0,0.8612539362043408,unknown,False,False,0,0,1,0
353,0,0,0,0.9107307662645072,unknown,False,False,0,0,1,0
354,0,0,0,0.8452791815003322,unknown,False,False,0,0,1,0
355,0,0,0,0.40932202835492676,yellow,False,False,0,0,1,0
356,0,0,0,0.6926051141089045,yellow,False,False,0,0,2,0
357,0,0,0,0.5861857203747439,unknown,False,False,0,0,7,0
358,0,0,0,1.0989305678130923,unknown,False,False,0,0,8,0
359,0,0,0,0.8562539423893323,unknown,False,False,0,0,9,0
360,0,0,0,0.7576768896353792,unknown,False,False,0,0,11,0
361,0,0,0,0.8473202991222086,unknown,False,False,1,0,10,0
362,0,0,0,0.7691294225390041,unknown,False,False,0,0,9,0
363,1,1,2,0.8659766953992849,unknown,False,False,1,0,6,0
364,1,0,1,0.9560594877913194,unknown,False,False,0,0,7,0
365,1,0,1,0.7017962604033885,yellow,False,False,1,0,7,0
366,0,0,0,0.4998805279375032,unknown,False,False,0,0,5,0
367,0,0,0,0.36473862648661903,unknown,False,False,0,0,6,0
368,0,0,0,0.20739293985744675,unknown,False,False,0,0,6,0
369,0,0,0,0.2253126123358292,unknown,False,False,1,0,3,0
370,2,0,2,0.11249634938170723,unknown,False,False,1,0,4,0
371,2,0,2,0.19331169046626376,unknown,False,False,1,0,6,0
372,0,0,0,0.18650626085284258,unknown,False,False,0,0,5,0
373,0,0,0,0.23884957419190225,unknown,False,False,0,0,6,0
374,0,0,0,0.45235689397023066,unknown,False,False,0,0,6,0
375,1,0,1,0.4358263394734956,unknown,False,False,1,0,5,0
376,1,0,1,0.42967193422746325,unknown,False,False,0,0,6,0
377,0,0,0,0.485705283111962,red,False,False,0,0,5,0
378,0,0,0,0.34340051941556937,red,False,False,1,0,5,0
379,0,0,0,0.7790489759447053,red,False,True,0,0,5,0
380,0,0,0,0.9052286256270469,red,False,False,1,0,5,0
381,1,0,1,0.3130467807692611,red,False,False,0,0,6,0
382,0,0,0,0.21788742470204644,red,False,False,1,0,6,0
383,1,0,1,0.2587587713215226,unknown,False,False,0,0,6,0
384,3,0,3,0.33274210230176504,red,False,False,2,0,2,0
385,2,0,2,0.3081095407885261,red,False,False,4,0,4,0
386,2,0,2,0.3949387665102449,yellow,False,False,2,0,4,0
387,3,0,3,0.6029682259750716,yellow,False,False,3,0,1,0
388,3,0,3,0.5631247959300867,yellow,False,False,2,0,3,0
389,1,1,2,0.37398157341027005,unknown,False,False,2,0,6,0
390,1,1,2,0.5101114772776159,unknown,False,False,1,0,4,0
391,2,0,2,0.713715570905556,unknown,False,False,1,0,2,0
392,1,0,1,0.9003519019748378,unknown,False,False,0,0,3,0
393,1,0,1,1.1190880672444417,unknown,False,False,0,0,7,0
394,0,0,0,1.4162271009108807,unknown,False,False,1,0,7,0
395,0,0,0,1.6003814540230479,unknown,False,False,0,0,5,0
396,0,0,0,1.006412472303994,unknown,False,False,0,0,5,0
397,0,0,0,1.2885539079471922,unknown,False,False,1,0,9,0
398,0,0,0,1.2424679102678544,unknown,False,False,0,0,6,0
399,0,0,0,0.6539441078671709,unknown,False,False,0,1,9,0
400,0,0,0,0.7712927036869837,unknown,False,False,0,0,7,0
401,0,0,0,0.9203331574417337,unknown,False,False,0,0,7,0
402,0,0,0,0.7464519487652665,unknown,False,False,3,0,6,0
403,3,0,3,0.9287783280965858,unknown,False,False,0,0,9,0
404,3,0,3,1.3739530937239142,unknown,False,False,1,0,8,0
405,0,0,0,1.1404486575635795,unknown,False,False,0,0,10,0
406,1,0,1,0.8996496292901716,unknown,False,False,0,0,12,0
407,0,0,0,1.0918623329266866,unknown,False,False,0,0,14,0
408,0,0,0,1.1336707344772634,unknown,False,False,0,0,13,0
409,0,0,0,1.0758717142730123,unknown,False,False,0,0,12,0
410,0,0,0,1.1090500608627756,unknown,False,False,0,0,6,0
411,0,0,0,0.6428021303949009,unknown,False,False,0,0,8,0
412,0,0,0,0.673499047359792,unknown,False,False,0,0,7,0
413,0,0,0,0.9516137375553594,yellow,False,False,0,0,5,0
414,0,0,0,0.6910913580862942,unknown,False,False,0,0,10,0
415,0,0,0,0.40915328110783034,red,False,False,0,0,11,0
416,0,0,0,0.24679974605711436,unknown,False,False,0,0,11,0
417,0,0,0,0.2593995964132946,unknown,False,False,0,0,11,0
418,0,0,0,0.26381078124873597,unknown,False,False,0,0,9,0
419,0,0,0,0.30011298175286755,unknown,False,False,0,0,8,0
420,0,0,0,0.41465995445933973,unknown,False,False,0,0,10,0
421,0,0,0,0.4397741116163976,unknown,False,False,0,0,11,0
422,0,0,0,0.3871352151932281,unknown,False,False,0,0,7,0
423,0,0,0,0.26429565968171775,unknown,False,False,0,0,9,0
424,0,0,0,0.27735394490590065,unknown,False,False,0,0,8,0
425,0,0,0,0.2622245416662293,unknown,False,False,0,0,10,0
426,0,0,0,0.23478063582890696,unknown,False,False,0,0,9,0
427,0,0,0,0.19681090568789192,unknown,False,False,0,0,10,0
