second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
73,0,0,0,0.17365888498724186,yellow,False,False,0,0,5,0
74,0,0,0,0.05693891914474711,yellow,False,False,0,0,5,0
75,0,0,0,0.05480975292729921,yellow,False,False,0,0,5,0
76,0,0,0,0.053239521570540016,yellow,False,False,0,0,4,0
77,0,0,0,0.05289082549330467,yellow,False,False,0,0,2,0
78,0,0,0,0.03895203277666291,yellow,False,False,0,0,3,0
79,0,0,0,0.06131021459270386,yellow,False,False,0,0,3,0
80,0,0,0,0.04296969553725626,yellow,False,False,0,0,4,0
81,0,0,0,0.04666013708003536,yellow,False,False,0,0,5,0
82,0,0,0,0.047045083696921834,yellow,False,False,0,0,2,0
83,0,0,0,0.14528433153215486,yellow,False,False,0,0,3,0
84,0,0,0,0.15424859522806655,yellow,False,False,0,0,3,0
85,0,0,0,0.09638553896668652,yellow,False,False,0,0,5,0
86,0,0,0,0.1770962282109984,yellow,False,False,0,0,8,0
87,0,0,0,0.2555603722115044,red,False,False,0,0,9,0
88,0,0,0,0.641621131449402,yellow,False,False,0,0,7,0
89,0,0,0,0.19784941193453764,yellow,False,False,0,0,6,0
90,0,0,0,0.10049925541895173,red,False,False,0,0,8,0
91,0,0,0,0.0974275604119109,red,False,False,0,0,7,0
92,0,0,0,0.13876017440995228,yellow,False,False,0,0,8,0
93,0,0,0,0.12496860950411873,red,False,False,0,0,6,0
94,0,0,0,0.16378555853011856,red,False,False,0,0,11,0
95,0,0,0,0.5285789993708429,yellow,False,False,0,0,11,0
96,0,0,0,0.10653107367691249,yellow,False,False,0,0,7,0
97,0,0,0,0.1590659231684137,unknown,False,False,0,0,6,0
98,0,0,0,0.22874434170109023,yellow,False,False,0,0,6,0
99,0,0,0,0.33418854676460374,yellow,False,False,0,0,8,0
100,0,0,0,0.32803710440245165,yellow,False,False,0,0,7,0
101,0,0,0,0.33062281331354054,yellow,False,False,0,0,7,0
102,0,0,0,0.2746274802374273,yellow,False,False,0,0,8,0
103,0,0,0,0.3615741089490247,unknown,False,False,1,0,10,0
104,0,0,0,0.49843044622089155,red,False,False,2,0,8,0
105,0,0,0,0.5616270672327879,yellow,False,False,0,0,9,0
106,0,0,0,0.6307743961824265,yellow,False,False,0,0,8,0
107,0,0,0,0.596016487618968,yellow,False,False,0,0,8,0
108,0,0,0,0.7586195409421511,unknown,False,False,0,0,10,0
109,0,0,0,0.8881191114559137,unknown,False,False,0,0,11,1
110,0,0,0,0.922762516635499,unknown,False,False,0,0,11,0
111,0,0,0,0.7240531413952678,unknown,False,False,0,0,11,0
112,0,0,0,0.9029437212195556,unknown,False,False,0,0,14,0
113,0,0,0,0.840436634453545,unknown,False,False,0,0,11,0
114,0,0,0,1.0406608971691698,unknown,False,False,0,0,12,0
115,0,0,0,1.0495924203938332,unknown,False,False,0,0,14,0
116,0,0,0,0.8756898932418476,unknown,False,False,0,0,13,0
117,0,0,0,1.1094403706306755,unknown,False,False,0,0,12,0
118,0,0,0,1.0682652007009885,unknown,False,False,0,0,12,0
119,0,0,0,0.7636617009569779,yellow,False,False,0,0,15,0
120,0,0,0,0.47369427959368127,yellow,False,False,0,0,16,0
121,0,0,0,0.3359172321983435,red,False,False,0,0,17,0
122,0,0,0,0.21678798522866094,red,False,False,0,0,16,0
123,0,0,0,0.2445674749918585,red,False,False,0,0,13,0
124,0,0,0,0.3125848499314515,red,False,False,0,0,18,0
125,0,0,0,0.3454947489923951,red,False,False,0,0,15,0
126,0,0,0,0.3926401153531104,red,False,True,0,0,19,0
127,0,0,0,0.4853935054956205,red,False,False,0,0,14,0
128,0,0,0,0.5876745598980787,unknown,False,False,0,0,17,0
129,0,0,0,0.7701726148197605,yellow,False,False,0,0,14,0
130,0,0,0,0.9413859138901048,unknown,False,False,0,0,14,0
131,0,0,0,1.3030620840309235,unknown,False,False,0,0,15,0
132,0,0,0,1.2104194964155144,unknown,False,False,0,0,20,0
133,0,0,0,1.5148684568622237,unknown,False,False,0,0,15,0
134,0,0,0,1.4309678393694458,unknown,False,False,0,0,12,0
135,0,0,0,0.8243762313133617,unknown,False,False,0,0,12,0
136,0,0,0,0.9167395836282028,unknown,False,False,0,0,10,0
137,0,0,0,0.8920511491654879,unknown,False,False,0,0,10,0
138,0,0,0,0.9967264519492355,unknown,False,False,0,0,7,0
139,0,0,0,1.222222383784791,unknown,False,False,0,0,7,0
140,0,0,0,1.0361263121044233,unknown,False,False,0,0,10,0
141,0,0,0,0.614758650029727,unknown,False,False,0,0,6,0
142,0,0,0,0.5816969239363521,unknown,False,False,0,0,8,0
143,0,0,0,0.5936564178309464,unknown,False,False,1,0,9,0
144,0,0,0,0.6427170538243318,unknown,False,False,0,0,8,0
145,0,0,0,0.6771727698493909,unknown,False,False,0,0,10,0
146,0,0,0,0.7115432189919879,unknown,False,False,0,0,9,0
147,0,0,0,0.9096915175717667,unknown,False,False,0,0,10,0
148,0,0,0,0.7830350862908585,unknown,False,False,0,0,12,0
149,0,0,0,0.9329539980218688,unknown,False,False,0,0,12,0
150,0,0,0,1.1528397006613167,unknown,False,False,0,0,11,0
151,0,0,0,1.114351957585717,unknown,False,False,0,0,7,0
152,0,0,0,0.8016738568555574,unknown,False,False,0,0,13,0
153,0,0,0,0.7537645413196938,unknown,False,False,0,0,9,0
154,0,0,0,0.7225921737347588,unknown,False,False,0,0,1,0
155,0,0,0,0.3436660500007741,unknown,False,False,0,0,1,0
156,0,0,0,0.2281198108398049,unknown,False,False,0,0,0,0
157,0,0,0,0.12419660029920479,unknown,False,False,0,0,2,0
158,0,0,0,0.3335979782531662,unknown,False,False,0,0,4,0
159,0,0,0,0.19039045687669875,unknown,False,False,0,0,1,0
160,0,0,0,0.033653744260758005,unknown,False,False,0,0,0,0
161,0,0,0,0.3857955071967284,unknown,False,False,0,0,1,0
162,0,0,0,0.441693450789814,unknown,False,False,0,0,3,0
163,0,0,0,0.3960284555273436,unknown,False,False,0,0,1,0
164,1,0,1,0.21582173414595343,unknown,False,False,0,0,2,0
165,0,0,0,0.3150365286722799,unknown,False,False,0,0,1,0
166,0,0,0,0.35048698746882934,unknown,False,False,0,0,2,0
167,0,0,0,0.5154926898622484,unknown,False,False,0,0,2,0
168,0,0,0,0.2498924479736048,unknown,False,False,0,0,3,0
169,0,0,0,0.20071534203505925,unknown,False,False,0,0,2,0
170,0,0,0,0.34817358844218377,unknown,False,False,0,0,1,0
171,0,0,0,0.5391151198865692,unknown,False,False,0,0,3,0
172,0,0,0,0.28932908584909794,unknown,False,False,1,0,2,0
173,0,0,0,0.5878663369389582,unknown,False,False,1,0,1,0
174,0,0,0,0.3326684688577781,unknown,False,False,0,0,3,0
175,0,0,0,0.3086929453820258,unknown,False,False,0,0,3,0
176,1,0,1,0.24165867420061762,unknown,False,False,0,0,3,0
177,2,0,2,0.3584124852162281,unknown,False,False,1,0,2,0
178,1,0,1,0.22077731127338776,unknown,False,False,2,0,1,0
179,2,0,2,0.14295072606595985,unknown,False,False,1,0,2,0
