second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
36,0,0,0,1.1888007428622864,unknown,False,False,2,0,20,0
37,0,1,1,1.0308539920758888,unknown,False,False,1,1,10,0
38,0,1,1,1.0108562826662686,unknown,False,False,0,0,11,0
39,1,0,1,1.1313757571182004,unknown,False,False,0,0,13,0
40,0,1,1,0.8674140812450745,unknown,False,False,1,0,8,0
41,0,1,1,0.749615128627331,unknown,False,False,1,0,9,0
42,1,0,1,0.6805258910036787,unknown,False,False,0,0,5,0
43,0,0,0,0.7502612723244518,unknown,False,False,0,0,6,0
44,0,0,0,0.5276592518558785,unknown,False,False,0,0,3,0
45,0,0,0,0.5084575948186845,unknown,False,False,0,0,5,0
46,0,0,0,0.3606675704794339,red,False,False,0,0,7,0
47,0,0,0,0.2720388333799241,red,False,False,0,0,5,0
48,0,0,0,0.3259047190113346,unknown,False,False,0,0,6,0
49,0,0,0,0.7348653731493532,red,False,False,0,0,6,0
50,0,0,0,0.8276084975711242,red,False,False,0,0,8,0
51,0,0,0,0.6912050141430194,red,False,False,0,0,5,0
52,0,0,0,0.43843955029920917,red,False,False,0,0,4,0
53,0,0,0,0.2032844904010723,yellow,False,False,0,0,3,0
54,0,0,0,0.1257314469788815,yellow,False,False,0,0,3,0
55,0,0,0,0.14678781676695227,unknown,False,False,0,0,2,0
56,0,0,0,0.17227302063662026,red,False,False,0,0,3,0
57,0,0,0,0.13531685196673504,red,False,False,0,0,2,0
58,0,0,0,0.3453389027102906,red,False,False,0,0,7,0
59,0,0,0,0.6109723602158179,green,False,False,0,0,5,0
60,0,0,0,1.1451369045092121,red,False,False,0,0,8,0
61,0,0,0,1.0856438290056674,red,False,False,1,0,4,0
62,0,0,0,1.0231298648001748,unknown,False,False,0,0,7,0
63,0,0,0,0.6322145670387653,red,False,False,0,0,7,0
64,0,0,0,0.7188588202208549,red,False,False,0,0,8,0
65,0,0,0,0.591834891237973,red,False,False,0,0,8,0
66,0,0,0,0.628936758954636,red,False,True,0,0,10,0
67,0,0,0,0.634606398215557,red,False,False,0,0,9,0
68,0,0,0,0.4711047033677651,red,False,True,0,0,9,0
69,0,0,0,0.7187800473444498,red,False,False,0,0,9,0
70,0,0,0,0.685890356448299,red,False,False,0,0,8,0
71,0,0,0,0.8050121665516028,red,False,False,0,0,7,0
72,0,0,0,0.695596954792669,unknown,False,False,0,0,6,0
73,0,0,0,0.636403291438388,red,False,False,0,0,7,0
74,0,0,0,0.3667183330935813,unknown,False,False,0,0,8,0
75,0,0,0,0.4774346516902706,unknown,False,False,0,0,7,0
76,0,0,0,0.3257806596514844,red,False,False,0,0,7,0
77,0,0,0,0.43552652726691554,red,False,False,0,0,9,0
78,0,0,0,0.5535176236071407,unknown,False,False,0,0,5,0
79,0,0,0,0.8947522212770544,yellow,False,False,0,0,7,0
80,0,0,0,0.5826097476150548,red,False,False,0,0,8,0
81,0,0,0,0.7192286388947424,red,False,False,0,0,7,0
82,0,0,0,0.5664469216578457,red,False,False,0,0,5,0
83,0,0,0,0.7163863719513182,red,False,False,0,0,9,0
84,0,0,0,0.979748380010532,red,False,False,0,0,7,0
85,0,0,0,0.48648709179217986,red,False,False,0,0,6,0
86,0,0,0,0.4480765959652182,unknown,False,False,0,0,6,0
87,0,0,0,0.4902897201950981,unknown,False,False,0,0,6,0
88,0,0,0,0.6647962433689354,unknown,False,False,0,0,2,0
89,0,0,0,0.8610539356013551,unknown,False,False,0,0,8,0
90,0,0,0,0.9810716953858705,unknown,False,False,0,0,8,0
91,0,0,0,0.7800127135607575,unknown,False,False,0,0,7,0
92,0,0,0,0.8570404748310437,unknown,False,False,0,0,8,0
93,0,0,0,1.235125426425376,unknown,False,False,0,0,8,0
94,0,0,0,1.3755863947714515,unknown,False,False,0,0,5,0
95,0,0,0,0.9703554330089069,unknown,False,False,0,0,7,0
96,0,0,0,0.6525148738805441,unknown,False,False,0,0,3,0
97,0,0,0,0.6699018704364701,unknown,False,False,0,0,4,0
98,0,0,0,0.685759021635069,unknown,False,False,0,0,4,0
99,0,0,0,0.8070133138593913,unknown,False,False,0,0,5,0
100,0,0,0,0.8311608184066351,yellow,False,False,0,0,3,0
101,0,0,0,0.6498665965192492,yellow,False,False,0,0,3,0
102,0,0,0,0.4129472469324358,yellow,False,False,0,0,4,0
103,0,0,0,0.28923562625038124,red,False,False,0,0,4,0
104,0,0,0,0.2722806599266515,red,False,False,0,0,3,0
105,0,0,0,0.22894312754997312,red,False,False,0,0,3,0
106,0,0,0,0.30629646904114105,red,False,False,0,0,2,0
107,0,0,0,0.4069225117618942,unknown,False,False,0,0,2,0
108,0,0,0,0.3332822592471537,red,False,False,0,0,1,0
109,0,0,0,0.3736466644847419,red,False,True,0,1,3,0
110,0,0,0,0.42572045371499245,red,False,False,0,0,1,0
111,1,0,1,0.3399408930877792,red,False,False,1,0,2,0
112,0,1,1,0.773938349491658,unknown,False,True,1,0,4,0
113,1,0,1,1.1458030136584014,unknown,False,False,1,0,5,0
114,1,0,1,1.3084983602838671,unknown,False,False,0,0,6,0
115,0,0,0,1.245457223361221,unknown,False,False,0,0,5,0
116,0,0,0,1.2351975671733761,unknown,False,False,0,0,5,0
117,0,0,0,1.1768500444519752,unknown,False,False,0,0,8,0
118,0,0,0,0.9610583819461876,unknown,False,False,0,0,9,0
119,0,0,0,0.7945236962562431,unknown,False,False,0,0,7,0
120,0,0,0,0.6712212073314324,unknown,False,False,0,0,11,0
121,0,0,0,0.8604286879399927,unknown,False,False,0,0,7,0
122,0,1,1,1.4222657483349288,unknown,False,False,1,0,11,0
123,1,0,1,1.3245186091770884,red,False,False,0,0,8,0
124,1,0,1,0.7365596341178937,red,False,False,0,0,11,0
125,1,0,1,0.9224781079424396,green,False,True,2,0,6,0
126,1,1,2,1.1215874403239594,unknown,False,True,2,0,9,0
127,2,0,2,1.2134570268668394,yellow,False,False,0,0,6,0
128,0,0,0,1.055904719318473,unknown,False,False,0,0,10,0
129,1,0,1,1.1278039985733723,unknown,False,False,3,0,13,0
130,1,2,3,0.7907097062711863,unknown,False,False,2,0,10,0
131,2,1,3,0.8262474565629285,unknown,False,False,2,0,11,0
132,3,0,3,1.3103152409781917,unknown,False,False,0,0,11,0
133,1,0,1,1.3576795248815592,unknown,False,False,0,0,11,0
134,0,0,0,1.1736823465491444,unknown,False,False,0,0,10,0
135,1,1,2,1.5036641059159337,unknown,False,False,2,0,6,0
136,1,1,2,1.0886583741512537,unknown,False,False,1,0,8,0
137,2,0,2,1.2226424425848603,red,False,False,0,0,3,0
138,0,0,0,0.85675991107383,red,False,False,0,0,7,0
139,1,0,1,0.7788968467547134,red,False,False,0,0,3,0
140,0,1,1,1.2668583620049363,unknown,False,True,0,0,4,0
141,0,0,0,1.4463765175714913,unknown,False,False,0,0,7,0
142,0,0,0,1.0503181094159322,unknown,False,False,0,0,11,0
143,1,0,1,0.8902205895474223,unknown,False,False,1,0,8,0
144,0,1,1,0.883579050473933,unknown,False,False,2,0,8,0
145,1,0,1,0.9052790188996693,unknown,False,False,0,0,8,0
146,1,0,1,0.798987643059856,unknown,False,False,0,0,7,0
147,0,0,0,0.7814683140396567,unknown,False,False,1,0,6,0
148,0,0,0,0.7581039040287211,unknown,False,False,0,0,4,0
149,0,0,0,0.7355717457253821,unknown,False,False,0,0,2,0
150,1,0,1,0.4373221861318502,unknown,False,False,0,0,4,0
151,1,0,1,0.31837632498959684,unknown,False,False,1,0,3,0
152,0,0,0,0.3495270705108922,unknown,False,False,0,0,5,0
153,1,0,1,0.27315830904904637,unknown,False,False,1,0,7,0
154,2,1,3,0.7696165882165642,unknown,False,False,4,1,5,0
155,3,1,4,0.7470361299485445,red,False,True,3,0,6,0
156,4,0,4,0.2860891431146541,red,False,True,3,0,5,0
157,3,0,3,0.27427646524556953,red,False,True,2,0,4,0
158,3,0,3,0.22101950218261557,red,False,True,3,0,5,0
159,3,0,3,0.4297463910046421,red,False,True,3,1,5,0
160,3,0,3,0.6704204521103845,red,False,True,1,1,6,0
161,3,0,3,0.27979599471429817,unknown,False,True,1,0,6,0
162,2,0,2,0.3138377644188419,green,False,True,1,0,6,0
163,1,0,1,0.45420832397593824,red,False,True,1,0,8,0
164,1,0,1,0.5797019572321935,red,False,True,1,0,7,0
165,1,0,1,0.5072323905983928,red,False,False,1,0,8,0
166,2,0,2,0.675186959299605,red,False,True,2,1,7,0
167,2,0,2,0.701935802265067,red,False,True,2,0,5,0
168,2,0,2,0.44840406030872687,red,False,True,2,1,5,0
169,2,0,2,0.5219608253672143,red,False,True,3,0,6,0
170,3,0,3,0.6832043375991349,red,False,True,3,0,5,0
171,3,0,3,0.3314271016156164,red,False,True,2,0,5,0
172,3,0,3,0.1476370466914554,red,False,True,3,0,3,0
173,3,0,3,0.1676458041282203,red,False,True,2,0,4,0
174,3,0,3,0.10492319636351344,red,False,True,0,0,4,0
175,3,0,3,0.09315695700812862,red,False,True,3,0,4,0
176,3,0,3,0.14591369194129794,red,False,False,2,0,3,0
177,3,0,3,0.31538203251543195,red,False,True,2,1,4,0
178,2,0,2,0.2524108469540844,red,False,True,2,0,4,0
179,2,0,2,0.2985683737225407,red,False,True,0,0,4,0
180,2,0,2,0.39756334964166656,unknown,False,False,0,0,4,0
181,0,0,0,0.8125594484845484,yellow,False,True,0,1,3,0
182,0,0,0,1.0605490833573752,unknown,False,False,0,0,5,0
183,0,0,0,1.245530175519639,unknown,False,False,0,0,8,0
184,0,0,0,1.2002752380373294,unknown,False,False,0,0,8,0
185,0,0,0,1.2076502255420511,unknown,False,False,0,0,5,0
186,0,0,0,1.0088214815821044,unknown,False,False,0,0,7,0
187,0,0,0,0.6573513271721696,unknown,False,False,0,0,7,0
188,0,0,0,0.5498719735813457,unknown,False,False,0,0,5,0
189,0,0,0,0.6966146435594984,unknown,False,False,0,0,7,0
190,0,0,0,1.1761774078936487,unknown,False,False,0,0,6,0
191,0,0,0,1.1558283520508523,unknown,False,False,1,0,4,0
192,0,0,0,1.0321457869687403,unknown,False,False,2,0,7,0
193,0,1,1,0.9330626213857736,red,False,False,3,0,4,0
194,3,0,3,0.8342328400375133,unknown,False,False,1,0,8,0
195,2,0,2,0.8683344268885564,red,False,False,0,0,5,0
196,0,0,0,0.9456747419830802,unknown,False,False,0,0,12,0
197,0,0,0,1.4195280341893841,unknown,False,False,0,0,7,0
198,0,0,0,1.5510690612231581,unknown,False,False,0,0,9,0
199,0,0,0,1.5562522497713311,unknown,False,False,1,0,8,0
200,0,1,1,1.3028716167429912,unknown,False,False,0,0,15,0
201,0,1,1,1.2857294588856467,unknown,False,False,0,0,10,0
202,0,0,0,1.1628805058275993,unknown,False,False,0,0,15,0
203,0,0,0,1.2996298356932487,unknown,False,False,0,0,15,0
204,0,0,0,1.362298268652716,unknown,False,False,0,0,10,0
205,0,0,0,1.2797388626283286,unknown,False,False,1,0,9,0
206,1,0,1,1.0117962384105201,unknown,False,False,1,0,5,0
207,1,0,1,0.5833209059906449,yellow,False,False,1,0,10,0
208,1,0,1,0.6341277198288254,red,False,False,1,0,9,0
209,1,0,1,0.610946440929295,red,False,False,0,0,9,0
210,1,0,1,0.7494693507691453,red,False,False,1,0,8,0
211,1,0,1,0.47257543824781084,red,False,False,0,0,7,0
212,0,0,0,0.23523244548945055,red,False,False,0,0,6,0
213,0,0,0,0.34219243703957153,red,False,False,0,0,6,0
214,1,0,1,0.46167299427110603,red,False,False,1,0,5,0
215,1,0,1,0.6784715019665272,red,False,False,0,0,6,0
216,0,0,0,0.6164185031711057,red,False,False,0,0,12,0
217,0,0,0,0.4961369043426039,red,False,True,0,0,13,0
218,0,0,0,0.3738236070440898,red,False,False,0,0,7,0
219,0,0,0,0.42438867044878,red,False,False,0,0,13,0
220,0,0,0,0.3712485066887094,red,False,False,0,0,12,0
221,0,0,0,0.39336725617378804,red,False,False,0,0,12,0
222,0,0,0,0.3270874063826815,red,False,False,0,0,9,0
223,0,0,0,0.2201869201156165,red,False,False,0,0,10,0
224,0,0,0,0.3149642432641805,red,False,False,0,0,11,0
225,0,0,0,0.39157210652365126,red,False,False,0,0,10,0
226,0,0,0,0.5723876772979098,red,False,True,0,1,8,0
227,0,0,0,0.644136746746171,unknown,False,True,0,0,7,0
228,0,0,0,0.49715942899144544,unknown,False,False,0,0,7,0
229,0,0,0,0.757075608130471,unknown,False,False,0,0,4,0
230,0,0,0,0.8811928790305611,unknown,False,False,0,0,5,0
231,0,0,0,1.0074577082098048,unknown,False,False,0,0,6,0
232,0,0,0,0.9484688103914724,unknown,False,False,0,0,11,0
233,0,0,0,0.8842713659842444,unknown,False,False,0,0,8,0
234,0,0,0,1.3476423546209149,red,False,True,0,1,7,0
235,0,0,0,1.2996966195482502,unknown,False,True,0,0,8,0
236,0,0,0,0.7039801676368699,unknown,False,False,0,0,7,0
237,0,0,0,0.6090595703445194,unknown,False,False,0,0,11,0
238,1,0,1,1.1843017684214472,unknown,False,False,3,0,6,0
239,4,0,4,1.204736719194482,unknown,False,False,2,0,8,0
240,1,3,4,1.0558123991055839,red,False,False,3,0,7,0
241,4,1,5,0.7472385901303364,yellow,False,False,3,0,8,0
242,3,0,3,0.7022240076643917,unknown,False,False,0,0,3,0
243,2,0,2,0.6871056525855069,yellow,False,True,0,0,1,0
244,0,0,0,0.546893686578181,unknown,False,False,0,0,1,0
245,0,0,0,0.4950342848767169,unknown,False,False,0,0,2,0
246,0,0,0,0.8586692112795502,unknown,False,False,0,0,3,0
247,0,0,0,2.205778166478277,unknown,False,False,0,0,2,0
248,0,0,0,2.2744553811634503,unknown,False,False,0,0,2,0
249,0,0,0,0.7383993808874278,unknown,False,False,0,0,4,0
250,0,0,0,0.3723691356490292,unknown,False,False,0,0,2,0
251,0,0,0,1.4321831006053873,unknown,False,False,0,0,5,0
252,0,0,0,1.1446100210120371,unknown,False,False,1,0,6,0
253,0,0,0,1.1400048688006215,green,False,False,0,0,7,0
254,0,0,0,0.8328037166284071,unknown,False,False,0,0,8,0
255,0,0,0,0.8507398207582267,green,False,False,0,0,11,0
256,0,0,0,0.8898432675309588,unknown,False,False,0,0,8,0
257,0,0,0,1.0572346185645276,unknown,False,False,0,0,7,0
258,0,0,0,1.3350228902389425,unknown,False,False,0,0,9,0
259,0,0,0,1.3261759819174603,unknown,False,False,0,0,7,0
260,0,0,0,1.0875106990082697,unknown,False,False,0,0,4,0
261,0,0,0,0.6226206113768489,unknown,False,False,0,0,3,0
262,0,0,0,0.5423037976139418,unknown,False,False,1,0,1,0
263,1,0,1,0.4991928222345512,unknown,False,False,2,0,0,0
264,0,1,1,0.0,unknown,False,False,3,0,1,0
265,2,0,2,0.8633132518999395,unknown,False,False,2,0,1,0
266,2,0,2,2.1752205283168697,unknown,False,False,0,0,2,0
267,0,0,0,1.8479677002045534,unknown,False,False,0,0,1,0
268,0,0,0,0.6964381150789605,unknown,False,False,0,0,2,0
269,0,0,0,0.4683607690849964,unknown,False,False,0,0,2,0
270,1,0,1,0.44972620381281153,unknown,False,False,1,0,2,0
271,1,0,1,0.5184640969719944,unknown,False,True,0,0,3,0
272,1,0,1,0.26451231341962517,unknown,False,False,1,0,4,0
273,1,0,1,0.34728686876551895,unknown,False,False,1,0,2,0
274,1,0,1,0.5172181044745997,unknown,False,False,1,0,2,0
275,1,0,1,1.3800136238061869,red,False,False,1,0,1,0
276,1,0,1,2.2900123253790574,unknown,False,False,1,0,1,0
277,1,0,1,1.1177223764866642,red,False,False,0,0,1,0
278,2,0,2,0.4830663727573783,red,False,False,0,0,2,0
279,1,0,1,0.29764045751987295,red,False,False,1,0,2,0
280,1,0,1,0.2594276036216831,unknown,False,False,1,0,1,0
281,2,0,2,0.207624984332291,unknown,False,False,1,0,2,0
282,1,0,1,0.40500392105777033,red,False,False,1,0,2,0
283,1,0,1,0.8472548463857293,yellow,False,False,1,0,3,0
284,1,0,1,1.4808010640752831,unknown,False,False,0,0,2,0
285,1,0,1,1.8943381043618868,unknown,False,False,0,0,2,0
286,0,0,0,1.4499996744317003,unknown,False,False,0,0,2,0
287,0,0,0,0.6499699802785971,unknown,False,False,0,0,2,0
288,0,0,0,0.335105040219394,unknown,False,False,0,0,2,0
289,0,0,0,0.30993030681076517,unknown,False,False,0,0,3,0
290,0,0,0,0.570611238815211,unknown,False,False,0,0,3,0
291,0,0,0,0.7475249300523975,unknown,False,False,0,0,2,0
292,0,0,0,1.01844477503096,unknown,False,False,0,0,2,0
293,0,0,0,0.7803288499536261,unknown,False,False,0,0,3,0
294,0,0,0,0.6459993386718871,red,False,False,0,0,3,0
295,0,0,0,0.8345187801264867,yellow,False,False,0,0,5,0
296,0,0,0,0.8035107563497419,unknown,False,False,0,0,9,0
297,0,0,0,0.5859367477139215,unknown,False,False,0,0,9,0
298,0,0,0,0.6532414722877148,unknown,False,False,0,0,12,0
299,0,0,0,0.8044936394560129,unknown,False,False,0,0,12,0
300,0,0,0,1.2300743404069556,unknown,False,False,0,0,10,0
301,0,0,0,1.0234851456561558,unknown,False,False,0,0,13,0
302,0,0,0,1.073616696362586,unknown,False,False,0,0,9,0
303,0,0,0,1.2011331314676865,unknown,False,False,0,0,8,0
304,0,0,0,0.8982996890583047,unknown,False,False,0,0,6,0
305,0,0,0,0.8211258897114704,yellow,False,False,0,0,4,0
306,0,0,0,0.6722143563921126,yellow,False,False,0,0,3,0
307,0,0,0,0.41896652715238825,unknown,False,False,0,0,5,0
308,0,0,0,0.27179535586746617,unknown,False,False,1,0,4,0
309,0,0,0,0.14233082556018645,green,False,False,1,0,5,0
310,1,0,1,0.31762905288421184,green,False,False,1,0,3,0
311,1,0,1,0.17623874008955995,green,False,False,0,0,6,0
312,1,0,1,0.2473347215444461,unknown,False,False,0,0,4,0
313,0,0,0,0.28421328948374985,unknown,False,False,0,0,4,0
314,0,0,0,0.4910584557632414,green,False,False,1,0,5,0
315,0,0,0,0.4539169605573236,unknown,False,False,0,0,5,0
316,1,0,1,0.28656339875567965,green,False,False,0,0,5,0
317,1,0,1,0.3452793890188199,unknown,False,False,0,0,5,0
318,0,0,0,0.2686923395448308,green,False,False,0,0,6,0
319,1,0,1,0.31755429028898147,green,False,False,0,0,7,0
320,1,0,1,0.2971694575184539,unknown,False,False,1,0,6,0
321,1,0,1,0.4034212655446033,red,False,False,0,0,3,0
322,0,0,0,0.7880450476254474,yellow,False,True,1,0,3,0
323,1,0,1,0.8093257424178739,yellow,False,True,3,1,1,0
324,1,0,1,0.5005926321569301,yellow,False,False,0,2,3,0
325,1,0,1,0.1952174597170701,unknown,False,False,1,2,1,0
326,1,0,1,0.26900173328820703,unknown,False,False,0,2,0,0
327,1,0,1,0.0,unknown,False,False,2,2,0,0
328,0,0,0,0.0,unknown,False,False,0,2,0,0
329,0,0,0,0.0,unknown,False,False,0,2,0,0
330,0,0,0,0.253182057409727,unknown,False,False,0,2,0,0
331,0,0,0,0.2501858529312605,unknown,False,False,0,0,0,0
332,0,0,0,0.2627753277376274,unknown,False,False,0,1,1,0
333,0,0,0,0.4334406914994614,unknown,False,False,0,0,2,0
334,0,0,0,0.6299108982466017,unknown,False,False,0,1,4,0
335,1,0,1,0.9579689703072171,unknown,False,False,1,0,5,0
336,1,0,1,1.1502848053194101,unknown,False,False,0,1,6,0
337,0,0,0,1.2085256931281076,unknown,False,False,0,0,6,0
338,0,0,0,1.2136483288379232,unknown,False,False,0,1,7,0
339,0,0,0,1.0946457721819887,unknown,False,False,0,0,8,0
340,0,0,0,0.6399260869395771,unknown,False,False,0,0,11,0
341,0,0,0,0.6456379208609317,unknown,False,False,0,1,10,0
342,0,0,0,0.8559311807330635,unknown,False,False,0,0,7,0
343,0,0,0,1.0943428646109707,unknown,False,False,0,1,9,0
344,0,0,0,0.6327212806220216,unknown,False,False,0,0,11,0
345,0,0,0,1.3427128855609358,unknown,False,False,0,0,11,0
346,0,0,0,1.1166856620554098,unknown,False,False,0,0,13,0
347,0,0,0,1.168982701067666,unknown,False,False,1,1,13,0
348,1,0,1,1.2168517889519521,unknown,False,False,0,1,13,0
349,1,0,1,1.1743821590678336,unknown,False,False,0,1,12,0
350,0,0,0,0.9949421806924489,unknown,False,False,0,0,9,0
351,0,0,0,0.7574639019766686,unknown,False,False,0,0,15,0
352,0,0,0,0.42399073781212193,unknown,False,False,0,1,9,0
353,0,0,0,0.3119651305672649,unknown,False,False,0,0,11,0
354,0,0,0,0.3013726954090589,unknown,False,False,0,1,12,0
355,0,0,0,0.2533612196306579,unknown,False,False,0,0,13,0
356,0,0,0,0.3270963320405631,unknown,False,False,0,0,10,0
357,0,0,0,0.4630356086976577,unknown,False,False,0,0,11,0
358,0,0,0,0.5955366529406525,unknown,False,False,0,0,13,0
359,0,0,0,0.8103013258031496,unknown,False,False,0,0,15,0
360,0,0,0,0.8765807194758004,unknown,False,False,0,0,19,0
361,0,0,0,0.8092050674361602,unknown,False,False,0,0,16,0
362,0,0,0,0.8750951377690221,unknown,False,False,0,0,12,0
363,0,0,0,0.6924798187160546,unknown,False,False,0,0,9,0
364,0,0,0,0.480452734609989,unknown,False,False,0,0,6,0
365,0,0,0,0.5814696582756194,unknown,False,False,0,0,7,0
366,0,0,0,0.8175616694760007,unknown,False,False,1,0,7,0
367,1,0,1,0.6214487573307366,unknown,False,False,0,0,8,0
368,1,0,1,0.6543487419536232,unknown,False,False,0,0,9,0
369,0,0,0,0.8527235961569297,unknown,False,False,0,0,8,0
370,0,0,0,1.0722955788209088,unknown,False,False,0,0,6,0
371,0,0,0,0.9452930398268783,unknown,False,False,1,0,8,0
