second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
35,1,0,1,0.0,unknown,False,False,0,0,0,0
36,0,0,0,0.0,unknown,False,False,1,0,1,1
37,1,0,1,0.33259298851020064,unknown,False,False,2,0,1,0
38,5,0,5,1.4984962897488168,unknown,False,False,4,0,1,0
39,4,0,4,1.4955741541967278,yellow,False,False,2,0,3,0
40,2,0,2,1.3437112788253185,unknown,False,False,2,0,3,0
41,0,0,0,2.6560857339414627,unknown,False,False,1,0,2,0
42,1,1,2,1.8810258563801927,red,False,False,2,0,6,0
43,3,0,3,1.1945028025596476,unknown,False,False,3,0,3,0
44,5,0,5,0.47352302969473037,red,False,False,6,0,4,0
45,6,0,6,0.7662545039798433,red,True,False,7,0,6,0
46,9,0,9,1.3913471137788114,red,True,False,7,0,5,0
47,6,3,9,1.0169142015959078,unknown,False,False,3,0,10,0
48,2,2,4,0.7262255940656488,unknown,False,False,0,0,11,0
49,2,0,2,0.5882666577333097,unknown,False,False,0,0,11,0
50,0,0,0,0.6956059790362085,unknown,False,False,0,0,11,0
51,0,0,0,0.8893501303401373,unknown,False,False,0,0,10,0
52,0,0,0,1.129313688217858,unknown,False,False,0,0,9,0
53,0,0,0,0.7148817731234901,unknown,False,False,1,0,11,0
54,1,0,1,1.5400830475230824,unknown,False,False,1,0,9,0
55,0,1,1,2.107636284382549,unknown,False,False,1,0,7,0
56,0,1,1,1.7781961406280864,unknown,False,False,0,0,6,0
57,0,0,0,1.8810430533980451,unknown,False,False,0,0,4,0
58,0,0,0,2.597291982926105,unknown,False,False,1,0,3,0
59,0,0,0,2.753964993471991,unknown,False,False,1,0,2,0
60,0,0,0,1.8164565037247282,red,False,False,1,0,2,0
61,1,0,1,0.9672337695476209,red,False,False,1,0,2,0
62,1,0,1,0.34524458446035844,red,False,False,2,0,2,0
63,2,0,2,0.4004663042548562,unknown,False,False,1,0,2,0
64,2,0,2,0.29480597071944975,green,False,False,3,0,2,0
65,2,0,2,0.527380033199779,red,False,False,1,0,4,0
66,2,0,2,0.4980940398632674,unknown,False,False,0,0,6,0
67,0,0,0,0.9539219533333724,unknown,False,False,0,0,8,0
68,1,0,1,1.4633958890574088,unknown,False,False,1,0,8,0
69,0,1,1,1.7686840499748613,unknown,False,False,0,1,7,0
70,0,0,0,1.9147649900046668,unknown,False,False,0,0,7,0
71,0,0,0,1.4793407664341152,unknown,False,False,0,0,6,0
72,0,0,0,0.5303977701091175,unknown,False,False,1,0,8,0
73,0,0,0,0.9071386791440451,unknown,False,False,0,0,12,0
74,0,0,0,1.1695630498424223,unknown,False,False,0,0,10,0
75,0,0,0,1.182440915368703,unknown,False,False,0,0,9,0
76,0,0,0,1.4876472386197854,unknown,False,False,0,0,4,0
77,0,0,0,1.839024614647638,unknown,False,False,0,0,5,0
78,0,0,0,2.461043234345191,unknown,False,False,1,0,2,0
79,1,0,1,2.5152512909577025,unknown,False,False,1,0,1,0
80,2,0,2,0.2704597306672967,unknown,False,False,2,0,2,0
81,0,2,2,0.4112379531230644,unknown,False,False,0,0,3,0
82,0,0,0,0.4556291937056861,unknown,False,False,0,0,1,0
83,1,0,1,0.2579450452936146,yellow,False,False,1,0,2,0
84,0,1,1,0.5014356772570825,red,False,False,0,0,2,1
85,0,1,1,0.36400453446354347,unknown,False,False,0,0,3,0
86,0,0,0,0.6425672544773117,unknown,False,False,0,0,3,0
87,0,0,0,2.194505909056539,unknown,False,False,0,0,3,0
88,0,0,0,2.8554606578287407,unknown,False,False,0,0,5,0
89,2,0,2,3.596360439246194,yellow,False,False,1,0,2,0
90,2,1,3,2.3166042561056788,green,False,False,0,0,1,0
91,0,1,1,0.8153841265568067,yellow,False,False,0,0,2,0
92,0,0,0,0.6153769490338151,red,False,False,0,0,2,0
93,0,0,0,0.9697676307712093,green,False,False,2,0,6,0
94,1,0,1,1.2233540556196434,unknown,False,False,0,0,11,0
95,0,0,0,1.5684716871880058,unknown,False,False,0,0,10,0
96,0,0,0,0.8521869228657419,unknown,False,False,0,0,8,0
97,0,0,0,0.9809840457032915,unknown,False,False,0,0,7,0
98,1,0,1,1.4311182187835996,unknown,False,False,1,0,6,0
99,1,0,1,1.4455202853213613,unknown,False,False,0,0,3,0
100,1,0,1,1.6595958607438515,unknown,False,False,3,0,7,0
101,3,0,3,1.725255035366669,unknown,False,False,2,0,5,0
102,4,0,4,1.1193714074119254,unknown,False,False,1,0,5,0
103,1,0,1,1.9110203913653,red,False,False,3,0,7,0
104,5,0,5,1.7331843583851296,red,True,False,3,0,3,0
105,5,0,5,1.6643748080974883,unknown,True,False,3,0,3,0
106,4,1,5,1.8707545906902674,unknown,False,False,6,0,0,0
107,7,1,8,1.897639369013852,unknown,True,False,6,0,0,0
108,5,4,9,0.0,unknown,False,False,6,0,0,0
109,3,5,8,0.9312266960343073,unknown,False,False,4,0,1,0
110,3,2,5,0.7648897928517124,unknown,False,False,3,0,1,0
111,6,0,6,0.7633160829815469,unknown,False,False,5,0,2,0
112,5,0,5,0.6838682128003946,unknown,True,False,5,0,2,0
113,3,2,5,0.7362415012016501,unknown,True,False,0,0,2,0
114,0,0,0,0.5680961078037458,unknown,False,False,0,0,3,0
115,0,0,0,0.5656786581759641,red,False,False,0,0,5,0
116,2,0,2,1.5631091233762757,red,False,False,1,0,7,0
117,1,1,2,2.5302806793968857,red,False,False,2,0,3,0
118,1,1,2,2.2428785054498404,red,False,False,1,0,1,0
119,3,0,3,1.6448745206195288,red,False,True,5,1,2,0
120,6,0,6,0.5596285073209731,yellow,True,True,7,0,2,0
121,6,0,6,0.3035412911520626,red,True,True,5,1,2,0
122,6,0,6,1.1310580168375153,red,True,True,4,0,2,0
123,6,0,6,2.1763882792266127,red,True,True,2,0,2,0
124,5,0,5,1.5310305188457765,yellow,True,True,0,0,1,0
125,2,0,2,0.9887505664666407,yellow,False,False,0,0,2,0
126,0,0,0,0.6257290325231388,yellow,False,False,1,0,2,0
127,0,0,0,1.0654458670621016,unknown,False,False,0,0,2,0
128,0,0,0,1.1436027315115675,red,False,True,3,0,1,0
129,2,1,3,2.670302544785024,yellow,False,False,4,0,2,0
130,2,1,3,2.381387902815616,green,False,False,3,0,4,0
131,2,1,3,0.6519505657244413,red,False,False,3,0,4,0
132,3,1,4,0.25593117045302505,red,False,False,6,0,5,0
133,6,0,6,0.3188721316830511,red,True,False,7,0,3,0
134,9,0,9,0.4138057699607218,unknown,True,False,6,0,3,0
135,7,0,7,0.4431348811599032,unknown,False,False,2,0,4,0
136,6,0,6,0.7495186400483306,unknown,False,False,4,0,6,0
137,5,1,6,1.177641663584876,red,True,False,7,0,4,0
138,9,1,10,1.0035136505412194,red,True,False,12,0,2,0
139,17,1,18,0.8958436365015019,red,True,False,6,0,3,0
140,7,4,11,0.4087690295440142,unknown,True,False,5,0,4,0
141,4,4,8,0.22625107226979024,unknown,False,False,5,0,3,0
142,5,3,8,0.6410011079574,unknown,False,False,8,0,3,1
143,5,5,10,0.6412107350919227,unknown,False,False,7,0,4,0
144,0,5,5,1.2885543592921977,unknown,False,False,0,0,5,0
145,3,2,5,2.1440115290639996,unknown,False,False,4,0,1,1
146,3,0,3,1.4369267393647338,unknown,False,False,6,0,1,3
147,1,3,4,0.8985480501630733,unknown,False,False,5,0,1,0
148,3,2,5,1.5253432330210555,unknown,False,False,1,0,0,0
149,3,1,4,1.5361574839486036,unknown,False,False,2,0,0,0
150,2,3,5,0.0,unknown,False,False,3,0,0,0
151,0,4,4,0.0,unknown,False,False,0,0,0,0
152,0,0,0,0.0,unknown,False,False,0,0,0,2
153,0,0,0,0.0,green,False,False,1,0,1,0
154,0,0,0,0.0,green,False,False,0,0,0,0
155,2,0,2,0.0,green,False,False,5,0,0,2
156,3,2,5,0.0,yellow,True,False,3,0,0,1
157,0,5,5,0.0,unknown,True,False,3,0,0,0
158,0,3,3,0.0,unknown,False,False,1,0,0,0
159,0,0,0,0.0,unknown,False,False,0,0,0,0
160,0,0,0,0.0,unknown,False,False,1,0,0,0
161,2,0,2,0.0,unknown,False,False,2,0,0,0
162,0,2,2,0.0,unknown,False,False,0,0,0,0
163,1,0,1,0.0,unknown,False,False,3,0,0,0
164,2,0,2,0.12048830056988842,unknown,False,False,1,0,1,1
165,0,2,2,0.21608923651733644,unknown,False,False,1,0,1,0
166,0,1,1,0.6016285876421301,unknown,False,False,0,0,1,0
167,0,0,0,0.7760028491268144,unknown,False,False,0,0,1,0
168,0,0,0,1.6894147040530647,unknown,False,False,0,0,2,0
169,0,0,0,3.4390285426527796,unknown,False,False,0,0,0,0
170,0,0,0,0.27352657179773693,unknown,False,False,0,0,0,0
171,0,0,0,0.0,unknown,False,False,0,0,0,0
172,0,0,0,0.0,unknown,False,False,0,0,0,0
173,0,0,0,0.0,unknown,False,False,0,0,0,0
174,0,0,0,0.0,unknown,False,False,0,0,0,0
175,1,1,2,0.0,unknown,False,False,2,0,0,1
176,0,2,2,0.0,unknown,False,False,0,0,0,0
177,0,0,0,0.19393747238507877,unknown,False,False,0,0,1,0
178,0,0,0,0.24264107987946484,unknown,False,False,0,0,2,0
179,0,0,0,0.23814957583946905,unknown,False,False,0,0,3,0
180,0,0,0,0.24746091766338552,unknown,False,False,0,0,1,0
181,0,0,0,0.33841774154636445,unknown,False,False,0,0,3,0
182,0,0,0,0.451128451724395,unknown,False,False,0,0,6,0
183,0,0,0,0.9881366901567624,unknown,False,False,0,0,5,0
184,0,0,0,1.2599140007420206,yellow,False,False,0,0,4,0
185,0,0,0,0.7974117411296804,unknown,False,False,0,1,3,0
186,0,0,0,0.7631811237859435,yellow,False,False,0,0,3,0
187,0,0,0,0.9602565830382348,green,False,False,0,0,4,0
188,0,0,0,1.1464355908094643,unknown,False,False,0,0,1,0
189,0,0,0,0.7944014751613494,unknown,False,False,0,0,1,0
190,0,0,0,1.4486160908106849,unknown,False,False,0,0,1,0
191,0,0,0,1.0295759996679716,unknown,False,False,0,0,1,0
192,0,0,0,2.121991554782227,unknown,False,False,0,0,0,0
193,0,0,0,1.9128709445867864,unknown,False,False,0,0,0,0
194,0,0,0,0.0,unknown,False,False,0,0,0,0
195,0,0,0,0.0,unknown,False,False,0,0,0,0
196,0,0,0,0.0,unknown,False,False,0,0,0,0
197,0,0,0,0.0,unknown,False,False,0,0,0,0
198,0,0,0,0.0,red,False,False,0,0,0,0
199,0,0,0,2.5110614990927704,unknown,False,False,1,0,0,0
200,1,0,1,2.416412692106951,yellow,False,False,0,0,1,0
201,0,0,0,1.2507999562846501,red,False,False,0,0,3,0
202,0,0,0,1.0364326618992128,yellow,False,False,0,0,3,0
203,0,0,0,0.830442836177283,yellow,False,False,0,0,4,0
204,0,0,0,0.8639241800109152,yellow,False,False,0,0,3,0
205,0,0,0,1.3214127563178844,unknown,False,False,0,0,2,0
206,0,0,0,2.1010339706512537,red,False,False,0,0,0,0
207,0,0,0,0.0,green,False,False,0,0,0,0
208,0,0,0,0.48044172950960773,green,False,False,0,0,1,0
209,0,0,0,0.3219677108919029,unknown,False,False,0,0,1,0
210,0,0,0,0.3539151279043721,unknown,False,False,0,0,1,0
211,0,0,0,0.1009590568628964,unknown,False,False,0,0,1,0
212,0,0,0,0.0851561753136141,unknown,False,False,0,0,1,0
213,0,0,0,0.09099829134134366,unknown,False,False,0,0,1,0
214,0,0,0,0.09908603314829036,unknown,False,False,0,0,1,0
215,0,0,0,0.06460554706140352,unknown,False,False,0,0,1,0
216,0,0,0,0.09402303057835602,unknown,False,False,0,0,1,0
217,0,0,0,0.18019756121056518,unknown,False,False,0,0,2,0
218,0,0,0,0.13428230986180095,unknown,False,False,0,0,2,0
219,0,0,0,0.13181809765650376,unknown,False,False,0,0,3,0
220,0,0,0,0.1989482725698874,unknown,False,False,0,0,2,0
221,0,0,0,0.36815120631733306,unknown,False,False,0,0,3,0
222,0,0,0,0.7019878060127239,red,False,False,0,0,5,0
223,0,0,0,1.494196629589879,unknown,False,False,1,0,6,0
224,0,0,0,2.014777326162407,red,False,False,0,0,3,0
225,0,0,0,1.8633336081292,red,False,True,0,2,1,0
226,0,0,0,1.212323879679241,unknown,False,True,0,0,1,0
227,0,0,0,0.7654480720529776,unknown,False,False,0,0,0,0
228,0,0,0,0.5823818540656123,unknown,False,False,0,0,0,0
229,0,0,0,0.41719545078043485,unknown,False,False,0,0,2,0
230,0,0,0,0.49221625015475556,unknown,False,False,0,0,2,0
231,0,0,0,0.963317274923841,unknown,False,False,0,0,3,0
232,1,0,1,2.8429678989876797,unknown,False,False,1,1,0,0
233,1,0,1,2.6636731887190694,unknown,False,False,0,2,0,0
234,1,0,1,0.0,unknown,False,False,1,1,0,0
235,0,0,0,0.0,unknown,False,False,0,1,0,1
236,0,0,0,0.0,unknown,False,False,1,2,0,0
237,0,0,0,0.0,unknown,False,False,1,1,0,0
238,0,0,0,0.0,unknown,False,False,0,1,0,0
239,0,0,0,0.0,unknown,False,False,0,1,0,0
240,2,0,2,0.26578323918241137,unknown,False,False,9,1,0,0
241,12,0,12,0.2307374868233996,unknown,False,False,9,1,0,1
242,7,9,16,0.0,unknown,False,False,8,0,0,0
243,3,9,12,0.0,unknown,False,False,2,0,0,0
244,3,1,4,0.0,unknown,False,False,1,0,0,0
245,2,0,2,0.0,unknown,False,False,2,0,0,0
246,1,1,2,0.0,unknown,False,False,0,0,0,0
247,0,0,0,1.0402893122464514,unknown,False,False,0,0,0,0
248,0,0,0,0.9528548968606577,unknown,False,False,0,0,0,0
249,0,0,0,0.0,unknown,False,False,0,0,0,0
250,0,0,0,0.0,unknown,False,False,0,0,0,0
251,0,0,0,0.0,unknown,False,False,0,0,0,0
252,0,0,0,0.0,unknown,False,False,0,0,1,0
253,0,0,0,0.0,unknown,False,False,0,0,0,0
254,0,0,0,0.0,unknown,False,False,0,0,0,0
255,0,0,0,0.0,unknown,False,False,1,0,0,0
256,0,0,0,0.0,unknown,False,False,1,0,0,0
257,0,0,0,1.2780518597374944,unknown,False,False,1,0,0,0
258,1,0,1,0.9165135217736767,unknown,False,False,0,0,0,0
259,1,0,1,0.0,unknown,False,False,0,0,0,0
260,0,0,0,0.0,unknown,False,False,0,0,0,0
261,0,0,0,1.1915879441914716,unknown,False,False,0,0,3,0
262,0,0,0,2.236020434630885,unknown,False,False,0,0,2,0
263,0,0,0,3.8464600927712977,unknown,False,False,0,0,3,0
264,0,0,0,3.417785252728164,unknown,False,False,2,0,0,0
265,2,0,2,0.0,unknown,False,False,2,0,0,0
266,3,0,3,0.0,unknown,False,False,2,0,0,0
