second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
121,0,0,0,1.2412407885012366,unknown,False,False
122,0,0,0,1.9743527934039153,unknown,False,False
123,0,0,0,2.2720845707647213,unknown,False,False
124,0,0,0,2.093967973133955,unknown,False,False
125,0,0,0,4.373450376076935,unknown,False,False
126,0,0,0,4.993456446250742,unknown,False,False
127,0,0,0,0.0,unknown,False,False
128,1,0,1,1.2475308935182152,unknown,False,False
129,1,0,1,0.7482925164462367,unknown,False,False
130,0,0,0,0.5013572292842408,unknown,False,False
131,0,0,0,0.9732913898650167,red,False,False
132,1,0,1,1.7604784073565714,unknown,False,False
133,1,0,1,1.1563633791599952,unknown,False,False
134,1,0,1,0.38418818772144914,unknown,False,False
135,2,0,2,0.2896668176399163,unknown,False,False
136,1,0,1,0.43425587261776305,unknown,False,False
137,1,0,1,1.9369496815690386,unknown,False,False
138,0,1,1,4.018517610202588,unknown,False,False
139,0,0,0,3.7769324676036176,unknown,False,False
140,1,0,1,2.4072513549200614,unknown,False,False
141,1,0,1,1.4591472598055724,unknown,False,False
142,0,0,0,1.1680696792041214,unknown,False,False
143,0,0,0,0.9422360428689004,unknown,False,False
144,0,0,0,1.2507914892767689,unknown,False,False
145,0,0,0,1.3567203793666796,unknown,False,False
146,0,1,1,1.5231954296480787,unknown,False,False
147,0,1,1,1.1914235139610232,unknown,False,False
148,0,0,0,1.4389278283871971,unknown,False,False
149,0,0,0,1.7025035689369503,unknown,False,False
150,0,0,0,1.420234656605302,unknown,False,False
151,0,0,0,1.5755967797244013,unknown,False,False
152,0,0,0,2.06036609414807,red,False,False
153,0,0,0,1.8323561069905767,red,False,True
154,0,0,0,1.5934631686427885,red,False,False
155,0,0,0,1.2047696828574783,red,False,False
156,0,0,0,1.335966127928611,red,False,False
157,0,0,0,2.6496635451795716,red,False,False
158,0,0,0,1.0627757324986529,red,False,False
159,0,0,0,1.3448338954153252,red,False,False
160,1,0,1,1.6560365932437437,red,False,False
161,0,1,1,1.7305004664637853,red,False,False
162,0,0,0,2.0773269440406166,unknown,False,False
163,0,0,0,2.5825943124792046,unknown,False,False
164,0,0,0,2.3608439377802672,unknown,False,False
165,0,0,0,1.5310358924263143,unknown,False,False
166,0,0,0,0.8282984040180079,unknown,False,False
167,0,0,0,1.1364602018763246,unknown,False,False
168,0,0,0,0.9246239317690285,unknown,False,False
169,0,0,0,0.6577150393502222,unknown,False,False
170,0,0,0,0.5750126405504556,unknown,False,False
171,0,0,0,0.8180764928778882,unknown,False,False
172,0,0,0,0.7980565470994243,unknown,False,False
173,0,0,0,0.9285305559525353,unknown,False,False
174,0,0,0,1.1698559433808824,unknown,False,False
175,0,0,0,0.960052054928612,unknown,False,False
176,0,0,0,0.8872775708138705,unknown,False,False
177,0,0,0,0.3681528901996528,unknown,False,False
178,0,0,0,0.8224468673252088,unknown,False,False
179,0,0,0,0.7192879226787495,unknown,False,False
180,2,0,2,0.7070286314624671,unknown,False,False
181,2,0,2,0.43015457026261467,unknown,False,False
182,1,0,1,1.0494139645267635,unknown,False,False
183,1,0,1,0.616399088570637,unknown,False,False
184,2,0,2,1.0801545211261263,unknown,False,False
185,2,0,2,1.053684024858567,unknown,False,False
186,3,0,3,1.6605597124577676,unknown,False,False
187,3,0,3,1.3652281776463009,unknown,False,False
188,2,2,4,1.1304565264406419,unknown,False,False
189,0,1,1,0.7915017096168604,unknown,False,False
190,0,0,0,0.7481074977848302,unknown,False,False
191,0,0,0,1.0047672252429751,unknown,False,False
192,0,0,0,1.4591659504760257,unknown,False,False
193,0,0,0,1.6622316414162979,unknown,False,False
194,0,0,0,1.9856905863413368,unknown,False,False
195,0,0,0,1.8029655637896103,unknown,False,False
196,1,0,1,1.3764880688618277,unknown,False,False
197,1,0,1,1.1870436591758355,unknown,False,False
198,0,0,0,1.4028305784414483,unknown,False,False
199,0,0,0,1.1284259174818139,unknown,False,False
200,0,0,0,1.128617558542635,unknown,False,False
201,0,0,0,0.33483824081773167,unknown,False,False
202,0,0,0,0.6440647963363925,unknown,False,False
203,0,0,0,1.2995178858501206,unknown,False,False
204,0,0,0,1.5735212354662136,unknown,False,False
205,0,0,0,1.6479981079265575,unknown,False,False
206,0,0,0,2.9006148044163247,unknown,False,False
207,0,0,0,3.1961059200795097,unknown,False,False
208,0,0,0,0.7893646023800281,unknown,False,False
209,0,0,0,1.6462395872208502,unknown,False,False
210,0,0,0,2.1992734131908662,unknown,False,False
211,0,0,0,0.906002091996404,unknown,False,False
212,0,0,0,2.6050340895936084,unknown,False,False
213,0,0,0,2.4608299928356665,unknown,False,False
214,0,0,0,2.0050997513226996,unknown,False,False
215,0,0,0,0.0,unknown,False,False
216,2,0,2,0.0,unknown,False,False
217,3,0,3,0.0,unknown,False,False
218,2,0,2,0.0,unknown,False,False
219,1,0,1,0.2792755115118641,unknown,False,False
220,1,0,1,0.5464473176574832,unknown,False,False
221,1,0,1,0.16518994901479417,unknown,False,False
